# source_file=20251215_011446_glider_ble.csv
# total_time_full_s=18.282000
# cut_tail_seconds=5.000000
# cut_time_s=13.282000
# note=NO_ZUPT; cut last N seconds to remove end-peak region
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.0,41935.0,0.025000000000000355,0.9605279055469733,-0.2689069735571685,0.012449998775735655,-0.07014399310242585,-31.223735083104856,-0.7911237394044036,-8.132326994554328,0.023,-0.002932,0.046714,0.010380506329113921,-0.0034971518987341778,-0.00476162025316456,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024,41959.0,0.024,0.9601392752858917,-0.2702390774814731,0.010748003081608773,-0.07062502024922027,-31.367975005530557,-1.0045679988663159,-8.131789892538402,-0.027146,0.024777,0.050543,-0.015370374646062463,0.010731922423069404,-0.0027953592701559383,-0.02536833548843588,0.014017692498884652,0.001937050942951002,1.210343381891287,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.051,41986.0,0.026999999999999996,0.9606872277083581,-0.2682990635939955,0.01156400274097542,-0.07044101669638962,-31.1442783373301,-0.892689358893907,-8.138472574842137,0.002422,-0.005468,0.055703,-0.012562215452268452,0.0016308049186583677,0.0010170170885534986,-0.02218383637673804,0.004834558639387434,0.005653517634535417,0.38540433001011026,0,-0.0006849450581877687,0.00037847769746988556,5.2300375459677045e-05,0.0007843025114655539,-9.246758285534875e-06,5.1094489158434545e-06,7.0605506870564e-07,0.0
0.082,42017.0,0.031000000000000007,0.960704736429731,-0.26823192641031285,0.013962996169238562,-0.07002198078940218,-31.155908189049796,-0.6151180189040395,-8.16589360412387,0.034145,-0.028335,0.052213,0.007102648089755683,-0.015982196720816643,0.0008556971211644397,-0.002470846006410186,-0.012534301450095868,0.005387265192093742,0.8475650257986805,0,-0.001369114229455477,0.0005263985901244394,0.00022728990038779556,0.0014843281132555417,-4.108467724400519e-05,1.9135031373555493e-05,5.039704344341467e-06,2.4313377855432177e-05
0.102,42037.0,0.01999999999999999,0.9606544952151018,-0.26834985899305425,0.011736993832686707,-0.0706649628684337,-31.15151099163671,-0.8809844747342982,-8.168529596402413,0.005222,-0.000688,0.050555,0.0003168005102080554,-0.009089225961987787,2.440738937596089e-05,-0.009141814161121564,-0.005571319426542106,0.004499433906284085,0.484182762945896,0,-0.0014139750332313752,0.00027396082034538446,0.00033427883254819084,0.0014785541124949623,-6.89155698708737e-05,2.7138625478253728e-05,1.0655391673701327e-05,5.3999940120543e-05
0.133,42068.0,0.031000000000000014,0.9612159149126903,-0.2663389764235417,0.01220999891916484,-0.07055799375417139,-30.916792367581504,-0.8085732539381146,-8.172918345154939,0.005609,-0.034692,0.054674,-0.0039102417405938485,-0.02418523900809766,0.0018554400907073486,-0.013113434579545204,-0.020272467888286523,0.006209518388044168,0.4943193680660403,0,-0.0016900845747324948,9.98381042106979e-05,0.0004720386303612474,0.00175760461576386,-0.00011702849379431371,3.293250880887301e-05,2.3153312348797624e-05,9.983511760788686e-05
0.158,42093.0,0.024999999999999994,0.9606600175896851,-0.26832000491293934,0.011672000213714326,-0.07071400129477337,-31.147409073887314,-0.8893988265254467,-8.171988098393745,0.005713,-0.019697,0.060134,-0.00547940628129897,-0.022130682406940917,0.005418201810784657,-0.014455532152185147,-0.017936170578514803,0.009621151415097746,0.17389077457031638,0,-0.002010893070677779,-0.00040738871964956093,0.0006253138543082726,0.002144918163237815,-0.00016329071436194212,2.908812611588722e-05,3.6870218407166624e-05,0.00014377523300198336
0.181,42116.0,0.022999999999999993,0.9606770470741371,-0.2682480131444212,0.014071000689493122,-0.07031800344565257,-31.158536736098576,-0.6125009501341195,-8.201970366570281,0.045957,-0.000158,0.047262,0.014040901198328633,-0.01136523122091319,0.0005745366237982635,0.004992625271024007,-0.007068569193261939,0.0047094287371839795,0.9918959015783254,0,-0.0023356766423582725,-0.0008183619755512482,0.0008442078888689536,0.0026149165685189135,-0.00021327626606185672,1.499199312107792e-05,5.3769718453704725e-05,0.0001931083507564531
0.201,42136.0,0.020000000000000018,0.9604275325466497,-0.2690861492053511,0.01200900665886394,-0.07090403931552075,-31.240903815123804,-0.8646850662742821,-8.20269823123697,0.003327,-0.000453,0.045821,0.0031212244317421825,-0.006522954205085711,-0.0023406148149894505,-0.0058534943165911135,-0.0021986629637755894,0.0017720095694148078,0.6123371786851094,0,-0.0022280515097055273,-0.000957010027572659,0.0009355871221534104,0.002599116193230884,-0.00025891354758249475,-2.7617269101611664e-06,7.156766856392838e-05,0.0002454066821268314
0.233,42168.0,0.032,0.9609283176454781,-0.26725308834346273,0.01105700365501479,-0.07120602353793824,-31.015475720639742,-0.9631922077076355,-8.208628027654367,-0.017798,-0.028903,0.039777,-0.01648617719634252,-0.019937173115852972,-0.00781149090818519,-0.024959064183527363,-0.015305153504546391,-0.0036259622274861197,0.7434223239281171,0,-0.002403512018036128,-0.0010222767755776053,0.000987314912893994,0.00279225904313198,-0.00033301856402636124,-3.4430315760565394e-05,0.00010233410112468684,0.0003285784003102197
