# source_file=Parado.csv
# total_time_s=20.948000
# distance_path_m=1.777670
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
134.654,134654.0,0.02400000000000091,0.594192,-0.258802,0.158881,-0.744792,-33.7152678293813,-11.343797553960894,-99.38703384793608,-0.006053566265060243,-0.003122867469879518,0.0030845662650602484,-0.001578355939758703,-0.0007651261204816042,-2.8450060241576715e-05,0.001754261912811926,-7.962482924092499e-05,8.56598894819586e-05,-1.1418732759122295e-05,0.0002424526925372142
134.675,134675.0,0.021000000000015007,0.594076,-0.259368,0.159473,-0.744561,-33.815575476226634,-11.347113949101267,-99.36871605029556,-0.035037566265060244,0.002475132530120482,-0.0019494337349397484,-0.0017054808313250588,-0.0008307063373491209,3.632583132473479e-05,0.0018973817356954395,-0.00011277030397588143,6.959224095183343e-05,-1.2016184024195833e-05,0.00027929219270629097
134.695,134695.0,0.01999999999998181,0.593798,-0.260247,0.159362,-0.7445,-33.87771360029117,-11.434648807551138,-99.35666654489215,-0.00030556626506024216,0.003044132530120482,0.020461566265060252,-0.0024062321566256264,-0.0007812036867467563,-2.66284337402472e-06,0.0025298694595770692,-0.00014687992060235158,5.2978114204866125e-05,-1.1289667397701797e-05,0.00031723982742016524
134.717,134717.0,0.02200000000001978,0.593351,-0.260195,0.159371,-0.744872,-33.86825497951008,-11.449143144205456,-99.4231568554767,-0.01838356626506024,0.01740013253012048,0.021133566265060244,-0.0024129546144569577,-0.0007142327710840455,0.0004474916144577056,0.0025559200237349924,-0.00019981702804816297,3.579163309642203e-05,-1.1348249951930393e-05,0.0003728969555309108
134.735,134735.0,0.018000000000000682,0.593599,-0.259638,0.160135,-0.744705,-33.89210125675791,-11.337942293092272,-99.41888499486144,-0.004945566265060242,0.03140913253012048,-0.0039034337349397458,-0.0027438588072280544,-0.000401030385541865,0.0008278958072288043,0.002893958878726139,-0.00024325021110838986,2.2935443216908724e-05,-3.293400891691387e-06,0.0004189035159581424
134.758,134758.0,0.022999999999996135,0.593889,-0.258811,0.160472,-0.744689,-33.85496760850221,-11.236679559271009,-99.42550817068248,0.011439433734939759,0.02697813253012048,-0.02874643373493975,-0.0028576068313244207,0.00032137966265078467,0.0007381168313252053,0.0029688412127769803,-0.00030635896367462454,1.371174434944738e-05,1.574820267456791e-05,0.0004854645701688324
134.779,134779.0,0.020999999999986585,0.593612,-0.259508,0.159851,-0.744801,-33.85559038797989,-11.348999236683929,-99.42542677725599,-0.005138566265060243,-0.0026178674698795184,-0.016471433734939755,-0.0026173787228908393,0.0008879204457829528,0.0001344417228918562,0.002767155339682832,-0.000366368707132399,2.0460717265109547e-05,3.1248656132387324e-05,0.0005478102356371091
134.804,134804.0,0.025000000000005684,0.593189,-0.259489,0.159871,-0.74514,-33.85032212448302,-11.364143229815788,-99.48654368104538,-0.011852566265060243,-0.013699867469879518,0.020022566265060243,-0.0027458428795173744,0.00082247375903595,-0.0002773441204817313,0.002879763178538259,-0.0004318031752046849,4.265872840968841e-05,3.4609699204684494e-05,0.0006169891191291956
134.822,134822.0,0.018000000000000682,0.592888,-0.26031,0.159473,-0.745179,-33.88132766988635,-11.470059351757289,-99.4819326417892,-0.008169566265060242,-0.007542867469879518,0.022746566265060247,-0.002959189072288467,0.0005758761445781094,8.306207228936672e-05,0.00301584691377043,-0.0004812283470359995,5.7463256072336074e-05,2.9617505036013143e-05,0.0006688248563428863
134.846,134846.0,0.02400000000000091,0.593141,-0.259704,0.160201,-0.745032,-33.89782532392825,-11.357608879137784,-99.47977680945218,-0.005180566265060242,-0.010143867469879518,-0.006190433734939743,-0.0031552586626499204,0.0003948473253009941,0.0006289796626508334,0.0032414776035865293,-0.0005522488847709253,7.128428354221123e-05,3.161099477095802e-05,0.0007412051822733793
