# source_file=20251212_114251_glider_ble.csv
# total_time_s=32.041000
# distance_path_m=18.149440
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
686.991,686991.0,0.024999999999977263,0.21521,0.019264,-0.000549,0.976378,0.41394990835762624,-2.1694037625684626,155.1318032071744,0.000654,-0.000993,0.055194,-0.0002871359999949171,-0.0022479400000014796,0.02212318300000095,0.022238950231016543,-0.00010272973699833906,-0.0007555960030002136,0.006497342644001012,0.006556078095312811
687.017,687017.0,0.026000000000067303,0.21523,0.019243,-0.000561,0.976374,0.41213185322596374,-2.167341107760755,155.12950790858437,0.00846,-0.010371,0.039219,-0.0002701319999948731,-0.0022737580000015464,0.023558227000004664,0.02366924177331714,-0.00011019527299822624,-0.0008140424430004034,0.007072545402002525,0.007134290801320739
687.042,687042.0,0.024999999999977263,0.215229,0.018231,-0.000544,0.976393,0.38902558824810235,-2.0536574944635237,155.13088110954882,-0.000599,-2.7e-05,0.032914,-5.863199999506545e-05,-0.0025330330000013107,0.02453870200000377,0.02466916272870865,-0.00011694857299809192,-0.0008708863930003903,0.007661501077002106,0.007726021845653129
687.059,687059.0,0.016999999999939064,0.215248,0.018058,0.000427,0.976392,0.493496751438878,-2.0103227111164728,155.12704007321756,-0.000552,-0.006491,0.050717,-6.881499999502894e-05,-0.002533492000001309,0.025098240000001763,0.025225878940405295,-0.00011794531699800446,-0.0009139479540002583,0.008078659011000675,0.008145397612039673
687.083,687083.0,0.02400000000000091,0.215237,0.017773,-0.000537,0.9764,0.37850979193469764,-2.0022234143642827,155.13053171418105,-0.002916,-0.004825,0.043412,-8.206299999502945e-05,-0.002689276000001315,0.02631544800000181,0.026452632065277558,-0.00011959687699788521,-0.000974751762000292,0.00868101677100074,0.008750818706609423
687.104,687104.0,0.02100000000007185,0.215243,0.017763,-0.000548,0.976399,0.3770435426222285,-2.001373672875541,155.12987084125862,-0.007929,0.014287,0.030562,-0.00014329899999523897,-0.0027906010000016616,0.027227100000004927,0.027370110758907756,-0.00012132019999778673,-0.0010312265580005129,0.00923364117900267,0.009306323979982153
687.126,687126.0,0.021999999999934516,0.215234,0.018688,-0.000886,0.976383,0.3620391245440406,-2.1132429546175815,155.13036979937542,-0.001029,0.000348,0.033275,-0.00031773699999471973,-0.002476287000002597,0.027899464000002927,0.028010945103566335,-0.00012447277799767262,-0.0010926197800003668,0.009832637379000995,0.009908466416676332
687.146,687146.0,0.01999999999998181,0.215248,0.018421,7.5e-05,0.976386,0.4630607024912439,-2.059638161635921,155.12725924036172,-0.000545,0.008721,0.036708,-0.000338316999994701,-0.0024693270000026033,0.028564964000002323,0.02867349303009412,-0.00013082751799756124,-0.0011421455200003737,0.010390626659000547,0.010468685318747149
687.17,687170.0,0.02400000000000091,0.215252,0.017414,7.1e-05,0.976403,0.4377358009352892,-1.9470330787915082,155.12808836518172,-0.005632,0.001009,0.037305,-0.0003513969999947015,-0.0022600230000025955,0.029445956000002355,0.029534649288017974,-0.00013894712599743438,-0.0012014093680004384,0.011076185795000628,0.011156849151469434
687.194,687194.0,0.02400000000000091,0.215238,0.018346,-0.000257,0.976389,0.42401720821540695,-2.0594416080038664,155.12912747163995,0.001482,-0.000951,0.035309,-0.0004865649999947066,-0.0022358070000025945,0.030341276000002387,0.0304274318296632,-0.00014738065399730752,-0.0012556499200005026,0.011782888739000711,0.011865680734381892
687.22,687220.0,0.026000000000067303,0.215246,0.018337,-0.000262,0.976388,0.4232518878069137,-2.0585555236816875,155.12825251454325,-0.008689,0.008885,0.034549,-0.0004480329999946069,-0.0022605330000026584,0.031259310000004766,0.03134414147316183,-0.00016003134399720264,-0.0013137809020007205,0.012571761915002816,0.012656793961955183
687.246,687246.0,0.025999999999953616,0.215254,0.018866,0.000572,0.976376,0.5297145014285715,-2.0971711260106662,155.12496849485356,0.009855,0.009929,0.039053,-0.0006739469999942039,-0.0020295230000030706,0.03215758400000316,0.03222861115350151,-0.00017168020199704163,-0.0013725547600006848,0.01338450397500149,0.013471741640255937
687.271,687271.0,0.024999999999977263,0.215251,0.017961,0.000116,0.976394,0.4562886887152887,-2.007142867076334,155.12745617586148,-0.004487,-0.001287,0.038833,-0.000427571999994428,-0.0017812980000032964,0.03313390900000227,0.033184510935079736,-0.0001885288769968814,-0.0014232928350007153,0.014188443575000837,0.014277456919092742
687.291,687291.0,0.020000000000095497,0.215235,0.017614,-0.00083,0.976403,0.34177554116345316,-1.991659451853898,155.13149749744193,-0.00533,-0.008056,0.037367,-0.0005173119999948565,-0.0018070380000034193,0.03391056900000598,0.03396262192385861,-0.0001970803169968108,-0.0014589187950009514,0.014851121755004047,0.014941147137797506
687.319,687319.0,0.027999999999906322,0.215244,0.017602,-0.000836,0.976401,0.3408257532777652,-1.9904608905214949,155.13045022028356,-0.026147,-0.00388,0.035709,-0.0006665519999943571,-0.0020326060000026647,0.034956845000002484,0.03502223281108933,-0.00021156505299661834,-0.001509515859000878,0.01580061768700104,0.015892100551662364
687.339,687339.0,0.020000000000095497,0.215239,0.018576,-0.000994,0.976384,0.34719109589923025,-2.1033715344599067,155.13014187106597,-0.014682,0.005255,0.044523,-0.001189491999996854,-0.0021102060000030352,0.03567102500000589,0.035753180070191674,-0.00022489609299656914,-0.0015501679790011253,0.016499754587004426,0.016592545207887496
687.364,687364.0,0.024999999999977263,0.215257,0.018668,-1.3e-05,0.976379,0.45933255981182014,-2.0894490546402893,155.12601126098653,0.002423,0.008008,0.043967,-0.00155654199999652,-0.0019788310000031545,0.03678410000000488,0.03687015877284346,-0.00025463339299646343,-0.001602923129001153,0.017391530212003764,0.017486374709641473
687.393,687393.0,0.028999999999996362,0.215271,0.017709,0.000304,0.976394,0.47114833892707897,-1.974289743166702,155.12508532244755,0.005419,-0.003093,0.033509,-0.0014862749999965288,-0.0017465990000031836,0.038059143000004715,0.038128178389968154,-0.00029977311099635683,-0.0016603092280012375,0.01845826911200377,0.018555609314053798
687.418,687418.0,0.024999999999977263,0.21526,0.017699,0.000298,0.976396,0.4702072326829114,-1.9733227456986424,155.1263573311323,-0.001374,0.018201,0.017112,-0.001350799999996652,-0.0018239240000031132,0.038896868000003956,0.0389630299079462,-0.00033692998599623624,-0.0017039742030012773,0.019409747687003022,0.019508813773802133
687.45,687450.0,0.03200000000003911,0.215246,0.018418,-0.000387,0.976386,0.41125922855612773,-2.0707051133429544,155.1283545711078,-0.007027,0.009864,0.040553,-0.0013947679999967058,-0.0012414920000024014,0.039444452000004626,0.03948862461191265,-0.00038015558599618194,-0.0017623397710014482,0.02065444746300467,0.020755630730857934
687.472,687472.0,0.021999999999934516,0.215259,0.018393,0.000605,0.976384,0.5217272571522453,-2.043417219886703,155.12500187687283,0.002244,0.01202,0.046193,-0.0015493619999962455,-0.0010244840000030472,0.04033661800000197,0.040379361581770676,-0.0004108404819960181,-0.0017896525950014197,0.021522225407002188,0.021624380472317427
687.497,687497.0,0.024999999999977263,0.215253,0.017523,8.2e-05,0.976401,0.44166266978098007,-1.9589603971642566,155.12782245837127,-0.012796,-0.004246,0.026805,-0.0014932619999962966,-0.0007239840000033206,0.04149144300000092,0.04152461711389064,-0.000449574531995889,-0.0018152646950014726,0.02253064085700132,0.022633864511860776
687.527,687527.0,0.030000000000086402,0.215252,0.017515,7.7e-05,0.976401,0.4409032274819139,-1.958188187243408,155.1279331672329,-0.022392,-0.007836,0.030697,-0.001877141999997402,-0.0008513640000036874,0.04229559300000323,0.042345786921139855,-0.000494372391995907,-0.0018369842150016348,0.023775384147004933,0.023879603025281082
687.554,687554.0,0.02699999999992997,0.215242,0.018414,-0.000336,0.976387,0.41686161010024153,-2.0690004807234827,155.12873301813303,-0.008532,0.006175,0.0202,-0.002481725999995834,-0.0010629360000031386,0.04312441200000108,0.0432088382998779,-0.0005450552259957053,-0.0018599710430016747,0.02491736515800206,0.02502293927214889
687.578,687578.0,0.02400000000000091,0.21525,0.017396,-0.000362,0.976404,0.3888129634077486,-1.9557064482630089,155.1291530503798,-0.005445,0.000888,0.034892,-0.002686493999995842,-0.0009147360000031329,0.043609212000001105,0.043701457220815365,-0.0006046166499956077,-0.001885481507001751,0.025952351046002124,0.026059951391346
687.605,687605.0,0.027000000000043656,0.21525,0.017382,-0.000374,0.976404,0.3871236742631586,-1.9544352710982804,155.12917464697367,-0.020597,0.006224,0.029449,-0.0028335089999960796,-0.0008907600000030941,0.04455129600000263,0.04465019822924098,-0.0006771519879956127,-0.0019101793790018756,0.027129799770004057,0.027239890736309922
687.626,687626.0,0.020999999999958163,0.215248,0.018363,-0.000327,0.976387,0.4166215782176874,-2.0630686941546905,155.1281043071807,-0.014358,0.002427,0.045501,-0.003266045999995218,-0.0007600560000033545,0.045169725000001396,0.04529402607599568,-0.0007366556769954118,-0.0019288853390019033,0.028065376986002248,0.028177544899122116
687.646,687646.0,0.01999999999998181,0.215259,0.019023,0.000412,0.976372,0.5156934572455849,-2.1186891965611276,155.12447314113976,0.007542,0.005615,0.028439,-0.003553205999994957,-0.0007115160000033986,0.04607974500000057,0.04622201236599006,-0.0008019765969952568,-0.0019440864590019567,0.028968771486001455,0.029083425420641205
687.671,687671.0,0.02500000000009095,0.215254,0.018128,-6.3e-05,0.97639,0.440382487800068,-2.030249171644297,155.12719940536644,-0.008598,-0.002404,0.037892,-0.003364655999994271,-0.0005711410000028879,0.04679072000000315,0.046915014549277045,-0.0008908067469954538,-0.0019618743590021064,0.03012076511100566,0.03023897572979516
687.695,687695.0,0.02400000000000091,0.215235,0.01892,-0.000655,0.976379,0.39363646823953724,-2.133508266581672,155.12953061942852,0.004366,-0.005374,0.039181,-0.0035710079999942785,-0.0006288370000028901,0.047700128000003186,0.04783774394058821,-0.0009715584909953194,-0.0019755817430021764,0.031243742391005778,0.03136493607897785
687.719,687719.0,0.02400000000000091,0.215245,0.018899,-0.000658,0.976377,0.3928034962233189,-2.1312275216369554,155.12837592321347,0.009959,-0.022728,0.028011,-0.0034662239999942745,-0.000757813000002895,0.048640472000003224,0.04876970889542204,-0.0010572626829951854,-0.0019906738310022463,0.032388545463005895,0.032513041933552006
687.742,687742.0,0.02299999999991087,0.215252,0.017926,-0.00041,0.976394,0.3965390176116946,-2.016206760792727,155.12834336393286,0.00537,-0.002716,0.02767,-0.0032371669999951623,-0.0012805570000008694,0.04928472500000073,0.04940752164136353,-0.0011369858349947447,-0.0020081035300022454,0.03350727631900163,0.03363474523814237
687.767,687767.0,0.02500000000009095,0.215263,0.018601,0.000311,0.976379,0.49396272605485003,-2.0739503414772473,155.12477943582738,0.00905,0.00619,0.040064,-0.0031029169999946737,-0.0013484570000011165,0.04997647500000325,0.05009086227662344,-0.001217915009994918,-0.0020401174550023836,0.03473939444400613,0.03486993327918095
687.787,687787.0,0.01999999999998181,0.215246,0.019192,-0.000485,0.976371,0.4194158725885587,-2.1597494631751073,155.1275087137627,0.003466,-0.008107,0.023811,-0.0029219169999948383,-0.0012246570000012291,0.05077775500000252,0.050876495423356274,-0.0012799733499947552,-0.0020670865950023812,0.03573892394400529,0.035871750524712503
687.809,687809.0,0.021999999999934516,0.215228,0.019179,-0.000497,0.976375,0.4177112563638459,-2.158597905578248,155.12964815080022,-0.004431,-0.000671,0.042139,-0.0028456649999950654,-0.0014030110000006982,0.05130159700000096,0.05139961190426274,-0.0013442555239944502,-0.002094029049002328,0.03685603455400202,0.03699103342402301
687.829,687829.0,0.01999999999998181,0.215224,0.018239,-0.000889,0.976394,0.3505881162385154,-2.0630691212851113,155.1321396887529,-0.011814,-0.002125,0.029711,-0.002934284999994985,-0.001416431000000686,0.05214437700000019,0.05224607504834318,-0.0014011688239942998,-0.0021220892690023167,0.03788206649400111,0.03801902566210733
687.853,687853.0,0.02400000000000091,0.215236,0.018852,-0.000117,0.97638,0.45219155334225214,-2.11261864144496,155.12842099619738,0.007982,0.006548,0.024712,-0.003217820999994996,-0.001467431000000688,0.05285744100000022,0.05297562453427308,-0.001471591663994182,-0.0021560836130023343,0.039133531542001165,0.039272931463267616
687.876,687876.0,0.023000000000024556,0.215242,0.017837,-5.4e-05,0.976398,0.4341741862060853,-1.9974643615589907,155.1289738754472,0.011093,-0.003453,0.036989,-0.0030342349999948,-0.0013168270000005272,0.053425817000000826,0.053528109788229035,-0.001545601546994146,-0.002189834526002386,0.04034925268500247,0.040491370827557195
687.901,687901.0,0.024999999999977263,0.215239,0.018815,-2.7e-05,0.97638,0.46135972323228625,-2.1062548161163837,155.12793902538328,0.010653,-0.002193,0.024516,-0.002756909999995052,-0.0014031520000004486,0.05435054199999999,0.05443850479189285,-0.001621457421993947,-0.002222755201002369,0.04168489811000127,0.041829573572261705
687.924,687924.0,0.023000000000024556,0.215247,0.018788,-2.9e-05,0.976379,0.46048573962501327,-2.103279118848185,155.1270584703574,0.003585,0.008888,0.030837,-0.0025118909999947907,-0.0014535910000005024,0.05491441000000059,0.054991044260309346,-0.0016848663519939007,-0.002255027697002414,0.0429349605760026,0.04308165918247658
687.949,687949.0,0.024999999999977263,0.215252,0.019656,0.000427,0.976361,0.5330067385341745,-2.1891671248730007,155.12433716733796,0.006294,0.001653,0.039717,-0.0024222659999948723,-0.0012313910000007044,0.055685334999999885,0.055751593972117305,-0.0017476636269937135,-0.002291367472002393,0.04430782082600137,0.04445643528898306
687.969,687969.0,0.020000000000095497,0.215252,0.01868,0.000154,0.97638,0.4783150460267009,-2.086672729407253,155.12626754190933,0.001595,-5e-06,0.030758,-0.002296385999994271,-0.0011983310000005466,0.05647967500000368,0.05653904026380862,-0.0017961089469938423,-0.002315995292002525,0.045421527526006686,0.04557146716843073
687.989,687989.0,0.01999999999998181,0.215265,0.017828,0.000686,0.976393,0.5168422039334843,-1.9781817140506432,155.12492898552426,-0.008393,0.008009,0.036552,-0.0022644859999943,-0.0011984310000005465,0.05709483500000312,0.057152290569875794,-0.001842036666993686,-0.002339961912002514,0.04655112102600573,0.046702247973705875
688.015,688015.0,0.025999999999953616,0.215272,0.017809,0.00067,0.976392,0.5145955791158543,-1.976446942219817,155.12417617845395,0.001185,0.015047,0.037444,-0.0024827039999939108,-0.000990197000000918,0.05804518700000142,0.05810669533810653,-0.0019009133029934328,-0.0023711211180024727,0.048035586736003166,0.048188207528519995
688.04,688040.0,0.024999999999977263,0.21526,0.01824,-0.000226,0.976386,0.4249145471577217,-2.0468032863840184,155.12661511892392,-0.002998,0.010644,0.04747,-0.0024530789999939375,-0.0006140220000012602,0.05898128700000057,0.05903547099645376,-0.001962980902993224,-0.002395876043002473,0.049486716411001885,0.04964087491197134
688.065,688065.0,0.02500000000009095,0.21525,0.018919,-0.000948,0.976375,0.3608407396033646,-2.1406208718780873,155.128319085121,0.003128,-0.005696,0.044023,-0.00252802899999421,-0.00034792200000029205,0.060168037000004886,0.06022212763409188,-0.0020243078779932956,-0.0024112265930025605,0.050961248586007264,0.05111676168688806
688.085,688085.0,0.01999999999998181,0.215265,0.018204,-0.000241,0.976386,0.4223560168657687,-2.0431432167637,155.126135158383,0.0014,-0.002591,0.030401,-0.0024654689999942673,-0.00046184200000018845,0.06104849700000409,0.06110000672162324,-0.002074868457993134,-0.00241818503300256,0.052164609326006264,0.0523212042395688
688.113,688113.0,0.02800000000002001,0.215259,0.018189,-0.000254,0.976388,0.4205173536925623,-2.0417887444888247,155.12691269639203,0.003995,-9.5e-05,0.039907,-0.0024262689999942394,-0.0005343900000002403,0.06189972500000469,0.061949562621608875,-0.002143901589993023,-0.0024311166090025746,0.0538739672420076,0.05403200442777547
688.133,688133.0,0.01999999999998181,0.215243,0.017959,-0.001232,0.976395,0.3053099478300192,-2.040190331348463,155.1309315197507,-0.004913,-0.009889,0.037586,-0.002346368999994312,-0.0005362900000002386,0.06269786500000396,0.06274404617178395,-0.0021924269699928637,-0.0024418044090025698,0.05511196174200657,0.05527099568020652
688.153,688153.0,0.01999999999998181,0.215261,0.017892,-0.000236,0.976393,0.4151970608618599,-2.0081039215031344,155.12702671057244,-0.00061,-0.00163,0.03625,-0.0024446289999942227,-0.0007340700000000586,0.06344958500000328,0.06350090476824054,-0.0022393543499927074,-0.002452530209002565,0.056365919042005504,0.056525876603641056
688.176,688176.0,0.023000000000024556,0.21526,0.018858,-7e-05,0.976375,0.45765377025054715,-2.1121197808096612,155.12553167631413,0.011528,-0.000569,0.032918,-0.002458658999994238,-0.0007715600000000987,0.06428333500000417,0.06433496302660487,-0.0022955808169926343,-0.0024694138190025842,0.057825259497007134,0.05798639741331215
688.202,688202.0,0.025999999999953616,0.21529,0.018845,-7.5e-05,0.976368,0.456837546582723,-2.110772846358646,155.12199166210402,0.008864,0.000453,0.027021,-0.0021589309999947726,-0.0007863540000000723,0.06513920300000264,0.06517971389283331,-0.0023595059509923704,-0.002489474379002551,0.05949662620700426,0.05965910645200089
688.225,688225.0,0.023000000000024556,0.215306,0.018082,0.00058,0.976379,0.5113379572454001,-2.0092026640576464,155.11993441382484,-0.001371,0.001172,0.046024,-0.001955058999994555,-0.0007759350000000611,0.0657606860000033,0.0657943170342904,-0.0024091613639923033,-0.002507560521002572,0.060994827876005915,0.06115823987153766
688.25,688250.0,0.024999999999977263,0.215293,0.018282,-0.000405,0.976378,0.4059822767899858,-2.0559084775081735,155.12303581371884,-0.000288,-0.006169,0.035282,-0.0019893339999945236,-0.0007466350000000878,0.06691128600000225,0.06694501555575931,-0.002458037838992123,-0.002526958896002556,0.0626388450260045,0.06280309779739342
688.274,688274.0,0.02400000000000091,0.21527,0.018423,-0.001399,0.97638,0.2981347372708762,-2.096233958037738,155.12751301141148,-0.00097,-0.010397,0.041376,-0.001996245999994524,-0.0008946910000000934,0.06775805400000227,0.06779335772732606,-0.0025057818549919933,-0.002544878136002559,0.06424471589000462,0.06440977817073171
688.306,688306.0,0.03200000000003911,0.215232,0.018408,-0.001388,0.976389,0.29891402292560076,-2.094295979967213,155.13199423412433,-0.007259,-0.016629,0.031934,-0.002027285999994562,-0.0012273950000005,0.06908208600000389,0.06912272414426195,-0.0025696617269918964,-0.002573508248002597,0.06641297361800734,0.06657916561800879
688.325,688325.0,0.019000000000005457,0.21525,0.018164,-0.000421,0.97639,0.4011844803631168,-2.043115536879101,155.12829075582835,-0.000266,-0.009707,0.03876,-0.0021652069999946017,-0.0015433460000005908,0.06968883200000406,0.0697395393141748,-0.002608180160991804,-0.002596828753002613,0.0677255332520078,0.06789249737675014
688.345,688345.0,0.01999999999998181,0.215274,0.017948,0.00056,0.976389,0.5057208664172184,-1.994717325915928,155.12394681907654,-0.00021,-0.002056,0.01471,-0.002170526999994597,-0.0017374860000004143,0.07046403200000335,0.07051886166661654,-0.0026514843009916565,-0.002627695673002597,0.06911930989200661,0.06928728816303237
688.369,688369.0,0.02400000000000091,0.215256,0.018313,-0.000375,0.976386,0.4100290343377799,-2.0586537473498834,155.1273113018664,-0.002539,0.01164,0.057107,-0.002175566999994597,-0.0017868300000004162,0.07081707200000337,0.07087300995353611,-0.0027035769489915287,-0.0026693953370026087,0.07081044666000676,0.07097974084303123
