# source_file=20251214_154520_glider_ble.csv
# total_time_s=12.920000
# distance_path_m=0.372347
# note=NO_ZUPT; drift control via HPF on accel + leaky velocity integrator
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
87.72,87720.0,0.02400000000000091,0.9996449755696767,0.00999199975580552,-0.011257999724865748,0.021984999462708606,1.1165947873073565,-1.3149019492929976,2.506970345302121,0.021173,-0.003893,0.0264,0.01750221686746988,-0.0010755783132530127,-0.0017566867469879614,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.744,87744.0,0.02400000000000091,0.999633797065863,0.010113997946772656,-0.012052997553139294,0.022015995530566226,1.1285593879777442,-1.4063232669533134,2.509512150945754,0.011484,0.001032,0.015935,0.012526739545879153,0.0014534985583368656,0.0013381944739943026,-0.0049015634855713265,0.002491505848533262,0.0030489048194670674,0.2619662118882046,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.763,87763.0,0.019000000000005457,0.9996243103564068,0.009921003080204067,-0.012906004006966405,0.022051006846243313,1.104273014502032,-1.5036050635507334,2.51290810217462,0.009905,-0.001284,0.037777,0.009662144795670456,0.0014898825947185616,0.0004950209146742856,-0.007674539187244723,0.002498067821157503,0.002179709771369215,0.15294828605865163,0,-9.312970622588196e-05,4.733861112214558e-05,5.792919156989092e-05,0.00011945659262106015,-8.847322091461327e-07,4.4971680566051215e-07,5.503273199141218e-07,0.0
87.784,87784.0,0.021000000000000796,0.9996103835020966,0.010830004154948135,-0.013216005070341142,0.02207100846757713,1.2076446460609422,-1.541429225915706,2.513479795560145,-0.00423,-0.014759,0.031653,0.0012293219270532452,-0.004959220377560471,0.0019360885299152099,-0.015897598189596854,-0.0038995813869251213,0.00357362452192215,0.500547575620453,0,-0.0002539696449407798,9.96326398385427e-05,0.00010350069900085952,0.0002917869739488195,-4.529275396396219e-06,1.9929149407477975e-06,2.2453411709070655e-06,2.5085884450423583e-06
87.809,87809.0,0.024999999999991473,0.9996320345857695,0.011127000384977529,-0.012711000439781557,0.021223000734284004,1.2441929278608723,-1.4832636647464659,2.4164002533280753,0.006141,-0.026656,0.035101,0.0018791899570262624,-0.014846512805962652,0.004558941624447391,-0.015011923417992824,-0.013573659274039114,0.006100648848432531,0.40151324703197083,0,-0.0006503535943655041,1.728832832832586e-06,0.00019241095633340755,0.0006782217651212846,-1.583331588772091e-05,3.259933349139557e-06,5.944236862584142e-06,9.803262793760358e-06
87.834,87834.0,0.025000000000005684,0.9996296392327286,0.010446996229669294,-0.013392995166455524,0.02126199232652709,1.16457459734047,-1.5598019865535226,2.4211265602585876,0.021592,-0.018156,0.028607,0.010280546176245475,-0.01510421201274093,0.002407215367315439,-0.006508334519210309,-0.01361745598244223,0.0038878523494049037,0.35147554260798974,0,-0.0010229475107700115,-0.00033761983750195146,0.00034412713314284035,0.0011308546538925845,-3.6749579701919616e-05,-9.38704209225384e-07,1.2650962981038764e-05,2.6758806921796326e-05
87.859,87859.0,0.024999999999991473,0.9996268504848235,0.00972599854527278,-0.014090997892395509,0.02128399681653155,1.0802393935019496,-1.6380514074465653,2.424065011092703,0.00774,-0.007827,0.027381,0.007027616206160839,-0.009817560015124724,0.0007403004180733953,-0.009610306153246062,-0.008201967776271494,0.0021865905166453614,0.25874785364340996,0,-0.001181402459887884,-0.0006766524144015042,0.00043989256189327474,0.0014307605418635073,-6.43039543351339e-05,-1.3617107358014255e-05,2.2451209168986858e-05,5.5030173269101297e-05
87.879,87879.0,0.020000000000010232,0.9996328525811552,0.01029199848220822,-0.013262998044066034,0.021267996863544927,1.1471128382332632,-1.5445396524404476,2.4221972809795367,0.001846,-0.001692,0.031903,0.0028848268722858894,-0.0046964096760115015,0.0021470690729448252,-0.013582413840957847,-0.003042583208929814,0.0035487640867793713,0.3326124074340467,0,-0.0013696771308137402,-0.0008384400168857035,0.0004821605048210005,0.0016767456148738544,-8.98147502421632e-05,-2.8768031670894084e-05,3.167173983613433e-05,8.364538410638608e-05
87.9,87900.0,0.021000000000000796,0.999652096262003,0.010630001023621313,-0.01292200124433063,0.020389001963369232,1.1879885813395759,-1.5052462689135768,2.321290055726561,0.013865,-0.004334,0.017735,0.006394423413307773,-0.0031696167207685678,-0.003887806885192421,-0.009941640444676329,-0.001496050334576751,-0.0024537355929644955,0.34231768824031494,0,-0.0016501223310095175,-0.0008994048536731216,0.0005549999386671626,0.00195955549296967,-0.0001215226445913086,-4.7015402811762444e-05,4.256192449276045e-05,0.00011885704201873836
87.925,87925.0,0.024999999999991473,0.9996568269244303,0.009729998315396888,-0.013235997708385735,0.020404996467181243,1.084099901782501,-1.5391492953431603,2.3241557621992164,0.002225,-0.01226,0.023082,0.0022884355358694704,-0.006454824081542829,-0.004509386724450001,-0.013830381202208681,-0.004707315358607382,-0.003027755559115182,0.20303310727233803,0,-0.001891802136518663,-0.0009330663883154569,0.0004913488601221297,0.002165860547469284,-0.00016579670043539576,-6.992129333661186e-05,5.564128447762214e-05,0.0001678459293429634
