# source_file=20251214_180907_glider_ble.csv
# total_time_s=36.713000
# distance_path_m=96.293320
# note=NO_ZUPT; drift control via HPF on accel + leaky velocity integrator
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
2813.787,2813787.0,0.02599999999983993,-0.8275789054809771,0.1624929814414339,-0.04619799472365802,0.5353269388595108,-18.659187652930193,-5.595732259909462,-64.87433545008844,2.874018,2.192833,-0.650749,1.0972335901471495,0.7261134294570166,-0.360391397715613,-0.2647538466145385,-0.2062569963227019,0.14230093720213932,1.6733193941463245,0,-0.02631692000473163,-0.01966046667288326,0.014512130196901146,0.03591261827245136,-0.0017624622497718723,-0.0014550216931610111,0.001065211350513703,0.0020849851803110284
2813.815,2813815.0,0.028000000000247383,-0.8278981180218525,0.16041202286769796,-0.045484006484018485,0.5355220763418905,-18.409038600162802,-5.537436399538873,-64.89524607340424,2.846292,2.185682,-0.634958,1.0709987038713722,0.7031948155748937,-0.3427004664155388,-0.2859578987796357,-0.22521344828294398,0.15722580762591226,1.1471518948059032,0,-0.03360750153342197,-0.02534412747350661,0.018428990939792812,0.045950154121300595,-0.0026014041513134347,-0.002085086011216036,0.001526387046431493,0.003090538491948551
2813.846,2813846.0,0.03099999999994907,-0.8283038776951435,0.15849197659755193,-0.044524993425573534,0.5355469209227541,-18.161050087238028,-5.508840145088314,-64.8889503984235,2.759253,2.198805,-0.633828,1.0084972245809685,0.7000292713201672,-0.3337613827611539,-0.3418018054165913,-0.22401564394948803,0.16299018884502925,1.8114001157508737,0,-0.04229900543291014,-0.03219513740352416,0.023208020075758277,0.05800297344862555,-0.0037779550092896493,-0.0029769446168085474,0.0021717607171714746,0.004514993269706529
2813.87,2813870.0,0.023999999999887223,-0.8286289187359517,0.15629998467158313,-0.04372799571157381,0.5357539474583451,-17.89503902172807,-5.451786243757628,-64.91076726131739,2.729951,2.162549,-0.59865,0.9699101141815906,0.6802189149462073,-0.3123301043827044,-0.37473799990784495,-0.2402038121713918,0.1816817706666081,1.7160521396806505,0,-0.050333390682443836,-0.03744298952670068,0.027027137944573745,0.06830734856340977,-0.0048895437626686735,-0.0038126021399673186,0.002774582613412626,0.005907064632467001
2813.893,2813893.0,0.023000000000138243,-0.8289396145924909,0.1541139283462098,-0.04289698005546128,0.5359737508041543,-17.6275905906957,-5.398602365492062,-64.93392015277196,2.733989,2.100375,-0.585282,0.9535576487601409,0.6395150029289823,-0.2953976114478547,-0.38551920158823505,-0.27690606432447806,0.19578491197221687,1.77260619884861,0,-0.05875978935461548,-0.042824420497604834,0.03110241296204024,0.07908226051407324,-0.006144115333102397,-0.00473567735525238,0.003443072448842705,0.007478133649434868
2813.919,2813919.0,0.02599999999983993,-0.8292364153148702,0.15196407610970694,-0.04209202108137312,0.5361922685466031,-17.365429340674453,-5.345164169433234,-64.95734380766204,2.713252,2.063902,-0.582944,0.933871062838876,0.5985913655945372,-0.28522067160150083,-0.39869263231695795,-0.3127210032258946,0.20265128334697344,1.4912943533885556,0,-0.06852921373509108,-0.04983880717475637,0.03605833514620541,0.09208888841368656,-0.007798872373258395,-0.0059402993149856595,0.0043161621742445234,0.009534272422788113
2813.939,2813939.0,0.01999999999998181,-0.8296321302435435,0.1499770235448198,-0.04102800644096672,0.5362220841812434,-17.1047772103254,-5.32273472350712,-64.95114916277007,2.642026,2.065684,-0.555329,0.8924817842580909,0.5826776281869392,-0.2681324332010321,-0.4346203109932784,-0.32455624655409215,0.21701246271305757,2.0230636127507187,0,-0.07627501596415942,-0.05592737445689086,0.03999136646434115,0.10268913606443134,-0.009246914670249583,-0.00699796113130117,0.005076659190349298,0.01137605019106017
2813.965,2813965.0,0.026000000000294676,-0.8299479217305201,0.14779098606235005,-0.0402679962024664,0.5363979494141893,-16.84226997014614,-5.261925583422408,-64.96989312721317,2.587158,2.064598,-0.560364,0.8381091974438041,0.5724470070758373,-0.26045495132286656,-0.4811329739621989,-0.3294056048777892,0.22107834642440968,1.8054304601191014,0,-0.08724533408527946,-0.06412400924966402,0.0454607695063284,0.11743218658447326,-0.011372679220916383,-0.008558629119504071,0.006187536957980593,0.014045967728765645
2813.991,2813991.0,0.02599999999983993,-0.8302482811030198,0.14559504929514336,-0.03949401337176683,0.5365911816774633,-16.577953587884693,-5.202173898367317,-64.99093635319484,2.536679,2.039707,-0.520203,0.7858137688671414,0.5543953386319268,-0.2354480992630618,-0.524854235839024,-0.34187235026857404,0.24212969948167953,1.9269683498110535,0,-0.09937754624868336,-0.07241128545419381,0.051012236055722526,0.13312227156619097,-0.013798776665242964,-0.010333587950643295,0.0074416860302795335,0.017099204579943152
2814.019,2814019.0,0.027999999999792635,-0.8305119102428453,0.14344598449714777,-0.03873999581319454,0.5368169419837805,-16.319388972413293,-5.144071243036445,-65.01666442884714,2.528417,1.979224,-0.501607,0.7560164514506578,0.5123047483191149,-0.21311719452237476,-0.5450623161537853,-0.3773246977893149,0.25988840853830475,1.5894290473594037,0,-0.11361078339931403,-0.08164657918287511,0.05755436514308613,0.15128145604764331,-0.016780613280292844,-0.012490398055546286,0.008961618447051598,0.020826628183768896
2814.042,2814042.0,0.023000000000138243,-0.8307886227036635,0.14131793582153387,-0.03797598275349617,0.5370077561220105,-16.062603717691765,-5.087536475741767,-65.03758797090754,2.495565,1.939939,-0.48077,0.727328133075665,0.4753614679989613,-0.1935198871565806,-0.565577292578678,-0.4083665400276681,0.27550431320268165,1.754452454038617,0,-0.1257125423259956,-0.09001266778833258,0.06331159579802076,0.16707567693392694,-0.019532831526150447,-0.01446447939572704,0.010351576997882682,0.024306101672885605
2814.069,2814069.0,0.027000000000043656,-0.8310792180835262,0.13916303651777723,-0.037229009769265735,0.5371731409596224,-15.804484649387403,-5.027207030264141,-65.05548581884003,2.453545,1.940205,-0.481094,0.6891217673048746,0.4556806065838259,-0.18317906436268935,-0.5937115787057803,-0.4209068843735087,0.28107678074928344,1.1593543250268274,0,-0.1404186937175545,-0.10063441737677983,0.07046595014285699,0.18657477223795266,-0.02312560321274418,-0.017038215045460218,0.012157573868087452,0.028817144950108925
2814.092,2814092.0,0.023000000000138243,-0.8313590688801801,0.1369830113493854,-0.03644700301972544,0.5373540445211278,-15.541781127167216,-4.968937919054076,-65.07520478189693,2.41416,1.931139,-0.470226,0.6531364794376278,0.442787202692394,-0.17333470638310045,-0.620726544789183,-0.4276206034320805,0.2867768331643191,1.2354047832461403,0,-0.15353681873895778,-0.10993024889038008,0.07666111369266582,0.20380171903637204,-0.02650609160601439,-0.01945970870754711,0.013849535102206134,0.03310836471160763
2814.115,2814115.0,0.022999999999683496,-0.8316379177318863,0.13479198666597295,-0.03569699646874619,0.5375269468262245,-15.28011442629586,-4.906772816526285,-65.09440713102684,2.390467,1.896533,-0.449195,0.6233327558080395,0.41897493576653577,-0.15786479301508227,-0.6412631652338828,-0.4450020012750504,0.29794110247027056,1.2664842599750326,0,-0.16722609809283978,-0.119344930132693,0.08296367578009363,0.22156432865124734,-0.0301948651495293,-0.022096373266276167,0.015685220181117607,0.03779580424937968
2814.142,2814142.0,0.027000000000043656,-0.8320385537326583,0.13291608845741423,-0.034607023031431386,0.5374453576769913,-15.030081441642507,-4.892213250348645,-65.074146720638,2.338627,1.866541,-0.425826,0.5791969159988022,0.38991479804679235,-0.1368768739187808,-0.6739654505388954,-0.46615402231428404,0.31360877405493304,1.5548161342669786,0,-0.18378937674011508,-0.13082413853844455,0.0906355877544156,0.24312198583105243,-0.034933574059781855,-0.025473655693341986,0.01802881023883727,0.04377804112297303
2814.164,2814164.0,0.022000000000389264,-0.8322883324418273,0.1307490522252351,-0.03386801352793722,0.5376372147490133,-14.771509494786574,-4.8308977622572025,-65.09630765832635,2.322316,1.819923,-0.413263,0.5528984028356652,0.35495528880494104,-0.12200738728131286,-0.6907161885260716,-0.49428108038781343,0.3239996115745718,1.56120855608334,0,-0.19794395623523392,-0.14060071687661574,0.09720325882388525,0.2615317283280514,-0.03913264072258499,-0.028459329102960475,0.020095037551235137,0.04912672481135082
2814.191,2814191.0,0.02699999999958891,-0.832565722065464,0.12848595710766858,-0.032974988991994234,0.5378088204638493,-14.494331615553822,-4.777934435083922,-65.11420269794067,2.290148,1.810079,-0.415537,0.5206812842573164,0.3299979085044204,-0.11489957754318737,-0.7108736202523205,-0.5105767305177482,0.3255840185642046,0.9618088614624005,0,-0.21570454670177092,-0.15331502427023344,0.10551481637994506,0.2848987971376718,-0.04471689551214953,-0.032427191608382526,0.022831731566445176,0.056188081476100694
2814.215,2814215.0,0.02400000000034197,-0.8328380381348217,0.12621100577907587,-0.032096001469643844,0.5379790246335221,-14.216969130973636,-4.722863624259487,-65.13228305153346,2.25659,1.793823,-0.404045,0.48951704802063134,0.31085787962395545,-0.10592460882054923,-0.7310144187562113,-0.5218474847214835,0.3295889037094992,0.9760329016919782,0,-0.23190441873907452,-0.16495683059221233,0.11290761655423581,0.3061675117736926,-0.05008820309751621,-0.03624645386678629,0.025452800761692693,0.06302565260750224
2814.241,2814241.0,0.02599999999983993,-0.8331521191686722,0.12401401773816027,-0.03099700443361035,0.5380680769617658,-13.93430479733262,-4.692355118613145,-65.1368038323638,2.210763,1.769709,-0.401228,0.4493189355713621,0.28832022956159636,-0.09988588976434597,-0.75881629438703,-0.5356348528859638,0.33023284593535984,1.1938268678411903,0,-0.24990804866195565,-0.17781159878900107,0.12098872025973284,0.32971088529197057,-0.05635176517369104,-0.04070244344871463,0.028493453140255566,0.07098600791356924
2814.264,2814264.0,0.023000000000138243,-0.8334170742803836,0.12171601084824425,-0.030124002684877173,0.5382320479712791,-13.65528933586535,-4.635195003270438,-65.15456452949746,2.127673,1.715264,-0.349358,0.3898570428504163,0.2510297189942185,-0.07114584699144634,-0.8066214375881529,-0.5647637778696752,0.3538591546334597,2.6418288796902347,0,-0.26640467636580156,-0.1894508940303694,0.12812117341820556,0.35110985163696506,-0.06228936151154593,-0.04492596211616278,0.03135821691756908,0.07856935827533014
2814.287,2814287.0,0.022999999999683496,-0.8336749124412128,0.11939798745992854,-0.02923499692952152,0.5384009434530979,-13.373418175366359,-4.578392488864085,-65.17303314346222,2.089755,1.702672,-0.344706,0.3412291753509396,0.22615963262218597,-0.054519235449835196,-0.8430658849705058,-0.5812342583716934,0.36520802586020107,1.807499265239037,0,-0.2839377063397338,-0.20171562265502133,0.13576974294296776,0.37382246669157193,-0.0686182989125725,-0.049424377057982874,0.03439296245568081,0.08664488486286921
2814.314,2814314.0,0.027000000000043656,-0.8339321439187709,0.11704902020014607,-0.028323004887942118,0.5385670929451091,-13.087237920789597,-4.521809988381009,-65.19112985375426,2.065627,1.697081,-0.333946,0.3020353211160362,0.20977819552660767,-0.03975552894287309,-0.8675422319711326,-0.5876465073353523,0.3736331945517905,0.9877104691384219,0,-0.30542563611726314,-0.21650326663970013,0.1450207684069268,0.40148413036212455,-0.07657470403575482,-0.05507033206347074,0.03818363435891052,0.09673809146355797
2814.339,2814339.0,0.02500000000009095,-0.8343322944647031,0.11504104060195933,-0.02697500952041318,0.5384491900373292,-12.809194325739139,-4.523918989487462,-65.16552966149803,2.03883,1.674263,-0.335797,0.2707166035182769,0.19060382183777996,-0.03421397163295052,-0.8849600299251735,-0.597436372431062,0.37331079953506624,0.7993247977676073,0,-0.32584423268518403,-0.23029420913991858,0.15375860218329662,0.4276114994746261,-0.08446557739581412,-0.060655300510736296,0.0419183764913019,0.1067751947226476
2814.356,2814356.0,0.017000000000280124,-0.8345710673206778,0.11276100909586716,-0.026152002109551337,0.5386020434463356,-12.535431703926617,-4.462994995802826,-65.18305725683607,1.983985,1.62514,-0.30298,0.23506728369168933,0.16212764078471623,-0.01801810614873806,-0.9108798638900216,-0.6192975790202544,0.38539015285113676,2.117370016839056,0,-0.33996663453638165,-0.2397990507151376,0.15966985299011227,0.4456179521470818,-0.09012496976729067,-0.06465109321957012,0.044582518360319776,0.11404459021383603
2814.383,2814383.0,0.02699999999958891,-0.834815846311669,0.11050597965601676,-0.02536099533107923,0.5387279008210106,-12.266309838057001,-4.400158558326454,-65.19731760146352,1.927458,1.591848,-0.290218,0.17849799476517553,0.12337975249512242,0.000668791997881571,-0.9513105495544623,-0.6470682136791003,0.3973363978126499,1.8697510017428778,0,-0.36303397801038206,-0.25544341394776204,0.1693584870134912,0.4751076762617387,-0.09961547803652748,-0.07133686649241747,0.04902440095030079,0.12607627492162404
2814.414,2814414.0,0.031000000000403816,-0.835051226591181,0.1082470293728354,-0.02455300666245926,0.5388591462194491,-11.995829620352776,-4.338787120693204,-65.21228259478616,1.888095,1.58041,-0.287787,0.12830890950542206,0.09795783100677834,0.011149176477788774,-0.9823652478500827,-0.6596417166273387,0.40002514278357115,1.0842341039677064,0,-0.39065376665480367,-0.2741861411957349,0.1808031530736238,0.5103706355059601,-0.11129763807899004,-0.07954612459724861,0.05445190637172177,0.1408046128859298
2814.438,2814438.0,0.023999999999887223,-0.8354857257029797,0.10639896506832111,-0.023333992339253238,0.5386078231705026,-11.742181060374028,-4.337087895349441,-65.17066813718459,1.839579,1.580078,-0.279651,0.08449229209895098,0.08821265641341869,0.019274398982555063,-1.0109372900707396,-0.6594427291407525,0.402087035637506,1.1936264441785915,0,-0.4126710386038064,-0.2889229883973386,0.18968198838667794,0.5382872244862558,-0.12093753574204806,-0.08630343415233374,0.058897728069224504,0.15305350813801527
2814.463,2814463.0,0.02500000000009095,-0.8356819765670598,0.10417099707899319,-0.02260399936617256,0.5387699848926204,-11.479479741926113,-4.270707369408839,-65.19085265399049,1.829425,1.532283,-0.274048,0.05743553473082314,0.0583470428400574,0.026239959207556576,-1.0219414290099258,-0.6786481623086693,0.4027265815130508,0.8857527924955947,0,-0.43622858543856935,-0.3042077153732516,0.1989454669199216,0.5678177627147059,-0.13154878104261636,-0.0937175679494931,0.06375557126057467,0.16651068875022063
2814.486,2814486.0,0.022999999999683496,-0.8358967665457683,0.10189297154272352,-0.02181699390681989,0.5389048494914411,-11.20863341722068,-4.2062923316826435,-65.20703061719976,1.771569,1.504205,-0.249667,0.015966440996026343,0.030568126980090402,0.04168640531305753,-1.0482617502423683,-0.6963636991933574,0.4122159603086819,1.439811914602302,0,-0.4580642297048961,-0.3186527257590384,0.2074470138353658,0.5953122388444699,-0.1418331484166247,-0.10088046302241586,0.06842908478919617,0.17957049729247915
2814.509,2814509.0,0.023000000000138243,-0.8360826645975635,0.09972195999559641,-0.021260991470953,0.5390447837571074,-10.962461514117503,-4.126416513888604,-65.22577526616048,1.723505,1.470344,-0.250902,-0.02881910913509289,-0.00026935651334452845,0.04874406067552696,-1.0774763383284107,-0.7168418670278252,0.41330086997763305,1.5518904526630073,0,-0.4804216982835145,-0.3334499269488683,0.21613428958312017,0.6234644280930725,-0.1526257365885563,-0.10837964352860187,0.07330026977853804,0.19326267878598424
2814.535,2814535.0,0.02599999999983993,-0.8363556490330437,0.0977539589786839,-0.020274991491834773,0.5390197738065983,-10.71049674514787,-4.098333129527455,-65.21811334013782,1.73811,1.455494,-0.211453,-0.044646082397677846,-0.024454272823457763,0.073511372944506,-1.0757298850496846,-0.7291157430949678,0.4310268068668982,0.831967593117377,0,-0.5063587598383135,-0.3506459920150924,0.22594555661379948,0.6560512174630596,-0.1654538825440611,-0.1172728904750786,0.07904730777906262,0.20947275391630432
2814.56,2814560.0,0.02500000000009095,-0.8365463222535997,0.09557003681540109,-0.019635007563779432,0.5391392076867064,-10.458153298812991,-4.025470102975453,-65.23356207528472,1.663782,1.417187,-0.234421,-0.09082064602655038,-0.05559201297263472,0.07282555617747925,-1.1045541526216527,-0.7484961334733015,0.4236857499032141,1.420044534294275,0,-0.5311465681755257,-0.36741590020470927,0.23578174557800194,0.6875348370487745,-0.17842269914428127,-0.1262486641278588,0.08481889905648113,0.22587403435294048
2814.585,2814585.0,0.02500000000009095,-0.836707798512001,0.09345997749385881,-0.01920899537427278,0.5392738701372054,-10.226162001504111,-3.9368197940864573,-65.25268377445418,1.620483,1.395432,-0.205953,-0.1354892506820279,-0.08181592628772154,0.08740785990279384,-1.1314499825122417,-0.7627389710480881,0.43149022108521823,1.2567601891268236,0,-0.5565519155407095,-0.38460058890647586,0.2453935092625472,0.7196427044495268,-0.19201893019078367,-0.1356488702417828,0.09083358974200988,0.24306240527922238
2814.605,2814605.0,0.01999999999998181,-0.836852739758086,0.09135997158915454,-0.018695994185976724,0.5394268322506881,-9.989802856734066,-3.8573407817876113,-65.27358537057223,1.651334,1.373136,-0.203276,-0.14006294540820144,-0.10341133192689152,0.09486705998342777,-1.1219251500019334,-0.7746004602260136,0.4335018759308896,0.7672420007501088,0,-0.5773288306615748,-0.39857550066224107,0.25320669710379634,0.7458449167886251,-0.2033577376527962,-0.14348063113746284,0.09581959180566878,0.2574552593681998
2814.635,2814635.0,0.03000000000020009,-0.8372762673297957,0.08951502858081047,-0.017370005545983107,0.5391231721339695,-9.730348100242445,-3.866518248345723,-65.22583114659786,1.61157,1.347638,-0.18805,-0.1656411730942206,-0.1318820419364317,0.10835248917702582,-1.1262736201027308,-0.7882136921668335,0.4387176718354039,0.5070982843663303,0,-0.6081071456062491,-0.41982561086632325,0.264948879711444,0.7850132183199279,-0.22113927729693214,-0.1557566478104732,0.10359192545794922,0.2798306068720078
2814.655,2814655.0,0.01999999999998181,-0.837465011343045,0.08722200118137839,-0.016571000224445912,0.5392310073036144,-9.457943937460776,-3.802092973876237,-65.23910124750618,1.554727,1.312886,-0.20634,-0.20131484152007856,-0.15824335180718213,0.10457601297682911,-1.1475270384731502,-0.8044657868139173,0.4295433941493812,1.4142186393089664,0,-0.628608968812007,-0.434192795781906,0.2728415405198691,0.8112429511638657,-0.23350643844110344,-0.1642968318769477,0.10896982966025746,0.29553087123839206
2814.681,2814681.0,0.02599999999983993,-0.8376430055941988,0.08495600056737865,-0.015883000106074616,0.5393370036019621,-9.195080575917736,-3.7286481021923965,-65.25296371451117,1.495994,1.29352,-0.178179,-0.25428297003329436,-0.18456219837760932,0.11730906514798713,-1.1811987710031384,-0.8174308526250198,0.43516742857773577,1.4045089406572422,0,-0.6557265930379226,-0.45323147482978043,0.28282991340814917,0.8458066531495011,-0.25020280074504975,-0.17583334739482862,0.11619355856127722,0.31662318796852273
2814.711,2814711.0,0.02999999999974534,-0.8378167748669334,0.08269297777924216,-0.015186995919042127,0.5394388550452469,-8.932109915019467,-3.656104807111642,-65.26627884021218,1.464857,1.270722,-0.175028,-0.29834537341933975,-0.21062383335955384,0.12543576592252587,-1.2025928335230416,-0.8278871818756073,0.43509282285684386,0.7937577985796658,0,-0.6878921061410554,-0.47549389899709715,0.2944743161873274,0.8865692982325932,-0.27035708123256336,-0.1897642280021135,0.12485312200513586,0.34199738756279235
2814.736,2814736.0,0.02500000000009095,-0.838616899156324,0.08253499007516805,-0.013830998336822551,0.538254935274848,-8.83857693531207,-3.7642849966763348,-65.09663271053928,1.454474,1.276605,-0.151877,-0.32127181192121723,-0.21788695109550893,0.14078571741101223,-1.2065665686836322,-0.8222346676543664,0.44347665927127883,0.43456682095344906,0,-0.7150966728711325,-0.49421397578936405,0.3041272130954142,0.9209256577824712,-0.2878944409702795,-0.20188557643698837,0.13233564112119736,0.3641616200186878
2814.761,2814761.0,0.02500000000009095,-0.8387787529335609,0.08027497635460781,-0.01313999612954901,0.5383618414228512,-8.57613564382485,-3.691879240772119,-65.11103405497904,1.409375,1.258528,-0.156453,-0.355810223678002,-0.23081339788085858,0.1457002658549529,-1.221911243510589,-0.8222453152307807,0.4414568201991209,0.6190817830194618,0,-0.7422874664419562,-0.5127149016813375,0.3139495691863293,0.955212848131349,-0.3061117427117594,-0.21447218740541793,0.14006160089974726,0.3871847614633333
2814.78,2814780.0,0.01900000000023283,-0.8389230076673369,0.07803600071321003,-0.01256400011482868,0.538480004921438,-8.32283187525543,-3.6097983467743298,-65.12769447007409,1.358656,1.235679,-0.146799,-0.39319899996314217,-0.24656692563985824,0.1521298498809778,-1.244443785074168,-0.8281127893789242,0.44260259143616154,1.2269542881580933,0,-0.7631569209133249,-0.52671653346642,0.32134464758245906,0.9813771828887627,-0.32041346439180984,-0.22434678603944264,0.1460968959591247,0.4053338055780513
2814.807,2814807.0,0.02699999999958891,-0.8390680760522948,0.0758120068715248,-0.01197700108558345,0.5385850488168125,-8.07043953981116,-3.5295542542210026,-65.14250862475743,1.33549,1.193796,-0.144127,-0.43006333927788315,-0.27953737174705084,0.157757146893672,-1.2599338501794766,-0.8467189862925799,0.44075269513195675,0.8992870189982006,0,-0.7933304123521641,-0.546710679393133,0.3318521153765748,1.0190149835038065,-0.34142604339057403,-0.23883805341282596,0.1549150522589374,0.43183098951564447
2814.83,2814830.0,0.023000000000138243,-0.8394098506177968,0.07398298683391484,-0.010737998089055291,0.5383329041977465,-7.81783037085954,-3.533251194131726,-65.10447751827984,1.304843,1.170444,-0.131965,-0.46108613884341815,-0.30524269866902526,0.1662561906072499,-1.2725663778984497,-0.8599962271988585,0.44285194098513253,0.8020209772935134,0,-0.8192736123265196,-0.5640935034841437,0.34071976266780624,1.0514279286760297,-0.35997098967449037,-0.25161230151599145,0.16264962885649425,0.4552683341363729
2814.854,2814854.0,0.023999999999887223,-0.8395390663462565,0.07175400567050404,-0.01012200079991139,0.538445042551698,-7.563226306693541,-3.455629077937853,-65.12033189752957,1.287973,1.14384,-0.108949,-0.48549739418324495,-0.33195321378879505,0.18238972135117554,-1.2777102170875565,-0.8735341575568959,0.4521669546904427,0.7174706250221888,0,-0.8465446564053603,-0.5824815456599359,0.3499880523281233,1.085547899954346,-0.379960808899179,-0.26537120210565573,0.17093812263640645,0.48050260442447906
