# source_file=20251214_201205_glider_ble.csv
# total_time_s=16.267000
# distance_path_m=8.150292
# note=NO_ZUPT; drift control via HPF on accel + leaky velocity integrator
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
643.215,643215.0,0.02500000000009095,0.535109323168136,0.04161702513373597,-0.00099400060030597,0.8437565095691789,2.4628308454267915,-4.088260237870588,115.14644484790254,0.10298,-0.076221,-0.018622,0.09782492405063291,0.0020625494670236458,-0.025510354430379745,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643.237,643237.0,0.021999999999934516,0.5351939552885608,0.03926799671945352,-0.0003629999696740763,0.8438159295055107,2.3791292334817906,-3.8220832248741283,115.1504206250143,0.024869,-0.022012,-0.011875,0.059412329054641215,-0.034865865666357077,-0.022192386686554218,-0.037888857034379914,-0.036424913277556384,0.0032727287886592294,2.393625551709609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643.263,643263.0,0.026000000000067303,0.5352931171665762,0.039432008630997294,0.0014650003206637002,0.8437441846812787,2.566687104104807,-3.7252825978909168,115.132320398224,0.003876,0.012336,0.033274,0.027034560728512978,-0.0018440401807623547,0.0037231160773993355,-0.0691371808907092,-0.0033483875887406938,0.028719068752475835,2.0051820856881712,0,-0.0009851102828964278,-0.0009470477452189175,8.509094850536023e-05,0.001369153815577365,-1.2806433677686712e-05,-1.2311620687877797e-05,1.1061823305725464e-06,0.0
643.291,643291.0,0.02800000000002001,0.5351011320581598,0.04004200988200888,-0.0007030001734941371,0.8438382082517009,2.393610078620092,-3.918091259771087,115.15828731483683,0.001875,-0.000438,-0.031046,0.01030476742438598,0.007042668906724319,-0.019266467422258387,-0.08438244076130406,0.005442570792404768,0.005630429562379574,1.036812322766575,0,-0.0029163648766072792,-0.0010363933378343816,0.000888828707588503,0.0032201415676410146,-6.742708591077764e-05,-4.007979585064383e-05,1.4741057515896375e-05,3.833630683619362e-05
643.316,643316.0,0.024999999999977263,0.5355390409810555,0.0418930032057784,-0.0010780000824918033,0.8434700645448622,2.473862909376024,-4.118851002038942,115.08617342783498,0.014902,-0.009704,0.00304,0.01001261974731302,0.005969139114809646,-0.011191860628739926,-0.08336509262558633,0.004301473611010354,0.013493087434111971,0.32039597704007894,0,-0.005013799655862054,-0.0008960197464379343,0.0010258936985217014,0.005195526561937268,-0.00016655414256655412,-6.423495940402581e-05,3.867508759225216e-05,0.00011883984602714578
643.337,643337.0,0.020999999999958163,0.5358480098413846,0.040632000746247336,0.0005620000103216923,0.8433360154887094,2.5560147583205297,-3.8951343836014662,115.05006031011929,-0.008412,0.016133,0.024166,-0.0013091483495945924,0.017905966271083436,0.0024777452541167155,-0.09345376731336025,0.016026831704957188,0.026808957457020336,0.9719160469885226,0,-0.006746948975926839,-0.000802558213218108,0.0013056641829671174,0.006918827872410706,-0.00029004200320009146,-8.207002798037872e-05,6.315644534783598e-05,0.00022794590382761105
643.364,643364.0,0.027000000000043656,0.535819708679726,0.03864697898799106,0.00125799931603728,0.8434465414258311,2.5004218517338597,-3.6605502347526038,115.06661341922491,0.003433,-0.002129,-0.022537,-0.0015333109470403515,0.015008085510432673,-0.014841227117281601,-0.09211523181874975,0.012909938989079592,0.009331676916333223,0.659386205598597,0,-0.009239907633504194,-0.00036623035895083303,0.0020236437455268415,0.009465999776057268,-0.0005058645674277594,-9.784867370468494e-05,0.0001081021023825771,0.00041475425638300216
643.386,643386.0,0.021999999999934516,0.5356738273483357,0.03706698805303368,0.0007269997656825607,0.8436107280979791,2.350734254911744,-3.5409181364414484,115.09807133934329,0.017119,0.002902,0.134141,0.005104215413284671,0.016282124447666878,-0.011191860628739926,-0.084312256489806,0.013990585949347668,0.012804052883584351,0.39130956414344903,0,-0.011232625109054335,-8.087131541809186e-05,0.0022215341973904805,0.011450485631639851,-0.0007310624275952329,-0.00010276679212272848,0.00015479905975452864,0.0006230062514556422
643.415,643415.0,0.028999999999996362,0.5361780466448113,0.038442003344262225,0.00021100001835594738,0.8432290733567164,2.3880003263826626,-3.704148523679073,115.02123978123566,-0.110217,0.0227,-0.022849,-0.06242678923853138,0.028117614407366157,0.007517770165783824,-0.149126000878472,0.02536391401069771,0.030949741098370318,2.3537962490405584,0,-0.01362352051807168,0.00032524561203562134,0.0025821402227247476,0.013869879024140098,-0.0010914765391885149,-9.922336482177474e-05,0.00022445233884619073,0.0009550703347731562
643.44,643440.0,0.02500000000009095,0.5362730313550806,0.036721002147021974,-0.002377000138979637,0.8432420493030992,2.031558870287981,-3.6969294321128445,115.02450541285879,0.025776,0.012544,-0.029584,-0.018933942204297498,0.027658423985947648,-0.015520260434963195,-0.10399953299998456,0.024519571067602042,0.007789355586193926,2.0291927361382385,0,-0.017295023966869588,0.0009579910916506358,0.0033451472159050245,0.017641587537473847,-0.0014779583452516868,-8.318290602563817e-05,0.0002985434318293324,0.00130181731037792
