# source_file=20251215_022708_glider_ble.csv
# total_time_full_s=59.229000
# cut_tail_seconds=5.000000
# cut_time_s=54.229000
# note=BOOST: LPF+Hampel + online bias + adaptive leak + soft-ZUPT damping (no z=0)
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_clean,ay_clean,az_clean,bias_x,bias_y,bias_z,ax_used,ay_used,az_used,p_stationary,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.326,223308.0,0.029000000000000026,0.18354295512210111,0.010736997374707832,-0.009641997642445088,0.9829057596707251,-0.8604723679093154,-1.4122751031678282,158.85598663863405,0.002418,-0.007542,0.012258,-0.02141444513595079,-0.029917282364618672,-0.0046463120433586375,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,-0.021118108105485426,-0.03041259563224401,-0.004628797621528807,0.963920118827924,0.26549803504499775,0,-0.006594511289624618,0.03973603157617925,-0.000755546282892474,0.04028660614593507,-0.000513477966277829,0.012428404430503833,-0.00017198580197842945,0.011990106313763977
0.351,223333.0,0.024999999999999967,0.18355004405853187,0.009161002198966008,-0.007608001826190741,0.9829382359400992,-0.6644108095509399,-1.191969790606045,158.85217712564898,-0.012284,0.024973,0.028583,-0.03183686850782603,-0.014320879718032569,0.0031754802093717782,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,-0.031509940093878044,-0.014801822655795136,0.003189897723234438,0.9699070386489813,0.8129502995897585,0,-0.00678796830476907,0.0369601721489316,-0.0008329423867991179,0.03758755953776376,-0.00068075896120775,0.013387106977067718,-0.00019184191034957434,0.012997271467412353
0.375,223357.0,0.02400000000000002,0.1834439668427812,0.009143998347236166,-0.0073949986633652055,0.9829598223315027,-0.6408978711615951,-1.185505718419871,158.86430030088658,-0.013096,0.046427,0.019316,-0.0371213522889548,0.003980010789825992,0.0020696611385810923,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,-0.03676036963805163,0.0034958293698912025,0.002082149781142366,0.9640907441704935,0.795027076354693,0,-0.007215736807023438,0.034816424184453514,-0.0007160787257551307,0.035563506849037134,-0.0008488034225492602,0.01424842613306834,-0.00021043016370022533,0.013899372896318684
0.399,223381.0,0.02400000000000002,0.1834219687156434,0.010218998257052917,-0.009542998372351107,0.9829348323511408,-0.860368115210793,-1.3517333892477146,158.86977209542897,-0.001192,0.007798,0.024398,-0.03357923773738312,-0.0069536305572528365,0.004141399447997353,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,-0.03318730550337453,-0.007430882137576509,0.004150017896162965,0.9705250617233064,0.4865967205473272,0,-0.0077459827159574324,0.03320188569279028,-0.0006311748933854635,0.034099323212331695,-0.0010283440568250308,0.015064645851595265,-0.0002265972071299125,0.014752897060695576
0.415,223397.0,0.01599999999999996,0.18340207178642767,0.011420004469967633,-0.01166900456743015,0.9829023847233036,-1.0747474559360453,-1.5316836319895042,158.87554876088518,0.011687,-0.033814,0.013687,-0.02687355866749913,-0.028419731492816597,0.0005279165920213874,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,-0.026465309982291227,-0.02887917841845622,0.000536204458233435,0.9627224016229153,1.4235970060391456,0,-0.008025468511186887,0.03200493049058457,-0.0005442804369692812,0.03300030244899688,-0.001154515666642185,0.015586300381062262,-0.00023600084977275042,0.015298486232092881
0.444,223426.0,0.029000000000000026,0.1834390193225501,0.010759001133299443,-0.009312000980879675,0.9829281035367372,-0.8229760996248136,-1.407728063256889,158.86767082676772,-0.001633,0.013678,0.017484,-0.028998571573376816,-0.018897327660358877,-0.00022199552670241812,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,-0.028558157670784037,-0.019334997467045905,-0.00021346723111909788,0.9698608786294026,0.33742788507629895,0,-0.008322722528759766,0.029292154687103136,-0.0004968392334157413,0.030455621578417417,-0.0013915644367214117,0.016475108116138736,-0.00025109708499333327,0.016255495003113792
0.469,223451.0,0.024999999999999967,0.1834519721639171,0.00888899865122789,-0.007885998803418063,0.9829568508510534,-0.7015656541117189,-1.1671045408250473,158.8638510024261,-0.018908,0.020993,0.005838,-0.03891816794830607,-0.01115653848744079,-0.006629022834205992,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,-0.03844083383255921,-0.011583083407756762,-0.006614142035062796,0.9595210029727698,0.5647912296488642,0,-0.008619971127328029,0.027342168634915617,-0.0004772999721493973,0.028672737978078514,-0.001603348107422509,0.01718303715766397,-0.00026327382506289746,0.017016885542574228
0.498,223480.0,0.029000000000000026,0.1835849059880296,0.00894499541935847,-0.008012995896625982,0.982930496651251,-0.714538793532026,-1.1761786212384286,158.84851002077923,-0.008136,0.014396,0.01041,-0.03793692286858349,-0.010908270612970093,-0.007332444620972942,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,-0.037417827673419536,-0.011322179139043008,-0.007309405980965039,0.9610604849271703,0.042503144656303345,0,-0.009235193905628082,0.025421672456077456,-0.0006414486709430694,0.02705479058015589,-0.0018622480004003728,0.01794811285348337,-0.0002794956803877382,0.017848394943938504
0.521,223503.0,0.02300000000000002,0.18358001944140045,0.010372001098410532,-0.010202001080407275,0.9828971040902833,-0.9311881811326327,-1.3829671669079953,158.85226244879672,0.002605,-0.004209,0.029168,-0.03214860065358017,-0.020166497356828385,0.0018232711026955062,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,-0.03160142995127394,-0.020562137961099108,0.0018446708905741447,0.9648224070259478,0.619540910153269,0,-0.009666700465952034,0.023980071325458412,-0.0007797607772898109,0.02586690831047092,-0.0020796197856735445,0.018516232906971034,-0.00029583958904241635,0.01847065512728209
0.546,223528.0,0.025000000000000022,0.18359403304316524,0.012776002299418712,-0.01029800185342939,0.982865176895599,-0.8914663852282179,-1.6558194635287191,158.8516555202181,0.028431,-0.006686,0.017692,-0.015626630708164033,-0.026256777867792916,0.0005531671756229752,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,-0.015064726632549126,-0.0266263777497317,0.0005740055833486893,0.9770491319290089,0.7061786420616618,0,-0.00996196310464696,0.02223863998139912,-0.0006937333171684834,0.02437783999939249,-0.002324978080306032,0.019093966798306754,-0.000314258265223145,0.019117327835043864
0.577,223559.0,0.030999999999999917,0.18351108447861317,0.012755005871717287,-0.010249004718089412,0.9828814524656493,-0.886525809286502,-1.6523487825804812,158.86124461134025,0.05911,-0.035728,0.023475,0.010740134193682818,-0.046206120460522526,0.0032229534002439068,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,0.011288779418554457,-0.046521080594340965,0.0032399863924862083,0.9460790445382872,1.070029865161581,0,-0.009824334649904875,0.020063462238226148,-0.0006338334440144327,0.022348642310726603,-0.0026316656955015843,0.019749649382710944,-0.0003348355500214802,0.01987304087502503
0.597,223579.0,0.020000000000000018,0.18349905018589607,0.010005002736308591,-0.009269002535016925,0.9829252688242002,-0.8338852860959773,-1.321933567091781,158.86035792443263,0.009639,-0.005372,0.006969,-0.0033615366445614234,-0.03884729382132201,-0.0035852400562436473,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,-0.0028107242480354773,-0.0391320816825471,-0.0035654579649242635,0.9630533723846226,0.8651025200474142,0,-0.009201282094329606,0.018321713273021283,-0.0005434027256372154,0.02050960886902685,-0.0028219218629439292,0.020133501137823417,-0.0003466079117179967,0.020320013721239562
0.625,223607.0,0.028000000000000025,0.18350701738848352,0.012006001137646698,-0.010491000994090583,0.9828890931351347,-0.9295343769337818,-1.5730515439554835,158.86184038718991,0.009158,-0.007617,0.023788,-0.012474085774501481,-0.035469469262454166,0.0014253710464245842,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,-0.011910379330060415,-0.03571559181006045,0.001443590322465642,0.9655521949721985,0.39050345908056006,0,-0.008761703103742783,0.016194010524535524,-0.0006126273828780217,0.01842250608514366,-0.0030734036557169427,0.020616721270989215,-0.00036279233323721003,0.020894282769572316
0.645,223627.0,0.020000000000000018,0.18350091438491584,0.009631995506049065,-0.010091995291429316,0.9829205414037846,-0.9344484235532364,-1.2972158347655054,158.8610071136456,-0.017961,0.007118,0.022229,-0.028628235499131988,-0.02729010183681902,0.002599868782845496,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,-0.028042930643423867,-0.027515032555485732,0.0026160731830082167,0.9619977599197923,0.9072459007101913,0,-0.008646073540619352,0.014825711391713325,-0.0005590149153455656,0.0171717443381782,-0.0032474814221605643,0.020926918490151703,-0.0003745087562194459,0.02126273289127519
0.673,223655.0,0.028000000000000025,0.18358096818964334,0.009671998324065291,-0.010127998245051,0.9829048296852146,-0.9375586623733765,-1.3025554552425227,158.85173700125222,-0.007141,-0.027159,0.021292,-0.032791764462848316,-0.04107504453636833,0.00281962066883315,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,-0.03217272993528983,-0.041256721987529915,0.0028328551228990616,0.935085035896025,0.5143451225024277,0,-0.00896223082701965,0.013251003727208234,-0.00045543861210539183,0.01600369037143197,-0.0034939976833075104,0.021319992501816605,-0.0003887111056037593,0.02174354173274418
0.693,223675.0,0.019999999999999907,0.1836229466378941,0.011485996662089453,-0.008634997490609649,0.982891714364829,-0.7311472874642854,-1.4755379697200157,158.8454893414092,0.025205,0.013629,0.026615,-0.019236510343069023,-0.027225302685976005,0.005394212445265082,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,-0.018602998273820615,-0.02738566759716374,0.005403241896531641,0.9720397808882768,0.9774824632564727,0,-0.00923913803470937,0.011883914841260043,-0.0003801544693203623,0.01505767648076151,-0.0036760113719248,0.021571341687501286,-0.00039706703641801685,0.022063615540172818
0.718,223700.0,0.025000000000000022,0.18360889220343463,0.00920199459751976,-0.009287994547029289,0.9829124229332687,-0.852757387687611,-1.231967157986385,158.8472616337182,-0.020947,-0.002244,0.013196,-0.03533643042111322,-0.027292506255512976,-0.00010062244609380759,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,-0.03466986566955437,-0.02742672376837582,-9.150575737565487e-05,0.9524467647161707,0.6804764840286122,0,-0.009245668813870836,0.01060946705274458,-0.0002262061187157399,0.01407459953843096,-0.003907071457532053,0.021852508961176343,-0.0004046465437684681,0.022440057452191856
0.743,223725.0,0.025000000000000022,0.1836250770459769,0.011569004854158781,-0.008852003714151055,0.9828884124033552,-0.7538503050313964,-1.4894558822441566,158.8455637883476,0.017738,0.000738,0.030191,-0.022744986771459592,-0.02576281402655738,0.006182674895370361,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,-0.0220570079847736,-0.025871913804893093,0.006185786116742972,0.9699078633355002,0.5662002995110197,0,-0.009643443697202872,0.0093856507164069,-0.000217019819186209,0.013458586230114616,-0.004143185363920474,0.022102447933290737,-0.00041018686799224247,0.02279192244065263
0.771,223753.0,0.028000000000000025,0.18354605179697842,0.011533003254631276,-0.008776002476601413,0.9829042773771005,-0.7461629796354269,-1.483741358429328,158.85466309124985,0.038607,0.021077,0.027784,-0.004908283438382309,-0.02576281402655738,0.008007928867239413,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,-0.004215665614324641,-0.025843474916015855,0.008002234204339634,0.981445178754412,0.6403518024775655,0,-0.009706866863193065,0.008121878481835236,-3.1346481228422475e-05,0.012656585518035234,-0.004414089711766017,0.022347553342066128,-0.0004136639961980473,0.02316876285509584
0.794,223776.0,0.02300000000000002,0.1835339523728538,0.008926997683439939,-0.009203997611558329,0.9829297449292729,-0.8491658531082426,-1.1991573007636822,158.85578651761935,-0.021078,-0.00022,0.011905,-0.02763919587921126,-0.019583387765906516,0.000768011023896193,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,-0.026922486991220886,-0.019646468395178977,0.0007616348268828012,0.971772334271753,1.0714512354144266,0,-0.009348845275030156,0.007146788503641509,0.00015417418301518943,0.011768655979802643,-0.0046332304013555845,0.022523143012399112,-0.0004122514776274995,0.02345986432201065
0.818,223800.0,0.02399999999999991,0.1835699592510532,0.011318997487403556,-0.009477997896069523,0.9828957818163271,-0.8297238491670146,-1.4744141346585915,158.85280555073234,0.0093,-0.003433,0.023194,-0.02357850831890033,-0.024184118664552653,0.002889894439212484,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,-0.022840470751497456,-0.024224578119934066,0.0028808280936675292,0.9718121469466928,0.27053925538100915,0,-0.009538182203463164,0.006326067278641916,0.00016492016848014576,0.011446538586941333,-0.004859874731097504,0.022684817281786514,-0.0004084223454095555,0.023742312065525913
0.843,223825.0,0.025000000000000022,0.18354406064654677,0.009872003261902922,-0.011355003751915282,0.9828963247681658,-1.0716588974968384,-1.3508501393354038,158.85769213519106,-0.01522,-0.013779,0.00911,-0.034405202062280094,-0.031885003125195245,-0.0034332817790160637,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,-0.03363526293720212,-0.03189521138475726,-0.0034390863034697247,0.947557008549141,0.5885622840459633,0,-0.00963866026355728,0.005408377858467736,0.00022880509643024037,0.01105471277367235,-0.005099585261935259,0.022831497846000384,-0.00040350077959817567,0.024028475530199447
0.865,223847.0,0.02200000000000002,0.18356007836566895,0.010606004527927027,-0.00907100387260287,0.982909419624762,-0.7988636135212964,-1.38552588792109,158.85318872505144,0.005186,0.009177,0.00992,-0.02921231966184507,-0.02404011264694033,-0.005862944787108043,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,-0.02841823814053249,-0.024029906568252997,-0.005863767813226916,0.9645655763667847,0.44166195464014724,0,-0.00994995602097735,0.004466145259359641,0.00014296907656290552,0.010907269064891416,-0.005315060041065141,0.022940117600296486,-0.0003994112636952511,0.02427167921122024
0.896,223878.0,0.031000000000000028,0.1833739806751341,0.010586998884289182,-0.008902999061757495,0.9829458964122523,-0.7805944740312898,-1.3797040360491755,158.87466037545443,0.005451,0.012363,0.013507,-0.025963444493343497,-0.01752501331249573,-0.00524220701510593,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,-0.025138921767794725,-0.01749362386795387,-0.005236688833921354,0.9753666901413258,0.2356981450663047,0,-0.01020468450974551,0.0034401249601920666,-4.7806007669400145e-05,0.010769045041207029,-0.005627456969291345,0.023062664788699536,-0.00039793623612740175,0.024609804552231874
0.916,223898.0,0.020000000000000018,0.18333305132556155,0.010195002854173007,-0.011623003253953199,0.9829292751789525,-1.0953709472715023,-1.3926362616093768,158.8828362478892,-0.012526,-0.037368,0.019471,-0.03326127985039215,-0.03856215737973377,-0.0022380857299070245,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,-0.03241239283373442,-0.03850182623664259,-0.0022308905954601926,0.9389151871434769,1.123437332587473,0,-0.010307009859568065,0.0029552548105763357,-0.00015066377698474232,0.010723370869943984,-0.005832573912984481,0.02312661858640722,-0.00039992093397394317,0.024825185453056016
0.942,223924.0,0.025999999999999912,0.1833619398061356,0.009436996902032601,-0.009352996929608023,0.9829556773163461,-0.8554576806191385,-1.2595925623767938,158.87622709665706,2.7e-05,0.001871,0.020275,-0.030990424705365893,-0.030387329637723556,1.2753642032649164e-05,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,-0.03011160478343087,-0.030296881412263863,1.992896578359284e-05,0.9548829255809597,0.33761009508165624,0,-0.01061665859212038,0.0018013630029646577,-0.00020087467601493834,0.010770269215091954,-0.00610458160285643,0.023188454617983252,-0.000404490933862939,0.02510399309567456
0.966,223948.0,0.02400000000000002,0.1833610109681976,0.011562000691609998,-0.0104540006253322,0.9829220587959421,-0.9349168258857257,-1.5221155529246342,158.87864092218123,0.019839,-0.015224,0.01959,-0.01979685258356905,-0.035494932796857476,0.0006717560281832239,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,-0.018900592871813223,-0.035371846570360216,0.0006783054718391143,0.9602715068171912,0.5133934472073453,0,-0.010828042149643113,0.000987484770250453,-0.00019072231926577692,0.010874649326253724,-0.0063619180117575926,0.023221920791261834,-0.00040919009780630757,0.025362479556836768
0.992,223974.0,0.026000000000000023,0.18323602740130082,0.011547001726750314,-0.010302001540571728,0.9829471469909102,-0.9182964587940871,-1.5171162956170077,158.89298819475235,0.015623,-0.031291,0.031195,-0.016388841887102643,-0.04664774197643032,0.00719587013803248,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,-0.015477417462350316,-0.046479115694458555,0.007195369586755281,0.9411894440378593,0.5139528827745972,0,-0.010768814637199016,1.759978604271798e-05,-0.00016338749564022399,0.010770068426734907,-0.00664267714998654,0.023234986890493647,-0.0004137935254000856,0.025645220439319365
1.015,223997.0,0.02299999999999991,0.18321703954227217,0.009041001951247334,-0.00988500213340116,0.982981212148994,-0.9238945400770298,-1.2260210881436655,158.89356959332682,-0.023971,0.008775,0.023227,-0.03480123000064318,-0.03140383605365209,0.006057946024773797,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,-0.03386027711093662,-0.03120799427777565,0.006052167571681087,0.9470741131009783,1.0404735499542728,0,-0.01063536217395038,-0.0010522197695806632,9.531821479241064e-06,0.010687290857378762,-0.006888825183314757,0.02322308876068296,-0.0004155628656529369,0.02589293201313427
1.037,224019.0,0.02200000000000002,0.18323805683404074,0.011352003520994717,-0.009271002875541053,0.9829593048796201,-0.8062041037683674,-1.4735071253381795,158.89122382641767,0.021241,0.001452,0.020619,-0.02151823643193427,-0.027594486948431796,0.0042222283537087365,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,-0.02055972161420563,-0.027375261472105516,0.004212851321167414,0.9698430965278918,0.6336287304217172,0,-0.010904127970301894,-0.0016916862671563066,0.00014225275484352606,0.011035490250345288,-0.007125759574901532,0.023192905794278854,-0.00041389323531338643,0.026128052411996602
1.061,224043.0,0.02400000000000002,0.1832230751725955,0.009047003711796398,-0.00984800404043008,0.9829804032962997,-0.9195922731875114,-1.2259263058755039,158.89282582932051,-0.030641,-0.002038,0.026659,-0.04111120091187044,-0.0273650152289247,0.006349648865834185,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,-0.04011639233915257,-0.02712125284764616,0.0063345409023174565,0.9415558075444217,0.8212275200050987,0,-0.010884452650428804,-0.0022690879340425216,0.00023666728882990577,0.011120974820466327,-0.007387222542350301,0.02314537650386447,-0.00040934619478930523,0.02639290417800489
1.085,224067.0,0.02400000000000002,0.18313604803613384,0.009086002383236022,-0.009748002556877034,0.982997257837757,-0.907615096642447,-1.228140395931648,158.9028737519258,-0.033116,0.003655,0.029198,-0.051913779999948166,-0.02432992259338277,0.008688422913716857,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,-0.05087388111526042,-0.024064831178000068,0.008665634463616137,0.9224278034709631,0.4775831921194905,0,-0.011346940016344797,-0.0028156989201674793,0.00037781781106322495,0.011697177199731386,-0.007653999254351584,0.02308435906161395,-0.00040197237359058767,0.02665980757369608
1.116,224098.0,0.03100000000000014,0.1831409154740771,0.011472994704812613,-0.009527995602497565,0.982973546323409,-0.8327728394394021,-1.4924506522971088,158.90294658140246,0.024723,-0.002292,0.026603,-0.024450838100059172,-0.02610195678960254,0.008469573709982088,-0.004397256303615257,-0.0036107767393385552,-0.0011199734747181786,-0.02338285968259242,-0.025805876138738595,0.00843665402245428,0.9672736446357478,0.8877716951379186,0,-0.012217071716325278,-0.003386279663103433,0.0006229129563662947,0.01269298041556009,-0.008019241436207972,0.02298822839357325,-0.00038646104669543,0.027022420066887754
