# source_file=20251214_031712_glider_ble.csv
# total_time_s=12.646000
# distance_path_m=0.123413
# lpf_cutoff_hz=7.0
# zupt_alin_tol=0.35
# zupt_w_tol=0.15
# zupt_win_s=0.25
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_bias,ay_lin_mps2_bias,az_lin_mps2_bias,ax_lin_mps2_f,ay_lin_mps2_f,az_lin_mps2_f,stationary,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
752.986,752986.0,0.025999999999953616,0.072178,0.003766,-0.056358,0.995791,-6.413990670261651,-0.8959083467047633,171.7587490187636,-0.006735,-0.017711,19.655676,-0.00547244578313253,-0.016722795180722894,-0.009094096385542372,-0.003433893541633388,-0.010249016172528047,-0.0035947128535811453,0,0.0004227033602258739,0.0006934842476627585,0.00033020219319429225,0.0008767166137885992,6.782159042469396e-05,0.00012060813917089041,5.0837687493708245e-05,0.00013021155033467288
753.005,753005.0,0.019000000000005457,0.072204,0.004072,-0.055422,0.995841,-6.304318431825155,-0.9232760318573245,171.75684383015582,-0.000736,-0.001022,19.657963,0.0005265542168674701,-3.3795180722891605e-05,-0.006807096385543332,-0.0016309476585133673,-0.0055986605169574604,-0.005057111556233423,0,0.00035745938293482076,0.0004987529403846697,0.0002619026489762309,0.0006671766659073619,7.46133187004575e-05,0.00013008444503820186,5.581383782425806e-05,0.00014686916599666104
753.029,753029.0,0.02400000000000091,0.072166,0.003348,-0.056138,0.995806,-6.392222609695571,-0.8463138914408974,171.7573102866633,-0.008866,-0.007482,19.665922,-0.0076034457831325305,-0.006493795180722892,0.0011519036144562733,-0.004697933825536361,-0.0060583284103762495,-0.0018686695940929175,0,0.00031831663913049844,0.00036438508797768563,0.00014053197162662416,0.0005038364914703062,8.225291803958975e-05,0.00013882968714966663,5.9186605143297165e-05,0.00016288140597843834
753.053,753053.0,0.02400000000000091,0.072208,0.003979,-0.055376,0.995843,-6.299802387679811,-0.9123076240413714,171.75575198899176,-0.002658,-0.002482,19.669729,-0.0013954457831325301,-0.0014937951807228915,0.0049589036144581655,-0.003002046287110846,-0.003714357766575284,0.001637413145162562,0,0.0002055662273176215,0.00021898520612865014,9.568390136839244e-05,0.0003152259559393606,8.718650749521286e-05,0.00014408533209675443,6.148301877613866e-05,0.00017497348177372614
753.076,753076.0,0.023000000000024556,0.072149,0.00397,-0.055356,0.995849,-6.297643374997791,-0.9107433738071937,171.76246139756157,-0.001538,-0.008826,19.662956,-0.00027544578313253,-0.007837795180722893,-0.0018140963855408643,-0.0016308893188589492,-0.005787958184131739,-9.828716630832374e-05,0,0.00013651916271399835,0.00013355497749732741,0.00013334440370717156,0.00023292733588495777,9.032644823763817e-05,0.00014715709657919625,6.454994006140689e-05,0.0001822236787603392
753.099,753099.0,0.023000000000024556,0.072175,0.004452,-0.05622,0.995796,-6.392607514586015,-0.9730393789451925,171.76327078864762,0.005232,-0.011472,19.661011,0.00649455421686747,-0.010483795180722892,-0.0037590963855436144,0.0024552459649469006,-0.00814940776585683,-0.0019392404203957343,0,9.900870838020246e-05,4.319392621552861e-07,0.0001310837988820777,0.0001642737752533835,9.260364853038526e-05,0.00014716703118222582,6.756486743569789e-05,0.00018758100748569894
753.121,753121.0,0.021999999999934516,0.07213,0.003543,-0.055781,0.995828,-6.34979254163901,-0.8653942242158824,171.7623579051682,-0.007611,0.004243,19.658051,-0.00634844578313253,0.0052312048192771085,-0.00671909638554169,-0.001874139724501824,-0.0015692327324938029,-0.004289827038520283,0,0.0001530241196088735,-0.00017885503158616132,8.842050963349854e-05,0.00025144321432404013,9.597017916177045e-05,0.00014323222048734198,6.951011864762907e-05,0.00019119503054126262
753.141,753141.0,0.01999999999998181,0.07216,0.003943,-0.054879,0.995874,-6.243241366836144,-0.9037981684409707,171.76058565240268,0.004741,0.008947,19.667494,0.0060035542168674705,0.009935204819277108,0.0027239036144592887,0.001812502188857376,0.003814670473653094,-0.0010075069094658386,0,0.00011554132511887113,-0.00021023968623600883,2.623968863170917e-06,0.00023991125169827907,9.828100566414578e-05,0.00013902742676262563,6.956259802489243e-05,0.00019622389482773885
753.159,753159.0,0.018000000000029104,0.072156,0.004087,-0.055859,0.99582,-6.354270504387549,-0.9282870533884382,171.76284600774864,0.00041,-0.007443,19.658199,0.00167255421686747,-0.006454795180722892,-0.006571096385542319,0.0017506640727807368,-0.0007230473664179681,-0.003465862589312348,0,0.00014816636451835664,-0.0001415756177101421,-1.55111555072435e-05,0.00020551769522297763,0.0001009480002254805,0.00013647906564383895,6.92833972257616e-05,0.00020054229735831487
753.182,753182.0,0.023000000000024556,0.072195,0.004068,-0.055873,0.995816,-6.355988978186981,-0.9264822725404457,171.7582546644418,0.00246,-0.000823,19.669819,0.00372255421686747,0.00016520481927710835,0.005048903614458311,0.0027422911585040597,-0.00027636176938836094,0.0008160558641981926,0,0.00018843163819235657,-0.00015820570713777314,-9.522599506151261e-05,0.0002638247868913632,0.00010528192790390933,0.00013284033437966627,6.709319933934447e-05,0.0002052692043484484
753.21,753210.0,0.02800000000002001,0.072167,0.003407,-0.05512,0.995863,-6.275199686746603,-0.8446563600806247,171.75671741886177,-0.008819,0.011511,19.667015,-0.00755644578313253,0.012499204819277108,0.002244903614457172,-0.0029412914012327575,0.006774113241827597,0.0016045966532204827,0,0.0002652157906305251,-0.00016594383668065276,-7.237643086394688e-05,0.0003211154313898249,0.00011270797004156934,0.00012819390695260468,6.506665927515251e-05,0.00021265629838141184
753.233,753233.0,0.02299999999991087,0.072206,0.004197,-0.055723,0.995823,-6.337754607210953,-0.9400371977958474,171.75765503824377,-0.003246,0.002636,19.663876,-0.00198344578313253,0.003624204819277108,-0.000894096385543719,-0.0024596085540946606,0.005190082549900761,0.0003480501343532392,0,0.00019756608840243385,-1.0139232119221812e-05,-3.54707078400188e-05,0.00020098093051152324,0.00011725199007480772,0.00012796070461386347,6.425083299483524e-05,0.0002200419533033492
753.255,753255.0,0.022000000000048203,0.072187,0.003896,-0.056676,0.995772,-6.449332543730118,-0.9134248752924119,171.75882846585353,-0.00373,-0.009307,19.652534,-0.0024674457831325297,-0.008318795180722892,-0.012236096385542794,-0.002463462663054004,-0.0014531693495523322,-0.0058404473069835015,0,0.00014345470021223276,0.0001040425839788451,-2.7813604884230763e-05,0.00017938145642912122,0.00012040799347948375,0.00013024964146140307,6.363893368738082e-05,0.0002244635337746124
753.28,753280.0,0.024999999999977263,0.072185,0.003887,-0.056668,0.995773,-6.4484940998758145,-0.9123190532480245,171.75900260279207,-0.002758,-0.019493,19.667025,-0.00149544578313253,-0.018504795180722892,0.0022549036144567935,-0.0019565033692045116,-0.010383261757710788,-0.0016008379864000336,0,8.186813363593867e-05,6.771335024006984e-05,-0.0001738247875586855,0.00020372173638467846,0.00012245469682038034,0.0001319424752174033,5.929331399841763e-05,0.00022894807018533636
753.302,753302.0,0.022000000000048203,0.072202,0.0041,-0.055707,0.995825,-6.336719338723799,-0.928809770693615,171.75750610318624,-0.002951,-0.008312,19.675848,-0.00168844578313253,-0.007323795180722892,0.011077903614456375,-0.0018246808667475817,-0.008878709895285294,0.004634178415563937,0,3.88250595133451e-05,-0.000160718408430068,-0.0002090432232595634,0.0002665274118083478,0.00012330884812967582,0.00012840667023193404,5.469436308669716e-05,0.0002334299483858091
753.323,753323.0,0.020999999999958163,0.072202,0.003927,-0.054731,0.99588,-6.226396286888398,-0.9010142337577882,171.75555675276772,-0.00141,0.012491,19.659124,-0.00014744578313252992,0.01347920481927711,-0.005646096385543586,-0.0010193580625452929,0.0018564212440174647,-0.00030188559339651855,0,5.067613117222259e-07,-0.0003471713162306877,-0.00011172547653291461,0.0003647064048339185,0.00012331949011722197,0.00012111607259110413,5.234812807951063e-05,0.00023902702403377326
753.348,753348.0,0.024999999999977263,0.072221,0.004288,-0.055659,0.995825,-6.329671501094409,-0.9499899311919142,171.75643675316496,0.001823,-0.00672,19.655464,0.00308555421686747,-0.005731795180722892,-0.009306096385543583,0.001130422043204534,-0.0021175971022076075,-0.0050174731410322065,0,-2.497719025188692e-05,-0.0003007607851302933,-0.00011927261636782071,0.00032451019540269416,0.00012269506036092535,0.00011359705296285364,4.936631267031782e-05,0.00024814468415461295
753.373,753373.0,0.02500000000009095,0.072192,0.004272,-0.055646,0.995828,-6.328341611376033,-0.9478727919952082,171.75965482494578,0.005051,-0.007617,19.661358,0.00631355421686747,-0.006628795180722891,-0.003412096385542185,0.0038448757693705414,-0.004480152796990296,-0.004176722650820306,0,3.283360828329244e-06,-0.0003537007126856761,-0.0002447094448940822,0.0004301135745742676,0.0001227771443816339,0.00010475453514567957,4.324857654794351e-05,0.00025625743903970983
753.397,753397.0,0.02400000000000091,0.072203,0.004305,-0.054659,0.995882,-6.215070344561883,-0.9435684376463769,171.75767481336356,0.001024,0.010523,19.669653,0.00228655421686747,0.011511204819277109,0.0048829036144582005,0.0030446493740536786,0.0037316995263852425,0.00047555983705056815,0,9.556037929322573e-05,-0.0004612243798134473,-0.0003449507885137734,0.0005838242553382295,0.0001250705934846714,9.368515003015641e-05,3.496975762361263e-05,0.00026658016482949265
753.419,753419.0,0.021999999999934516,0.072202,0.004423,-0.055643,0.995827,-6.326760574522437,-0.9651447723318392,171.759446851422,7.6e-05,-0.003424,19.654617,0.0013385542168674702,-0.0024357951807228917,-0.010153096385543847,0.0022056440828960105,0.0006987147185596202,-0.004751287429405453,0,0.00016254266552220728,-0.0003791269902332163,-0.00033448847209869203,0.0005310743175915014,0.0001286465321261493,8.534435624505048e-05,2.7611011237463312e-05,0.00027942429844689547
753.439,753439.0,0.01999999999998181,0.072167,0.003747,-0.054902,0.995873,-6.2474655698694574,-0.8816620006094017,171.75860168745814,-0.007598,0.009453,19.661545,-0.00633544578313253,0.010441204819277107,-0.0032250963855418036,-0.0017914571145129254,0.005258053100211586,-0.004037053046605458,0,0.00020665554718008735,-0.0003651526958620366,-0.00042951422068671465,0.0006004377338639954,0.0001327796430697473,7.80413023278164e-05,1.9020726823736834e-05,0.0002900457847987158
753.459,753459.0,0.01999999999998181,0.072188,0.004208,-0.055783,0.995821,-6.3445517159644185,-0.9416730871478041,171.75984714135686,0.002939,-0.007325,19.668913,0.00420155421686747,-0.006336795180722892,0.0041429036144577935,0.001013181771681631,-0.00016816096315221997,-0.00020895674068375754,0,0.00017082640488986145,-0.0002599916338579005,-0.0005102552816187504,0.0005976100423382507,0.00013619617116754143,7.284146965066312e-05,8.815621191371107e-06,0.00030205453947598483
753.482,753482.0,0.023000000000024556,0.072174,0.004192,-0.05578,0.995822,-6.34435008761865,-0.9397331999196241,171.76134480983077,-0.000447,-0.010813,19.661282,0.0008155542168674701,-0.009824795180722892,-0.00348809638554215,0.0009137985292496566,-0.0050243037233264586,-0.0018579754243370165,0,0.00019412958563856385,-0.0002638593360104057,-0.000515061286654482,0.0006104065647011205,0.00014066115163723317,6.67727049224173e-05,-3.0307884016946268e-06,0.0003157995704497793
753.506,753506.0,0.02400000000000091,0.072187,0.004243,-0.054794,0.995876,-6.231045069829135,-0.9375057914026159,171.7592582537995,0.000426,0.005289,19.670567,0.00168855421686747,0.006277204819277109,0.0057969036144562835,0.0013116496339576616,0.000779225996302803,0.0020729438714660884,0,0.00021606075034055644,-0.0003844426253702453,-0.0005596526968385721,0.0007125233477704276,0.0001458466096454067,5.754608191353107e-05,-1.6462453125820868e-05,0.0003304493280026067
753.528,753528.0,0.022000000000048203,0.072168,0.003915,-0.055741,0.995826,-6.342148132575439,-0.9077607189972995,171.7602793423718,0.000793,0.002619,19.662663,0.00205555421686747,0.003607204819277108,-0.0021070963855436275,0.0016774791004739223,0.0021699392784837834,1.732822885650801e-05,0,0.0002449170422876882,-0.0003672996534515461,-0.0005140479316662182,0.00067759771921022,0.00015123478457574764,4.9465489537579346e-05,-2.7771507622502445e-05,0.00034612484165359047
753.549,753549.0,0.020999999999958163,0.07221,0.004722,-0.056304,0.995788,-6.399997170490142,-1.0047699799254755,171.76104339750896,0.013355,-0.010864,19.666122,0.01461755421686747,-0.009875795180722891,0.00135190361445936,0.00789064365988762,-0.003613808478840677,0.0006581233102690265,0,0.0002801441033975704,-0.0003217309286034774,-0.0005136840388602323,0.0006677295866353724,0.0001571178107470849,4.270914003691978e-05,-3.855887243854584e-05,0.00036035439375697674
753.566,753566.0,0.01700000000005275,0.072172,0.003913,-0.055707,0.995828,-6.3382707216660865,-0.9072776882173932,171.75978662652457,-0.005112,0.004153,19.662756,-0.00384944578313253,0.005141204819277108,-0.002014096385540398,0.0028680090513042962,0.0001317535122459467,-0.0004851033398388197,0,0.00041428504561607615,-0.0003831656727439596,-0.0005024959425856242,0.0007556124695275088,0.00016416065652258006,3.6195323600252255e-05,-4.7101303462527956e-05,0.0003717057967298133
753.589,753589.0,0.023000000000024556,0.072142,0.003905,-0.055697,0.99583,-6.337213332380726,-0.9060913515737694,171.76315090424217,-0.006493,-0.002549,19.649927,-0.0052304457831325295,-0.0015607951807228918,-0.014843096385540377,-0.001204554113746606,-0.0007193979237945417,-0.007705472508699846,0,0.0004802492537961454,-0.0003801353419622996,-0.0005136533194019289,0.0007993634695888779,0.0001752063893599032,2.7452210735110027e-05,-5.891532980878494e-05,0.00038908488352896455
753.613,753613.0,0.02400000000000091,0.072201,0.004792,-0.05527,0.995846,-6.281054749419659,-1.0041763647037725,171.76147238799373,0.011744,0.004691,19.659576,0.013006554216867468,0.005679204819277108,-0.005194096385540803,0.0060931078961243175,0.002566400697117958,-0.0064158352967314015,0,0.0004513399550662258,-0.00039740089213336925,-0.0006985846596107323,0.0009217677314546345,0.00018603854828149304,1.7914589323908804e-05,-7.568136163944315e-05,0.00040826960679909833
753.636,753636.0,0.02299999999991087,0.072155,0.004021,-0.055931,0.995816,-6.363049907275577,-0.9213417967139186,171.76260772408395,-0.006219,-0.004537,19.670727,-0.00495644578313253,-0.003548795180722892,0.005956903614457332,0.0005364916990528313,-0.0005088182166436894,-0.00019381371724332824,0,0.000591481436676542,-0.00033837367609988495,-0.0008461488714349827,0.001086423005666297,0.0001996426213250008,1.0131994773641609e-05,-9.514278568237233e-05,0.00042947026462247274
753.66,753660.0,0.02400000000000091,0.072164,0.003914,-0.054952,0.99587,-6.251832320135261,-0.9011154175533189,171.76001930173288,-0.000359,0.001392,19.674044,0.0009035542168674702,0.0023802048192771083,0.009273903614456458,0.0007249849628563949,0.0009747475380035518,0.004668030938665821,0,0.0006043572374538104,-0.00035058531329933395,-0.0008508004006488227,0.001100917369337132,0.0002141471950238928,1.7179472544572756e-06,-0.00011556199529794485,0.00045554441675846487
753.686,753686.0,0.026000000000067303,0.072173,0.003903,-0.05496,0.995869,-6.252830020207358,-0.8999823657462274,171.7589276089058,-0.002421,0.005644,19.66971,-0.0011584457831325299,0.006632204819277108,0.004939903614456398,-0.00027979132050545577,0.003992898809274086,0.004813070100477457,0,0.0006232068464881255,-0.000325241877311176,-0.0007294315962431972,0.0010130347999276583,0.000230350573032626,-6.7383415556551906e-06,-0.00013452721680031707,0.0004841682683613044
753.707,753707.0,0.020999999999958163,0.072181,0.004176,-0.055916,0.995814,-6.360044394550834,-0.9390731229504893,171.76057064984693,0.001279,-0.006839,19.664434,0.00254155421686747,-0.005850795180722891,-0.0003360963855421062,0.0010748750121851226,-0.0007335413452254583,0.0023407027893382316,0,0.0006173312287575226,-0.00024139100231658725,-0.0006283571241333719,0.0009133455739465983,0.00024331452883650815,-1.1807552604293424e-05,-0.0001477227164070916,0.0005054419991597428
753.727,753727.0,0.01999999999998181,0.072165,0.003647,-0.055073,0.995864,-6.267858047314258,-0.8716467049609533,171.75836374515296,-0.003702,0.006692,19.660395,-0.00243944578313253,0.007680204819277108,-0.0043750963855409,-0.0005697740992724729,0.0032039649211107494,-0.0008021899028737979,0,0.0006388287290012056,-0.00025606182922108305,-0.0005815430683466499,0.0009010339315050122,0.00025609110341652064,-1.6928789188710426e-05,-0.000159353577774014,0.0005237089106386581
753.752,753752.0,0.024999999999977263,0.072202,0.004386,-0.055721,0.995823,-6.335992960894601,-0.9615654130718594,171.75929671955808,0.004331,-0.004576,19.666704,0.00559355421686747,-0.003587795180722892,0.001933903614457222,0.0026580173119334473,-0.0003529419641287398,0.0006307272974593499,0,0.0006245843765194067,-0.00017596270619338718,-0.0006015978159184766,0.0008848663455465562,0.00027170571282949163,-2.1327856843541104e-05,-0.00017439352317196225,0.0005462347589262629
753.778,753778.0,0.026000000000067303,0.07221,0.004373,-0.055723,0.995822,-6.336317787841702,-0.9601488755081957,171.75829108088018,0.004733,-0.016991,19.667721,0.00599555421686747,-0.01600279518072289,0.0029509036144581557,0.004438532966180042,-0.008701855978416813,0.0018684994542020623,0,0.0006936928266298552,-0.00018513919726075817,-0.000585198906184491,0.0009262526760445019,0.00028974172632191455,-2.6141475972333276e-05,-0.0001896086947327984,0.000569241283910533
753.8,753800.0,0.021999999999934516,0.072151,0.00336,-0.055668,0.995833,-6.338326932739195,-0.8437109306157714,171.75870093090307,-0.009339,0.001134,19.662243,-0.008076445783132529,0.0021222048192771083,-0.002527096385541938,-0.001715949886181168,-0.0033789147328328693,-0.0002931198152753777,0,0.0007913405518855254,-0.0003765800287853582,-0.000544091918192168,0.0010315369128540684,0.0003071512184633443,-3.4426236605586495e-05,-0.0002015787169329905,0.0005896188427834513
753.825,753825.0,0.02500000000009095,0.072204,0.004203,-0.055167,0.995854,-6.274054186786807,-0.9361231836519772,171.75740135792407,-0.011025,-0.005347,19.670202,-0.009762445783132529,-0.004358795180722892,0.005431903614457667,-0.005929973383603078,-0.0038920870857371117,0.0027051273180297665,0,0.0007484418047308402,-0.0004610528971064873,-0.0005514199135740792,0.0010376891779743523,0.00032586226358168334,-4.595255903329061e-05,-0.0002153642147723926,0.0006154072656048968
753.849,753849.0,0.02400000000000091,0.072164,0.003577,-0.055954,0.995816,-6.369293743713334,-0.8709177306987805,171.7588261251055,-0.007,-0.007515,19.666758,-0.00573744578313253,-0.006526795180722892,0.001987903614459441,-0.005831106967056325,-0.00524505750328415,0.002336819931135199,0,0.000606122443524361,-0.0005544629871641815,-0.0004864968579413623,0.0009547213276479098,0.00034040920222626857,-5.925967072523147e-05,-0.00022704013936298575,0.0006403118058762822
753.871,753871.0,0.021999999999934516,0.072198,0.004056,-0.055093,0.995859,-6.266784967826727,-0.9186979520258196,171.75711384238704,0.004498,0.007013,19.659332,0.00576055421686747,0.00800120481927711,-0.005438096385542934,-0.00013068338537356068,0.0012690481899883723,-0.0014866455423612952,0,0.0004778380902495037,-0.0006698542522360893,-0.000435086819456541,0.0009307709171417379,0.0003509216402117264,-7.399646427438157e-05,-0.00023661204939100117,0.0006613156750844738
753.898,753898.0,0.027000000000043656,0.072183,0.004039,-0.055091,0.995861,-6.266712867364415,-0.9166473840726955,171.758746439788,0.007732,0.016044,19.650688,0.00899455421686747,0.017032204819277107,-0.014082096385543252,0.004823059024567188,0.009826262907320145,-0.00832423396842827,0,0.00047430963884441185,-0.0006355899511063479,-0.00047522624910036087,0.000924545405743863,0.0003637280004605462,-9.115739295428071e-05,-0.00024944315811673164,0.0006864464898473414
753.92,753920.0,0.021999999999934516,0.072207,0.004571,-0.055928,0.99581,-6.3581798484487795,-0.984417495746048,171.7600693204265,0.003281,-0.006412,19.671806,0.00454355421686747,-0.005423795180722892,0.00703590361445805,0.004685607129474284,0.002326751890928796,-0.0007705892313986194,0,0.0005804169373845741,-0.0004194121671459481,-0.0006583593964052377,0.0009727422484851875,0.00037649717308296885,-0.0001003844606314641,-0.0002639270648376038,0.0007067864887736458
753.942,753942.0,0.022000000000048203,0.072191,0.00403,-0.055089,0.99586,-6.26654636249683,-0.9156536986101766,171.75775751048334,0.000401,-0.001415,19.664412,0.00166355421686747,-0.0004267951807228917,-0.00035809638554340495,0.003199454160126465,0.000972641862046398,-0.0005677378964186294,0,0.0006835002942332342,-0.0003682236255454024,-0.0006753123594960444,0.0010289840006116875,0.00039153417955613295,-0.0001084853803934807,-0.0002787839367465493,0.0007281868182403669
753.973,753973.0,0.03099999999994907,0.07219,0.004013,-0.055091,0.99586,-6.266914574886066,-0.9137236931202667,171.75776877256038,0.003848,0.016195,19.665161,0.00511055421686747,0.01718320481927711,0.00039090361445914823,0.00430194854423242,0.010324352443867039,-1.4707259228485662e-05,0,0.0007826833731969917,-0.0003380717278220136,-0.000692912234284993,0.0010986414884999584,0.0004157973641251998,-0.00011896560395594591,-0.0003002642160093488,0.0007600853222592767
753.993,753993.0,0.020000000000095497,0.072218,0.004519,-0.05594,0.995809,-6.359967646389009,-0.9786521426030781,171.7585006833396,0.001418,-0.00338,19.666143,0.00268055421686747,-0.002391795180722892,0.0013729036144596307,0.003543160461088694,0.004373387204759334,0.0006346736946979708,0,0.000868722344082051,-0.00013158467894368688,-0.0006932063794695642,0.0011191640288078545,0.00043317181100692377,-0.00012159729753483222,-0.0003141283435988063,0.0007820581520293808
754.014,754014.0,0.020999999999958163,0.072218,0.004243,-0.054987,0.995863,-6.2531099922989455,-0.9392915426056934,171.75587870560432,-0.000156,-0.000864,19.670307,0.0011065542168674702,0.00012420481927710833,0.005536903614459021,0.0023732263281204817,0.002333146389579186,0.002988474652234119,0,0.0009431287137647653,-3.974354764392384e-05,-0.0006798782318809334,0.0011633166939799538,0.0004529775139959444,-0.00012243191203535294,-0.0003284057864682775,0.0008055605966342989
754.036,754036.0,0.021999999999934516,0.072208,0.004083,-0.055968,0.99581,-6.366733123235486,-0.9290607889923871,171.75695276535075,-0.001085,-0.003513,19.670935,0.00017755421686747007,-0.0025247951807228918,0.006164903614457984,0.001293462100885445,-5.5840335135714896e-05,0.00455054502976665,0,0.0009953396929832604,1.1585672926665472e-05,-0.0006141317895319785,0.0011696124089453416,0.00047487498724151095,-0.00012217702723096705,-0.0003419166858379408,0.0008311535639017817
754.057,754057.0,0.02100000000007185,0.072153,0.003069,-0.055985,0.995816,-6.376990116018405,-0.8131283184546634,171.75691240168135,-0.015985,0.000861,19.656834,-0.014722445783132528,0.0018492048192771083,-0.007936096385542157,-0.006396560588861401,0.0008588652543641938,-0.0014449037763717039,0,0.0010225023971019477,1.0413025888811448e-05,-0.0005185703439065519,0.001146531632693468,0.0004963475375807253,-0.00012195835368730126,-0.00035280666306001564,0.0008557154244897178
