# source_file=20251214_195806_glider_ble.csv
# total_time_full_s=18.042000
# cut_tail_seconds=5.000000
# cut_time_s=13.042000
# note=NO_ZUPT; cut last N seconds to remove end-peak region
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.0,31280.0,0.025000000000000355,-0.987158190620265,-0.016746003233653536,0.006892001330845585,0.15871603064806847,2.020144165559359,-0.475060381477888,-18.276152752381932,0.014204,0.012617,0.017881,0.009714696202531646,-0.0014736329113924067,0.01063432911392405,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022,31302.0,0.022,-0.9871324373218383,-0.01768698991818869,0.009011994863047235,0.15866790955725465,2.1652320422156737,-0.6978425754641929,-18.27598770924989,-0.01897,-0.005277,-0.010855,-0.006599259916311492,-0.010273353499521033,-0.003497154669492972,-0.01609152287463187,-0.008679740469001706,-0.013938807539802896,1.045024969714031,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.049,31329.0,0.027000000000000003,-0.98732723360017,-0.01550800366917084,0.009007002131043445,0.1576810373071013,1.9178300145012719,-0.7388541828583307,-18.159951940433178,0.009272,0.042883,0.016106,-0.00042043135407117925,0.010933931755674841,0.003210707681464359,-0.009747334675347533,0.012318565250094862,-0.0071103214276126555,0.8508897864932418,0,-0.00043447111761506056,-0.0002343529926630461,-0.00037634780357467823,0.0006207448320101345,-5.865360087803318e-06,-3.1637654009511227e-06,-5.080695348258157e-06,0.0
0.072,31352.0,0.022999999999999993,-0.9872911377167568,-0.017746002475381186,0.009060001263775135,0.1576680219930351,2.172073309292454,-0.7043985181426853,-18.1601179412061,0.004382,0.008867,0.011778,-0.0002629652967734654,0.002808591299347277,0.0038748237765420506,-0.009453256524303264,0.004133490375972634,-0.006354376169668195,0.3576159927547227,0,-0.0006569975306114197,4.987064158218832e-05,-0.0005384452914105315,0.000850914900541467,-1.8417249542407835e-05,-5.2853124383809866e-06,-1.5600815940588064e-05,1.4277131136233089e-05
0.096,31376.0,0.024000000000000007,-0.9872722707150301,-0.019366005310256215,0.0073810020239079375,0.15768304323748478,2.325025368646947,-0.4851140323254536,-18.158649728285095,0.022651,-0.028898,0.021047,0.009198432726528908,-0.02070911439291579,0.008971750880626161,8.0205519254764e-06,-0.019096250640813838,-0.0012387688710964104,1.066622777135254,0,-0.000881252946051526,0.00014887532647291348,-0.0006888008401415797,0.001128369272506415,-3.687625526236319e-05,-2.9003608217197644e-06,-3.0327769519213402e-05,3.4699088749228304e-05
0.125,31405.0,0.028999999999999998,-0.9873055909070512,-0.017550992727695017,0.008961996286570722,0.157604934695936,2.1481822340370216,-0.696975195099328,-18.152430411326115,-0.006719,0.013122,0.009086,-0.0022402279721331145,-0.009643912005957326,0.004973789106918893,-0.011226086951424642,-0.00788733131753845,-0.005143018484099522,0.5635459848943628,0,-0.0008767712377664417,-0.0004056337700403726,-0.0007214039659725013,0.0012056907733297613,-6.236760592772372e-05,-6.623358253447921e-06,-5.077573920786758e-05,6.742179765191434e-05
0.151,31431.0,0.025999999999999995,-0.9874951043471318,-0.015355001622540073,0.008802000930094284,0.15665301655329014,1.8960521451420267,-0.7204017395406516,-18.040125347105835,0.011211,0.057876,0.005598,0.0025407966995499576,0.018859643320196837,0.0014408263193904165,-0.006341466299260107,0.020284845063417427,-0.008536526174460319,1.1074298135825615,0,-0.0011648583765032305,-0.0006089504409147865,-0.0008520031261153269,0.0015664051211964113,-8.890879091322945e-05,-1.9812952995864985e-05,-7.123003140500935e-05,9.876975775848813e-05
0.172,31452.0,0.02099999999999999,-0.9874587744422237,-0.017707995955095757,0.008283998107748656,0.15666196421488654,2.153086382403896,-0.6194868403570069,-18.041510613958977,0.000518,0.007691,0.000572,-0.0005859820595777538,0.006731426252902607,-0.0024558218194752424,-0.009344941460734484,0.008050405399386442,-0.012271258867155096,0.6256979870753456,0,-0.0012939592909108819,-0.00018084109351361607,-0.0010282933772737886,0.0016626549303397043,-0.00011472637642107762,-2.8105764107363208e-05,-9.097314469059506e-05,0.00013166426530361277
0.201,31481.0,0.029000000000000026,-0.9874165331638911,-0.02000499054193278,0.007650996382720705,0.15668392592212926,2.4017247982880963,-0.5065310676157623,-18.043732214378966,0.004152,-0.035341,0.019769,-0.0004465895476953504,-0.02474985331493946,0.005939934465172588,-0.009040814128412,-0.02301157480126514,-0.003806149823036684,1.1102148020616127,0,-0.001558723546541629,5.349261942854842e-05,-0.0013792017914746274,0.002081988985677749,-0.00015609027756413905,-2.995231698159669e-05,-0.00012588182463744714,0.00017988125828346423
0.23,31510.0,0.028999999999999998,-0.9874542602292865,-0.018000004743640875,0.008923002351528196,0.1566220412754734,2.197613871935769,-0.6866329223800658,-18.03860117248735,-0.000329,0.003622,0.003242,-0.0028970821051826326,-0.016744749982180528,0.00036564941174118196,-0.011285667852838752,-0.014737928180480801,-0.009212570443438536,0.3494891474407023,0,-0.0018133915032499082,-0.0006141009736506439,-0.0014829300782702958,0.0024216916333291436,-0.00020498594578611634,-3.808113811781707e-05,-0.00016738273674874853,0.00024025893886811894
