# source_file=parade.csv
# total_time_s=23.069000
# distance_path_m=1.080008
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
282.354,282354.0,0.024999999999977263,0.318684,-0.190751,0.233307,-0.898678,-33.46352673140064,-11.194783448926827,-137.5743945458627,-0.015337855421686747,0.043686493975903615,-0.020039867469879527,-0.012069947277002677,0.010440362469775503,0.022909115662663123,0.0279197488565925,-0.08101560519470673,0.04976377304345401,0.10462411484858135,0.17330399601928737
282.38,282380.0,0.02600000000001046,0.318857,-0.190492,0.234213,-0.898436,-33.55341697027127,-11.123757051207315,-137.55708263640443,-0.007232855421686747,0.023845493975903617,0.01089813253012048,-0.012468731517966692,0.011576211313149454,0.022388079108446046,0.028119459813443493,-0.08132942382390893,0.05003522246766828,0.10521975185581083,0.17402990948955907
282.4,282400.0,0.01999999999998181,0.318739,-0.19057,0.233366,-0.898682,-33.461513009989694,-11.172176586476061,-137.5754307169037,-0.008524855421686748,0.010509493975903617,0.01693513253012048,-0.012613388626400296,0.012053121192667092,0.022606041759048255,0.028555357240587245,-0.08157879845426803,0.05026674669393106,0.10566751343797934,0.17459229868582743
282.425,282425.0,0.025000000000034106,0.318702,-0.19056,0.233384,-0.898692,-33.46261470254759,-11.171687954519218,-137.58000670258343,0.0036381445783132526,0.002384493975903616,-0.0019978674698795246,-0.012826510011942755,0.012315858542065041,0.023029420072301843,0.02909559966010605,-0.08189413316992847,0.05056807472374815,0.10623266448195631,0.17530618261684308
282.449,282449.0,0.02400000000000091,0.318741,-0.190145,0.232674,-0.89895,-33.362639421836256,-11.159225649709965,-137.60035592989485,0.0008291445783132527,-0.004258506024096384,-0.00575386746987952,-0.012739194542063233,0.01237308639748673,0.022981471253024733,0.02904355979445025,-0.08220196941021511,0.05086365532875772,0.10678537056369158,0.17600447700868566
282.473,282473.0,0.02400000000000091,0.31904,-0.189269,0.233014,-0.898941,-33.35935606513855,-11.046275571769659,-137.6006454599869,-0.013612855421686748,-0.0034055060240963837,0.023801132530120478,-0.012719295072183714,0.012270882252908412,0.02284337843374762,0.028882087124469127,-0.08250771007922464,0.05116060940229741,0.1073369258737642,0.17670152244375248
282.495,282495.0,0.02199999999999136,0.318937,-0.18984,0.233623,-0.898699,-33.45524200254476,-11.080967996196446,-137.58196570001354,-0.039844855421686746,0.01978849397590362,0.01770013253012047,-0.013018777891460704,0.01219596112037832,0.023367003349410064,0.0293980763140772,-0.08278753457081257,0.05143056881186129,0.10783948019930645,0.17733692836049056
282.515,282515.0,0.01999999999998181,0.3188,-0.190501,0.234138,-0.898474,-33.54490109259075,-11.129898300827012,-137.5641150158074,-0.018189855421686746,0.006259493975903616,-0.0028918674698795305,-0.013815674999893715,0.012591730999896033,0.023721006000012153,0.030201170356942187,-0.08304791012864154,0.051674488034268634,0.10830682026629422,0.17792488988677158
282.541,282541.0,0.02600000000001046,0.318755,-0.190492,0.234154,-0.898487,-33.54574525669949,-11.129878010062928,-137.56959306421183,-0.02161385542168675,-0.011963506024096383,-0.016194867469879526,-0.01428861124085776,0.012754477843269593,0.023645817445795254,0.030429686145714632,-0.08340711767863893,0.052001873040266065,0.10892356642229478,0.17871012031605238
282.565,282565.0,0.02400000000000091,0.318677,-0.190523,0.233377,-0.898711,-33.459702061852184,-11.169168912814015,-137.58471481511714,0.002150144578313253,-0.016989506024096386,0.03970613253012048,-0.014807343770978263,0.012467353698691268,0.02325714062651813,0.030258666988514874,-0.08375004434841953,0.05230798050850455,0.10949106604099389,0.17944043278354957
282.59,282590.0,0.024999999999977263,0.318672,-0.190267,0.232589,-0.898971,-33.35861518878257,-11.177541515250974,-137.60393444986977,0.050389144578313255,-0.06086450602409638,0.13714513253012048,-0.014753590156520481,0.012042616048089245,0.02424979393977024,0.0308341617351533,-0.08412022794269365,0.05261966435097155,0.11007249455665631,0.18019689945826176
282.615,282615.0,0.025000000000034106,0.318639,-0.189933,0.231592,-0.899311,-33.22997292173923,-11.188016911723013,-137.63189077608212,0.008313144578313253,-0.014203506024096384,-0.005948867469879521,-0.01349386154206093,0.01052100339748476,0.02767842225302793,0.03254029609919228,-0.08448906769660716,0.05292072975217419,0.1106787394051514,0.18096775350164163
282.64,282640.0,0.024999999999977263,0.318625,-0.189863,0.231441,-0.899369,-33.20939930139116,-11.187948570828569,-137.63796418044552,-0.13288285542168676,0.15832649397590362,-0.26038486746987954,-0.013286032927603287,0.010165915746882673,0.02752970056628108,0.032214110684530346,-0.08482641423515838,0.05318375483711107,0.11137069996147647,0.1817812609041207
282.66,282660.0,0.020000000000038654,0.318665,-0.19014,0.232466,-0.899032,-33.338355884271365,-11.17032912409432,-137.6114987163181,-0.08325385542168674,0.11453449397590361,-0.09748486746987953,-0.01594369003604216,0.013332445626406866,0.022322003216873422,0.030499625997060898,-0.08509213489371097,0.053387073152049117,0.11192129397280316,0.18242554311781256
282.684,282684.0,0.02400000000000091,0.318882,-0.189735,0.233402,-0.898798,-33.424654978782584,-11.081872084561997,-137.59512135028794,-0.002207855421686747,0.027096493975903614,0.09671213253012048,-0.017941782566162717,0.016081273481828657,0.019982366397596225,0.03130191504200037,-0.08547478345457599,0.053707051847082896,0.11245702205000814,0.18315753414174205
282.709,282709.0,0.024999999999977263,0.319077,-0.189362,0.234337,-0.898565,-33.5122503633478,-10.997434250752177,-137.5801253655116,-0.004536855421686747,0.007955493975903616,0.13494613253012047,-0.017996978951704837,0.016758685831225632,0.02240016971084704,0.03326428122254529,-0.08592332801872965,0.05410908368412825,0.11295658120994759,0.18394008201779136
282.733,282733.0,0.02400000000000091,0.319028,-0.189326,0.234324,-0.898593,-33.50845975911542,-10.996101447529481,-137.58757166516457,0.05363314457831325,-0.1045235060240964,0.023274132530120478,-0.018105863481825323,0.016949617686647326,0.025638876891570052,0.03567161112715668,-0.08635525551357058,0.05451129214407768,0.11349418528300793,0.18473842476713248
282.758,282758.0,0.024999999999977263,0.318764,-0.189908,0.233557,-0.898763,-33.44950900221056,-11.0966995740929,-137.59995381497572,-0.026826855421686745,-0.04668950602409638,-0.07004886746987952,-0.01676503486736871,0.014336530036047294,0.026220730204822535,0.03426556843323437,-0.0868079021006158,0.05493503258624348,0.1141351572052966,0.18563021504531058
