# source_file=20251214_022806_glider_ble.csv
# total_time_s=16.337000
# distance_path_m=0.384847
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
89.672,89672.0,0.02400000000000091,0.742507,-0.040388,0.032603,-0.667825,-5.942164719275742,-0.31675106068369724,-83.92125763642228,0.0006611842105263156,0.005485013157894736,0.004935302631578958,-0.0012537642368415846,-0.0007377778026319427,-0.00105319846052625,0.0017959587536728794,-0.00012101641215783128,-9.113222186843448e-05,-0.0001561529919736762,0.0002357127578475496
89.698,89698.0,0.02599999999999625,0.742357,-0.040148,0.032865,-0.667993,-5.941713495142992,-0.27742955853317275,-83.9491146952131,0.0038741842105263157,0.00018901315789473638,-0.003780697368421043,-0.0012365734473679028,-0.0005951674605267001,-0.0009248805921052155,0.001654914591892293,-0.00015361428231570778,-0.00011031444473686222,-0.00018353615194735475,0.0002824076854430377
89.719,89719.0,0.021000000000000796,0.742362,-0.039698,0.030573,-0.668122,-5.727451288791247,-0.43853170850833634,-83.95210624320018,-0.034610815789473684,0.023957013157894735,-0.0051636973684210455,-0.001155215578946847,-0.0005911981842109104,-0.0010042752368420605,0.0016409165360218518,-0.00017958232471043472,-0.0001228129614079234,-0.00020295864438156502,0.00031716089187277716
89.742,89742.0,0.023000000000010346,0.742355,-0.039775,0.032971,-0.668011,-5.918011499152697,-0.23994979038543998,-83.95269844160016,-0.004284815789473684,0.006142013157894736,0.00975830263157896,-0.0019512643421050998,-4.018688157908371e-05,-0.001123040276315798,0.002251725334149208,-0.00020615228302622415,-0.00013641051964478047,-0.0002260569748289428,0.0003549019722012967
89.773,89773.0,0.0309999999999917,0.742407,-0.03861,0.030933,-0.668119,-5.662248664327164,-0.32443322488510934,-83.95427496863114,-0.030938815789473682,0.010659013157894737,-0.0029356973684210447,-0.0020840936315787485,0.00015021552631560214,-0.0008205328947369313,0.002244835228001988,-0.00026664147763146603,-0.00013765631297373173,-0.0002608712233947232,0.0004247054575599035
89.794,89794.0,0.021000000000000796,0.742367,-0.039645,0.033113,-0.667999,-5.91782141058185,-0.21781866779130704,-83.95194629419882,0.011576184210526317,0.00031801315789473615,-0.006251697368421044,-0.0027338087631577205,0.0003740548026314001,-0.0008821825394737756,0.0028968730351608372,-0.00031040744389462143,-0.00013450178692110397,-0.00027810241418419943,0.000471846997347947
89.823,89823.0,0.028999999999996362,0.742247,-0.039418,0.033354,-0.668134,-5.916914478031961,-0.18100907891728013,-83.97459246411314,-8.781578947368411e-05,-0.006032986842105265,0.004625302631578954,-0.0023980994210524996,0.0003832771842103463,-0.001063481763157963,0.00265118382873729,-0.00038968789802618537,-0.00012365419764479471,-0.0003036857078289357,0.0005558563153676007
89.843,89843.0,0.020000000000010232,0.742217,-0.039693,0.031015,-0.668264,-5.760852668393252,-0.4017088939492834,-83.9771463348953,-0.020437815789473682,0.025194013157894737,0.0072073026315789546,-0.0023998557368419744,0.0002626174473681793,-0.0009709757105263367,0.0026021278430829716,-0.0004376498864472599,-0.00011598865396058386,-0.00032495534309210587,0.0006088799919423736
89.868,89868.0,0.024999999999991473,0.742155,-0.040996,0.033028,-0.668158,-6.026495858564227,-0.33001520471881757,-83.97572833369115,0.022599184210526316,0.00043401315789473593,0.0006513026315789552,-0.0029108011315786423,0.000892467776315333,-0.0007907931447369242,0.0031455708157858493,-0.0004976462798682888,-0.00010942321777638162,-0.000349229735855256,0.0006739331880194257
89.896,89896.0,0.028000000000005798,0.742223,-0.03952,0.031232,-0.668257,-5.762746283369908,-0.36995086549305056,-83.977643836685,-0.028352815789473684,0.005584013157894736,0.0011163026315789554,-0.0022780239736837743,0.0009046201447363881,-0.0007725566710527097,0.002569936699790277,-0.0005791487115525077,-8.443412003954712e-05,-0.00037137194390789445,0.0007620091708614477
89.918,89918.0,0.02200000000000557,0.742058,-0.039305,0.031557,-0.668438,-5.76926575281221,-0.3272559385156509,-84.00790329362967,-0.017678815789473685,0.013755013157894735,-0.003619697368421042,-0.0029017859210523534,0.0010274684342101033,-0.0007479980131579664,0.0031678942442266095,-0.0006292652389735634,-6.453247685534155e-05,-0.00038836819067105836,0.0008185477782568482
89.942,89942.0,0.0239999999999867,0.741953,-0.041206,0.033,-0.668371,-6.042162764116765,-0.3502451423535511,-84.0083070414303,0.020855184210526317,0.008560013157894737,0.0009943026315789583,-0.0033260774999994865,0.001357588749999394,-0.0008348707500000233,0.003688203887983059,-0.0006989081010787813,-3.987323443431273e-05,-0.0004063201429868396,0.0008945772401182446
89.963,89963.0,0.021000000000000796,0.74205,-0.039225,0.031726,-0.668443,-5.775410130728117,-0.30680872016839567,-84.0099134694867,-0.022350815789473684,-0.001100986842105264,-0.00402769736842104,-0.002888118631578417,0.0015373490263151904,-0.0008139903947368644,0.0033715354990725708,-0.0007687557285787732,-1.1363870684324375e-05,-0.00042385242873684074,0.0009720295217658918
89.991,89991.0,0.028000000000005798,0.741933,-0.041513,0.032335,-0.668406,-6.017286082915231,-0.43053997713054254,-84.00862931784373,0.024440184210526315,0.021671013157894735,0.008458302631578957,-0.0035139414736838097,0.0015065213947362366,-0.0009267659210526769,0.003933991162381759,-0.0008496230502629857,3.168190205250987e-05,-0.00044664415978947766,0.0010664325157399433
90.016,90016.0,0.025000000000005684,0.741786,-0.04122,0.032588,-0.668575,-6.011627211958813,-0.38793427587794427,-84.03658804084957,0.011540184210526315,0.011675013157894737,0.00020430263157895923,-0.0029029368684205126,0.002048296723683728,-0.0007153083552631549,0.0036241175440923363,-0.0009374715871051009,6.934493692092435e-05,-0.00046981330781579984,0.0011647822947995097
90.039,90039.0,0.022999999999996135,0.741916,-0.038853,0.032515,-0.668576,-5.8042167485792575,-0.21231396036955413,-84.03629027189025,-0.017898815789473683,-0.012127986842105264,0.003338302631578957,-0.002637512631578452,0.002316822026315262,-0.0007106093947368396,0.0035817737079893402,-0.0010042391350787614,0.00011645576156564218,-0.0004862653999868496,0.0012481369983136194
90.064,90064.0,0.024999999999991473,0.741814,-0.040912,0.031355,-0.668622,-5.8906905994575665,-0.4692674546079545,-84.03468307798487,0.0031421842105263157,0.026129013157894735,0.007169302631578958,-0.0030849830263151414,0.002013622355262734,-0.0006271518289473942,0.00373699273197292,-0.0010701769508682003,0.00017437631222350398,-0.0005040306348552645,0.0013376813410133225
90.091,90091.0,0.027000000000001023,0.741935,-0.03871,0.032323,-0.668573,-5.7772870849281786,-0.21759795609441282,-84.03439514444302,-0.009166815789473684,-0.017539986842105264,-0.0015456973684210423,-0.0030001440526309276,0.0027191057105259184,-0.000433580657894755,0.0040721483750536195,-0.0011534714925787123,0.00022874411581559986,-0.0005209637342368449,0.001438580144776595
90.115,90115.0,0.02400000000000091,0.741799,-0.038569,0.032547,-0.66872,-5.7824237282198565,-0.18890792231687387,-84.05872044829476,-0.016574815789473684,-0.019647986842105263,-0.0019116973684210406,-0.0032201476315783044,0.002298146026315376,-0.0004706773947368614,0.003984013445929217,-0.0012254749498418573,0.00029400265286822435,-0.0005313696700263194,0.0015363117057778856
90.142,90142.0,0.027000000000001023,0.741668,-0.040926,0.032735,-0.668716,-5.997774909511451,-0.35401786681189357,-84.05943646491379,0.009606184210526315,0.015212013157894735,-0.003550697368421042,-0.003667667657894111,0.001767650381578514,-0.0005222932236842315,0.004104773335004456,-0.0013124189358944749,0.00035605259557874185,-0.0005440779596842151,0.0016438800688179786
90.164,90164.0,0.02200000000000557,0.741773,-0.038806,0.031734,-0.668775,-5.740176045459283,-0.27651718237026834,-84.06114332843936,-0.033655815789473686,-0.008707986842105263,-0.003439697368421042,-0.0034563316052624786,0.002102314671052283,-0.0006004085657895142,0.004089797744086056,-0.0013931076243681657,0.000394940903973479,-0.0005555684106052711,0.0017341850821880995
90.19,90190.0,0.02599999999999625,0.741726,-0.040114,0.03374,-0.668651,-6.0057597595389005,-0.20585626888316497,-84.05719416073313,0.013283184210526317,0.002016013157894736,-0.00610869736842104,-0.004331382815788668,0.0018759070131575788,-0.0006898406973684484,0.004770302339125786,-0.001482972246104977,0.00044960108542083045,-0.0005711790333157962,0.0018405198235343216
90.222,90222.0,0.031999999999996476,0.741414,-0.039632,0.034223,-0.669002,-6.001714444839761,-0.13068902954932002,-84.11509569838736,0.010347184210526316,-0.024523986842105265,0.0040593026315789565,-0.003906320921051873,0.0019404194342102033,-0.0008853190131579002,0.0044506584315095535,-0.0016215764962101992,0.0005096301098418664,-0.0005932539356315841,0.00199316949838633
90.246,90246.0,0.02400000000000091,0.741375,-0.040055,0.031926,-0.669133,-5.861207133093253,-0.3590158777401852,-84.1176811444087,-0.007909815789473685,0.011839013157894736,-0.006525697368421041,-0.003657988499999232,0.0013518437499996545,-0.0007878957500000016,0.003978585314330689,-0.0017153281983154477,0.000556200176262913,-0.0006145015919473745,0.002099985300742563
90.272,90272.0,0.02600000000001046,0.741446,-0.038742,0.033927,-0.669034,-5.903134536757722,-0.0876255392171015,-84.11771461584725,0.007263184210526316,-0.031084986842105266,0.003872302631578957,-0.003863643710525631,0.0016596580921050415,-0.0009575638815790169,0.004312671595644478,-0.001810435899315466,0.0005913481137629181,-0.0006349868814473828,0.002203428518915203
90.301,90301.0,0.028999999999996362,0.741594,-0.039072,0.033587,-0.668867,-5.905147598963427,-0.14049555100025377,-84.08931350487923,0.012234184210526316,-0.017805986842105263,0.0032753026315789566,-0.0036530113684203943,0.0007581934736841019,-0.0008452671052632412,0.0038254183928801704,-0.0019224815669206953,0.0006394781984339584,-0.0006627562340131708,0.002328495995188877
90.324,90324.0,0.022999999999996135,0.741485,-0.041263,0.032704,-0.668901,-6.024033776500214,-0.38403775256403894,-84.08770150277556,0.006076184210526317,0.026073013157894735,-0.0004666973684210457,-0.0033716251315783364,0.0003486557763157497,-0.0007699351447369378,0.003475948360570114,-0.00200650082839435,0.0006569166483286898,-0.0006821973774342222,0.002416480618225106
90.348,90348.0,0.02400000000000091,0.741606,-0.038929,0.033145,-0.668884,-5.8589999319632025,-0.1671267965647572,-84.08852745406135,-0.016837815789473683,-0.019799986842105263,0.00788530263157896,-0.0032257967105256994,0.000974408092105247,-0.0007811358815790433,0.0034591052041082647,-0.0020874198315522334,0.0006652843869602681,-0.0007006758209079094,0.002499903378878792
90.373,90373.0,0.025000000000005684,0.741524,-0.040588,0.031458,-0.668958,-5.8707723369575024,-0.43829467832605296,-84.08723045293726,-0.0033188157894736845,0.029614013157894737,-0.007064697368421045,-0.0036467421052626373,0.00047940842105250294,-0.0005840033157895246,0.0037241939113484123,-0.0021680647493153944,0.0006896445892629049,-0.0007202042179473898,0.0025863810089815182
90.395,90395.0,0.02199999999999136,0.741584,-0.039506,0.033609,-0.668852,-5.943827828732789,-0.171861292448124,-84.08716692547847,0.006711184210526315,-0.017776986842105266,0.0021483026315789536,-0.0037197560526310296,0.0011309167105259313,-0.0007394266578947265,0.003957563578723321,-0.002248293075631141,0.0007001915745260558,-0.0007330522908947543,0.002668313275031151
90.421,90421.0,0.02600000000001046,0.7416,-0.03958,0.033535,-0.668834,-5.944455133016053,-0.18367840494169685,-84.08381961243356,0.00044218421052631554,-0.017583986842105263,-0.0007966973684210427,-0.003545265263157275,0.0006687150526310086,-0.0006835707894736513,0.003671968767839202,-0.0023450067329995865,0.0007295954089997418,-0.000752277384000025,0.0027712099280779987
90.446,90446.0,0.024999999999991473,0.741509,-0.041031,0.031699,-0.668937,-5.927053024096266,-0.451731510482527,-84.08574186304645,-0.005979815789473684,0.026905013157894737,-0.0009156973684210437,-0.003534210657894121,0.00022911538157852692,-0.0007034882236841705,0.0036108218611987184,-0.002433638364578488,0.0007463132853155113,-0.0007693666537368605,0.0028630091472739475
90.467,90467.0,0.021000000000000796,0.741618,-0.038915,0.032837,-0.668888,-5.834149592937623,-0.19220091541822482,-84.08680378398354,-0.0076648157894736845,-0.019359986842105263,-0.0018976973684210405,-0.0036597867894730732,0.0007941206578943378,-0.0007227178684210132,0.0038140513998937108,-0.0025078567883942676,0.0007511247083286605,-0.0007841399064342287,0.0029388364063591237
90.502,90502.0,0.03499999999999659,0.742232,-0.04013,0.031935,-0.668177,-5.868749391040363,-0.3564696065303039,-83.97044694423504,-0.007496815789473685,0.005460013157894736,0.002096302631578957,-0.003928055342104626,0.00011652111842071959,-0.0007891372763157432,0.004008233224569864,-0.0026359493260258125,0.0007789189313549596,-0.0008094350318289616,0.0030723282053553907
90.528,90528.0,0.02600000000001046,0.742273,-0.039592,0.03426,-0.66805,-6.001306882442002,-0.11678751439795883,-83.96874296061733,0.019952184210526316,-0.027093986842105264,0.0006713026315789544,-0.00412297255263102,0.0002584814605260398,-0.0007346334078946684,0.0041958791187520356,-0.002738078764920574,0.0007819484804338996,-0.0008299526010131792,0.003176542269194249
90.548,90548.0,0.01999999999999602,0.742242,-0.040056,0.031966,-0.668169,-5.864819690587595,-0.34809344717547624,-83.9694498275517,-0.0036308157894736843,0.006814013157894736,0.00039830263157895895,-0.003723928868420573,-0.00028339827631595766,-0.000721207355263092,0.003803695683064113,-0.002820538215973178,0.0007871181096444194,-0.0008446452691710696,0.003260459851569273
90.575,90575.0,0.027000000000001023,0.74219,-0.041119,0.034118,-0.668056,-6.1206638347703395,-0.24611549327579452,-83.96849561550933,0.037108184210526314,-0.006517986842105264,-0.00038469736842104,-0.0038219608947363663,-9.941992105279282e-05,-0.0007104531842104597,0.003888703270828327,-0.0029210842954205374,0.0007794663561838882,-0.0008641178677631739,0.003363159635012008
90.606,90606.0,0.0309999999999917,0.742056,-0.040839,0.034249,-0.668215,-6.1067831839509905,-0.21480884827879762,-83.99402074001256,0.03428018421052631,-0.006252986842105264,-0.003979697368421041,-0.0026716071842103582,-0.0003014775131580019,-0.0007223788026315088,0.002783918959336939,-0.003039565083157333,0.0007763843386312525,-0.0008861419164736922,0.0034837094364076537
90.626,90626.0,0.020000000000010232,0.742114,-0.039754,0.032188,-0.668319,-5.856031171765825,-0.3072429962119203,-83.99421912314307,0.005539184210526316,0.0019460131578947363,0.005371302631578957,-0.001986003499999481,-0.00042653725000017117,-0.0008019727499999703,0.002183873672946861,-0.0030929972268415678,0.0007703547883680893,-0.0009005894925263298,0.003539387815594421
90.654,90654.0,0.027999999999991587,0.742029,-0.041441,0.033881,-0.668227,-6.129881582493108,-0.29235992309382025,-83.99294592642502,0.04196018421052631,0.006779013157894736,-0.0021076973684210423,-0.0018309063421047909,-0.00037204888157913493,-0.0006515762763158047,0.0019786839180883343,-0.0031486053248415365,0.0007584117453680882,-0.0009230447295263222,0.0036005362784369147
90.672,90672.0,0.018000000000000682,0.742122,-0.039399,0.032722,-0.668305,-5.866742329666355,-0.23455039506616157,-83.99609153468643,-0.005746815789473684,0.002594013157894736,-0.004198697368421045,-0.0010756230263152887,-0.00025002664473702503,-0.0006895148289473849,0.0013018866760038893,-0.003181561638999424,0.0007517148654996635,-0.0009347731025000071,0.003636152588962506
90.704,90704.0,0.031999999999996476,0.74199,-0.039205,0.032983,-0.66845,-5.870191572450968,-0.1986478540938599,-84.02041418472126,-0.005658815789473684,-0.008407986842105263,0.003208302631578959,-0.0012595211315784263,-0.00016701822368440263,-0.0008238731447368435,0.0015142838328906071,-0.0032159815758415096,0.0007437140128680796,-0.000956837577026321,0.003677812962594626
90.722,90722.0,0.018000000000000682,0.741874,-0.041376,0.032065,-0.668494,-5.984833374007547,-0.44363624955118613,-84.02017832126074,0.005276184210526317,0.025373013157894735,-0.013062697368421042,-0.0013613798157889566,-0.0003183619868423031,-0.0007661236973684201,0.001594256841657959,-0.0032386529562099223,0.0007407076848417602,-0.0009716672936315848,0.003705070071586658
90.754,90754.0,0.03200000000001069,0.741992,-0.039027,0.032062,-0.668503,-5.784295218021774,-0.26355224206852346,-84.02164862769331,-0.020950815789473685,-0.016839986842105265,0.002209302631578959,-0.001192541921052058,0.0004935744342105996,-0.001184130013158033,0.0017515524096168205,-0.0032822171103151832,0.0007305201012628031,-0.0009961832519473825,0.00375608629051973
90.784,90784.0,0.030000000000001137,0.741906,-0.04057,0.033876,-0.668417,-6.05514897248543,-0.22744994905412594,-84.02219816712365,0.026536184210526316,0.0035870131578947364,0.005418302631578956,-0.0018210663947362924,-1.162517105257751e-05,-0.0011178509342106618,0.002136822095953589,-0.0033179933679467464,0.0007453273342891216,-0.0010317071523421248,0.0038086328628082365
90.811,90811.0,0.027000000000001023,0.741768,-0.040369,0.034028,-0.668575,-6.049639451120634,-0.2004007249327522,-84.04773968983208,0.017584184210526318,-0.010466986842105263,0.0076483026315789585,-0.0011045894210520548,8.522418421058404e-05,-0.0009715567631580245,0.0014735343547785274,-0.003367162160604628,0.000745013454670702,-0.0010618891275658137,0.0038663270593989854
90.836,90836.0,0.024999999999991473,0.741821,-0.03923,0.032004,-0.668684,-5.797083488212284,-0.28547557324721,-84.04909803043894,-0.010142815789473684,0.006159013157894736,0.003425302631578954,-0.0006649848157890467,-0.00017645048684195833,-0.0007803491973686157,0.0010403290101552486,-0.00339477689613092,0.0007471440592759659,-0.0010861780466447561,0.003903165418268436
90.913,90913.0,0.07699999999999818,0.741601,-0.040017,0.032544,-0.668855,-5.905565224705251,-0.30148119368721893,-84.07945400843191,0.0008011842105263159,0.007628013157894737,-0.0005936973684210409,-0.001445981631578502,0.0002977935263159251,-0.0005166008947370424,0.0015641036882576593,-0.003445980726946675,0.0007335573717891354,-0.001146264934842138,0.003983270752050389
91.058,91058.0,0.14500000000001023,0.741332,-0.041612,0.031446,-0.669109,-5.957024496548376,-0.5192257734554719,-84.11035479236705,0.0008171842105263159,0.032016013157894735,-0.003512697368421046,-0.001329809921052178,0.00140385543421074,-0.0006026870131580994,0.0020254471462176583,-0.003655648063525573,0.0007767374331049476,-0.0012211720645790144,0.004210065786847766
91.121,91121.0,0.06299999999998818,0.741493,-0.039747,0.032523,-0.668992,-5.880889309122605,-0.28359786988098823,-84.10042258320588,0.003451184210526316,-0.0024119868421052636,-0.0023606973684210455,-0.0012783273157890298,0.00342086426315773,-0.0008239869473685837,0.0037437130662853774,-0.0037394260885518444,0.0008651803254602076,-0.0012591413464079675,0.0043376689570594545
91.216,91216.0,0.09499999999999886,0.741356,-0.039529,0.032778,-0.669144,-5.88185244475694,-0.24642145143930438,-84.12578793603217,-0.0034448157894736843,-0.003479986842105263,0.01037630263157896,-0.0009504648157890337,0.0031917255131577327,-0.0010482531973685803,0.0034913220824192553,-0.003860867183551801,0.0011901624304601881,-0.001337420106407982,0.004693321698356561
91.236,91236.0,0.020000000000010232,0.741247,-0.041374,0.031292,-0.669225,-5.924833208076459,-0.5149142497579732,-84.12712959974733,-0.00011081578947368413,0.038441013157894735,0.0006963026315789586,-0.0010193611315785426,0.003122125776315592,-0.000840727144736895,0.0033902195521241358,-0.0038798764798675914,0.0012539969407233753,-0.0013583851703553643,0.0047631481400049825
91.264,91264.0,0.027999999999991587,0.741359,-0.0392,0.032321,-0.669183,-5.81869542973647,-0.2601821016617751,-84.12837246803974,-0.0006718157894736842,0.0075740131578947364,0.0016063026315789597,-0.001022463973683805,0.004198474144736321,-0.00082123067105269,0.0043985267461478855,-0.003908418591551782,0.0013414164624601856,-0.0013819255304079903,0.004858074287464429
91.289,91289.0,0.025000000000005684,0.741244,-0.041416,0.033157,-0.669135,-6.071751564133043,-0.3593005043568467,-84.12721585501677,0.03203418421052631,0.022065013157894737,0.002533302631578957,-0.0010392593684206508,0.004387824473683732,-0.0007810731052632069,0.004576367428700794,-0.003933980190893882,0.0014463783160786174,-0.0014024562971843122,0.004968037456118152
91.311,91311.0,0.02200000000000557,0.741081,-0.041078,0.033439,-0.669323,-6.064547407189932,-0.31093914813459816,-84.15839956014212,0.013767184210526317,0.016670013157894736,0.007990302631578954,-0.00033450731578889346,0.004873254763157539,-0.0007253404473684557,0.004938281674382559,-0.003956843896999142,0.001542910454499684,-0.001419639905500107,0.005068717539549595
91.337,91337.0,0.02599999999999625,0.74116,-0.039283,0.031957,-0.669416,-5.797702784845316,-0.29924789005325464,-84.16158586005827,-0.022341815789473685,0.001314013157894736,0.00835730263157896,2.34394736847391e-05,0.00530667510526274,-0.000517592578947433,0.00533190886639329,-0.003965541087209652,0.0016696150783417616,-0.0014384987571316842,0.0051971128630835224
91.357,91357.0,0.01999999999999602,0.741036,-0.041634,0.031738,-0.669421,-5.981117426737647,-0.49867132880541887,-84.16060386192915,0.018162184210526316,0.03151301315789473,0.005954302631578957,-0.0004233968421046457,0.005332955368420629,-0.000350446526315887,0.005361202347913895,-0.0039650722977359575,0.0017757485804469953,-0.001448850608710631,0.005303751040411367
91.385,91385.0,0.028000000000005798,0.74114,-0.039698,0.03313,-0.669356,-5.923235775630211,-0.2312608655812044,-84.16115520848018,-0.003230815789473684,-0.008534986842105264,-0.003289697368421045,8.51443157901965e-05,0.006215319736841865,-0.00018372605263164166,0.006218617551200831,-0.00397692740931489,0.0019250713307628039,-0.0014586631114474778,0.005453864706152987
91.411,91411.0,0.02599999999999625,0.741244,-0.039907,0.032893,-0.66924,-5.922859449110398,-0.2664975873024609,-84.14144969863965,0.007572184210526316,0.005882013157894736,-0.0009806973684210463,1.1431052638928433e-06,0.00599341007894716,-0.00026925818421057646,0.005999455446195048,-0.003974713657104345,0.002086669643920669,-0.0014634399888158998,0.005615548762484185
91.431,91431.0,0.01999999999999602,0.741241,-0.040139,0.030557,-0.669341,-5.763069745362356,-0.48318987812013187,-84.13980988028754,-0.021508815789473685,0.025980013157894735,0.005014302631578954,0.00015258678947438904,0.006111050342105031,-0.0002888721315789935,0.006119776639753048,-0.003974690794999068,0.0022065378454995885,-0.0014688251525001102,0.005735537871408062
91.463,91463.0,0.031999999999996476,0.741248,-0.039925,0.032982,-0.66923,-5.931236135219734,-0.26025737224739703,-84.14058535095913,-0.002119815789473684,0.005062013157894736,0.007395302631578955,-0.000535695315788693,0.0069424107631575705,-0.00012841444736848463,0.006964231971011375,-0.003969808017735888,0.002402091456446928,-0.0014780690607106369,0.005931370723880138
91.488,91488.0,0.025000000000005684,0.741339,-0.037977,0.034392,-0.669172,-5.873703162181575,0.009509477284721344,-84.14264964934092,-0.006914815789473684,-0.03970898684210526,0.0012053026315789542,-0.0005886907105255471,0.007068961092104968,5.6468118421031284e-05,0.007093656061774559,-0.003983200400630609,0.0025756517255259067,-0.0014812794218948496,0.006105476523155462
91.514,91514.0,0.02599999999999625,0.741163,-0.037852,0.034515,-0.669368,-5.872522292105145,0.02799740145808118,-84.17384807435056,0.011691184210526315,-0.05662898684210527,-0.008992697368421045,-0.000768475921051837,0.00603652743421038,8.780598684207956e-05,0.006085879443148405,-0.00399850635910427,0.0027594447139206095,-0.0014798112508159031,0.006289911580761574
91.563,91563.0,0.049000000000006594,0.741194,-0.037335,0.033825,-0.669398,-5.77543437673455,0.009042731649335625,-84.1730438299968,-0.015340815789473683,-0.03686298684210526,0.005097302631578954,-0.00019560789473597052,0.0032617070789468486,-0.00035283618421061094,0.0032865618646578565,-0.004036161679235815,0.003055234558196958,-0.0014755087574606406,0.006588119673475886
91.584,91584.0,0.021000000000000796,0.741075,-0.039619,0.033203,-0.669429,-5.922097542566606,-0.2195802327189013,-84.17297505263032,-0.008460815789473684,-0.009910986842105264,-0.00637969736842104,-0.00051776502631493,0.0024875843552626085,-0.00024579282894744887,0.002552757462389284,-0.004040269445025271,0.0031237304068548444,-0.0014829183173290638,0.0066571374726337035
91.615,91615.0,0.0309999999999917,0.740598,-0.038893,0.034058,-0.669956,-5.925949010697508,-0.0954905681917793,-84.26093055076743,0.014845184210526316,-0.042222986842105265,-0.006003697368421046,-0.000780050315788544,0.0021803437631574274,-0.0004435634473684482,0.0023577798778814532,-0.004056320160841029,0.0032008455218679645,-0.0014905378950264326,0.00673627295396775
