# source_file=20251217_003319_glider_ble.csv
# total_time_full_s=14.249000
# cut_tail_seconds=0.000000
# cut_time_s=14.249000
# note=NO_ZUPT; cut last N seconds to remove end-peak region
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.684,8539.0,0.03300000000000003,0.9993290574299436,-0.004233000243264181,0.022198001275685872,0.02882300165641472,-0.41183701310469417,2.5568264791172637,3.2949835110883448,-0.15763,0.048482,0.010856,-0.14724073668774446,-0.01285305922904792,-0.0027063947957405576,-0.07489727889888233,0.004687244436829088,-0.00141415167567606,3.3005393122864075,0,0.05503175215537661,0.034566222139791006,0.0005164541511296591,0.06498910818897574,0.02014576188303417,0.011005604254557115,0.00010969260432996657,0.02189529075589329
0.728,8583.0,0.04399999999999993,0.998931275442351,-0.004548001254052395,0.0352940097318657,0.02949500813286618,-0.402328476289188,4.058838855356551,3.368255723643355,0.093473,0.066977,0.012682,-0.028172640961276266,0.017994811031088253,-0.0038937443987953385,0.04298252138161956,0.03457913928154296,-0.0025315149768189247,2.7639971722012646,0,0.05133418183349508,0.03451990244546967,0.0004504579999530212,0.061862951770577525,0.022485812430789346,0.012525498995432847,0.0001309646716537855,0.024754811516208217
0.771,8626.0,0.04300000000000004,0.9992323430679981,0.0023540008082027675,0.025431008731267874,0.029706010199010792,0.3565707462059695,2.905173390663213,3.414711997421526,-0.098912,-0.073571,0.022603,-0.11377054158759453,-0.06351455693673683,0.0021945163369178687,-0.04149429885834917,-0.045695637798213604,0.0034631786481422572,2.713696341489158,0,0.052815850429791734,0.03576029717671808,0.0003383861140432506,0.0637842254476097,0.024725038124450014,0.014036523287309885,0.00014792482010470535,0.027414918442343054
0.815,8670.0,0.04399999999999993,0.998933817971799,-0.004245999226283477,0.035257993575200854,0.02949699462498439,-0.3677837628910535,4.05369373916004,3.3697154343892657,0.085612,0.061363,0.027651,-0.02195252269129276,-0.0029664137818346398,0.00764516000996378,0.04896989749990445,0.014452939178289981,0.008674020224890833,2.4718220900221803,0,0.050604201737927026,0.03348840614279411,0.0004882935530176215,0.06068358105873009,0.027000279272139823,0.01555999476033915,0.0001661117727800445,0.030221424362037876
0.852,8707.0,0.03700000000000003,0.9984156976103828,-0.005274998402364115,0.04693298578543222,0.030586990736134818,-0.44097052617457433,5.396065745469945,3.488694544469286,0.320545,0.088397,0.022453,0.15294938374184214,0.033157174401702044,0.006170118295314634,0.21878552494864992,0.04942744863147972,0.007035420561172472,4.686150479410138,0,0.05210498890926755,0.033817288492494706,0.0008062304230658721,0.062122370187514465,0.028900399299112926,0.016805150111091995,0.00019006046633758916,0.032466716861210894
0.887,8742.0,0.03500000000000003,0.9988975855694646,-0.0025179989553126662,0.035441985295548664,0.03067798727207386,-0.16404297105960836,4.0691467528103065,3.512384647893418,0.094005,0.025896,0.014161,0.08077292426876,0.008725288342007125,0.0005940131920473424,0.14345433977581096,0.024457709449474094,0.0014279139892158304,2.273129545374451,0,0.059459421301069154,0.0353505559248463,0.001047780822387212,0.06918224071469126,0.03085277647779382,0.018015587388395465,0.00022250566313301815,0.0346409998177739
0.931,8786.0,0.04400000000000004,0.9983747088070862,-0.002271999337332866,0.04786498603936515,0.030849991002076985,-0.09113742819503504,5.49244881038882,3.5354056045083753,0.331687,0.029714,0.010532,0.20656620715605134,0.0007784603550567981,-0.004186845770296071,0.26200424916841053,0.016066701194647138,-0.0032627431265623446,2.703159719545232,0,0.06533697139175192,0.036168405948396314,0.0011029534168011052,0.07468795033828571,0.03359829711703589,0.019589004549606805,0.00026982181639516117,0.03768501840922032
0.968,8823.0,0.03699999999999992,0.9988728272199877,-0.00155599973085097,0.0360269937682313,0.030865994660955038,-0.05080873701015633,4.13282238586346,3.5380140910157425,0.108976,0.010289,0.021534,0.1088832167381335,-0.013796609343338845,0.0010974933230108053,0.16058794463773807,0.0014577422176619205,0.001975666104654106,2.7728899200358246,0,0.07462945704760995,0.03654052167986866,0.000975451303440171,0.0831006443362709,0.03618767604316408,0.020934119710729705,0.0003082723037196247,0.040448472571736886
1.012,8867.0,0.04400000000000004,0.9992290095955961,-0.000566000005435298,0.024214000232527042,0.030899000296723097,0.02095183910622407,2.7756703930966773,3.5428754100642346,-0.12699,-0.014546,0.017781,-0.08626730777227157,-0.0360755890326771,0.0007640241408383795,-0.03363276785619808,-0.020261098822587007,0.0015980180898379026,4.441628758787924,0,0.08115004573353841,0.03633767864846772,0.0010552534672906284,0.08892058463592618,0.03961482510434935,0.022537440117953108,0.00035294780867570235,0.04410490092253281
1.049,8904.0,0.03699999999999992,0.9988381325807882,-0.0017940002381266374,0.03594300477089506,0.03205100425429033,-0.07351826703048933,4.1241287608510255,3.6731384800946376,0.097564,0.010042,0.015765,-0.009641292472140586,-0.02797670509724127,-0.0005913916051839016,0.04201645783888672,-0.011885894167447465,0.00023709051436128753,2.0573944256281047,0,0.07940674785199525,0.03536462514291193,0.0011078927635250503,0.08693282315848544,0.042585125785681716,0.02386393273809363,0.00039296601394579235,0.04739496255406207
1.087,8942.0,0.038000000000000034,0.9992029859417138,-0.0008589999879142998,0.023731999666102635,0.03208499954858011,-0.011113495043629578,2.721500876591988,3.6780749388093854,-0.131251,-0.014116,0.021243,-0.1233404885641142,-0.03997753783764215,0.002314834945211673,-0.07001114486540967,-0.023329704454110096,0.003070017018624845,2.9643741116885707,0,0.08050205303652734,0.034689692967561726,0.0011099077214731998,0.08766519968852947,0.04562339300256365,0.02519496478219263,0.00043510422316075915,0.050698409834084524
1.133,8988.0,0.04600000000000004,0.9988066784886764,-0.0025339991843171964,0.03533498862582799,0.03361898917820041,-0.15428893317943235,4.05741200767791,3.8501341884342093,0.089469,0.022587,0.020156,-0.02115633392700554,-0.020220345821074112,0.002751083671300487,0.03126924563392414,-0.003472157865628639,0.0034077720924235314,2.243679816390652,0,0.07666671779746602,0.033351589141072294,0.0012426517475533285,0.08361613659717174,0.049238274731745496,0.026759914270691215,0.0004892130909483693,0.05473100901975688
1.169,9024.0,0.03600000000000003,0.9991719699663898,0.000723999978237647,0.022753999316048924,0.03372099898639737,0.17099700785072003,2.603355290712135,3.869762312398997,-0.151622,-0.044725,0.011052,-0.13796698866273194,-0.055491103467901454,-0.0026966693541741454,-0.08364930636798472,-0.037885955390721975,-0.001994858301323489,3.335620912904013,0,0.07733378757855605,0.03302708105280938,0.0013578979554582716,0.08410200158718881,0.052010283828513894,0.027954730334181086,0.0005360229856025782,0.057741189937255064
1.213,9068.0,0.04400000000000004,0.9988466429423544,-0.0025889990745106665,0.03415298779133364,0.03364898797149842,-0.1650318535955575,3.922175730737406,3.8532321794986735,0.073021,0.02397,0.021903,-0.038497380605274245,-0.024886489489462683,0.002189067940279202,0.015394699588321126,-0.007085456765763867,0.0028131077724665695,2.3598639442398124,0,0.07308817800202302,0.031118786315900072,0.0012602026951381942,0.0794471442926861,0.055319567071286636,0.029365939416292695,0.0005936211999157005,0.061441678007091376
1.249,9104.0,0.03600000000000003,0.9983267003697566,-0.004301998708830567,0.045733986273746426,0.035123989458150824,-0.3093751791739039,5.256645995020289,4.015794679979578,0.287631,0.07027,0.013806,0.12454193775589789,0.013183980328155688,-0.0012262737564312392,0.17448721023714325,0.03029965109069001,-0.0005889130254367994,4.540595947477734,0,0.0732051710791621,0.030677556173992954,0.0013539359971253464,0.07938477604819577,0.05795284735474797,0.03047827358111077,0.0006406756963764443,0.06430177520162808
1.293,9148.0,0.04399999999999982,0.9987994154267321,-0.0021750009046396144,0.03401901414939543,0.035181014632701735,-0.11205192302289695,3.9054034731915563,4.03080488647025,0.061795,0.013837,0.016619,0.043535327839669236,-0.008170375983934618,-0.0007937781002571727,0.09096575953630485,0.008704646001609063,-0.00015220938623424483,1.9606626897228294,0,0.08034773401121047,0.03178659494941147,0.0013181312770326704,0.08641691645319029,0.06133101126673615,0.031852484905825665,0.0006994611764079205,0.06779470534774867
1.335,9190.0,0.04200000000000004,0.9982751695780157,-0.002514000427055803,0.046519007902231055,0.03572600606881289,-0.09756563305747032,5.339508534702987,4.094673306767692,0.307049,0.029161,0.012614,0.17549483065813637,-0.005387467381697341,-0.003247166296662516,0.2171936567836854,0.011192199419467178,-0.002538605365324621,3.0065466033382475,0,0.08360782570795483,0.03193046087445129,0.001302543782866403,0.0895070917389952,0.06477407802083862,0.033190543078126786,0.0007544953526658011,0.07142421583878267
1.376,9231.0,0.040999999999999925,0.9987573927569275,-0.0018220007164937238,0.03467401363540251,0.03575001405853492,-0.0666398240367196,3.979073818261192,4.09768134003997,0.076003,0.00734,0.02352,0.07282143582674352,-0.018455256931926883,0.0029140341144749705,0.11164418931944065,-0.0018284863837609822,0.003531616853014916,2.59811352631652,0,0.09194339306557374,0.03217189336041493,0.0011895905886668352,0.09741680233190345,0.06837287800569596,0.03450464133994154,0.0008055841072822324,0.07509400660008146
1.414,9269.0,0.038000000000000034,0.9990968775656808,-0.0004119999495114693,0.02288899719506801,0.03579599561337999,0.04676874300526116,2.6231233266866796,4.104942195515148,-0.154922,-0.024252,0.020521,-0.10728077917921003,-0.042754855797324756,0.003175353767513348,-0.0668616304334886,-0.025518795821891756,0.0037044877701663775,4.738712228151045,0,0.09560540419277612,0.03189929941842258,0.0013162817629662864,0.10079529360009716,0.07193630515360461,0.035721994002739454,0.0008531956819632617,0.07879584508869379
1.455,9310.0,0.04100000000000015,0.9986808250346302,-0.0031459994488319556,0.03455999394521055,0.037845993369515,-0.21065497872667963,3.9718833985229023,4.333178484725747,0.073842,0.031578,0.020093,-0.0294420127753295,-0.016193483440805356,0.0030006112462955432,0.010701455144891455,0.0010163931694503507,0.003441098894684475,1.9994374391658347,0,0.09221300079470214,0.030635793310227585,0.0014592018311388386,0.09717982618473199,0.07578658245584792,0.03700396340367679,0.000910093095642417,0.08292845212629779
1.495,9350.0,0.040000000000000036,0.9990042001994628,0.0009840001971926752,0.02341900469314559,0.03796300760774952,0.21475910887266028,2.677641843944126,4.357501390993758,-0.135546,-0.056137,0.0211,-0.13542367821795637,-0.06272815939373325,0.003580878389769909,-0.09294426610892663,-0.0444023305010428,0.003922775925914584,2.8290378230552133,0,0.09202835029351289,0.030472889699983734,0.0015871501294865734,0.09695531604789094,0.07947140947761222,0.03822613706388101,0.0009710201348549253,0.08681564517368708
1.54,9395.0,0.04499999999999993,0.9985817163459138,-0.0017629994992077226,0.03468899014635093,0.04034998853830494,-0.04144447965588936,3.9807812617286227,4.626377314595241,0.080422,0.005161,0.023704,-0.03196809573202382,-0.039577776815314034,0.005529938387323006,0.010222287993243833,-0.020667585703890566,0.005710378767598166,2.3528151270625033,0,0.08715822753013294,0.028247093066096088,0.0017518159473914083,0.09163800386298608,0.08350310747864424,0.0395473366761178,0.0010461468715846798,0.09117863439584216
1.577,9432.0,0.03699999999999992,0.9989516063502107,-0.0016089993659530078,0.02155399150637112,0.04035498409759704,-0.08459042228939424,2.4755267508741374,4.624850330743644,-0.18173,-0.00951,0.012837,-0.16196559008017258,-0.04141994806282147,-0.0005909926844420311,-0.1170539609625371,-0.021998344161961354,-0.0004012247179322902,3.4440499461780787,0,0.08700063026504506,0.027308737972587777,0.0019523303372546705,0.0912068442054449,0.08672504634785502,0.04057511955033345,0.0011146735778506322,0.09456924053877264
1.615,9470.0,0.038000000000000034,0.998620568121164,-0.001878999187379063,0.033529985499105894,0.04036298254400272,-0.0600711004402218,3.8485373344749543,4.627108169520809,0.058621,0.003728,0.010894,-0.061568215868218035,-0.03384578405422422,-0.004159911625468636,-0.01626816631698749,-0.014087817944628446,-0.0038775625710962456,2.661987176659121,0,0.08200331692502488,0.026300392091441662,0.0019247581117101836,0.08613918565123677,0.08993612134446635,0.04159369302155001,0.0011883382583809646,0.09803510061857955
1.66,9515.0,0.04499999999999993,0.9981159408022444,-0.0028269998323320585,0.04533499731120406,0.04124699755366127,-0.10951326801531047,5.205741620264809,4.727808307286071,0.291889,0.035708,0.009402,0.13330818799979016,-0.009589525061999421,-0.006569724556082602,0.17369706863797246,0.009888840664927253,-0.006114492304764496,4.2552320448082925,0,0.08065852515204784,0.025469925195990964,0.0017358861089137355,0.08460217532531908,0.09359601279120049,0.042758525160517244,0.0012707027533450026,0.1019113639728852
1.697,9552.0,0.037000000000000144,0.9985895431064434,-0.0021049990368810657,0.03335198474016974,0.04125698112332643,-0.08338284280975322,3.8292672294710055,4.728900983610782,0.054994,0.005376,0.019911,0.04756452544095824,-0.02078584426047079,-0.0008147259410599544,0.08595513942346286,-0.001277773137550187,-0.0003513261350653271,2.3956000406389673,0,0.08658945293783821,0.02567923105027591,0.0014989782008369905,0.09032941493807062,0.09669010038586338,0.043704784551073184,0.0013305477430753912,0.105041644459922
1.735,9590.0,0.038000000000000034,0.9980238456331686,-0.004776999261129638,0.04465599309294644,0.043947993202454544,-0.3227298516439085,5.138028433170439,5.028302813368314,0.270881,0.070714,0.013453,0.14966986349804262,0.015788580920933132,-0.00264261597418468,0.18367503325365395,0.03447355778711182,-0.0021283983084676122,2.7386751577202126,0,0.08930908130655013,0.025468554466782208,0.0014761642785741545,0.09288131314438212,0.10003217253650676,0.04467659247589729,0.001387075450184203,0.1084741622275687
1.779,9634.0,0.04399999999999982,0.99850438590854,-0.0023210008970356868,0.03234901250245904,0.044013017010440185,-0.10263222492066108,3.7156895999790294,5.04447809987867,0.037942,0.009804,0.018823,0.03636963162261546,-0.00994201289609415,0.0001768080867022336,0.06848155914286239,0.008507758352075444,0.0006724355878350578,2.6844751753769973,0,0.09673824506936378,0.02679930476018058,0.001371729143861016,0.10039109739201699,0.10412521371677685,0.04582648537889047,0.0014497291054777765,0.1125609400059215
1.825,9680.0,0.04600000000000004,0.9980339179790809,-0.0023119998099940834,0.04421299636646558,0.04436399635405602,-0.03980345497206215,5.07486169381533,5.088639346525185,0.269379,0.02268,0.012126,0.15207201233899104,-0.01022305008116821,-0.003329987686281289,0.17901007391445828,0.007995626357564274,-0.0027547408673708864,2.403974378896385,0,0.09914957268899031,0.026985985900762982,0.0013921848015674156,0.10276584733250277,0.108630633525219,0.04706354706409217,0.0015132991262226305,0.11717893048595428
1.864,9719.0,0.039000000000000146,0.9984905188490025,-0.0020759989996209575,0.03232798442184311,0.04435397862677646,-0.07337689231678504,3.7120700313589454,5.084553304036284,0.040847,0.002521,0.016504,0.04383108265905958,-0.023045601440167134,-0.0016592859509519213,0.06907646532960637,-0.004711473073706304,-0.0010581107392262255,2.837912209859795,0,0.1054885833531052,0.027122975266138667,0.00127573005281565,0.10892715222707446,0.11262107756803988,0.04811867180684676,0.0015653234658831005,0.12118679853192191
1.899,9754.0,0.03499999999999992,0.9988047497904523,-0.004009998995459287,0.020297994915170228,0.04428298890671412,-0.35626194358953434,2.3442012830821257,5.069915168086751,-0.199514,0.023081,0.025979,-0.1401296615467364,-0.015113649558917051,0.004674927309104136,-0.11241220536632097,0.003151180724054026,0.0051625716408462375,5.1932967630765425,0,0.10729270085636869,0.02680031692413685,0.0012312760812877366,0.11059609706077672,0.11634475004170566,0.049062329420176576,0.0016091960732299098,0.1249992488598695
1.945,9800.0,0.04600000000000004,0.9984308497092108,-0.005139999226291395,0.03196199518885711,0.04569299312197134,-0.42159835396526973,3.686283535140255,5.227036628285277,0.019154,0.055701,0.017693,-0.07376622650743907,0.010164707754591829,0.0018834512378676101,-0.04475522559790095,0.02763093084743124,0.0023044897046857814,1.5653523054538214,0,0.1013023072067594,0.026740587763577104,0.0014593506870147937,0.10478237534901523,0.12114243522715762,0.050293770227994,0.001671080488900868,0.13008666932466523
1.981,9836.0,0.03600000000000003,0.9985471640098873,0.006663001094388024,0.027129004455898654,0.04607800756824425,0.9069995950226424,3.0705262881531548,5.308394362577395,-0.06196,-0.173632,0.010662,-0.10337735334582962,-0.015113649558917051,-0.003271557226834022,-0.07272143238848999,0.002300536621486844,-0.002787467725490509,1.0576242974722918,0,0.09908512504210484,0.027575338116864013,0.001533582428115845,0.10286210746398672,0.12474940900763717,0.05127145689384194,0.0017249532849732195,0.13385883483722977
2.023,9878.0,0.04200000000000004,0.9984430960607141,-0.004413000424576998,0.03161900304208024,0.04574000440066891,-0.3398656875959611,3.6432146897145885,5.235114701660373,0.018373,0.053663,0.010702,-0.06339172473270552,-0.02972862191778379,-0.0053578765746052645,-0.031894137320380246,-0.011997820708057518,-0.0047484776989614955,1.0310256778678386,0,0.09533965093758953,0.02747960731029694,0.0014058111919013334,0.09923081257319631,0.12883232930321076,0.05242761074781232,0.0017866805509935803,0.1381790433507172
2.065,9920.0,0.041999999999999815,0.9979030251960538,-0.0051720001305878335,0.04440300112113139,0.04681000118190573,-0.35465864530299834,5.112061878592866,5.355533202096649,0.274603,0.082728,0.016924,0.11688994645243753,0.021794397856699115,-0.002053885333290867,0.1445723591878545,0.03850897125637621,-0.0014073474338300788,4.371011208930164,0,0.09333504999429297,0.02678401327159326,0.001196568812350747,0.09710945732158502,0.13279449802278026,0.05356714678003201,0.0018413305310828738,0.14234673747879142
2.105,9960.0,0.040000000000000036,0.9983700741554375,-0.002401000178337896,0.03243900240945565,0.046895003483196855,-0.10057884904026125,3.726706631340254,5.375319243122993,0.034763,0.010505,0.020167,0.026195758748209688,-0.006470750762182884,0.001154199304754455,0.052557263383323984,0.009992679216562746,0.001756589299895826,2.4096119064166563,0,0.09849778020593403,0.028146405913200133,0.0011323243210084584,0.10244664479471771,0.1366311546267848,0.054665755163727875,0.001887908393750058,0.14623111577165482
2.145,10000.0,0.040000000000000036,0.9978685703443295,-0.0027449988180765056,0.04463998077921137,0.04751897953959106,-0.0710906843875678,5.126245629071435,5.449603307963506,0.274543,0.03152,0.014215,0.1462080062390444,-0.0033154592144616075,-0.001478077731362203,0.168338697940052,0.012825627585091993,-0.000854218874300354,2.8961377841656497,0,0.09994560285679567,0.028359094463829122,0.0011950641711360784,0.10389797855391528,0.1406000222880394,0.05579586517126846,0.0019344561635929486,0.15032898156344354
2.187,10042.0,0.041999999999999815,0.9983423735153929,-0.001869000699259642,0.032370012110772936,0.04755201779090128,-0.03750941657603632,3.7159702931367953,5.452768565945002,0.040847,0.005076,0.020694,0.03884725645370436,-0.019308326227011452,0.0017546776988779365,0.059410151200409114,-0.0030858069017959885,0.0023173822783534178,2.62214763462147,0,0.10631865191397803,0.028699950340608765,0.001150850740091258,0.1101302290553552,0.14493157163822562,0.05699410511216165,0.0019837203767287225,0.15469269666270796
