# source_file=20251214_021638_glider_ble.csv
# total_time_s=16.760000
# distance_path_m=0.124019
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
19545.336,19545336.0,0.024000000001251465,0.201956,0.02038,0.032022,-0.978659,-3.1254091490647906,3.028013682715719,-156.7628725000022,0.003639289156626506,-0.0014145903614457829,-0.0027120361445783156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19545.358,19545358.0,0.02200000000084401,0.201926,0.02039,0.032026,-0.978665,-3.125722549566632,3.0291331986021857,-156.7664261911202,0.013006289156626506,-0.021171590361445784,0.0009569638554216865,8.006436144885473e-05,-3.112098795300115e-05,-5.966479518301193e-05,0.00010458826726557077,0.0,0.0,0.0,0.0
19545.38,19545380.0,0.02200000000084401,0.201963,0.021071,0.031282,-0.978667,-3.026330926414,3.088511768691538,-156.7612568045504,-0.0001037108433734939,0.000325409638554217,0.011361963855421684,0.0003662027229056153,-0.0004968959759226774,-3.861159036292714e-05,0.0006184665714992132,1.7614159519423794e-06,-6.846617349922919e-07,-1.3126254940766201e-06,2.3009418799308306e-06
19545.4,19545400.0,0.020000000000436557,0.201931,0.020879,0.032267,-0.978645,-3.1415717247530854,3.0896062885367934,-156.76744742685563,-0.001775710843373494,0.004533409638554217,0.005489963855421689,0.0003641285060381001,-0.000490387783151451,0.00018862768675046668,0.0006392574997468278,9.085470410214554e-06,-1.0622581253662763e-05,-2.084857301352019e-06,1.467027331018509e-05
19545.42,19545420.0,0.01999999999679858,0.201949,0.020757,0.031282,-0.978676,-3.033584081604582,3.053218159115267,-156.76227177181707,0.0003012891566265061,0.001055409638554217,0.0003589638554216852,0.000328614289176315,-0.00039971959039488005,0.00029842696384132475,0.0005973455907126601,1.6368040529810827e-05,-2.0430336915121845e-05,1.687696433053438e-06,2.7455423303075115e-05
19545.438,19545438.0,0.018000000000029104,0.20195,0.020167,0.030488,-0.978713,-2.957879092874132,2.9686486093893816,-156.75880481678487,0.005499289156626506,0.011122409638554216,-0.003863036144578315,0.0003340374939956009,-0.0003807222169008734,0.00030488831323892553,0.0005911745405431919,2.228309773499406e-05,-2.762528954224132e-05,7.059381782205969e-06,3.820764393592038e-05
19545.462,19545462.0,0.024000000001251465,0.201952,0.020175,0.030494,-0.978713,-2.9583663310532047,2.9696930688134504,-156.75865348307678,0.007026289156626507,0.017455409638554215,0.009830963855421686,0.00046602043376151926,-0.00011378438556165294,0.0002121754457642115,0.000524538226315451,3.029999759130652e-05,-3.676262274833874e-05,1.4376701300321739e-05,5.239583290969682e-05
19545.484,19545484.0,0.02200000000084401,0.201941,0.020526,0.031438,-0.978678,-3.0564523630467066,3.030866453862293,-156.76325065341365,0.000633289156626506,0.003103409638554217,0.006520963855421686,0.0006205987952132327,0.00027023462650127236,0.0004284566505917861,0.0008010897074714728,4.055244713445327e-05,-3.9265879230791144e-05,1.904456110731347e-05,6.393567388907946e-05
19545.504,19545504.0,0.020000000000436557,0.201982,0.020984,0.030549,-0.978688,-2.945869060599528,3.061869619474154,-156.7567490112889,-0.005331710843373494,0.007083409638554217,0.0022999638554216835,0.0006332645783460393,0.0003323028192737115,0.0005588759277030666,0.0009076296009116314,5.296442303898885e-05,-3.3861186700647726e-05,2.761369411933624e-05,7.995746803885864e-05
19545.528,19545528.0,0.023999999997613486,0.20194,0.020471,0.031409,-0.97868,-3.0544574602998136,3.024018754924444,-156.76316106224564,0.009053289156626506,-0.009425590361445784,-0.0014090361445783135,0.0005053035181177997,0.000502304650582108,0.0006140750602276981,0.0009406007585645943,6.81627729177825e-05,-2.5885919038871695e-05,4.102671638287607e-05,0.00010174057845857172
19545.55,19545550.0,0.02200000000084401,0.201962,0.02147,0.031382,-0.978655,-3.028411782313294,3.135609076029825,-156.7623783771631,-0.016345710843373492,-0.002794590361445783,0.0051199638554216866,0.0007044758795712239,0.00029494166262234546,0.000583076265045786,0.0009608614781058853,7.927945031680057e-05,-1.4835216725641368e-05,5.453636770840372e-05,0.00012243379514778667
19545.572,19545572.0,0.02200000000084401,0.202026,0.021461,0.031373,-0.978642,-3.027400764818755,3.134588064193816,-156.7548225232129,-0.021372710843373492,0.007430409638554217,-0.0027340361445783133,0.0003448702410032111,0.00023346067466817956,0.0006957154698693844,0.0008108386921957491,9.477791966796208e-05,-8.346500147700834e-06,6.736404553990313e-05,0.00014357274766692714
19545.596,19545596.0,0.024000000001251465,0.201993,0.020505,0.031637,-0.978661,-3.0791430443230756,3.0332682817144305,-156.75766901747286,0.002901289156626506,-0.000169590361445783,0.006582963855421686,-0.00016807481926449987,0.0004117905060027797,0.0006300986023960833,0.0007712618326134887,0.00010305480545247074,-2.7434439553723567e-06,8.406121681763902e-05,0.00016303287628063984
19545.616,19545616.0,0.020000000000436557,0.202021,0.021509,0.031565,-0.978636,-3.0478998248793565,3.144397721510055,-156.75607600758244,-0.008815710843373493,-0.0011395903614457828,-0.007493036144578313,-0.00011004903613070317,0.00040839869877379,0.0007617578795073908,0.0008713066937106694,9.969330906710738e-05,5.492366164863007e-06,9.666318886583576e-05,0.00017845811293324632
19545.636,19545636.0,0.01999999999679858,0.20199,0.020537,0.031757,-0.978657,-3.0919069269524053,3.0396231573826302,-156.75842032364787,0.011149289156626505,0.00018140963855421701,-0.0013960361445783144,-0.0002863632529699502,0.00038560689154852265,0.0006118971566398129,0.0007778911991822079,9.749232834484562e-05,1.366034013903135e-05,0.00011189834645354487,0.0001958842468046703
19545.658,19545658.0,0.02200000000084401,0.201998,0.020547,0.031762,-0.978655,-3.092214571411407,3.0408865338522677,-156.7575188321995,0.014522289156626506,-0.011660590361445783,0.0014789638554216882,-4.1078891514756985e-05,0.00038959790359686854,0.0005811843614579118,0.000700891763269049,9.119233677926503e-05,2.2143691753424305e-05,0.0001253600839001372,0.00021299785318733543
19545.678,19545678.0,0.020000000000436557,0.202027,0.021547,0.031658,-0.978631,-3.0574633025914317,3.150831239107618,-156.75572419974378,-0.003483710843373494,-0.000162590361445783,0.007292963855421688,0.00024936689162411297,0.00015638609636286235,0.0006107636385669912,0.0006779916518434994,9.037075894895196e-05,2.993564982553176e-05,0.00013698377112954916,0.00022701568845302238
19545.698,19545698.0,0.020000000000436557,0.201994,0.020587,0.031916,-0.97865,-3.108620480144431,3.0489219564934156,-156.7585072364791,-0.0051047108433734945,0.000423409638554217,-0.0003820361445783134,0.00017969267475512223,0.00015313428913387572,0.0007566229156786088,0.0007926019205119218,9.535809678154308e-05,3.3063371752857276e-05,0.0001491990439011556,0.00024057552149018836
19545.716,19545716.0,0.018000000000029104,0.202016,0.020637,0.030915,-0.978677,-2.994879146284484,3.0314764878831517,-156.75319719128098,-0.0010927108433734939,0.005349409638554217,-0.004737036144578315,8.780787957425076e-05,0.00016075566262786396,0.000749746265076188,0.0007717979455647336,9.859256492714052e-05,3.581978895727149e-05,0.00016281825638339258,0.000254842356059426
19545.74,19545740.0,0.024000000001251465,0.201991,0.020676,0.031913,-0.978649,-3.1062492041121246,3.058834160036676,-156.75903377726627,0.0016732891566265061,-0.008291590361445784,0.005256963855421685,6.158281933191942e-05,0.00028914149395985975,0.0006360573976003802,0.000701401639724613,0.00010069995403703242,3.967792486054141e-05,0.0001808121667461594,0.00027336550675394547
19545.76,19545760.0,0.01999999999679858,0.201961,0.020685,0.03193,-0.978654,-3.1080457400473502,3.060140901079522,-156.7625827273019,0.006094289156626506,-0.013380590361445784,0.007451963855421687,9.504860245909264e-05,0.00012330968675748892,0.0007411966746919842,0.0007573717886560812,0.00010193161042347366,4.546075473881294e-05,0.00019353331469613072,0.0002873935395461923
19545.784,19545784.0,0.024000000001251465,0.201925,0.02053,0.032927,-0.978632,-3.2238016958011464,3.065652230266014,-156.7693807135893,0.004710289156626506,-0.011734590361445784,0.001446963855421684,0.00024131154222575558,-0.00019782448193395524,0.0009200438072314305,0.0009715175723005303,0.00010421277688261084,4.842018722114699e-05,0.00021132203488966592,0.00030557046247488604
19545.806,19545806.0,0.02200000000084401,0.201956,0.020986,0.032042,-0.978645,-3.1137415261132255,3.096501175947099,-156.76407852389957,-0.0022987108433734937,0.0031384096385542173,0.0027739638554216857,0.00034493790367551427,-0.0004559854698956666,0.0009518770120519289,0.0011103939626190959,0.00010952163081178113,4.406804861843301e-05,0.00023156299864953393,0.0003269438490663177
19545.828,19545828.0,0.02200000000084401,0.201969,0.020575,0.031142,-0.97868,-3.021963548101895,3.0296149468851614,-156.7591774507561,0.0011642891566265062,0.003881409638554217,-0.004546036144578314,0.00029436626511935725,-0.000386940457844825,0.0010129042168735471,0.001123543220582856,0.00011711026469293358,3.403636828034349e-05,0.00025250429291547976,0.000351372516244875
19545.848,19545848.0,0.020000000000436557,0.201932,0.019892,0.031876,-0.978679,-3.1202765047229915,2.969785787550908,-156.76431919965756,0.008761289156626505,-0.005991590361445783,-0.004675036144578315,0.00031765204825239565,-0.0003093122650720462,0.0009219834939799963,0.0010230495903202853,0.00012299758999544924,2.6297559123278068e-05,0.0002727623772533929,0.0003738433806570226
19545.872,19545872.0,0.023999999997613486,0.201897,0.019909,0.031888,-0.978685,-3.121339543593907,2.9718585667434794,-156.7684517610493,0.013967289156626506,-0.0017755903614457829,0.0029919638554216886,0.0005279229879905228,-0.00045311043373244596,0.0008097826265212738,0.001067595264424557,0.00013062123915274867,1.8874064762287136e-05,0.0002948899811067125,0.00039839657082226795
19545.892,19545892.0,0.020000000000436557,0.201933,0.020763,0.031362,-0.978677,-3.04249086430143,3.055690770096192,-156.76441209050972,-0.004082710843373494,0.0017094096385542172,-0.004418036144578315,0.0008072687711291504,-0.0004886222409621367,0.0008696219036310137,0.0012832290592400318,0.00014117969891278958,9.811856087440409e-06,0.00031108563363749144,0.00041974847611122516
19545.912,19545912.0,0.020000000000436557,0.201964,0.021753,0.031196,-0.978654,-3.0009947376846893,3.1630878150064112,-156.7620874790277,-0.012485710843373495,-0.00033759036144578305,-0.010201036144578315,0.0007256145542598983,-0.0004544340481903061,0.0007812611807375186,0.0011590495321753087,0.000157325074335725,3.941126798436187e-08,0.0003284780717104914,0.000445413057296586
19545.936,19545936.0,0.024000000001251465,0.201931,0.02076,0.031255,-0.978681,-3.0305378366479823,3.052876720488968,-156.76434029417052,0.0014152891566265062,0.000194409638554217,0.011105963855421685,0.00042595749400330894,-0.0004625362168654274,0.0005364363132548727,0.0008265249281106049,0.00017473982363887066,-1.0867005889151693e-05,0.00034722834004916953,0.00047323024607024393
19545.956,19545956.0,0.01999999999679858,0.201898,0.020771,0.031268,-0.978687,-3.0318490084955023,3.054309243983538,-156.76825132686096,0.008985289156626506,0.007781409638554217,-0.00013403614457831517,0.00045426327713130813,-0.0004586480240949655,0.0007585555903277516,0.0009960520661962283,0.00018325897351757317,-2.0117730224979467e-05,0.00035795706631254964,0.00048976074462981
19545.976,19545976.0,0.020000000000436557,0.201883,0.020988,0.032246,-0.978654,-3.1368635364629163,3.1012053055649456,-156.77327003036476,0.0001852891566265061,-0.010380590361445783,-0.00026703614457831287,0.0006339690602677609,-0.0003030198313204841,0.0007558748674361267,0.0010320293613903942,0.00019234423906039764,-2.9290690707079e-05,0.00037312817811943584,0.0005096817859541694
19546.0,19546000.0,0.024000000001251465,0.201916,0.021677,0.031521,-0.978656,-3.039435809806696,3.1619161587994187,-156.7685918428126,-0.005578710843373493,0.004096409638554217,-0.0009370361445783133,0.0006384160000270289,-0.0005521540000081738,0.0007494659999659131,0.0011287817831274758,0.00020755949650761728,-3.656316665914984e-05,0.0003912691749388488,0.0005344504906288304
19546.022,19546022.0,0.02200000000084401,0.201882,0.02072,0.0318,-0.978674,-3.0928754140385335,3.060817975300101,-156.77154049939168,0.005555289156626507,-0.000361590361445783,0.008224963855421683,0.0005156843614681035,-0.00046203298795652364,0.0007288512047843993,0.0010053004134777171,0.00022160464850875074,-4.8710554659795686e-05,0.00040775742693873146,0.0005592836898585876
19546.044,19546044.0,0.02200000000084401,0.201856,0.019732,0.031775,-0.978701,-3.112825241281147,2.9492505700040494,-156.77260375965625,0.010191289156626506,0.002436409638554217,-0.0030950361445783135,0.0006379007229185753,-0.0004699879759086361,0.0009098004096106183,0.0012064587913088397,0.00023294970446148427,-5.8875280395229165e-05,0.0004237921534446034,0.0005814002989559459
19546.064,19546064.0,0.01999999999679858,0.201876,0.019747,0.031776,-0.978696,-3.112531094556852,2.9510198199074344,-156.7702585653875,0.027457289156626506,-0.001584590361445783,-0.006524036144578315,0.0008417265060184789,-0.00042125978314535174,0.0008478996867289605,0.0012668453712212926,0.0002457077189178136,-6.827503991189725e-05,0.00044198816163390313,0.0006055294747782603
19546.084,19546084.0,0.020000000000436557,0.201913,0.020338,0.030968,-0.978703,-3.0080232194143464,2.9988209882589607,-156.7648642071863,0.002784289156626506,-0.002204590361445783,-0.0005250361445783142,0.0013908722891629957,-0.00045295159037495915,0.0007174189638345461,0.0016292270675550876,0.0002625422490385506,-7.67002355749882e-05,0.0004589461553688525,0.0006308663822032392
19546.108,19546108.0,0.024000000001251465,0.201917,0.021037,0.031689,-0.978664,-3.0730111595055676,3.0939517203345486,-156.7677531180908,0.001140289156626506,0.001391409638554217,0.009549963855421683,0.0014576952289255163,-0.0005058617590524169,0.0007048180963640095,0.0016963313499036691,0.00029592318398020316,-8.757107374455406e-05,0.0004761642105017794,0.0006699678318266003
19546.128,19546128.0,0.020000000000436557,0.201915,0.020289,0.031033,-0.978701,-3.0164471960514416,2.9948265230364544,-156.76468466779474,0.0011772891566265062,0.001138409638554217,-0.007502036144578315,0.0014805010120585442,-0.0004780335662807251,0.0008958173734766123,0.00179524040279289,0.00032507708855934985,-9.768830892582324e-05,0.0004902605724293673,0.0007038944588254142
19546.148,19546148.0,0.020000000000436557,0.201955,0.021181,0.030579,-0.978688,-2.944799085880199,3.0845954843616363,-156.76031995045886,-0.004329710843373493,0.001329409638554217,-0.00026703614457831287,0.0015040467951915883,-0.0004552653735091438,0.0007457766505817709,0.0017394269559241264,0.00035468710880116704,-0.00010724898025164643,0.0005081769198992907,0.0007397992668820557
19546.172,19546172.0,0.023999999997613486,0.201948,0.021191,0.030588,-0.978689,-2.945603357416552,3.085905049805147,-156.76118696696912,-0.009486710843373495,0.009184409638554216,0.0037419638554216893,0.0014001337349609573,-0.0004233595421870152,0.0007393677831125287,0.0016389852032404853,0.0003907842318821757,-0.00011817534921477938,0.0005260755595114734,0.0007815455138200835
19546.192,19546192.0,0.020000000000436557,0.20192,0.020915,0.031551,-0.97867,-3.060287037304955,3.0770775534427357,-156.76674027500513,-0.001886710843373494,0.003822409638554217,0.008161963855421683,0.001210399518089346,-0.00023967134941192138,0.0008142070602225961,0.001478324215467018,0.0004187869065820061,-0.00012664254005870451,0.0005408629151740467,0.0008143252178856087
19546.212,19546212.0,0.020000000000436557,0.201944,0.020838,0.030569,-0.978698,-2.951588773155639,3.045826702121793,-156.76097285118595,-0.0010187108433734938,0.010732409638554216,-0.0022230361445783157,0.0011726653012210525,-0.00016322315663916834,0.0009774463373345929,0.0015353133393284665,0.00044299489694432144,-0.00013143596704704756,0.0005571470563788541,0.0008438917021955945
19546.232,19546232.0,0.020000000000436557,0.201948,0.021633,0.031178,-0.978661,-3.0017800831692694,3.149152828469135,-156.7637233839139,-0.0076337108433734945,-0.009019590361445784,-0.007183036144578315,0.001152291084353138,5.1425036136601296e-05,0.000932985614442056,0.0014835367990640481,0.0004664482029692544,-0.0001347004301799022,0.0005766959831259727,0.000874597968982834
19546.256,19546256.0,0.024000000001251465,0.201969,0.021633,0.031169,-0.978657,-3.000700900799877,3.149009428059568,-156.76124083907516,-0.019246710843373493,0.000999409638554217,-0.015248036144578314,0.0009690820241026207,-0.0001650451325493852,0.0007605927469631872,0.0012429244514249784,0.0004941031889951718,-0.0001334662293125594,0.0005990876378737496,0.0009102028521622278
19546.278,19546278.0,0.021999999997206032,0.201931,0.021007,0.031944,-0.978653,-3.1023214371922627,3.0965160157920817,-156.76676704052645,-0.003012710843373494,0.002769409638554217,-0.004586036144578313,0.0005456543856021786,-0.00014305812050398475,0.00042513595182506683,0.0007063603272432768,0.0005154229935227219,-0.00013709722222818473,0.0006158206783048147,0.0009375471900901046
19546.3,19546300.0,0.02200000000084401,0.201945,0.020649,0.031025,-0.978688,-3.007189029198113,3.035147443513397,-156.76185167937547,-0.00017171084337349392,-0.002030590361445783,-0.00027403614457831293,0.00047937474704541893,-8.213110845345457e-05,0.00032424315664047326,0.0005845333965727117,0.0005274273900064303,-0.00014024450087939315,0.000625173669245325,0.0009530871172900529
19546.32,19546320.0,0.020000000000436557,0.201915,0.020471,0.032007,-0.978666,-3.121760398218891,3.037751520515352,-156.76780612440618,0.006015289156626507,-0.013964590361445784,-0.004684036144578314,0.0004759405301778741,-0.00012274291568325672,0.00031876243374878737,0.0005858282178129294,0.0005370148849475479,-0.00014188712304849809,0.000631658532378276,0.0009647777852217623
19546.34,19546340.0,0.020000000000436557,0.201946,0.021306,0.03146,-0.978659,-3.0409963526629387,3.1189496382316064,-156.764153373834,-0.003562710843373494,0.001452409638554217,0.009356963855421684,0.0005962463133130303,-0.0004020347229182687,0.00022508171085517623,0.0007535272796208791,0.0005465336955513131,-0.0001443419813622168,0.0006380337810533909,0.0009764943495782767
19546.364,19546364.0,0.024000000001251465,0.201972,0.021304,0.031465,-0.978654,-3.0415232998519883,3.1189225524400075,-156.76115235230017,-0.0012657108433734938,-0.009028590361445784,0.002684963855421687,0.0005107412530676078,-0.00036717689159114985,0.00044964884339700656,0.0007732137994577405,0.000560843607071572,-0.0001539908147127584,0.0006434357421141968,0.0009945790042901208
19546.384,19546384.0,0.01999999999679858,0.201975,0.020563,0.030806,-0.97869,-2.9844516958589575,3.0205248780183958,-156.75752125301543,0.0028242891566265063,0.0035824096385542173,-0.0013420361445783124,0.00048542703620418995,-0.0005477486987911612,0.0005033481204968446,0.0008882721288620398,0.0005710584321312891,-0.0001613343525434059,0.0006524287189806975,0.0010100432802768002
19546.406,19546406.0,0.02200000000084401,0.20196,0.020923,0.031733,-0.978656,-3.0804389589065013,3.082305344707279,-156.76261942740024,0.0006452891566265061,0.003009409638554217,-0.0011970361445783131,0.0005475613976523568,-0.0004689356867399449,0.0004738233253149891,0.0008626892291606638,0.000581737826928191,-0.00017338482391727377,0.0006635023776320529,0.0010295852671125148
19546.428,19546428.0,0.02200000000084401,0.201992,0.02119,0.030771,-0.978674,-2.9660588051301584,3.0901526945635243,-156.75655030564764,-0.006043710843373493,0.012509409638554216,-0.0041080361445783135,0.0005617577590986846,-0.00040272867468921214,0.0004474885301332559,0.0008234125028959221,0.000593784177677005,-0.00018370140902594835,0.0006739264907893825,0.0010485644301547776
19546.444,19546444.0,0.01599999999962165,0.201958,0.020871,0.031716,-0.978658,-3.079727914061463,3.076068848499713,-156.76270021848265,0.004590289156626506,-0.007228590361445783,0.004129963855421689,0.00046505838560699535,-0.00020257812047707764,0.00038175995182155713,0.000634868378275535,0.0006027723018223715,-0.00019014506782082336,0.0006810863072713453,0.0010617390302008008
19546.47,19546470.0,0.02600000000165892,0.201973,0.020868,0.031709,-0.978655,-3.078962043945153,3.075617090943517,-156.76090475543705,-0.003541710843373494,-0.006949590361445783,0.008713963855421687,0.0005844059036868995,-0.00039052146988665965,0.0004891390120693723,0.0008563260195946054,0.0006148638198489249,-0.00019541209895356345,0.0006910120660193392,0.001078245608037018
19546.488,19546488.0,0.018000000000029104,0.201993,0.020521,0.030781,-0.978688,-2.9825510869841505,3.0152875022644277,-156.7552689077523,0.0008422891566265061,0.004386409638554217,-0.001406036144578314,0.0005206551085060736,-0.000515614096392886,0.0006459903614672162,0.0009768537175652598,0.0006253831261153061,-0.00020244148541153468,0.0006998165682366021,0.0010936594763897457
19546.512,19546512.0,0.023999999997613486,0.201981,0.020985,0.031666,-0.978652,-3.07141508782058,3.0877823245609686,-156.76004985566595,-0.002224710843373494,-0.008602590361445783,0.0038729638554216884,0.0005408700482630996,-0.00041034026507805307,0.0006122454940006922,0.0009142013384242041,0.0006378788487182094,-0.0002148162237237334,0.0007153203369102736,0.0011171039656089805
19546.534,19546534.0,0.02200000000084401,0.202017,0.021878,0.031208,-0.97864,-2.999301604279383,3.177560309678774,-156.7561478120177,-0.014573710843373494,0.004293409638554217,-0.009821036144578313,0.000491926409707005,-0.000599597253037121,0.0006974506988232382,0.0010430464686225196,0.000649777989780454,-0.00022384370955579692,0.0007287897377788056,0.0011372163950550847
