# source_file=20251215_013658_glider_ble.csv
# total_time_full_s=22.869000
# cut_tail_seconds=5.000000
# cut_time_s=17.869000
# note=BOOST: LPF+Hampel + online bias + adaptive leak + soft-ZUPT damping (no z=0)
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_clean,ay_clean,az_clean,bias_x,bias_y,bias_z,ax_used,ay_used,az_used,p_stationary,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.253,1133463.0,0.025999999999999995,0.10433202962012823,0.0075810021522657684,-0.0008290002353552727,0.9945132823448471,-0.003840456148253813,-0.8738974936611793,168.0223130970661,-0.029474,-0.179268,0.003395,-0.022269991564339488,-0.15590258758222472,-0.004239896873292334,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,-0.022105905228142556,-0.15494032220036671,-0.004223775590556982,0.6165491984219926,1.5764145613764484,0,-0.013809936075860904,-0.0739548622512902,-0.0014653635820939103,0.07524748019338852,-0.0024078588406561503,-0.011575952572507455,-0.00029764683478260496,0.010872229561615675
0.284,1133494.0,0.030999999999999972,0.10536901857324048,0.0076130013419324445,-0.0013180002323219442,0.9944031752819715,-0.05827091607468874,-0.8834521713839201,167.90323141196006,-0.040986,-0.182697,0.015381,-0.02495464501507099,-0.13780725608007874,-0.00031452707147876235,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,-0.024769995813146692,-0.13673148276136296,-0.0002981582720074748,0.66892224764102,0.6035421926925378,0,-0.013910412295997989,-0.07562625918855606,-0.0015342471412992985,0.07691023705196791,-0.0028375242404199627,-0.01389445995482507,-0.00034414080099519963,0.013204901447610717
0.304,1133514.0,0.020000000000000018,0.10536202164109806,0.007869001616273425,0.0010860002230617537,0.9944022042477477,0.2187835450292711,-0.8835966053922844,167.90188074521043,-0.03707,-0.147206,0.01268,-0.024043484572946947,-0.11498704265448173,-0.00023122789758002032,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,-0.023844654069449973,-0.11384356234010351,-0.0002147313893744827,0.7429795583137893,1.1419274198624236,0,-0.013980177882036836,-0.07604685734765469,-0.0014932650228406362,0.07733563038145078,-0.0031164301422003113,-0.015411191120187177,-0.000374415922636599,0.014743106188650077
0.336,1133546.0,0.03200000000000003,0.10535401653689451,0.008047001263097653,0.003473000545139573,0.9943961560854049,0.49295879983600643,-0.8750566026654922,167.90064252023302,-0.024116,-0.09092,0.00957,-0.0158647538589064,-0.06691462714049044,-0.0019940344376686253,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,-0.015648026842010263,-0.06569601086484472,-0.0019752788201052108,0.8924881589100652,1.5248451049475213,0,-0.013923359066018364,-0.07523019101981168,-0.00141256601340129,0.07652082665066319,-0.0035628867333691947,-0.01783162389406664,-0.00042090921921646986,0.017217846360856503
0.358,1133568.0,0.021999999999999964,0.1053700058111033,0.008261000455590056,0.005766000317992044,0.9943820548396747,0.7568801645356487,-0.8717347292628937,167.89665659191104,-0.012876,-0.042073,0.017,-0.0074795477968311996,-0.026096255791647677,0.0010438720395223701,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,-0.007256558590702238,-0.024856189380987524,0.0010617114324295066,0.9798016974161813,1.8991516135689646,0,-0.013636312688568625,-0.07326446985469602,-0.0013919745916425173,0.07453569051195447,-0.003866043122669651,-0.019465065163686224,-0.0004517591658719517,0.01890130454717109
0.385,1133595.0,0.027000000000000024,0.10667695074576973,0.008506996072201723,0.005044997670654483,0.9942445409434821,0.6788797740000464,-0.9075858485084564,167.74643863935214,-0.008628,-0.078789,0.012303,-0.0004690911683478925,-0.023127501529465987,0.00019841715708316591,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,-0.00024583974294059373,-0.021864114266790843,0.0002160261307121997,0.9865651858316374,0.28370176473398834,0,-0.013070832708586064,-0.06984473880322928,-0.0012855850784115519,0.07106888865868806,-0.004226589585531239,-0.021397039480568217,-0.00048790622141768163,0.020913768190993862
0.408,1133618.0,0.022999999999999965,0.10670500430613387,0.009042000364894451,0.0074040002987921395,0.9942220401223283,0.9542671434925575,-0.9396599227206199,167.74051857987322,-0.008105,-0.023254,0.012719,0.002762643108275423,0.006057205172534497,4.958997744651742e-05,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,0.0029831510495024302,0.007313866166311058,6.713720768269917e-05,0.9987117724409219,1.276672601888166,0,-0.012442169801439907,-0.06695810324305422,-0.0012182280456366297,0.06811519110188671,-0.004519989114396538,-0.022970272164100476,-0.0005167000723442357,0.022548352630143684
0.425,1133635.0,0.017000000000000015,0.1067190112965281,0.007114000753038361,0.008881000940080642,0.9942241052416098,1.0989573366943897,-0.7019068289077781,167.74004151053583,-0.011557,0.011546,0.016913,0.0026525646798342497,0.03328799865807078,0.0017809218801191182,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,0.0028711727907849882,0.03452181686332578,0.0017972798657668616,0.9724321038236454,1.6050587645350802,0,-0.011957348747519976,-0.06449759831821684,-0.0011745827188026905,0.06560714917180273,-0.004727385022062697,-0.02408764562737128,-0.0005370389638419699,0.023706310878875758
0.453,1133663.0,0.028000000000000025,0.10668194744581858,0.009460995339278319,0.008881995624507982,0.9942085102281533,1.1278006065423347,-0.9693365311476779,167.74126513182347,0.0109,-0.000356,0.025844,0.014964701664403354,0.04681849196231414,0.007987573798785067,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,0.015167304693392005,0.04800165710350876,0.007995494652732004,0.9411815976421972,0.6899289136541384,0,-0.011223416761180799,-0.06000581590880015,-0.0010600610569610684,0.06105560380604267,-0.0050519157391845084,-0.02583069342654952,-0.0005683239767026626,0.025543311055686236
0.479,1133689.0,0.025999999999999968,0.10767997035091648,0.009645997344028049,0.008586997635617754,0.9941017262795949,1.0974494853768717,-0.9929231006051163,167.62626861911104,0.006568,0.007154,0.007821,0.017987218325791664,0.05668628801139815,0.0010613215526434627,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,0.01817249688843607,0.057814336756782846,0.0010682240318782175,0.9157946299039315,0.47804145547604304,0,-0.010275772166151938,-0.0557995918175698,-0.0007999190534889154,0.056743508977769426,-0.005331405195239834,-0.027336163726992328,-0.0005925037181385123,0.027130756754643343
0.504,1133714.0,0.025000000000000022,0.10767300258851285,0.0076500001839098315,0.0071770001725386745,0.9941310238994071,0.9121094293087545,-0.7829520983881848,167.63070157407455,-0.01353,-0.007165,0.026431,0.008845939825994282,0.05370647078665219,0.0076355193483904895,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,0.009022825914896884,0.05478356325509688,0.007635319926004437,0.9292737015819219,0.4658967438587317,0,-0.009325797214097055,-0.0516626822045062,-0.0007346285273635505,0.05250278950032539,-0.005576424812492946,-0.028679442152268277,-0.0006116855628991681,0.02854934447908758
0.527,1133737.0,0.02300000000000002,0.10767000242537451,0.00827200018633508,0.009380000211293886,0.9941080223932776,1.1707996046251785,-0.8266139275946328,167.62854573133447,0.007243,0.019959,0.01218,0.015111542643051512,0.06598381229035458,0.0034756578851698333,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,0.015275832123196074,0.06700565120756669,0.003472594925184328,0.895577059055693,0.6259893348603149,0,-0.008720360927255826,-0.04819832703391793,-0.0005276711828010212,0.04898368973900673,-0.005783955631118504,-0.029827843758510157,-0.0006262020095660607,0.029756908637595066
0.55,1133760.0,0.02300000000000002,0.10761600689748677,0.009564000612990292,0.007390000473651011,0.9941190637165722,0.9599843361802035,-0.9984263927268916,167.63491530049183,0.013418,-0.028124,0.016121,0.021331582979000875,0.04790705434382082,0.0033895698361056,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,0.02147739959624959,0.048886845340504255,0.003383596620798413,0.9340955496455335,0.8311805105944555,0,-0.007978970480267172,-0.04450137120493685,-0.00042419970155856775,0.045213006474148124,-0.005975997942305019,-0.030893890288256988,-0.0006371485247361959,0.03088353350159222
0.577,1133787.0,0.026999999999999913,0.1088009596150497,0.009716996393226514,0.00682499746668426,0.9939926310478956,0.8987168810268548,-1.0217589743690927,167.49870033544292,0.008962,-0.022042,0.013613,0.022250516971620064,0.0415080179704903,0.0019818742403338776,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,0.022373427178451588,0.042444353497729716,0.0019738801228266316,0.9470139025664464,0.24504335463762789,0,-0.006975111596375293,-0.0408168097784546,-0.00031030239617313703,0.04140966589879116,-0.006177878050339692,-0.03204568573153277,-0.000647064303055574,0.032104284676394215
0.602,1133812.0,0.025000000000000022,0.1088040480499455,0.008516003760829895,0.008839003903472926,0.9939874389638357,1.1131583748647342,-0.85982206277325,167.49794472008125,-0.008939,0.01967,0.018388,0.013280858668278248,0.060530934534832506,0.003861777509620947,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,0.013391546086704472,0.06141121855575154,0.0038502691582142233,0.9118919103416063,0.8446160415189938,0,-0.006086394819598443,-0.03782823563698177,-0.00024630218758182133,0.038315535727360774,-0.006341146880539363,-0.033028748799225724,-0.0006540218603525109,0.033139526323863994
0.626,1133836.0,0.02400000000000002,0.10876695940056465,0.009422996482678761,0.006610997532313412,0.9940006289694545,0.8706294316480051,-0.9909691786717891,167.50315774379067,0.006579,-0.020156,0.023052,0.017060600309239584,0.04896369239224056,0.007134783418711587,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,0.01715587051101654,0.049799224068710526,0.0071168794447571135,0.9352589585022073,0.5250663075499669,0,-0.005480802511829244,-0.03458803289291195,-0.0001423950115231112,0.035019872814077146,-0.006479953248516496,-0.03389774402158445,-0.0006586862267417701,0.034059099181320655
0.646,1133856.0,0.020000000000000018,0.1087639572097661,0.00916999639231322,0.008994996461162204,0.9939846089436702,1.1390657703481224,-0.9324158186179787,167.50156051917048,0.000526,0.021976,0.011264,0.015903620612982467,0.06355254329822084,0.0030692510346260393,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,0.015987337952438316,0.0643415800911444,0.0030491436708932366,0.9026299428246644,0.7594434250497543,0,-0.004931985788183264,-0.0322939292759805,5.28678673595613e-06,0.03266836971516923,-0.006584081131516621,-0.034566563643273374,-0.0006600573089896416,0.0347594966376022
0.668,1133878.0,0.02200000000000002,0.10875098764316972,0.007033999200761886,0.007881999104407901,0.9940128870552921,0.9855830425189273,-0.7030036983412589,167.50661276582076,-0.017885,-0.006928,0.015745,0.006202841466742222,0.05749439370626595,0.003000018428759845,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,0.006281455346422757,0.05823611571978639,0.0029774919583705687,0.922505664401991,0.5198757911023284,0,-0.004372031641646704,-0.029514936850086628,7.214473478071549e-05,0.02983708033308417,-0.006686425323244751,-0.03524646117066011,-0.0006592055622529582,0.03547820077133593
0.697,1133907.0,0.028999999999999915,0.10991104505859171,0.007149002930770098,0.007368003020550298,0.9938884074496056,0.9293060956132744,-0.7214286439489039,167.37310591621087,-0.018826,-0.00414,0.025178,5.575033774734856e-05,0.05554769539525054,0.008247425294690441,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,0.00013421983677477413,0.056228931789874925,0.008216060784778878,0.9263335332063033,0.28666693911582775,0,-0.003947066219470509,-0.026186961004765582,0.00015448540346541464,0.026483204567156943,-0.00680705224223095,-0.03605413868955547,-0.0006559194252483894,0.036343476100995364
0.723,1133933.0,0.026000000000000023,0.10990496785532944,0.009450997235801086,0.007651997761966979,0.9938677093165966,0.990699086330531,-0.9800403487635123,167.3709148769872,0.009229,0.000342,0.02427,0.01245151867319989,0.05712454012714222,0.009957791357642356,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,0.012518015916090365,0.05775054378305997,0.0099169422637781,0.9187386762728434,0.48508351017143053,0,-0.0037482929448051294,-0.02342939257680771,0.00036045972234052354,0.023730066745158512,-0.006907091911366533,-0.03669915128611592,-0.0006492251386129122,0.037032039419741446
0.746,1133956.0,0.02300000000000002,0.10992003422899407,0.007444002318055239,0.009055002819719262,0.9938713094905801,1.1251961505285055,-0.733756009691397,167.37051220651543,-0.030581,0.026818,0.025529,-0.002117047521731372,0.0711322620236349,0.011343067474886535,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,-0.0020488814526408755,0.07169986571000801,0.011293020148554036,0.8846120675404517,0.8807738301839046,0,-0.003302582383927489,-0.021114796010610018,0.0005733747073153784,0.021379205306261737,-0.006988176977646959,-0.037211409454871225,-0.0006384860426718693,0.03757783095488009
0.766,1133976.0,0.020000000000000018,0.10989102604472571,0.009328002210783426,0.007675001819014021,0.9938702355522431,0.9917534034138534,-0.9657557721890625,167.37264937013924,0.019598,-0.017956,0.012287,0.014626230892374694,0.056658983256817036,0.00578687020906608,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,0.014683579311129095,0.05718445815021532,0.005732599576112134,0.9202189756802435,1.1409256092872584,0,-0.0032169073217582183,-0.01887105485705439,0.0007772464234595741,0.01915905311171506,-0.007053371874703816,-0.03761126796354787,-0.0006249798313641197,0.038005415061005327
0.797,1134007.0,0.031000000000000028,0.11114298727335069,0.009471998915389883,0.007104999186427905,0.9937338862105204,0.9298861782426027,-0.9881691893417007,167.22866646438464,0.001482,-0.02448,0.030566,0.015155879816496317,0.05712454012714222,0.012687972654262112,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,0.015195950967966646,0.05758454339919634,0.012619354254796407,0.9158661036528912,0.2237753959367752,0,-0.002573522981860963,-0.015994354703371294,0.0009094870549032596,0.01622558379900269,-0.007143123544409913,-0.03815168181173447,-0.0005988354624494957,0.038599345707468494
0.819,1134029.0,0.02199999999999991,0.11114301282623786,0.008798001015315771,0.009390001083634358,0.9937211146784044,1.1815342931137456,-0.8822897617081359,167.22742238492444,-0.005361,0.028504,0.018452,0.01198173589587058,0.06467839272865519,0.009219767262225963,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,0.012012281212462459,0.06508678166335502,0.009143897678918139,0.9004313843372943,0.4044288069712899,0,-0.002133453643344714,-0.014070209909937034,0.0011497376581228792,0.014277406208429353,-0.0071949002872871756,-0.03848239202248086,-0.0005761839906062083,0.03895630855104655
0.839,1134049.0,0.020000000000000018,0.11108903581672172,0.008480002734076283,0.007043002270766422,0.993749320399242,0.9101178288749173,-0.8760403778042698,167.23606862813486,-0.005716,-0.021761,0.008742,0.010280426293360439,0.05144474482825174,0.0029982359451931947,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,0.010303257445446865,0.0518143397851285,0.0029201799903470155,0.9351888451045427,0.7360899113631858,0,-0.0018098707949485797,-0.01221886203610592,0.0012877044202985145,0.012419114478329552,-0.007234333531670109,-0.03874528274194129,-0.0005518095698219943,0.03924185667521514
0.867,1134077.0,0.028000000000000025,0.11108697284756999,0.006178998489698479,0.0076859981213501394,0.9937617570998123,0.9540099395538879,-0.6058153936394756,167.23837618368213,-0.032903,0.013146,0.017757,-0.005790679226012882,0.0624064149551716,0.004070099253349345,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,-0.005761968921115254,0.06271202248546914,0.003987974218964311,0.9100870054395518,0.6958216545354281,0,-0.0014261418013541347,-0.010125087907570432,0.0013017087573177167,0.01030755699777965,-0.007279637708018347,-0.03905809804115276,-0.000515557785335367,0.039589591880608364
0.898,1134108.0,0.031000000000000028,0.11211504703103883,0.006364002669629676,0.007110002982568667,0.9936494168250877,0.8914237551935258,-0.6332973273659308,167.1199783540623,-0.07108,-0.002688,0.011216,-0.03534300772135456,0.05840686055126004,0.0007987693727666096,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,-0.035275098512006206,0.058647297184930246,0.0007158488624695374,0.8951620740327838,0.9677624482310008,0,-0.001523402545069112,-0.007603386733181261,0.0013510744747196836,0.007871318019549135,-0.007325355645387908,-0.039332889398084415,-0.00047443964523878726,0.03990912614753953
0.918,1134128.0,0.020000000000000018,0.11207802684706168,0.008493002034405457,0.008083001936194432,0.993630238013222,1.0295933904038121,-0.8632482062172402,167.12111777518882,-0.015143,-0.004726,0.010234,-0.01930874507633642,0.05608031808295039,-0.0007836284899411354,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,-0.019226691283711603,0.05627935144231434,-0.0008659119710269128,0.9189168920624424,0.8139630848849568,0,-0.002170575952865975,-0.006139319693957303,0.0013136610461618498,0.006642917402465205,-0.007362295430367259,-0.0394703164623558,-0.0004477922900299719,0.040066552507930515
0.948,1134158.0,0.029999999999999916,0.11204697508153982,0.0072929983780883915,0.006041998656301941,0.9936577790174901,0.7817021191162525,-0.7528603495668219,167.1276281940798,-0.016097,-0.020993,0.014208,-0.009482090155235934,0.045321986993155365,0.0004537119435697658,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,-0.009389332554423795,0.045469185630657744,0.0003710055174160784,0.948915494793468,0.4874375699335371,0,-0.0026193120448329897,-0.004088717406919281,0.001210177282643929,0.005004291625922629,-0.007434143750332743,-0.03962373701886895,-0.00040993471509788535,0.04026584003000447
0.968,1134178.0,0.020000000000000018,0.11203304709926305,0.008932003755059828,0.007711003241744998,0.9936344177289651,0.9928377174117862,-0.918061960851518,167.12609560204575,-0.000643,0.000276,0.012323,0.001235434471624091,0.05145982847238696,1.0416234968430417e-05,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,0.0013271958562643257,0.05156831903742176,-7.223596961668774e-05,0.9375678719381683,0.6179298973928821,0,-0.0027044822035505603,-0.0030191504738984647,0.0011701864141679264,0.004218865939712497,-0.007487381692816578,-0.039694815697677126,-0.00038613107812976677,0.04036592586252292
0.994,1134204.0,0.026000000000000023,0.11321404804210843,0.009070003848834274,0.0071600030383300334,0.9935034215907826,0.9329808939620375,-0.9397464239249967,166.99022702398696,-0.00697,-0.022299,0.012613,0.0043599887255805665,0.043138911825135226,-0.00010372109484723795,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,0.004447330288402293,0.04320446516145204,-0.00018618826281645816,0.9546422342721969,0.3418828834784094,0,-0.002530142323711933,-0.0015222717552077034,0.0011078048568752637,0.0031537538071095507,-0.0075554318116709904,-0.03975385418665551,-0.0003565171916062053,0.040475616376955445
1.015,1134225.0,0.020999999999999908,0.11324096687979643,0.0072309978851105875,0.008749997440840498,0.9935027094248409,1.0901433153488818,-0.709701757883238,166.98805242005702,-0.024042,0.026299,0.002507,-0.0025251788985831735,0.06297941117393596,-0.0050040311659665885,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,-0.0024359762982623487,0.06299683617889867,-0.005082615316804316,0.9088058500703191,1.026921059585723,0,-0.002336379872209827,-0.0005545908083003552,0.0010599492613082284,0.0026248303389869426,-0.007606530294728168,-0.03977566124357235,-0.0003337557733652787,0.04054184520690474
1.042,1134252.0,0.027000000000000135,0.1132009818346399,0.008912998569731236,0.007088998862428444,0.9935068405719701,0.9228426901262108,-0.9228048593296463,166.99197872814082,0.01233,-0.01526,-0.0023,0.013173036839018309,0.05207985722364202,-0.010493720824460106,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,0.013248914988106422,0.05204494056341411,-0.010561683076733488,0.9302693486672476,0.7364421070004459,0,-0.0022805282506269536,0.0011751936404611404,0.0008675417516185224,0.0027082315051134894,-0.007668858554386465,-0.039767283105338176,-0.00030773464469076745,0.040612715626057394
1.061,1134271.0,0.018999999999999906,0.11318599021184575,0.009755999156315863,0.009243999200592849,0.9934829140850915,1.1791772350378948,-0.9908225870671273,166.9906108592708,0.011092,0.02186,0.01733,0.018627380822530966,0.06479993157022468,-0.003661879679932166,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,0.018690509368602462,0.0647208660143032,-0.0037272993804490597,0.8969449371564394,0.8123428262163036,0,-0.0019479772689219364,0.0021223988156503447,0.0006361242168400957,0.0029502281593397107,-0.0077090293568221795,-0.03973595597700512,-0.00029344981799041064,0.04066417202465455
1.095,1134305.0,0.03400000000000003,0.11441704007400323,0.0098840034618234,0.0086070030145603,0.9933463479146526,1.1095613882199222,-1.0122915779321668,166.8490600670812,0.018748,0.007549,0.005251,0.02712669517005184,0.06534557438734702,-0.0060011912860997935,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,0.02715701223611443,0.06518774808725405,-0.006059290068055854,0.8873205098248913,0.2597717411208341,0,-0.0011921075109795525,0.004191735902587412,0.00047008113035692026,0.004383234703263311,-0.007762410798080504,-0.03962861568679508,-0.00027464432708806133,0.0407644797820721
1.119,1134329.0,0.02400000000000002,0.11439000034946147,0.00817000002495935,0.006807000020795385,0.9933790030347729,0.8820834329385445,-0.8408175245370393,166.85589640394036,-0.015685,-0.01184,0.022998,0.012363380499637358,0.055576344217975776,0.0023088980981997203,0.005475327949841562,0.02223594381367821,7.573679516452097e-05,0.012382715430397297,0.055369411211928406,0.0022488048684609,0.9230275479092771,0.8148480001991804,0,-0.0004855035383351541,0.0055634264585765975,0.0003030349361541258,0.005592786230337794,-0.007782542130672281,-0.03951155373846111,-0.0002653669342899288,0.04086967741495042
