# source_file=corredor.csv
# total_time_full_s=69.494000
# cut_tail_seconds=5.000000
# cut_time_s=64.494000
# note=NO_ZUPT; cut last N seconds to remove end-peak region
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.41,122795.0,0.044999999999999984,0.6555596601035489,-0.01369099290145477,0.01089799434957666,0.7549406085762299,-0.08575825225669832,2.0034884203429084,98.05906528222313,-0.10458,0.015617,0.069647,-0.07538854744244836,-0.017302898582071673,0.002215095817074326,-0.0070200704674171135,0.0031372976966280797,0.02285389589645714,0.773210707055102,0,0.04255547666332414,0.005429942373691698,0.0063037813739458765,0.04336116382011494,0.009823608298250516,0.0010514292951512264,0.0009930523152390416,0.009046861396621038
0.445,122830.0,0.03500000000000003,0.655409673059125,-0.003674998166784584,0.017509991265414443,0.7550616233493066,1.2396207261571364,1.6332732576381968,98.10030809588488,0.139733,-0.017926,0.089815,0.06314243067604758,-0.018157590941458752,0.01605127562828909,0.12868106326990483,0.0022334883628135466,0.03590058070348811,3.8951388388826094,0,0.04206225654478658,0.005508165334288627,0.007067002715901606,0.04300599770236544,0.011304418629392455,0.0012428461800408823,0.0012270410368113729,0.010564502130325063
0.49,122875.0,0.044999999999999984,0.6551819980265918,-0.004847999985397824,0.01700999994876588,0.7552639977251449,1.1087380739044914,1.6969096618333626,98.1339677122137,0.115655,-0.007772,0.056017,0.10693131734024026,-0.018216153479889308,-0.00043089607614633235,0.16772756476661965,0.002115122154387959,0.018884463376361228,0.9465183865568967,0,0.04753861751684632,0.00556751560119031,0.008629724590672355,0.048635270451528906,0.013320438295779195,0.0014920490010891583,0.0015802174012092868,0.012499772026931507
0.532,122917.0,0.04200000000000004,0.6553418273590654,-0.015161996005777365,0.009232997567691756,0.755123801072855,-0.339886425021809,2.0057566092983516,98.08723149242925,-0.139459,0.009566,0.076696,-0.04422870815833456,-0.006986720969145951,0.007582451740128867,0.016141573187014494,0.013001454367505046,0.026206244688000438,3.622682506822697,0,0.05425156689768049,0.005617514208878397,0.009362674916126827,0.05533939517491605,0.01545803216848426,0.0017269346271006013,0.00195805779085207,0.014542453385895722
0.57,122955.0,0.03799999999999992,0.6551829629238524,-0.005611999682422559,0.016186999083993934,0.75527595725969,0.9800960606279595,1.7012533139946562,98.13291424119159,0.090572,-0.007589,0.073559,0.04849420767980919,-0.013916480942367873,0.008333845298645063,0.10632584214249013,0.005930106552512257,0.02632900419962556,2.3805568316771613,0,0.05452243917373002,0.006076104309755655,0.010299402650998124,0.05581839402924011,0.017524738283841056,0.0019491133789546478,0.0023316372646274433,0.016645350402542527
0.613,122998.0,0.04300000000000004,0.6558511658562548,-0.005656001430329414,0.015140003828710634,0.7547171908581904,0.8846864848872867,1.6272207104732306,98.03111508237505,0.075373,-0.021405,0.063715,0.07484220837635598,-0.025666090040806937,0.002188696190993821,0.12918359951316138,-0.005666409219569483,0.019652879550618587,0.6159616955483059,0,0.058705103066115594,0.006287709142938145,0.011358001309581256,0.0601234447284742,0.01995913044199774,0.0022149353681875645,0.0027972714497799004,0.019045541345799853
0.654,123039.0,0.041000000000000036,0.6559438997698119,-0.016665997453385786,0.010332998421086963,0.7545548847017588,-0.3595329297168236,2.2182763293530714,97.99136583946813,-0.149547,0.046696,0.055599,-0.060881196515652616,0.014145092242329974,-0.005122290944180927,-0.00637556409129134,0.03328725802047421,0.012031936968184661,3.445138466995297,0,0.06360184659302492,0.006012566819193117,0.012086420937002785,0.06501866978694933,0.022466422910010123,0.002467091025411256,0.0032778821058348736,0.021510602579667297
0.697,123082.0,0.04299999999999993,0.65507088756397,-0.016250997210687203,0.011448998034899871,0.7553058703596892,-0.22914066116490026,2.266568026734922,98.12577905643175,-0.135702,0.049711,0.057293,-0.10105769761295635,0.030558567483110727,-0.006666218135439989,-0.04532742262640337,0.04839325886506466,0.0102121022932625,0.9725130791281346,0,0.06287351353907268,0.007400982889726534,0.012517484522439446,0.06453325244594055,0.025185643152850216,0.0027554823441530278,0.0038068660732128805,0.024306405380506112
0.737,123122.0,0.040000000000000036,0.6549612921537366,-0.00499900222986793,0.01523300679487461,0.7554923369968758,0.9439773787443659,1.576261069687017,98.16678847384668,0.083012,-0.034124,0.08367,0.02484716874981807,-0.017360207211531337,0.009630945265278816,0.07860196099072143,0.0004628514448322886,0.025859349358218188,3.3448329947007145,0,0.06064265396658217,0.009287537459811738,0.012842796266557896,0.0626795600504849,0.027655966502963314,0.0030892527511437937,0.004314071688992828,0.026887735478343736
0.775,123160.0,0.038000000000000034,0.6550611046843409,-0.015779002521618925,0.010430001666803055,0.7553391207096215,-0.281868045340804,2.149185794097077,98.12836877300026,-0.131963,0.040087,0.058413,-0.06487750191652462,0.012028940995356917,-0.0003754692459592042,-0.010863335544555318,0.029155871037735714,0.015483255036871228,2.4875022781305027,0,0.06324667200103706,0.009246490618252131,0.013744370858998208,0.06538001864690672,0.03000986369634808,0.0034413992846270077,0.004819227864378394,0.029269558760262163
0.817,123202.0,0.041999999999999926,0.6541891483017528,-0.015458003504260229,0.011720002656872161,0.7560821714004452,-0.14348156181995314,2.218430265973954,98.26217535511496,-0.119754,0.059312,0.072494,-0.09178628902560491,0.035910262913196406,0.0048757251233410405,-0.03680096798795754,0.05167355983742643,0.020201348381754167,0.8254963086467709,0,0.06234923113833954,0.010406537778862105,0.014298792927273077,0.06480878128203005,0.03264737766227498,0.003854112880966406,0.00540813430389009,0.03201551954343224
0.86,123245.0,0.04300000000000004,0.6540911667703756,-0.0034620008826891677,0.014584003718410982,0.7562671928216894,1.0047365959502423,1.3932802593207572,98.29953654984654,0.102569,-0.053281,0.057265,0.0441126928461293,-0.029283357316105582,-0.003226494837841467,0.09649104800290594,-0.013164388923118692,0.011780837329312286,3.452656397535357,0,0.06032155070310309,0.012554187272849819,0.01506534255035634,0.06342918605396414,0.035284799471866,0.004347768469578213,0.006039463216659123,0.034802297138559535
0.902,123287.0,0.04200000000000004,0.6539400300305617,-0.00425100019521656,0.014523000666932512,0.7563950347355518,0.9405959888935366,1.4569144447784053,98.3219641189286,0.089407,-0.048181,0.053596,0.08219319293060728,-0.0483390629934485,-0.008386332165110161,0.131111594618764,-0.03139168748427283,0.006450768238729644,0.9401676098122307,0,0.0639533982999399,0.011913710488330216,0.015455048561497084,0.06686428177845581,0.03789457340092991,0.004861594322562994,0.006680391430008046,0.03746632295282603
0.952,123337.0,0.04999999999999993,0.654009856499135,-0.020312995542983946,0.011693997434138447,0.7561228340938143,-0.5096540192567859,2.6373517683338723,98.27181229325646,-0.186718,0.111118,0.078788,-0.09344809735916515,0.054074088261788965,0.0070108761876762835,-0.04317336442589689,0.06885821902081396,0.021182508461833102,4.031987840928039,0,0.06997824749363749,0.010245257717188769,0.01564933004816974,0.0724349498441805,0.04124286454576934,0.005415568527700968,0.007458000895249715,0.04080953704174881
0.996,123381.0,0.04400000000000004,0.6536258974304177,-0.019111997000869217,0.012211998083644562,0.7564778812904742,-0.37325849337382205,2.572284978081223,98.33507289596871,-0.16231,0.099997,0.069004,-0.1300141537949993,0.07744608573320298,0.0051763773520960565,-0.07759424906099564,0.08974901387679989,0.01882750415728835,0.9166640961167558,0,0.06756732269012845,0.01320016227560335,0.016467018433178333,0.07078665181863629,0.04426886708981219,0.005931367767542395,0.008164560561839373,0.04399667483489276
1.032,123417.0,0.03600000000000003,0.6535629013378251,-0.006583999006076293,0.014009997885043875,0.7567138857661021,0.7220630593679992,1.6203823102049577,98.37681051711355,0.049419,-0.032029,0.07204,-0.011824741860100185,0.003928534251594423,0.006456157214173745,0.03969723262631931,0.015872436343431433,0.019662528111529513,3.85057892567469,0,0.0643697395708209,0.016352162929941603,0.01704630228664893,0.06856699662775434,0.04664373421050928,0.006463309621242205,0.008767800334796265,0.04654499430036367
1.075,123460.0,0.04299999999999993,0.6536067652967157,-0.018350993410352134,0.01302299532357996,0.7564997283489395,-0.24575302858289663,2.5670724867284593,98.34124326631658,-0.139407,0.100971,0.084013,-0.08651396109667145,0.06055551634047168,0.014816735391718393,-0.03407145438542049,0.07059218030685378,0.027285904007126202,2.1433466327082176,0,0.06561705321561224,0.0169179061229622,0.01777006254368445,0.07005418148185237,0.04943845025541759,0.007178616105879635,0.009516352178648432,0.0494933751553571
1.124,123509.0,0.049000000000000155,0.6541740754910386,-0.016849001944358087,0.01267500146268258,0.7560500872474291,-0.16507155609180355,2.4106113475033935,98.2603806697621,-0.118979,0.077338,0.072003,-0.09953589346522608,0.06486474056194283,0.009632810071418366,-0.045686799480556484,0.07266424620031765,0.021441835849771978,0.2687088161823302,0,0.06341386155144164,0.020239322690516336,0.01896254063496572,0.06921362558896177,0.05259970766721042,0.008088968211809863,0.010416300956525364,0.05292603004796788
1.159,123544.0,0.03499999999999992,0.6540979077587925,-0.004431999374997277,0.014237997992150548,0.7562628933514363,0.9020141768352281,1.4514345657602163,98.29783863072961,0.085102,-0.057149,0.044152,0.020515797557871474,-0.015449589094133742,-0.008708706356398907,0.0727647119510002,-0.00748546938632957,0.003033606921427064,4.119996073043413,0,0.061445986198796085,0.022664852272826885,0.019602712069480888,0.06836352147871463,0.05478475500283958,0.008839791273668367,0.011091192878853177,0.05534850694358154
1.205,123590.0,0.04600000000000004,0.6546273338996305,-0.0047350024151383155,0.013666006970492127,0.7558133855106517,0.828704424565974,1.435400243934082,98.21720358187451,0.075648,-0.056862,0.054038,0.06637967770239317,-0.05017300119280999,-0.010066472615601967,0.11529622536914362,-0.0410232021328896,0.0016287650326235932,1.1778682829341791,0,0.06432387827754707,0.022147421209471153,0.019592545161151144,0.07079503802376386,0.05767746188579548,0.009870473563761223,0.011992683795157714,0.058493228931602415
