# source_file=20251215_002604_glider_ble.csv
# total_time_full_s=26.339000
# cut_tail_seconds=5.000000
# cut_time_s=21.339000
# note=NO_ZUPT; cut last N seconds to remove end-peak region
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.572,14688.0,0.03199999999999992,0.9869598873400156,-0.011422998696081908,0.019581997764744452,-0.15936198180906985,-1.650747728014993,2.0064790985284935,-18.373395161215395,-0.010852,-0.004607,0.027412,-0.007692469844703322,0.008209036842646813,0.0025540391045816924,-0.006513967852994108,0.01595258246306685,-0.002105146807437321,0.4857266164156898,0,0.001335512303405643,0.005420118714039966,-0.0037942245743494006,0.006749623701172606,0.00028029323622724266,0.0008921691627653184,-0.0012287508435988512,0.0015192148838700412
0.596,14712.0,0.02400000000000002,0.9869260536606514,-0.01084800058982208,0.02192900119231272,-0.15930600866170688,-1.628665281727536,2.2825973516532074,-18.37121869829352,0.02546,-0.010757,0.021512,0.006550145220853253,0.0015486810627407506,-0.00020138934593982296,0.007613833311141949,0.009154184828094176,-0.0047883683641563625,0.6627654788562503,0,0.0011738456955873585,0.0057813435214902915,-0.0038296015127958043,0.007033327404389379,0.0003104055322151587,0.0010265867095916815,-0.0013202367566445938,0.001681205852698184
0.621,14737.0,0.025000000000000022,0.9867109298063738,-0.0094659993265983,0.02335099833883339,-0.16051998858076896,-1.5013955054426997,2.4669103443477405,-18.51240622763172,0.03538,-0.0575,0.017371,0.018811618377349168,-0.026235499878183632,-0.003737137013566409,0.01956793407791237,-0.018341882496313085,-0.00819538325268304,1.2070075352878813,0,0.0013593106801295296,0.005986159326497504,-0.003933387245875545,0.007290635379261787,0.00034206998691161983,0.0011736804951915291,-0.0014172741161279858,0.0018570390378079187
0.638,14754.0,0.017000000000000015,0.9867293545891511,-0.01092300392526955,0.021483007720092075,-0.16057505770394195,-1.6318272524423645,2.2286747810690657,-18.51771215027161,0.018114,-0.018033,0.016836,0.016195624466009383,-0.020161115722384066,-0.005341719566880465,0.016772783109106782,-0.012137848938524308,-0.009696394591149958,0.40989464577192536,0,0.0016881196301663523,0.005657410544403343,-0.004061579937253369,0.007166064020114402,0.0003679731445491349,0.0012726508390941864,-0.0014852313371845815,0.001980979839255369
0.666,14782.0,0.028000000000000025,0.9867838716480434,-0.01030199866000882,0.019210997501206504,-0.16056897911463366,-1.5194877362573207,1.9831646650744577,-18.5105784747439,-0.024943,-0.002504,0.015191,-0.009497167992402383,-0.007107635007137295,-0.007433880633736307,-0.008765793456284155,0.0008998016394887494,-0.01158474615881881,1.0262903135484802,0,0.0021498980188004832,0.0052912110321172,-0.004314169103475079,0.007157585537806725,0.00042170539163467063,0.001425931541165474,-0.0016024918237547798,0.0021816296318185723
0.69,14806.0,0.02399999999999991,0.9867330567914226,-0.011082000637824566,0.021486001236626837,-0.16054100923993805,-1.6497992186397081,2.226138071067834,-18.51410496669005,0.021345,0.003314,0.024835,0.0035590651480687917,0.0013231119916694324,-0.003353910251817498,0.004226702511897641,0.009191937486551444,-0.007393287626058868,0.6655365330114754,0,0.0019309365600492809,0.0052916837006415285,-0.004574980802253834,0.00725678177483389,0.00047067540658086765,0.0015529262779585783,-0.0017091616226235264,0.002353411684725933
0.717,14833.0,0.027000000000000024,0.9864500140431025,-0.009950000141648202,0.022608000321847493,-0.16219200230896536,-1.5464369426988593,2.371330117191446,-18.706058344279146,0.028116,-0.043108,0.02316,0.013949348611083346,-0.019541846851994598,-0.002164954317374502,0.014373151209174732,-0.011478296642116952,-0.006100833489785534,0.854167093481626,0,0.002036387834789829,0.005516106934145885,-0.004754058406823481,0.0075614405015249145,0.0005242342859111957,0.0016988314515282085,-0.0018351036519460703,0.0025493447926464483
0.734,14850.0,0.017000000000000015,0.98648486022497,-0.01063899849256041,0.020352997116184043,-0.16223497701292772,-1.5823074112314146,2.1034459647806933,-18.707312789970736,0.00073,0.00054,0.024704,0.005976319224296046,-0.008385251054834862,-0.001076065919479735,0.006332481954510679,-0.0003183009405096744,-0.004958976208918072,0.8118962045509449,0,0.002274969805934131,0.005305369041727304,-0.004844321808250007,0.007535906187627145,0.0005608808258573494,0.0017908139973231308,-0.001916689883774195,0.002677889281172372
0.765,14881.0,0.031000000000000028,0.9864415645236302,-0.01293599428925135,0.02092999076020646,-0.16225792836930625,-1.8530148908631034,2.1258454605346686,-18.71604726248195,0.003076,0.005965,0.030823,0.0011780830732032463,0.0033522890550264552,0.0032940594010171667,0.001504932909154302,0.011201066208020406,-0.0005776004591934345,0.42697481782347574,0,0.002459553048160531,0.005268161329332282,-0.004973085621744695,0.0076507846388322595,0.0006342659300958167,0.0019547037180745546,-0.002068859698939113,0.0029115023729888137
0.789,14905.0,0.02400000000000002,0.9864977859842611,-0.011118997587789331,0.01944999578042112,-0.16223496480393937,-1.6197244791580772,1.9924024656949144,-18.706187846196396,-0.020475,-0.018228,0.030184,-0.012722947814411786,-0.0046505326755053745,0.004611846466070274,-0.012211946168686743,0.0031507325499729537,0.0007291906696161571,0.6649304823421863,0,0.002485852876002959,0.005515956362160505,-0.00496709542197009,0.007827980329647448,0.0006936108011857786,0.0020841131303724683,-0.0021881418714636905,0.0030951212043207883
0.81,14926.0,0.02100000000000002,0.9864474688627932,-0.012047993512946381,0.02166498833482598,-0.16219391266922523,-1.7661661631817775,2.2256139447951906,-18.708623416177723,0.018957,0.004683,0.018302,-0.0001128674294487448,0.0027099215434663766,-0.0004938630793518538,0.00039294937146999855,0.010374301090952158,-0.004319524098077173,0.7323940410775629,0,0.0022207167294954343,0.005562849644293454,-0.0049344279719277144,0.007760506321614548,0.0007430297820435118,0.002200440593440235,-0.0022921078670996176,0.003259508791243385
0.843,14959.0,0.03299999999999992,0.9862389501549916,-0.01060399946406858,0.023089998833019945,-0.16336199174360347,-1.6323164069098808,2.4117145783320986,-18.844674299413867,0.039264,-0.017381,0.027774,0.019993775130632524,-0.005635300933503435,0.001841339558663527,0.02008317706545604,0.0019878612813564373,-0.0019440132940338755,0.6525224706847261,0,0.0022215036435882063,0.0058746898913108105,-0.00504990740990209,0.008059070951798919,0.0008163264181993917,0.0023891599957777047,-0.002456849400899809,0.0035156054998566645
0.866,14982.0,0.02300000000000002,0.9862623809828757,-0.011794004555901004,0.02104600812985353,-0.16341506312553522,-1.7285224786244375,2.1582199033156977,-18.848436862282462,0.011341,-0.008308,0.021842,0.012918294496310094,-0.003964080720090106,-0.00033266063864524024,0.012822395806583644,0.0036069561941948543,-0.0040593504931791405,0.3362617361274953,0,0.0026749172531717793,0.005897934163751305,-0.005075298792688462,0.008227968616027034,0.0008726352585121316,0.0025245451724109193,-0.0025732892722296007,0.0037009641317480397
0.891,15007.0,0.025000000000000022,0.9862975919485516,-0.009441996093653465,0.020916991346213675,-0.1633719324096964,-1.459957452616263,2.1878348095519065,-18.838217640707374,-0.005368,-0.02471,0.021661,0.0005046093357931169,-0.01168875498434076,-0.0015529480917249833,0.0004023899199841627,-0.004054037399497602,-0.00519798813949644,0.585482863633597,0,0.002984354847333199,0.005963584469235636,-0.0051556794720024265,0.008429219678863332,0.0009433761597684439,0.0026728141553232563,-0.0027011765005382367,0.0039066633471487155
0.908,15024.0,0.017000000000000015,0.9862722443529238,-0.011782002919038713,0.02053000508639151,-0.16342204048846923,-1.7174555858618616,2.1001010094587618,-18.847961132892518,0.000459,0.001175,0.027748,-0.0018324426481348788,-0.003620196820821176,0.0005763937165270982,-0.0019142155333897453,0.003972093188172242,-0.00303621525599829,0.5075850109880992,0,0.002982751771468881,0.005877792925355462,-0.005229458186663602,0.00841382735320986,0.0009940965660282617,0.0027734658631772807,-0.002789450170636898,0.004049960081689392
0.937,15053.0,0.029000000000000026,0.9860238417772039,-0.010474998319124292,0.021802996501371547,-0.16483897354903382,-1.596865867692655,2.2662477798456133,-19.012952568726323,0.028905,-0.020741,0.015224,0.012360458480664834,-0.00985602946116294,-0.004847407806876428,0.01205895648658237,-0.0022232294603973554,-0.008308623380396684,0.5575445642115492,0,0.002912857671572584,0.005964642840747979,-0.00529229369920289,0.008489409675068579,0.001079582902952363,0.0029451811817857807,-0.0029420155729819623,0.004293961074932478
0.96,15076.0,0.02299999999999991,0.9860348076946363,-0.012161997628057995,0.020132996073482293,-0.16486996784557817,-1.7559599086775226,2.04551415205452,-19.016012894107014,-0.004597,0.007481,0.031319,0.0011087061747492716,0.0018777131729286606,0.0011080473798751097,0.0007957051854674052,0.009375031534788669,-0.0023196462293017983,0.749603972695345,0,0.0031790690904488347,0.005890687866549256,-0.005463143745125846,0.00864017496367206,0.0011496400607156091,0.0030815174849196983,-0.0030657031035917423,0.004489217497459055
0.986,15102.0,0.026000000000000023,0.9860506153944838,-0.009973996109678486,0.021079991777824596,-0.16480393571881424,-1.5263905403986817,2.194069022876261,-19.00612931669688,0.004876,-0.018285,0.037069,0.00022856370498815335,-0.005679979170330072,0.007316286468005775,-8.308006494098557e-05,0.0017881278313844015,0.0038260887941016994,0.3770475271372889,0,0.0031860112640718307,0.006108967599577801,-0.0054998321430322775,0.008815798688094855,0.001232386105324378,0.0032375130059793503,-0.003208221790137798,0.004713862046514528
1.006,15122.0,0.020000000000000018,0.9860266630752398,-0.01230899579402301,0.02066499293878345,-0.1648419436735999,-1.782636755269538,2.1029058058084513,-19.0143681085369,0.000313,0.007668,0.018407,-0.002267043047142956,0.0033727053138518015,0.0011234265294897657,-0.0025466842390859923,0.010706273317164164,-0.00233739852823505,0.5558579863710791,0,0.0031737473056383247,0.006124400831904177,-0.005405008114041844,0.008763279649921784,0.0012959836910214795,0.00335984669029417,-0.003317270192708539,0.004890178020276426
1.036,15152.0,0.030000000000000027,0.9857500558447138,-0.01114400063132994,0.021856001238186217,-0.16641800942791335,-1.677147479325178,2.256890466083461,-19.198099755895758,0.012878,-0.007087,0.014919,0.0032668602969840033,0.000833444248333899,-0.004865702013983422,0.0029319530912874166,0.008015915798539348,-0.008172479463051815,0.2814677011106132,0,0.0030815176477417055,0.006415043454837626,-0.0054481724794563915,0.008962762794289751,0.00138981266532218,0.003547938354595297,-0.0034800679016110127,0.00515307640977408
1.069,15185.0,0.03299999999999992,0.9858017172726009,-0.010464996998644524,0.01960099437844542,-0.16643695226597216,-1.5571636599052119,2.015041737994705,-19.193603305965986,-0.007477,-0.000658,0.042384,-0.006301600098323784,0.003500460194199153,0.008708124846376132,-0.006501697776612647,0.01046592588366823,0.005291628074079556,0.50368569014737,0,0.003161370275315478,0.006644382787080585,-0.005687981605843058,0.009300280607987588,0.0014928203160526233,0.0037634188875869472,-0.003663814444018453,0.005448847581985641
1.092,15208.0,0.02300000000000013,0.9857480926632822,-0.01169500109936524,0.02164800203497723,-0.16641901564388747,-1.735451816646246,2.2228553030720706,-19.198883970145513,0.005346,0.001597,0.031999,-0.003168397461047192,0.005558516410342374,0.00818871277930973,-0.0033205093751834938,0.01234557220861864,0.004704233592811795,0.16266949705474215,0,0.002999735838037056,0.006859677703826168,-0.005544511968166714,0.00931639448840149,0.0015636730363561778,0.003918715583232376,-0.0037929881201195664,0.005662754035969357
1.117,15233.0,0.02499999999999991,0.9857822090440117,-0.012435002636954504,0.01938700411118914,-0.1664420352955353,-1.7757680572136572,1.9532082864121034,-19.197436764817564,-0.021884,0.011479,0.013538,-0.015806915170103797,0.011799281229514031,-0.0017483852682524652,-0.015712220107926854,0.01829889860072617,-0.005151938001858458,0.6766277659316535,0,0.0029042502075777533,0.007139794481805984,-0.005403852057813016,0.009413445255238517,0.0016374728619263628,0.004093708985552777,-0.003929842670444312,0.0058956638981793935
1.14,15256.0,0.02299999999999991,0.9855299063406625,-0.011137998941505889,0.020657998036777574,-0.16786898404665576,-1.6566007175275994,2.1192066397170923,-19.36389903189857,-0.000668,0.001049,0.040802,-0.010917994750905487,0.009408434758320445,0.0074174541198341135,-0.010669116801494757,0.01568143460270283,0.00395672151293635,0.4667623410051824,0,0.002531757496898721,0.007533352328134066,-0.005501671518252653,0.009665897931266309,0.001699986950527842,0.004262450173867087,-0.004055256191569067,0.006112173139049879
1.161,15277.0,0.02100000000000013,0.9854807952294304,-0.011461997618340415,0.02302899521486315,-0.16782696512765807,-1.739029276375326,2.3808664273880473,-19.365593771314124,0.040703,-0.001326,0.031399,0.011266760045846251,0.007133273811389319,0.007253146661924991,0.011365671492982019,0.013231685676406155,0.0037430259906190647,1.0557893853484273,0,0.0022988603817671546,0.007836341809640358,-0.0053993581746255015,0.009790101159348221,0.0017507084382538342,0.004423831962313719,-0.004169717003344288,0.006315156995606472
1.189,15305.0,0.028000000000000025,0.9855270983738417,-0.011599001157794955,0.020668002063049067,-0.1678530167548372,-1.7088639238532384,2.1114777255995514,-19.363000378029934,0.00765,-0.001808,0.022709,0.006281226684906982,0.005507853247003154,0.0023592062584701402,0.0062698334607022566,0.011405607190173068,-0.0011310165307803323,0.2601471777057503,0,0.0026063961615976705,0.008170344609943963,-0.005269415143735287,0.010065513794807407,0.0018193820298609419,0.004647925572187899,-0.00431907982980134,0.0065892798280682225
1.214,15330.0,0.02499999999999991,0.9855734390208295,-0.009450004209476963,0.019751008798029577,-0.16782607475763817,-1.4481892535976542,2.049346913277531,-19.35347416594562,-0.020291,-0.031624,0.02743,-0.010471876948930831,-0.010798284507532344,0.002750441555950807,-0.010321145991025392,-0.004824743668047472,-0.0007283404876727423,0.9285231595554617,0,0.0027523046076843908,0.008421512511885327,-0.005275780338559795,0.010311688116989185,0.0018863657894769674,0.004855323786210765,-0.004450894773330028,0.0068409176729384066
1.24,15356.0,0.026000000000000023,0.9853701766921618,-0.007990001432731231,0.021225003805972514,-0.1689120302885479,-1.3141423305093236,2.2425424385422383,-19.47991077362405,-0.005851,-0.046045,0.020347,-0.01089664824012476,-0.026403019632219027,-0.0008383919404581371,-0.010573190660085137,-0.020101101533617362,-0.004247781036057615,0.6030213596923664,0,0.002472053962414309,0.008259654910189863,-0.005271904938683005,0.010105737563929813,0.0019542824508882507,0.005072178962697743,-0.004588014681934184,0.007109021563980126
1.265,15381.0,0.02499999999999991,0.9853481981328502,-0.0103680020847877,0.021033004229295882,-0.1689350339692911,-1.5791831180269693,2.174703757709328,-19.48718827718789,-0.001355,-0.024593,0.02917,-0.008736585265074457,-0.022314942383357926,0.0021387086948721585,-0.008283018337245632,-0.015765382239630962,-0.0012510292787692831,0.2298656030270104,0,0.002197445400097674,0.0077227837419728326,-0.005356178893576645,0.009651881026602341,0.00201265119291965,0.005271959445849776,-0.0047208657298374295,0.00736166500307837
1.285,15401.0,0.020000000000000018,0.9853188250088702,-0.01276999773206776,0.020805996304886595,-0.16896996999118946,-1.8462693465949707,2.102401086665299,-19.495609244075016,0.001242,0.011932,0.036611,-0.00660187957278354,-0.0034818584192813536,0.0022279529627709737,-0.006072009522915835,0.0030296302676774945,-0.0011473667747483778,0.946244948522401,0,0.002024472409829254,0.007381776341429287,-0.005363375273020885,0.009346384585084057,0.0020548703710189195,0.005423005046683797,-0.004828061271503405,0.007554702623610417
1.315,15431.0,0.030000000000000027,0.9853585697304648,-0.010387995463947726,0.020809990913048918,-0.16890092624723094,-1.5770255561888677,2.149182872524391,-19.482741768039887,-0.001891,-0.012274,0.022861,-0.007003625664265032,-0.005072497800297557,0.00213756924478085,-0.006353985803666454,0.001412368370087514,-0.0012148510891963529,0.05476820652124942,0,0.0018322150258739149,0.007435848486361769,-0.005371046330491691,0.009353982750542948,0.002112720682554467,0.0056452694191006635,-0.004989077595556094,0.007835094161162938
