# source_file=Ensaio3.csv
# total_time_s=16.071000
# distance_path_m=114.580700
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
1958.672,1958672.0,0.01999999999998181,-0.09702,0.143886,-0.889339,0.423036,-128.61333000747686,2.9135669732728147,-160.21749096961295,0.08383177499999972,-0.5022042375,0.5806304124999997,0.1292815135500002,-0.9072140494749955,1.0050674358250582,1.3601145510090522,0.15249539192942696,-0.923257599088813,1.0226962755543567,1.6313747595695176
1958.697,1958697.0,0.024999999999863576,-0.097012,0.143811,-0.88921,0.423334,-128.57636262667242,2.910037897078646,-160.22482440794522,0.2744107749999998,-0.4627652375000002,0.5844304124999997,0.13137730792498875,-0.919769155412427,1.019583196137479,1.3794147998813204,0.15572742976815931,-0.9459379503255642,1.047822961449846,1.6653776233445583
1958.72,1958720.0,0.023000000000138243,-0.09716,0.143599,-0.889114,0.423575,-128.54311064907193,2.9303946123351325,-160.2386702924855,0.0002997749999997801,-0.5015632375000001,0.5692344125000002,0.13768875575002668,-0.930412755874991,1.0330250956250597,1.3970565263961405,0.1587491078504522,-0.9670926409001771,1.071273374961149,1.6971041637420194
1958.749,1958749.0,0.028999999999996362,-0.09722,0.143542,-0.889048,0.42372,-128.52367176214912,2.9361615978459294,-160.24111263352498,0.17553977499999984,-0.4934382375000004,0.6022674124999998,0.13769744922502666,-0.9449580897624891,1.0495328935875576,1.4189523154965153,0.16274208176720248,-0.9940746108205485,1.1012311027342718,1.7376188030075024
1958.772,1958772.0,0.02299999999991087,-0.097213,0.143642,-0.888911,0.423974,-128.49177406017367,2.9248711857463254,-160.23019471650701,0.11151677499999968,-0.5363802375000004,0.6394264124999989,0.141734864050011,-0.9563071692249451,1.063385044075004,1.43714993148269,0.1659091230993658,-1.0158086468850016,1.1253703592866922,1.7702547062637957
1958.798,1958798.0,0.026000000000067303,-0.097285,0.143473,-0.888785,0.424279,-128.45219155848045,2.9340087424761125,-160.2432156229403,0.23370777499999962,-0.5402382375000006,0.6749784124999998,0.1446343002000185,-0.9702530553999812,1.080010130800047,1.4590174621772292,0.16959422956467562,-1.0406726332849145,1.153018370432714,1.8076206044824423
1958.818,1958818.0,0.01999999999998181,-0.097422,0.143271,-0.888622,0.424656,-128.40198484271596,2.949794474696925,-160.2560585360929,-0.1257792250000005,-0.6618832375000006,0.6139694124999995,0.14930845570001425,-0.9810578201499713,1.0935096990500346,1.4766620884066313,0.17248691556867338,-1.0600776943928965,1.1746185730486953,1.8368009537259604
1958.842,1958842.0,0.024000000000114596,-0.097393,0.14354,-0.888301,0.425242,-128.32867626464483,2.9204916298454138,-160.2275813493982,-0.07739722500000035,-0.6530622375000004,0.7117814124999988,0.14628975429999982,-0.9969430178500472,1.108244964950105,1.4978327594863097,0.17607031850549082,-1.0836230820766082,1.2008628058260216,1.8722408438478888
1958.871,1958871.0,0.028999999999996362,-0.097404,0.14368,-0.888033,0.425753,-128.26418267255906,2.903362445788312,-160.21083267582915,0.08326577499999965,-0.6972852375,0.8020104124999996,0.14404523477500009,-1.0158818227375448,1.1288866259126022,1.5254998923612813,0.18031272138019028,-1.1125344295942559,1.2330019098095706,1.9156779938729864
1958.897,1958897.0,0.02599999999983993,-0.097545,0.143323,-0.887913,0.426091,-128.2190921436248,2.928267692616769,-160.23978277301774,0.08739477499999992,-0.7020652375000003,0.777008412499999,0.14621014492498674,-1.0340112389124332,1.1497388966374738,1.553208350195609,0.18405789748431722,-1.1389473569852695,1.2623529620831175,1.9553409910741355
