# source_file=20251214_033900_glider_ble.csv
# total_time_s=11.316000
# distance_path_m=88.116249
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
2062.811,2062811.0,0.02400000000034197,0.189665,-0.373409,-0.353528,0.836427,-57.269004279124985,29.377064212878015,138.15759502198375,0.11668755421686772,-0.000172108433734941,0.20369356626506274,-0.06774675851807421,-0.06798306296379172,-0.1629370838553601,0.18910265316735717,-0.13135561172799579,-0.08989798169496696,-0.30767217207315284,0.3473711853890532
2062.831,2062831.0,0.01999999999998181,0.189737,-0.373026,-0.35318,0.836729,-57.1938222655447,29.35508966689284,138.19480727189912,0.12651155421686777,-0.0015041084337346078,0.1979455662650622,-0.06541300743373898,-0.06798650513246642,-0.15886321253006255,0.18476619473546857,-0.13271054689835604,-0.09125764295424156,-0.31093091375025705,0.35115323845239693
2062.854,2062854.0,0.022999999999683496,0.189808,-0.372647,-0.352813,0.837036,-57.116580733519505,29.334301464497536,138.23211387659347,0.12903455421686783,0.006324891566265478,0.22719656626506257,-0.06250324168679107,-0.06802109962644183,-0.15431046450602878,0.1798478375511202,-0.13421504606931134,-0.09282133257226677,-0.3145847676383982,0.3554028609312542
2062.879,2062879.0,0.02500000000009095,0.189879,-0.372272,-0.352423,0.837352,-57.036856956946515,29.314948198830653,138.26984808162973,0.13125155421686774,-0.0007571084337349987,0.23165356626506295,-0.05927737783135764,-0.06786297733728462,-0.14863055034938155,0.17381090792238094,-0.1357776271114868,-0.094521860062934,-0.318442529251063,0.3598990568700486
2062.907,2062907.0,0.028000000000247383,0.189722,-0.371963,-0.352217,0.837611,-56.981316071235455,29.306013238994957,138.32136478532954,0.10526755421686751,0.027965891566265277,0.21735856626506234,-0.05560233431325288,-0.06788417637342939,-0.14214425049390247,0.16704750501415727,-0.13743739369077948,-0.09642202342839476,-0.3226041846608824,0.36476576229191826
2062.927,2062927.0,0.01999999999998181,0.189828,-0.371673,-0.35181,0.837887,-56.90741395693234,29.292820504720297,138.3477471551333,0.00659855421686828,0.13462389156626564,0.16623756626506214,-0.053496983228917445,-0.0673248585421046,-0.13779707916860517,0.16242721083521786,-0.13854944037704353,-0.0977797069558621,-0.32544706967075787,0.3681067123921984
2062.951,2062951.0,0.023999999999887223,0.189932,-0.371348,-0.351402,0.838178,-56.830416909771095,29.27661490080877,138.37739799065534,0.05455555421686764,0.09316489156626506,0.2010505662650619,-0.05333861792771335,-0.0640938851445294,-0.13380737757826244,0.15766245136280993,-0.13983336797453153,-0.09939550356086502,-0.32875419957078883,0.3720049654522253
2062.975,2062975.0,0.023999999999887223,0.189964,-0.371029,-0.351036,0.838466,-56.757828809820964,29.263184266476586,138.4134325446345,0.0431085542168681,0.10805989156626516,0.18459256626506182,-0.052029284626514676,-0.06185792774694955,-0.12898216398792364,0.152216452168947,-0.14111349480479063,-0.1009337568043265,-0.331965576632652,0.3757888642849149
2062.999,2062999.0,0.023999999999887223,0.189649,-0.371051,-0.350772,0.838638,-56.71954614552504,29.295096676561187,138.45405076011497,-0.460018445783132,0.6858748915662654,-0.09658843373493653,-0.0509946793253147,-0.059264490349371375,-0.12455194239758298,0.1470575516281746,-0.1423621976358211,-0.1024183470702463,-0.3350611485683476,0.3794420591369525
2063.027,2063027.0,0.028000000000247383,0.189817,-0.370679,-0.350407,0.838917,-56.64552468919878,29.26905733887286,138.47960223553383,-0.022850445783132223,0.19391289156626534,0.22361856626506338,-0.06387519580735619,-0.04005999338534627,-0.12725641854218508,0.14791565086104266,-0.14379004865694253,-0.10407775280004336,-0.33854860295551076,0.3835596705825778
2063.118,2063118.0,0.0909999999998945,0.191096,-0.368445,-0.349318,0.840064,-56.34774251256126,29.047085473189618,138.5701136203241,-0.0765504457831323,0.3700568915662652,0.26184156626506194,-0.06595458637361881,-0.022413920252836582,-0.1069071290120879,0.1275990811817345,-0.1496026914754052,-0.10772321219810564,-0.35012893704283615,0.39701999481091704
2063.212,2063212.0,0.09400000000005093,0.191232,-0.367822,-0.349185,0.840362,-56.28202201711114,28.989974346455853,138.61483190779538,0.3634835542168675,-0.11812410843373478,0.551809566265062,-0.07315032827723715,0.012371427554411195,-0.08229402178315874,0.11079859551478353,-0.15580242259452873,-0.10983012070187342,-0.36017820716997784,0.4090143084420066
2063.232,2063232.0,0.01999999999998181,0.191251,-0.367424,-0.348514,0.840809,-56.164422915341405,28.983616735602176,138.66728867314023,0.28627255421686826,0.023591891566264955,0.24468956626506255,-0.06588065719290641,0.010008945385738648,-0.07125783045786754,0.09756084450980396,-0.15726542916007213,-0.10958269215078542,-0.3618240876056395,0.41123028035230025
2063.252,2063252.0,0.01999999999998181,0.191243,-0.36694,-0.347934,0.841263,-56.05079711077274,28.967026944768502,138.7280480815332,0.37028855421686835,-0.1905411084337345,0.5049645662650626,-0.06015520610857425,0.010480783217063517,-0.06636403913257075,0.0901813801668477,-0.15858304230392906,-0.10938251324307083,-0.36324924421479554,0.41318149724249453
2063.277,2063277.0,0.02500000000009095,0.191145,-0.366437,-0.347417,0.841718,-55.94176153297491,28.95085164202491,138.79856848897182,0.22841855421686752,0.15847689156626554,0.48690856626506296,-0.05089799225311886,0.0057172555062028245,-0.05373992497589825,0.07423794287516948,-0.16008692245664888,-0.10912049366264329,-0.3649083451931158,0.41543603174667393
2063.303,2063303.0,0.02599999999983993,0.190896,-0.366031,-0.347385,0.841964,-55.89901001322639,28.93002138789006,138.8634421321879,0.2739485542168678,-0.009616108433735171,0.3817185662650626,-0.04495910984351687,0.00983765468690036,-0.04108030225308455,0.06169029292250841,-0.1614102702552218,-0.10897184501948293,-0.3663055832424806,0.41736621826141646
2063.326,2063326.0,0.023000000000138243,0.19132,-0.365434,-0.347075,0.842255,-55.8196366223389,28.866632152230828,138.87803338139824,0.2965185542168678,-0.04105010843373513,0.4461085662650621,-0.03865829309649104,0.009616484192923122,-0.03230077522893534,0.05128626008744593,-0.16244432978162893,-0.10874557896168285,-0.3672504301943072,0.4187850949986427
2063.351,2063351.0,0.02500000000009095,0.191796,-0.364713,-0.346801,0.842572,-55.73587184646071,28.78758840733423,138.89662498922655,0.2688515542168677,0.026405891566264827,0.5230555662650627,-0.031245329241042376,0.00859023148207601,-0.021148061072268215,0.038695001788514934,-0.16341078710904472,-0.1085051668568589,-0.3680579495750335,0.4200672515008335
2063.371,2063371.0,0.01999999999998181,0.192245,-0.364159,-0.346538,0.842817,-55.666727339550214,28.724491505519783,138.9028924220715,0.1110625542168675,0.3155278915662656,0.4109605662650626,-0.025868298156709914,0.009118349313400826,-0.010686949746976477,0.029436780371162187,-0.164035693693865,-0.10833336222721754,-0.3684809107964785,0.4208411515366031
