# source_file=20251215_041923_glider_ble.csv
# total_time_full_s=22.639000
# cut_tail_seconds=5.000000
# cut_time_s=17.639000
# note=NO_ZUPT; cut last N seconds to remove end-peak region
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.0,1546937.0,0.04099999999999948,-0.21415102290966354,-0.009580001024858984,-0.010221001093432535,-0.9767001044864061,1.3793178885610715,-0.8214147217210154,155.25619773219555,0.02364,0.049898,0.02464,0.0521959375,0.03820814583333333,-0.0048943125000000046,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.041,1546978.0,0.041,-0.21403100411506715,-0.009548000183574627,0.0015210000292435074,-0.9767790187800419,0.06394108592903296,-1.1060866518043642,155.28083986342043,-0.041946,-0.185537,0.004926,0.010006150540443771,-0.11324113439145737,-0.017575821665381207,-0.04113022868059611,-0.1476457687527239,-0.012363024551112614,3.7503767899504,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.076,1547013.0,0.034999999999999996,-0.2154369565706069,-0.009625998059519312,0.001712999654680717,-0.9764688031561151,0.04597202711495676,-1.1194623327587523,155.1160147537515,-0.044675,-0.18224,0.040445,-0.00583103592557295,-0.1621548905704368,-0.0003072100479513777,-0.05574159348252423,-0.1923299680293208,0.004800028917233422,1.42992508744067,0,-0.0014395580038208638,-0.0051676019063453356,-0.00043270585928894146,0.005381790693578824,-2.5192265066865113e-05,-9.043303336104336e-05,-7.572352537556475e-06,0.0
0.115,1547052.0,0.03900000000000001,-0.21549602246362978,-0.010006001043040611,-0.009916001033658875,-0.9764031017817293,1.3568504626641733,-0.8747149775696224,155.09787352565326,0.011969,0.026755,0.024534,0.023452860851445663,-0.05020182671773134,-0.0032719267309139306,-0.025824873098966323,-0.07845442381297416,0.0017914146524010421,3.0199535297868567,0,-0.003604153367494467,-0.012634990176546283,-0.00024270126456957142,0.013141225291488859,-0.00012354463680751406,-0.00043758357897743003,-2.074279145279748e-05,0.00020988983704957415
0.159,1547096.0,0.044,-0.2155149434877867,-0.0003109999184497676,-0.002316999392437657,-0.9764977439432833,0.2669500225572306,0.022420672679327215,155.10850381782208,-0.187573,-0.090931,0.013231,-0.09685141340128306,-0.0847622240613085,-0.011863651759688742,-0.14219794089475415,-0.10997446539787863,-0.006617366558899337,2.746796737988207,0,-0.004714114001038584,-0.015994667141578794,-0.00016210572063459015,0.01667568667399789,-0.00030654651891524117,-0.0010674360399761816,-2.9648545127289037e-05,0.000788103749875084
0.203,1547140.0,0.04400000000000001,-0.2171759190676714,-0.001003999625851577,-0.002131999205493588,-0.9761296362375497,0.26346449867638705,-0.059245554293364935,154.91336283654152,-0.171925,-0.093304,0.059508,-0.1275209720440275,-0.09810114333123589,0.015720131056988662,-0.16821697058627247,-0.11999597412501677,0.020402371969111165,0.8824174432208075,0,-0.010936379679070483,-0.020716678422828896,-0.00045208542214877434,0.023430525956294912,-0.0006508573798776408,-0.0018750856423931511,-4.316075026852306e-05,0.0015218339635309913
0.233,1547170.0,0.03,-0.21715293357347068,-0.010240996867305141,-0.0101879968835177,-0.9760307014346942,1.39461782491448,-0.8919220594850189,154.9027522436356,0.038349,0.019925,0.041953,-0.016918522399781685,-0.03760995624993306,0.013842049346472237,-0.0565486048525731,-0.05840389947453281,0.018181575631978086,4.251580033320561,0,-0.015928343375452566,-0.02421323278188703,0.00016224052237421264,0.02898308276259226,-0.0010538282256954865,-0.00254903431046389,-4.750842376514149e-05,0.002224749742219839
0.283,1547220.0,0.04999999999999996,-0.2194170367353519,-0.010416001743873197,-0.009307001558201598,-0.9755311633258799,1.3025847170655294,-0.930412003843192,154.63731844423714,0.034555,0.00918,0.030355,0.03809481164511261,-0.01348167094931101,0.004890988951006878,-0.0014885079512347143,-0.03323161228373548,0.008949362714917766,1.22482522321296,0,-0.01862358895766084,-0.026932489222490013,0.0010699729173558167,0.03276189682279282,-0.001917626534023321,-0.0038276773605733154,-1.670308777189078e-05,0.0036739038803494505
0.315,1547252.0,0.03200000000000003,-0.21948506755356345,0.0006310001942105317,-0.004495001383480728,-0.9756053002737968,0.4866617480845481,0.183598086875974,154.64293346729113,-0.192304,-0.03686,0.033868,-0.07990654687490907,-0.03398322830179875,0.004565179439016319,-0.11713473292603631,-0.05267409413435452,0.008453583815338265,3.664694474836582,0,-0.018572159802896154,-0.027852643232843574,0.0013506611923827802,0.03350401678093222,-0.0025127585141922334,-0.0047042394798586535,2.2027057983926807e-05,0.004722284578678822
0.358,1547295.0,0.04299999999999998,-0.2194270469083511,-0.010389002220924771,-0.009094001944084114,-0.9755312085456697,1.278098506475662,-0.9327392426391823,154.636373234639,0.034752,0.004727,0.009058,0.013773984963339203,-0.016308458668713385,-0.0118151489412411,-0.022837192738148902,-0.03407859923895116,-0.007718216141217771,2.266618291665242,0,-0.023476328646183587,-0.02991873223649061,0.0017045201609145943,0.038068017210269915,-0.0034168010158474476,-0.005946324052449338,8.771345707982033e-05,0.0061629573002589064
