# source_file=realtest3.csv
# total_time_full_s=2.759000
# cut_tail_seconds=0.000000
# cut_time_s=2.759000
# note=BOOST: LPF+Hampel + online bias + adaptive leak + soft-ZUPT damping (no z=0)
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_clean,ay_clean,az_clean,bias_x,bias_y,bias_z,ax_used,ay_used,az_used,p_stationary,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
1.148,152105.0,0.018999999999999906,0.19573704612700624,-0.09487102235711802,0.4574431078001406,0.8622252031902908,53.14392086390482,20.040085951574884,164.51995341305178,-9.003166,-48.341755,-158.022156,1.376327572008698,-16.873478101652253,-105.7348691024319,6.2522352722242385e-06,1.3959714247772162e-06,8.746268140918556e-06,1.376320891438639,-16.873479765811418,-105.73487716030071,2.1288600164215618e-09,2241.046103397304,0,3.991213803042034,6.207055915771404,7.326946002844168,10.399109023935665,2.1539916032870052,0.8701905470946688,4.639287172437183,5.051977357423044
1.198,152155.0,0.050000000000000044,0.1827040089436355,0.15414700754572744,0.5233740256199443,0.8178860400367495,66.0844800737592,-3.4917206126280536,152.54375317074044,-10.331161,-27.42536,-70.934563,-2.951844012553158,-23.683764281329395,-73.55011126313798,6.2522352722242385e-06,1.3959714247772162e-06,8.746268140918556e-06,-2.951850693106754,-23.68376594535647,-73.55011932059658,2.788584110774633e-09,663.617873263974,0,4.055043946073726,5.355627953081562,2.0310491820555,7.01792654252993,2.3551480470148993,1.1592576438159932,4.873237052059675,5.571932808619827
1.217,152174.0,0.019000000000000128,0.17013497741067019,0.3012929599964325,0.5300559296228887,0.7741558972130059,74.47136452348775,-16.62660545297012,142.53637774166393,-17.964146,-13.332552,-36.729248,-7.322641077748973,-18.677978724653386,-51.31600191984431,6.2522352722242385e-06,1.3959714247772162e-06,8.746268140918556e-06,-7.322647758268481,-18.67798038859351,-51.316009977064034,6.125252770748227e-09,1221.3672170917216,0,3.9970330934641094,4.903093079668981,0.6326323952165986,6.35742235859964,2.431642778890509,1.2567154936271239,4.89854202704376,5.705273412927897
1.241,152198.0,0.02400000000000002,0.17022795786262765,0.42102189578235794,0.5439088653635357,0.705638825329715,86.61960131548331,-24.14214492073875,130.07879059678444,-17.501753,-16.093731,-29.340857,-9.771063511928418,-17.019822033344106,-33.85899341655145,6.2522352722242385e-06,1.3959714247772162e-06,8.746268140918556e-06,-9.771070192364622,-17.019823697139127,-33.8590014734825,8.88082052059119e-09,737.7370168964317,0,3.8188920450107493,4.451880574764178,-0.5993313100913895,5.895962612047745,2.5254338805522076,1.3689751774803218,4.898941640065263,5.857851549534288
1.266,152223.0,0.02499999999999991,0.17436587524910738,0.5094266355282969,0.550024606482286,0.6383995432540183,98.02680726581443,-27.29837934292466,118.21750182618597,-21.141937,-21.913483,-33.61422,-12.89221242888147,-19.24500764993383,-27.43593699500771,6.2522352722242385e-06,1.3959714247772162e-06,8.746268140918556e-06,-12.892219109039589,-19.245009313313737,-27.435945051346973,2.1569890331712715e-08,299.19538869283303,0,3.5722292242356746,4.023603421453967,-1.4454318812393203,5.5713085937616595,2.6178228964177874,1.4749187274330482,4.873382100173629,6.005250614835481
1.292,152249.0,0.026000000000000023,0.19106099430351656,0.5778819827704489,0.5429529838118571,0.5785759827497573,106.8700088566885,-27.466053541996615,106.97835354530037,-24.509809,-20.510628,-26.670698,-16.20322654801469,-19.576222700667817,-20.615362714804693,6.2522352722242385e-06,1.3959714247772162e-06,8.746268140918556e-06,-16.203233227424995,-19.576224363144238,-20.61537077019251,4.4377220073628086e-08,291.88418565984733,0,3.2347103245493347,3.5206186775084696,-2.1578272237641234,5.245409906173696,2.7063131105519926,1.57299361471956,4.826539731808584,6.150104638273285
1.311,152268.0,0.018999999999999906,0.1733659854214815,0.6418439460267029,0.539886954600368,0.5162389565889517,117.5495035825108,-28.39149510449736,97.57455164690602,-27.48913,-16.932289,-20.476019,-18.877625804666497,-18.07908238675112,-15.0800709519954,6.2522352722242385e-06,1.3959714247772162e-06,8.746268140918556e-06,-18.877632483288224,-18.07908404847232,-15.080079006753275,5.496459293461821e-08,333.0098423963633,0,2.925312763857353,3.1469985104158744,-2.5484945393051572,4.995585932382174,2.764833329891856,1.636335978004841,4.781829675059426,6.2497674264905845
1.335,152292.0,0.02400000000000002,0.1496569837315385,0.689415925057046,0.5397669413246378,0.4593039500713668,127.21538070036699,-28.14750652329282,90.30001306502298,-27.962902,-17.176535,-17.545982,-20.7643437437666,-17.284509335956244,-10.17398820819885,6.2522352722242385e-06,1.3959714247772162e-06,8.746268140918556e-06,-20.764350421340886,-17.284510996805544,-10.173996262443506,5.254600249271695e-08,221.50330291206635,0,2.470494915598954,2.711212852475837,-2.908887790888705,4.681415217582373,2.8295830220453317,1.7066345143595416,4.7163410870971,6.369661488867757
1.36,152317.0,0.025000000000000133,0.12169799508388789,0.7297279705219095,0.5361399783420898,0.4064979835791078,136.20688515887892,-27.566097367841497,83.8723145876575,-25.29195,-14.604779,-11.206884,-20.301611020392283,-15.543440658373685,-4.420058837097115,6.2522352722242385e-06,1.3959714247772162e-06,8.746268140918556e-06,-20.301617696033432,-15.543442317742922,-4.420066890920888,9.522087186229206e-08,241.17427697320394,0,1.9498425662815293,2.2774060859091554,-3.161420196616545,4.356953313152942,2.8848372405688383,1.7689922510893543,4.640462237253284,6.486696869307317
1.379,152336.0,0.018999999999999906,0.09685798565533339,0.7582178877079392,0.5454239192227236,0.3438559490749377,144.97499155710557,-24.568329130744793,79.31960665157128,-21.565924,-12.545714,-8.083201,-18.41380257067997,-13.885240384707892,-0.6158027240116488,6.2522352722242385e-06,1.3959714247772162e-06,8.746268140918556e-06,-18.413809244504183,-13.88524204270704,-0.615810777774658,1.2983205923254598e-07,239.9550596447971,0,1.5631858650523305,1.9809991595105934,-3.2439001337864264,4.109841334730658,2.91821101066651,1.8094471009208417,4.5796116941144565,6.569478982257222
1.413,152370.0,0.03400000000000003,0.06928198676049072,0.7767378515685177,0.5537898941729765,0.2918819442225333,152.2783347091714,-22.129185994511495,76.50036124089434,-19.22864,-11.475082,-6.157617,-15.659390922673131,-12.054539780619113,3.266195443443844,6.2522352722242385e-06,1.3959714247772162e-06,8.746268140918556e-06,-15.659397591764977,-12.054541434975302,3.2661873886937727,2.2221050003542055e-07,149.99468848904638,0,0.9357881834439101,1.5072177659803356,-3.262081507148954,3.713297816987374,2.960693569490946,1.8687467886541875,4.4690100062185545,6.7092135876380645
1.433,152390.0,0.020000000000000018,0.013519002040186549,0.8041831213612944,0.5540830836180697,0.21470603240182656,164.03092295972314,-19.289694697282634,71.8647858362836,-14.781734,-8.776639,-6.026448,-12.716312739093924,-10.218791320379065,4.5424520817871565,6.2522352722242385e-06,1.3959714247772162e-06,8.746268140918556e-06,-12.716319405828761,-10.21879297284117,4.542444026195129,2.3169137844538377e-07,184.80065348131848,0,0.6221324457105913,1.2653735026589317,-3.195127095775954,3.492428387153967,2.976272775782491,1.8964727013405802,4.404437920189306,6.783479543977812
1.455,152412.0,0.02200000000000002,-0.02294500261670561,0.8184970933434601,0.5483090625305398,0.16998001938494745,171.01323610563546,-17.66302487614035,69.0351405925757,-8.753843,-5.627404,-2.384881,-8.106641933159384,-7.643812085080951,7.046759113213028,6.2522352722242385e-06,1.3959714247772162e-06,8.746268140918556e-06,-8.10664859620804,-7.64381373406733,7.046751054416766,5.167170327519448e-07,265.63169956140683,0,0.34203132573055256,1.0398642641239775,-3.0934364170969375,3.281410060051112,2.9868785772683437,1.9218303167751922,4.335263721547704,6.860312968495199
1.48,152437.0,0.02499999999999991,-0.060919998908009025,0.8273479851697874,0.5429149902682489,0.1304889976609847,177.55758872099665,-16.383690944278026,66.89832001378224,-6.158561,-4.999966,-3.929496,-4.25253259970726,-5.921536317892214,7.593260262106643,6.2522352722242385e-06,1.3959714247772162e-06,8.746268140918556e-06,-4.252539259162588,-5.921537961874989,7.593252196894205,8.449838705958661e-07,170.26593824104924,0,0.13915139344088906,0.8481191642909239,-2.9153347150354794,3.039382458300547,2.9928933612579867,1.9454301096303783,4.260154082396049,6.942348219996477
1.503,152460.0,0.02299999999999991,-0.08692002581972788,0.8299512465382992,0.5416141608873228,0.101390030118065,-177.95400640539344,-15.215593004617197,65.9824632327334,-1.780975,-2.037436,-2.022627,-0.2884524538623987,-3.6440536448574097,8.802131178713367,6.2522352722242385e-06,1.3959714247772162e-06,8.746268140918556e-06,-0.2884591126099746,-3.644055279899281,8.8021230919044,2.6669118346605885e-06,205.60311769752707,0,0.04126298418571138,0.7114361577356122,-2.7390137176551934,2.830201439103027,2.9949681266006927,1.9633649958336834,4.195129075420106,7.01225401653739
