# source_file=20251216_033825_glider_ble.csv
# total_time_full_s=10.517000
# cut_tail_seconds=0.000000
# cut_time_s=10.517000
# note=NO_ZUPT; cut last N seconds to remove end-peak region
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.0,271991.0,0.04000000000000048,-0.3288639086199139,0.0023239993542396855,-0.007617997883217695,-0.9443437375990195,0.7368455434283621,0.5385812454703955,141.60252976397098,-0.165403,0.071898,0.063259,-0.15668755102040816,0.06797938775510204,0.010347285714285705,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.046,272037.0,0.046,-0.32910418281248777,0.0016410009115516446,-0.007358004087262036,-0.9442635245243696,0.7343270208882575,0.4550578604622101,141.57295710713916,-0.127834,0.068328,0.03999,-0.13154550857922812,0.06559026130736553,-0.005224866474056235,0.024435783484682304,-0.0023220140818311875,-0.015134718675106405,0.6268861796761477,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.084,272075.0,0.038000000000000006,-0.3290279730320459,-0.010248999159966441,-0.00593199951379851,-0.9442459226072468,1.0284623516844085,-0.885344623492024,141.56967776596997,0.07793,-0.036851,0.066129,0.0049665928409388105,-0.0009542463470755547,0.006313544549518832,0.1571946881558956,-0.06726060062929329,-0.003512444168678213,3.90122362161344,0,0.0009285597724179277,-8.823653510958514e-05,-0.0005751193096540435,0.0010957970420739063,1.764263567594063e-05,-1.676494167082118e-06,-1.0927266883426829e-05,0.0
0.124,272115.0,0.039999999999999994,-0.3291359642583047,0.001517999835156612,-0.0066509992777514,-0.9442578974606799,0.66244357705041,0.41510770301184885,141.5687893831244,-0.140199,0.059385,0.040058,-0.08203240576348392,0.03501888294844045,-0.005907273087372111,0.06847473183554426,-0.03052040977276396,-0.015347536150987974,2.4188248277687694,0,0.007210177489054093,-0.0027780742731757036,-0.0007117956997455668,0.007759575324018666,0.00018041738090538104,-5.900271033278789e-05,-3.666556707141903e-05,4.3831881682956246e-05
0.16,272151.0,0.036000000000000004,-0.3290819396649709,0.000864999841407916,-0.006752998761881685,-0.9442768268729974,0.6981270375326994,0.34825611800842626,141.57507128803007,-0.120468,0.057395,0.066772,-0.10024810943087475,0.04633162839739674,0.006208414445306766,0.04914734149389251,-0.018782807233435516,-0.0031603628937904656,0.7135410538201059,0,0.009632136294216657,-0.0038601904848322315,-0.0012600490137190017,0.010453078191926498,0.00048357902900425455,-0.00017849147597693074,-7.215877191378128e-05,0.00032317659334762824
0.2,272191.0,0.04000000000000001,-0.3290159620083645,-0.010964998733866187,-0.005287999389392102,-0.9442458909674611,0.9857775899416664,-0.9871197568578612,141.57043059879632,0.090768,-0.043443,0.04994,0.027098370973486996,-0.013406074189165978,0.00035527289442589555,0.1721667983081974,-0.07659545604394997,-0.008792524208979805,3.401085337658298,0,0.01153402928461478,-0.004585853762638809,-0.0013780911416806144,0.012488515582944133,0.0009069023405808834,-0.0003474123609263516,-0.0001249215750217736,0.0007412997210246883
0.24,272231.0,0.03999999999999998,-0.3298680020263791,-0.010835000066559405,-0.004931000030291133,-0.9439520057986972,0.9431271081551929,-0.9856667640748943,141.4675218652847,0.091382,-0.050363,0.044962,0.07364172011081468,-0.03946783402050186,-0.004939888749587868,0.21334812424718808,-0.10014041279399728,-0.013742304080648277,1.1923629153997541,0,0.018344063431506803,-0.007619201327755626,-0.0017206353920689171,0.019937840359589058,0.001504464194903315,-0.0005915134627342401,-0.0001868961056967642,0.0012408403443424534
0.276,272267.0,0.03600000000000003,-0.3299860253711415,0.0011140000856504568,-0.0076610005890198835,-0.9439540725763836,0.7866045654871328,0.4101940796521129,141.4657608042333,-0.110142,0.070857,0.065495,-0.03365895829841398,0.02574935073667868,0.005800198507271836,0.10370176712759853,-0.03415075613185251,-0.002935810357967522,3.5674430967978887,0,0.02591486105756142,-0.011178677852116594,-0.002205065436206828,0.02830910058147502,0.0023011248357065438,-0.0009298752879719405,-0.00025755872060572767,0.00195860259728766
0.317,272308.0,0.04099999999999998,-0.32991809048186327,-0.010376002845676238,-0.004405001208095975,-0.9439422588813916,0.868906953334407,-0.9558591758453562,141.46259914451898,0.079784,-0.054347,0.051561,0.0449224032479186,-0.028295314124842395,0.0012002002255890104,0.17770525303103293,-0.08598047289303161,-0.007346553632497673,2.206244197102909,0,0.029990152290123997,-0.012502731619143557,-0.002310417078823987,0.03257400128021246,0.003447177609334094,-0.0014153441821327733,-0.00035012611216385934,0.0031192757211281354
0.364,272355.0,0.046999999999999986,-0.33050883169238643,-0.010194994808322555,-0.004192997864766697,-0.9437385194126062,0.8397138585487501,-0.9437713716706768,141.39132063130248,0.076471,-0.054904,0.062901,0.07205901475453765,-0.04886968548710798,0.00712374799807744,0.1989661994819629,-0.10349843497920334,-0.0013821884918185715,0.5997134109479343,0,0.038108294039686325,-0.01644625837187844,-0.002637677532587067,0.041589407687723665,0.005047491098084636,-0.00209564544692179,-0.0004664063355320191,0.004650253781298121
