# source_file=20251214_181620_glider_ble.csv
# total_time_s=19.193000
# distance_path_m=107.360770
# note=NO_ZUPT; drift control via HPF on accel + leaky velocity integrator
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
268.5,268500.0,0.025000000000034106,0.5276218175932549,-0.372540871207055,0.7620367365525151,-0.04613598405010103,-133.44719856380496,50.33228241114111,-105.0412609370201,7.976191,3.383677,-14.430821,-0.22720197468354186,-0.09006808860759463,-0.48473187341772217,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268.525,268525.0,0.024999999999977263,0.528217939784743,-0.3723409575542503,0.7617169131665621,-0.046209994732199534,-133.34465513194473,50.380236920315284,-104.96742674053154,7.991431,3.395357,-14.405135,-0.2192206472929563,-0.08395116577806455,-0.47127988028421963,0.007857895851191796,0.0060223243793910185,0.013243957535020352,0.6614134311653543,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268.552,268552.0,0.027000000000043656,0.528855932770516,-0.37214195269238765,0.761366903213142,-0.046283994116263334,-133.23423566324118,50.4310329301712,-104.88587740484549,7.988342,3.403263,-14.389986,-0.21695709154337744,-0.07663931903933033,-0.4564146933883791,0.009952609557394748,0.013111735761309758,0.02764023882616549,0.599382963775827,0,0.00021216318798252152,0.0001626027582438204,0.0003575868534461277,0.00044645406603693,2.8642030377686717e-06,2.195137236295125e-06,4.827422521530529e-06,0.0
268.578,268578.0,0.025999999999953616,0.5293969844754337,-0.3720499890896342,0.7610299776827962,-0.04637899863993588,-133.1321627031724,50.467471495926716,-104.80371633694443,8.00894,3.384173,-14.379181,-0.20495155168114668,-0.08353871800476789,-0.4439723902044195,0.021605200771506048,0.006112481574384074,0.039438267360867946,0.6922712794731679,0,0.00047001365176214716,0.0005028048005413199,0.0010746868723925398,0.0012761964480373091,1.1732501954433543e-05,1.0845435500486517e-05,2.3446980957399988e-05,1.160780571693947e-05
268.604,268604.0,0.02600000000001046,0.5299532262508594,-0.3721151588656702,0.760595324717989,-0.04663301990885291,-133.00057113523948,50.48465359819421,-104.69045163002988,7.979242,3.413794,-14.407477,-0.21519409706175197,-0.07095514377489077,-0.4532632359301047,0.011180015507063826,0.018395541061639185,0.02966284110395917,0.7247903151879084,0,0.0010297165525358816,0.0006595552146399069,0.002095434922885282,0.0024261444259920557,3.122899461031576e-05,2.5956115697848546e-05,6.465856429602824e-05,4.478891336592286e-05
268.627,268627.0,0.023000000000024556,0.5305290475420364,-0.37204303333970784,0.7602270681258513,-0.04666600418185749,-132.89705511727013,50.52675834334691,-104.60007896015456,8.020774,3.417377,-14.358376,-0.19881267045548173,-0.06361958350130839,-0.4326569810311963,0.027168816680833957,0.025364549949815008,0.04955298958585368,1.1501843811161743,0,0.001282917218312394,0.0010801292037812818,0.0027696631437120157,0.0032378371817527087,5.782428297509932e-05,4.5962486509713576e-05,0.0001206071920619569,0.00010059023516379971
268.654,268654.0,0.026999999999986812,0.5309922260885731,-0.37202115840106265,0.7599183235618923,-0.046601019842019455,-132.82097598589937,50.565236258053666,-104.52365100728855,8.016636,3.396261,-14.344084,-0.19226809440936563,-0.07114609293936591,-0.41384024880052434,0.03315099927375142,0.017540473391089585,0.06722920521951495,0.7494408356353571,0,0.00201071511128658,0.0017601223909311033,0.004095158379205065,0.004889921087357819,0.00010228831942466374,8.430588303831205e-05,0.00021328228262129222,0.00018801183907108017
268.681,268681.0,0.026999999999986812,0.5314989879105242,-0.37221499153359794,0.7594549827254371,-0.04682899893482761,-132.69255622061357,50.57334467005814,-104.39899469058082,8.091027,3.351686,-14.277599,-0.14889229025141243,-0.0987848106201694,-0.36914623753888076,0.07525021363272523,-0.009929789381501838,0.11005615775112387,2.4458769791149195,0,0.002896764201663736,0.0022258124162685003,0.005891960108777947,0.006932580881308648,0.00016853929014946066,0.00013811600293548042,0.00034810838220899706,0.00032003970842967684
268.705,268705.0,0.02400000000000091,0.5320259557189495,-0.37256096899137925,0.7588929368365847,-0.04720399607116437,-132.53547215361075,50.563471341408025,-104.24359480373906,7.967091,3.468516,-14.413718,-0.1937787493885228,-0.050742249656332825,-0.41971885817936483,0.029912681879730698,0.03754658245777433,0.058599871861323746,3.4754213938262914,0,0.004691205415288224,0.001978612004228427,0.008509787127266001,0.009916591685810631,0.0002595949255528876,0.00018856909598144545,0.000520929349041531,0.0004864216495810907
268.731,268731.0,0.02600000000001046,0.5326567476147754,-0.37229082359990073,0.7585856405643819,-0.047160977654025805,-132.4412522142875,50.625530011958844,-104.17513228558833,8.033237,3.416069,-14.319118,-0.18117642577174556,-0.05444132749378923,-0.3948105946507556,0.04183163216535623,0.03330345007502428,0.0821658508954767,1.0287443631646647,0,0.005448650569016353,0.0029462677129432,0.009996587833606164,0.011760104369204237,0.0003914130533489002,0.0002525925323047024,0.0007615122235329659,0.0007442530334122708
268.75,268750.0,0.019000000000005457,0.5332251688116499,-0.37209111779885723,0.7582792400606295,-0.047241014955846324,-132.34093401487786,50.67024962321152,-104.10366171977955,8.053561,3.409276,-14.302135,-0.16690724397864307,-0.0590063443099408,-0.3771634247297847,0.05543898052152855,0.028399399745565896,0.09863550502021959,1.153651490494122,0,0.006226224810137842,0.003569718173289533,0.011526133208063775,0.013577942036741801,0.0005023243694508969,0.0003144943982239311,0.000965978073428889,0.0009676950164272155
268.779,268779.0,0.028999999999996362,0.5337309102619615,-0.37198893745620326,0.7579758725588743,-0.047202992063596405,-132.25820284464402,50.713762231154924,-104.03053076586335,8.049831,3.416747,-14.310248,-0.15942677265392108,-0.05788064958906883,-0.3698739372694997,0.06179349785266802,0.02899673801942652,0.10402944722694676,0.2881556341739381,0,0.007803934434083257,0.004376088757268453,0.014330987624805407,0.01689463677518068,0.0007057616784920774,0.00042970859871700745,0.001340906325505445,0.0013614553354926783
268.805,268805.0,0.02600000000001046,0.5342660532112987,-0.37183603703375556,0.757673075461969,-0.04721500470247305,-132.16775933945385,50.75841192154045,-103.95871925023629,8.033823,3.425215,-14.302776,-0.16483798772429478,-0.05289229420073658,-0.3628388768970123,0.05547601103299303,0.033438827301937146,0.10927929031803964,0.3591649778980456,0,0.00937682149359191,0.005111081921820361,0.01697378666424081,0.020053861809073217,0.0009291115055519444,0.0005530418175452116,0.0017478683912632096,0.0018007158916475527
