# source_file=20251214_030027_glider_ble.csv
# total_time_s=16.615000
# distance_path_m=39.359630
# lpf_cutoff_hz=7.0
# zupt_alin_tol=0.35
# zupt_w_tol=0.15
# zupt_win_s=0.25
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_bias,ay_lin_mps2_bias,az_lin_mps2_bias,ax_lin_mps2_f,ay_lin_mps2_f,az_lin_mps2_f,stationary,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
172.625,172625.0,0.02600000000001046,0.4917488467074018,0.0030669990439260706,-0.0058949981623554575,0.8707117285735106,-0.41538379337384373,-0.6382114722572061,121.08969831184993,0.016315,0.02715,19.660757,0.25467846987951803,0.3035339879518073,0.016565626506025666,0.2442622293609711,0.29105501287821883,0.01421659619087678,0,0.3350047726820587,0.38437709218075433,0.01619436198742515,0.5101335159282026,-0.015576248240658126,-0.026997025637341996,-0.007690368933019128,0.7422831844459526
172.649,172649.0,0.02400000000000091,0.49175289450475457,0.003137999326808215,-0.006898998519964904,0.8707018132092307,-0.5115647409107354,-0.7018752910989362,121.08955556699647,0.00678,0.015789,19.647722,0.24514346987951804,0.2921729879518073,0.0035306265060270903,0.24471476235868989,0.2916291133658587,0.008729156844589688,0,0.34086706618672225,0.39136241248983183,0.016535560296006203,0.5192574693491732,-0.007395438652176482,-0.017604327737585676,-0.007293515485914964,0.75452638882823
172.676,172676.0,0.026999999999986812,0.4917490336233413,0.002120000144955015,-0.006900000471787548,0.8707070595345973,-0.5690302060336525,-0.600352456941607,121.09008429255057,-0.011915,0.00647,19.66539,0.22644846987951803,0.2828539879518073,0.021198626506024,0.23479869094547584,0.2868654334694122,0.0154983549064667,0,0.34747436477040367,0.3992363985507062,0.01677124753081001,0.529536977787268,0.001986369196619835,-0.006824944976721873,-0.006840691802583315,0.7685463405006508
172.701,172701.0,0.025000000000005684,0.4917510788038544,0.0030220004842801498,-0.006524001045481038,0.8707061395319762,-0.48068306318604875,-0.6691679150630733,121.08965418159403,-0.013501,0.001708,19.648575,0.22486246987951802,0.2780919879518073,0.004383626506026417,0.22959500109293754,0.28227069980671493,0.0096774699838027,0,0.3533443320440419,0.4064080343874431,0.017158706403471766,0.5388080628644637,0.010819977497722892,0.0033352558829665147,-0.006411724142496423,0.7817847649453356
172.725,172725.0,0.02400000000000091,0.491293235144544,0.0029780014253418066,-0.006292003011501224,0.8709664168650946,-0.4603548883728196,-0.6514622079095058,121.14981573982183,-0.00492,0.010336,19.655819,0.23344346987951803,0.2867199879518073,0.011627626506026445,0.23157125965114592,0.2845554900082971,0.010678910746510563,0,0.35885461207027264,0.4131825311828045,0.01739096568308304,0.5475389322834727,0.019432488187409763,0.013251636631354199,-0.005994340966102414,0.7947161584540832
172.745,172745.0,0.020000000000010232,0.4912878341331489,0.0030219989797234535,-0.007268997545866905,0.8709617059490068,-0.5554019204045753,-0.7108543656142966,121.15091783019666,0.005831,0.011886,19.657343,0.24419446987951804,0.2882699879518073,0.013151626506026304,0.23747873159096175,0.2862938190050265,0.011836104415966185,0,0.3634860372632979,0.41887364098297336,0.01760454389801336,0.5548757936345444,0.02670220893267944,0.021629109451017953,-0.0056422500881419665,0.8056669370997582
172.77,172770.0,0.025000000000005684,0.49128296133824323,0.0033789997340879364,-0.008193999355169148,0.8709549314597689,-0.6276409625710229,-0.7985604273009522,121.15195133269563,-0.000937,-0.005726,19.664558,0.23742646987951804,0.2706579879518073,0.020366626506024943,0.23745136165467404,0.27810519127145095,0.016303616857791414,0,0.36942300555307334,0.42603098645810067,0.01790044650841258,0.5641774405623898,0.03593778407150837,0.03227988411247289,-0.00519473892543155,0.819538831940625
172.799,172799.0,0.028999999999996362,0.49129290637063505,0.003067999415308397,-0.007250998618122942,0.8709588340148587,-0.5510115495403667,-0.7144356209775665,121.15023985741327,-0.002994,-0.013771,19.658123,0.23536946987951804,0.2626129879518073,0.013931626506025196,0.2362843914436685,0.26942129137203835,0.01497403665850546,0,0.37630909504105803,0.43409603700497174,0.018373251397288473,0.5747916846310059,0.046850747827697686,0.04486866918561549,-0.004661914634910251,0.8358999777169323
172.826,172826.0,0.026999999999986812,0.49084809491186937,0.0029990005798958053,-0.0069650013467736855,0.8712121684602148,-0.5267016943835539,-0.6911784380933079,121.20864132043764,-0.022813,-0.009878,19.655674,0.21555046987951804,0.2665059879518073,0.011482626506026605,0.2250287385989257,0.2678386846696021,0.013078683649991138,0,0.38268877361003395,0.4413704118720132,0.018777550387067923,0.5844750929866569,0.05718334471516356,0.05678567030615402,-0.004154920774459664,0.8514193532019618
172.853,172853.0,0.027000000000015234,0.4908431097687294,0.0031450007033260205,-0.00793200177385755,0.8712061948304768,-0.6150452783184884,-0.7601439214460071,121.20970607120319,0.005091,0.014358,19.64444,0.24345446987951805,0.2907419879518073,0.0002486265060248627,0.23503136323813312,0.28027201185977596,0.006113736438053362,0,0.38876454955220835,0.4486020563580965,0.01913067484561788,0.5939256373295339,0.06767998755307911,0.06889792582782946,-0.00363839255362769,0.8672001807126105
172.873,172873.0,0.01999999999998181,0.49083494045804416,0.002184999734943161,-0.008237999000668999,0.871210894315591,-0.6995979485974437,-0.6815027649926634,121.21086681190108,-0.010452,0.002167,19.669327,0.22791146987951805,0.27855098795180727,0.025135626506024522,0.23169936056452384,0.27946659863602896,0.015015694005562533,0,0.39346517681696674,0.4542074965952869,0.019252949574378838,0.6012403607529005,0.07554929108941129,0.07798207575972693,-0.0032533335621404633,0.8790786934591904
172.893,172893.0,0.020000000000010232,0.49085197908332506,0.0024349998962373515,-0.007303999688754667,0.8712089628751732,-0.5922680944920955,-0.6539396881388614,121.20827622365462,-0.009459,-0.009549,19.644943,0.22890446987951804,0.2668349879518073,0.0007516265060267813,0.23039139389060956,0.2735551954096137,0.008340325618545396,0,0.39809916402825957,0.45979682856801035,0.019553263454490242,0.608505051805587,0.08351127436998056,0.08717801233109185,-0.0028622682930504583,0.8911035006742546
172.921,172921.0,0.027999999999991587,0.49041920407573375,0.0024030009999489992,-0.007108002957818346,0.8714543626340221,-0.5748163413204143,-0.6394349588665498,121.26511559551402,-0.022674,0.006078,19.664246,0.21568946987951804,0.2824619879518073,0.020054626506023965,0.222277816528889,0.27847060309920346,0.014805118010161936,0,0.4045501230571947,0.4674563740394772,0.019786792571809445,0.6185206389895221,0.0948386778155786,0.10026679080419328,-0.0023082381010399605,0.9081416421248059
172.945,172945.0,0.02400000000000091,0.4904178704026811,0.0023289993845410327,-0.008087997862674055,0.8714467697123784,-0.6768509491543752,-0.6871186510648284,121.26567310455995,-0.000756,-0.001198,19.648916,0.23760746987951803,0.2751859879518073,0.004724626506025231,0.23014987170423237,0.27678389361669514,0.009628602696990281,0,0.4098847906538882,0.47413966851385836,0.020142115404053345,0.627072301796821,0.1046759127912723,0.11164614284852631,-0.0018248273313426619,0.9229861374605549
172.966,172966.0,0.021000000000015007,0.49041892458951386,0.001362999790414946,-0.007797998800921312,0.8714508659991893,-0.7021704532938531,-0.5743509392453433,121.26525884830812,-0.006544,0.006579,19.662016,0.23181946987951804,0.2829629879518073,0.017824626506026675,0.23095152765428317,0.2797507797890643,0.013563915606725534,0,0.41471793795968054,0.4799521302798131,0.020344316060690284,0.6346328912226638,0.11338498948843181,0.12172513758440959,-0.0013975966940678606,0.9361546557982976
173.017,173017.0,0.05099999999998772,0.4899670671357821,0.0019830002717126987,-0.006806000932565118,0.8717121194428746,-0.5685579954261025,-0.5802238429745036,121.3244264397363,-0.043237,0.009686,19.662899,0.19512646987951804,0.28606998795180727,0.018707626506024866,0.20617302694095535,0.2841214776663051,0.01712157753678438,0,0.42649646587004614,0.49421942004905195,0.02103607575663312,0.6531420879383746,0.13513630924779893,0.14693032800690517,-0.0003247568304798297,0.9685209332506457
173.037,173037.0,0.020000000000010232,0.4899698927402126,0.0025969994314883195,-0.007547998347660315,0.8717028091746872,-0.6082103819477624,-0.6832229427825651,121.32436889350855,0.000541,0.00303,19.659626,0.23890446987951805,0.2794139879518073,0.015434626506024784,0.221490848415135,0.28191844350207457,0.016332109905511247,0,0.43061992640886737,0.49990184960238093,0.021378507307368982,0.6601457572619482,0.14374870777598067,0.1569283649989579,0.00010281331566776866,0.9815837750094198
173.059,173059.0,0.02199999999999136,0.4899708523936081,0.0028849991308782753,-0.008485997443546982,0.8716927373978082,-0.6857494237500766,-0.7646605669000954,121.32465719100317,-0.001944,-0.009126,19.651354,0.23641946987951803,0.2672579879518073,0.007162626506026726,0.22883228675494074,0.27470888093713625,0.011822839096696475,0,0.43549272507399844,0.5061040553594242,0.02173781372529009,0.6680327544283945,0.15332954772760488,0.16806265421686087,0.0005810452176239628,0.996106981669177
173.08,173080.0,0.021000000000015007,0.48998406346127005,0.0034790004505897308,-0.007737001002073224,0.8716901128986957,-0.5775606205060065,-0.7819532398920033,121.32255528182576,-0.005461,-0.002128,19.650112,0.23290246987951804,0.2742559879518073,0.005920626506025428,0.2307865812480187,0.2744914248079912,0.00898889742629026,0,0.44029820309585566,0.5118729418591081,0.021986093346320894,0.6755440803956249,0.16257580999262444,0.17881198599590983,0.0010427531778970315,1.0101356695121833
173.105,173105.0,0.024999999999977263,0.48999693243873765,0.003927999458403544,-0.006914999046553083,0.8716878798108119,-0.4702195997017426,-0.7806582755427818,121.3204065246576,0.000551,0.000471,19.645205,0.23891446987951803,0.2768549879518073,0.0010136265060260996,0.23504323086496182,0.27572924444441627,0.004812175100618117,0,0.44606786762705086,0.5187352274793017,0.022210815781977946,0.6845115770350768,0.17372750668329057,0.1917803666828806,0.0015980235724459752,1.0270242715220586
173.131,173131.0,0.02600000000001046,0.48957888105707004,0.0038669990605146257,-0.006687998375154336,0.8719247881663343,-0.45133251149415426,-0.7616019508389545,121.37526681460923,0.028624,-0.009638,19.658146,0.26698746987951805,0.2667459879518073,0.01395462650602397,0.25208490538375744,0.2709368393664258,0.009689507789114364,0,0.45217899162954234,0.5259041878348594,0.022335932334594067,0.6939307956321065,0.1854841604656634,0.20545387556659245,0.0021787578131456545,1.0448215725249776
173.156,173156.0,0.025000000000005684,0.4895751119614348,0.0028560006531417204,-0.006636001517593998,0.8719311994028408,-0.5028570201649399,-0.6576619602549013,121.37588944558429,0.004011,-0.002192,19.648544,0.24237446987951802,0.27419198795180727,0.004352626506026525,0.24699946149500804,0.27264159045336445,0.006894534248101601,0,0.4584811142641377,0.5326776088190216,0.02257817002932198,0.7031785981071301,0.19694618832226946,0.21877081578707103,0.0027432120638788324,1.0621698424157842
173.176,173176.0,0.01999999999998181,0.4895761418708636,0.0038250011084204564,-0.006457001871129644,0.8719282526700214,-0.4306082220990073,-0.7444444509376634,121.37553267294888,-0.008736,0.002945,19.681036,0.22962746987951804,0.2793289879518073,0.03684462650602427,0.23886963151115137,0.2757711915895019,0.020910725566120777,0,0.46342110349403337,0.5381304406280839,0.02271606071428389,0.7105346646776485,0.2062146103921417,0.22953342459962292,0.003197533278164097,1.076233414377914
173.199,173199.0,0.023000000000024556,0.48956391761545653,0.003214999458975114,-0.007308998770030827,0.8719308532701805,-0.5499774223498984,-0.7312835155287293,121.37761238523397,-0.009797,-0.004635,19.666676,0.22856646987951804,0.2717489879518073,0.02248462650602434,0.23368836207119237,0.2737484997659267,0.02170221124139231,0,0.46891510501879574,0.5444731780346492,0.02319700740230518,0.7189370754567896,0.2169996578075855,0.24205630769443323,0.003731064448417686,1.0925757116655173
173.225,173225.0,0.025999999999982037,0.4891211603371219,0.0031710010394749226,-0.007088002323493614,0.8721812859067415,-0.5307245408750179,-0.7142195196200649,121.43570184203921,0.011127,-0.009085,19.640221,0.24949046987951803,0.2672989879518073,-0.003970373493974222,0.24211850116004519,0.2703078017079385,0.008006350998275104,0,0.47499100243264253,0.5515906390285584,0.02376126489458099,0.7283085082334892,0.22934942387082569,0.25639766430916583,0.0043488573356763646,1.111268075627381
173.249,173249.0,0.02400000000000091,0.489132923716058,0.003466999459295474,-0.006123999044916494,0.8721808639768636,-0.41776732787174176,-0.689777649481296,121.43370927505909,0.004536,0.004586,19.628223,0.24289946987951805,0.2809699879518073,-0.015968373493976173,0.24251954276935564,0.2757830278256953,-0.0043051050862105995,0,0.48080184646048385,0.5580780262695492,0.0239534173185396,0.7370178187574317,0.24088866818587773,0.26979153693963553,0.0049237393513213365,1.1287474798249852
173.276,173276.0,0.027000000000015234,0.48912885637124537,0.004006998823377024,-0.0069369979630063425,0.8721747438929014,-0.46876765213811716,-0.789318911421102,121.43448697547842,-0.000218,0.013209,19.676565,0.23814546987951804,0.2895929879518073,0.03237362650602549,0.24014502592683212,0.2832799268806282,0.015606375156954113,0,0.48734987411526015,0.5655241680208472,0.023837179481211848,0.7469241564854164,0.25404711478699715,0.285060689476207,0.00556734319731442,1.1486469609314471
173.301,173301.0,0.024999999999977263,0.4891307182152983,0.0030399982486787936,-0.006694996143060698,0.8721794975436413,-0.4987760957699462,-0.6791029448589321,121.43429429750324,0.008798,-0.006249,19.638947,0.24716146987951804,0.2701349879518073,-0.005244373493972887,0.2438196017998032,0.2763958021352102,0.004686647379929512,0,0.4933534997634255,0.5726061661928564,0.024227338860135346,0.7562158826943172,0.26638095228107156,0.2993758436310154,0.006173026668817252,1.1673200648435655
173.325,173325.0,0.02400000000000091,0.4886770731253983,0.0030140004510135544,-0.00639000095619662,0.8724361305509162,-0.4700903610047778,-0.659164652125929,121.4937692387699,0.023001,-0.01369,19.675901,0.26136446987951806,0.2626939879518073,0.031709626506025046,0.252829209936961,0.26935967191184645,0.018563437534094847,0,0.49920517020662103,0.5792396654441018,0.02433981839725366,0.7650600098975424,0.27836187636603094,0.31327759560167434,0.006757182310351362,1.18546924602823
173.345,173345.0,0.020000000000010232,0.4886817278292762,0.0038539978535203473,-0.0068769961698649275,0.8724265141030607,-0.471740690166814,-0.7704213829085783,121.49323285563617,-0.002072,0.006441,19.652462,0.23629146987951805,0.28282498795180727,0.00827062650602528,0.2450897970958654,0.2756612366665894,0.013746557261160555,0,0.5042617544053628,0.5846268588823414,0.024711087147935747,0.7724500753515663,0.28844711145414337,0.3249701327793271,0.00725140405331033,1.2007704462261886
173.365,173365.0,0.020000000000010232,0.4886829030731766,0.0035259993006427903,-0.007760998460660435,0.8724198269616514,-0.5784943449711,-0.7871334327405551,121.49354298212548,0.003405,0.003448,19.663408,0.24176846987951803,0.2798319879518073,0.019216626506025847,0.24353546606766,0.2776130853437189,0.01630646714052399,0,0.5091635503472827,0.590140083615676,0.0249860182931591,0.7798314820538557,0.29863038246109425,0.3367729344516467,0.007751124419173768,1.2162194477332278
173.389,173389.0,0.02400000000000091,0.4886801256663096,0.0025510006560013824,-0.007481001923773557,0.8724272243486155,-0.6050972777178268,-0.6739719752733159,121.4938201061194,0.001244,-0.001666,19.657135,0.23960746987951803,0.2747179879518073,0.012943626506025652,0.24151836874560456,0.276126400297042,0.014579587450868684,0,0.5150084015329067,0.5968027976639255,0.02537737350453169,0.7887022530936226,0.3109905840978845,0.35109620159558147,0.008360181383282551,1.234935403302521
173.414,173414.0,0.024999999999977263,0.488242091207293,0.0024880004647771905,-0.007299001363508324,0.8726741630220939,-0.5907577388162412,-0.6571847869754028,121.5512724868961,0.008569,0.00475,19.66198,0.24693246987951803,0.2811339879518073,0.017788626506025196,0.24435378302877406,0.2787489197530614,0.01626019055509302,0,0.5210463607515413,0.6037059576713453,0.025741863190803075,0.7978802146317676,0.3240167431166612,0.3661888505373514,0.009003727963052042,1.2546529596298437
173.436,173436.0,0.02200000000001978,0.48824197964763344,0.003196999866733063,-0.007978999667395405,0.87266596362292,-0.619101524438933,-0.7661356491019309,121.55157608327565,-0.000288,-0.001674,19.666933,0.23807546987951803,0.2747099879518073,0.022741626506025625,0.24126630110867503,0.2767626969227518,0.019447562041517784,0,0.5264221439781792,0.6098384339059182,0.026099587383015443,0.8060424167504893,0.33559803028419155,0.3796052960832937,0.009577918885478898,1.2722063243517583
173.461,173461.0,0.025000000000005684,0.4882500152956526,0.0033780001058242998,-0.007020000219919061,0.8726690273385393,-0.5130552828051794,-0.730585823994796,121.5500756800141,-0.012527,-0.013209,19.664089,0.22583646987951803,0.26317498795180727,0.019897626506026,0.23318555736711025,0.26964668945653386,0.01968326491803422,0,0.5324538015058975,0.6167575013289885,0.026585776434053496,0.8152322795941416,0.348909375321842,0.3950242336165219,0.010242563296330387,1.2923573847705252
173.481,173481.0,0.01999999999998181,0.48824511556470307,0.002359000558361344,-0.007009001658988835,0.8726752065570098,-0.5689690204281453,-0.6280605084038005,121.55075884140987,-0.010366,0.005824,19.678616,0.22799746987951802,0.2822079879518073,0.03442462650602707,0.23075761069587827,0.27552518763932077,0.026581999737482074,0,0.5371175126532355,0.6221504351181143,0.026979441732413824,0.8223711306901832,0.35965172557489694,0.4074672423188729,0.010782152130978172,1.3086620303623933
173.502,173502.0,0.021000000000015007,0.48824621374984495,0.003198001400056537,-0.007553003306637594,0.8726673820460095,-0.5764361849326087,-0.7424041116322521,121.55082735868577,0.004634,-0.009004,19.646334,0.24299746987951804,0.2673799879518073,0.002142626506024925,0.2366345672520089,0.27161427788240877,0.014847458303188833,0,0.5419634224778523,0.6279364640585442,0.027537663726901345,0.8299318508900537,0.37103295744694,0.42065390806411174,0.011360443069243513,1.3259318241068994
173.527,173527.0,0.024999999999977263,0.48780713524844943,0.003147000872531289,-0.007299002023706983,0.8729152420227677,-0.5542496854393913,-0.7228134863465518,121.6083681059512,0.009219,0.008688,19.6693,0.24758246987951804,0.28507198795180727,0.02510862650602519,0.24236808399153648,0.27866220373486594,0.02022132594339235,0,0.5478792866591472,0.6347268210055983,0.027908850184480728,0.8389450244042387,0.3847299396134062,0.43652207858923725,0.012058164323854897,1.3466801203791319
173.549,173549.0,0.02200000000001978,0.4878040612889256,0.0024390003064421154,-0.007997001004763263,0.8729131096749922,-0.6636551159484069,-0.6910044146801648,121.60906230615795,-0.016835,-0.004604,19.630817,0.22152846987951805,0.2717799879518073,-0.01337437349397419,0.23211980069265037,0.27527774101450425,0.0036999909701213793,0,0.5532113845069658,0.6408573894877708,0.02835371935523576,0.8470802577149759,0.3969005900725704,0.4506209411579809,0.012681946149670645,1.3651369109160416
173.577,173577.0,0.027999999999991587,0.4878161222955172,0.0026880006738818534,-0.006998001754399259,0.8729142188396221,-0.5497870581391698,-0.6600771172438653,121.60708273183106,0.006845,0.007412,19.655962,0.24520846987951803,0.28379598795180727,0.011770626506024229,0.239343068200325,0.2799787213392499,0.008153947182206108,0,0.5597107389263581,0.6485651662361747,0.02845731910239913,0.8571596730685261,0.4125724907625037,0.4687807658125883,0.01347875108453758,1.3888551581320538
173.602,173602.0,0.025000000000005684,0.4878091132568501,0.0017850004144316267,-0.006513001512153045,0.8729242026707639,-0.5517477602326637,-0.5426302617250146,121.60778777132677,-0.008388,0.013425,19.644999,0.22997546987951803,0.2898089879518073,0.0008076265060239507,0.2344371712802529,0.28512692187544436,0.004306611851965416,0,0.5656943156313676,0.6555646342696575,0.02866116778195433,0.866369731108709,0.42671484865329107,0.4851698816693335,0.014195280279086602,1.410284149958772
173.628,173628.0,0.025999999999982037,0.48737414504817195,0.0017460005196299109,-0.006232001854715696,0.8731692598652518,-0.5260775314756985,-0.5227591120535668,121.6647856504856,-0.010991,0.01408,19.676056,0.22737246987951804,0.2904639879518073,0.03186462650602451,0.23066828068971854,0.28797415022598327,0.0190083149009701,0,0.57178968208465,0.6629779342384139,0.02877313969010535,0.8759629417921321,0.4415813803874817,0.5024073079595204,0.014943381911028824,1.432809762967583
173.648,173648.0,0.020000000000010232,0.4873739453695264,0.002482999721676852,-0.006856999231388713,0.8731629021258659,-0.5474601151621631,-0.6314106674682093,121.66506718852025,-0.007903,0.025175,19.659712,0.23046046987951804,0.3015589879518073,0.015520626506024371,0.23057102836579776,0.29433164932648004,0.017376129351080842,0,0.5764030476984467,0.6687374172429364,0.029153305988124947,0.8833459808403774,0.45310944134145653,0.5157820563043859,0.015526448030791621,1.4503290218034346
173.673,173673.0,0.025000000000005684,0.48737299346944557,0.002548999965844675,-0.007837999894974721,0.8731549883001598,-0.6419421065766641,-0.6928032433308958,121.66558499381213,0.007343,0.015154,19.65873,0.24570646987951802,0.2915379879518073,0.014538626506023888,0.23849759752079278,0.29286858331271964,0.015890103158290207,0,0.582167323407593,0.6760957084761001,0.029587709221902066,0.8926923501410554,0.46766362442664966,0.5326844490162922,0.01626614076133934,1.472412671324449
173.696,173696.0,0.022999999999996135,0.4873767263473051,0.0017079990409912596,-0.007312995893892904,0.8731595097376629,-0.6363694381546264,-0.5793320364374398,121.66480013912768,-0.002755,0.003695,19.659477,0.23560846987951803,0.2800789879518073,0.015285626506024386,0.23704470866093943,0.2864369323339132,0.015586123028934981,0,0.5876527681505703,0.6828316858922916,0.02995318159454268,0.9013834257746105,0.4811796380941105,0.5483895777918123,0.016955063938013708,1.4929445953776899
173.72,173720.0,0.02400000000000091,0.4869309862320265,0.0016449999534876268,-0.007107999799021308,0.8734099753043333,-0.6196608847321635,-0.5612629306460997,121.72320877013001,-0.020767,0.009168,19.63546,0.21759646987951803,0.2855519879518073,-0.008731373493976236,0.22705768512890895,0.2859824973350447,0.003098647286587361,0,0.5933418411584331,0.6897061722683058,0.030327248547237135,0.910312521356662,0.49541984228191344,0.5649425259262523,0.017682917903147428,1.5145777975962813
173.741,173741.0,0.021000000000015007,0.4869397733877776,0.0025739988021114294,-0.007377996566425069,0.8734005935364898,-0.5948461149420878,-0.6693183989507915,121.722245131011,-0.017034,0.017379,19.669329,0.22132946987951804,0.2937629879518073,0.025137626506026578,0.22430728811373474,0.28971829238415886,0.013680641856200866,0,0.5981100525461436,0.695711804712346,0.030392320140255516,0.9179728989988581,0.5079801533853914,0.579552473825222,0.01832115662609325,1.5336943605447848
173.766,173766.0,0.024999999999977263,0.4869478018290847,0.0035109985711450015,-0.007634996892820305,0.873390644560212,-0.5682824203262392,-0.7774494632410789,121.7212674831069,-0.001443,0.001301,19.645361,0.23692046987951804,0.2776849879518073,0.0011696265060265887,0.23091292676922545,0.28341634079195543,0.007128508687015817,0,0.6037177347489818,0.7029547620219433,0.030734336186660226,0.9271273375974864,0.5230730967541022,0.5971263428757546,0.019089515030759056,1.5566436830197354
173.786,173786.0,0.020000000000010232,0.4869489266472366,0.002524999619640398,-0.007467998875039404,0.8733948684339904,-0.606581964094195,-0.669442589079055,121.72107870899231,0.009268,-0.008838,19.684587,0.24763146987951803,0.2675459879518073,0.040395626506025906,0.23873695271126916,0.2759892550996464,0.022697017923488657,0,0.6083359932843687,0.7086230888377854,0.030876906360400615,0.9344371279576129,0.5352398166197958,0.6112988046525176,0.019707053157967384,1.5751862297716948
173.817,173817.0,0.03100000000000591,0.48650476555268024,0.002467998810667958,-0.0072229965192279815,0.8736445789894683,-0.5855692973429475,-0.649768236541205,121.779246109962,-0.011756,0.00107,19.637896,0.22660746987951805,0.2774539879518073,-0.006295373493973244,0.23173957617048774,0.27683424473691215,0.0059715991748302,0,0.6157368388184195,0.717178755745876,0.031580513916028896,0.9457666473451596,0.5543276586231705,0.633531346080644,0.020686049089364465,1.6041537807383863
173.837,173837.0,0.01999999999998181,0.4864999912208645,0.0031829999425611755,-0.007908999857278144,0.873638984234748,-0.6144004142780657,-0.7595948288923282,121.78016455377609,-0.000419,0.002407,19.665781,0.23794446987951803,0.2787909879518073,0.021589626506024473,0.23464337281274136,0.2777499710399906,0.013280600335792054,0,0.620371630341825,0.7227154406406092,0.03169994589952539,0.9529865972002738,0.5667350912299957,0.6479856548934431,0.021320048007354396,1.6230691136852724
173.858,173858.0,0.021000000000015007,0.4865048455352225,0.0029959990487734484,-0.006870997818465409,0.8736457226184006,-0.5208914453502513,-0.6830065608489378,121.77908620277451,-0.003449,-0.011853,19.644876,0.23491446987951803,0.2645309879518073,0.0006846265060254098,0.23477353980731516,0.27140288908750226,0.007232655676539544,0,0.625299141170896,0.7285481900324532,0.03197883850657723,0.9606269448963284,0.5798663731945939,0.6632851668841355,0.021991603615992998,1.6430818322264924
173.883,173883.0,0.025000000000005684,0.4865128583549642,0.0026869992176977576,-0.005842998298849273,0.8736497456425923,-0.43518613219125796,-0.5947626437304397,121.77766228621972,0.001545,0.003208,19.662773,0.23990846987951803,0.2795919879518073,0.018581626506026794,0.23746274965206815,0.2756915950632191,0.013176215501761996,0,0.6311684796660803,0.7353332622596422,0.03215965489849076,0.9695993500990958,0.5956455851862494,0.6816684984406307,0.02279559498845545,1.6670975058489061
173.977,173977.0,0.09399999999999409,0.48610493664448945,0.00267599965122896,-0.007175999064730575,0.8738668861063145,-0.569573985839125,-0.6677121738142965,121.83166893281181,-0.003722,0.002458,19.635553,0.23464146987951803,0.2788419879518073,-0.008638373493973006,0.23519096251300511,0.2782283948931846,-0.004389608067611234,0,0.6534899781333733,0.7612482721955832,0.03339821915565631,1.0038244490369252,0.6570736431307826,0.753225836027011,0.025935027589086945,1.7582398447582155
174.007,174007.0,0.030000000000001137,0.4856268419277603,0.0026199991471864865,-0.00694299774004419,0.8741347154678853,-0.5497134261137292,-0.6488242010270321,121.8942605423998,-0.009073,0.023559,19.676498,0.22929046987951804,0.2999429879518073,0.032306626506024116,0.23183436800920662,0.2905811064785085,0.016485662343017425,0,0.6605457070087637,0.7695951240423791,0.03326653091362797,1.0147432917130026,0.6768900143410463,0.7763136897482832,0.026933023516495822,1.7883545782293244
174.03,174030.0,0.022999999999996135,0.4856200617742751,0.002355000299572542,-0.007900001004935491,0.8741311111956033,-0.660337221536964,-0.6755303707391225,121.89551944079372,-0.004192,-0.003748,19.642817,0.23417146987951803,0.2726359879518073,-0.001374373493973735,0.23300965331789575,0.28155683824483213,0.007504180620494152,0,0.6658778974729745,0.7762784894913837,0.033645701147517304,1.0232955100046914,0.6922052059829222,0.794168095006582,0.02770687464288859,1.8116936739387195
174.058,174058.0,0.027999999999991587,0.48561701852507566,0.0018060000688943892,-0.00874800033371435,0.8741260333457236,-0.7758418195727576,-0.6677228846579596,121.89616979111933,-0.00254,-0.001468,19.667038,0.23582346987951805,0.2749159879518073,0.02284662650602698,0.23456251934666786,0.2778919401975145,0.015971243946108476,0,0.6724021677658737,0.7841620809622366,0.03385581820489108,1.0335284518878007,0.711032466680361,0.816124633273518,0.028654837552625254,1.8403459482188422
174.084,174084.0,0.02600000000001046,0.48562518808388583,0.002597001005825177,-0.008144003154193393,0.8741253385509945,-0.6713115567700224,-0.7133551757121086,121.89497095118347,-0.022482,-0.003365,19.665617,0.21588146987951803,0.2730189879518073,0.02142562650602642,0.22459651688395085,0.27529230819253436,0.01888105852158673,0,0.6785007932688895,0.7913872714073749,0.03427107054749007,1.0429916807379593,0.7286734873053592,0.8367007023301181,0.029545885386860354,1.8672176879679359
174.101,174101.0,0.016999999999995907,0.48562902646046946,0.003330000181441725,-0.007434000405056391,0.8741270476285617,-0.5593911641245962,-0.7472738427674745,121.89415038847115,-0.005459,-0.000858,19.65362,0.23290446987951804,0.27552598795180727,0.009428626506025495,0.2281508179345913,0.27539228085900713,0.014837127476003933,0,0.6823189340559157,0.7960672406466468,0.034592048542356965,1.0490370771447137,0.740272909184307,0.8502338454211078,0.03013395021208028,1.884948546540477
174.127,174127.0,0.02600000000001046,0.4852042082919037,0.0032690014033401067,-0.007168003077131197,0.8743653753537693,-0.5364907288701409,-0.72609984551834,121.94972119953735,0.024395,-0.000455,19.647593,0.262758469879518,0.2759289879518073,0.0034016265060259343,0.24661337514362233,0.27567860439869957,0.008736494263206641,0,0.6882508553222174,0.8032274399489838,0.03497781385673322,1.058341630855065,0.7581674314226918,0.8711177588597898,0.03104337337235571,1.9122235105462504
