# source_file=20251215_002715_glider_ble.csv
# total_time_full_s=35.196000
# cut_tail_seconds=5.000000
# cut_time_s=30.196000
# note=NO_ZUPT; cut last N seconds to remove end-peak region
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.0,84803.0,0.025000000000000355,0.7295161525994752,0.001997000417730594,0.022081004618882946,-0.6836041429956459,-1.563928692397488,2.0027357022682413,-86.30558874180923,0.004265,0.014186,0.038767,0.0032093670886075946,0.015430189873417722,-0.0008543417721519064,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024,84827.0,0.024,0.7295040220831813,0.0028110000850931904,0.02432600073638454,-0.6835380206917214,-1.6719448436606619,2.2542928140943945,-86.30656915419186,0.009572,-0.018309,0.04676,0.005934607892166425,-0.001256582297610007,0.003250208772948098,0.002684755642267165,-0.016438879705195305,0.004043574872553504,0.7141855994312117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.049,84852.0,0.025,0.7295599248035329,0.0029979996909931896,0.021982997734190556,-0.6835569295451074,-1.472413672461747,2.073094773708181,-86.29751385952015,-0.007136,0.005832,0.047227,-0.001463433620399049,0.003107366702925431,0.0055311974890057455,-0.004640394720480221,-0.01188819143034959,0.006226753966034132,0.3558266152291305,0,6.711889105667913e-05,-0.00041097199262988263,0.00010108937181383759,0.00042851135965872713,8.389861382084892e-07,-5.1371499078735334e-06,1.26361714767297e-06,0.0
0.072,84875.0,0.022999999999999993,0.7295260131580961,0.0009990000180184642,0.023251000419366674,-0.6835570123289761,-1.7390838829093982,2.0223975113313837,-86.30423459730767,0.029955,0.007734,0.036294,0.013805457332650917,0.00605969510154695,0.0010764019226071125,0.01047708841025862,-0.008808567548670133,0.0017467160364032874,0.6984902965332218,0,-3.986698408885858e-05,-0.0006828280185375069,0.0002439179455519518,0.0007261814122397268,1.1523830683384254e-06,-1.771585003629851e-05,5.231201297379547e-06,9.855761272150722e-06
0.096,84899.0,0.024000000000000007,0.729468015497913,0.0011270000239436793,0.023330000495657532,-0.6836160145237642,-1.7347496945848568,2.038890870296281,-86.31388840140934,0.021131,0.006459,0.043813,0.017025169769350507,0.006903659490606276,0.0026761425663958125,0.013493326280327329,-0.007846283984615383,0.0032967429674528336,0.14687877674497313,0,0.00021174228718265402,-0.0008915077829793673,0.0002848654073877956,0.0009595672064114857,3.2148867054639715e-06,-3.660787965450101e-05,1.1576601532656518e-05,2.7284115165904172e-05
0.119,84922.0,0.022999999999999993,0.7295172729161103,0.0032010011975107766,0.0222080083081285,-0.6835942557360769,-1.4732114117050452,2.107735255478545,-86.3044384697192,-0.010165,-0.003688,0.040011,0.0028208779733800166,0.002202989890339047,0.0015263118783201348,-0.0007008374845363738,-0.012368216454308634,0.002116328525495078,0.6497280752990383,0,0.0005212786665943289,-0.0010685614098683296,0.00035960060187522014,0.0012421221871358606,1.1644627673899275e-05,-5.914867537224952e-05,1.8987960639181195e-05,4.935416091336834e-05
0.149,84952.0,0.03,0.7294654378216398,0.0012180007310381678,0.023569014146008687,-0.6836104102996733,-1.7458933936108594,2.0660085725546598,-86.3142333860185,0.033768,0.007403,0.043653,0.019825154447703643,0.00586888146722535,0.0029515202989206417,0.01600181194076388,-0.008541324699848515,0.0034760155957395513,0.5729769699209635,0,0.0004976536538621876,-0.0014342784312319735,0.0004212969421558959,0.0015755332084629462,2.692861248074702e-05,-9.669127298875407e-05,3.070142379964793e-05,8.661782652744416e-05
0.167,84970.0,0.018000000000000016,0.7295330112585183,0.0033220000512667663,0.022449000346444203,-0.6835690105491788,-1.4819405282413187,2.1374109293505086,-86.30163804056973,-0.006449,-0.002426,0.036582,0.007749076895239935,0.0027534273523953435,0.0003043677973002144,0.003881831903771283,-0.011526418097179825,0.0008195937076637939,0.7089839624841203,0,0.0007841955450380307,-0.0015837258883390764,0.00048260322599456466,0.0018319542068494102,3.846525527084899e-05,-0.00012385331186489355,3.883652531300209e-05,0.00011497742427977721
0.195,84998.0,0.027999999999999997,0.7292659107178031,0.003506999570646836,0.022694997221508396,-0.6838449162785816,-1.4866074538571528,2.1719077305374475,-86.34618333992121,-0.015145,-0.0063,0.030937,-0.005468092718770877,-0.0015562706418222748,-0.004656247590099191,-0.009173941305229284,-0.015562329294839135,-0.0040694285533888555,0.5183425458452284,0,0.0008892357848841714,-0.001899092092468779,0.000503304948269145,0.0021565265886949367,6.189329388975982e-05,-0.00017261276359620351,5.263923975269402e-05,0.0001662721420715607
0.223,85026.0,0.027999999999999997,0.7292570712079456,0.0012290001200051081,0.021965002144761752,-0.6838860667777162,-1.6197769801487354,1.932222829123239,-86.34945245113475,0.013331,0.027726,0.04954,0.004324022497112041,0.015290422266064148,0.0033872320119248426,0.0006074864508158191,0.001262158559914133,0.0039053446373102413,0.7511358133912144,0,0.0006282253290867217,-0.002325995529832361,0.00038701766426548075,0.0024402264119052055,8.313774948535231e-05,-0.00023176399030841948,6.510375632817877e-05,0.00022665488655501892
0.248,85051.0,0.024999999999999994,0.7292867288884382,0.003531998686983264,0.02253899162115396,-0.6838277457877665,-1.4722146621137209,2.160868629827622,-86.34270070778206,-0.009585,-0.017416,0.035037,-0.0035131044125086917,-0.001186636602997556,-0.0007875540897124096,-0.00711783378712932,-0.014979601282434567,-0.00026527454157207475,0.7385059511100467,0,0.0006408003305979193,-0.002284770080713182,0.000483042061464311,0.0024215963781274974,9.900057023141032e-05,-0.00028939856044023877,7.597950289980117e-05,0.000287660546852649
0.268,85071.0,0.020000000000000018,0.729249119614732,0.0011750001927288349,0.022806003740743666,-0.6838671121709703,-1.6902846801716263,1.9982862470981244,-86.3506552169623,0.014213,0.011935,0.040152,0.004288424741697385,0.0055363534499541294,-0.00017065061303551043,0.0006752104226628966,-0.0081541432434432,0.0003472650734899273,0.5188776837507757,0,0.0004963112098029129,-0.0025767588851681707,0.0004761291110157386,0.0026669664601613914,0.00011037168563541864,-0.0003380138500990523,8.557121462460167e-05,0.000336092474415199
0.296,85099.0,0.02799999999999997,0.7292957200799473,0.003527998645875,0.022521991355554632,-0.683818737535033,-1.4711871766591376,2.1591528128495456,-86.34120115253954,-0.009027,-0.007709,0.04135,-0.003642556805353128,-0.0010867503720656075,0.0008775243879157301,-0.0071303278451617545,-0.014521766800437508,0.0013713146471226684,0.3616179186107335,0,0.0005129063785391562,-0.0027930780356333535,0.0004836357736836323,0.002880670308777141,0.0001245007318722076,-0.00041319156699027356,9.900792301039284e-05,0.0004107675352997179
0.322,85125.0,0.026000000000000023,0.7292947736196443,0.0035029989126342757,0.022554992998705704,-0.6838187877358429,-1.4758685906752649,2.1599499621794744,-86.34137805716068,-0.00818,-0.010052,0.037673,-0.006626361882522862,-0.0052057962888164425,-0.0006300241660378743,-0.009951561410788115,-0.0183411859352287,-0.0001340441242438332,0.1915887576439602,0,0.000325300068930578,-0.003158566820351687,0.0005171987337402301,0.0032171196781679264,0.00013539741568931415,-0.0004905629501180792,0.00011201877160690307,0.00048566496332792363
0.34,85143.0,0.018000000000000016,0.7292550488236271,0.0011470000767916577,0.022979001538444205,-0.6838550457840968,-1.7061784556831883,2.010570248199816,-86.34964167921476,0.030752,0.022759,0.043733,0.009423382164479487,0.007700633515752879,0.001465159509025035,0.0060299851112775886,-0.005373977872798719,0.001939207629228703,1.1491498293351636,0,0.00014519752571715713,-0.0034792466660725435,0.0005132366683712724,0.003519893686265558,0.00013963189404114378,-0.0005503032714958973,0.0001212926902259066,0.0005435731175349464
0.365,85168.0,0.024999999999999967,0.7293048622288548,0.00346199934600242,0.02247499575430514,-0.6838108708230101,-1.4729894510678616,2.150067642747916,-86.3397437700105,-0.008789,-0.00618,0.042548,-0.0006674535630359323,0.0010828124027475131,0.00223055975547208,-0.0039980494030709465,-0.011806345346768329,0.002662781009389663,0.47742708088691505,0,0.0002953434224550701,-0.0035991294116745746,0.0005595828219818802,0.0036543252720339014,0.0001451386558932966,-0.0006387829724677362,0.00013470293385532098,0.0006315704596915853
0.397,85200.0,0.03200000000000003,0.7292910828084547,0.0011240001276262878,0.021993002497228596,-0.6838490776486738,-1.6306531915513405,1.9264117900566369,-86.34379392101262,0.011034,0.017789,0.049308,0.005556304916301281,0.011576960073095497,0.006589543210924085,0.0021818405687332332,-0.001286334388955371,0.006883366176131881,0.40344586281736483,0,0.00016583486961932285,-0.00395778820264819,0.0006418153169467388,0.0040129185840321125,0.0001525175085664869,-0.0007596936542969005,0.0001539253040781789,0.0007485088683966703
0.422,85225.0,0.024999999999999967,0.7291109015306629,0.0014029998105192763,0.022232996997345024,-0.6840329076186259,-1.6266772926053887,1.9679260960940734,-86.37381344390745,0.016296,0.017092,0.045765,0.010627936849896664,0.015116830541901015,0.006356029167060786,0.0071412972671704,0.0022186850564798145,0.006547011909676558,0.24329243719972837,0,0.00021969134275576005,-0.003973490086328018,0.0008112308044463909,0.004061401626324539,0.00015733658622117544,-0.000858834632909103,0.000172088380595593,0.000848831832997473
0.439,85242.0,0.017000000000000015,0.7291398101243622,0.003718999031533729,0.02282799405535143,-0.6839738218860583,-1.4797239036275918,2.199379910812609,-86.3670726594101,-0.007207,-0.013315,0.041389,0.00254619012051812,0.0034854383272365317,0.004393036398724756,-0.0009305102955588457,-0.009313228697272392,0.004535572805837945,0.8364221865332913,0,0.0003404718184775847,-0.003924530152551886,0.0009202347727488262,0.004045329407408307,0.0001620979730916589,-0.0009259678049395822,0.00018680583800175237,0.0009178756606449902
0.466,85269.0,0.027000000000000024,0.7291015386472944,0.0014829990616044635,0.02369698500528724,-0.6839935671902114,-1.7348904139684027,2.0965617462163553,-86.37506634871357,0.022454,0.010521,0.056263,0.012780315809862256,0.007980198701255402,0.011042344620935667,0.009148416169817456,-0.0047380885447663255,0.010998299276519736,0.4747152775202133,0,0.0003138193594264051,-0.004158366618022744,0.0010385634854457985,0.004297570201118073,0.00017093090399336277,-0.0010350869113423399,0.00021324961448737983,0.0010270995546450144
0.494,85297.0,0.02799999999999997,0.7291722125457101,0.003313000965703479,0.022195006469601184,-0.6839621993674865,-1.4638941275439765,2.1146885453989386,-86.36217383463422,-0.016333,-0.002154,0.053424,-0.0038690764184641496,0.00307405347042489,0.012565683877443909,-0.007371293490241133,-0.009477496940918389,0.012305154940597062,0.6155620781838848,0,0.0005685139336720779,-0.004271672596030713,0.0013416805268210348,0.004513369195679635,0.00018328357009674153,-0.001153107460339088,0.0002465730306591155,0.0011474315202763203
0.519,85322.0,0.025000000000000022,0.729313302230777,0.0030420012606192726,0.022063009143012166,-0.6838172833770181,-1.475758835213358,2.082704031722416,-86.33880236298381,-0.011299,-0.000423,0.03402,-0.00831303996579993,0.001894208199161516,0.0030514463825194182,-0.011632533626656219,-0.010492525999198355,0.0027477557985201243,0.4205374273004872,0,0.0003818677165288117,-0.004490848412781083,0.0016437306951809878,0.004797436087931289,0.00019516334072425267,-0.0012626389729492357,0.0002838906709341408,0.0012602657501683111
0.541,85344.0,0.02200000000000002,0.7292690172767479,0.002244000053161484,0.02432100057617667,-0.6837910161993513,-1.7197218562078616,2.2088386536240865,-86.34640712870684,0.024618,-0.010861,0.050088,0.007362307955942022,-0.0037665576973051,0.0066980202251859,0.003987692392535013,-0.015933049233807235,0.006307145914794049,0.7690554633417522,0,0.00012455435898018225,-0.004705247692201012,0.0016981653462298382,0.0050038620261194065,0.0002007339835548516,-0.0013637960301040389,0.0003206515273896599,0.0013658093441027996
0.568,85371.0,0.026999999999999913,0.7293292755625324,0.002883001089284508,0.022053008332289712,-0.6838012583606783,-1.4882174568914315,2.0694353910362193,-86.33626426306523,-0.005565,0.003124,0.042343,-0.00022849572605149453,0.0006494855655383549,0.00453940541184264,-0.0035430056152313373,-0.011324883842794072,0.004079326950128962,0.3372400245355485,0,0.000231662818186558,-0.005114313976151157,0.0018608337100334757,0.0054472540976516,0.00020554291544660257,-0.0014963601126267928,0.0003686980146492145,0.001500913618808023
0.592,85395.0,0.02400000000000002,0.7293363418892538,0.004569002141800214,0.023732011124798134,-0.6837283205096907,-1.4789325926710775,2.3420527131336826,-86.33296340238824,0.001007,-0.033529,0.035309,-0.00013613290684066172,-0.016262872915079506,-6.127395507826011e-06,-0.0033993813331896303,-0.027817760379503596,-0.0004592800768280486,0.7127735319669958,0,0.0001457058829822041,-0.005365694792487246,0.0019513090888370573,0.005711349925423803,0.00021007133986062772,-0.0016221202178504537,0.0004144437282356609,0.0016316477171516616
0.614,85417.0,0.02200000000000002,0.7292107057325482,0.00466799811626475,0.023901990354533,-0.6838557240352072,-1.484422374379038,2.363757481573935,-86.35386038453184,-0.008417,-0.038126,0.041555,-0.004727537361468861,-0.026402634080017057,0.0009477997022009593,-0.00788183512044852,-0.037439988298805085,0.0004879027375939344,0.48442011292414316,0,7.038621701905842e-05,-0.005958047331945546,0.0019340632282703906,0.006264493818354151,0.0002124483529606416,-0.0017466813812192145,0.00045718282372384287,0.0017572974155109853
0.641,85444.0,0.027000000000000024,0.7292111922890061,0.002712000715139767,0.022565005950268748,-0.6839111803436405,-1.5430322223826334,2.098574458163522,-86.35609578858157,0.001178,0.00591,0.037889,-0.0020947097677428517,-0.008185918065948733,-0.000507146575896232,-0.0051614456639124,-0.01890259727674939,-0.000950911703504764,0.6959667972305694,0,-0.0001427393576169794,-0.006942176037862628,0.0019385528707078267,0.00720917262225122,0.00021147158556256967,-0.001920834396711625,0.0005094631410600489,0.0019264387486065476
