# source_file=Ensaio5.csv
# total_time_s=11.894000
# distance_path_m=1.751178
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
2121.734,2121734.0,0.027000000000043656,0.249484,0.0065,-0.000564,0.968357,0.12325268287604019,-0.7374204185148251,151.1046231401795,0.0021730361445783134,-0.0004140240963855425,0.010176602409638552,-0.000725157433727356,-0.0005783747108343006,-0.0006137792289128137,0.0011122479722020238,-7.354637664987285e-05,1.420270143449749e-05,-6.172475084333082e-05,0.00013335825116684753
2121.754,2121754.0,0.01999999999998181,0.249508,0.005578,-7.2e-05,0.968357,0.15150300422485213,-0.6210365220676861,151.10194654199296,-0.004783963855421687,0.006218975903614457,0.004058602409638554,-0.0006816967108358293,-0.0005866551927620039,-0.0004102471807202277,0.0009885228727995663,-8.804952532440677e-05,2.635207217821999e-06,-7.400033542157593e-05,0.00015560321061086776
2121.775,2121775.0,0.021000000000185537,0.248989,0.005537,-9.7e-05,0.96849,0.14722546327530187,-0.6172801221822547,151.16332679741805,0.0009300361445783134,0.0008079759036144576,-0.008002397590361449,-0.0007821599518005723,-0.00045605669878494645,-0.00032501653011706507,0.0009619759079917928,-0.00010236515625208567,-9.684551830288928e-06,-8.261552621677683e-05,0.00017636219093984207
2121.798,2121798.0,0.022999999999683496,0.249016,0.006274,-0.000673,0.968479,0.10434839421570442,-0.7155082396890202,151.16019345806635,0.010686036144578312,-0.011582024096385543,-0.003201397590361449,-0.0007607691204755655,-0.00043747325300206967,-0.0005090716746928456,0.0010145474221227694,-0.00012035483514325127,-2.0173855902198354e-05,-9.009090640936645e-05,0.00019848763682334884
2121.822,2121822.0,0.02400000000034197,0.249073,0.005212,-0.000606,0.968471,0.08151055021628732,-0.5957274539554792,151.15388384446274,-0.014188963855421687,0.005836975903614458,-0.0066993975903614465,-0.0005043042530020318,-0.0007154418313192834,-0.0005859052168626152,0.0010533113104606137,-0.000138613294034925,-3.067321397439763e-05,-0.00010230862660216883,0.00022283677495464225
2121.845,2121845.0,0.022999999999683496,0.249152,0.005953,-0.001077,0.968446,0.05044522367898114,-0.6914044636429525,151.14452216525783,-0.004879963855421686,0.008308975903614457,0.0029946024096385512,-0.0008306504216722397,-0.0005811913855379983,-0.0007399913614388081,0.0012551297800036092,-0.00015021229185381213,-4.712837609451471e-05,-0.00011578444658982354,0.00024706293509490297
2121.869,2121869.0,0.02400000000034197,0.249164,0.006788,-0.001573,0.968436,0.019250431964074707,-0.7982337855564464,151.1430354456641,-0.0006329638554216865,0.0025909759036144573,0.010346602409638549,-0.000947769554204029,-0.00038177596384840994,-0.0006681209036064588,0.001220821672597762,-0.00017014790197422995,-6.107696934762543e-05,-0.000133544239264608,0.00027718604981541884
2121.895,2121895.0,0.02599999999983993,0.248624,0.006778,-0.001654,0.968575,0.009529264114786584,-0.799442489435548,151.2070168163445,0.019115036144578313,-0.023836024096385543,0.002747602409638554,-0.0009642266144448916,-0.00031441059035484877,-0.0003991092409575127,0.001089896861885942,-0.000194789910383383,-7.100314440762297e-05,-0.00015091538275826898,0.00030892741330276524
2121.919,2121919.0,0.023999999999887223,0.248635,0.006254,-0.000798,0.968577,0.08962210210043284,-0.7168910408690092,151.20537013856605,-0.0025339638554216864,0.013342975903614458,0.006646602409638554,-0.0005054657469771678,-0.0008864751686654136,-0.00033316678312649727,0.0010734681883532544,-0.00021793134912995166,-7.854899857610388e-05,-0.00016049400454120428,0.00033508493798790494
2121.941,2121941.0,0.021999999999934516,0.24863,0.006863,-0.001588,0.968573,0.01928237430980286,-0.8069965908299317,151.20622605390255,-0.0020059638554216865,0.007436975903614458,-0.007548397590361449,-0.000561212951796279,-0.0005929296987867693,-0.00018694153011488435,0.0008375396949691135,-0.00022905159556341626,-9.805145228668492e-05,-0.0001678236737699654,0.00035870123813160624
2121.963,2121963.0,0.022000000000389264,0.248641,0.006432,-0.000688,0.968574,0.10690899651509538,-0.7335129255054225,151.2044747958369,0.0008730361445783134,0.0011759759036144577,0.006592602409638555,-0.0006053441566163369,-0.0004293162289043563,-0.0003530062771057745,0.0008218074008101173,-0.00024139828050315286,-0.00011109590566022465,-0.00017193638743256563,0.00037712711142125275
2121.989,2121989.0,0.02599999999983993,0.248069,0.006407,-0.000779,0.968721,0.09566254598233893,-0.7333878067109006,151.27223772225946,0.004316036144578313,-0.012473024096385543,0.00887760240963855,-0.0005826452168574405,-0.0003987408554105686,-0.00018159861445622737,0.0007290046469487196,-0.00025713722857508074,-0.0001222581276116692,-0.00018111455063725927,0.00039849410384218425
2122.014,2122014.0,0.02500000000009095,0.248072,0.005486,-0.001183,0.968725,0.024629718725715538,-0.6426308502449337,151.2724671143512,-0.014831963855421688,-0.002233024096385542,-0.003050397590361447,-0.00047474431324259016,-0.0007105664578213415,4.034144578554381e-05,0.0008555198923374107,-0.00027170335899656976,-0.00013222664899696968,-0.00018565451599868147,0.0004167192200159685
2122.032,2122032.0,0.018000000000029104,0.248069,0.006317,-0.001743,0.96872,-0.013915714085899741,-0.7508011463651624,151.2728947811613,0.0011900361445783135,0.0005479759036144576,0.007804602409638553,-0.0007417196626406121,-0.0007507608915563463,-1.4565710841051013e-05,0.0010554629951687025,-0.0002802487566349502,-0.0001450168452377745,-0.0001849283699745405,0.0004321185780780668
2122.055,2122055.0,0.022999999999683496,0.248075,0.006266,-0.000743,0.96872,0.09565469483408509,-0.7167108839124658,151.27153509888345,0.0023120361445783132,0.005009975903614457,0.0005646024096385531,-0.0007143488313156876,-0.0007381574457733872,0.0001649401445781655,0.0010403729710282972,-0.0002973083088754495,-0.00016228434574333284,-0.00018526338132388007,0.0004563942269666129
2122.083,2122083.0,0.028000000000247383,0.24756,0.006239,-0.000826,0.968852,0.0852920442410407,-0.7161187365062324,151.33253215569684,0.004795036144578314,0.004379975903614458,0.014901602409638552,-0.0006496118192669229,-0.000597878120470943,0.00018074901204818465,0.0009011792097166598,-0.0003173100761524655,-0.00018295275422517028,-0.00018064505727565064,0.0004855246701556626
2122.111,2122111.0,0.027999999999792635,0.24756,0.006879,-0.001566,0.968847,0.021287596232340722,-0.8081697277508451,151.33278631143264,-4.496385542168669e-05,0.0026649759036144575,0.00916760240963855,-0.0005153508072197244,-0.00047523879517064646,0.0005979938795149741,0.0009214309778136605,-0.0003354992070918046,-0.0001996933415982327,-0.00017558408493833895,0.0005107576880275422
2122.138,2122138.0,0.027000000000043656,0.247573,0.006683,-0.002517,0.968843,-0.08985431325193625,-0.8133889260264465,151.3320149712104,-0.005886963855421687,-0.014539024096385543,-0.0028563975903614473,-0.0005165648313161118,-0.0004032844457729398,0.0008455191445756151,0.0010697570719555493,-0.00034941367888675966,-0.0002125247890678609,-0.00015943825019140853,0.0005356363244285512
2122.162,2122162.0,0.023999999999887223,0.247584,0.00626,-0.001596,0.968845,0.0004124746601791162,-0.7402951052022788,151.3302115739659,0.0033240361445783136,-0.011457024096385543,-0.003096397590361448,-0.0006578519638455683,-0.0007522210240845531,0.0007769656024072625,0.0012658124753431549,-0.0003618112348382881,-0.00022220361576636598,-0.0001391457907216891,0.0005613104941553637
2122.187,2122187.0,0.02500000000009095,0.247062,0.006247,-0.001656,0.968978,-0.007017170999109219,-0.7405502616342229,151.39197657443648,-0.010914963855421686,0.009874975903614457,-0.003998397590361448,-0.0005747510602308082,-0.0010386466264952336,0.0006995556626479447,0.0013778620109100809,-0.0003782575339344871,-0.00024100914136854822,-0.00011972165066143688,0.0005929558060390577
2122.211,2122211.0,0.023999999999887223,0.247073,0.006948,-0.002331,0.968969,-0.062115677991207284,-0.8375020385978719,151.39090714860535,0.003684036144578313,-0.0034320240963855424,0.005559602409638549,-0.0008367101927596977,-0.0008016472048096002,0.0006035941204797209,0.0013065404892021921,-0.0003920515593799617,-0.0002659366604043167,-0.0001029323147579651,0.0006260244943007442
2122.233,2122233.0,0.022000000000389264,0.247095,0.006618,-0.00136,0.968968,0.03638364208887815,-0.7733651795527787,151.3877603456266,0.0019630361445783133,-0.015943024096385542,0.0005656024096385506,-0.0007556613975775407,-0.0008771517349314181,0.000725905373493933,0.00136651305341347,-0.00041045918362100074,-0.00028357289891043995,-8.965324410717629e-05,0.000654768385063701
2122.258,2122258.0,0.024999999999636202,0.24711,0.0059,-0.000624,0.968969,0.0977891811257234,-0.6727955381215185,151.38576435537678,-0.0010059638554216865,0.004525975903614457,0.006495602409638555,-0.000706585493963797,-0.0012757273373352567,0.000740045433734691,0.0016353625113399578,-0.00042935071856016433,-0.0003055016922834063,-7.150560977009205e-05,0.0006889312113985406
2122.284,2122284.0,0.026000000000294676,0.246578,0.005882,-0.000663,0.969105,0.09257979161970144,-0.6719524395950845,151.44874112503814,-0.010907963855421686,0.014317975903614458,0.0018546024096385526,-0.0007327405542050572,-0.001158051963839947,0.0009089310963872075,0.0016444296302091932,-0.0004477219414034313,-0.00033867060305449887,-5.2264428492772005e-05,0.0007314506366938615
2122.302,2122302.0,0.018000000000029104,0.246597,0.006152,-0.001595,0.969097,-0.0032827370684703314,-0.7282726835664216,151.44694735647101,-0.00013596385542168662,0.023810975903614456,0.005516602409638555,-0.0009290839036029651,-0.0009003283975744701,0.0009423139397607555,0.0016005448086450357,-0.00046091127137914365,-0.0003595155384036516,-3.590366875777581e-05,0.0007610503700376749
2122.319,2122319.0,0.016999999999825377,0.246614,0.006967,-0.00211,0.969086,-0.037430908112355346,-0.8333366426531256,151.44499072043345,0.007903036144578313,-0.0063400240963855424,-0.006503397590361448,-0.00093139528914511,-0.0004955418072171824,0.0010360961807236477,0.0014787001599553251,-0.0004767056977402318,-0.00037482112116226035,-1.988433178200752e-05,0.000788259631784361
2122.344,2122344.0,0.02500000000009095,0.246632,0.006631,-0.001156,0.969086,0.05903755717127312,-0.7690603219964769,151.4423559987155,0.0013500361445783135,-0.0030070240963855424,0.0006446024096385533,-0.0007338193855299334,-0.0006540424096273976,0.00087351124096402,0.0013150225291839086,-0.0004999905799689443,-0.00038720966634273496,6.018072736177906e-06,0.0008252271357833786
2122.367,2122367.0,0.023000000000138243,0.246634,0.007555,-0.001492,0.969078,0.04784253927996165,-0.8811707403772118,151.44192182980294,0.0027040361445783137,-0.0004820240963855424,-0.00746939759036145,-0.0007027685542044456,-0.0007232039638446808,0.0008883370963857958,0.0013438937498606099,-0.0005168684258362342,-0.00040225264176425553,2.6108831278471122e-05,0.0008554726539547903
2122.393,2122393.0,0.02599999999983993,0.246119,0.007537,-0.001529,0.969209,0.04275667853276317,-0.8802403722961148,151.50285673495264,0.014243036144578313,0.011330975903614458,-0.014737397590361448,-0.0006324636144458423,-0.0007357365903506277,0.0006941327590375937,0.0011929538302666238,-0.0005351404082454373,-0.0004210559448241015,4.920559578435962e-05,0.0008904138914509511
2122.413,2122413.0,0.01999999999998181,0.246118,0.006525,-0.001561,0.969217,0.010654789905153509,-0.7687411861348166,151.50347455452845,0.0067800361445783126,-0.00039902409638554244,-0.0006103975903614493,-0.0003476028915545351,-0.0005091170722785447,0.00039938480723063284,0.0007345312707769497,-0.0005477896805343427,-0.00043577067663110063,6.308825096509887e-05,0.0009142729680562618
2122.433,2122433.0,0.01999999999998181,0.246125,0.006396,-0.00056,0.969217,0.11820549737266514,-0.7261794970435479,151.50201005015407,0.0016270361445783134,0.002955975903614457,-0.0018053975903614475,-0.00021200216866309215,-0.0005170975542062483,0.00038717685542341497,0.0006798828703971752,-0.000554741738365427,-0.00044595301807666226,7.107594710970427e-05,0.0009289635934717874
2122.457,2122457.0,0.023999999999887223,0.246129,0.00637,-0.001552,0.969215,0.007290947487035137,-0.7512713846921896,151.50220670073537,2.10361445783134e-05,-0.004208024096385542,0.004197602409638554,-0.00017295330119339612,-0.00044615413251983466,0.00034384731325494384,0.0005892345281726651,-0.0005598297904133173,-0.0004583633593775539,8.036819163982257e-05,0.000945280782361243
2122.482,2122482.0,0.02500000000009095,0.245611,0.006356,-0.001591,0.969346,0.002162990236194374,-0.7508173934054142,151.56344628635486,-0.007542963855421686,0.024754975903614456,0.0032666024096385526,-0.00017242739757893636,-0.0005513547349298559,0.0004487873734962894,0.0007315280977345397,-0.0005641536229431679,-0.00046951721269059037,8.896437447122743e-05,0.0009600116455656132
2122.509,2122509.0,0.027000000000043656,0.245613,0.007258,-0.001996,0.969339,-0.017436105942972926,-0.8624149491818319,151.56320371306137,-0.0008459638554216865,0.0023239759036144574,-0.009849397590361447,-0.0003760874216756512,0.00011702961446881507,0.000536985638556673,0.0006659513911851798,-0.0005688091626778068,-0.0004844037905337206,0.00010108163355564685,0.0009797629042044777
2122.532,2122532.0,0.023000000000138243,0.245618,0.006492,-0.001347,0.969344,0.033102184398580856,-0.7590570603447666,151.5624234517735,0.007320036144578313,-0.008566024096385544,0.0029076024096385544,-0.0003955445903504669,0.00017048106025226886,0.00031044949397699805,0.0005309408659830495,-0.0005774591733763987,-0.00048171210940092167,0.00011343230324252456,0.000995079786201829
2122.555,2122555.0,0.022999999999683496,0.245612,0.006053,-0.002272,0.969347,-0.0820161919845778,-0.7363269388581533,151.56394002651678,-0.003171963855421687,-0.0049620240963855426,0.013776602409638551,-0.00022718375902748255,-2.653749396188746e-05,0.0003773243493977645,0.00044123730984593854,-0.0005865566989543343,-0.0004777910450151734,0.00012057264160389726,0.001007291426119271
2122.577,2122577.0,0.022000000000389264,0.24512,0.006039,-0.002336,0.969471,-0.08989360735111497,-0.7365272424261394,151.62210950095178,-0.010630963855421687,-0.0010980240963855425,0.009096602409638554,-0.0002969669638479944,-0.00013570202408430093,0.0006804096024151753,0.0007546930793484523,-0.0005915547416530274,-0.0004783748698823453,0.00012887377729079496,0.0010169986469360534
2122.604,2122604.0,0.02699999999958891,0.245126,0.005652,-0.00142,0.969474,0.0010083678697382554,-0.6678026975347876,151.6209651254456,0.0011980361445783133,0.0007369759036144575,-0.007939397590361448,-0.0005840029879400097,-0.00016534867468625918,0.0009260178674716769,0.0011072076431366221,-0.0005995728496768012,-0.00048203882453256566,0.000147244836555725,0.0010373753600781514
2122.626,2122626.0,0.022000000000389264,0.24513,0.006159,-0.00056,0.96947,0.11080146939290206,-0.699969987649188,151.6196963129619,0.005688036144578313,0.004769975903614458,0.000490602409638552,-0.0005576461927588204,-0.00014913520480645424,0.0007513511204806345,0.0009474909455285445,-0.0006124209154117087,-0.00048567649537572773,0.00016761722964046236,0.0010617339282275881
2122.653,2122653.0,0.02699999999958891,0.245124,0.006559,-0.001465,0.969468,0.021487593338778702,-0.7698317547832864,151.62084192488996,-0.0013289638554216865,0.014257975903614457,0.00556760240963855,-0.00040406921685754425,-2.0345855410824784e-05,0.0007645973855406737,0.0008650404891216947,-0.0006274773626159676,-0.0004897031459054407,0.00018790370989313061,0.0010873161837564693
2122.682,2122682.0,0.028999999999996362,0.244619,0.006533,-0.001522,0.969596,0.01402392424718559,-0.7685520544259904,151.68061158733877,-0.004308963855421687,0.008964975903614458,0.01514860240963855,-0.0004426091686647683,0.00039313544579394264,0.0009260578554201714,0.0010991094151680835,-0.0006391953699048349,-0.0004902931757123545,0.00021007703407380736,0.0011124023579409954
2122.705,2122705.0,0.023000000000138243,0.244625,0.006248,-0.000552,0.969598,0.11382101705698228,-0.7096929890877508,151.67942162762293,0.0007450361445783134,0.017519975903614458,-0.006563397590361449,-0.0005417153373400628,0.0005993298915783145,0.0012744757108439522,0.001508953333665402,-0.0006493753807841858,-0.0004812510604590395,0.00023137636474859931,0.0011376818744900132
2122.728,2122728.0,0.023000000000138243,0.244625,0.005869,-0.001468,0.969599,0.0014133374335534206,-0.6932598695532479,151.68012421501618,-0.006401963855421687,-0.010054024096385544,-0.00547439759036145,-0.0005245795060146586,0.001002289337363869,0.0011235175662647316,0.0015943836726551462,-0.0006618348335430821,-0.00046746647295265543,0.0002606893060981864,0.001172387801164526
2122.752,2122752.0,0.023999999999887223,0.244623,0.006811,-0.00177,0.969593,-0.0057361457403447115,-0.8063937444137118,151.68023555238398,6.60361445783133e-05,0.0013819759036144575,-0.004020397590361449,-0.0006782266385440571,0.0007609927590517499,0.0009921320240966743,0.0014224722513279933,-0.0006744247416873748,-0.0004434115288560356,0.00028765372768841323,0.0012106530093080696
2122.776,2122776.0,0.023999999999887223,0.244083,0.006803,-0.001839,0.969729,-0.01407725003643327,-0.8074314040968406,151.7441073112332,0.005574036144578314,0.0008729759036144576,0.0054906024096385495,-0.000676641771074185,0.000794160180738341,0.0008956424819284529,0.0013750308849141254,-0.0006907021810123557,-0.00042514770263887944,0.00031146489626662153,0.001244792343339781
2122.796,2122796.0,0.01999999999998181,0.244094,0.00647,-0.000903,0.96973,0.08063597005706506,-0.7442438283006481,151.74229872954908,0.0017820361445783134,-0.005806024096385542,-0.0018203975903614486,-0.0005651610481827202,0.0008116196988106143,0.0010054545301211239,0.0014103447656589197,-0.0007042350164338271,-0.00040926449902412704,0.00032937774590517427,0.0012722929610380386
2122.82,2122820.0,0.02400000000034197,0.244093,0.006624,-0.001889,0.969727,-0.024632905867753616,-0.7889377749327497,151.7429775520819,0.0021560361445783134,0.014261975903614457,-0.008789397590361448,-0.0005223921807122313,0.0006722751204953758,0.0009617649879518266,0.0012844607117994422,-0.0007177988815904056,-0.00038978562625239475,0.0003535086546284251,0.001306141235414335
2122.845,2122845.0,0.024999999999636202,0.244093,0.007189,-0.002695,0.969722,-0.09840167423972536,-0.8742715046706062,151.74346773861168,0.006651036144578314,-0.013401024096385543,-0.006441397590361449,-0.00046849127709855783,0.0010288245180805487,0.000742030048195988,0.0013522472252317072,-0.0007308586861080213,-0.0003729787482402549,0.00037755277932687085,0.0013382527532088536
2122.864,2122864.0,0.01900000000023283,0.244099,0.006804,-0.00177,0.969725,-0.006367755192931666,-0.8056125534133837,151.74215800534498,0.0019900361445783134,-0.0052030240963855424,0.00788560240963855,-0.0003421215903500213,0.0007742050602461033,0.0006196434939776207,0.0010489989120695473,-0.000739760020373003,-0.00035343108239648495,0.0003916513502427674,0.001363945450488571
2122.885,2122885.0,0.021000000000185537,0.243582,0.006788,-0.001854,0.969855,-0.01658035334246861,-0.8061755559515859,151.8033221598388,0.0005590361445783134,-0.010499024096385543,0.003075602409638549,-0.00030033083131350747,0.0006649415542210415,0.0007852411445814933,0.0010718906352380406,-0.000746944573770417,-0.0003371727761311731,0.00040466386361641236,0.0013859744276422262
2122.91,2122910.0,0.024999999999636202,0.243593,0.006127,-0.00109,0.969858,0.049891182843891296,-0.7113839212312768,151.8017675775239,-0.004471963855421687,0.011940975903614457,0.006647602409638555,-0.00028635492769925303,0.00040246595181522247,0.0008621312048213381,0.0009936036439722178,-0.0007544528445531454,-0.000320549237275889,0.000424294892230664,0.0014127716935227873
2122.935,2122935.0,0.02500000000009095,0.243588,0.006785,-0.001835,0.969854,-0.0145474042411456,-0.8053122067614046,151.802636601852,0.0002170361445783134,0.002300975903614458,-0.012403397590361447,-0.00039815402408520194,0.0007009903494066699,0.0010283212650629065,0.0013066593745261622,-0.0007616117177456528,-0.00031048758848047184,0.0004458481723512759,0.001437611784622183
2122.956,2122956.0,0.021000000000185537,0.243581,0.006339,-0.002739,0.969856,-0.12748080460386405,-0.7809754603491086,151.804203202992,-0.009874963855421687,-0.012901024096385542,-0.007661397590361448,-0.0003935962650490171,0.0007493108433830005,0.0007678499156630148,0.0011427940553116202,-0.0007699729522515159,-0.0002957667911428017,0.0004674429189177877,0.001465051631487475
2122.982,2122982.0,0.02599999999983993,0.243038,0.006332,-0.002885,0.969992,-0.1443429214402592,-0.7841921656654117,151.8684774637081,-0.013472963855421688,-0.015622024096385544,-0.011230397590361447,-0.0006503453252884003,0.00041388421687904147,0.0005686535783148436,0.0009579227939851565,-0.0007802064551427273,-0.0002762847092149636,0.0004874070167249032,0.001494764276925394
2123.007,2123007.0,0.02500000000009095,0.24304,0.006354,-0.001884,0.969994,-0.03245432170169092,-0.7587591582680642,151.86754759808477,0.00015603614457831332,-0.0038710240963855426,-0.006565397590361448,-0.0009871694216751679,2.3333614467982086e-05,0.00028789363855478604,0.001028557568527372,-0.0007964650882749965,-0.00026593760379294994,0.0005016233561828259,0.0015187123467751101
2123.026,2123026.0,0.018999999999778083,0.243051,0.006274,-0.000881,0.969993,0.0768212137115454,-0.7219303412139376,151.86558796041868,0.0034230361445783133,0.012950975903614458,-0.0017993975903614484,-0.0009842047349282144,-5.0215843362484184e-05,0.0001631510843393755,0.0009988988274599367,-0.0008152213072866055,-0.0002654942651180635,0.000507093335315303,0.001538254940576902
2123.074,2123074.0,0.04800000000022919,0.242514,0.006317,-0.00194,0.970125,-0.04011988933714995,-0.7561837800158921,151.9296746191925,-0.0017639638554216865,-0.0016240240963855425,-0.0017413975903614494,-0.0008198989999876709,0.000571431000013978,7.678000000161356e-05,0.0010023287516369096,-0.0008624631345633854,-0.0002679046255994742,0.0005149245873636304,0.0015862020842952078
2123.099,2123099.0,0.02500000000009095,0.242525,0.006479,-0.000958,0.970123,0.07356736439516587,-0.7469021059865197,151.92767025501377,0.005444036144578314,0.009886975903614457,0.01019560240963855,-0.0008639980963733735,0.0005308303976041918,3.324506024241894e-05,0.0010145830944717931,-0.0008829606095631518,-0.0002536188505990728,0.0005168440873636777,0.0016112603030862217
2123.119,2123119.0,0.01999999999998181,0.24252,0.007008,-0.001793,0.97012,-0.004566378548716318,-0.8289200047058201,151.92868726379055,0.004976036144578313,-0.010509024096385542,0.0018766024096385503,-0.0007551173734819062,0.0007285699156763012,0.00023715710843500449,0.0010757601330426954,-0.0009002405714906036,-0.0002430022426469986,0.0005175089885685255,0.001631551964975639
2123.139,2123139.0,0.01999999999998181,0.242516,0.006049,-0.001472,0.970127,0.004463955379974735,-0.7133831758150682,151.92921368509752,-0.006350963855421686,0.005440975903614457,-0.0029443975903614486,-0.0006555966505904305,0.0005183894337487814,0.0002746891566277414,0.0008797662792222905,-0.000915342918960228,-0.00022843084433348584,0.0005222521307372212,0.0016530671676364733
2123.163,2123163.0,0.023999999999887223,0.242513,0.006937,-0.00192,0.970121,-0.02066524892572389,-0.8245553327629449,151.92955572417804,-0.0029189638554216863,0.004140975903614457,0.005661602409638554,-0.0008080197831198347,0.0006489728554349148,0.00020402361445939868,0.0010562610341489688,-0.0009310772385743243,-0.00021598949792357356,0.0005288446704962561,0.001674181558337709
2123.189,2123189.0,0.02599999999983993,0.241952,0.006921,-0.002022,0.970261,-0.03292763193322288,-0.825592377928286,151.99590478680113,0.006913036144578314,-0.015687024096385543,-0.005378397590361447,-0.0008839128433603313,0.0007566382289282278,0.0003512252771090948,0.0012153857492225879,-0.0009520857529353108,-0.00019911620368236966,0.0005341492844721678,0.0017016443452254131
2123.212,2123212.0,0.023000000000138243,0.241946,0.007505,-0.002834,0.970256,-0.10703079745937326,-0.9130407293426002,151.99704246759526,0.007835036144578313,-0.015681024096385544,0.006794602409638549,-0.0007249130120340744,0.0003958366747091917,0.00022752213253003802,0.000856709909392999,-0.0009724157483327206,-0.00018171352441691583,0.0005422274658457255,0.0017295982174577007
2123.232,2123232.0,0.01999999999998181,0.241953,0.007118,-0.001916,0.97026,-0.01567745114967059,-0.844558069607072,151.99566817044078,0.0023440361445783136,-0.005839024096385542,-0.0004153975903614486,-0.0005682122891426506,8.221619278176611e-05,0.0003634141807226854,0.0006794811069033489,-0.000986914008573389,-0.00017379679092273918,0.0005467779084963221,0.001746732415645545
2123.257,2123257.0,0.02500000000009095,0.241952,0.006122,-0.002026,0.970267,-0.05552774023813564,-0.7368634402536481,151.9962242875034,-0.0016229638554216864,0.0007309759036144576,-0.006561397590361447,-0.0005096113855279795,-6.37594096284035e-05,0.0003530292409636114,0.0006232163922356769,-0.001001119315802007,-0.00017174138610318756,0.0005558632630144223,0.0017637194433181905
