# source_file=20251214_032026_glider_ble.csv
# total_time_s=12.789000
# distance_path_m=0.085395
# lpf_cutoff_hz=7.0
# zupt_alin_tol=0.35
# zupt_w_tol=0.15
# zupt_win_s=0.25
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_bias,ay_lin_mps2_bias,az_lin_mps2_bias,ax_lin_mps2_f,ay_lin_mps2_f,az_lin_mps2_f,stationary,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
950.1,950100.0,0.04200000000003001,0.078404,0.004546,-0.056506,0.995309,-6.418335163256409,-1.0262189714226364,171.04936848694157,0.01034,0.002046,19.655973,0.01085021686746988,0.0008595060240963858,-0.008811831325299835,0.0036737838062394137,-0.001047646490505742,-0.0062053947223597306,0,-0.0003745491471876721,-0.00013332396698637855,0.0007382129697435548,0.0008384633161502035,0.0007956853209309311,0.0020479245668483634,-0.0003827949602496026,0.0033200200445378087
950.125,950125.0,0.024999999999977263,0.078433,0.005081,-0.057332,0.995256,-6.508100867037836,-1.0948304329902157,171.05026449818936,0.006761,-0.012626,19.663469,0.007271216867469879,-0.013812493975903613,-0.0013158313253001097,0.0055577924038375855,-0.0077327138705484575,-0.0036446856495936106,0,-0.0002827045520317703,-0.0001595151292489983,0.0005830781016847027,0.0006673432496572098,0.0007886177071301433,0.002043936688617142,-0.0003682180077074983,0.0033409816274415447
950.151,950151.0,0.025999999999953616,0.078446,0.005062,-0.05733,0.995256,-6.508030921529724,-1.0927305680007624,171.04867109800324,0.009788,-0.015251,19.671595,0.01029821686746988,-0.016437493975903616,0.006810168674700634,0.008086723230872277,-0.012376556825937126,0.001932790290737188,0,-0.00013820194953225086,-0.0003605656898828995,0.0004883162747954378,0.0006225433156057011,0.0007850244564423112,0.0020345619806802035,-0.00035552178456283953,0.003358332551932601
950.174,950174.0,0.023000000000024556,0.078401,0.004153,-0.056892,0.995289,-6.465988632873459,-0.9848282872710665,171.04762204546265,0.008126,-0.005099,19.659576,0.00863621686746988,-0.0062854939759036145,-0.005208831325298036,0.008363053418492923,-0.009313473965540895,-0.0016585991442597567,0,4.77926847780101e-05,-0.0006452264968797573,0.0005327704514824406,0.0008381203535094571,0.0007861236881922066,0.0020197217712519533,-0.0003432680641787303,0.0033726510481915475
950.197,950197.0,0.023000000000024556,0.078422,0.004349,-0.055916,0.995341,-6.352536632377677,-0.9985764809763358,171.04545847697767,-0.001519,-0.003911,19.65395,-0.0010087831325301206,-0.005097493975903615,-0.010834831325301053,0.0036501301378349853,-0.0071933355982343765,-0.006273156604721568,0,0.0002401429134035527,-0.0008594363980874266,0.0004946226711644255,0.0010202701250381033,0.0007916469752004942,0.001999954734095921,-0.0003318917427419364,0.0033919278163222857
950.218,950218.0,0.020999999999958163,0.07846,0.005119,-0.056537,0.9953,-6.416757820600993,-1.09221924406556,171.04656475667673,-0.000269,-2.8e-05,19.659533,0.00024121686746987945,-0.0012144939759036143,-0.005251831325299605,0.0020133437260841927,-0.004322600572349445,-0.005782768259007977,0,0.0003167956462979347,-0.0010104964456500475,0.000362886382465535,0.001119441411938842,0.0007982996837727376,0.0019787343087373124,-0.00032427112871017533,0.003413353488948043
950.244,950244.0,0.026000000000067303,0.07847,0.005112,-0.056546,0.995298,-6.417834021203327,-1.0915652975125423,171.04536322851354,0.003767,-0.005812,19.670937,0.004277216867469879,-0.006998493975903615,0.006152168674699254,0.003221079155618061,-0.00575014136960022,0.000584305019341781,0,0.0003691425831762592,-0.001122884060531424,0.00021253440773093843,0.0012009603384704763,0.0008078973909353452,0.0019495393231634198,-0.00031874523410915665,0.003442458965658528
950.264,950264.0,0.01999999999998181,0.078411,0.004115,-0.056426,0.995315,-6.412987000174718,-0.9763834175121281,171.04578387660155,0.009552,-0.002251,19.660057,0.01006221686746988,-0.0034374939759036142,-0.0047278313253009685,0.006422628392143909,-0.004667857280388593,-0.0019016946454579187,0,0.00043356416628856186,-0.001237886887923324,0.00022422050811776343,0.0013306452081011586,0.0008165686742611086,0.0019247815854049758,-0.00031426082394680544,0.003466478172427916
950.289,950289.0,0.024999999999977263,0.078413,0.004359,-0.057387,0.995258,-6.52079883040855,-1.0128377516162255,171.04802454818181,0.000893,-0.006587,19.673813,0.0014032168674698794,-0.007773493975903614,0.009028168674699799,0.0037939166673079,-0.006294307623113076,0.0038223747438156574,0,0.0005941298760920135,-0.0013545833199329327,0.0001766781419813587,0.0014896648771316394,0.0008314219211633954,0.0018909170024066833,-0.0003098438703972755,0.0034997443026304146
950.311,950311.0,0.022000000000048203,0.078446,0.004766,-0.056493,0.995305,-6.414855880115118,-1.0514679137401568,171.0459035016696,-0.001605,-0.002295,19.662722,-0.0010947831325301208,-0.0034814939759036144,-0.002062831325300607,0.0013898039883170187,-0.004911052109424363,0.0009282108334636059,0,0.0006775960427729702,-0.0014930580876417238,0.0002607703863454874,0.0016602289133275342,0.0008463290341044334,0.0018580697244784934,-0.0003041069218976622,0.0035325169299273824
950.337,950337.0,0.025999999999953616,0.078481,0.004754,-0.056501,0.995302,-6.41584181819838,-1.050395979315425,171.0418234236106,-0.001297,0.008449,19.662756,-0.0007867831325301206,0.007262506024096386,-0.002028831325297631,0.00022863407413188652,0.0015833212688975513,-0.0006493177464143346,0,0.0007137309464691483,-0.0016207454424865294,0.0002849038680154981,0.0017937106420208345,0.0008648860387125982,0.001815930342973919,-0.00029669942132927246,0.0035756828816738214
950.362,950362.0,0.024999999999977263,0.07843,0.003773,-0.056271,0.995323,-6.398255893572699,-0.9361043627996084,171.04129350259765,-0.009912,0.003098,19.662657,-0.009401783132530121,0.0019115060240963858,-0.0021278313252999226,-0.004814903500297002,0.0017551946268923686,-0.0014236288306998966,0,0.0007194467983224403,-0.0015811624107641266,0.0002686709243551545,0.0017578004239457014,0.0008828722086706428,0.0017764012827048517,-0.0002899826482203997,0.0036205256477243016
950.389,950389.0,0.027000000000043656,0.078487,0.004595,-0.055741,0.995345,-6.330269949232869,-1.0254835199678658,171.03935808878617,0.013627,0.00734,19.664507,0.01413721686746988,0.006153506024096386,-0.0002778313252989051,0.005473477637422862,0.004142869627826529,-0.0008016191972942676,0,0.000589444403814211,-0.001533772155837956,0.00023023294592619518,0.0016591892419496807,0.0008987872075736522,0.00173498943449716,-0.0002837663586803824,0.0036679862591709124
950.413,950413.0,0.02400000000000091,0.078482,0.004735,-0.056725,0.995289,-6.441641812852406,-1.0502428794371705,171.04181559981149,0.000465,-0.010087,19.655111,0.0009752168674698795,-0.011273493975903614,-0.009673831325297755,0.0031635391042922705,-0.0037737128359732457,-0.005357661124760832,0,0.0007208078671123646,-0.0014343432847701155,0.00021099408519113203,0.0016190809565435089,0.0009160865963843497,0.001700565195662676,-0.00027870250063579506,0.003707806800977706
950.434,950434.0,0.020999999999958163,0.078503,0.004722,-0.056736,0.995287,-6.442995116388571,-1.0489943733291534,171.03934072668036,0.006639,-0.001534,19.665749,0.00714921686746988,-0.002720493975903614,0.0009641686747023925,0.00507725842977329,-0.0032680108183396326,-0.0023222406571540405,0,0.00078724218830237,-0.0015135912543253957,9.84832015713787e-05,0.0017089200359306394,0.0009326186823386664,0.001668779779321906,-0.00027663435340280024,0.003741807501065052
950.459,950459.0,0.024999999999977263,0.078472,0.004035,-0.056011,0.995333,-6.366139371028072,-0.9639282265981992,171.03785663246555,-0.002529,0.002849,19.671738,-0.0020187831325301207,0.0016625060240963857,0.0069531686747019705,0.0013609965606168257,-0.0006858540516547803,0.002535376046207748,0,0.0009141736490465868,-0.0015952915247838123,4.042718514258049e-05,0.0018391038216905443,0.0009554730235648103,0.001628897491202347,-0.00027562367377423667,0.003784530501963279
950.481,950481.0,0.022000000000048203,0.078515,0.004947,-0.056404,0.995304,-6.402998299985814,-1.0717604559802367,171.03903030209503,-0.009086,0.004562,19.663345,-0.00857578313253012,0.003375506024096386,-0.0014398313252996786,-0.0035256070409021754,0.0013113983164256358,0.0005804909367200122,0,0.0009441155733802226,-0.0016103803139202505,9.620545815927317e-05,0.0018692069070973887,0.0009762435661792207,0.001593469124296024,-0.00027350715369472804,0.00382499078604056
950.504,950504.0,0.023000000000024556,0.078472,0.004284,-0.05716,0.995267,-6.495426023749702,-1.0026337310371471,171.04055509457243,-0.002707,-0.002514,19.671341,-0.002196783132530121,-0.0037004939759036144,0.006556168674702434,-0.0028573660723827357,-0.0012089896284633657,0.0035855487581746993,0,0.0008630266114393859,-0.0015802181526424286,0.0001095567497038477,0.0018038589255811746,0.0009960931782423477,0.0015571241067852092,-0.00027098734845153687,0.003867982544903846
950.526,950526.0,0.021999999999934516,0.078484,0.004402,-0.056186,0.995321,-6.382905037131533,-1.0074383452160132,171.03894949607874,-0.000888,-0.002607,19.659525,-0.0003777831325301206,-0.003793493975903614,-0.005259831325300723,-0.001637983204060362,-0.002479969628253435,-0.0007643379764997078,0,0.0008001645578471528,-0.0016068159244685435,0.00018843882238345628,0.0018048905574969618,0.0010136967985149327,0.0015217741564470064,-0.00026684169435911315,0.003907667441266514
950.552,950552.0,0.026000000000067303,0.078494,0.004382,-0.0562,0.99532,-6.384677360013903,-1.0053467236344142,171.0377038583414,0.00992,-0.001949,19.668062,0.01043021686746988,-0.0031354939759036145,0.0032771686746997375,0.00480018355124155,-0.0028296800272621927,0.0013917328218678669,0,0.0007575769945414732,-0.0016712951348032998,0.00016856603499441244,0.001842705846962398,0.001033393800373062,0.0014783204829420082,-0.00026245897744924706,0.003954594595761556
950.572,950572.0,0.01999999999998181,0.078552,0.005221,-0.055683,0.99534,-6.318022409596063,-1.0967862571353864,171.03570104592688,0.009732,0.005003,19.655792,0.010242216867469879,0.0038165060240963854,-0.008992831325297601,0.0073469730389805485,0.0002806347733992397,-0.0034680865265153127,0,0.0008535806655662169,-0.001727888735348492,0.00019640069143174446,0.0019372074400970962,0.0010504654136843708,0.00144376270823507,-0.00025853096362061574,0.003991448712700771
950.597,950597.0,0.024999999999977263,0.078547,0.00528,-0.056677,0.995284,-6.4312583339914475,-1.1123995865944545,171.03773234215507,-0.000214,0.000922,19.661192,0.00029621686746987943,-0.0002644939759036143,-0.003592831325299528,0.003654427543178905,-4.854138556562265e-06,-0.003533416518599927,0,0.0010372549915405635,-0.0017208728660135174,0.0001096985282689405,0.002012295978617898,0.0010763967884728613,0.001400740886584771,-0.00025578850041389474,0.004039878898703154
950.62,950620.0,0.023000000000024556,0.0785,0.004359,-0.05627,0.995315,-6.392881307940829,-1.0033889749946687,171.0369232788656,-0.001085,0.000511,19.660059,-0.0005747831325301206,-0.0006754939759036143,-0.004725831325298913,0.001527635708532541,-0.00034210651008074875,-0.004133059872610345,0,0.001121306825033768,-0.0017209845112003185,2.842994834105542e-05,0.0020542455903862574,0.0011021868454486655,0.0013611582428271214,-0.0002551346116020498,0.0040861617062114145
950.644,950644.0,0.02400000000000091,0.078481,0.004345,-0.056269,0.995317,-6.392912346519679,-1.0016614340522714,171.03902581594753,0.014754,0.00364,19.653179,0.01526421686746988,0.0024535060240963857,-0.0116058313252978,0.008581619404732684,0.001093491256845984,-0.007970463618329926,0,0.0011579700820385504,-0.0017291950674422566,-7.076348860159661e-05,0.0020823106789050632,0.0011299781274175917,0.0013196575612085056,-0.0002568329353284882,0.004135463600380687
950.667,950667.0,0.023000000000024556,0.07845,0.004006,-0.057211,0.995267,-6.503745956087688,-0.9712377701139208,171.04136220174257,-0.003076,-0.006524,19.651659,-0.002565783132530121,-0.0077104939759036146,-0.013125831325300652,0.002975796826553359,-0.0033338700975797803,-0.010563002695836796,0,0.0013553473283476128,-0.001704044768534772,-0.00025408415182338065,0.002192098015563525,0.00116115111596962,0.001280464531532164,-0.0002626768708204322,0.0041833567459955544
950.692,950692.0,0.024999999999977263,0.078491,0.004587,-0.056425,0.995306,-6.408609966580766,-1.0307291232671651,171.03954231247948,-0.002768,-0.002906,19.668493,-0.0022577831325301207,-0.004092493975903614,0.00370816867470225,0.0002349231337546902,-0.003731168361308004,-0.003089059719759287,0,0.0014297422490113791,-0.0017873915209741908,-0.0005181592192190605,0.002346789365137028,0.001196894672194872,0.00123577974350785,-0.0002756308513008969,0.004238159196384593
950.712,950712.0,0.01999999999998181,0.078445,0.003655,-0.05603,0.995336,-6.371710082002724,-0.9205795485265851,171.03861528722132,-0.006491,0.003303,19.664536,-0.0059807831325301205,0.0021165060240963857,-0.0002488313253010688,-0.0026739336221644054,-0.000994544973123723,-0.0017598756818347913,0,0.0014344407116864686,-0.001862014888200283,-0.00057994041361419,0.0024209606528331046,0.0012255834864285753,0.0011985394457438782,-0.0002872296595731702,0.00428509498368729
950.737,950737.0,0.024999999999977263,0.078434,0.003645,-0.056026,0.995337,-6.371350279665365,-0.9193326567367761,171.0398083367143,0.002612,0.024833,19.656122,0.0031222168674698795,0.023646506024096386,-0.008662831325299436,0.00036156340295849477,0.011910198810139015,-0.0053750166892613215,0,0.0013675923711324192,-0.0018868785125283536,-0.0006239373056600198,0.002412450450478743,0.0012597732957068547,0.0011513674829307123,-0.0003028280922146565,0.004345619000008062
950.762,950762.0,0.024999999999977263,0.078481,0.004539,-0.056454,0.995306,-6.4123679255830135,-1.0254498436780892,171.04043582417745,-0.013105,0.007048,19.664862,-0.01259478313253012,0.005861506024096385,7.716867470008992e-05,-0.0064237937811367374,0.008742443074543329,-0.002519657346483503,0,0.0013766314562063734,-0.001589123542275149,-0.0007583127228914307,0.002235053910877546,0.0012941890821119826,0.0011116393943738697,-0.000321785910286925,0.004405930261269976
950.785,950785.0,0.023000000000024556,0.078517,0.005007,-0.055593,0.995349,-6.309655764752302,-1.071345456078909,171.0383060300526,-0.00021,-0.000131,19.663424,0.0003002168674698794,-0.0013174939759036143,-0.0013608313253001825,-0.0030424131784467876,0.0036834867783167155,-0.0019369051715247007,0,0.0012288841992400706,-0.0013880473515604378,-0.0008162648418606132,0.0020256159846756706,0.0013224534186945345,0.0010797143052879456,-0.00034056000164973916,0.004457336501220215
950.808,950808.0,0.023000000000024556,0.078462,0.004016,-0.055791,0.995347,-6.341146963434637,-0.9597247765697602,171.03869701397952,0.004953,0.000535,19.677015,0.00546321686746988,-0.0006514939759036143,0.012230168674701503,0.0012349108702412364,0.0015035051272774772,0.005187454262741267,0,0.0011589086961357198,-0.0013033271556590629,-0.0008608136608057288,0.0019449244713579746,0.0013491083187056846,0.0010497377807077552,-0.00036035871584829207,0.004503925668867805
950.836,950836.0,0.02800000000002001,0.078477,0.004,-0.055803,0.995345,-6.342646257774991,-0.958102510098137,171.03688176287355,-0.001761,0.014305,19.670149,-0.0012507831325301207,0.013118506024096387,0.005364168674699243,-0.00013687356925417941,0.007913496653674976,0.0052849779644874445,0,0.001193486200502499,-0.0012612290120952634,-0.0007155649414488695,0.0018780684538033776,0.0013825259323197784,0.0010144233683690627,-0.0003803945342088747,0.004558383554065867
950.861,950861.0,0.024999999999977263,0.078483,0.004234,-0.056774,0.995288,-6.451680592065034,-0.9935406440428272,171.0385816509779,0.000345,-0.003549,19.667933,0.0008552168674698794,-0.004735493975903614,0.0031481686747021342,0.0003826932664783367,0.001289104568693778,0.0041659113953915914,0,0.0011900643612711478,-0.001063391595753569,-0.0005834404923368036,0.0016992520937121832,0.00141227754135153,0.0009878385784752475,-0.00039498054651728153,0.004605335265410909
950.879,950879.0,0.018000000000029104,0.078503,0.004309,-0.05579,0.995342,-6.338392488027037,-0.9933994246996609,171.0357918842263,0.00047,0.004516,19.673893,0.0009802168674698795,0.0033295060240963858,0.009108168674700323,0.0006467180556286327,0.0021906866370014957,0.006349722099990811,0,0.001196952840067769,-0.0010401877135170436,-0.0005084540872196336,0.0016652964119064403,0.0014338226924727846,0.0009691151996319105,-0.00040413272008724973,0.004635921803097778
950.904,950904.0,0.024999999999977263,0.078481,0.00394,-0.056727,0.995293,-6.448914629419072,-0.9595711006831429,171.03693443649314,-0.002007,-0.003884,19.66774,-0.0014967831325301208,-0.005070493975903614,0.002955168674699138,-0.00047585312185192984,-0.0016120600633769242,0.004571963423344757,0,0.0012131207914584702,-0.000985420547592056,-0.00034971103472000774,0.001601565958083023,0.0014641507122592188,0.0009444796859421315,-0.000412875495955242,0.004677554213395401
950.929,950929.0,0.024999999999977263,0.078492,0.003925,-0.056736,0.995291,-6.450062597492655,-0.9580116556260991,171.03556759669794,-0.008402,-0.004296,19.667704,-0.00789178313253012,-0.005482493975903615,0.0029191686747012113,-0.004359643497238413,-0.0036390417037640522,0.003706379696417958,0,0.0012012244634121828,-0.0010257220491764424,-0.00023541194913649278,0.001597017444946313,0.0014941813238444962,0.0009188366347127438,-0.000418760794683649,0.00471759336234744
950.951,950951.0,0.022000000000048203,0.078538,0.004601,-0.056025,0.995325,-6.3626639520614745,-1.0290395963463093,171.03383072018147,0.006825,0.00625,19.666227,0.00733521686746988,0.005063506024096386,0.0014421686746999285,0.0013915302775870941,0.0006406044575252498,0.0025929101343467563,0,0.0011053123064727276,-0.001105780966659427,-0.00015387159581511903,0.0015710325614273592,0.0015184981945869495,0.0008945094534461831,-0.000422145969791589,0.004752727746136336
950.979,950979.0,0.02800000000002001,0.078488,0.003605,-0.056188,0.995324,-6.3901952557666375,-0.9165683667484238,171.03351411381982,-0.007694,-0.000677,19.672865,-0.007183783132530121,-0.0018634939759036144,0.008080168674702293,-0.003340943424598209,-0.000741336868363098,0.005621173417259156,0,0.001144275154245194,-0.0010878440418487071,-8.127011205335798e-05,0.0015809412130505548,0.0015505378989058378,0.0008640498202743975,-0.00042442153292908467,0.004796716657856333
951.003,951003.0,0.02400000000000091,0.078534,0.004314,-0.055505,0.995356,-6.3057076618635195,-0.991609740931251,171.03199793947527,0.010332,0.008516,19.664072,0.010842216867469879,0.007329506024096385,-0.0007128313252984242,0.00394236676031983,0.0034031874145921976,0.0023685470418392625,0,0.001064092512054834,-0.001105636126689422,5.363804996086688e-05,0.0015354481949110363,0.0015760761191951549,0.0008375145532338504,-0.0004231342197300238,0.004834659246969548
951.028,951028.0,0.024999999999977263,0.078517,0.004136,-0.056488,0.995302,-6.419785901655231,-0.980016162115593,171.0337816448792,-0.000475,-0.001069,19.663942,3.5216867469879426e-05,-0.0022554939759036143,-0.0008428313253006081,0.0018961566252196946,0.00043968421403051735,0.000686718818533041,0,0.0011626516810627403,-0.0010205564413246946,0.00011285172600679458,0.0015511382573678123,0.001605142411221697,0.0008120006422007562,-0.0004203129265798565,0.004873045451842289
951.054,951054.0,0.025999999999953616,0.07853,0.00412,-0.05649,0.995301,-6.420144356288173,-0.9782927343889104,171.03219283973988,0.000453,-0.008505,19.663097,0.0009632168674698794,-0.009691493975903614,-0.0016878313252988164,0.0013984501157625292,-0.004965116355046395,-0.0005800607926907872,0,0.0012119517533183645,-0.0010091246517599216,0.0001307064152886218,0.0015824802628022388,0.0016366531568079183,0.0007857634012550451,-0.00041691455978235843,0.00491337504653378
951.074,951074.0,0.01999999999998181,0.078499,0.003514,-0.055693,0.995351,-6.334347142222341,-0.9018164509171261,171.03122983292423,-0.007315,0.011268,19.663454,-0.006804783132530121,0.010081506024096385,-0.0013308313252977655,-0.002440539281807378,0.0020764759091732882,-0.0009314100750345482,0,0.0012399207556335896,-0.0011084269788607592,0.0001191051994348166,0.0016673931438775226,0.0016614515719205675,0.0007635948616778501,-0.00041453245579366427,0.004945024651789796
951.094,951094.0,0.020000000000095497,0.078527,0.004193,-0.056414,0.995306,-6.4108078810342315,-0.9859188246977079,171.03294169949854,-0.004405,0.004997,19.672913,-0.0038947831325301207,0.0038105060240963854,0.008128168674701897,-0.0031211034636907456,0.0028879758415520664,0.003308336097492213,0,0.001191109969997209,-0.001066897460677095,0.00010047699793403668,0.0016022199534832357,0.0016852737713206254,0.0007422569124642064,-0.00041252291583497396,0.004978372514667506
951.118,951118.0,0.02400000000000091,0.078475,0.003314,-0.056909,0.995285,-6.475296285240693,-0.8897599504351784,171.03381469905838,-0.012019,-0.005561,19.666637,-0.01150878313253012,-0.006747493975903614,0.0018521686747021704,-0.007428329180800657,-0.002060012759915853,0.00256056770152451,0,0.0011162034868686282,-0.0009975860404798427,0.0001798770642738528,0.0015077943793865643,0.0017120626550054733,0.0007183148474926893,-0.00040820586629240134,0.005016825793551105
951.142,951142.0,0.02400000000000091,0.078498,0.003308,-0.05691,0.995283,-6.475442572626759,-0.8892338062374423,171.03113367843443,-0.026003,-0.016777,19.666525,-0.02549278313253012,-0.017963493975903615,0.0017401686747007261,-0.016704754091911186,-0.010226738957097319,0.0021392779138666674,0,0.0009379235865294057,-0.0010470263467178252,0.00024133068911044335,0.0014262557016173434,0.0017345728210821799,0.0006931862151714606,-0.00040241392975375045,0.005053012858656384
951.166,951166.0,0.02400000000000091,0.078548,0.004093,-0.056316,0.99531,-6.400457156148674,-0.9737672212824273,171.02980076738314,-0.002775,-0.001492,19.668324,-0.002264783132530121,-0.0026784939759036145,0.003539168674699056,-0.009289566969109125,-0.006350578184908208,0.0028581472226937845,0,0.000537009488323522,-0.00129246808168817,0.0002926733590432453,0.0014298638494016993,0.001747461048801945,0.0006621669812109433,-0.0003953897691367123,0.0050872429954952015
951.188,951188.0,0.021999999999934516,0.078582,0.004776,-0.057033,0.995263,-6.476419728420242,-1.0583296488291882,171.03091041584332,0.003173,-0.00415,19.674566,0.0036832168674698794,-0.005336493975903614,0.009781168674699359,-0.0029099496106697676,-0.005851882661712703,0.006262676919976529,0,0.0003326390150037295,-0.0014321808017557348,0.0003555525979423214,0.0015126824561433523,0.0017547791071320052,0.0006306590035724109,-0.00038756761198200447,0.005118700000181945
951.208,951208.0,0.01999999999998181,0.078545,0.003901,-0.056523,0.995299,-6.425849431953583,-0.9537048369541377,171.02913006534058,-0.009902,0.006724,19.663656,-0.00939178313253012,0.005537506024096386,-0.0011288313252997284,-0.0059433499071216795,-0.000521820589087371,0.002803562577278542,0,0.00027444002279038707,-0.0015492184549898824,0.00048080613634173805,0.001645165550373061,0.001760267907587808,0.0005996746344726414,-0.00037795148925517843,0.005148953649304785
951.233,951233.0,0.024999999999977263,0.078559,0.003892,-0.056532,0.995298,-6.426949615110433,-0.9528494954091518,171.02749052087134,-0.009829,0.001318,19.655827,-0.00931878313253012,0.00013150602409638568,-0.008957831325300702,-0.007711095160208579,-0.00017966746620010727,-0.003355986983490463,0,0.00012585627511248022,-0.0015622639697170549,0.0005508952007736379,0.001661322977417909,0.001763414314465617,0.0005606180352297506,-0.00036417910923585003,0.005190082788064074
951.256,951256.0,0.023000000000024556,0.078621,0.004879,-0.056521,0.995289,-6.41687456706469,-1.0657345987941937,171.0265528659817,0.008437,-0.000614,19.662989,0.00894721686746988,-0.0018004939759036142,-0.0017958313252997016,0.0006660618830541662,-0.000994751142692026,-0.0025714135561898353,0,-5.1498913572506464e-05,-0.0015663963214396616,0.0004737075001532748,0.0016372685697894273,0.001762229839453448,0.0005245909198365999,-0.0003532838367323131,0.005228293216544726
951.279,951279.0,0.023000000000024556,0.078581,0.004061,-0.055946,0.995328,-6.358365875415594,-0.967006110059746,171.02544628706755,-0.007535,0.006199,19.671972,-0.00702478313253012,0.005012506024096385,0.007187168674700928,-0.0032015218423494243,0.0020261873894856174,0.002335996974477118,0,-3.617949026224429e-05,-0.0015892755977216027,0.0004145649883608454,0.0016428542268270856,0.0017613977111774156,0.00048803758108896403,-0.00034374884200000347,0.005265950393649923
951.3,951300.0,0.020999999999958163,0.07857,0.004097,-0.056946,0.995272,-6.472493408797557,-0.9800206588877871,171.02790098728036,-0.000535,-0.00944,19.667622,-2.478313253012057e-05,-0.010626493975903616,0.002837168674702184,-0.0016762138214275301,-0.00404898533817474,0.00257663408191358,0,-0.00010341144895144826,-0.0015467256625424895,0.00046362092482476715,0.0016180230421341698,0.0017592260707494395,0.0004555563421756365,-0.0003340128025787028,0.005300450332413223
951.32,951320.0,0.020000000000095497,0.078594,0.004432,-0.056022,0.995322,-6.363764598550843,-1.0100921362138604,171.0263612995895,0.002203,0.00533,19.668497,0.0027132168674698794,0.004143506024096385,0.0037121686746992566,0.0003779735174005239,-0.00021502298118788576,0.0031080471394660477,0,-0.00013693572538015894,-0.001627705369306371,0.0005151536064632848,0.0017127636732504308,0.0017564873562418233,0.0004230022347893536,-0.00032370973044938787,0.005332810793256061
951.346,951346.0,0.025999999999953616,0.07857,0.004426,-0.056014,0.995324,-6.362924147345873,-1.0091825771368566,171.02906084511014,-0.015485,0.010399,19.660618,-0.01497478313253012,0.009212506024096387,-0.004166831325299825,-0.00781244484488711,0.004814393457600545,-0.0007729691183861495,0,-0.00012710841392776285,-0.001633295966817246,0.000595962832089258,0.0017432681839993991,0.0017531825374797073,0.00038053653965218096,-0.0003082146968150948,0.005377342648760493
951.369,951369.0,0.023000000000024556,0.078565,0.004459,-0.057004,0.995268,-6.475930159517886,-1.0218005473441734,171.03083872732216,-0.000607,-0.010291,19.670124,-9.678313253012058e-05,-0.011477493975903613,0.005339168674701966,-0.003932381261631503,-0.0033784954338343517,0.0023007119411165046,0,-0.00030679464536035824,-0.0015225649172923151,0.0005781845423663576,0.0016572942547485453,0.0017461262606364115,0.0003455175465544203,-0.00029491645234065435,0.005417437816992522
951.392,951392.0,0.023000000000024556,0.078513,0.003496,-0.056725,0.995292,-6.45259156123511,-0.9091148433585466,171.03044607811896,-0.007193,0.002697,19.675642,-0.00668278313253012,0.001510506024096386,0.010857168674700546,-0.005315507497129949,-0.0009199070168461015,0.00660359579105396,0,-0.0003972394143779794,-0.0016002703122705883,0.0006311009170120936,0.0017654893350353244,0.0017369897541057082,0.0003087113293721575,-0.0002804011312493607,0.005455555584851779
951.418,951418.0,0.025999999999953616,0.078564,0.004269,-0.056114,0.995319,-6.375762247196819,-0.9921325461967939,171.02885665480665,-0.000374,7e-06,19.678921,0.00013621686746987944,-0.0011794939759036142,0.01413616867469969,-0.002407111020842999,-0.001058391970692137,0.01062208736675158,0,-0.0005354426093031116,-0.0016241878947085443,0.0008027944075791904,0.001889223111761954,0.001723068246263852,0.0002664824441098107,-0.000259528476652339,0.005501458307562616
951.444,951444.0,0.025999999999953616,0.078593,0.004255,-0.056119,0.995317,-6.376433143184349,-0.9907661002704358,171.0254591752241,-0.014053,0.008099,19.668989,-0.01354278313253012,0.006912506024096386,0.004204168674700526,-0.008347790953419702,0.003193938134516202,0.007198243668735208,0,-0.0005980274958449179,-0.0016517060859464908,0.0010789686791142388,0.0020615390587249965,0.001707519531371912,0.00022353808587527853,-0.00023147529099541882,0.005550578108468339
951.463,951463.0,0.019000000000005457,0.078635,0.004984,-0.056798,0.995272,-6.447631752936369,-1.0802895693547194,171.02591109726853,0.01151,-0.012617,19.663458,0.01202021686746988,-0.013803493975903615,-0.001326831325300759,0.0009244979611877022,-0.004543937003797356,0.003317306511870739,0,-0.0007566355239599378,-0.0015910212613906656,0.001215735308820247,0.0021405275778245735,0.001693143456416669,0.0001933086819088472,-0.00020837632012782748,0.005589747350584125
951.48,951480.0,0.01700000000005275,0.078595,0.004159,-0.056238,0.99531,-6.390897173166757,-0.9808966443461461,171.02473216637068,0.006224,-0.005667,19.664076,0.00673421686746988,-0.006853493975903614,-0.0007088313252978651,0.0034100067289409325,-0.005532009610475187,0.0015948478084651747,0,-0.0007409190586196981,-0.0016682681904554603,0.0012721295195222246,0.0022249479367282467,0.001680547832420095,0.00016494812267101638,-0.00018675011829588257,0.005626136319407255
