# source_file=20251214_154520_glider_ble.csv
# total_time_s=12.920000
# distance_path_m=0.000203
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_f,ay_lin_mps2_f,az_lin_mps2_f,jerk_mag,jerk_isolated,stationary,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
90.616,90616.0,0.022999999999996135,0.9998739016174122,0.008392999174170886,-0.013315998689772372,-0.0021029997930753453,0.9652415657655188,-1.5238656910928934,-0.25385313250962593,0.011164,0.016113,0.040176,0.004715930732195447,0.0073351769068577734,0.006172604926871101,0.2846892132863818,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
90.641,90641.0,0.025000000000005684,0.9998585508531413,0.009089995916679307,-0.013993993713752498,-0.0021019990557601654,1.0453264476082929,-1.601385694923134,-0.25551457722061044,-0.004486,-0.004667,0.034013,-0.002025627257289989,0.008262222170900682,0.0060069600843522825,0.27228060602550835,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
90.666,90666.0,0.024999999999991473,0.9998748430826541,0.0084949986668205,-0.013181997931256953,-0.002089999672001747,0.9768762116884078,-1.508496387302258,-0.2523867148497011,0.008339,0.006107,0.018329,0.0014800001351817594,0.008609022114067213,-0.0022857892906645236,0.3603984146742615,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
90.686,90686.0,0.020000000000010232,0.9998603774568624,0.008624003255643772,-0.014161005345915056,-0.002078000784465185,0.9919183525518789,-1.620667657336589,-0.2521842388603726,-0.0097,-0.001171,0.017082,-0.005469942379528959,0.005350630159214354,-0.0063988607016478415,0.4354198419944941,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
90.71,90710.0,0.0239999999999867,0.9998618333885372,0.008937998510621211,-0.013709997715441576,-0.0029089995152603606,1.0290885260239144,-1.5680492267037194,-0.3474750230754552,0.005912,-0.002022,0.03893,-0.0015101221755237683,0.0030114479474409213,0.0024193622391919314,0.4143959067593056,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
90.735,90735.0,0.025000000000005684,0.9998710143911436,0.007917000113949383,-0.0136720001967811,-0.0028900000415957713,0.9120104039043183,-1.5640661127393607,-0.34366052265785957,0.000516,0.00845,0.044584,-0.0023714461613760173,0.0073351769068577734,0.009755454306950545,0.34235597368751,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
90.759,90759.0,0.02400000000000091,0.9998667079399772,0.008869997409083006,-0.013396996086751413,-0.0028999991529132713,1.0211625367673414,-1.5322130220026555,-0.34601401526660674,0.000409,0.000769,0.027856,-0.0028286503525774844,0.005410123074485386,0.0045914433918314915,0.23042034604299438,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
90.782,90782.0,0.022999999999996135,0.999850643940751,0.009305996686018845,-0.014271994917565114,-0.002897998967986526,1.0714661578316236,-1.6323362983520284,-0.3473992175244523,-0.006144,-0.003104,0.031825,-0.006341847327485455,0.0025453573002379238,0.004127218317201738,0.19812419414528035,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
90.808,90808.0,0.02600000000001046,0.9998500864440427,0.009593000829382109,-0.01390900120253057,-0.0037840003271533305,1.1056373775620651,-1.5896594661559804,-0.44901674000006664,-0.001296,-0.023325,0.029087,-0.005608275416688002,-0.00975296745399546,0.002421727209819753,0.4783718989523743,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
90.829,90829.0,0.020999999999986585,0.999852984930716,0.00868299986913417,-0.014298999784492627,-0.0037619999433010187,1.0014750100939342,-1.6347824048988469,-0.4454433340772314,-0.000748,0.001571,0.039048,-0.0050371418461982835,-0.0029629931269617056,0.006488390761860279,0.37786756178120096,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
90.854,90854.0,0.025000000000005684,0.9998680914494397,0.007956000727667794,-0.013654001248815493,-0.003751000343072134,0.9178191454238956,-1.5612003305492574,-0.4423931152656162,0.00497,0.005265,0.030281,-0.0017187328332060612,0.0028215916363636545,0.004202883455034363,0.2819838375826132,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
90.878,90878.0,0.02400000000000091,0.9998568420121329,0.00897199858233013,-0.013841997812819177,-0.003767999404616577,1.0343954114160798,-1.582276207840099,-0.4461248946898835,5.2e-05,0.000814,0.032913,-0.0026944431412015742,0.0032374540628292287,0.004487079699118423,0.045752194619985344,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
90.903,90903.0,0.025000000000005684,0.9998561760211958,0.009335001643394512,-0.013395002358143492,-0.004589000807877603,1.0770498473872923,-1.5300063600362388,-0.5403145646562731,0.001597,-0.009035,0.038657,-0.002369397817877879,-0.0017142328716942398,0.0076362651105163345,0.23509054158801287,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
90.926,90926.0,0.022999999999996135,0.9998537197985331,0.008597997590475998,-0.014058996060072349,-0.004577998717050374,0.992929137012313,-1.6065065948573856,-0.5385946394077029,-0.004134,0.004333,0.035242,-0.005102752571697048,0.0027436379646128568,0.0073592016105699255,0.2276725535868934,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
90.949,90949.0,0.022999999999996135,0.9998503942665844,0.00785400309703431,-0.014722005805263446,-0.004557001796942367,0.9079851886337185,-1.6829058683921652,-0.5356044801112839,-0.007323,0.008346,0.02455,-0.008065242893209298,0.00697779148469261,0.0018446591564810254,0.3285834390199207,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
90.974,90974.0,0.025000000000005684,0.9998547244505746,0.008568997638474551,-0.014011996138441524,-0.004556998744139168,0.9895446626158519,-1.6011569397505745,-0.5360937315154892,-0.000693,0.001395,0.029263,-0.00612675456164274,0.0055295420284292955,0.0014579806536538127,0.09801782502163696,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.0,91000.0,0.02599999999999625,0.9998539596503944,0.008840999643217046,-0.013584999451770566,-0.00541699978139427,1.0218173707521134,-1.5512004301103015,-0.6346603685124215,-0.002032,-0.003133,0.039792,-0.0059005734622303635,0.0024112759041141794,0.006887403766494754,0.24097121304798746,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.02,91020.0,0.01999999999999602,0.9998480458065394,0.008252000378053029,-0.014378000658706548,-0.005391000246980595,0.9547845496944418,-1.642474317904962,-0.6315374816976188,-0.001979,0.002475,0.03653,-0.0057832073716180986,0.003759608662382008,0.007582786988186984,0.0760811055922514,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.04,91040.0,0.020000000000010232,0.9998501399760298,0.009019001262633207,-0.013756001925799137,-0.005397000755563967,1.0423030450587416,-1.5707044010947988,-0.6328255358433917,0.006914,-0.007696,0.026932,-0.001558977009880523,-0.0002829325174163854,0.0034610221589624944,0.357684241499297,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.065,91065.0,0.024999999999991473,0.9998369255566445,0.008942999334144537,-0.014736998902749418,-0.005381999599280543,1.0342162707219833,-1.6831869513637008,-0.6320190272799469,-0.010097,0.000939,0.03311,-0.00795284044249707,0.001832514224707898,0.0042425486539538,0.27119701525236606,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.091,91091.0,0.02599999999999625,0.9998348965830827,0.009254999042718478,-0.014336998517066973,-0.006242999354261638,1.0711253926612792,-1.636229174771153,-0.7307997269857294,-0.006458,-0.006318,0.017396,-0.009113666564483858,-0.00101259431486665,-0.003761406435261164,0.32975124423333013,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.116,91116.0,0.025000000000005684,0.999845514655108,0.00823199600402547,-0.014229993092478428,-0.006219996980689798,0.9537415466132935,-1.6247354912787038,-0.7263839183612835,0.000934,0.006106,0.042575,-0.00577403438587165,0.004190988143599004,0.005759479043824001,0.4540972121407833,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.141,91141.0,0.025000000000005684,0.999830598675077,0.009024996377430355,-0.01478799406420389,-0.006215997504942614,1.045058192409729,-1.688107940438616,-0.7278091886822239,-0.004763,-0.006785,0.023602,-0.007166969131527285,-8.172773107418662e-05,0.0003578560820595095,0.28106625203998564,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.161,91161.0,0.01999999999999602,0.9998398156120579,0.009440998258914866,-0.013872997441576732,-0.006224998852001381,1.0920643147429643,-1.5829405497887787,-0.7285243212115048,0.004728,-0.001955,0.031983,-0.003318174162741512,0.0003601199520321113,0.001981041709261862,0.21001894954491845,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.183,91183.0,0.02200000000000557,0.9998453971206733,0.008473003365325091,-0.01410100560066672,-0.006209002466104507,0.9812526302001994,-1.6097896481490555,-0.7253860865342179,-0.002039,0.008841,0.028167,-0.004494294129781001,0.0059162783507061174,0.0010118978750115692,0.2618804932932322,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.207,91207.0,0.0239999999999867,0.9998433459768526,0.008830003055455315,-0.013642004720557351,-0.007015002427408725,1.0230832168529775,-1.5561069075388383,-0.8178670989150664,0.004658,-0.00319,0.026822,-0.0016794387623680516,0.002686836332927776,-0.00019311591071955424,0.18542726893596756,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.23,91230.0,0.023000000000010346,0.999826926557216,0.009474999304009215,-0.014393998942681651,-0.007010999485003546,1.097648883022352,-1.6417577327934512,-0.8192548782275045,-0.001586,-0.001497,0.024926,-0.003478419087438041,0.001999691677560044,-0.001720654108057177,0.10687051094240871,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.257,91257.0,0.027000000000001023,0.9998413425142076,0.008545002927249338,-0.013981004789452661,-0.006986002393184771,0.9906554380137903,-1.595216443985121,-0.8144429473518783,0.005573,0.012078,0.018812,-0.0005574776627770284,0.009000290175720824,-0.005859449771738469,0.32004352345575016,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.301,91301.0,0.04399999999999693,0.9998212101069504,0.009479001991960343,-0.014370003019777419,-0.007823001643960941,1.0994181484377563,-1.6381123486358886,-0.9123099478100314,0.003584,-0.017437,0.024764,-0.0002471439770056117,-0.006572529083033544,-0.004233087848658735,0.3559224859368564,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.326,91326.0,0.024999999999991473,0.9998348740778045,0.008568998920794638,-0.013993998237553991,-0.007807999016637242,0.9947294445289224,-1.5958686704728127,-0.9087147812660813,0.001275,0.002775,0.035323,-0.0013724059549896437,-0.00020163309983154982,0.001736882771358245,0.3521251580942086,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.351,91351.0,0.025000000000005684,0.9998508296004367,0.007957998643758195,-0.013192997751583547,-0.007805998669662788,0.9239431987005562,-1.504635156362703,-0.9067495557380905,0.008802,0.00653,0.028955,0.002033600801635064,0.004799294231032034,0.001245345330101739,0.2428226192129284,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.377,91377.0,0.02599999999999625,0.9998366894057799,0.008790997269121078,-0.013723995736710006,-0.00780799757448497,1.0199230042505698,-1.5647261543318283,-0.9087866570498964,0.002191,0.003436,0.023306,0.0001592739335475081,0.005575044963357832,-0.0020067776729391284,0.147419592134307,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.403,91403.0,0.02600000000001046,0.9998324894906605,0.009083995361758574,-0.013312993202453974,-0.008673995571102364,1.0544362873298347,-1.5164489510383343,-1.00806336907717,0.012791,-0.005028,0.020926,0.004939775131019157,0.001421555573752964,-0.004793638806652693,0.2661117707603486,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.423,91423.0,0.01999999999999602,0.9998285896804294,0.008408996549032616,-0.01404299423689678,-0.008652996448897516,0.9777883793648864,-1.6008029977356037,-1.0053661602510158,-0.001766,0.002262,0.028011,8.370241538131241e-05,0.0031333817282076484,-0.002618467366637057,0.279477914136831,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.448,91448.0,0.024999999999991473,0.9998387781867916,0.00873599806192778,-0.01308399709732865,-0.008654998079897544,1.014282991199498,-1.490577763091319,-1.005119494802107,0.013075,-0.004515,0.042265,0.004964941082758054,0.000603363768775633,-0.002300179399891007,0.22028631925832684,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.473,91473.0,0.025000000000005684,0.9998244987141175,0.008856995559333824,-0.014064992948179995,-0.008642995666627778,1.0291469909678819,-1.6028835838902904,-1.0049603501415196,-0.005968,-0.000633,0.035196,-0.00268316285976804,0.0014313782613486978,-0.0020695524206826915,0.30785006927166614,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.498,91498.0,0.025000000000005684,0.9998192189629325,0.009132001999931487,-0.013687002997488202,-0.009529002086875507,1.0616599841944534,-1.5583519697428525,-1.1065465922723876,0.003256,-0.004879,0.018496,-0.0014951916491865163,-0.00039791504462302336,-0.0019103009571160082,0.0874798319622477,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.521,91521.0,0.022999999999996135,0.9998120431118962,0.008624000371866903,-0.01453200062661988,-0.009504000409812507,1.0043491520591805,-1.655769856909871,-1.103763696477756,-0.012194,0.007547,0.024549,-0.008721393457834127,0.005014265061098702,-0.0027638848797322552,0.39428404543668033,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.546,91546.0,0.025000000000005684,0.9998217629472872,0.009000997865908664,-0.013595996776457528,-0.009516997743567688,1.046522033414975,-1.5480809307916674,-1.1048683814645552,0.006081,-0.002459,0.025708,-0.002891667316710764,0.002575957301911763,-0.002598812734697165,0.2528503127846407,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.566,91566.0,0.01999999999999602,0.9998079879923062,0.008993999891982062,-0.014583999824846164,-0.009507999885808924,1.0468266119865344,-1.6613158722029524,-1.1048910055331496,0.002232,-3.8e-05,0.026196,-0.002211739438257536,0.0026711755643363234,-0.002300179399891007,0.037434953788362355,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.59,91590.0,0.02400000000000091,0.9998026050905464,0.00929499632859336,-0.014170994402635452,-0.01036999590398205,1.0822504798662214,-1.6127233666288148,-1.2037386835083455,0.009191,-0.012224,0.02365,0.0017587604328000725,-0.0035309702209562976,-0.0034332609630455336,0.31045261368162136,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.606,91606.0,0.015999999999991132,0.9998187853779227,0.008979998072344841,-0.013199997166475711,-0.010368997774180808,1.0449465961155655,-1.50183608879168,-1.2020686004804848,0.008057,0.002506,0.028025,0.002844025991035505,0.00012631842130296457,-0.0020695524206826915,0.25320803061988256,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.631,91631.0,0.025000000000005684,0.9998118597539009,0.008469998811892176,-0.014049998029171791,-0.010348998548320205,0.9875035861733237,-1.5998715262247092,-1.1998769593637715,-0.008709,0.005542,0.027894,-0.005128822089477868,0.004438069904376583,-0.001123280341117333,0.36453353912145975,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.656,91656.0,0.025000000000005684,0.9997964142672298,0.009236003826952832,-0.014657006073153709,-0.01034400428605458,1.0760455382781178,-1.6685152936156453,-1.2012040196598932,-0.007863,-0.009818,0.035436,-0.008483158769830424,-0.0015524547892380638,0.00327723477730907,0.32619624517136203,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.677,91677.0,0.021000000000000796,0.9998048085658918,0.009698998142918453,-0.013753997366501744,-0.010348998018462015,1.1280106750187064,-1.564476642926027,-1.201498753320897,0.016138,-0.008412,0.032206,0.001576143842046079,-0.0034932764922273787,0.0036479475111363714,0.488167905975284,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.703,91703.0,0.02599999999999625,0.9997973748051099,0.009938003725569473,-0.013407005026032393,-0.011256004219662908,1.156360698068395,-1.5233793219111675,-1.3054240551095375,0.028249,-0.009743,0.020419,0.013847334324252239,-0.005324347517507397,-0.0024260827116070645,0.531310732827919,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.725,91725.0,0.02199999999999136,0.9997930191890275,0.009304000178571676,-0.014182000272195133,-0.01123500021563336,1.0846922208124548,-1.6130359105482168,-1.3029185409684343,0.003284,-0.002984,0.026055,0.006847431762596723,-0.002787914754822472,-0.0022665547218583227,0.3384992895601813,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.748,91748.0,0.023000000000010346,0.9998074178965923,0.008443003528982024,-0.013708005729632306,-0.011222004690540834,0.9853520745362225,-1.5598546617752087,-1.2995547695878737,0.007837,0.013867,0.031892,0.0054990983776843656,0.0070043631241841296,0.0007516736853694327,0.4493566324932718,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.771,91771.0,0.022999999999996135,0.9997980694414772,0.00945300065656291,-0.013724000953207383,-0.011230000779985348,1.1011523356230275,-1.5603652493457159,-1.3020645918301943,-0.000226,-0.008444,0.042432,0.0007740833317345704,0.0006524962693796946,0.007552461920475073,0.4537653856628055,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.798,91798.0,0.027000000000001023,0.999790955564292,0.009771999565683488,-0.013300999408837095,-0.012067999463637777,1.1384188885609794,-1.5105250014818046,-1.3981206422740697,0.014048,-0.025869,0.036379,0.005987257162143,-0.012215539026431535,0.00791609858386742,0.5143959732161308,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.822,91822.0,0.02400000000000091,0.999784843808125,0.00924299855600804,-0.014140997790815723,-0.012035998119670321,1.0789337085629975,-1.6075530748678035,-1.3945912761134522,0.014668,-0.009571,0.032208,0.008559962384140859,-0.009410723084658467,0.005931461184085454,0.17884947812303162,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.846,91846.0,0.02400000000000091,0.9998003481135452,0.008465002947370634,-0.013528004710222084,-0.012025004186902761,0.9888708318896137,-1.5384060237809036,-1.3914495347384568,0.007975,0.009732,0.026943,0.00637455983437743,0.00186620975557035,0.0022622980619400657,0.5024384231972492,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.866,91866.0,0.01999999999999602,0.9997838851108412,0.009131998950605532,-0.014291998357649393,-0.012021998618504129,1.0664032056910417,-1.6250258671346662,-1.3929750888838448,-0.003858,-0.003449,0.035429,-0.00013199491363797763,0.000697282623626504,0.0046069095849879844,0.3507094542593091,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.886,91886.0,0.01999999999999602,0.9997999527574537,0.008447999600815131,-0.013573999358601395,-0.012017999432125502,0.9869763727950402,-1.5437070834245397,-1.3906675799519024,0.002227,0.001899,0.021882,-0.0007458920090587484,0.002578179068195573,-0.0004855133271365244,0.2731639260357284,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.909,91909.0,0.023000000000010346,0.9997917594031415,0.008760997891692395,-0.01317799682875498,-0.012884996899264525,1.0235886040332973,-1.4970073404586461,-1.4901107898099677,0.018416,-0.008356,0.01964,0.007044300155507597,-0.001503588109262685,-0.004524241913080082,0.42077263940201487,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.934,91934.0,0.024999999999991473,0.9997765086849173,0.009029004593945162,-0.014135007191872285,-0.012869006547732893,1.0557356556810764,-1.6062860266707506,-1.4897278727269574,-0.001583,-0.000348,0.029436,0.0006036814548158412,0.0005771134595013985,-0.001484866991169525,0.29677921270044244,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.956,91956.0,0.02200000000000557,0.9997924855114184,0.008682995531770722,-0.013196993208888428,-0.012861993381277788,1.0146426412352973,-1.499323661709096,-1.4873772274800316,0.014753,0.005233,0.020956,0.0057567039095033625,0.00425225732161901,-0.0042957319058512244,0.3147913003852246,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
91.981,91981.0,0.024999999999991473,0.999776625551231,0.009063996605239325,-0.014117994712353135,-0.01285399518576195,1.0596964989668367,-1.6043003752347262,-1.4880445881467823,0.008484,0.003539,0.027398,0.0052625911161145005,0.005354227445089756,-0.002443349005051984,0.08845164117676434,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
92.007,92007.0,0.02600000000001046,0.9997682900363222,0.009364002716530357,-0.013708003976740508,-0.01370300397528999,1.094782261002014,-1.5559449960141618,-1.585380693277223,0.003699,-0.001024,0.019873,0.0024701470007821684,0.0034546018903636186,-0.005559063698789333,0.1767306622506439,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
92.036,92036.0,0.028999999999996362,0.9997649820847115,0.008657999844852974,-0.014416999741654574,-0.013680999754843328,1.0149704201512748,-1.6383280791460741,-1.5825102647301592,-0.002205,0.001896,0.028286,-0.002208026939349304,0.004160212633887193,-0.002370537507880477,0.19673281798258427,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
92.056,92056.0,0.01999999999999602,0.9997794984502427,0.007909996031868432,-0.013838993057525565,-0.013669993142306125,0.9282877588575729,-1.573289075720887,-1.5794597232441592,0.009129,0.011615,0.03178,0.001379659501201606,0.00896745149324462,0.00043449421866229455,0.331093802545283,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
92.078,92078.0,0.02200000000000557,0.9997674392064306,0.008941003927859887,-0.014058006175802964,-0.013693006015455256,1.0468484700542056,-1.5967315226605239,-1.5839580311055645,-0.000973,0.002418,0.025832,-0.001582484913432775,0.007132153654653408,-0.0009223863865577961,0.1699765580963389,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
92.101,92101.0,0.022999999999996135,0.9997560906203956,0.009287000841797012,-0.013757001246969044,-0.014569001320570762,1.0873880936623628,-1.5607402179282155,-1.6845853028002966,-7e-05,-0.016505,0.023079,-0.0026678531726849935,-0.003337704516084011,-0.0030120100905315756,0.4665816680131062,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
92.124,92124.0,0.022999999999996135,0.9997627654741783,0.00832399804734428,-0.013872996745651995,-0.01458299657909919,0.977233485376333,-1.575639641322215,-1.6848044996438187,-0.002344,-0.00239,0.027798,-0.00435096235204366,-0.0014442921801646985,-0.0016777028510901106,0.12448944954712925,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
92.146,92146.0,0.02200000000000557,0.9997608605998537,0.007424998964706479,-0.01448899797974844,-0.014599997964271326,0.8752753062151466,-1.6477246372148997,-1.6859045604122613,-0.004162,0.002985,0.041069,-0.0060632150627972494,0.002119419522693701,0.005497219753828435,0.3723705744235283,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
92.165,92165.0,0.019000000000005457,0.9997693878131202,0.007753003007409833,-0.013665005300690748,-0.014640005678895906,0.9115216515034281,-1.5527165943254555,-1.6902402642846996,-0.032668,0.01337,0.026911,-0.01984580080535149,0.008523707151778435,0.0024275932223798927,0.816039311198915,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
92.192,92192.0,0.026999999999986812,0.9997576436094581,0.008012997143551326,-0.013388995227132,-0.015529994463915151,0.9422003412155614,-1.5198122383719006,-1.7923918176647857,-0.002011,0.013086,0.033684,-0.012156697452721368,0.012529871863162692,0.004110312647778688,0.32710898652116943,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
92.22,92220.0,0.028000000000005798,0.9997627334642908,0.008656997692053381,-0.012605996639254352,-0.015511995864517968,1.0145597165470839,-1.428958006118356,-1.7904755457260637,-0.037076,0.02836,0.018501,-0.027934759682290578,0.022820928869448427,-0.0034867543052677146,0.7254208211442459,0,1,0.0,0.0,0.0,0.0,0.00017237476932984225,-7.925295779037696e-05,1.931375493788176e-05,0.00020317118242278202
