# source_file=fli.csv
# total_time_s=7.406000
# distance_path_m=13.664958
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
178.756,178756.0,0.022999999999996135,0.146,0.05153,-0.117259,0.980958,-12.533010093304757,-7.7781166330356495,163.92455616354775,-0.3300549397590361,-0.5570269518072282,0.420781951807229,-0.06690907285541951,-0.10932026308433816,-0.07132647391566,0.14668063891475955,-0.01745996206543307,-0.01721730320274749,-0.014678978345251914,0.028902739962185477
178.779,178779.0,0.022999999999996135,0.146091,0.051498,-0.116329,0.981057,-12.425780887620089,-7.760596740851235,163.9065530130346,-0.4422829397590361,-0.5862639518072283,0.260537951807229,-0.07450033646987607,-0.12213188297590226,-0.06164848902409535,0.1557787956440742,-0.01899887074110746,-0.019731669253686843,-0.01631948724531182,0.03227639465722438
178.803,178803.0,0.02400000000000091,0.146251,0.052072,-0.115635,0.981085,-12.336299305384022,-7.816309342239966,163.88865789430835,-0.43872893975903615,-0.6347569518072285,0.19164895180722902,-0.08511512702409334,-0.13620221781927627,-0.05539557818072162,0.16989496481412733,-0.020786878816384555,-0.02266283444510861,-0.017799050981890163,0.0360150857526823
178.826,178826.0,0.022999999999996135,0.146622,0.05213,-0.11466,0.981141,-12.22039604074105,-7.811655694428121,163.83871622116723,-0.5296959397590362,-0.5634929518072282,0.223924951807229,-0.09520589263854948,-0.15080162771084007,-0.050987652289156096,0.18548593908785027,-0.022744526737938375,-0.025795485454951438,-0.019073149280046546,0.03992266994340657
178.848,178848.0,0.02200000000001978,0.147122,0.052226,-0.113747,0.981167,-12.110063549172585,-7.813801865260767,163.7746458988184,-0.5909819397590361,-0.4650919518072283,-0.03383204819277097,-0.10685920331325875,-0.16319847265061024,-0.04606130334939263,0.20043521266105194,-0.024839056375988346,-0.029113121264592902,-0.02019487763040899,0.04400336060334294
178.873,178873.0,0.024999999999977263,0.147764,0.052449,-0.112805,0.981168,-11.99341488500677,-7.831462576784053,163.69516560199838,-0.3915519397590361,-0.34529095180722846,-0.17142504819277105,-0.12163375180722122,-0.17482577144578038,-0.04690710455421113,0.21808048146950845,-0.027510536458817385,-0.033193083080854446,-0.02134641021414276,0.049014240919864685
178.898,178898.0,0.025000000000005684,0.148347,0.053482,-0.112123,0.981102,-11.894983267773629,-7.944211363897767,163.63243066919773,-0.07848993975903612,-0.20831895180722837,-0.12230204819277102,-0.13142255030119934,-0.18345804524096304,-0.051192730759031385,0.2314075123540141,-0.030551380253998606,-0.03756372736699995,-0.022519087827998302,0.054466252956603636
178.914,178914.0,0.015999999999991132,0.148793,0.054085,-0.110903,0.98114,-11.742124469152927,-7.9976852471216295,163.5769598742154,0.06288406024096388,-0.11850795180722828,-0.03986804819277101,-0.13267838933734322,-0.18679114846987685,-0.05314956353011464,0.23520068930019933,-0.03265414105881663,-0.04049905609085373,-0.02333817152014235,0.05816877315426581
178.939,178939.0,0.025000000000005684,0.149213,0.054646,-0.109604,0.981191,-11.580977385113401,-8.044664231043358,163.5232996314169,0.1058370602409639,-0.06233995180722829,-0.07459804819277105,-0.13110628783131875,-0.18975384726505823,-0.05414626473493414,0.23691179634105436,-0.035971100792250965,-0.04516883480260171,-0.024666910608395518,0.06404879038677212
178.963,178963.0,0.02400000000000091,0.149553,0.055027,-0.108462,0.981245,-11.44121179136938,-8.072820232016966,163.47834202458435,0.28937606024096385,-0.03100295180722812,-0.21691004819277104,-0.1285661983855355,-0.19125000610843176,-0.055936617891560715,0.23713864599624107,-0.03911765170020273,-0.04972292713696328,-0.025966420962033988,0.06973467349895765
178.988,178988.0,0.025000000000005684,0.149614,0.055959,-0.107835,0.981252,-11.35454720805642,-8.168630725497701,163.47489525200544,0.48362906024096386,0.16608404819277167,0.010350951807229003,-0.12133179687950978,-0.19202507990361264,-0.061359369096381226,0.23528707661472906,-0.04233180665984185,-0.05450417728967516,-0.027364836409323322,0.07566313964886502
179.012,179012.0,0.02400000000000091,0.149624,0.056048,-0.106731,0.981366,-11.226228873420864,-8.160482536760236,163.46567833515505,0.42741806024096385,0.14456704819277189,-0.05722204819277099,-0.1097246994337262,-0.18803906274698598,-0.06111094625300772,0.2261255105832256,-0.04524376978495019,-0.059112779207362035,-0.028837461267636526,0.08131002948761873
179.036,179036.0,0.02400000000000091,0.149569,0.056048,-0.10563,0.981494,-11.1001630013972,-8.14157048466414,163.46327000669996,0.4436040602409639,0.09459804819277151,-0.14802804819277104,-0.09946666598794268,-0.1845694535903593,-0.06248427540963428,0.21877793653581198,-0.04787716257135972,-0.06362571671328987,-0.030304123977708767,0.08673704174161635
179.056,179056.0,0.020000000000010232,0.149443,0.056046,-0.104345,0.981651,-10.953584708628728,-8.118592270455025,163.46763925395462,0.24042306024096383,0.09591904819277186,0.15366395180722897,-0.09059458478311887,-0.1826774926265029,-0.06544483637349122,0.21415291665603056,-0.04986649589111959,-0.06731710578509895,-0.03155380948590209,0.09111260047233483
179.076,179076.0,0.01999999999998181,0.149328,0.055992,-0.103022,0.981811,-10.80335974872142,-8.089237447750678,163.469980614206,0.051483060240963885,0.15978804819277181,0.146838951807229,-0.08578612357830397,-0.1807591116626492,-0.062371557337349434,0.20957892692813462,-0.05167838758678032,-0.07097065563762568,-0.03286270621337072,0.09539565880545155
179.101,179101.0,0.025000000000005684,0.149172,0.056266,-0.102181,0.981907,-10.703864929805334,-8.10461916265955,163.48379353912034,0.07325606024096387,0.08488304819277159,-0.319048048192771,-0.08449904707227958,-0.176764410457829,-0.058700583542167874,0.20452751469867864,-0.0538230406762384,-0.07548963342919295,-0.034421995146804815,0.1006351319786561
179.123,179123.0,0.02199999999999136,0.149149,0.056216,-0.101196,0.982015,-10.591681150258175,-8.08236313811183,163.47818823441023,0.15963706024096386,0.08219604819277171,-0.40186304819277097,-0.08288741374697901,-0.17489698339758877,-0.06571964060240608,0.2043975276762142,-0.055682019711827825,-0.07937845045926366,-0.035713407984732,0.10513473730202527
179.146,179146.0,0.022999999999996135,0.149112,0.056159,-0.100355,0.98211,-10.496272810040635,-8.061554885324085,163.47532994619286,0.007185060240963881,0.1545830481927717,-0.128942048192771,-0.07921576136143746,-0.17300647428915533,-0.07496249071083826,0.2045134518989127,-0.057588430228008025,-0.08340108107740753,-0.03722495971858709,0.10983588043857741
179.17,179170.0,0.02400000000000091,0.149129,0.055954,-0.099718,0.982184,-10.426124191864956,-8.027937376333421,163.4666059342432,-0.03444593975903612,0.0069360481927716044,-0.252302048192771,-0.07904331991565432,-0.16929648113252868,-0.07805709986746488,0.20248964365335947,-0.0594896085006826,-0.0875532364603474,-0.03902405949564727,0.1147442032841515
179.193,179193.0,0.023000000000024556,0.149206,0.056508,-0.099232,0.98219,-10.361236019843188,-8.083447040801156,163.45840118233178,0.010945060240963866,-0.1496729518072284,-0.321677048192771,-0.079835576530113,-0.16913695202409476,-0.08386004697590481,0.20497203540653397,-0.06130760485874459,-0.09144705552639973,-0.04081937279260088,0.11940146508818374
179.212,179212.0,0.018999999999977035,0.149298,0.056208,-0.098838,0.982233,-10.319843477668336,-8.043873000224377,163.44211655993288,-0.034340939759036126,-0.12183895180722848,0.05055495180722902,-0.07962762038553493,-0.17198073810842868,-0.08997191089156006,0.20979246163306633,-0.0628244808128149,-0.09466065761485365,-0.04241271368514114,0.12329593376090317
179.23,179230.0,0.018000000000000682,0.149403,0.055834,-0.098433,0.982279,-10.278235586226193,-7.995857408392192,163.4236518596954,0.11911206024096388,-0.17233295180722807,-0.01018204819277102,-0.08024575730119761,-0.17417383924095886,-0.08906192175902991,0.2114425069568313,-0.06425777797975459,-0.09775631090080548,-0.04403220808118929,0.12707219807029851
