# source_file=20251215_170037_glider_ble.csv
# total_time_full_s=15.983000
# cut_tail_seconds=0.000000
# cut_time_s=15.983000
# note=BOOST: LPF+Hampel + online bias + adaptive leak + soft-ZUPT damping (no z=0)
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_clean,ay_clean,az_clean,bias_x,bias_y,bias_z,ax_used,ay_used,az_used,p_stationary,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
4.133,265328.0,0.03399999999999981,0.3814111272048276,-0.059955019995662,-0.015056005021344127,-0.9223363076093556,-1.0369377251909753,-7.012301344416778,-135.00361661000886,0.474388,0.010414,2.200721,0.32726411218096785,0.040990694349101714,1.4695394915234532,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,0.32771874052446687,0.04116826273391519,1.4692580829495288,0.0034561386533392695,29.18438051288915,0,-0.13483610862987705,-0.4122201637384975,0.3473655956088897,0.5556699529358776,-0.060652277890738016,-0.015143508704517953,0.2379077245349262,0.44994863359750215
4.157,265352.0,0.02400000000000002,0.3785788898504059,-0.05592698372773886,-0.01445399579453104,-0.92376473122561,-0.902130659553584,-6.561562260443852,-135.37851407705583,1.092065,0.63891,-1.43985,0.7153223819223995,0.341440383828581,-0.067413593749448,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,0.7157641952139646,0.3416118359904139,-0.06769379033282519,0.018649680332901184,67.22531588177452,0,-0.12676810344385203,-0.4106122627671964,0.38210544988172435,0.5750453523113314,-0.06379152843562277,-0.02501749782258629,0.24666137708081357,0.4632847124679632
4.179,265374.0,0.02200000000000024,0.37833209540439483,-0.04881701231023636,-0.013904003506186908,-0.9242772330759434,-0.6470694998812682,-5.783026606162094,-135.44604599525167,0.873593,0.372685,-0.205329,0.7886724014276324,0.3504920227196692,-0.1763468045201865,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,0.7890843796245715,0.35065021687935255,-0.17662032313072637,0.042964017106950005,5.983552169384746,0,-0.11070966506567764,-0.4020874199850938,0.37967688061553195,0.563990653223229,-0.06640378388922763,-0.03395719433286158,0.2550409827162835,0.47593571021881265
4.224,265419.0,0.04499999999999993,0.3781569103700161,-0.03776299104949245,-0.012772996972570162,-0.924882780786159,-0.28357472728636435,-4.560577799607381,-135.51233838186468,0.544155,0.291407,-0.049673,0.6201741128118372,0.30271046571495996,-0.14772943998540325,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,0.620505805062645,0.3028294774030026,-0.14798381128063381,0.07187286994106336,3.943659014706768,0,-0.07435532910987577,-0.3832372400523128,0.36882920514199696,0.537060964598647,-0.07056774625817758,-0.0516269991837032,0.2718823696458279,0.501315289613858
4.265,265460.0,0.04099999999999948,0.37417489861900877,-0.04172398869507456,-0.008200997777976858,-0.926382749000797,-0.9216830127923592,-4.786438697697421,-135.97296647238628,0.597781,0.254555,0.023071,0.5999055704208709,0.2634747147664012,-0.09163397243434987,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,0.6001556323651768,0.26355787856891494,-0.09187584721507014,0.08292483694483768,1.7412925110720168,0,-0.04832930904801752,-0.36780461004999027,0.35985865915058635,0.5168309277246691,-0.07308278134041436,-0.06702335711080022,0.28682047086382567,0.5233347891624022
4.302,265497.0,0.03699999999999992,0.37424191897195536,-0.030324993434260577,-0.008093998247548397,-0.9267997993362803,-0.44173746425611915,-3.5700388737978224,-136.00850383813005,0.387498,0.166603,0.091102,0.46269705313115256,0.1955216594430873,-0.030228771873159734,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,0.4628539066913109,0.19556544075694848,-0.03046451178523939,0.13603851473896914,4.458590709857222,0,-0.02558945008747031,-0.35398825805598405,0.352482355218053,0.5002062749879841,-0.07445027838442088,-0.08037652517076072,0.2999987796296455,0.5424575334882149
4.344,265539.0,0.0420000000000007,0.36999391148451716,-0.03402399186027128,-0.0038929990686584794,-0.9284027778935879,-1.030696979870764,-3.78752852160129,-136.50865009840405,0.489782,0.117646,0.105979,0.47435549459798176,0.136667798787176,0.003904027882204321,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,0.474400185196685,0.13667926487099338,0.0036674208777427754,0.14069953667584073,1.643503011531121,0,-0.005818788338527194,-0.34119846395386594,0.3466462671062526,0.48642973243923476,-0.07510985139136683,-0.09497544633296781,0.31468048069845617,0.5634661970377106
4.384,265579.0,0.040000000000000036,0.36985798813273674,-0.022597999274920604,-0.005359999828019047,-0.9287979701985887,-0.387696692890242,-2.6332571228695563,-136.56506245561448,0.259392,0.07291,0.114779,0.33148551334331144,0.08783100179641878,0.021295880182658284,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,0.3313965605624731,0.08780705763967529,0.021050783959402318,0.2519442006197262,3.799616823647077,0,0.013280577953222475,-0.32849785243507923,0.33944402905589094,0.4725563052874517,-0.07496061559907292,-0.10836937266074673,0.32840228662169907,0.5829233863352801
4.422,265617.0,0.03799999999999937,0.36977508620863414,-0.009757002274728262,-0.006795001584173264,-0.929045216595769,0.3100510659596943,-1.32678156054521,-136.59687215589526,0.027937,0.010272,0.124124,0.135866076475224,0.0312735157451178,0.03332765679281198,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,0.13564097819229573,0.031218237233232353,0.03304938825233047,0.6596796782298068,5.368064807415492,0,0.02519694472957188,-0.3084228068194157,0.3229478266768271,0.4472748735904552,-0.07422954266809985,-0.12047086518658193,0.3409877318806205,0.6008805259362029
4.472,265667.0,0.05000000000000071,0.3658430812314409,-0.014548003230224447,-0.0022130004913724706,-0.9305602066206806,-0.37406391884754,-1.6443170761903942,-137.07080096848014,0.133454,-0.043335,0.125364,0.12794201166731298,-0.028838641378413785,0.03912869497469972,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,0.12754326683167982,-0.02885463512017657,0.03879760459220334,0.6798103246602409,1.218181313452433,0,0.030253404338087465,-0.28573984617864234,0.30248351484839225,0.41720355334449816,-0.07284328394140835,-0.13532493151153357,0.3566235154187512,0.623244269615726
