# source_file=Ensaio4.csv
# total_time_s=11.768000
# distance_path_m=0.621696
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
2034.462,2034462.0,0.02500000000009095,-0.029105,0.008454,-0.000695,0.99954,-0.10781556034987072,-0.9660392266496953,-176.66330896287695,0.01542889156626506,0.01065055421686747,-0.0003332409638554176,0.008387246228916645,-0.010814255614465597,-0.0013213106024125298,0.01374917763022665,0.002758609037627903,-0.0046982534943171474,-0.0004946724533865909,0.005486454675374499
2034.489,2034489.0,0.027000000000043656,-0.029105,0.007479,-0.000563,0.999548,-0.08943974269925989,-0.8547968911687521,-176.6635783690934,0.01697989156626506,0.005508554216867469,-0.001845240963855417,0.008803826301206475,-0.01052669065060971,-0.0013303081084366406,0.013787251113214013,0.0029850646858090185,-0.004990238395908191,-0.0005303478396517869,0.005857682471391219
2034.513,2034513.0,0.023999999999887223,-0.029103,0.006514,-0.000289,0.999555,-0.05483078645399366,-0.7451744500698729,-176.66414190342687,-0.011826108433734939,0.01097155421686747,-0.004108240963855418,0.009211343698794922,-0.010394485349405512,-0.0013745938915689624,0.013956492639021935,0.003196356517036981,-0.005242878971521637,-0.0005622752342541163,0.0061885764981068
2034.532,2034532.0,0.019000000000005457,-0.029105,0.007486,-0.000577,0.999548,-0.09106684670784006,-0.8555520610061731,-176.66356603401115,0.00020389156626506033,0.00784255421686747,0.000806759036144581,0.008986647638553892,-0.01018602581928497,-0.0014526504698822377,0.013661081624758539,0.003371372047314135,-0.005440374193160399,-0.0005883925181939341,0.006453749858248293
2034.558,2034558.0,0.026000000000067303,-0.029158,0.007496,-0.000599,0.999547,-0.09366584977859452,-0.8566197067780692,-176.6574756973717,0.00688189156626506,-0.0006044457831325305,0.0007017590361445836,0.008991948819276797,-0.009982119409645888,-0.0014316747349424244,0.013511015654775737,0.003605024885917141,-0.005705210864462493,-0.0006261614304109701,0.006808937980492934
2034.578,2034578.0,0.01999999999998181,-0.02915,0.00757,0.000386,0.999546,0.018928030922388043,-0.8683868945269414,-176.6592271574272,0.00442789156626506,0.015018554216867468,0.003149759036144579,0.009129586650601974,-0.009994208325308528,-0.0014176395542195455,0.013610409779510823,0.0037848638623025135,-0.00590485325265523,-0.0006547949251097925,0.0070791582935882036
2034.596,2034596.0,0.018000000000029104,-0.029161,0.008265,-0.000323,0.999541,-0.06462326031043845,-0.9456281083465291,-176.6572790734626,0.01018489156626506,0.0009785542168674688,0.005673759036144584,0.009209288698794874,-0.009723874349404476,-0.0013609438915688514,0.013461682620562554,0.0039491964220136145,-0.006084749002511074,-0.0006803124370857855,0.007324145669619794
2034.619,2034619.0,0.02299999999991087,-0.029157,0.007381,0.000155,0.999548,-0.0069080888924546915,-0.8459666098645989,-176.6582424374738,0.00833889156626506,0.004803554216867469,0.0006487590361445826,0.009443541204818063,-0.009701367602416612,-0.0012304474337380316,0.01359452112917214,0.0041610100620850755,-0.00630839811254651,-0.0007116141465917478,0.0076337643698915335
2034.642,2034642.0,0.023000000000138243,-0.029169,0.006788,-0.00066,0.999551,-0.0982945521361115,-0.7753158462890937,-176.6562595306,-2.310843373493944e-05,0.0005885542168674691,-0.0029892409638554197,0.009635335710843313,-0.009590885855427996,-0.0012155259759066164,0.01364925965576906,0.0043782115097971966,-0.006531529567403434,-0.0007399144375678927,0.007946438355864373
2034.668,2034668.0,0.02599999999983993,-0.029227,0.006799,-0.000674,0.99955,-0.09998017778211067,-0.7765238442218088,-176.64960530506855,0.00353389156626506,0.004111554216867469,-0.005426240963855418,0.009634734891566209,-0.009575583445789536,-0.0012932462409663789,0.013645233621958094,0.00462873023827758,-0.006780892599643026,-0.0007715181129412702,0.008301319106912184
2034.691,2034691.0,0.023000000000138243,-0.029221,0.0074,0.000125,0.999546,-0.010462455854192247,-0.8480420785484631,-176.65087842681373,0.00821089156626506,0.01257755421686747,-0.000545240963855418,0.009716014397590794,-0.009481017698801015,-0.0014180497831358036,0.01364923065841519,0.0048503291407849345,-0.007001131018897509,-0.0008012627764836757,0.008615159480219107
2034.716,2034716.0,0.024999999999863576,-0.029222,0.00786,-0.000749,0.999542,-0.11212355765034174,-0.8978057812992848,-176.64994818052028,0.00807089156626506,-0.0001434457831325309,0.009177759036144584,0.0099212866867463,-0.009166578843381044,-0.0014316808072321148,0.013583365089193734,0.005093229500723379,-0.007238156461366241,-0.0008367140210618773,0.008956390246677624
2034.739,2034739.0,0.023000000000138243,-0.029215,0.008338,0.000135,0.999538,-0.012452911379305251,-0.9555192375991403,-176.65150722207093,0.011749891566265061,0.02204555421686747,-0.0003292409638554171,0.010106917192771512,-0.009169878096393112,-0.0012205923493995205,0.013701324210734639,0.005321419094519915,-0.007448987774765273,-0.0008696426796284139,0.009268807643730958
2034.763,2034763.0,0.023999999999887223,-0.029292,0.008329,0.000127,0.999536,-0.01341274000893953,-0.9544606723869724,-176.64267373937327,0.015999891566265058,0.02691955421686747,-0.005198240963855419,0.010388914590360548,-0.008640784795190778,-0.0012284941325320135,0.013568415754106004,0.005563985107145291,-0.007669064849077673,-0.0008989368960138647,0.009597639424787044
2034.787,2034787.0,0.024000000000114596,-0.029297,0.007559,-0.000478,0.999542,-0.0801358113526066,-0.8642289105233582,-176.6416293836092,0.00878189156626506,0.01023255421686747,0.0018967590361445817,0.010772911987952744,-0.007994715493982873,-0.0013532519156651392,0.013483412004279818,0.005813319057315135,-0.007876443684163242,-0.0009284207551947738,0.009923281402887143
2034.811,2034811.0,0.023999999999887223,-0.0293,0.006686,-0.000889,0.999548,-0.12428542666584128,-0.7628505512926611,-176.64108387300513,0.00823389156626506,0.008590554216867469,0.0028747590361445814,0.010983677385542115,-0.007749134192779208,-0.0013077296987978832,0.013505569466427069,0.006071868945024786,-0.00806831685601793,-0.0009608988011705845,0.010246883290988338
2034.829,2034829.0,0.018000000000029104,-0.029298,0.005815,-0.000394,0.999554,-0.06465602281797582,-0.6647448591145442,-176.64178661857056,-0.0014991084337349402,0.00987155421686747,0.005163759036144581,0.011131887433735126,-0.007594504216875343,-0.001255984036147197,0.013534138614501626,0.006269575137964864,-0.00820780127148818,-0.0009844379357489845,0.010489983541384418
2034.848,2034848.0,0.019000000000005457,-0.029364,0.005797,-0.000412,0.999552,-0.06670117832310608,-0.6626181123044798,-176.63420827855833,-0.013924108433734941,0.009991554216867468,0.0005137590361445829,0.011103404373494155,-0.007406944686754808,-0.0011578726144604217,0.01339735374114201,0.006481080999205892,-0.008352096851608853,-0.001008301632435788,0.010747132175060023
2034.871,2034871.0,0.023000000000138243,-0.029369,0.00677,-0.000408,0.999546,-0.06952251732017764,-0.7740830974155463,-176.63353318433562,-0.0028541084337349396,0.0065515542168674695,0.00662675903614458,0.010783149879516327,-0.007177138939765475,-0.0011460561566290252,0.013003887472558278,0.006736459299797793,-0.008522456579405237,-0.0010349327025685378,0.011055271311108141
2034.895,2034895.0,0.023999999999887223,-0.029371,0.00767,-0.000797,0.999539,-0.11711581371815205,-0.8758637510063504,-176.63285361688733,0.00863289156626506,0.005056554216867469,-0.0016592409638554184,0.01071465127710701,-0.007019901638561395,-0.0009870139397623026,0.012847449845100504,0.006995254896904968,-0.008694707913958799,-0.0010624380503275052,0.011367364610448074
2034.917,2034917.0,0.021999999999934516,-0.029369,0.006734,-0.000426,0.999546,-0.07146318138240636,-0.7698987164467299,-176.6335210985809,-0.00386910843373494,0.009775554216867469,-0.0005552409638554176,0.010904574891564276,-0.006908657445790642,-0.001023517240967013,0.012949397237384034,0.007230977225000621,-0.00884914575000669,-0.0010841523570022111,0.011650008507039443
2034.939,2034939.0,0.02200000000016189,-0.02938,0.007165,-0.001334,0.999542,-0.17693576716589607,-0.8162089083682093,-176.63146829179925,0.00441089156626506,0.006496554216867469,0.007863759036144582,0.01081945450602148,-0.006693595253017975,-0.001035732542171922,0.012764699570221276,0.007470877872616801,-0.009001136213815202,-0.001106669736303651,0.01193489524626399
2034.965,2034965.0,0.02599999999983993,-0.029469,0.007163,-0.001354,0.999539,-0.17929263934411285,-0.815896193069737,-176.62124489733154,0.01220489156626506,-0.0054344457831325315,0.004131759036144583,0.010934137686743667,-0.00652468484338046,-0.0008312748072334217,0.012760011640404087,0.007752183689771627,-0.009175169690392598,-0.0011335987823999554,0.0122667774350877
2034.983,2034983.0,0.018000000000029104,-0.029469,0.006688,-0.000498,0.999543,-0.07963232718317832,-0.7643790856518781,-176.62200323823177,0.00508289156626506,0.005295554216867469,0.0017057590361445815,0.011153825734936793,-0.006622504867477004,-0.000756903144582699,0.012993779343030806,0.00794899816813333,-0.009292614017573636,-0.0011485617289301812,0.012496457644615344
2035.006,2035006.0,0.023000000000138243,-0.029484,0.005808,-0.001006,0.999548,-0.13485913512418127,-0.6618627778847265,-176.62005641230078,-0.0051481084337349405,0.0011855542168674694,-0.0007772409638554176,0.011270732240961591,-0.00650070712048832,-0.0007176706867511377,0.013030872938082102,0.00820553616003842,-0.009444931629526523,-0.001165970501255688,0.01279531456950685
2035.03,2035030.0,0.023999999999887223,-0.029487,0.006782,-0.000866,0.999542,-0.12211818748671467,-0.7739013654358983,-176.61964731354092,-0.01373810843373494,0.004089554216867469,-0.008784240963855418,0.011147177638552533,-0.006472253819283635,-0.0007363244698835801,0.012910918345788829,0.008476033733820226,-0.009600948600417509,-0.0011831945977376342,0.013108055520019351
2035.055,2035055.0,0.02500000000009095,-0.02956,0.006805,-0.000873,0.999539,-0.12305446524306153,-0.7765027073572984,-176.61126170019756,-0.008078108433734939,0.0006305542168674695,0.0067097590361445796,0.01080372492770791,-0.006370014963861576,-0.0009559304939807644,0.012578209970529192,0.008754713174785054,-0.009762754945900188,-0.0012016027094847905,0.013430828478665245
2035.078,2035078.0,0.02299999999991087,-0.029553,0.007223,5.9e-05,0.999537,-0.01770494060558289,-0.8275401848224787,-176.6127650875926,0.00614189156626506,0.00881055421686747,0.0018317590361445826,0.010617928433732726,-0.00635551221687368,-0.0008016060361500371,0.012400625468092029,0.009003198848121372,-0.009909265290068437,-0.001223589110846263,0.013720127307986295
2035.104,2035104.0,0.026000000000067303,-0.029563,0.006484,-0.00057,0.999542,-0.08726025381259767,-0.740761033747962,-176.61120299071206,0.00568589156626506,0.007614554216867469,0.00284575903614458,0.010777617614456031,-0.006126437807234533,-0.0007539803012101547,0.012420095327490789,0.009279264987399137,-0.01007450860770758,-0.0012444308677862178,0.014042543570157523
2035.13,2035130.0,0.026000000000067303,-0.029553,0.007481,-0.000794,0.999535,-0.11629098162562898,-0.854203570475546,-176.61202071807392,0.01686989156626506,0.004503554216867469,-0.0054312409638554195,0.010925450795179306,-0.005928459397595467,-0.0006799905662702041,0.012448875173164788,0.00955948304537572,-0.01023379599069609,-0.0012640343556177326,0.01436546604867312
2035.155,2035155.0,0.024999999999863576,-0.029616,0.007523,-0.000809,0.999533,-0.11820577828787157,-0.8589563467138973,-176.6047797528944,0.02428989156626506,0.01540455421686747,-0.0031242409638554194,0.011347198084333631,-0.005815870542174395,-0.0008157715903658486,0.012776882946011706,0.009832619315253711,-0.010382007475635167,-0.001281034119774395,0.014676687928000542
2035.181,2035181.0,0.026000000000067303,-0.029615,0.006588,-0.000663,0.999539,-0.09830493069404313,-0.7523528128997701,-176.60515029063276,0.00535289156626506,0.006896554216867469,0.004077759036144584,0.011978735265058158,-0.0054153521325348035,-0.0008970018554262998,0.01317652266716585,0.010127646465447148,-0.010533220109732093,-0.001302244181123962,0.015008886884597707
2035.209,2035209.0,0.02800000000002001,-0.029612,0.005818,-6.7e-05,0.999545,-0.02741812900432816,-0.6661780043530422,-176.60600652486545,0.00242389156626506,0.008127554216867469,0.002718759036144585,0.012128616228913687,-0.0052222486144623765,-0.0007828246024141699,0.013228303994755622,0.010463051052869016,-0.010684849969443175,-0.0013273602330759163,0.015377829519278614
2035.229,2035229.0,0.01999999999998181,-0.029621,0.006585,-0.000776,0.999539,-0.11124327260787235,-0.7516251204109133,-176.604380409746,0.00900689156626506,0.002495554216867469,-0.0019622409638554196,0.012177094060238943,-0.005059697530125175,-0.0007284494216913276,0.013206543734385002,0.01070562337744707,-0.010789294941732327,-0.0013430167251241854,0.015642395599173485
2035.258,2035258.0,0.028999999999996362,-0.029667,0.006621,-0.000814,0.999538,-0.11575325015615877,-0.7556148263837078,-176.59907868549232,0.01811089156626506,0.0022495542168674693,-0.0008762409638554194,0.012438293915660597,-0.004987326457836027,-0.0007853544096431276,0.01342391009647102,0.011058759105193954,-0.01093602617010594,-0.0013641417583532313,0.016025385367470602
2035.283,2035283.0,0.024999999999863576,-0.029679,0.005627,-0.000825,0.999543,-0.11363925248007412,-0.6417196480247157,-176.59784313283689,0.00321489156626506,0.006510554216867469,0.01226075903614458,0.012891066204814753,-0.0049310876024146475,-0.0008072604337393935,0.013825587953048708,0.011369716453083772,-0.01106070933155116,-0.0013837756185942024,0.016360983119880546
2035.311,2035311.0,0.02800000000002001,-0.029686,0.006632,-0.00052,0.999537,-0.08212773994133582,-0.7578725347681173,-176.59711526562,0.008547891566265061,0.0074855542168674695,-0.004341240963855419,0.01298108316867024,-0.0047487920843422285,-0.00046395918072709996,0.013830213469560988,0.011730666306818844,-0.011198779784418869,-0.0014063789107389216,0.016748099582566185
2035.331,2035331.0,0.01999999999998181,-0.029701,0.005753,-0.000259,0.999542,-0.04924911802976215,-0.6580762711227296,-176.59567378168333,0.00962189156626506,0.00480155421686747,0.002620759036144584,0.013152040999995385,-0.004599081000005016,-0.0005507840000041294,0.013943854973601358,0.011990287970192012,-0.011293755626105626,-0.0014156580943534551,0.017024703851957153
2035.354,2035354.0,0.023000000000138243,-0.029789,0.005804,-0.000335,0.999539,-0.05818673698190609,-0.6636540968336052,-176.585529189013,0.02491589156626506,-0.013837445783132531,0.00484375903614458,0.013373344506020813,-0.0044886452530164,-0.0004905065421724416,0.014115058489147599,0.012292784913193725,-0.011399534489106378,-0.0014283261263536263,0.01734541251635191
2035.378,2035378.0,0.023999999999887223,-0.029808,0.004942,-0.000845,0.999543,-0.11367179455623418,-0.5631754441106297,-176.583146468912,-0.00637210843373494,-5.4445783132531234e-05,0.006213759036144583,0.013971325903608365,-0.00482074395181002,-0.000374256325305518,0.014784369704210666,0.012613745181336716,-0.011507261975178266,-0.0014400982833657095,0.01768417392008986
2035.403,2035403.0,0.02500000000009095,-0.029809,0.005034,0.000146,0.999543,-0.0004727402875722725,-0.577098759225321,-176.58358917818364,0.00413789156626506,0.0032655542168674692,-0.0010592409638554186,0.013812023192764412,-0.004822105096388338,-0.00021891234940133827,0.014631220210727361,0.012963028328928195,-0.011627780573973954,-0.0014494546914983815,0.01805378316269647
2035.425,2035425.0,0.021999999999934516,-0.029814,0.006044,0.00017,0.999537,-0.0011774600455665219,-0.6928683935121092,-176.58298952242075,0.01899589156626506,0.007631554216867469,-0.0010202409638554177,0.013903056807221972,-0.004750262903617468,-0.00024221565060608813,0.014694170771422387,0.013266892839168107,-0.011733866886094181,-0.0014542707631851966,0.018375670007331514
2035.451,2035451.0,0.026000000000067303,-0.029863,0.006047,0.000146,0.999536,-0.003970808436872192,-0.6931301606355612,-176.5773598764378,0.015029891566265061,0.015305554216867471,0.00261675903614458,0.014396949987946142,-0.0045518424939784,-0.00026874191566639765,0.01510177675846938,0.013628372316156814,-0.011857373721588555,-0.0014605683701009711,0.018757718447389486
2035.474,2035474.0,0.02299999999991087,-0.029868,0.005062,0.000252,0.999541,0.011539105052720162,-0.5806686635293918,-176.5768846950851,-0.01102310843373494,0.008018554216867469,0.008676759036144583,0.0147426374939689,-0.004199814746991813,-0.00020855645783530554,0.015330600118186252,0.013959502165878292,-0.011962066098949653,-0.0014667494341612743,0.019105059312832937
2035.497,2035497.0,0.023000000000138243,-0.029896,0.004368,0.000869,0.999543,0.08457382809751307,-0.5032907028218445,-176.57399673751883,-0.00185110843373494,0.011528554216867468,-0.0011282409638554182,0.014489105999991472,-0.004015388000002752,-8.991000002780622e-06,0.015035212479630475,0.014298582828241615,-0.012058661838131046,-0.0014715462326915152,0.01945766311555334
2035.521,2035521.0,0.023999999999887223,-0.029919,0.005368,0.000587,0.999538,0.048833005382743544,-0.6168677261014099,-176.57123898571578,0.01459489156626506,0.003983554216867469,0.0036967590361445847,0.014444679397582042,-0.003738702698799233,-3.606878313518342e-05,0.014920722560454526,0.014646321372239776,-0.012155031150130658,-0.0014717620166915808,0.01981850821506278
2035.544,2035544.0,0.023000000000138243,-0.029924,0.005778,0.001468,0.999534,0.14833925009090282,-0.666850367460778,-176.57124842000414,0.01129389156626506,0.02330855421686747,0.008584759036144581,0.014780361903608156,-0.0036470809518107305,4.8956674696653077e-05,0.01522375427503641,0.01497854899838616,-0.012241021312203558,-0.001472591598703695,0.020161684833955296
2035.57,2035570.0,0.02599999999983993,-0.030016,0.005789,0.001415,0.999532,0.14216924766800218,-0.6679422130688556,-176.5606742383973,0.02228789156626506,0.020478554216867468,-0.005904240963855417,0.015074003084329239,-0.003041058542175907,0.00027216040963503804,0.015380106544880668,0.015362838407877605,-0.012335845416950052,-0.00147131872516159,0.020557502445103806
2035.59,2035590.0,0.01999999999998181,-0.030032,0.004848,0.001039,0.999537,0.10232645325450299,-0.5588671539370141,-176.5585292149331,0.00563089156626506,0.006632554216867469,0.001304759036144583,0.015519760915654135,-0.0026314874578389305,0.00015407559035803708,0.015742027963619346,0.015664318469563916,-0.012396666587793516,-0.001465875516968894,0.02086510457600114
2035.613,2035613.0,0.023000000000138243,-0.03004,0.003941,0.001447,0.99954,0.15217649373203473,-0.4563834738553947,-176.55772858626597,-0.0037751084337349396,0.009863554216867468,0.004826759036144584,0.01564927142167901,-0.002478938710850062,0.00018408504818954286,0.015845463718884886,0.016021272970626107,-0.012457190799324174,-0.0014623317783906378,0.021227171219166563
2035.637,2035637.0,0.023999999999887223,-0.030036,0.004908,0.001477,0.999536,0.15228813438989852,-0.5672473225745781,-176.55832216664086,-0.0037701084337349398,0.007471554216867469,0.002624759036144581,0.015558668819269797,-0.002242213409646355,0.0002999272650564685,0.015722266146024892,0.01639685548474464,-0.012516685328384297,-0.0014579137372341096,0.021607462348418014
2035.662,2035662.0,0.02500000000009095,-0.030074,0.00487,0.001508,0.999535,0.15594831524984915,-0.5630073640956477,-176.55397852708342,-0.0020621084337349395,0.02618955421686747,-0.0010532409638554195,0.01546441610842608,-0.0020554245542239885,0.00036554624096032175,0.01560469672012036,0.0167858222052278,-0.01257274066362566,-0.0014504155556076706,0.022000519002070066
2035.687,2035687.0,0.024999999999863576,-0.030085,0.004983,0.000528,0.999535,0.043299546840048685,-0.5725740223362692,-176.55216796588383,0.0029478915662650602,0.01072155421686747,0.0025327590361445794,0.015412863397582988,-0.0014006856988058747,0.00033921521686407994,0.01548009513868519,0.01717243260793634,-0.01262412627748098,-0.0014412768995837124,0.022390636420070945
2035.706,2035706.0,0.019000000000005457,-0.030078,0.005873,0.000982,0.99953,0.0922401032164368,-0.6760802515164973,-176.55328014166201,0.016919891566265062,0.013974554216867469,-0.002224240963855418,0.01546887333734204,-0.0011969761686853344,0.00038733763855084075,0.01551994924996117,0.017465277012490503,-0.0126507393057583,-0.0014348318104632932,0.022684758227706048
2035.729,2035729.0,0.023000000000138243,-0.030081,0.005181,0.000276,0.999534,0.013754216589165383,-0.5943842446845227,-176.55247619108178,0.009027891566265059,0.01200655421686747,0.00250575903614458,0.015858030843368478,-0.0008755614216954507,0.00033618009638185865,0.015885740999071796,0.01782106109925151,-0.012678269757638229,-0.0014259230447765702,0.0230417170604573
2035.755,2035755.0,0.026000000000067303,-0.030156,0.005183,0.000275,0.999532,0.013588168361398376,-0.5946110617788319,-176.54387973608326,0.01310189156626506,0.0038155542168674694,-0.0035152409638554184,0.016092756024091978,-0.0005633910120560884,0.0004013298313217864,0.016107615326823616,0.018233369901180158,-0.01270103435460237,-0.0014171823622706192,0.023454746326434236
