# source_file=20251215_041718_glider_ble.csv
# total_time_full_s=18.989000
# cut_tail_seconds=5.000000
# cut_time_s=13.989000
# note=BOOST: LPF+Hampel + online bias + adaptive leak + soft-ZUPT damping (no z=0)
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_clean,ay_clean,az_clean,bias_x,bias_y,bias_z,ax_used,ay_used,az_used,p_stationary,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.0,1422294.0,0.0400000000000027,-0.3022739962321547,-0.005312999933773457,-0.016641999792557476,-0.9530609881200949,2.001957750192809,-0.0038009085288084406,144.8059155555382,0.018442,0.092635,0.01028,0.016403122448979592,0.11643785714285715,-0.019475857142857142,0.0033229480735085387,0.006253462278936506,0.002694187688636532,0.016383758530580043,0.11630040202287341,-0.019452865855091744,0.7378137325597869,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.049,1422343.0,0.049,-0.3017540334679944,-0.005251000582396383,-0.016526001832923753,-0.9532281057239649,1.9871363806141937,-0.002132964666919998,144.868539127181,0.013904,0.084545,0.024407,0.013303413840285978,0.11091193324591325,-0.0098263235344361,0.0033229480735085387,0.006253462278936506,0.002694187688636532,0.013264242410697537,0.11060930510054753,-0.009788714745659625,0.7607524147366636,0.2355861717692552,0,0.0008028041679984222,0.005698719699120797,-0.0009531904268994955,0.005833392900468467,1.9668702115961344e-05,0.00013961863262845954,-2.335316545903764e-05,0.0
0.091,1422385.0,0.041999999999999996,-0.3016889909671301,-0.006982999790922007,-0.0036139998917932314,-0.9533739714550304,0.636286351365004,-0.6379565676813435,144.877184429943,-0.027325,-0.15806,0.040954,-0.014378472587906954,-0.048150015593253326,0.0038140288733952508,0.0033229480735085387,0.006253462278936506,0.002694187688636532,-0.014394884466309873,-0.048376156871284486,0.003845557504802469,0.9396370086336453,3.8578078217625627,0,0.0012951141232385001,0.009884410135957424,-0.001287391687640324,0.010051679545500597,6.372498623193671e-05,0.00046686435916510217,-7.040538986437384e-05,0.00024500250181967557
0.133,1422427.0,0.04200000000000001,-0.3017388981119943,-0.005042998297133574,-0.0164879944325081,-0.9532346781217772,1.975789356995057,0.019240887250237277,144.87078899270907,0.01436,0.089182,0.025261,0.002943816533085392,0.05639182667637754,-0.0015766493615386795,0.0033229480735085387,0.006253462278936506,0.002694187688636532,0.0029228526317711862,0.056078349509762454,-0.0015427181155995028,0.9255766683504693,2.526292343145214,0,0.0005877656347372588,0.007068313862448071,-0.0010237276831462385,0.007166208737449226,0.00010326546114942765,0.0008228715631316176,-0.00011893889665089166,0.0006671730427307008
0.177,1422471.0,0.043999999999999984,-0.30136188621827975,-0.0050249981027696115,-0.016277993854106217,-0.9533576400517875,1.9522264194872259,0.013171910123322276,144.9161286121057,0.022693,0.103695,0.015992,0.014620401149728075,0.10327275495838348,-0.009611799266626364,0.0033229480735085387,0.006253462278936506,0.002694187688636532,0.014579273426868364,0.1028170769337132,-0.009564639673712613,0.7847368766535102,1.1131092673955674,0,0.0006753425135266097,0.009042361718030828,-0.0010201465669396072,0.00912475161132206,0.00013105384041123275,0.0011773064259021533,-0.00016390413015278024,0.0009824862271784667
0.211,1422505.0,0.034,-0.30131106368812627,-0.00686300145063277,-0.004367000923053083,-0.9534912015394565,0.7141686622279733,-0.5990939606484712,144.9223367313504,-0.022384,-0.14707,0.04182,-0.008776765352686698,-0.032484074001994934,0.0033777765027060425,0.0033229480735085387,0.006253462278936506,0.002694187688636532,-0.008806237371795445,-0.03289621146794401,0.003420408932480649,0.9719294996770609,4.069686346915688,0,0.00112476356791532,0.01191856274691634,-0.0012754442158286598,0.012039268623283658,0.00016165564379574555,0.001533642141806255,-0.00020292917345984078,0.0012927277819634168
0.26,1422554.0,0.049000000000000016,-0.30136705442131967,-0.006842001235538958,-0.004680000845121649,-0.9534721721794506,0.7476790623037356,-0.5859466154752291,144.91547215495564,-0.023158,-0.143386,0.022041,-0.019992623249753698,-0.09197762480400021,-0.004199114639699563,0.0033229480735085387,0.006253462278936506,0.002694187688636532,-0.019989992308293254,-0.09224162667997626,-0.0041498178032931855,0.81804932475597,1.2451801846000918,0,0.0006024409543976294,0.009344305779926622,-0.0010048607618197826,0.009417469445819861,0.00020397215459241284,0.002054582420713908,-0.0002587966454122276,0.0018826519445043163
0.298,1422592.0,0.03799999999999998,-0.301415962969092,-0.0048009994101660515,-0.016383997987119474,-0.9533398828760058,1.9560706670766412,0.041415033439091115,144.91008838553591,0.012856,0.095566,0.058197,-0.0007163746984304789,0.04025220131309315,0.01622240141047003,0.0033229480735085387,0.006253462278936506,0.002694187688636532,-0.0007127077774584182,0.039930157661033215,0.016248080322602654,0.9549161887771221,3.557339861644387,0,-0.00020217046346184821,0.005141269190309784,-0.0010875084686681295,0.005258915900920065,0.00021157729392019267,0.0023298083451483995,-0.0002985516607914979,0.002240515783445471
0.334,1422628.0,0.03600000000000003,-0.3013498948564786,-0.008253997120110749,-0.005023998247084614,-0.9534646673281313,0.8340421821848993,-0.7283536279271952,144.91560978804543,-0.001554,-0.134526,0.017525,-0.0024794052323736113,-0.05228173843427855,-0.0012168177352812268,0.0033229480735085387,0.006253462278936506,0.002694187688636532,-0.002472401991936378,-0.052532892921151646,-0.001189533637486173,0.9358374052745906,2.61609522042898,0,-0.0002138246501932955,0.006222645971896725,-0.0004272515390886288,0.006240960482990292,0.00020408938187440007,0.0025343588180681167,-0.00032581734093111955,0.0024298367558785935
0.381,1422675.0,0.046999999999999986,-0.3009478358990583,-0.008099995583231562,-0.005475997014046424,-0.953590480025848,0.8778171865802572,-0.6962856752492581,144.96385490583305,0.003663,-0.123939,0.054377,0.0002862342971866865,-0.08453399620186715,0.016197097979810213,0.0033229480735085387,0.006253462278936506,0.002694187688636532,0.00029277240502147676,-0.08465066470816654,0.01619864700589537,0.8437219898618651,0.7820708640639448,0,-0.00031290532262070385,0.003255315449271994,-0.00044894702879419023,0.0033009910405598533,0.0001917112275132711,0.0027570909114655816,-0.0003464080072763658,0.0027231618985791373
