# source_file=20251214_023251_glider_ble.csv
# total_time_s=26.172000
# distance_path_m=507.045562
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
374.834,374834.0,0.02600000000001046,0.107298,-0.115917,0.09058,-0.983283,-11.979966248283198,-12.035653615183467,-166.27731219187623,0.8454068607594938,-0.5977120759493669,-0.20177506329113923,0.26510673077213415,-0.19051128021517677,-0.07310021301265317,0.3345441192614357,0.032075948544325016,-0.022861000004908445,-0.00897932142575835,0.04039983390445968
374.857,374857.0,0.023000000000024556,0.107191,-0.114226,0.08936,-0.983604,-11.80887011570982,-11.861646214371017,-166.3300805225014,0.8079908607594939,-0.5757770759493669,-0.1928340632911392,0.28455108856962325,-0.20425865796202688,-0.07774103946835433,0.3587960292091122,0.03817340335209061,-0.027242759449862188,-0.01066062632505117,0.04809434864748091
374.883,374883.0,0.025999999999953616,0.10722,-0.112564,0.08796,-0.983919,-11.619309210306175,-11.691707810969438,-166.36807693649084,0.779956860759494,-0.5748460759493669,-0.19343406329113924,0.3055588509493326,-0.21922886193668373,-0.082754725113915,0.3850660330751203,0.045571731654887614,-0.03255348455686541,-0.012681893351224776,0.057423045406901185
374.905,374905.0,0.02199999999999136,0.10724,-0.110867,0.086525,-0.984237,-11.425307447461954,-11.518301018381173,-166.4073600076115,0.7606768607594938,-0.5542300759493669,-0.1807320632911392,0.3227179018860347,-0.23187547560756483,-0.0870102745063184,0.40679708486618193,0.05229402637577029,-0.037376519519470554,-0.014502497303730192,0.0658944981345505
374.931,374931.0,0.02600000000001046,0.10725,-0.10911,0.085019,-0.984563,-11.222290043075827,-11.339068974666434,-166.4487397615943,0.7242158607594937,-0.526272075949367,-0.1640860632911392,0.3424955002657895,-0.24628545758225417,-0.0917093081518899,0.4317062560590384,0.060684691824810566,-0.04340528188526967,-0.01676476444089538,0.07647122234107549
374.956,374956.0,0.025000000000034106,0.107288,-0.107272,0.083544,-0.984887,-11.022211087059961,-11.14981468413584,-166.48691218091906,0.665110860759494,-0.497570075949367,-0.15091606329113924,0.36060089678480156,-0.2594422594810063,-0.09581145973417399,0.4544481583008189,0.06924707933146698,-0.04956241832483442,-0.019057497144695755,0.08726387874256618
374.981,374981.0,0.024999999999977263,0.107318,-0.105473,0.082051,-0.985204,-10.820914634807856,-10.96525834541032,-166.5249169237993,0.632405860759494,-0.4678000759493669,-0.1404500632911392,0.3772286683037738,-0.27188151137972916,-0.09958436131644904,0.4755397664119894,0.07826210175107882,-0.05604847481185368,-0.021452783638047927,0.09862508270007632
375.004,375004.0,0.023000000000024556,0.107318,-0.103702,0.080615,-0.98551,-10.626637149755956,-10.783348732297307,-166.56461149253542,0.5952568607594937,-0.43791007594936693,-0.1291570632911392,0.39177400310125765,-0.2826409131265761,-0.1028147127721487,0.4939064895720934,0.08693836112207488,-0.06230174957359413,-0.0237432239483287,0.10956249732756375
375.022,375022.0,0.01799999999997226,0.107335,-0.101955,0.079145,-0.98581,-10.429303634235064,-10.604378191105797,-166.60168255416383,0.5595998607594936,-0.42395307594936693,-0.1070220632911392,0.402488626594912,-0.29052329449365255,-0.10513953991138562,0.5074004355875958,0.09399029317788665,-0.06738928600986466,-0.025593888778224525,0.11845281413984773
375.055,375055.0,0.03300000000001546,0.107237,-0.100817,0.077225,-0.986089,-10.188493053654563,-10.501794144249692,-166.6481491642717,0.5330708607594936,-0.38920907594936704,-0.10634206329113924,0.420955421999984,-0.3045137459999882,-0.10867126799999487,0.5307933056311624,0.10727241785552497,-0.07697655472815969,-0.029063493595301877,0.13519702851424625
375.079,375079.0,0.02400000000000091,0.107265,-0.099044,0.075635,-0.986389,-9.977565548554882,-10.321176571152156,-166.68411626119942,0.49151586075949383,-0.360718075949367,-0.10234806329113924,0.4337491226582123,-0.3138547638227734,-0.1112234775189823,0.5468215212776774,0.11737534798352496,-0.08428488463215968,-0.031671604027301854,0.14793606784939464
375.102,375102.0,0.022999999999967713,0.107307,-0.097233,0.074015,-0.986688,-9.763038643779714,-10.136427240599183,-166.71846585344113,0.4714338607594939,-0.33772107594936707,-0.0804720632911392,0.44505398745566477,-0.32215127956959716,-0.1135774829746752,0.5610297169645992,0.12735157780464984,-0.09150354420007333,-0.034229744010234854,0.16051296283876357
375.127,375127.0,0.025000000000034106,0.107356,-0.095453,0.072452,-0.986972,-9.55592536568623,-9.954296404501362,-166.7502130677111,0.41249886075949393,-0.30165907594936703,-0.07231606329113921,0.4568398339746682,-0.33059430646834287,-0.11558928455695643,0.575635398563775,0.13847792749105664,-0.09955732618932424,-0.03706918108460561,0.17453870576289768
375.154,375154.0,0.026999999999986812,0.106621,-0.094025,0.072185,-0.987208,-9.496185054482442,-9.802447384621274,-166.85542001282224,0.3906418607594939,-0.2925940759493669,-0.07808706329113921,0.4679773032151691,-0.3387391015189718,-0.11754181826581624,0.5895447517056333,0.15081260300836666,-0.10848337246396514,-0.040190091767641906,0.19008086152411202
375.181,375181.0,0.026999999999986812,0.106633,-0.092315,0.070753,-0.987472,-9.305459090132928,-9.626673293499609,-166.88819503843638,0.3589118607594939,-0.2812260759493669,-0.05448206329113922,0.4785246334556703,-0.34663914156960085,-0.11965016897467597,0.6028770042286088,0.16344799019517006,-0.1176293282049729,-0.04336372086081739,0.20599856982015635
375.207,375207.0,0.02600000000001046,0.106666,-0.090626,0.069236,-0.987733,-9.105701596095665,-9.454151917180672,-166.91842278501733,0.3256598607594938,-0.26709807594936696,-0.046345063291139216,0.4878563418354209,-0.3539510195442873,-0.12106670262024616,0.6147701041762023,0.1758896306650225,-0.12664194588578614,-0.04647462525416022,0.2216733719301065
375.234,375234.0,0.026999999999986812,0.106682,-0.08891,0.067788,-0.987987,-8.913573712217806,-9.27773559902423,-166.94954213580098,0.2931618607594939,-0.2158970759493669,-0.03781206329113923,0.49664915807592297,-0.3611626675949167,-0.12231801932910631,0.6261473920207566,0.18906175189457244,-0.13619862341347724,-0.04974342622490527,0.23827216474285584
375.263,375263.0,0.028999999999996362,0.105748,-0.08945,0.067962,-0.988027,-8.932791126168787,-9.345318976336198,-167.0502508545177,0.3056478607594939,-0.23568207594936708,-0.05232706329113923,0.5051508520379472,-0.3674236827974476,-0.12341456916454921,0.6367171286192752,0.2034645774787724,-0.1466723407737285,-0.0532906487854489,0.2564304391114555
375.29,375290.0,0.027000000000043656,0.105752,-0.087764,0.06663,-0.988268,-8.754703601275601,-9.170690155116262,-167.0808329663978,0.26349286075949374,-0.210020075949367,-0.03527606329113922,0.5134033442784669,-0.3737870988480908,-0.12482739987341225,0.6472106835805039,0.21710365048381902,-0.15659278020927564,-0.05662284215289712,0.27362180158420374
375.314,375314.0,0.02400000000000091,0.105753,-0.086125,0.065337,-0.988499,-8.58199577255577,-9.00088872485653,-167.110319699972,0.22039886075949378,-0.18884107594936694,-0.020043063291139224,0.519727172936695,-0.3788275806708758,-0.12567402539239964,0.6553019386695325,0.2294253307465027,-0.16556367058163016,-0.05961869974985912,0.2891548579901364
375.339,375339.0,0.024999999999977263,0.105769,-0.08448,0.064017,-0.988725,-8.40642954238481,-8.830562284287113,-167.1377280890763,0.20817786075949374,-0.18124807594936698,-0.03310106329113921,0.5252371444556774,-0.3835486075696057,-0.12617510197467766,0.6624981121805992,0.24241851006990825,-0.17503436009839343,-0.06276055038466626,0.30553740645685984
375.366,375366.0,0.026999999999986812,0.105329,-0.083201,0.063044,-0.988943,-8.272237794767696,-8.701191128919064,-167.2106381215391,0.17613586075949383,-0.16161407594936705,-0.011771063291139222,0.5308579466961809,-0.3884423056202362,-0.12706883068353797,0.669958261459124,0.2565999129702046,-0.18539017250276774,-0.06616727813798089,0.3234248554857273
375.391,375391.0,0.025000000000034106,0.105301,-0.081636,0.061648,-0.989165,-8.089128621262613,-8.541153979738617,-167.24195224869703,0.1681728607594939,-0.16940207594936696,-0.02353506329113922,0.5352613432151743,-0.3924826575189759,-0.12736310726581684,0.6758466564880485,0.26987136163762726,-0.1951012301432869,-0.06934399890507367,0.34017381202222824
375.414,375414.0,0.022999999999967713,0.105255,-0.079844,0.060031,-0.989415,-7.87745582505031,-8.358159939720164,-167.2788026582226,0.1289928607594939,-0.14023707594936707,-0.01969706329113921,0.5391293190126372,-0.3963789052658058,-0.1279044137215123,0.681275420228994,0.282182372531559,-0.20412833126621066,-0.07227335037218335,0.35571828512143155
375.438,375438.0,0.02400000000000091,0.105209,-0.077839,0.05836,-0.98968,-7.656880833624847,-8.15152062152027,-167.3173985302075,0.09345286075949377,-0.08120707594936694,-0.010069063291139213,0.5422251476708652,-0.3997445950885908,-0.12837714324049965,0.6857729529340048,0.2951214761878628,-0.21364142499259037,-0.07534305630149976,0.37206889520692804
375.462,375462.0,0.02400000000000091,0.104753,-0.07817,0.056227,-0.989826,-7.412521027400376,-8.219715230082484,-167.38443278543798,0.05619486075949376,-0.08360507594936706,0.04155993670886078,0.5444680163290931,-0.40169356491137564,-0.128618800759487,0.6887277668319725,0.308134879731964,-0.22323529527471692,-0.07842410773927187,0.3885274460773448
375.485,375485.0,0.023000000000024556,0.104803,-0.076358,0.053969,-0.990087,-7.128398542141667,-8.041475291698426,-167.41350489525038,0.010192860759493882,0.011195924050632966,0.05805893670886078,0.5457604981265629,-0.4036164816582131,-0.1276629222151822,0.6906942936567729,0.32065764410754655,-0.23247424726768842,-0.08138234015674323,0.4043681847144971
375.507,375507.0,0.02199999999999136,0.104838,-0.074824,0.05189,-0.990312,-6.86880520141216,-7.892687127996004,-167.43952520648844,-0.008416139240506215,0.09960692405063298,0.03712893670886078,0.5459847410632717,-0.4033701713290993,-0.12638562560758776,0.6904926929028403,0.33266437506632623,-0.24135380986416563,-0.08419092444547613,0.41956345917494015
375.533,375533.0,0.02600000000001046,0.104857,-0.072984,0.050545,-0.990517,-6.689425496842201,-7.699861580537653,-167.46357777999006,-0.02703813924050613,0.13689792405063306,0.014983936708860779,0.5457659214430184,-0.4007803913037818,-0.125420273253157,0.68863314471862,0.346859978333977,-0.2518414343187264,-0.08747695071127473,0.4375162691904212
375.562,375562.0,0.028999999999996362,0.104341,-0.073853,0.049972,-0.990536,-6.631367447498854,-7.809500620607244,-167.52037897347068,-0.02891413924050612,0.12053292405063298,0.049320936708860785,0.5449818154050438,-0.39681035150631394,-0.12498573908860008,0.6856275002946317,0.36268719005582256,-0.26346406566653463,-0.09111413863561582,0.4574866303872587
375.584,375584.0,0.02199999999999136,0.104318,-0.071739,0.049216,-0.990732,-6.515859069897325,-7.578244811495262,-167.54651519604252,-0.08897113924050615,0.129903924050633,0.05419693670886078,0.5443457043417529,-0.39415862717720107,-0.12390067848100557,0.6833920158602882,0.3746767899947288,-0.2721938933996701,-0.09386382489556394,0.47257043539373467
375.606,375606.0,0.02199999999999136,0.104257,-0.069774,0.048396,-0.990919,-6.394919507178771,-7.364984165967773,-167.5757398166969,-0.12889613924050614,0.09329992405063303,0.06408693670886079,0.5423883392784625,-0.39130074084808825,-0.1227083458734111,0.6799696452934498,0.38665239549024266,-0.2808653831975651,-0.096589639822145,0.4876050597426551
375.631,375631.0,0.024999999999977263,0.104189,-0.067958,0.047218,-0.991109,-6.2350420192731395,-7.1731548686539295,-167.60660826716207,-0.16442313924050622,0.10078292405063305,0.06842793670886078,0.5391659357974528,-0.38896824274682457,-0.12110617245569104,0.675768381323633,0.40021210397219187,-0.29064790171875843,-0.09965734846897749,0.5046043008749759
375.656,375656.0,0.025000000000034106,0.103883,-0.0684,0.045272,-0.991201,-6.015426897654485,-7.2495001266771615,-167.65246899656657,-0.1648701392405061,0.13441492405063304,0.07272093670886078,0.5350553573164345,-0.3864486696455553,-0.11939547403796719,0.6707325017356679,0.4136912523671466,-0.30037210778744233,-0.1026850027803739,0.5214985104080897
375.679,375679.0,0.022999999999967713,0.103882,-0.066652,0.043652,-0.991393,-5.806535128794862,-7.070315365316227,-167.67727914506668,-0.19234213924050625,0.18044092405063306,0.09082693670886077,0.5312633441139082,-0.38335712639239505,-0.11772289249366574,0.6656291058630195,0.4259975255854073,-0.30926042718927765,-0.1054310986832433,0.5369253579479885
375.702,375702.0,0.023000000000024556,0.103876,-0.064889,0.042149,-0.991576,-5.611023313699841,-6.887959456532389,-167.70124477556686,-0.23458213924050608,0.23221092405063304,0.08444593670886077,0.5268394749113718,-0.37920698513922607,-0.11563387294935971,0.6593397928811364,0.43821658250004025,-0.31807764109631215,-0.1081387252106005,0.5522348273828542
375.727,375727.0,0.024999999999977263,0.103851,-0.063029,0.040876,-0.991752,-5.44066606219469,-6.691779829780364,-167.72584275643533,-0.26728513924050623,0.251312924050633,0.09714793670886078,0.5209749214303645,-0.3734017120379655,-0.11352272453164011,0.6509463236683535,0.45138756937281255,-0.32755781572478415,-0.11102957203433186,0.5687183222048676
375.752,375752.0,0.025000000000034106,0.103245,-0.065015,0.041223,-0.991672,-5.502100477689783,-6.91720675641071,-167.77966751042948,-0.24140213924050613,0.250394924050633,0.09037493670886078,0.5142927929493427,-0.36711888893669115,-0.11109402611391528,0.6415724730160618,0.4644119424085894,-0.336892858525746,-0.11386764014762674,0.5849919802965987
375.776,375776.0,0.02400000000000091,0.101238,-0.063419,0.040039,-0.992031,-5.332007653438572,-6.760552309849524,-168.03096529098264,-0.2526231392405063,0.260342924050633,0.08498493670886079,0.5084991416075704,-0.3611094107594757,-0.10892502763290254,0.633116138792497,0.4767549694393741,-0.3457037118602269,-0.11653389677436081,0.6003897196489848
375.801,375801.0,0.024999999999977263,0.099997,-0.061588,0.038621,-0.992329,-5.138051161365534,-6.575198961959686,-168.19612925649847,-0.23327213924050616,0.18364192405063307,0.05789093670886078,0.5021835631265634,-0.3546008376582158,-0.10680040421518296,0.6239682776254943,0.48946744797955183,-0.35473144712920557,-0.1192570224651809,0.6162176231187828
375.822,375822.0,0.021000000000015007,0.099693,-0.059538,0.037172,-0.99254,-4.944510243061879,-6.360057214594774,-168.25376244141316,-0.31971413924050607,0.26617992405063307,0.09246593670886077,0.4972848482025093,-0.3507443572531498,-0.10558469454429602,0.6176260617224067,0.5000133028052172,-0.36217806472003344,-0.12149983095370134,0.6293209569489275
375.851,375851.0,0.028999999999996362,0.098871,-0.060659,0.03772,-0.992533,-5.015834648721644,-6.48558800007482,-168.33814280874833,-0.29579013924050623,0.25600192405063305,0.10218393670886078,0.4880131381645358,-0.3430251394556824,-0.10290318237973939,0.6053198611177949,0.5144345634030881,-0.3723496510803735,-0.12456178709548554,0.647232112738875
375.874,375874.0,0.023000000000024556,0.0989,-0.058524,0.036197,-0.992715,-4.81525397123093,-6.259721599528746,-168.357812109688,-0.3688301392405062,0.30655192405063303,0.10948793670886078,0.48120996496199686,-0.33713709520251156,-0.10055295183543309,0.5961001153020627,0.5256588655808845,-0.38023922928786263,-0.12692856029022206,0.6611544695445992
375.9,375900.0,0.025999999999953616,0.098938,-0.056463,0.034793,-0.992881,-4.629462222843284,-6.040843213206429,-168.3744145307771,-0.4027041392405062,0.33650592405063307,0.13197993670886077,0.4716203813417608,-0.32916674517720934,-0.09770626548100779,0.583372132126442,0.5381703246698741,-0.3890047937631123,-0.12954293703793865,0.6766530725424252
375.923,375923.0,0.023000000000024556,0.098961,-0.054508,0.033438,-0.993034,-4.450646201578019,-5.833529183269601,-168.39104410247276,-0.4568771392405062,0.356552924050633,0.12226093670886079,0.4623581861392193,-0.32142710892403653,-0.09467072693670076,0.5710105298328015,0.5490175934407462,-0.3965756289021962,-0.13179018114400423,0.6900706315813477
375.948,375948.0,0.024999999999977263,0.09857,-0.054446,0.031695,-0.993134,-4.248006833830562,-5.848360795269369,-168.44665720360481,-0.46726813924050625,0.38139592405063305,0.11288993670886077,0.45093625765821704,-0.3125132858227788,-0.09161420351898202,0.5562384601706045,0.5605765480942162,-0.4046113066252898,-0.1341569493174196,0.7043458948271548
375.972,375972.0,0.02400000000000091,0.098613,-0.052516,0.030238,-0.993279,-4.058229022865752,-5.644875683290971,-168.46032123004312,-0.5080021392405062,0.410832924050633,0.13675793670886077,0.43972182231644447,-0.30335978364556326,-0.08890484503796925,0.5415593326921835,0.5713990182780139,-0.4121116254850368,-0.13635569020187524,0.7176956178712498
375.995,375995.0,0.023000000000024556,0.098632,-0.050557,0.028849,-0.99342,-3.875896838620184,-5.437379931927186,-168.47578573691834,-0.5241901392405062,0.44883892405063297,0.12435593670886078,0.42803777311390034,-0.29391062639238863,-0.08575941249366209,0.5262646371835478,0.5815126201913029,-0.41908890050889225,-0.13840050163775072,0.7301514825231833
376.019,376019.0,0.02400000000000091,0.09863,-0.048619,0.027586,-0.993553,-3.7082640194896466,-5.230890684747958,-168.4921947671444,-0.5807031392405062,0.470311924050633,0.12731593670886077,0.41545720977212774,-0.283138492215173,-0.08277487001264931,0.5095329018141364,0.5917855267460369,-0.42614275554230985,-0.1404587275375987,0.7427818338155889
376.046,376046.0,0.026999999999986812,0.097831,-0.048572,0.029523,-0.993578,-3.9251328185005443,-5.206387976655861,-168.57464588499843,-0.5714671392405062,0.41222192405063307,0.14390293670886078,0.3997782250126417,-0.2704400702658121,-0.07933733972151175,0.48913686660659955,0.6030028714098788,-0.43378749483211576,-0.14269364902793913,0.7565392221645639
376.07,376070.0,0.02400000000000091,0.09783,-0.046729,0.028146,-0.993707,-3.7458319135345666,-5.011910222706957,-168.59075711028797,-0.6126161392405062,0.437820924050633,0.12611393670886079,0.38606301367086904,-0.26054674408859657,-0.07588366924049895,0.47189785720768396,0.6125975488101826,-0.4402780565184955,-0.14459774518125548,0.7682785069631227
376.092,376092.0,0.02199999999999136,0.097828,-0.044886,0.026752,-0.993831,-3.5647107560419364,-4.817603864404291,-168.60638000300554,-0.6619061392405061,0.46580992405063304,0.14510893670886077,0.3725854586075832,-0.25091468375948645,-0.07310916263290511,0.45510773686329564,0.6210909351109384,-0.44601008488844235,-0.1462671859045458,0.7786602598216877
376.119,376119.0,0.027000000000043656,0.097826,-0.043068,0.025413,-0.993946,-3.3902925683888587,-4.62549348363153,-168.62092188495834,-0.6792271392405062,0.48886292405063303,0.14982893670886077,0.3547139928480606,-0.23833781581009902,-0.06919122134175953,0.43291379774512506,0.6311507424933593,-0.4527847813499594,-0.14824113329563743,0.7909481687170166
376.148,376148.0,0.028999999999996362,0.097099,-0.044191,0.027359,-0.993917,-3.622503676059584,-4.734080403164954,-168.6908043751781,-0.6635821392405061,0.44456492405063297,0.14406493670886078,0.3350164058100884,-0.22416079101263245,-0.06484618217720312,0.408275739828217,0.6414374482859518,-0.45969657800845143,-0.1502476787145482,0.8035026688516236
376.168,376168.0,0.01999999999998181,0.097098,-0.042404,0.025936,-0.994033,-3.4390039593461545,-4.5463354518790755,-168.70544827000288,-0.6921661392405062,0.469930924050633,0.14155693670886077,0.32174476302529037,-0.2152694925316279,-0.06196488344302852,0.3920462902887017,0.6481377764021475,-0.4641797938287,-0.15154460235809109,0.8116681836481805
376.2,376200.0,0.031999999999982265,0.097099,-0.040567,0.024502,-0.994146,-3.253793436336658,-4.352982006992498,-168.71945383511377,-0.7257611392405061,0.5055829240506331,0.1602039367088608,0.29959544656960646,-0.20023170296201598,-0.05743506146834749,0.36489581083123407,0.6584336088189511,-0.4710684175897083,-0.1535274786282669,0.824213664937412
376.225,376225.0,0.025000000000034106,0.09711,-0.038705,0.023112,-0.994252,-3.073478311609594,-4.156226433086649,-168.73151376256197,-0.7714741392405061,0.5345379240506329,0.1552849367088608,0.28145141808856905,-0.1875921298607329,-0.053429963050620505,0.3424331597280603,0.6659234949832015,-0.47607421016376555,-0.15496335516497756,0.8333360602082053
376.251,376251.0,0.025999999999953616,0.0966,-0.040489,0.024376,-0.994201,-3.2363064980680987,-4.3471303314990495,-168.77787438750775,-0.7425561392405061,0.5022119240506331,0.16149493670886078,0.2613930904683517,-0.17369414383544124,-0.04939255469619733,0.31770367924646337,0.6732412318534912,-0.4809516055401359,-0.1563525342042912,0.842239322361119
376.279,376279.0,0.02800000000002001,0.096582,-0.038668,0.023061,-0.994306,-3.0650169395339426,-4.154207703261326,-168.7927549882349,-0.7591651392405062,0.520680924050633,0.13209593670886077,0.24060151856960266,-0.15963220996201347,-0.044870696468345996,0.29220696876855906,0.6805602383866103,-0.4858150415675317,-0.15773552573578573,0.8511350253800263
376.299,376299.0,0.01999999999998181,0.096573,-0.036754,0.021803,-0.994408,-2.8993262686358747,-3.9499926826489706,-168.80610492298777,-0.7985091392405061,0.5475379240506331,0.14081093670886077,0.22541821578480634,-0.14921859148101027,-0.042228777734171184,0.2736107266174047,0.685372268757998,-0.48900768576676906,-0.15863293966515182,0.8569791647553922
376.33,376330.0,0.03100000000000591,0.096563,-0.034898,0.020482,-0.994504,-2.7271980640294773,-3.753081393640097,-168.81894419157408,-0.8486131392405062,0.557513924050633,0.17595893670886079,0.20066443246834592,-0.1322449158354374,-0.03786363869619567,0.24328704724559697,0.6923602334473283,-0.4936334621026813,-0.15994203177491137,0.8654610972805333
376.356,376356.0,0.02600000000001046,0.096119,-0.036707,0.021704,-0.994456,-2.885674774608247,-3.947056650404001,-168.85901280954715,-0.8077611392405062,0.531153924050633,0.15174693670886077,0.17860049084808388,-0.11774955381011512,-0.033288706341763445,0.2164976460000567,0.6975775086915075,-0.497071829914404,-0.16092648638101284,0.8717865605089214
376.375,376375.0,0.019000000000005457,0.0961,-0.034857,0.02032,-0.994554,-2.70647698928903,-3.7514759106683,-168.87307495140215,-0.8379711392405061,0.559355924050633,0.16923993670886078,0.16325302920250986,-0.1076576292531502,-0.030405514544294264,0.19790455273921206,0.700970918017622,-0.49930907143679687,-0.16155897180150652,0.8759000157829238
376.404,376404.0,0.028999999999996362,0.096107,-0.033057,0.018945,-0.994642,-2.5290673711432374,-3.561407424462785,-168.88326121979517,-0.8921171392405062,0.594737924050633,0.16443193670886078,0.13895186616453822,-0.09143630745568387,-0.025497556379737916,0.16828055387678045,0.7057052558644942,-0.5024311426851379,-0.16244073172329096,0.8816392478123601
376.428,376428.0,0.02400000000000091,0.096114,-0.031242,0.017574,-0.994725,-2.3520295031051712,-3.3695691763194997,-168.89282230382665,-0.9194921392405062,0.6129499240506331,0.16659093670886077,0.11754105482276526,-0.07716259727846814,-0.021551189898725107,0.14224774083850428,0.7090401006524433,-0.5046256140640744,-0.1630526730764047,0.885677981105403
376.453,376453.0,0.024999999999977263,0.095463,-0.032841,0.018859,-0.994712,-2.514512092342141,-3.539348220566378,-168.95846026492694,-0.8862781392405061,0.5834139240506331,0.15762693670886077,0.09455375134177352,-0.06183884917721624,-0.017386416481007375,0.11430985363657623,0.7119786270230097,-0.5065546789960343,-0.16359145282387233,0.8892341746263623
376.476,376476.0,0.023000000000024556,0.095457,-0.031017,0.017425,-0.994798,-2.3302686254239577,-3.347095884693295,-168.96971184657943,-0.9265271392405061,0.606300924050633,0.16442493670886077,0.07416935413922011,-0.04842032892403736,-0.013760996936699707,0.0896380855620694,0.7141533633038728,-0.5079769725271118,-0.16399134040293592,0.8918633012600063
376.502,376502.0,0.02600000000001046,0.095448,-0.029229,0.015975,-0.994877,-2.144674396569604,-3.159111009177398,-168.98054275011108,-0.9655981392405062,0.621083924050633,0.17312793670886079,0.050079648518957263,-0.032656504898714564,-0.009485948582267607,0.0605343020814438,0.7160817665114932,-0.5092359010791373,-0.16434912632329027,0.8941938914846211
376.527,376527.0,0.024999999999977263,0.095439,-0.027417,0.014551,-0.994951,-1.9618636914097154,-2.968084291746682,-168.99068946330087,-0.9928611392405062,0.644227924050633,0.16917093670886077,0.025939695037966563,-0.01712940679746286,-0.005157750164550024,0.031510105405339245,0.7173337577244661,-0.5100523137016044,-0.16458627503784673,0.8957072490366559
376.555,376555.0,0.02800000000002001,0.095125,-0.029411,0.015697,-0.994907,-2.1139192195488468,-3.1836201008559026,-169.01813154634436,-0.9413621392405062,0.634703924050633,0.16726093670886077,-0.0018604168607874762,0.0009089750759677558,-0.0004209639366985372,0.002112959351391703,0.7180600691855297,-0.5105319370919337,-0.16473069204245425,0.8965895319880061
