# source_file=20251216_023745_glider_ble.csv
# total_time_full_s=16.427000
# cut_tail_seconds=5.000000
# cut_time_s=11.427000
# note=NO_ZUPT; cut last N seconds to remove end-peak region
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.0,7811.0,0.040000000000000036,0.9984978440865707,0.00900599859373144,0.042315993392442776,-0.033619994750305464,0.870628387244411,4.882374455840734,-3.819788556385576,0.114277,-0.055192,0.009185,0.04122122448979593,-0.03651128571428572,-0.0028343469387755085,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.039,7850.0,0.039,0.9989495374520074,0.005206997588981033,0.03062398582004132,-0.0336879844013046,0.4787444152680128,3.5278936029372714,-3.848210423177905,-0.113834,0.041083,0.023192,-0.10288057046932761,0.024307352184323366,0.0060141252611291135,-0.14065512238554906,0.05936395836969166,0.008636831626946466,3.9208589227892197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.081,7892.0,0.042,0.9984037342559119,0.008358997775094218,0.041959988831553226,-0.03687099018608673,0.7818703332982894,4.841663039995013,-4.196881797671505,0.105762,-0.032939,0.016779,-0.014913930524944191,-0.0007134441570546823,0.00520024287411261,-0.0513338149786181,0.033460168971667786,0.00762181429913284,2.2144562814792685,0,-0.005907515140193061,0.00249328625152705,0.0003627469283317516,0.006422366915528742,-0.0001240578179440543,5.235901128206805e-05,7.617685494966784e-06,0.0
0.119,7930.0,0.03799999999999999,0.9988410200177731,0.005566000111548209,0.030416000609567072,-0.03688500073921231,0.5094786436236168,3.5070928632762564,-4.214094522328718,-0.114792,0.032093,0.013819,-0.1231107268071324,0.031499715699859654,0.003072649381608576,-0.15581046438284876,0.06414187083894705,0.005366099261684842,2.866105457247142,0,-0.007820904075598331,0.0037490317583674447,0.0006500857342429666,0.00869737840655588,-0.0003848977830440907,0.00017096305347006344,2.6861506083886426e-05,0.00024404994279009215
0.164,7975.0,0.04500000000000001,0.9984050682759329,0.008255000564518233,0.04196200286957166,-0.03685600252039782,0.7699932619521708,4.8414455251682345,-4.1956618991594885,0.111339,-0.030622,0.016783,-0.01589030150265683,0.0026401295143292994,0.004196050427700334,-0.04725396470309507,0.03431213197766634,0.006311059309703007,2.501872868126814,0,-0.014773937606308879,0.006607403386340232,0.0008867027960496609,0.01620843156364768,-0.000893281720887003,0.0004039828442259862,6.143924801547055e-05,0.0006354319710851069
0.199,8010.0,0.035,0.997748812120923,0.01033599805370074,0.05334998995403779,-0.039296992600259095,0.9470187041659055,6.158089292085497,-4.459989833745505,0.330605,-0.082506,0.006183,0.14986960076561348,-0.03765141463067965,-0.0018856204680771415,0.11595593340548747,-0.005850747509583788,0.00022445244681947336,4.805402955129041,0,-0.016341895942298866,0.007769897018493871,0.0011024324958834888,0.01812854710325414,-0.0014378088079876387,0.000655585601310583,9.624911562430068e-05,0.0012027270758127756
0.24,8051.0,0.04099999999999998,0.9983346153332608,0.007805996992283587,0.041465984022806976,-0.03933998484197237,0.7085687890439354,4.784486604085871,-4.483613132523605,0.105583,-0.026684,0.001339,0.07438626809698255,-0.018579535834410344,-0.0075430418105333664,0.03945616803424793,0.012889094551694296,-0.0052965248036525225,1.9257293823013564,0,-0.011476413720701724,0.007477103067323706,0.001104127437690579,0.013741697113775776,-0.0020080841560791507,0.0009681491030698432,0.00014148359426256906,0.001945997507046195
0.283,8094.0,0.04299999999999998,0.9976685414312382,0.008877995919314454,0.05390597522263629,-0.04089998120071651,0.7668574901595742,6.216567140553335,-4.653472793789572,0.345755,-0.058329,0.008194,0.20410822538630358,-0.03236118440528317,-0.005111195378807347,0.16472756589030443,-0.0008690736507670949,-0.0027893174390218396,2.9313855614410826,0,-0.009697844881448835,0.007977939786006853,0.0008684922448212589,0.012587692296569261,-0.0024633307160253875,0.0013004325244164502,0.00018389491743657355,0.0025368904829385533
0.322,8133.0,0.039000000000000035,0.9982459523212788,0.007711999631655627,0.0421319979876705,-0.040870998047899,0.6873450748092257,4.861452803316749,-4.659903991402709,0.114477,-0.016399,0.017792,0.10133593976350021,-0.010476646246405232,0.0017643261711031994,0.060473414164815185,0.020512809942554736,0.003988468981058976,2.734354392290858,0,-0.003210638243812583,0.007892357474431528,0.0007540819723196394,0.008553721064999995,-0.002715046136967985,0.001609903320994999,0.0002155351146708211,0.003027810482504755
0.362,8173.0,0.03999999999999998,0.9986872178506574,0.007132001555753593,0.03010200656636212,-0.040827008905882214,0.6766277992852289,3.4804140902855267,-4.6614160466059085,-0.124921,0.011114,0.005463,-0.08950230900260796,0.015199897138497329,-0.003540836636271869,-0.12716873567518527,0.045056948695341645,-0.0012844130065906498,4.732850253028623,0,-0.0007703686114916169,0.008660429152261825,0.0009086102386137292,0.008741971943711081,-0.0027946662740740693,0.001940959053528866,0.0002487889588894885,0.003369959325104755
