# source_file=20251214_201016_glider_ble.csv
# total_time_full_s=18.585000
# cut_tail_seconds=5.000000
# cut_time_s=13.585000
# note=NO_ZUPT; cut last N seconds to remove end-peak region
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.642,534742.0,0.02400000000000002,0.17063190661070893,0.6863596243455282,0.17362190497423993,-0.6853106249196608,-123.42147751441604,89.74324704669047,84.75605113367706,-0.00228,0.029551,-0.094374,-0.006967878685654074,0.0023404624697779507,-0.007323920205911127,0.007070734835081453,0.003563405165053769,-0.00450925485849408,0.7318743480889909,0,0.009017589781101693,-0.004019188850590579,0.0034181487978801883,0.010447705283046182,0.0034411908336680753,-0.0014297514247212316,0.0009446950298035511,0.0037251862388113857
0.667,534767.0,0.025000000000000022,0.16895905701338484,0.6862182315568329,0.17525405913756442,-0.6854512312980171,-111.0340055327303,89.48615165245226,97.14034029531109,-0.010484,0.024266,-0.08081,-0.010093014133886703,0.007640481663585326,-0.0034216261560444895,0.0038845805384396252,0.00872635115544814,-0.0005975741360485165,0.2887458026045488,0,0.009156863030307353,-0.003913391941639324,0.0032912047700231106,0.010487840858962346,0.0036683714938106887,-0.0015289086846241055,0.0010285619494023424,0.0039863788708875405
0.695,534795.0,0.027999999999999914,0.16811903013382576,0.6851471228064664,0.1760980315639901,-0.6865121230511305,-94.37958292590861,89.34407765012841,113.79527449882058,0.011106,-0.005774,-0.091684,0.00025338150701848493,-0.006277648810424307,-0.007464104837530903,0.01398494026008574,-0.005102019896499743,-0.0045598320620515624,0.6277395066227479,0,0.009222998811052353,-0.0036508341598403236,0.0032591495205010197,0.010440993857306504,0.003925689559589724,-0.0016348078500448202,0.00112026690946968,0.004280038414938485
0.72,534820.0,0.025000000000000022,0.1697190357058339,0.6857451442684501,0.17455503672324157,-0.6859151443042151,-102.07636812187108,89.60790344010961,106.10294932707218,-0.016073,0.020778,-0.079839,-0.00958060437142067,0.001709056582690621,-0.0029798732327857612,0.004086759710233308,0.002840073722897642,-7.443129328550582e-05,0.5383971014976905,0,0.009534273105515589,-0.0037632044955523917,0.0031316021812569763,0.010717789135244127,0.004160155458546823,-0.0017274833332372292,0.001200151305741655,0.004541063261371148
0.753,534853.0,0.03300000000000003,0.1717730432873277,0.684601172521571,0.17516004414086217,-0.6863921729729086,-76.33144099204696,89.68954892861153,132.07000737214867,0.025888,0.036173,-0.09441,0.009968097712413361,0.015124568292987358,-0.009192362339423846,0.02315534698539512,0.01592538044891639,-0.0061592121447921235,0.724654903964357,0,0.009616841615739346,-0.0036488412522320264,0.0031119694153471833,0.010746256966416847,0.00447614885144753,-0.001849782088075672,0.001303170237085624,0.0048947503028342046
0.777,534877.0,0.02400000000000002,0.1708009652942722,0.6854288607249821,0.17618896419946325,-0.6855448607014116,-102.96980289143953,89.563316475181,105.43650067461871,0.006303,0.013756,-0.072678,0.006827273047780386,0.008359506913283386,-0.0002305955905070184,0.019717194039432454,0.009024236784477838,0.0027609208978377144,0.4912700608274401,0,0.010134179409181652,-0.003252065908297039,0.002951725308804934,0.011044917712143843,0.004713161103746582,-0.0019325929740020209,0.0013759345737754493,0.005152660470028209
0.803,534903.0,0.026000000000000023,0.16957505819503282,0.6860402354363575,0.17743406089209762,-0.6849162350506213,-112.34336510075397,89.35671375731876,96.06478883674087,0.000947,0.004037,-0.075981,0.0023825880670629565,-0.00024442930859620675,0.0025365418029841096,0.015027023370341964,0.00041354477855933333,0.005439201955425156,0.3909382341032316,0,0.010603006688163335,-0.00300337395552757,0.0030107461159110133,0.01142403598210593,0.004982744523012067,-0.0020139136922317407,0.0014534467022967567,0.005439828330543949
0.827,534927.0,0.02399999999999991,0.17082698961730675,0.6854679583379443,0.17616298929299,-0.6855059583356347,-103.79513026570572,89.56762012901925,104.611173300358,5.7e-05,0.003315,-0.073944,-7.037408724976839e-05,-0.0044788744939011525,0.004825189462542385,0.01238726565075022,-0.0037641385348976346,0.007613047562375171,0.2249496988855736,0,0.010921327933366663,-0.002981459380007701,0.0031292680322639634,0.011745502214912738,0.0052410365384704255,-0.0020857316922581635,0.001527126872074856,0.00571400519411449
0.851,534951.0,0.02400000000000002,0.17275290050109532,0.6843496058414302,0.1765628983066858,-0.6860376048692088,-80.40485321062441,89.66233895943036,128.19581253677296,0.009461,0.052635,-0.083449,0.0035654289872269975,0.01878785975002845,0.001057585035305053,0.01578503599032843,0.019212872418578067,0.003788316665667442,0.9808199181935261,0,0.011175024251496905,-0.0030598966872297973,0.003299489102430663,0.012047022997202362,0.005506192764688789,-0.0021582279650650136,0.0016042719576911918,0.005995897247272396
0.871,534971.0,0.020000000000000018,0.17169286884953344,0.6851534766340691,0.17767986427626695,-0.685212476589001,-103.73816721014623,89.51485792520027,104.86739439137804,0.003083,0.006005,-0.079843,0.0021925396201136526,0.007280934629611789,0.0010747866335984744,0.014233285877814344,0.007610313280981216,0.0037582901964756375,0.5852952428944974,0,0.01145353690500903,-0.002665456563787655,0.003364275448880668,0.01223137423284006,0.0057324783762538484,-0.002215481497575188,0.001670909603204305,0.006236837707216444
0.901,535001.0,0.030000000000000027,0.17065102653871111,0.6860231066865488,0.1787600277997785,-0.684321106421863,-116.15825897718159,89.32861915553238,92.45074673431978,-0.007729,-0.015743,-0.080942,-0.004845895709722335,-0.01253230681798594,0.00046072626370291894,0.007061739887073602,-0.011977163945052802,0.003086058985162102,0.6956629378427251,0,0.011823410727712348,-0.0024238531452853264,0.0034602447609720964,0.012555532609647743,0.006081632590744669,-0.002291821143211283,0.0017732774063520965,0.006603778934201646
0.929,535029.0,0.028000000000000025,0.17163491658115995,0.685313666920506,0.17782291357363944,-0.685029667058537,-106.9341099332848,89.4980666808655,101.67858607733677,0.004157,0.013032,-0.07736,-0.001230193974765943,-0.004939142880949812,0.002180698494239894,0.010492841905769898,-0.00430820608788,0.00472294089967012,0.30569583989711907,0,0.011966092071592072,-0.0027479287731283597,0.003530544223350579,0.012775101350714973,0.006414685629934931,-0.0023642260900690747,0.001871148452132614,0.006955333847271783
0.954,535054.0,0.02499999999999991,0.17345698886215366,0.6843959560542527,0.17816598855978408,-0.6853989559898491,-92.3727291597489,89.6098769410616,116.42094676512895,0.022278,0.028338,-0.089484,0.009797551668136409,0.006305815860949296,-0.0034373163374279607,0.02118777082285709,0.006829475503668131,-0.0008812315787285107,0.6570676737675054,0,0.012178658130481395,-0.0028442080425569224,0.0036339377494758822,0.013023622261703996,0.006716495007460848,-0.0024341278002651405,0.0019607044767929443,0.007274711381039656
0.979,535079.0,0.025000000000000022,0.1716420684613407,0.6840322728338507,0.1796810716677862,-0.6858232735482112,-91.82471621563639,89.33263808692732,116.94420530498465,0.007892,-0.016892,-0.084581,0.007515886274480093,-0.012025677830819178,-0.003545379472719051,0.018613721771336793,-0.011324139028204163,-0.0009739952326814827,0.7334172664309796,0,0.012657713563017243,-0.0026616449431721436,0.0035967970535503635,0.013425312491384813,0.007026949653629581,-0.002502950962586754,0.0020510886618307724,0.007600301937582256
0.998,535098.0,0.019000000000000017,0.17257895589167208,0.6852138248706748,0.17865095433976966,-0.684676825007923,-109.43446581360816,89.5060733981395,99.32643155690583,-0.014463,0.005699,-0.084593,-0.003605610056486989,-0.009330989057669763,-0.0035955825405738747,0.0074038380362738306,-0.008527646763837167,-0.0010121156116497652,0.6080788408880015,0,0.012971354914488645,-0.0028683883735045376,0.003566919301713189,0.013755239492056067,0.007270425804165887,-0.0025554862790951828,0.0021191439672057764,0.007855382874918567
1.03,535130.0,0.03200000000000003,0.1737599693110382,0.6862118788033273,0.17713096871566247,-0.683772879234096,-140.25284633582922,89.66285529570007,68.47955124118468,-0.012649,0.008622,-0.068069,-0.010325570024157175,-0.005736974389570821,0.006029555050737499,0.0006703988989654707,-0.004836390691160686,0.008443260161450033,0.38064591616949334,0,0.013139281326067313,-0.003126015721051243,0.0035155586719845255,0.013956068243956331,0.007688195984014783,-0.002651396744608075,0.00223246361478494,0.008295550538664362
1.058,535158.0,0.028000000000000025,0.17558596283144057,0.6851248549707306,0.17754896241590698,-0.6842878551479094,-127.55284671224162,89.82708556103418,81.3671930579616,-0.018703,0.071174,-0.089565,-0.01630158002130904,0.03019296773339252,-0.0020593477182701348,-0.005213883665906093,0.030555982510799436,0.00034823099284077844,1.3135743219355167,0,0.013096878698927164,-0.003246880572989101,0.0037356022370855467,0.014000899584790423,0.008055502224364706,-0.00274061729272464,0.002333979867511921,0.00868632044949514
1.081,535181.0,0.02299999999999991,0.17457698955663023,0.6841029590762782,0.178569989317765,-0.6853019590045527,-87.74684775580107,89.66218126319353,121.17429542433831,-0.023179,0.011955,-0.072746,-0.020992765394506285,0.015084723901191824,0.0030955344522801192,-0.00976396677023709,0.015227678528810979,0.00542471878268387,0.7293870429435728,0,0.012926850775773031,-0.0025316704248111183,0.003729319152608471,0.013690166085953068,0.008354775113323758,-0.0028070706291993424,0.002419826463493402,0.009008341139945319
1.105,535205.0,0.02400000000000002,0.176289098766436,0.6849773837603992,0.17708709921351787,-0.6843743834225667,-141.5462220680521,89.91895474873571,67.3939814343457,-0.025679,0.026666,-0.086188,-0.02465796238381269,0.014969642611229452,-0.0011903869432822473,-0.013229665109696725,0.014888090128889085,0.001121879837730663,0.23064225036245695,0,0.012640911447241823,-0.002156099684806307,0.0038446249215960144,0.013387402617968445,0.008661588259999936,-0.0028633238705147515,0.002510713792383856,0.009336905126008193
1.137,535237.0,0.03200000000000003,0.17817794977244483,0.6837968072407843,0.17750694996159663,-0.6849568069137857,15.480435521711483,89.89141458036103,224.61388633388236,-0.039604,0.137103,-0.077952,-0.03482872757406337,0.0794695725674149,0.0012508271115574763,-0.022939210114508102,0.07782328999780859,0.0034928656615163334,1.9913720685370426,0,0.012150323432011447,-0.0016682122124496302,0.0038600749921870446,0.012857428608923338,0.00905824801806799,-0.0029245128608708466,0.0026339889910043848,0.009765302009783183
1.162,535262.0,0.02499999999999991,0.17650094891021925,0.6841238019742372,0.17911494815357376,-0.6846458018231396,-93.27078588925269,89.78400958825533,115.85692760135504,0.005601,0.103757,-0.075033,-0.014939020014701588,0.014969642611229452,0.003687915302050185,-0.0030023418791901763,0.013117313758923806,0.005838246884399675,2.7099351694504388,0,0.011526322156737125,0.00028430646079690824,0.003931346449029702,0.012181642644850426,0.009354206087927346,-0.0029418116827665056,0.002731381759019594,0.010086737725006265
1.182,535282.0,0.020000000000000018,0.17531010294729432,0.6847724021186734,0.18035910591221868,-0.6839764016512383,-113.52538242480625,89.58583305612873,95.60693587337241,0.001994,0.014983,-0.073884,-0.008161741996745048,0.047243852599137603,0.005262884115684351,0.003728087608198936,0.044828196021650744,0.007321214601997876,1.622558110066234,0,0.01142791820932974,0.0005457066254995493,0.0040350287151205075,0.012131634970278795,0.009583748491588015,-0.002933511551903541,0.002811045510661096,0.010330370577903274
1.21,535310.0,0.028000000000000025,0.17402499638454375,0.6838649857923631,0.18165099622610978,-0.6848699857714837,-97.05904768915528,89.37673103275178,112.07408450954644,0.01115,-0.009848,-0.079802,0.0011431213606462182,0.009221412527631576,0.002985009866520274,0.012807627415675787,0.006688092874868326,0.004956147256295079,1.4027574224051853,0,0.011479098621370488,0.001798355416093031,0.004221236458685145,0.012362144822071682,0.009904446727217818,-0.0029006946833212447,0.0029266332230943755,0.01067005635707108
1.229,535329.0,0.019000000000000128,0.17495397091617915,0.6830298864551703,0.18081696994153187,-0.6856868860134786,-80.19134577428952,89.47842150229914,128.9496035969515,0.011413,0.020328,-0.089331,0.004702484741133026,0.008903295806687098,-0.0021949909937594757,0.01617390586554382,0.006294828167403808,-0.00022121275459870574,0.3256850628309564,0,0.011686150557521334,0.001919743395808653,0.004302057150256535,0.012599969257219658,0.010124516594417292,-0.0028653727446081786,0.0030076045123793222,0.010904937108690444
1.258,535358.0,0.028999999999999915,0.1769030059501327,0.6819480229373222,0.1814510061031047,-0.6860960230768401,-62.31226182685299,89.50122748811881,147.04497375463535,0.050925,0.016695,-0.068181,0.02923778164302153,0.006653495954698528,0.006185732807958324,0.039980704853248936,0.003972641864925714,0.008013495247877306,0.8723297241424404,0,0.012098847047672534,0.00209303704050293,0.0042748988737032045,0.01300144854684587,0.010469399059692602,-0.002807187428281661,0.003131970374726738,0.011270336217149813
1.29,535390.0,0.03200000000000003,0.17638896740764334,0.6831368737730542,0.1819749663754877,-0.6849058734461865,-87.10682898422274,89.52521921695215,122.25121097531272,0.012669,0.015089,-0.085838,0.01811832802119897,0.004683399598764089,-0.00029559188011972406,0.0282923988011786,0.0019630755334750696,0.0015019716283840166,0.4228054496993752,0,0.013313874185714381,0.0022090284307526866,0.004508591951594917,0.014229070729562487,0.010876002599426794,-0.0027383543807415712,0.003272506227931508,0.011686382570648881
1.314,535414.0,0.02400000000000002,0.1748959557368999,0.6826338272373463,0.18341195358165013,-0.6854068265355489,-86.6404381440387,89.27429600503193,122.71325330532146,0.003822,-0.004282,-0.085514,0.009518173673216853,-0.005982772512474811,-0.0024939971361159522,0.019399703811708417,-0.008573806619890167,-0.0006860876693005641,0.5816844451375655,0,0.01393974262932054,0.0022473237785210977,0.0045266409235617715,0.01482758803002251,0.011203046001207213,-0.0026848781542302856,0.0033809290224333884,0.01202788026815838
1.344,535444.0,0.030000000000000027,0.1764850633303527,0.6814882445469892,0.18406106604894493,-0.685965246153528,-74.18984008175221,89.28694781986644,135.3513513274278,0.001098,0.040502,-0.106682,0.003333815621088732,0.013745183504550167,-0.015720526864713674,0.012970850978707208,0.01094778844659357,-0.013655222517434843,0.8100900371064659,0,0.014452208987259404,0.001978901005818239,0.004483481577689235,0.01526053737126346,0.011628925275455912,-0.0026214847824651954,0.0035160808599521537,0.012472707909059057
1.372,535472.0,0.028000000000000025,0.17760706793267397,0.6825772610780027,0.18305107001494259,-0.6848622619519893,-82.0059642623054,89.52159849244806,127.54429173676931,0.028727,-0.015614,-0.08134,0.01599485557151185,-0.008972378377121136,-0.007267027029716823,0.025188747340972956,-0.011566288657218754,-0.005111791351953302,0.964385494463772,0,0.01474810629671041,0.002276225725515455,0.004080261177450666,0.015470500126653264,0.01203772968943149,-0.0025619130082265235,0.0036359732585241125,0.012900002955454433
