# source_file=20251214_194928_glider_ble.csv
# total_time_s=23.807000
# distance_path_m=57.864704
# note=NO_ZUPT; drift control via HPF on accel + leaky velocity integrator
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
18.529,18529.0,0.02500000000000213,0.9996765226270833,0.01857899112802293,-0.003573998293317937,0.016996991883470897,2.121894920462149,-0.44560856868411064,1.9399020000919684,0.033373,0.012221,0.01489,0.005792870773605017,0.012813101265822784,0.00888945569620253,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.557,18557.0,0.027999999999998693,0.999646465652926,0.019628009143072278,-0.005621002618361997,0.017032007933809202,2.2381661422013273,-0.6822163182791701,1.938899010170561,-0.012428,-0.00638,0.00181,0.0074842004072182555,0.002547733794767809,0.0016709724683438626,0.0016620886429790113,-0.010087892005532175,-0.007093684610094127,0.4444218686640115,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.583,18583.0,0.0259999999999998,0.9996725640958725,0.01740999240842669,-0.005403997643603553,0.01795699216990914,1.983790908545687,-0.6548888937678489,2.0468337837267554,0.001756,0.058827,0.014594,0.004101541139991779,0.03288758109677181,0.005363992232477551,-0.0016929146927653473,0.019926431496306338,-0.003346003588440328,1.1704957578209536,0,4.3214304717453964e-05,-0.00026228519214383455,-0.0001844357998624459,0.0003235391203873828,5.617859613268972e-07,-3.409707497869823e-06,-2.3976653982117786e-06,0.0
18.609,18609.0,0.026000000000003354,0.9996261146726161,0.019599002248309468,-0.006354000728902413,0.01797600206212618,2.2327176050527857,-0.7682375846274803,2.0454759081362264,0.001134,0.000402,0.017954,0.0021916437271929413,0.015872985685590826,0.008879351967643322,-0.00354490159417322,0.0028650321131624937,0.00016663396727874748,0.6737467293526969,0,-9.883341326806419e-07,0.000256936136912818,-0.0002706344005111728,0.0003731757414356968,1.110723578929021e-06,-3.4792452158730473e-06,-8.313578003069584e-06,8.412017130073037e-06
18.633,18633.0,0.023999999999997357,0.9996615931708032,0.018302992551287544,-0.004274998260217137,0.017983992681109937,2.0883995773135866,-0.5274394454159145,2.051675462895898,0.028838,0.018528,-0.002939,0.002015145098320903,0.01754043845987371,-0.00027097461862201147,-0.003666116488828427,0.004465151981861175,-0.008850234230942703,0.3816061377335457,0,-8.60620269524392e-05,0.0003246712158322407,-0.00026555480988576033,0.0004281792007169546,6.6119245907698e-08,3.500043017066888e-06,-1.4747848527832074e-05,1.7368234924528775e-05
18.655,18655.0,0.022000000000002018,0.9996190812400456,0.020097001633303486,-0.005758000467958475,0.018018001464341054,2.290962775891264,-0.7010789057169633,2.051255710491452,-0.01173,-0.015419,0.001839,0.0018386464694488645,0.0016231743775329995,-0.002184237508875124,-0.0037902228383134796,-0.011295967850180935,-0.010616741817559738,0.720922345687363,0,-0.00016640160676280758,0.00042171627815546794,-0.00045928804493556777,0.0006453523240953582,-2.710980724960272e-06,1.1710305450932437e-05,-2.2721119930867417e-05,2.678817734030264e-05
18.687,18687.0,0.03200000000000003,0.999590338333898,0.022275007539478763,-0.005569001884954309,0.017087005783482545,2.5415911046057076,-0.6815303077470883,1.9435196250036408,-0.001171,-0.058782,0.019699,-0.00027894349500190386,-0.03334473773892299,0.007101100817255036,-0.005791370392026282,-0.045352023431357656,-0.001305161659235019,1.105086357593421,0,-0.000286803624751714,5.800214056035272e-05,-0.0007965807673573132,0.0008486232888648949,-9.962264429192624e-06,1.9385800150385577e-05,-4.281502092755353e-05,4.743945171135412e-05
18.71,18710.0,0.022999999999999687,0.9996410797493692,0.019899001587502612,-0.005419000432317034,0.017099001364124185,2.2695650786788715,-0.6597535362565955,1.946844884398046,0.000178,-0.018701,0.006408,-0.000357179532917861,-0.025682916071968535,0.003734990476799926,-0.0057859911839154695,-0.03715328748728016,-0.004604727579348832,0.3842515010068591,0,-0.00041890783439343265,-0.0009853163142890674,-0.0008235517710961986,0.0013507662760803858,-1.80779462093617e-05,8.721687152505503e-06,-6.144654511976865e-05,6.695778735524643e-05
18.733,18733.0,0.022999999999999687,0.9996875513503296,0.017567009688603773,-0.004821002658892172,0.01711600943986692,2.0034596547024717,-0.5867389127562398,1.9515121667185948,0.003416,0.010587,-0.003864,0.0012322582028339965,-0.007145689271503743,-0.0031039640573104475,-0.004136771612154525,-0.018350866331289788,-0.011280661592954145,0.8704550463231551,0,-0.0005503828921382719,-0.0018360721107215715,-0.0009263096000590285,0.002128880362746947,-2.922478956447615e-05,-2.3724279735116403e-05,-8.15699508880535e-05,9.802541170509489e-05
18.756,18756.0,0.022999999999999687,0.9996427936367619,0.01973599592576063,-0.005551998853862131,0.01714499646063873,2.2505975850050293,-0.6747752997533455,1.951926681525034,0.001652,0.001228,0.010717,0.0011353141190770582,-0.002636959021803272,0.0008287804074663479,-0.004173404466573294,-0.013644948480033293,-0.0072432426656234925,0.269592412315347,0,-0.0006434228767545993,-0.0022511172327258576,-0.00118222076034458,0.0026228167530340744,-4.2953555906743984e-05,-7.072695718476121e-05,-0.00010581805003269466,0.000146989660048274
