# source_file=20251216_033437_glider_ble.csv
# total_time_full_s=8.609000
# cut_tail_seconds=5.000000
# cut_time_s=3.609000
# note=NO_ZUPT; cut last N seconds to remove end-peak region
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.0,44350.0,0.03849999999999998,-0.9998872703640551,-0.0019520005278102783,-0.0014870004020767847,0.014813004005355354,0.22113503140984397,0.1736921654855487,-1.6971772310071942,0.11993,0.055278,0.009747,0.03912498039215685,0.010532254901960782,0.001056294117647058,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.042,44392.0,0.042,-0.9998878882335381,0.0017329998062870257,-0.011484998716218402,0.009449998943688628,-0.2110578697917385,1.3141749377556238,-1.0853998782763452,0.319672,0.119,0.005418,0.16871453666913944,0.05187411442615641,-0.0017522949078110708,0.12625769422211264,0.04027892376776772,-0.002736377718694744,3.1560765287138333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.078,44428.0,0.036,-0.9999475622605511,-0.00390999828834975,-0.0006999996935664513,0.009438995867962477,0.44727719324013404,0.08443904905001473,-1.0813242607751004,0.103917,0.042331,0.018398,0.07947361959326522,0.01860005842863538,0.005271374594248171,0.036197997727347185,0.00684992609232389,0.004192460559643093,2.6753700012659865,0,0.004545276991996055,0.0014500412556396377,-9.850959787301077e-05,0.004771987711415316,8.181498585592898e-05,2.6100742601513475e-05,-1.7731727617141938e-06,0.0
0.117,44467.0,0.03900000000000001,-0.9999320812609839,-0.0007710000626564792,-0.010761000874508913,0.0044090003583040415,0.08292651896451507,1.2335209374202212,-0.5043725703587271,0.297606,0.052195,-0.002225,0.1662257673990241,0.011555896580104029,-0.0049542933999564285,0.12000938483927738,-0.00018958996360010579,-0.005888903259854402,2.172013928405247,0,0.005927550414187589,0.0017077936709382511,6.563459982553835e-05,0.006169012970964356,0.0002860351202765101,8.767852366978231e-05,-2.4142352236399064e-06,0.00018610752074519734
0.158,44508.0,0.040999999999999995,-0.999983445563723,-0.003627001616087097,0.0009160004081433088,0.004372001948037714,0.41608013185094483,-0.10314712497041839,-0.5013741482387769,0.068587,0.012759,0.004543,0.05143746870606891,-0.01645396491559868,-0.004435436394925958,0.005089963297638404,-0.02749124778232098,-0.005235182407960902,2.8809701293865224,0,0.010807568341916356,0.0016883903405857546,-0.00017625740802619153,0.010940075963230787,0.0006291050547766409,0.00015730029590602443,-4.682002791753296e-06,0.00043903705255473593
0.198,44548.0,0.04000000000000001,-0.9998795803336302,-0.0067799971543205315,0.0132649944324575,0.00434699817549135,0.7837435740507788,-1.5166731512206237,-0.5085601332060927,-0.185083,-0.048651,0.007945,-0.15088551120242058,-0.06551177193788049,-0.002082907840319075,-0.192397539048893,-0.07467233434847816,-0.0028119810610076562,5.076492417100262,0,0.010939356053575742,0.0005775219302358329,-0.00038449356309949376,0.01096133558225787,0.001064043542686483,0.00020261854132245618,-1.5897022214267007e-05,0.0008766400910839676
0.241,44591.0,0.04299999999999998,-0.9999899110374014,-0.0030989997243021502,0.0030989997243021502,-0.000984999912370964,0.3547749293959164,-0.3554676997938231,0.11177324449594131,0.025359,0.006997,-0.003452,-0.08845591569065225,-0.047351212751790536,-0.008663298328588776,-0.12654888415208398,-0.05502512306975829,-0.009145286958882396,1.604848155475776,0,0.0025881434149233936,-0.002637512558197827,-0.0005026630619832102,0.0037292933626553045,0.0013548847812592142,0.00015832874282127333,-3.4970889653545134e-05,0.0013479775211210558
0.277,44627.0,0.03600000000000003,-0.9998658304962598,-0.008828998503250913,0.013759997667315954,-0.00101599982776112,1.0104263979593326,-1.5777953517210845,0.102526925621114,-0.189316,-0.102647,0.005306,-0.1997998432204257,-0.1086674308219695,-0.005428008764882564,-0.2326308263572634,-0.11376797027852326,-0.005779273312586438,3.3696437387340326,0,-0.001983098781493276,-0.004602639293777791,-0.0008288864439974343,0.005079765937799708,0.0013657755846609564,2.800600948571209e-05,-5.8938780761196754e-05,0.001482232082176647
0.321,44671.0,0.043999999999999984,-0.999953485860548,-0.005370997238429971,0.004236997821490931,-0.0067989965042050595,0.6121752472647262,-0.4896921487495546,0.7765157517475099,0.005325,-0.057399,0.00661,-0.11783452049634786,-0.10436695785753095,-0.003221097967801865,-0.14661225887363377,-0.10652257263570707,-0.0034762578379516425,1.9625883171177096,0,-0.012204365610030753,-0.00957480075576473,-0.0010771182026157778,0.015549390119175105,0.0010536513680474279,-0.00028389767160422327,-0.0001008708829866874,0.001705741783439834
0.357,44707.0,0.035999999999999976,-0.9999452324477957,0.006047001405689133,0.005118001189733254,-0.006839001589797913,-0.6969614127423929,-0.5817186236433709,0.7872607232963916,-0.014358,0.168891,0.012265,-0.10393898471380407,-0.047351212751790536,0.0009438496615651712,-0.1297811428005537,-0.04841177888983258,0.0006734565628449071,1.6844813988473388,0,-0.017409399975703448,-0.01335233656835279,-0.0011958201249758287,0.021972757795049116,0.0005206035875042126,-0.0006965861434383384,-0.0001417837728833363,0.0022655198277301376
0.398,44748.0,0.041000000000000036,-0.9999533018334499,-0.005580001684309813,0.004036001218257062,-0.006780002046526977,0.6362897346734665,-0.4668105150816387,0.7743632932977331,0.005556,-0.054376,0.00729,-0.08548346805327295,-0.05103095689205303,-0.0005643426189939687,-0.10852978389151455,-0.050783291619894096,-0.000813772086366777,0.522803144025683,0,-0.022611868134240168,-0.015246289567391576,-0.0011600648239717495,0.027296367459587655,-0.0002998324087496322,-0.0012828579792210984,-0.0001900794143367617,0.0031664028973271523
0.443,44793.0,0.044999999999999984,-0.9998980905177786,-0.0019620001776139984,-0.005317000481332124,-0.013103001186175443,0.23280286192472185,0.6062866670510213,1.5027921566863756,0.196945,0.003157,0.008365,0.048463013335620475,-0.044758119798508474,-0.0004058067371327639,0.024717817667797553,-0.04328655598968204,-0.0006372192545462947,2.965743138592601,0,-0.02732675377022241,-0.017417618250427716,-0.0011880166270872917,0.03242740015237474,-0.0014234514016000397,-0.002017795905122032,-0.0002429112469855901,0.004394739433008596
0.475,44825.0,0.03199999999999997,-0.9998876156227767,-0.0033069987287221393,0.0064319975274087695,-0.013131994951792904,0.3692660981676052,-0.7419669523347368,1.5025073932350517,-0.039284,0.000816,0.011066,-0.05007585732245838,-0.04427383547371873,0.0012200801337075486,-0.07236604727828895,-0.04195864308962847,0.0009691810745732024,3.0345698166666266,0,-0.026390428875235062,-0.018710141355532957,-0.0012020884207937024,0.03237235151073013,-0.0022829263239273583,-0.0025958400588174026,-0.000281152927751686,0.005432416237884587
0.512,44862.0,0.03700000000000003,-0.9999037803131644,0.002229999510051322,-0.0038739991488514884,-0.013131997114795495,-0.24969327406076605,0.4472451684673733,1.5038997648875172,0.167137,0.092271,0.000454,0.03441347026231964,0.012585385731460008,-0.004637336162866994,0.011847844165083781,0.014562042864603502,-0.004777176447990415,2.7455506309335944,0,-0.028905732401292066,-0.02014758696722911,-0.0011588386519050592,0.03525350384399139,-0.0033059053075431112,-0.0033147080327885015,-0.0003248300785966131,0.006630193243781603
0.554,44904.0,0.04200000000000004,-0.999699710456015,0.005765998329988379,-0.012908996261155044,-0.020014994203038053,-0.6311557072394226,1.492211088261353,2.285712401493505,0.344814,0.17734,0.002404,0.18337152756080002,0.09044530555356879,-0.005707422024052299,0.15667143957729585,0.09004571232087043,-0.00569692402596428,3.8885044894631333,0,-0.028206489360436696,-0.019395440524268247,-0.0013513965175731201,0.034258070986536354,-0.004505261964539416,-0.004145111610109947,-0.00037754501715565495,0.008110840405229242
0.592,44942.0,0.03799999999999992,-0.999796631888945,0.0005129998111206862,-0.002224999180786602,-0.020036992622661186,-0.05366528259200707,0.256093009269608,2.2961099423944504,0.128262,0.065026,0.009912,0.09833601254611349,0.04654624292572678,-0.0013724412749429949,0.06996542283880211,0.045070540766804446,-0.0013301836729187493,2.5730017145178423,0,-0.022074898061670768,-0.015851253832528306,-0.00155934783182942,0.02722122220174969,-0.005460608325559456,-0.00481479880288908,-0.00043284915979430313,0.00941264710271762
0.629,44979.0,0.03700000000000003,-0.9995866898742792,0.003882998795284279,-0.011970996285951096,-0.02584699198086859,-0.409441448028324,1.3828432562833943,2.9574704204091464,0.319641,0.136417,0.014099,0.1853599549227271,0.07449611723649428,0.002827462362917081,0.15342262882861002,0.0713614200808124,0.0028045210605132835,2.3675137828584125,0,-0.019350467746797943,-0.014086195200923603,-0.0015989782378456737,0.023987876701857015,-0.006226977593016127,-0.005368641610007941,-0.0004912781920832925,0.01041983232418236
