# source_file=20251215_013433_glider_ble.csv
# total_time_full_s=23.463000
# cut_tail_seconds=5.000000
# cut_time_s=18.463000
# note=BOOST: LPF+Hampel + online bias + adaptive leak + soft-ZUPT damping (no z=0)
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_clean,ay_clean,az_clean,bias_x,bias_y,bias_z,ax_used,ay_used,az_used,p_stationary,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.259,988344.0,0.024999999999999994,0.14752696386489741,0.0013929996588000983,0.009037997786242131,0.989015757751499,1.0479096804169992,-0.005082163182823169,163.0319636327845,-0.02167,0.008039,0.02078,-0.013411383895263116,0.0003641664280593076,0.00013808619383352295,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,-0.013433890087024659,0.00030015686978678024,0.00014334395462223362,0.9952667070322015,0.6796465900766663,0,0.0006003732800922507,0.0011307137041604027,-0.00011218777086439573,0.0012851255394537877,0.00015595480396153271,0.00022265481208193734,2.0673670569605177e-05,0.0002659764183238116
0.278,988363.0,0.019000000000000017,0.1474830088006801,0.0034230002042589854,0.010201000608719226,0.9890060590164658,1.2140464033834995,-0.2155350474365617,163.0345445963455,0.009585,0.003221,0.018885,-0.0030210092675260498,0.0036416657061287723,0.0014721395632387704,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,-0.003041204687735334,0.0035749398330680296,0.0014762756186333698,0.9990055661688594,0.5777058094370449,0,0.00032094781359583337,0.0010908743256982452,-0.00010494558903821854,0.0011419403969464106,0.0001647073543515695,0.0002437598983655945,1.861090365053034e-05,0.00029039380357343355
0.302,988387.0,0.023999999999999966,0.14746701655059286,0.003234000362959966,0.0077770008728322996,0.9890311110014404,0.9361026161741139,-0.2351053946689322,163.0371435767687,-0.006077,-0.02682,0.019797,-0.004678810005878867,-0.009770898503553189,0.002760248435970863,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,-0.004694509900922284,-0.009828212749270008,0.0027617398125617154,0.9965595460790141,0.5656614958068394,0,0.0002317697428851712,0.0011216473096443405,-6.422133867805661e-05,0.0011471417877886966,0.00017133996502934155,0.00027031015798970547,1.6580900517935042e-05,0.0003178003731001474
0.332,988417.0,0.030000000000000027,0.14855693967928393,0.0034159986129528325,0.007219997068360495,0.9888715984742077,0.8763389246196228,-0.2641806989582297,162.9108137736036,0.016276,-0.048229,0.016118,0.007143653986431174,-0.029178020095588834,0.0013615704777248446,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,0.007119591152458844,-0.029201033711345352,0.0013614626292227988,0.9777161419312568,0.7589197903514691,0,7.676111160638682e-05,0.0007582092204423375,2.2558160824163133e-05,0.0007624187568774749,0.00017596792784671492,0.00029850800594100567,1.595595285012664e-05,0.0003522146267338083
0.359,988444.0,0.02699999999999997,0.1485550031421612,0.002590000054782387,0.009406000198951017,0.9888560209157884,1.1099991061729284,-0.13336507238865997,162.9114965024711,0.000268,-0.003683,0.027084,0.0033175736709880476,-0.01298026472088095,0.006739142094572878,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,0.00328997482489968,-0.012989317626616481,0.0067317990165775285,0.9941018732439842,0.6478035552262945,0,0.00026466197507934893,-7.296954982250088e-05,5.804573272993584e-05,0.0002806061712478104,0.00018057713951697235,0.00030775874149437343,1.7044105413106976e-05,0.0003727999331695001
0.383,988468.0,0.02400000000000002,0.14853507075685157,0.0046580022189074265,0.010401004954670705,0.988841471049085,1.257975755989298,-0.3507797601863764,162.91094856944034,0.015444,0.004329,0.02144,0.009456219601677841,-0.0018615892803543373,0.0061662599044460704,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,0.009419607316555698,-0.0018688539161259574,0.006153029112566757,0.995797713886223,0.5297341304743579,0,0.00033028471493321606,-0.00038103614377519755,0.00021668391030169596,0.0005488428306584884,0.00018771649979712314,0.00030231067317120104,2.034086112948656e-05,0.00037953448127944756
0.407,988492.0,0.023999999999999966,0.1485430270379528,0.0024410004443133826,0.009408001712454036,0.9888581799929712,1.1076872902452377,-0.1164606509220663,162.9130565567575,-0.014073,-0.003689,0.015202,-0.0027149556787803095,-0.0005699439425195087,0.0026842369168000907,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,-0.002748928304936427,-0.0005766548453581461,0.002668443751263847,0.9993010502916798,0.5302160517985699,0,0.0005396348574875381,-0.00040659894907574935,0.0003533871373629569,0.0007625030843601124,0.00019815553466617217,0.0002928590520569897,2.7181713701462387e-05,0.00039270670921525124
0.431,988516.0,0.02400000000000002,0.1494830535239865,0.002582000924512708,0.008845003167046825,0.9887213540221258,1.0464208043849084,-0.1410281308961745,162.80403676344986,-0.008117,-0.018968,0.017616,-0.005577497507652351,-0.007787625685138678,0.0022299287255840424,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,-0.005606098750762159,-0.007786875732549492,0.0022120161564109842,0.9970988956225553,0.32407847823671637,0,0.00044642115972599893,-0.0003999145669694584,0.00039959168821666457,0.0007203450770410798,0.0002099882068727346,0.0002831808898644472,3.621745960841785e-05,0.00041100678323989395
0.455,988540.0,0.02400000000000002,0.14946405492737772,0.003497001285132472,0.010948004023342952,0.9887003633430012,1.3003874225416114,-0.2086892649241278,162.80474947735954,0.012386,0.020236,0.015224,0.003558590395773083,0.008833068538853753,0.0007805806282026012,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,0.003526611330742747,0.008825365472339508,0.0007619382673003151,0.9967635446969606,0.7925611050027092,0,0.000289350501922274,-0.0005666217981716682,0.0004325185805172584,0.0007693219726607519,0.00021881746681251389,0.0002715824534827537,4.6202782833224936e-05,0.0004282950650888799
0.479,988564.0,0.023999999999999966,0.1494590551266375,0.002345000864932623,0.008756003229573582,0.9887263646828883,1.032272684837382,-0.11572611832366318,162.8070871727953,-0.018202,-0.024677,0.016527,-0.007704361692995319,-0.006144905843322354,0.0007446132243544969,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,-0.00772893989006536,-0.006146723097980936,0.0007252763730372356,0.9964966254418477,0.7808416710702535,0,0.0003593950449476034,-0.0003262340144881728,0.00042898992363750676,0.0006477852924576731,0.0002266024133749524,0.00026086818373083565,5.65408848830821e-05,0.0004467587924327379
0.506,988591.0,0.027000000000000024,0.14942895292166866,0.0031079990208095227,0.011062996514548182,0.9887056885033784,1.3067456656924885,-0.16269322624201746,162.8093311218063,0.004476,0.009105,0.02871,-0.0011856600805226023,0.004491168928829023,0.007339800530131883,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,-0.0012089341546182256,0.004484514059324733,0.0073125753273687215,0.997754983432619,0.522624028334428,0,0.00013035247025944792,-0.0004737130483369503,0.00042426835383545936,0.0006491528747018506,0.0002332140048302476,0.00025006889838269646,6.805987162896716e-05,0.00046424899532909514
0.533,988618.0,0.027000000000000024,0.15031602938002242,0.003247000634642571,0.010660002083550911,0.9885751932219833,1.2636287116509455,-0.18421026989673883,162.70640398378927,0.00745,0.01025,0.020126,0.0034087586284598966,0.009974902286533971,0.005694787724676924,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,0.0033818419670704827,0.009957522154279383,0.005661464549556312,0.9962432138174384,0.2718782960747241,0,9.034087074973198e-05,-0.0003258465293047329,0.0005977189455941241,0.0006867352994494395,0.00023619336493387153,0.00023927484408453373,8.185670017126654e-05,0.0004817761229460451
0.556,988641.0,0.02300000000000002,0.15032005310049298,0.0035330012480311447,0.008286002927026907,0.9885963492212277,0.9995963533358674,-0.25750640438137573,162.7060976628855,-0.001344,-0.032024,0.015269,0.0009320231701516399,-0.00896170676052983,0.002555676522132231,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,0.0009042759494218437,-0.008970847349244837,0.0025200387419216943,0.9974316646494202,0.8414850944743673,0,0.00016374646535050448,-8.103713745366046e-05,0.0006989747653003355,0.0007224580576671053,0.00023911536929902425,0.0002345956819168122,9.676867784655285e-05,0.0004975710348333822
0.579,988664.0,0.02299999999999991,0.1503309989659482,0.0026939999814693215,0.010527999927583152,0.98857599320008,1.2391458966424116,-0.12382074052423211,162.70541418529453,-0.002943,0.007742,0.015362,-0.0011033153588358392,0.001622140647968496,0.0010419342693348892,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,-0.0011300228855531088,0.0016115173592383806,0.0010053714824505657,0.9991508939875567,0.4731981934129373,0,0.00017659370981320928,-0.00028343167390816625,0.0007229952601315675,0.0007963924901031463,0.00024302928131340694,0.00023040429058615122,0.00011312133313901967,0.0005141875701597256
0.605,988690.0,0.026000000000000023,0.1503179548640345,0.003509998946052775,0.008409997474730438,0.9885957031544128,1.0132472303729916,-0.2527664516933587,162.7063354859378,0.005628,-0.026888,0.006786,0.002395785419444603,-0.011270753815216345,-0.004331506420676249,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,0.002366627132821102,-0.011269706763018328,-0.0043635505343188035,0.9946907685356946,0.5538251848921166,0,0.0001376072422970047,-0.00022611486414344785,0.000709807355488786,0.0007575553886186673,0.00024711389369083973,0.00022378018559148023,0.00013174776714208427,0.0005348937749024074
0.632,988717.0,0.027000000000000024,0.15129305214489927,0.0035620012276848974,0.007978002749710868,0.9884503406808357,0.9654630472188799,-0.26514804551845794,162.59336003536424,0.002631,-0.031682,0.027091,0.0024299236240232502,-0.019993754268181136,0.004140418888899488,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,0.002398202515266995,-0.019971364958266964,0.004103989076396801,0.9884279064209384,0.45037009742082595,0,0.00019380418782211206,-0.0005177411175249381,0.0005522630074695629,0.000781415611190797,0.0002515879479974478,0.00021373812983895702,0.000148785717042022,0.0005553477703951114
0.658,988743.0,0.026000000000000023,0.15131193942969148,0.003256998696220426,0.010244995898918719,0.9884276043315209,1.216975790905205,-0.19126709964480082,162.59102892739548,-0.001709,0.00094,0.019035,0.0001299482495438378,-0.006509223878063249,0.0036486128724057265,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,9.812532440019221e-05,-0.006480110702870783,0.003608438886685709,0.996673340033473,0.5264657191465693,0,0.00024558801908144056,-0.0010087607323676587,0.0006288481406239774,0.0012138211047141646,0.000257300046687194,0.00019389360579035323,0.00016414016196723803,0.0005756645762860722
0.681,988766.0,0.02300000000000002,0.1512860076373717,0.005578000281594195,0.010065000508111432,0.9884230498985621,1.2368478823314664,-0.4573088629902928,162.5909826492406,0.036893,-0.008687,0.026192,0.018530746045772713,-0.005420525020822971,0.007031459853765524,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,0.018482087989566045,-0.005386505337049219,0.006984923378017298,0.9891957160943682,0.8148181961031888,0,0.00023607422653961746,-0.0011094548502148843,0.0006817024622502166,0.0013233817862354075,0.0002628391625118362,0.00016953412659065397,0.00017921149390029127,0.000603582461694498
0.706,988791.0,0.02499999999999991,0.15129793967827992,0.0031789987325493525,0.01008899597756855,0.9884316059173393,1.1979487166321874,-0.1851549016339761,162.5927798496234,-0.008753,0.002097,0.013016,0.004151748448606156,0.00079078192233636,0.0018823932243933767,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,0.004098990538910182,0.0008239774551849798,0.001834022340192746,0.9992111060726898,0.6595135091810347,0,0.000685692195366065,-0.0011856815501764591,0.000820419696436413,0.0015965910570699064,0.0002743612427856572,0.0001408449215857623,0.00019798802088387407,0.000636667006350383
0.73,988815.0,0.02400000000000002,0.1522429740009367,0.00328399943917997,0.009618998357330126,0.9882908312261303,1.146725211641018,-0.20410193476057908,162.48318035769526,0.011296,0.003011,0.017437,0.007731957221876218,0.004160958097949043,0.001747926571671021,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,0.0076718456278222534,0.0041901372638958575,0.0016979281745531695,0.9975112718792735,0.2049477558578851,0,0.0007494371492757694,-0.0011060233574803427,0.0008230010139662966,0.0015691635915341122,0.0002915827949213592,0.00011334446269388064,0.0002177090694087066,0.0006749851917200609
0.754,988839.0,0.02400000000000002,0.1522649389818174,0.0008679996521604931,0.009296996274350352,0.9882956039534639,1.0680955586095588,0.06391532657915043,162.4834141600195,-0.035076,0.00088,0.011435,-0.014339199668468751,0.004706180480204763,-0.001399624930164424,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,-0.01438557334214377,0.004730841791609894,-0.0014482402882266855,0.9938207090024821,0.9292136706917401,0,0.0008958939840135438,-0.000949870223515647,0.000822386436444958,0.0015431133862947213,0.00031132676852083097,8.867373972192874e-05,0.00023745371881364168,0.0007126451179168795
0.777,988862.0,0.02300000000000002,0.1522419053831315,0.0031369980503861195,0.009627994016295044,0.9882913857864835,1.1451781785933925,-0.1872984029312643,162.48348175561836,0.00593,-0.000481,0.023525,-0.004232855050299205,0.004281505540988998,0.003180702503976487,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,-0.004275300101120989,0.004302213498507859,0.003129211677007685,0.9978999738559626,0.4827809127686549,0,0.0005215953474041596,-0.0007950137945326083,0.0007492099016291997,0.0012105470319777078,0.0003276278958321346,6.860757351437378e-05,0.0002555270767014945,0.0007481367258016582
0.803,988888.0,0.026000000000000023,0.15221195088905026,0.004900998418700467,0.011073996426992241,0.9882736811350306,1.3397389938263038,-0.3618748886542473,162.48420641448058,0.027502,0.016237,0.015364,0.012605182524862263,0.01297629649347895,0.0012424756516248826,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,0.012549793325412381,0.01298361285082457,0.001189757680921205,0.9907312624739295,0.7326651745644569,0,0.000382211000195429,-0.0006401334435705223,0.0007900253191059215,0.0010862762443670847,0.0003393773783509292,4.995065941903307e-05,0.0002755371345710511,0.0007796109486330786
0.831,988916.0,0.027999999999999914,0.15319897148860168,0.0050219990653709076,0.010499998045877045,0.9881268161026997,1.2772224512044799,-0.38431810971386693,162.3697979698495,0.026783,0.012844,0.021225,0.020334416778353993,0.015299898030048647,0.003541608818729212,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,0.020256699211836798,0.015290360270485064,0.0034850493800256807,0.9830866863225248,0.29971542533101325,0,0.0007115949351143258,-0.00023972909779464672,0.0007778435666174939,0.0010811466163929942,0.00035469066144526575,3.763258383992074e-05,0.00029748729897117885,0.0008100266834753569
0.854,988939.0,0.02300000000000002,0.15320006568385286,0.0026380011310313564,0.01082100463945804,0.9881324236574209,1.2716980034954681,-0.10873780958315456,162.37284947966708,-0.014242,0.004399,0.004861,0.0028599151891797667,0.0120019002033558,-0.003748699249018786,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,0.002779649013595938,0.011981376939597386,-0.0038017729120486485,0.9956975104054049,0.835624108447854,0,0.0011431027304142148,0.00012353694761447096,0.0008204011629284275,0.0014124458566050061,0.000376019684598844,3.629637411284872e-05,0.00031586711336095696,0.0008348930556523957
0.88,988965.0,0.026000000000000023,0.1531659334919965,0.0044359980737924635,0.009425995907026096,0.9881455709255472,1.1452897121898142,-0.3368633534015205,162.37478547543958,0.018518,-0.01751,0.001018,0.011121286229578411,-0.001425414888262904,-0.009643547303224899,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,0.011029652877384277,-0.0014444495002245428,-0.009686637902868627,0.9899427277967072,0.6473572534833176,0,0.001153576852482291,0.0004283742737943076,0.0006772037363231558,0.0014045814228878981,0.00040587651917649856,4.3471219991162844e-05,0.00033533597705122755,0.0008716166479241259
0.9,988985.0,0.020000000000000018,0.15318303729471272,0.0022910005577785188,0.008544002080165718,0.9881582405819752,1.0077454366326006,-0.10944358730672392,162.37547538717945,-0.00778,0.000495,0.024339,0.0021951220914438636,0.0015056271559476283,-0.0011420927643773417,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,0.0021018108099742864,0.00148540670585733,-0.0011842379566004587,0.9971109210934691,0.6335261300095296,0,0.0013254361688577049,0.0003813882831963758,0.00045486198569120746,0.0014522869848286246,0.00043066664938989853,5.156884556106968e-05,0.0003466566342713712,0.0008997082763818839
0.93,989015.0,0.030000000000000027,0.1541719930791423,0.0024039998920832454,0.00796999964222274,0.9880089556477851,0.944859643138592,-0.1313704788078826,162.2607416994582,-0.008043,-0.028374,0.022204,-0.0037270381262681923,-0.013021484984185922,0.0031412652119488915,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,-0.0038157931597261833,-0.013026151557363218,0.0030954239286302993,0.9938549953829483,0.542070233589732,0,0.0013057445163079419,0.00040214070251059597,0.0003909381574944241,0.0014210976495192412,0.00047013435966738326,6.332178034667427e-05,0.0003593436364191557,0.0009432768859267426
0.953,989038.0,0.02299999999999991,0.15416198643420828,0.0037249996722112182,0.009804999137189529,0.9879899130598555,1.1759741734403202,-0.24851594688058598,162.26007106943646,0.003101,0.003399,0.021228,-0.00038000506954201764,-0.002580064569164566,0.004282944152181498,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,-0.0004683298099225905,-0.002582358517388462,0.0042332134678214955,0.9977595443072635,0.4793058176773821,0,0.001154694133918457,8.304816426304431e-05,0.0004431848230747913,0.0012396081348139787,0.0004984294041449868,6.890145231457112e-05,0.00036893605069570164,0.0009759621318656851
0.978,989063.0,0.025000000000000022,0.1541580102297717,0.003455000229270368,0.00731800048561521,0.9880130655635612,0.8896073976875137,-0.2618949897531998,162.26144754682215,-0.011323,-0.04123,0.011521,-0.006201201849158953,-0.020547078928941476,-0.0002096448391600966,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,-0.006283323992222592,-0.02052910752280872,-0.000259119732896852,0.9861787256373247,0.7765392897172173,0,0.0010831911910760168,1.4188633998848531e-05,0.0005260652705349468,0.0012042629042789785,0.0005264029707074177,7.011691229284477e-05,0.00038105167686582335,0.0010069523352360347
1.0,989085.0,0.02200000000000002,0.15416206590483683,0.0035580015210584285,0.009611004108738773,0.9879924223703088,1.1510569515298412,-0.23303704987177923,162.26031593785476,-0.004072,-0.014106,0.010739,-0.005238871751794632,-0.015243948365530578,-0.0026034873518168238,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,-0.005316347316012382,-0.015212680815135023,-0.0026506455358386817,0.99233401471596,0.26806528656295614,0,0.0008950433278410912,-0.00043810556059392994,0.0004961229245127209,0.0011131832720460866,0.0005481635504155059,6.545382610029887e-05,0.0003922957470113477,0.0010334461191301722
1.028,989113.0,0.028000000000000025,0.15517804787623704,0.0036930011393815063,0.00914300282084081,0.9878373047720576,1.100715898471814,-0.2554587733054324,162.14242575365856,0.008518,-0.007044,0.013917,0.0022580544249546685,-0.008322015807158648,-0.002214954795865608,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,0.002178142592143647,-0.008281485354165825,-0.002259585616669119,0.9975515467876328,0.3646846729719432,0,0.0006936698881319374,-0.0008383552458304825,0.00039279536482935714,0.0011568516026456857,0.0005704055354391283,4.7583374810357076e-05,0.0004047406030621368,0.0010646152507474626
1.052,989137.0,0.02400000000000002,0.1551790690411229,0.002749001223065279,0.011253005006603705,0.9878184394928692,1.3227945874479425,-0.11107174918277797,162.1431463265146,-0.005054,0.015938,0.013119,-0.0015853122522136243,0.006365996448085292,-0.0024627302442495904,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,-0.0016636289071057845,0.006400389859018072,-0.0025049591738952963,0.9978498872456482,0.63268959073626,0,0.0007108959488120409,-0.000994750952511534,0.00031871836700166344,0.0012635204410788863,0.0005872603254824561,2.5586100430252858e-05,0.00041327876784410904,0.001092379689210959
1.074,989159.0,0.02200000000000002,0.1551769740275665,0.0026349995589722555,0.00881599852444,0.9878438346616276,1.0448749710809495,-0.14151247952262835,162.14382696819868,-0.005741,-0.026573,0.002148,-0.003713698170293321,-0.007696786705798984,-0.0025657098399115407,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,-0.0037886862333359715,-0.007655667324361122,-0.0026056495475650977,0.9974883834728293,0.6465140175507527,0,0.0006413147985484923,-0.000807791889206489,0.000248822641823939,0.0010610019388244897,0.000602134643703422,5.758129171354587e-06,0.00041952171894119066,0.0011201771389146946
1.101,989186.0,0.026999999999999913,0.15514705862868822,0.004592001735276455,0.010169003842775755,0.9878283732915223,1.2328544398148475,-0.3390117741590991,162.14458165128175,0.01591,0.008146,0.016469,0.006845706072209251,0.003261140406040409,-0.003290691370815819,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,0.0067634192963846726,0.003298700010555427,-0.0033270407178028413,0.9981315691370836,0.5642562906546762,0,0.0005026691877927391,-0.0009687075500561536,0.00016436630916350772,0.001103669748375863,0.0006175784275190286,-1.822461325869101e-05,0.0004250997697795212,0.0011488241912629557
1.123,989208.0,0.02200000000000002,0.155970988835675,0.004644999667513258,0.009816999297304124,0.9877019293007923,1.1942392715067767,-0.350275122289201,162.04905267807376,0.028208,-0.00286,0.014,-0.0024814117041945076,0.0023865566453970047,-0.0025657098399115407,-0.0006841635769531301,0.002351896337121024,-0.001990722508568055,-0.002561444692251833,0.0024219851710846835,-0.0025997716756288847,0.9989951949296912,0.4270928562144562,0,0.0006280970810424631,-0.000851104326158702,8.353059891723804e-05,0.0010610663872612275,0.0006300168564762157,-3.824254389705444e-05,0.0004278266357684094,0.0011731049257272246
