# source_file=20260206_142130_glider_ble.csv
# total_time_full_s=9.351000
# cut_tail_seconds=0.000000
# cut_time_s=9.351000
# note=BOOST: LPF+Hampel + online bias + adaptive leak + soft-ZUPT damping (no z=0)
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_clean,ay_clean,az_clean,bias_x,bias_y,bias_z,ax_used,ay_used,az_used,p_stationary,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.386,104670.0,0.039000000000000035,0.8259459798956491,-0.0033209999191635424,-0.06265399847493905,-0.5602469863630284,3.732177161394784,-6.155016054407619,-68.49956213098821,-1.024478,0.553269,0.078824,-0.6452105806293378,0.3776434677986418,-0.03341917591136506,0.017507107685204464,-0.008271711459801186,0.004535102820685942,-0.6448135370884224,0.377435764808841,-0.03336981790670232,0.06477961762415241,4.307065405881637,0,-0.5970831421717493,0.2943546847624966,-0.09531382215929865,0.6724861959935926,-0.13664961654035976,0.06581932058772054,-0.023720645706621232,0.14053967552701335
0.425,104709.0,0.03899999999999998,0.826659355993075,-0.004797002065783813,-0.051470022165080856,-0.5603232412979328,2.8633213364813463,-5.190766899797436,-68.38994256978705,-0.893195,0.428052,0.068239,-0.507888015053153,0.27133263543762043,-0.02877059980790362,0.017507107685204464,-0.008271711459801186,0.004535102820685942,-0.5074073993098017,0.2710802843476329,-0.02871651206898169,0.10556232060386449,4.454539850728481,0,-0.6167007982319418,0.30634842180143246,-0.09573246634383208,0.6952222200076861,-0.16031840337823172,0.07753303116571715,-0.02744604833243228,0.16676663717076345
0.467,104751.0,0.04200000000000004,0.8214217665035032,-0.005631998399053994,-0.046446986797027856,-0.5683988384275375,2.504511350381261,-4.744214311137145,-69.46787324658966,-0.758986,0.404186,0.105862,-0.36887549982863654,0.2156385970002147,-0.0026031330009613877,0.017507107685204464,-0.008271711459801186,0.004535102820685942,-0.36828519022116774,0.2153221121488414,-0.0025482862541468883,0.17723907024063879,3.6195990827969906,0,-0.6281477643171748,0.31283374307834094,-0.09540731665816442,0.7081928555817134,-0.1864602231917632,0.0905358566281924,-0.03145998377547421,0.1959659704110863
0.507,104791.0,0.03999999999999998,0.8219307706114828,-0.007492997908816969,-0.03414199047148391,-0.5685138413363366,1.5218682182850796,-3.7064387574826285,-69.39098607268035,-0.552567,0.315258,0.11912,-0.18928444388664606,0.139716128895186,0.014881819942337744,0.017507107685204464,-0.008271711459801186,0.004535102820685942,-0.18856909186793472,0.13930726773500918,0.014926768571090057,0.4141703043664374,4.894058394940982,0,-0.6214702719415518,0.31078444471849254,-0.09225752006573885,0.7009448765735921,-0.21145258391693772,0.10300822038412906,-0.035213280509952274,0.2242936846343548
0.549,104833.0,0.04200000000000004,0.8223254367651145,-0.008771004658580024,-0.02313501228779488,-0.5684793019387657,0.6813792174322748,-2.75247567400616,-69.32912050729753,-0.392028,0.248084,0.105964,-0.01890031439693096,0.06813627659595412,0.012794440141605488,0.017507107685204464,-0.008271711459801186,0.004535102820685942,-0.018159091648316177,0.06763106342605874,0.012821122889346075,0.8468119795833133,4.400498837393627,0,-0.5845544374906583,0.2942139244478467,-0.08497471210317724,0.6599139530469416,-0.23677910281501416,0.1157131861366222,-0.03893515738549952,0.2537333694504457
0.594,104878.0,0.04499999999999993,0.8171441364594051,-0.009324001557066433,-0.019019003176088213,-0.5760440961967799,0.3826989579032907,-2.3970726131873854,-70.37169672150742,-0.29154,0.20328,0.13087,0.10913411805918591,0.012628509543898658,0.02858979042389977,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.10972944572424154,0.0121071987735363,0.028578475539834617,0.7376798433900644,3.12089107155258,0,-0.5461751345433092,0.2775292282342734,-0.07869990374097825,0.6176758251433777,-0.2622205181857784,0.12857740707196988,-0.042617836241993015,0.28342949733755807
0.629,104913.0,0.03500000000000003,0.8174348351994317,-0.009063998172634704,-0.006517998685925971,-0.5759128838919428,-0.41897821978262245,-1.2088143324280507,-70.32778570809354,-0.090721,0.084013,0.133466,0.27008643891378625,-0.07667279792532315,0.035001395380445964,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.27055662266800673,-0.07715841965472162,0.03497390358291857,0.33023468432754344,5.262224390557895,0,-0.5292049745698881,0.27128139139784097,-0.07580777205424051,0.599498387597575,-0.2810396700952594,0.1381815929155319,-0.04532172056840934,0.30504815121757634
0.669,104953.0,0.040000000000000036,0.8121359271794293,-0.008504999237395026,-0.002496999776105277,-0.5834009476890647,-0.6246505111109262,-0.8009899011356122,-71.37907636163939,-0.017844,0.046394,0.148113,0.38321597983243144,-0.13764548422230155,0.04699573963375137,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.38356907639720755,-0.13808895331627646,0.04695391481967508,0.19072747559797726,3.2268236894816473,0,-0.5097476222605248,0.2637685306030014,-0.07317185335587591,0.5785936365535479,-0.30181872203186766,0.14888259135554874,-0.048301313076611674,0.3290280867214794
0.71,104994.0,0.040999999999999925,0.8124058440274355,-0.006382998774537758,-0.0013539997400476458,-0.5830558880599854,-0.5037890757935691,-0.5525280743446481,-71.33085324647493,-0.024593,-0.024427,0.195053,0.42023964401873154,-0.2054971005652907,0.0815766927205091,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.42050355245989446,-0.2058968992598235,0.08151757815990143,0.1293008579456372,2.06532746869821,0,-0.48806467372534346,0.25502463675933446,-0.07039169881687767,0.5551573491859605,-0.3222738740995779,0.1595178512864766,-0.05124436589615312,0.3527504258201748
0.742,105026.0,0.03200000000000003,0.812569880936988,-0.005579999182382309,0.0004279999372866717,-0.582836914598953,-0.5481770409952188,-0.33282728517416815,-71.30034392607757,-0.01587,0.004463,0.059016,0.4373423223423477,-0.21060486573616963,0.013257871257443654,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.4375265124308493,-0.21096622589151123,0.013196352290620918,0.1423196440899814,2.206624489504234,0,-0.46974327049147474,0.24589371408430943,-0.06708143423515521,0.5344365047573456,-0.337598801207047,0.1675325448999749,-0.05344393602498564,0.3705154609941255
0.787,105071.0,0.04500000000000004,0.8114856910033489,-0.005246998002053728,0.001056999597516827,-0.58434777749268,-0.5587076457724199,-0.2530569804395533,-71.51380183105547,-0.118058,-0.092842,0.128442,0.3775276099765993,-0.27765942829283285,0.027132328770910485,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.3776081257888316,-0.2779444773453039,0.02706337941241352,0.1524888026788763,2.02046501753661,0,-0.44305336464116135,0.2327353507278815,-0.06548779396782906,0.5047283215325415,-0.35813672549753134,0.1783016988582492,-0.05642674365955279,0.3945651037082061
0.828,105112.0,0.040999999999999925,0.8114877725294598,-0.008036997747125366,0.0016369995411278117,-0.5843118362098192,-0.8570179083875269,-0.385913805064183,-71.50866767870849,-0.044985,-0.049625,0.148821,0.40509280706146694,-0.27165290082622795,0.04475104665319149,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.40507866285384136,-0.27187441743398366,0.044671658285069686,0.1424563786534213,0.8112598740197738,0,-0.42191565194335023,0.21836865359001448,-0.06354221366607854,0.47930710316360176,-0.3758685903375138,0.18754933094676604,-0.05907185881604789,0.41525896489104025
0.872,105156.0,0.04400000000000004,0.8103192528378785,-0.007832002443761364,0.002453000765391551,-0.585931182823741,-0.8919957973553885,-0.29808844840329257,-71.73807238062105,-0.029003,-0.055654,0.15834,0.4257082443322949,-0.27343178502259685,0.05746874689511983,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.4255941085866058,-0.27358902304505345,0.05737587830675086,0.13346056213399338,0.5519970235385254,0,-0.3986489146535747,0.2035889315742796,-0.06075688117229859,0.45173090310915703,-0.3939210108026462,0.1968323978203805,-0.06180643890249218,0.43634847743023875
0.907,105191.0,0.03500000000000003,0.8103300926600359,-0.010171001163038793,0.002251000257398518,-0.585881066994625,-1.0956782451313136,-0.4738350538225242,-71.73048017737119,-0.002863,-0.004484,0.16061,0.4480121287525286,-0.24296960080099522,0.06282861577194111,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.4478154642202359,-0.24308204075935655,0.06272418762051858,0.13161285428523176,1.0895181942674095,0,-0.37970831236765545,0.1919476429220151,-0.058132268344942666,0.429420144761909,-0.4075422622755177,0.20375428787406566,-0.0638869990190439,0.45215905903905923
0.95,105234.0,0.04299999999999993,0.810431065143262,-0.011447000920121419,0.0003720000299017356,-0.5857220470809257,-1.088189333544188,-0.7337819461335158,-71.70649479925505,-0.010082,0.029032,0.154885,0.4527675514168721,-0.20810159583446952,0.06136130000712623,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.4524645626254214,-0.20816511925015538,0.06124248053777508,0.13658949688202063,0.8191016034566349,0,-0.3555618919244052,0.17902297490483898,-0.054686428688893854,0.4018259449256437,-0.423350571667797,0.211730156157343,-0.0663126010052714,0.4706241252638213
0.993,105277.0,0.04300000000000004,0.809528615249355,-0.011187994682599121,0.001128999463412085,-0.5869727210251389,-1.1139362266384607,-0.6478102339396405,-71.8839081737976,-0.005601,0.016604,0.160069,0.45734346667135845,-0.2041712080958896,0.06424479275858422,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.4569349096601297,-0.20418755692187052,0.06411116133018498,0.13429198273357762,0.15548642883176367,0,-0.33159684524362826,0.167801588699945,-0.05135949418004887,0.3751688134536008,-0.4381244845169097,0.21918688427484587,-0.06859258834695367,0.487902640895624
1.026,105310.0,0.03300000000000003,0.8095943073431069,-0.011768004467441312,0.0033620012763033386,-0.5868622227882004,-1.3180043871577323,-0.47949566000856403,-71.87001943614143,0.019473,-0.007518,0.153221,0.4736216307991427,-0.21722273036931145,0.06109298865476507,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.4731338508990287,-0.21720271015059361,0.06094915172560609,0.1268294208022362,0.6394260584590764,0,-0.3134499403044224,0.15951083885043676,-0.048768629398856254,0.3550675316063959,-0.4487677564784526,0.22458753932942718,-0.07024470238600561,0.5002832117395929
1.068,105352.0,0.04200000000000004,0.8040780402642089,-0.01134100056790062,0.007979000399548455,-0.5943620297626794,-1.588610684621972,-0.03723321946713873,-72.94195955918858,0.112276,-0.066831,0.17225,0.5411071586770775,-0.2615381451685053,0.07202985252282469,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.5405300960501553,-0.26147493550408524,0.07187414369313175,0.0983029508915555,1.9398213112088003,0,-0.2906447058013977,0.1488954453872697,-0.04575233401347316,0.3297536576523979,-0.46145374404667483,0.23106407129841902,-0.07222964261766453,0.5151960480670615
1.105,105389.0,0.03699999999999992,0.8040458871598062,-0.010760998489796197,-0.003437999517509463,-0.594459916573204,-0.7574371167987085,-1.049865439875979,-72.94674702965786,-0.08882,0.059842,0.162376,0.43917877351388623,-0.19793747503892073,0.06958116450321422,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.43850794758582423,-0.19783196425284152,0.0694106140535606,0.1444444476131638,3.2477937688799927,0,-0.26725191124338327,0.13748256759616573,-0.04255884729916113,0.30353961181287165,-0.4717748314620033,0.23636206453861255,-0.07386339947194825,0.5273969334002002
1.14,105424.0,0.03499999999999992,0.8041227563468211,-0.011493996517262113,0.007961997587475286,-0.5942988199245133,-1.6015562679862418,-0.04909620030721072,-72.9329180699777,0.104973,-0.066737,0.169072,0.5186873036911143,-0.25097814417306075,0.07272813872349342,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.5179396423318576,-0.25083542239507556,0.07254682608031741,0.10594730710169083,2.7322447077013714,0,-0.249674474053378,0.1294114439629499,-0.03977441111378639,0.2840187821286739,-0.4808210432046966,0.24103270974089708,-0.07530423149417484,0.5380208198136507
1.19,105474.0,0.050000000000000044,0.7984667495872927,-0.011159996500035926,0.011747996315629217,-0.6018208112587923,-1.8316342306238698,0.30528095339628114,-74.01704956689913,0.162681,-0.107435,0.151304,0.5938612644420008,-0.3026399219802169,0.06191946292695466,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.5930168470175293,-0.3024478530979367,0.061728078789103684,0.08156621658313211,1.837051020918741,0,-0.22141687923026176,0.11564611845243704,-0.03577101222268369,0.25234703175709994,-0.4925983270367876,0.24715914880128176,-0.07719286707758659,0.5522217589200844
1.226,105510.0,0.03600000000000003,0.7984874123286259,-0.009460004885024804,-0.0010190005261987605,-0.601936310832166,-0.7953951739894924,-0.7457805797133162,-74.01613736946412,-0.022706,0.011327,0.184242,0.5011876306219936,-0.244248260290651,0.07909496600217344,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.500262641573584,-0.24401689037828742,0.07889087580664517,0.11182827137010212,3.0798261417481543,0,-0.19807433036397176,0.10371655889683182,-0.03322666995136712,0.22604109479161724,-0.5001491688094838,0.2511076769935686,-0.0784348253567195,0.5613062520633401
1.272,105556.0,0.04600000000000004,0.7928591122375402,-0.008775001242193652,0.0021270003010992475,-0.6093380862582103,-0.9458385061740231,-0.41946968911091176,-75.08344280160323,-0.031255,-0.033516,0.165862,0.4562970618553402,-0.2495784480466574,0.0740540329891454,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.4552677579489767,-0.2492899586783806,0.07383302553682326,0.12449787979792436,0.9888282078528295,0,-0.17255480708328863,0.09117882416562817,-0.029177070092283455,0.1973323106917555,-0.5086736389707708,0.2555902708040052,-0.07987011137772347,0.5717041424237544
1.303,105587.0,0.030999999999999917,0.7927528964074184,-0.01957999744139379,0.005481999283642532,-0.6092039203925875,-2.1621596357994637,-0.8689055121424778,-75.06573378318573,0.130136,0.090504,0.16189,0.5366018355453978,-0.17955240502935332,0.07032525759576505,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.5354999167929984,-0.1792396104160041,0.07009474515760085,0.1093416040722584,3.439140435406876,0,-0.15712930894872795,0.08275746364351097,-0.026666368492018904,0.1795814932780212,-0.513783742769267,0.2582862832650469,-0.08073568467578016,0.5778214440551989
1.344,105628.0,0.04100000000000015,0.7928586817041711,-0.008055996765892552,0.001366999451213396,-0.6093507553740556,-0.8274325765470898,-0.43832734014594077,-75.08492129364231,-0.045623,-0.032131,0.178954,0.4614282656436493,-0.22540216209987454,0.07954285916011875,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.4602292163401565,-0.22504187280268445,0.07929561152528887,0.12866077770393647,2.1593604620064832,0,-0.1333459502474894,0.07444593422844473,-0.023482278002679404,0.15451458491270964,-0.5197384855827895,0.26150895292142196,-0.08176373192892147,0.5851842852795978
1.386,105670.0,0.041999999999999815,0.7872263779270069,-0.007576003637043243,0.005358002572238344,-0.616594296010961,-1.0620664594792077,-0.05195119865151131,-76.13909505892788,0.010389,-0.08472,0.175005,0.4707219343213692,-0.27601699636857097,0.08029713096134473,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.4694312929025836,-0.2756029333753568,0.08003426760601055,0.11611599345925373,1.2253933265278427,0,-0.11256827513344031,0.06418574240846225,-0.019896860451023683,0.13110038577689578,-0.5249026843157889,0.26442021813079697,-0.08267469383644924,0.5916738978459315
1.421,105705.0,0.03500000000000014,0.7871288223600003,-0.015095996593120777,-0.0036839991685914775,-0.6165928608467222,-1.1017319354543742,-1.399057384004863,-76.13288893355877,-0.029863,0.135614,0.168493,0.4493708929541147,-0.1590597998323105,0.0765970609241131,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.44798878759693994,-0.1586133534348953,0.07631861592616135,0.145802865312247,3.398504269722314,0,-0.09488389463182206,0.05382445395756683,-0.01687396151132338,0.11038458171963404,-0.528533097286681,0.2664853965672025,-0.0833181832207903,0.5962624113481229
1.466,105750.0,0.04499999999999993,0.7807130563553836,-0.014295001031877539,0.0003810000275022974,-0.6247260450955388,-1.3064585825512154,-0.9893189780245721,-77.32226117613138,-0.024776,0.082319,0.144985,0.44353606760671777,-0.14399137747107174,0.05938294715984893,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.44203269161337194,-0.14350556065837888,0.05908829142719906,0.15237356532509394,0.5246648557455391,0,-0.07331120049804686,0.04588519278998865,-0.013188303373749384,0.08748665259179426,-0.532317486927103,0.2687288636190225,-0.08399458418070445,0.6012297175255064
1.501,105785.0,0.03499999999999992,0.7808480749071498,-0.006391000613091913,0.008745000838912342,-0.624627059920789,-1.1979051461852928,0.32504358235926295,-77.31841495502987,0.02042,-0.143152,0.172497,0.46914689734733195,-0.27605735472042364,0.0707883586606183,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.4675668104802747,-0.2755263339596857,0.07048213934738658,0.11716933672859305,3.857398971214589,0,-0.05717060128867748,0.04044348890691873,-0.01099978170338966,0.07088828284134985,-0.5346009184583707,0.27023961554871834,-0.08441787566955439,0.6042917503662192
1.545,105829.0,0.04400000000000004,0.7807482536268922,-0.014873004831511279,-0.0007710002504602431,-0.6246682029241234,-1.2758111298384536,-1.1336881941413899,-77.3132221665288,-0.015349,0.107732,0.171752,0.4565330430574094,-0.1672102880120062,0.07518206243030438,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.45483943843428354,-0.1666376782119092,0.07485716044322971,0.14177009768009144,2.492353790970409,0,-0.03581827156470757,0.027768975973800084,-0.00774861076983633,0.04597940379538483,-0.5366466736611452,0.27174028977609416,-0.08483034030396536,0.6074108348112386
1.59,105874.0,0.04500000000000015,0.7751059251829041,-0.014337998616024751,0.0038389996294405787,-0.631656939029317,-1.5516906067806315,-0.6968558943215752,-78.34579946568674,0.033655,0.039879,0.154844,0.4847581551898422,-0.17492175307103314,0.06545771456912702,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.48295251195764594,-0.17430870595157213,0.06511770613361191,0.12885166513000837,0.6851823545940177,0,-0.014892822341291221,0.019915457302029253,-0.004281029263362426,0.02523388215063189,-0.5377876732740301,0.2728131895248003,-0.08510100720471234,0.6094799079820309
1.621,105905.0,0.030999999999999917,0.7751977615298252,-0.003485998927619744,0.0005129998421884478,-0.6317088056706084,-0.3468048528148222,-0.2067763208275871,-78.35256976263351,-0.13334,-0.090419,0.145885,0.39664735860222766,-0.25233706322015875,0.057454945353835746,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.3947677831412341,-0.2516768819787758,0.057104242418677835,0.15100421976236228,3.7923038110795115,0,0.00023059768187537293,0.014308769324270668,-0.0022187180817663135,0.014481600905715928,-0.5380149377562511,0.27334366503750795,-0.08520175328856183,0.6102621583287005
1.665,105949.0,0.04400000000000004,0.7692112377824606,-0.0032520010052749663,0.005434001679786029,-0.6389631975195289,-0.6845467935163858,0.2408705849323465,-79.43244989686788,-0.052842,-0.149622,0.138782,0.40711367095280054,-0.32880513244738313,0.04890204802050997,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.40514390224194463,-0.32807191574352434,0.04854053897686525,0.1264606440194905,1.7648515843696704,0,0.01759754726268854,0.003059204224306498,0.0003211253908048479,0.017864364574906973,-0.5376227185674707,0.27372576045557667,-0.08524350032776298,0.610899348768552
1.702,105986.0,0.03699999999999992,0.7691487056710749,-0.014655994391613685,0.002771998939243527,-0.6388957555147664,-1.495019041918872,-0.828706142267206,-79.41883217228255,0.024083,0.056716,0.150198,0.4581099166638989,-0.22547632809464646,0.053235533482168765,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.4560519362545896,-0.22469964893377656,0.05286379927522562,0.1306670750698341,3.1164679561053084,0,0.032400408674456094,-0.009112045717621503,0.0021137044516757815,0.033723635716524224,-0.5366977563826335,0.27361378288795035,-0.08519845597567709,0.6115603302578235
1.744,106028.0,0.04200000000000004,0.7692659182539615,-0.0031529996649465085,0.003921999583228737,-0.6389089321063459,-0.5650951652821753,0.11488739246408572,-79.42279031316059,-0.084365,-0.126279,0.140143,0.4080815326756238,-0.3030058885148874,0.048439663352861574,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.4059328174547668,-0.3021616696504661,0.04805718731956821,0.1330189248776535,2.199859858674374,0,0.0511566674971367,-0.018437522260557747,0.0043080247634941435,0.05454819826432441,-0.5349430577830301,0.27303524196040857,-0.08506359966215851,0.6129767229579175
1.777,106061.0,0.03299999999999992,0.7631328642375308,-0.002823999497606298,0.007416998680504926,-0.6461928850413267,-0.7962195833423247,0.4394981258125763,-80.516455558634,-0.035371,-0.181161,0.194331,0.4210547092085653,-0.3603493571782881,0.0789857403742477,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.4188437629854429,-0.3594517316656022,0.0785915873537747,0.11254243043197633,2.007707721014872,0,0.06412757454674475,-0.028255726599452045,0.005858132131735149,0.07032104674266557,-0.533040867789306,0.27226480335421843,-0.08489585807338723,0.6147768135006402
1.819,106103.0,0.04200000000000004,0.7630327771082389,-0.013489996059397356,0.0032539990494647145,-0.6462108112334488,-1.420741992699229,-0.7144365362864872,-80.51352338605976,0.013352,0.029665,0.175701,0.45846447324427175,-0.24920127465543512,0.08055301648815395,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.45615737404834017,-0.24825132048639817,0.08014197041905129,0.12544322179839043,2.7925072902431007,0,0.08097229660084657,-0.043023683254086134,0.009090765384247355,0.09214223870101503,-0.5299937704952066,0.27076793574729413,-0.0845819312255516,0.6177302974638321
1.861,106145.0,0.04200000000000004,0.7571379314752346,-0.01280899884072161,0.006905999374972554,-0.6530929408918261,-1.6284183603271276,-0.3594385657487881,-81.55576639209445,0.068184,-0.029528,0.180714,0.507177517651486,-0.24856788258264972,0.08435582558687006,0.017507107685204464,-0.008271711459801186,0.004535102820685942,0.5047779357209848,-0.2475725694812788,0.0839294024180625,0.10903638786366612,1.1634609109767964,0,0.09929986483983608,-0.05300867454353278,0.01236342705795887,0.11323973270318755,-0.5262080551049523,0.2687512562335441,-0.08413139318426527,0.6216002714892748
