# source_file=20251217_023317_glider_ble.csv
# total_time_full_s=12.436000
# cut_tail_seconds=0.000000
# cut_time_s=12.436000
# note=BOOST: LPF+Hampel + online bias + adaptive leak + soft-ZUPT damping (no z=0)
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_clean,ay_clean,az_clean,bias_x,bias_y,bias_z,ax_used,ay_used,az_used,p_stationary,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.384,8331.0,0.03700000000000003,0.9891526209444239,0.07318997195269326,-0.07575397097013697,-0.10237996076672681,9.310334134134052,-7.751571350041472,-12.450599193360201,-0.035847,-0.03246,0.018283,-0.0300972418355204,0.08165653064301455,0.003429243838720746,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,-0.02947069903517655,0.08136171756023275,0.0033608515962637465,0.7819223398920374,2.1213394482665526,0,-0.01576560851596515,0.008813047685050777,0.0012470579818119475,0.01810467826247273,-0.0045695568279427185,-0.0013014039001726064,0.0004485564814211081,0.004943171664417734
0.422,8369.0,0.03799999999999998,0.9900347086729244,0.06755498012130826,-0.06693498030374904,-0.10386196943763329,8.552492030259097,-6.805721304789594,-12.487173750165088,0.089224,0.047088,0.023827,0.031046596234113086,0.10664728837717767,0.008888264939800335,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,0.03163891724657649,0.10623756493309175,0.008810343114176581,0.710833684889219,1.744184602885849,0,-0.016020572932028528,0.011421297493216853,0.0013063550912406326,0.019718300056633102,-0.005173494275454598,-0.0009169513417855216,0.0004970713298091071,0.005631149438391697
0.464,8411.0,0.04200000000000004,0.9888566222237158,0.07693497060826954,-0.07011297321450057,-0.10643195933943383,9.691507755446684,-7.0240916128466555,-12.882564584140857,0.02228,-0.156081,-0.00448,0.011349492494039517,-0.015464607913552378,-0.007357772116164261,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,0.011923442752775796,-0.015849910993696488,-0.0074242552015899264,0.9156877597083571,2.9703013001662413,0,-0.013435568220652462,0.014987733377494171,0.001573958438787533,0.020189700106086016,-0.0057920732396609,-0.0003623616935005896,0.0005575579139396986,0.0064593180407702885
0.5,8447.0,0.035999999999999976,0.9894261896344311,0.06582801261666393,-0.07285301396308284,-0.10674702045924263,8.45703768855101,-7.476033878776076,-12.868924692130678,-0.01448,0.061383,-0.032672,-0.017716362102867193,0.07730480700134891,-0.030027192807068642,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,-0.01712315015422683,0.07683307503094257,-0.030059861802715932,0.7802970589044778,2.7728972237628247,0,-0.01223840633619543,0.013560503707562949,0.001216724714652273,0.01830700055945546,-0.006254204781684161,0.00015150657403043824,0.0006077902107016151,0.007186147244589385
0.533,8480.0,0.03300000000000003,0.9886606439428313,0.07239397392796654,-0.06710897583131069,-0.11316195924574618,9.173029816859481,-6.67927721338868,-13.595724924385664,0.099896,-0.119123,-0.022154,0.039133819672253226,0.005121772731282934,-0.0322766320248142,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,0.03968154547165123,0.00464471661659995,-0.03227230792965729,0.8673994145931617,2.785142527605086,0,-0.012086281819006863,0.015301329875848303,0.00015344743117143875,0.01949955000229792,-0.006655562136244999,0.0006277268281567243,0.0006303980511077064,0.007790278263051415
0.568,8515.0,0.03499999999999992,0.9881313131536849,0.06836802166685503,-0.07814402476501754,-0.11320703587701347,8.876373823645082,-7.987302058099565,-13.692340993340013,-0.091712,0.050089,0.033203,-0.053275317758138555,0.07755041424166859,0.0003414475434865491,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,-0.05267214157468508,0.07699230478944782,0.00034540801175579063,0.7511706055810266,3.4816482029780746,0,-0.010050604926516963,0.01464501209525054,-0.000984295408497842,0.017789319158139572,-0.007042957654291665,0.0011517878126509529,0.0006158582115044944,0.00847276251313184
0.607,8554.0,0.039000000000000035,0.9879444425621615,0.07567103389779312,-0.0702870314859614,-0.1153230516604141,9.61137201739307,-6.974416035453125,-13.903119080671688,0.010997,-0.021707,0.067724,-0.026314284970415706,0.0619182495427362,0.035534510905203806,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,-0.025678281900382658,0.061281797986487634,0.03549309731439784,0.8184351825084006,1.205350108031001,0,-0.011453099055771927,0.01669807378109071,-0.0009069990437387362,0.020268739310707405,-0.007462279881946299,0.0017629779872396078,0.0005789779696858811,0.009166545960299284
0.646,8593.0,0.039000000000000035,0.9868708681999503,0.08312898889783331,-0.06426499141718604,-0.12265998361833097,10.420340503129413,-6.110673066621011,-14.727856462746644,0.123318,-0.256956,0.04371,0.05457016445631654,-0.09244979448742555,0.03332541433302038,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,0.05514586613962996,-0.0929845684599462,0.03324764481514568,0.7001887073257375,4.468949583253897,0,-0.011819732744784836,0.018162527544008267,0.0005275046514488707,0.021676294658042876,-0.007916100102057157,0.0024427597130790386,0.0005715778290362288,0.009957026793416875
0.682,8629.0,0.03600000000000003,0.9872566526545402,0.07300797431368192,-0.0702909752696008,-0.1226919568334191,9.357591902222266,-6.942631896431235,-14.737190598061465,0.031608,-0.103463,0.008278,0.02726171707935583,-0.05353094212902339,0.010819525702073354,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,0.02780316262009505,-0.053999183967406855,0.010728537604757778,0.85456874078617,1.4611595339736736,0,-0.00909264931547475,0.01367516317318787,0.0016913125204899965,0.016508994440288704,-0.00829252297914183,0.0030158381459885696,0.0006115165381311284,0.010737373401106419
0.728,8675.0,0.04599999999999993,0.9861793935338826,0.08137094995968847,-0.06448896034152646,-0.12911292060003265,10.262172241456838,-6.095344981145801,-15.465589829138208,0.118244,-0.289644,-0.014415,0.0736983576904771,-0.16167814913175277,-0.013879478899009739,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,0.07416751506856,-0.1619885071372807,-0.013956863789599807,0.5291911240599642,2.6143255194333577,0,-0.0073635428261010615,0.010514167534037052,0.002101091354489568,0.013007077564369869,-0.008671015398398074,0.003572192752254742,0.0006987418272556583,0.011496787145359698
0.763,8710.0,0.03500000000000003,0.9864568604977468,0.0711959899316418,-0.07186698983675069,-0.12910898174173188,9.221158662715208,-7.088556948415363,-15.485524588374581,0.034988,-0.068021,0.000498,0.037142027633525,-0.05973352356539231,-0.01223968557914743,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,0.037567601654726356,-0.059974303494126045,-0.012302797607081034,0.8277050880340138,3.0946643840623094,0,-0.004332684753833341,0.004223454257884281,0.0014884809327540371,0.006230994987296417,-0.008875699381046926,0.003830101133613366,0.0007615593422824215,0.011952034860112645
0.802,8749.0,0.039000000000000035,0.9859104228131981,0.06700202873419471,-0.08281203551440451,-0.12897105530995828,8.924873477009514,-8.395646085167288,-15.561942747697962,-0.118881,0.065487,0.016332,-0.0750614458589351,0.0664410363860428,-0.0015641403596856514,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,-0.07454852019868104,0.06612277761550191,-0.0016253478990709061,0.7502376409582094,4.338080112077944,0,-0.00261029937168716,0.001633692957813548,0.0009202947272136962,0.003213962954854535,-0.009011087571494575,0.003944315504319474,0.0008085304676517923,0.012195043664617204
0.84,8787.0,0.03799999999999992,0.986702196289621,0.06469001286910898,-0.0721350143501805,-0.13050102596122418,8.4909816771927,-7.207744180581638,-15.604160035918206,0.038322,0.105748,0.040966,-0.0176326151188302,0.13765231158484004,0.01774210113112278,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,-0.01710344287840157,0.137203722839264,0.01766411442900848,0.6243419084436943,2.460469641356288,0,-0.005317143148306197,0.004067499622240608,0.000814108584322068,0.006743836980797646,-0.009161708979374449,0.0040526381633405025,0.0008414841305709718,0.012317174256901675
0.877,8824.0,0.03700000000000003,0.9854207491143728,0.07460298100626997,-0.07706098038046955,-0.1320679663758302,9.721931606128669,-7.594986137373131,-15.913654617105438,-0.068114,-0.094531,0.005759,-0.06227484762471857,0.03999260780623923,0.0030901415297143776,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,-0.06167203176790059,0.03949685519773559,0.003008562252520958,0.8058734470614217,2.929039834174172,0,-0.005627466123035233,0.00889732846056201,0.0014183021193749795,0.010622730797815574,-0.009364184250894265,0.004292487482872351,0.0008827837285893672,0.012566696225191189
0.914,8861.0,0.03700000000000003,0.9863600917245883,0.06551000609197227,-0.07136700663663235,-0.1330750123750452,8.590300779554894,-7.085575292168216,-15.900196318173018,0.031518,0.048957,0.022676,-0.017555404903887982,0.09169680922708451,0.007991605059711866,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,-0.016933398927569707,0.09109781815923967,0.007901071731925025,0.7648564430871391,1.852323151250357,0,-0.007585625548026531,0.009846915794717574,0.0014480346818115533,0.01251400295919976,-0.009608626446808908,0.004639256001595023,0.0009358109594113181,0.012959737264710365
0.953,8900.0,0.038999999999999924,0.9854025725078216,0.0743959677251763,-0.06677997102918536,-0.137794940221123,9.558350945415809,-6.37916401489076,-16.45469614837933,0.119528,-0.165258,-0.01304,0.05540169274097743,-0.023555617878203997,-0.012668134809834392,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,0.05594988102505364,-0.02412278245957559,-0.012741857119077918,0.8446253027184147,3.5374101840085572,0,-0.0077378810585087806,0.01274010399735335,0.0016591753099921595,0.014997930385499705,-0.009907434825636345,0.005079702887540405,0.0009964015542514905,0.013447783380119155
0.984,8931.0,0.031000000000000028,0.9853042693482311,0.06689401828651925,-0.0758840207440761,-0.13763103762358256,8.861118287050939,-7.534566880085715,-16.488314731563325,-0.029502,0.028885,0.018753,-0.006035410002478557,0.04968202888793169,-0.0012753208910472671,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,-0.00548124163326386,0.04906133793471086,-0.0013475729857437538,0.8788872680424634,3.1055096395053567,0,-0.005570655462445011,0.011279744388576627,0.0011713801506927294,0.012634752360467192,-0.01011371714171113,0.00545201053752232,0.0010402751638921063,0.013912719222069646
1.03,8977.0,0.04600000000000004,0.9843703777832126,0.0744290285644897,-0.06923002656920854,-0.1438140551931844,9.645600584051904,-6.597170524821856,-17.181165310938006,0.084628,-0.115069,0.034674,0.040187833487562524,-0.010708060241539585,0.014971317664698072,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,0.04067574979605323,-0.011310329097713713,0.014874837654045356,0.8837698959388082,1.6905587336252312,0,-0.0053641008626892925,0.012607783794388679,0.0010129395223856534,0.013738844083370503,-0.01036521653718922,0.006001423685730523,0.0010905145163729092,0.014493917830651137
1.071,9018.0,0.040999999999999925,0.9844305700446281,0.06517497153447895,-0.07735296621567396,-0.14375393721469099,8.738275671193893,-7.675298147377235,-17.203372913416533,-0.052589,0.076212,0.020488,-0.03338359842457274,0.09313698701467354,0.011011466699458055,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,-0.03285532224964448,0.09242118687945389,0.010901595040522339,0.748112611564197,3.1055428036405077,0,-0.0033630408816552543,0.011360544427085681,0.0015598583257878395,0.011950111783912388,-0.010544122942948283,0.006492774414270747,0.0011432568722604657,0.015057210438069327
1.11,9057.0,0.039000000000000146,0.9832459151503057,0.07626299341884712,-0.07861499321588014,-0.14570898742597063,10.044627879513271,-7.606644254330084,-17.52828964711007,-0.039447,-0.147645,-0.015276,-0.05085489641312973,-0.011898779296689407,-0.012968494888217705,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,-0.05025942826772494,-0.012597737481371742,-0.013060905386146418,0.8558447943181439,2.7986092413160444,0,-0.004415990663877249,0.014193396153510934,0.0018790795704689794,0.014982803741159526,-0.010695814058086167,0.006991076255592383,0.001210316161237474,0.015523264797641913
1.149,9096.0,0.038999999999999924,0.9842345711523588,0.06596797125663974,-0.0749439673456465,-0.14599293638840963,8.800952724491443,-7.369239147715555,-17.442362784113964,-0.042857,0.041124,0.033018,-0.05944342119212566,0.06866717545324345,0.008708296567979158,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,-0.058777089206343294,0.06788637094001602,0.00860551094664225,0.771913658024985,2.1505651307611484,0,-0.006106298345934643,0.012834890414897628,0.001254895481179195,0.014268708915689574,-0.0109009986937775,0.007518127843676349,0.0012714286747446133,0.016107594143547132
1.185,9132.0,0.03600000000000003,0.9844288612865999,0.06888599029344801,-0.06505299083354633,-0.14806297913681724,8.962992095588868,-6.181661409665574,-17.59187810589816,0.123263,-0.058015,0.039462,0.039303975959149084,0.03669163406837562,0.020403338542522832,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,0.03992102443720723,0.03586655139626579,0.0202755222794887,0.8562520506215304,2.901449416659388,0,-0.007838236407116308,0.014471588188264493,0.0014857710226318368,0.0165249003082092,-0.011152000319332417,0.008009644458533267,0.0013207606718132119,0.016621267664511958
1.221,9168.0,0.03600000000000003,0.983559109090481,0.06906900766072036,-0.07645900848037494,-0.14830701644932534,9.201144159390218,-7.464800230343084,-17.751140502952868,-0.052278,0.012878,0.019956,-0.03006207716779019,0.06776500615161803,0.012975023958447535,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,-0.029410479956016033,0.06686138086317614,0.012832133681991981,0.8148124576303802,2.1213901140265627,0,-0.005932857610238554,0.014898314735283068,0.0021269363704070044,0.016176601611546174,-0.011399880011644804,0.008538302711157124,0.001385789404887911,0.017216164075607488
1.265,9212.0,0.04399999999999982,0.9826847555935567,0.07772898066779443,-0.07178198214689009,-0.15210596216927452,10.12635805882713,-6.7439211569434345,-18.195727607699936,0.077186,-0.251656,-0.021209,0.026410919376715997,-0.09370603600300793,-0.017258619245562313,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,0.02702649778068419,-0.09448374073282398,-0.017378349014200434,0.7562205695473876,3.948020346490623,0,-0.006827885673680991,0.016838182336882227,0.002548496437098732,0.01834773122957865,-0.011680616363891033,0.009236505646744757,0.0014886489266530368,0.017927934546515516
1.3,9247.0,0.03500000000000014,0.9831607944515773,0.06575898625183595,-0.07710598387953074,-0.15206996820688715,8.8643021499668,-7.562940073308987,-18.172100214249106,-0.029493,0.083493,0.017671,-0.020568201951579643,0.058881944626323277,-0.003160053687547555,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,-0.019928701354480258,0.05803457583226884,-0.0032758511606116045,0.8563926827577123,4.5793591231595645,0,-0.005464022410225123,0.012500583905299054,0.0017842603967246876,0.013758768986947351,-0.011895724755359391,0.009749934055982932,0.001564472171244947,0.01857010513955077
1.34,9287.0,0.040000000000000036,0.9822030345524301,0.07413100260781752,-0.07181200252623857,-0.15692300552031604,9.749471092696533,-6.765279024748328,-18.732098684157233,0.059796,-0.142479,0.010671,0.016903364343742018,-0.021995487594816662,-0.0017837574105212595,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,0.017517522770162625,-0.02280985792668435,-0.0018968108138888338,0.9028660214650012,2.228672743298115,0,-0.005858613464458677,0.013900997517770977,0.0015217725496929626,0.01516169104710983,-0.012122177472853067,0.010277965684444333,0.0016305928301733,0.019120455899028665
1.376,9323.0,0.03599999999999981,0.9824146049623249,0.06337397451675959,-0.07887396828407385,-0.15692093690069164,8.664821212902002,-7.763504398780592,-18.739422091900533,-0.037248,0.071918,0.010473,-0.029521181486337603,0.08123373511745144,-0.0014256347062782842,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,-0.028874404302571564,0.08032861937259614,-0.0015369518501225305,0.7836128533977544,3.144125318658392,0,-0.004891686943931038,0.012281898591479382,0.001366134684002118,0.013290596606008407,-0.012315682880204081,0.010749257814410837,0.0016825751603798112,0.019666276776724615
1.416,9363.0,0.040000000000000036,0.9820769865421081,0.0709729990274215,-0.07180999901595168,-0.1591569978189921,9.404910464471241,-6.802898229472873,-18.971075416020195,0.042892,-0.070364,0.016752,0.0028809081577741633,0.03208473697559824,0.0027219902427559955,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,0.003522624795497663,0.031134893344451853,0.0026069280280961943,0.89657692519886,1.4753648329249764,0,-0.005688990858804408,0.014597010756645544,0.0012047670459864282,0.01571269562030273,-0.01252729643625879,0.011286836001373337,0.001733993194979582,0.020197900640964953
1.456,9403.0,0.040000000000000036,0.9812049441032088,0.07927499548390181,-0.06612299623313832,-0.16303399071236138,10.258802969351642,-5.964450361975375,-19.403684019500833,0.088317,-0.296282,0.012912,0.04358625148719325,-0.12977008697754264,0.0017767999544547987,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,0.044183150319502144,-0.13058746735834742,0.0016600538406282557,0.6333351852162026,4.1724395140275226,0,-0.005255321933192976,0.015091222599154215,0.0012470450624466577,0.01602867834684116,-0.012746182692098738,0.011880600668489333,0.0017830294371482438,0.020826408465777064
1.488,9435.0,0.03200000000000003,0.9814962126794559,0.06947901505533992,-0.07234601567658748,-0.1631070353435042,9.273004909440333,-6.854570441491871,-19.427166819091443,0.036127,-0.090301,-0.009301,0.02660149157105827,-0.06313451767588857,-0.011523452220588242,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,0.027169431512858378,-0.06388380667385095,-0.011627804688170738,0.8318188273077571,2.188767015541909,0,-0.003555414693502648,0.010091010532246017,0.0012322902989904511,0.010769772819593761,-0.012887154478125868,0.012283516398591737,0.0018226988029312375,0.021339326172875983
1.528,9475.0,0.040000000000000036,0.981387247251225,0.06140301546990837,-0.08092902038930043,-0.1629700410587588,8.53043577117123,-7.980248171058232,-19.453222025627916,-0.054036,0.06794,-0.020468,-0.03857971855222757,0.06794497079540573,-0.024668610184404124,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,-0.03796315422498606,0.06710972557936679,-0.024741273261788363,0.7994953672737839,3.6745082688815107,0,-0.0022379620263998064,0.0068809532145229085,0.0006872270817640019,0.007268306008553199,-0.013003022012523917,0.012622955673527116,0.0018610891505463267,0.021770117085659735
1.567,9514.0,0.038999999999999924,0.9804295813733255,0.0685959707106929,-0.07512896792121475,-0.1685469280333424,9.269567805073278,-7.134215281893351,-20.0879988509312,0.026184,-0.029762,0.03922,-0.011308259101728436,0.05329224892732802,0.00831726740856669,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,-0.010677311889853274,0.05238643650482455,0.008233513368014618,0.8623326831297485,1.1599561530406821,0,-0.0035653198922147846,0.00902718007701052,-0.00032472838149099216,0.009711175757772273,-0.013116186009936902,0.012933164272712017,0.0018681578752016504,0.02205358101999331
1.603,9550.0,0.03600000000000003,0.979664737579691,0.07827697903214412,-0.07116598093694915,-0.1704849543326276,10.29846078050596,-6.4737218409302555,-20.327917670734205,0.039475,-0.178465,0.050435,0.006582425986741903,-0.04308460626966913,0.026977409514551284,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,0.007204274991975885,-0.04393493370498656,0.026859734584548208,0.8759007585502394,2.7717679061616147,0,-0.003720028701696875,0.010331569684322342,-7.403215675244601e-06,0.010980892517963161,-0.013247322284627312,0.013281621768416008,0.001862179506452658,0.02240318334727311
1.643,9590.0,0.040000000000000036,0.9785027494646774,0.08612997794732634,-0.06470098343399466,-0.17586295497214272,11.081648239309025,-5.527646105209959,-20.914237401398065,0.124052,-0.422193,-0.002171,0.06771193884671356,-0.23729171069879712,0.0009505081596441686,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,0.0682939912990719,-0.23800334785350183,0.0008323482003063821,0.36399044058795804,5.131435980026793,0,-0.0033198670545917896,0.008263142698812063,0.0010672090398893986,0.008968833795757213,-0.013388120199753085,0.013653516016078697,0.0018833756229369412,0.022842419047991638
1.672,9619.0,0.028999999999999915,0.9790021321643178,0.07594301025223113,-0.06978200942050213,-0.17583502373755397,10.037532160904634,-6.311083823270528,-20.919041831535566,0.061617,-0.283657,-0.033687,0.052191693699217924,-0.22151457404711838,-0.02500778105391362,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,0.05274880400080215,-0.22212118171140496,-0.02511406588490077,0.4074346750722698,1.176276006248588,0,-0.001258214438283885,0.0011591209914254934,0.0010652679826715018,0.002015306656659046,-0.013454502381399783,0.013790138839587142,0.0019142965397640742,0.023102515228068596
1.721,9668.0,0.049000000000000155,0.9793364096809893,0.06433702691379242,-0.0763380319341139,-0.17587907357462887,8.865382554461453,-7.289922969074577,-20.928313743091678,-0.017958,0.038221,0.023301,-0.010473989025291001,0.006795224363062097,1.6884376995783545e-05,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,-0.009898885407951962,0.006177387990887787,-8.923824462669405e-05,0.9257210253325284,4.858625469200141,0,0.0014421838262007485,-0.009831411031834849,-0.0002632845328514377,0.009940113470714397,-0.01344999513139582,0.013577667733597112,0.0019339451342846657,0.023201265254244888
1.76,9707.0,0.038999999999999924,0.9784567418679797,0.0729169807633728,-0.07121798121159517,-0.17953695263537536,9.750203985785431,-6.49894060502864,-21.349977255279736,0.100401,-0.15226,0.007017,0.04592678397437529,-0.046612285554284316,-0.002934716620807449,0.0030586416655960197,0.01370413232249468,-0.00011332804915116655,0.04644027329384518,-0.04716754272910812,-0.003036810176416515,0.8493492809300307,1.9931046914217827,0,0.0009589552102755034,-0.008928067839495462,-0.0002490251253711212,0.008982872811913447,-0.013403172920184534,0.013211857895606171,0.0019239550959493257,0.023588929679602747
