# source_file=20251215_165739_glider_ble.csv
# total_time_full_s=31.980000
# cut_tail_seconds=0.000000
# cut_time_s=31.980000
# note=BOOST: LPF+Hampel + online bias + adaptive leak + soft-ZUPT damping (no z=0)
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_clean,ay_clean,az_clean,bias_x,bias_y,bias_z,ax_used,ay_used,az_used,p_stationary,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.347,82915.0,0.030999999999999972,0.7910739839993423,0.19247899610682365,0.3170399935873906,-0.486455990160698,-0.3099815214388513,43.54067090953607,-63.30109994700216,0.189345,-0.426456,-0.065707,0.13807377518539288,-0.3620556634815551,-0.0337334396388513,-0.014746577120950496,0.03167762678754578,0.04585113996796297,0.13796812301861336,-0.3613810325847112,-0.03320823288487234,0.17468122155449395,1.3979480949079062,0,0.011464635077109087,-0.040654992225189555,-0.023795515751403377,0.048481881359501613,0.0005767134581097796,-0.005386972465095391,-0.0041800556485959185,0.006103853727618234
0.391,82959.0,0.04400000000000004,0.7917924462542079,0.19203686569762468,0.3167107785060192,-0.4856756603392032,-0.2787854126552751,43.47781571430033,-63.160033951865735,0.210656,-0.434995,0.039562,0.17069123804847444,-0.37241592322237893,0.02718407095138107,-0.014746577120950496,0.03167762678754578,0.04585113996796297,0.17053996503043492,-0.3716418750499386,0.02770186722674202,0.15195268745557514,1.5880131047585107,0,0.017368669530388403,-0.055965105119211454,-0.024910966904991193,0.06367354194955545,0.001211046159474725,-0.007512614606672215,-0.0052515982670366,0.008237056507436308
0.426,82994.0,0.034999999999999976,0.7940616691153656,0.18873592135394668,0.31404286913867774,-0.48499679790236144,-0.38250709668795024,42.98535840337879,-62.98209935475696,-0.069286,-0.340403,-0.008414,0.01120685403402541,-0.3183192801576533,0.017183126081735008,-0.014746577120950496,0.03167762678754578,0.04585113996796297,0.011052929296027901,-0.3174690676454103,0.01769667672866438,0.17132393869990115,4.820173121933405,0,0.023112948609219666,-0.06824880402649068,-0.02361924136389491,0.07582859755438369,0.0019194744769178659,-0.009686358016722001,-0.006100876911742106,0.010465630475670746
0.448,83016.0,0.02200000000000002,0.7964409155669137,0.1869659801791766,0.3107669670546633,-0.4838899487013776,-0.2285264617955008,42.52850878529066,-62.65177047490854,0.115681,0.03249,-0.186328,0.0512191886227727,-0.11766026110184163,-0.07350441901665603,-0.014746577120950496,0.03167762678754578,0.04585113996796297,0.051047655138345346,-0.11676976918301972,-0.07296569905510768,0.391850302976509,10.173013612394561,0,0.022942301653261787,-0.07401120528815186,-0.022807038471936988,0.08077232643185803,0.0024260822298051623,-0.01125121811918307,-0.006611565989936258,0.012133859621867188
0.49,83058.0,0.04199999999999998,0.7970411709549879,0.18641303998317799,0.3100260664965681,-0.48359010372380173,-0.20902480059024792,42.41549584907589,-62.57413555830718,0.158964,-0.028577,-0.188378,0.10612888416067082,-0.02273734162045099,-0.13564059990628047,-0.014746577120950496,0.03167762678754578,0.04585113996796297,0.10587438864305238,-0.021829744148701414,-0.13499609845268254,0.46605697762898324,3.000976813996154,0,0.024167165686033346,-0.07595042450893762,-0.024957879398351993,0.08351894769719445,0.0034153810439303597,-0.014400412344921948,-0.0076146292652123256,0.015526297332005223
0.522,83090.0,0.03200000000000003,0.797876705924243,0.18590793147936857,0.30842288632367243,-0.4834318218201159,-0.1191097011197627,42.21499881358077,-62.46914713074341,0.095326,-0.065602,-0.12401,0.08630266883474846,-0.014341679339769776,-0.11767465076154218,-0.014746577120950496,0.03167762678754578,0.04585113996796297,0.08597711600670396,-0.01342298820166116,-0.11693350753940915,0.6451447094148762,0.8763055483197787,0,0.026536580062065884,-0.07344791726107533,-0.028225862521920032,0.08303906277461548,0.004226640975899948,-0.016790785813242157,-0.00846556913593668,0.018198903658315446
0.555,83123.0,0.03300000000000003,0.7971993881556794,0.1845350898499726,0.30755014974589684,-0.4856262364509865,-0.34608519452131226,42.035254716943896,-62.829621428880984,-0.033346,-0.067071,-0.117083,0.001779121815301446,-0.011679586319019308,-0.10601553431384894,-0.014746577120950496,0.03167762678754578,0.04585113996796297,0.0014522645708788249,-0.010751238475215807,-0.10517991904316512,0.6798399212610176,2.586830341932704,0,0.028159923385542598,-0.07053104061507541,-0.03079349145336379,0.08195027816434447,0.005129133282785489,-0.019166438618198646,-0.009439388476528863,0.020939192729877758
0.598,83166.0,0.04299999999999993,0.7962413672536754,0.18500908533250016,0.3067671414914684,-0.4875092248558817,-0.3453014460690822,41.9828895082688,-63.0876875785134,0.056434,-0.043881,-0.131777,0.022413416989945166,0.0046893886317127455,-0.11037272565214862,-0.014746577120950496,0.03167762678754578,0.04585113996796297,0.02205882635652359,0.005610682462905673,-0.1093995681237736,0.7300396058627571,0.6208486117640544,0,0.026433936750208244,-0.06651392429856716,-0.03336053630694809,0.07896695840917728,0.006302901275704129,-0.022112905363841955,-0.010818700073375567,0.024463054690944563
0.637,83205.0,0.039000000000000035,0.7964289690786458,0.18294799289704428,0.3047879881666065,-0.48921898100607336,-0.5218242269283793,41.64299892169752,-63.320404434464315,-0.023586,-0.058308,-0.081533,-0.021244311002049945,0.0010432144081089444,-0.08008809656003826,-0.014746577120950496,0.03167762678754578,0.04585113996796297,-0.021573328703174997,0.001962182276757687,-0.07902126755643518,0.7589693955253827,1.365598408478996,0,0.025706414545232953,-0.06229979275781764,-0.035623240576630875,0.07623056601927414,0.007319638125965234,-0.02462477284644146,-0.012163883722605358,0.02754276606890248
0.673,83241.0,0.03600000000000003,0.7959222888780573,0.18279206634393552,0.3028091099038293,-0.4913261783256404,-0.5027683580810371,41.42553446202569,-63.56452564662004,0.037066,0.053095,-0.137657,0.00033015593431173773,0.0680201261168972,-0.10366574047802535,-0.014746577120950496,0.03167762678754578,0.04585113996796297,1.1372357091414e-06,0.06887868000436191,-0.10250900009977297,0.6085683923959762,2.0614161234254693,0,0.023781888562172684,-0.05944723884500258,-0.03687729722841831,0.07388834468812719,0.008210427581898536,-0.026816219415292226,-0.013468893403096245,0.030287066445596353
0.707,83275.0,0.03399999999999992,0.795213963085771,0.1837059914722762,0.30281498594317724,-0.49212797715517376,-0.4494412140970497,41.4846310993701,-63.67381982123785,-0.017279,0.198931,-0.218205,-0.02407137117981459,0.1807631988890886,-0.16085865933247065,-0.014746577120950496,0.03167762678754578,0.04585113996796297,-0.024388855441972952,0.1815358974039658,-0.15962642542139446,0.34758474393568495,3.786867782801371,0,0.023198410690772598,-0.05564675597471765,-0.0394577754788899,0.07205306207809639,0.009009092669198603,-0.028772817327227466,-0.01476658963912048,0.03279927016499267
0.746,83314.0,0.039000000000000035,0.79448779300378,0.18556395165308157,0.3033149209741891,-0.4922958717370041,-0.2902431000126738,41.65661022264207,-63.67838299443883,0.024671,0.120333,-0.162363,-0.007879018584291176,0.1787387643006308,-0.14974291917173269,-0.014746577120950496,0.03167762678754578,0.04585113996796297,-0.008191307058268996,0.1793976699511314,-0.14841654388382583,0.4063481110736582,0.5062724884343637,0,0.021490048414942866,-0.04675054396919836,-0.04439530293729904,0.06795865261456475,0.009880517621760055,-0.03076956467613383,-0.016401724668236167,0.03560933958603843
0.789,83357.0,0.04300000000000004,0.7929735781754383,0.18654990076424705,0.3025108390784944,-0.4948527367616722,-0.2712581543743841,41.63597898756791,-64.03533697690433,0.016357,0.113694,-0.158702,-0.007142535825180061,0.17362400060000946,-0.14310920860155715,-0.014746577120950496,0.03167762678754578,0.04585113996796297,-0.007450119969179025,0.1741729258850749,-0.14169336195839383,0.36688665746436433,0.19555544237357694,0,0.020437845343881583,-0.037513678893757035,-0.049331164297602384,0.06525753134620842,0.01078196733757478,-0.03258124546768737,-0.01841684371378655,0.03853156164846472
0.826,83394.0,0.03699999999999992,0.7903129116133848,0.18902697885969644,0.30315896609546106,-0.497763944331328,-0.23251882009180963,41.86382771059241,-64.49696840455113,-0.001647,0.089479,-0.158407,-0.01805278994804952,0.1569504252315801,-0.14075392472245613,-0.014746577120950496,0.03167762678754578,0.04585113996796297,-0.0183529090037279,0.1574353133376563,-0.13928142503649163,0.2747209054511464,0.542287126030812,0,0.019726744131534156,-0.030270017789995315,-0.05352277363299589,0.06457635564513199,0.01152501224286997,-0.03383524385633679,-0.020319641565502613,0.040946090308274424
0.861,83429.0,0.03500000000000003,0.7886977294727817,0.19018993476391263,0.3049448954023941,-0.4987908289122811,-0.32466351950466027,42.12487489181694,-64.74546208789815,-0.014242,0.047649,-0.147016,-0.029752103211631627,0.12538186498009207,-0.13297129657650286,-0.014746577120950496,0.03167762678754578,0.04585113996796297,-0.030032721188867458,0.12578507734840058,-0.1314134664836735,0.46350454953975445,0.9872729821406279,0,0.018427070431522728,-0.023751143752118613,-0.056614172058090245,0.06410022021838263,0.012192703997723466,-0.03478061418332378,-0.022247038115096623,0.04320626275585405
0.896,83464.0,0.03500000000000003,0.7877853015961765,0.19093807309884137,0.304765116676452,-0.5000551914414162,-0.3062413063550216,42.15496541146285,-64.92958561056942,0.028997,-0.004148,-0.108945,-0.00814763786346195,0.0815507608129688,-0.106827761973557,-0.014746577120950496,0.03167762678754578,0.04585113996796297,-0.008420393021210124,0.08187751735107943,-0.10517172431708684,0.6663655850266736,1.5834354325326676,0,0.01650066641069394,-0.018220521603149492,-0.058524553368992274,0.06347741918610007,0.012803939392462257,-0.035515118327040976,-0.02426196581007057,0.04544977046349744
0.939,83507.0,0.04299999999999993,0.7884212827555174,0.19046106830601744,0.30337810880202754,-0.50007817934557,-0.23881112520902095,41.97993871278309,-64.86372801036256,0.054427,-0.035235,-0.132766,0.01766718986678167,0.04259078870152852,-0.11130058495990625,-0.014746577120950496,0.03167762678754578,0.04585113996796297,0.017372628728961503,0.04286374302347695,-0.10950709490251041,0.7288477954451728,1.0918575929658787,0,0.015092334268180721,-0.01354448251814051,-0.059336080070498724,0.06270567724280914,0.01348318890705806,-0.03619806591564871,-0.02679596942901962,0.04817929948849974
0.972,83540.0,0.03300000000000003,0.7877532687597979,0.19096206515101627,0.3032591034636841,-0.5010111709312628,-0.2321020718398161,42.000335338692054,-65.00182675444101,0.022483,-0.06032,-0.097845,0.006835634069469149,0.01554181609876951,-0.09202508724513729,-0.014746577120950496,0.03167762678754578,0.04585113996796297,0.006534016236353396,0.01579770899712661,-0.09013425277742199,0.8172942482675801,1.0586624320782398,0,0.01483450681929162,-0.011384093904920924,-0.05968221814840805,0.06254300400302047,0.013976981785001355,-0.036609387426629225,-0.028759771349631584,0.050248586837512446
1.012,83580.0,0.040000000000000036,0.78732370596575,0.18943192925467017,0.30256388700436054,-0.5026848122671137,-0.4536597093135544,41.826758233017635,-65.28761057460059,-0.027008,-0.065345,-0.093845,-0.02947740471440909,0.0004556719339777228,-0.08100725786925907,-0.014746577120950496,0.03167762678754578,0.04585113996796297,-0.029741206566716243,0.0007106612257103704,-0.07901595451797905,0.7936791064131247,1.0209129173306997,0,0.01414051853599106,-0.010019044760854077,-0.05944402648107318,0.061918719355855814,0.01455648229210701,-0.03703745019994473,-0.03114229624222121,0.052750306997633264
1.049,83617.0,0.03699999999999992,0.7879308363881486,0.19024696049569836,0.3000409376972558,-0.5029378955662142,-0.15336478955578237,41.62004774140981,-65.15863851469682,0.021266,0.036894,-0.135498,-0.012361688474099436,0.05846991896356968,-0.10292760293431805,-0.014746577120950496,0.03167762678754578,0.04585113996796297,-0.012612077182058172,0.058662519734071716,-0.10082906627001013,0.7178283881455113,1.7388068687908997,0,0.012276782484648965,-0.009451917853785718,-0.05915880211034866,0.06115408413525208,0.015045202360988849,-0.03739766300831556,-0.03333644857116251,0.05504129961379992
1.091,83659.0,0.04200000000000004,0.7875585726116009,0.19042913845564965,0.2999862181115089,-0.5034843660692664,-0.16315411518918052,41.626317278939275,-65.2433928813683,-0.021549,0.036877,-0.140435,-0.033315766812211,0.08158782465162658,-0.11486978634352654,-0.014746577120950496,0.03167762678754578,0.04585113996796297,-0.033529769444452594,0.08169177455623478,-0.11264900442455789,0.6452445347829763,0.7954400609591366,0,0.011072367863423763,-0.006468633548346872,-0.06014237360253305,0.061494273332013946,0.015535534518298377,-0.037731994587760345,-0.035841773261133025,0.05760977114748051
1.129,83697.0,0.038000000000000034,0.7873561841405871,0.19152004479118115,0.3018160705863363,-0.5022921174720758,-0.12396355530769523,41.887604745522786,-65.11894261414147,0.008295,0.071596,-0.148575,-0.02174075690607711,0.11113980537308166,-0.1240073550864513,-0.014746577120950496,0.03167762678754578,0.04585113996796297,-0.021935913384936022,0.11114826268661097,-0.12168203053134678,0.5647424695561104,0.8691366993122712,0,0.009313698068963497,-0.0030812718537063786,-0.06179114174461501,0.06256504140539956,0.015922869771013735,-0.037913442790399356,-0.03815851005272884,0.059946553534097044
1.173,83741.0,0.04400000000000004,0.7868151385085888,0.1919050337823894,0.3019300531508654,-0.5029240885332557,-0.1315469475327893,41.924718343492,-65.22298214630143,0.003454,0.020774,-0.143214,-0.020366333063897346,0.0892900976737198,-0.12407740860839989,-0.014746577120950496,0.03167762678754578,0.04585113996796297,-0.020539182258287433,0.08920167444439674,-0.12161999448030983,0.616423893893509,0.49756829909384426,0,0.007836390498573443,0.0019786799675101056,-0.06374747431295423,0.06425779852858887,0.01630017171949955,-0.037937699811895674,-0.04092035960599537,0.06269941535593462
1.215,83783.0,0.04200000000000004,0.7870439916600884,0.1903079979834013,0.30259699679353097,-0.5027719946723767,-0.3627374442498221,41.88805444100456,-65.28057390287374,0.025321,0.009112,-0.144951,-0.005718580824318515,0.07439883496726737,-0.12522783316618094,-0.014746577120950496,0.03167762678754578,0.04585113996796297,-0.005885454358318454,0.0742350389027264,-0.12264589335794225,0.6037482745490057,0.4980858071399647,0,0.00657018376371045,0.005623251566075703,-0.06557262515584432,0.06614043727322313,0.01660270977900751,-0.037778059249690375,-0.04363608169484014,0.06539824289413536
1.245,83813.0,0.030000000000000027,0.7880978374221317,0.18983296083907777,0.3019129377179336,-0.5017108965013173,-0.28678458254927175,41.78646875933741,-65.0719430710207,0.043705,-0.023002,-0.12368,0.009250275398877088,0.05154444765134759,-0.1134817428076949,-0.014746577120950496,0.03167762678754578,0.04585113996796297,0.009076454612269849,0.0513413541549621,-0.11081498357199959,0.6373578158131384,0.991273207617632,0,0.006136768807229131,0.007630470279208889,-0.06668854006438747,0.06740360067529541,0.016793314067571605,-0.03757925342201111,-0.04561999917314362,0.06738245601233206
1.286,83854.0,0.040999999999999925,0.7881269997722313,0.18987199994512702,0.30204799991270814,-0.5015689998550467,-0.2851061489024505,41.803052556038736,-65.05474584328704,0.013216,-0.054053,-0.10581,-0.003064820262972171,0.020428049363567458,-0.09625991695145769,-0.014746577120950496,0.03167762678754578,0.04585113996796297,-0.0032347429986641038,0.020200612969490248,-0.09348050833952237,0.7339066842620171,0.9179559546480988,0,0.006134760435574668,0.009270255651773161,-0.06716612562223383,0.06807981607314183,0.01704488041704908,-0.03723278854042598,-0.04836401981971935,0.07014600364001916
1.326,83894.0,0.040000000000000036,0.7896791790321354,0.18822804267412552,0.2999280679981996,-0.5010191135885612,-0.2492901976242054,41.475948529596636,-64.88129737937109,0.044468,-0.044105,-0.088428,0.012506806198317094,0.01576887353395478,-0.07908819505932424,-0.014746577120950496,0.03167762678754578,0.04585113996796297,0.012321352639349394,0.015521872124579974,-0.07621272180672882,0.7868084817986837,0.5911067494549659,0,0.005613756275253555,0.00948651036677264,-0.0666177743425617,0.06752359585221529,0.017279850751265646,-0.03685765322005506,-0.05103969781901526,0.07286919628294483
1.362,83930.0,0.03600000000000003,0.7902042267609884,0.18573105329831938,0.3004370862149408,-0.5008181437172993,-0.5647652433924857,41.364599076469005,-64.94487947831297,-0.001486,0.061996,-0.1257,-0.010233858765414043,0.07917580724691706,-0.09595014975062743,-0.014746577120950496,0.03167762678754578,0.04585113996796297,-0.010410439299965595,0.0788615905358476,-0.09299541465700245,0.5913847593182135,1.9288866891236924,0,0.005813583531397754,0.009633406763132032,-0.06646898182270593,0.06741458168592095,0.01748554286778537,-0.036513494711716776,-0.05343525942999008,0.07530004573362459
1.408,83976.0,0.04599999999999982,0.7905158538585333,0.18499596580007643,0.2993789446542687,-0.5012319073380177,-0.5812467500156987,41.20684659432858,-64.97255009275304,-0.035102,0.076517,-0.17063,-0.04234201764790319,0.11569313103849793,-0.13314520669171365,-0.014746577120950496,0.03167762678754578,0.04585113996796297,-0.04248102028380178,0.11527694254720468,-0.1300754093769331,0.48032559585824514,1.3308753647752634,0,0.005072595227324849,0.012826713338391615,-0.06774998617838725,0.0691398324020041,0.01773592497923599,-0.03599691194938173,-0.05652229569401521,0.07840111649117694
1.442,84010.0,0.03400000000000003,0.7892792084474826,0.18705504940096448,0.3011490795330307,-0.50135613240742,-0.5118829158174131,41.524772533280704,-65.04210705413693,0.00071,0.306895,-0.255174,-0.030391588016456375,0.2645663265203515,-0.1948263210782734,-0.014746577120950496,0.03167762678754578,0.04585113996796297,-0.030520440597758266,0.2640623199336519,-0.1916927733039084,0.2444523764289643,4.752580884469772,0,0.003539266950918989,0.016521148159239035,-0.07098421178064859,0.07296734248394528,0.017882326636266137,-0.03549799830392201,-0.058880777059318816,0.08075187079284508
1.476,84044.0,0.03400000000000003,0.7879263483383759,0.18837308327881666,0.30167413336865545,-0.5026732222293673,-0.493839272766408,41.665005433074064,-65.26120591000576,0.085105,0.130937,-0.130369,0.024972144275877094,0.2187804201342651,-0.14475333043350902,-0.014746577120950496,0.03167762678754578,0.04585113996796297,0.0248321223601573,0.2181782783129748,-0.14155611159927978,0.3305820338336736,2.575637198858032,0,0.0024188096726729088,0.025112936137128835,-0.07584186966939313,0.07992808890877688,0.017983613938867198,-0.03479021887088375,-0.061376820443969526,0.08323276043729923
1.516,84084.0,0.040000000000000036,0.7856722110178349,0.18943705087948354,0.30427908172404744,-0.50422913542714,-0.7079651578418694,42.002775027114666,-65.65490071568478,0.020136,-0.010637,-0.097659,0.007153938056154208,0.1089929187739193,-0.1025483578677655,-0.014746577120950496,0.03167762678754578,0.04585113996796297,0.007008595724677515,0.10830855697935658,-0.09927577609006837,0.47409461155277766,2.9740590567765754,0,0.00331817551377416,0.032864966494106966,-0.07855927862989022,0.08522133870250871,0.01809835364259614,-0.03363066081825904,-0.0644648434099552,0.0864298839936503
1.545,84113.0,0.028999999999999915,0.7845997004944212,0.19024092737924955,0.30183788477929535,-0.5070558064413704,-0.5819547985348773,41.80283546450993,-65.96822558450096,0.092743,-0.044224,-0.11424,0.04217548321018355,0.055186534429799934,-0.09839550483155027,-0.014746577120950496,0.03167762678754578,0.04585113996796297,0.04200860198142223,0.05447424228159963,-0.09507417606356862,0.441778554921553,2.218418684999274,0,0.0034337300772164124,0.03513733979913477,-0.07936206487798876,0.08686058077229934,0.018196256273665504,-0.03264462737700703,-0.06675470289081945,0.08890130281602304
1.579,84147.0,0.03400000000000003,0.7818328526178756,0.19174196385501344,0.30040994337017757,-0.5115919035605868,-0.5801945218023212,41.75355834762071,-66.61870296682342,0.053919,0.065809,-0.158726,0.035363907398076044,0.09584529432502285,-0.12310315278467468,-0.014746577120950496,0.03167762678754578,0.04585113996796297,0.03518349956148066,0.09509644150813616,-0.11973579053217852,0.2825816909717449,1.4136018036825544,0,0.00479290528252171,0.036282187498227036,-0.08099711457812692,0.08888139085706269,0.018336109074781053,-0.031430495412951884,-0.06948080894157341,0.09185456256228122
1.614,84182.0,0.03500000000000014,0.7809359344337932,0.192769983815322,0.2978609749920404,-0.5140599568402989,-0.39471811155789727,41.56056261023102,-66.86051588551621,0.107371,-0.006046,-0.128263,0.06500540769074489,0.06876877877851255,-0.11465235051426897,-0.014746577120950496,0.03167762678754578,0.04585113996796297,0.06479094100134586,0.06798418850460689,-0.11122651947591872,0.37528348719386906,1.1721852234893082,0,0.005894063626008,0.038624466269464856,-0.08298648438073188,0.09172429324067814,0.018523131030680325,-0.03011962897201727,-0.07235052192335345,0.09496541124227843
1.641,84209.0,0.026999999999999913,0.7798720202977294,0.1952110050807569,0.29899600778196916,-0.514095013380351,-0.22653313858219457,41.84142290246734,-66.87268627023722,0.062774,0.113851,-0.237932,0.05124846302033504,0.1243077534770944,-0.1712072839594016,-0.014746577120950496,0.03167762678754578,0.04585113996796297,0.05101199593496609,0.12346991323851217,-0.16770912351974923,0.3991601378243099,2.979650170087306,0,0.007511843889507841,0.03959781254650438,-0.08413706550251263,0.09329233810159619,0.018704110782139786,-0.02906362820800169,-0.07460668984677725,0.09744196715977674
1.679,84247.0,0.038000000000000034,0.7801702440131053,0.19470706089834225,0.2980080932077079,-0.5144071608906384,-0.21378997577836167,41.7062277520083,-66.87935669197702,0.167178,-0.138597,-0.085622,0.10932132785149051,-0.004376316353574314,-0.10571024505773358,-0.014746577120950496,0.03167762678754578,0.04585113996796297,0.1089882885526987,-0.005209540528665227,-0.10212159683470955,0.5824305085956341,4.095628840298546,0,0.009111533534227534,0.0425039025704355,-0.0867156316890594,0.09700104409899425,0.019019954953190758,-0.027503695620779832,-0.07785289109341711,0.1009870760076374
