# source_file=20251214_152109_glider_ble.csv
# total_time_s=25.974000
# distance_path_m=0.000250
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_f,ay_lin_mps2_f,az_lin_mps2_f,jerk_mag,jerk_isolated,stationary,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
1694.135,1694135.0,0.027000000000043656,-0.026538995234087856,0.05100799083990931,-0.7597628635606575,0.6476528836935341,-99.19156089654429,-1.4752003524200263,-173.57392593061596,0.004524,-2.2e-05,0.039682,-0.0013138005758946266,-0.0007358691287440234,-0.002814291740866403,0.3052044827804127,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.155,1694155.0,0.01999999999998181,-0.028132986914323973,0.049615976921803515,-0.7603216463467328,0.6470376990392193,-99.27298474362331,-1.2277463996911204,-173.5762938971357,-0.032898,-0.015135,0.042466,-0.016308752519389614,-0.009768998859620712,-0.0009094506909965588,0.8804465286836074,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.209,1694209.0,0.05400000000008731,-0.025359983397775305,0.04985596736117845,-0.7599165025113255,0.6476095760344347,-99.2052493602252,-1.4916615214300528,-173.76213693964738,0.015853,0.001254,0.047128,0.0060018902502543756,-0.005462344961247353,0.0038950869553535565,0.430090601434012,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.234,1694234.0,0.024999999999863576,-0.026896001664526353,0.048485003000615715,-0.7594300469992286,0.6482220401168427,-99.10289151529064,-1.2610003634778717,-173.7689909745867,-0.030015,0.009524,0.036798,-0.013099992037206687,-0.00018163149603030865,-0.0004554038335659741,0.8116103614269203,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.258,1694258.0,0.024000000000114596,-0.025869001597372092,0.049326003045806796,-0.7603210469486856,0.6471550399608542,-99.27020855276102,-1.4042108983396158,-173.76986056963827,0.003537,-0.004022,0.039768,-0.004791441521574466,-0.004671535885421831,-0.0009620323680841456,0.39407047268748524,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.285,1694285.0,0.027000000000043656,-0.024879994438513266,0.047848989304196995,-0.7599418301283218,0.6477498552068718,-99.18651628783888,-1.3851833251423267,-173.9735477036915,-0.017095,0.002155,0.047678,-0.011718839230011593,-0.0036273493244147513,0.003071454841670468,0.29940082747935587,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.308,1694308.0,0.02299999999991087,-0.023553991985119628,0.048904983358761804,-0.7591377416829306,0.6486627792750129,-99.05740481189126,-1.5863925819072193,-173.98155503717985,0.024098,0.01926,0.038622,0.006062804475689616,0.005416621889533878,0.00022542603220439055,0.876149148922836,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.334,1694334.0,0.026000000000067303,-0.02459398407366659,0.048010968909522916,-0.7600775077963875,0.6475895806402271,-99.21240846487875,-1.420859694777126,-173.98032465991898,0.000906,0.000691,0.03302,0.003067765611381878,0.00027989901750117077,-0.0042640449987137174,0.28656176931518995,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.359,1694359.0,0.024999999999863576,-0.023091988946502565,0.04926697641725887,-0.7606536358961096,0.6468736903594274,-99.32931581946792,-1.6393992724208353,-173.98041919327304,0.029217,-0.011954,0.035192,0.016522851391224187,-0.008694878255177582,-0.0051826006459663055,0.6479872898964233,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.385,1694385.0,0.026000000000067303,-0.022174001650732526,0.047877003564179725,-0.7603090566008297,0.6474150481964913,-99.25266196634935,-1.6202195201299356,-174.1712898910768,0.035151,-0.007501,0.039499,0.026216655379801307,-0.010673654721466475,-0.003330557654480454,0.38713684130661546,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.409,1694409.0,0.024000000000114596,-0.023652998908485087,0.04656999785093436,-0.7597559649395423,0.6481069700918084,-99.13975577890606,-1.3995121663421148,-174.17713717386118,-0.011113,0.004193,0.051364,0.006812353140120825,-0.005557163217283516,0.0035940138990782572,0.8845266329736773,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.432,1694432.0,0.02299999999991087,-0.022089008286836593,0.04787901796212817,-0.7602822852248946,0.6474492428948375,-99.24799225696594,-1.6280325248223444,-174.1774922626292,0.021013,-0.007708,0.044856,0.013723613468403185,-0.009104432745425467,0.0036201631133999787,0.33776011949638807,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.457,1694457.0,0.02500000000009095,-0.02344599633656336,0.046671992707501705,-0.7596358813069027,0.6482478987112738,-99.11978323563812,-1.426193516545187,-174.1838645180937,-0.018088,0.008854,0.039815,-0.003175926905488761,-0.0022672097238117693,0.0009936829496297209,0.7367392825626158,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.484,1694484.0,0.026999999999816282,-0.022439996608138668,0.045239993161862446,-0.7593558852214681,0.6487129019454304,-99.05507068043755,-1.4105151828598717,-174.3846002109506,-0.00705,0.016228,0.039867,-0.0055272794674302555,0.005111453481019178,-0.00027480596266761656,0.2906465846177767,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.509,1694509.0,0.02500000000009095,-0.022001000847731583,0.04559400175680532,-0.7604280293004333,0.647446024947067,-99.24821320395223,-1.465726026640866,-174.38388259534977,0.00202,-0.004593,0.035754,-0.001814207620025258,-0.002538630029010695,-0.002988238039880708,0.35703981602390916,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.536,1694536.0,0.027000000000043656,-0.02332899566921731,0.04441499175482391,-0.7597628589580159,0.648261879657,-99.1177186075988,-1.268407743908825,-174.38978838538537,-0.029281,0.015442,0.032034,-0.0027197565250091393,0.004560687544694416,-0.006347330424645907,0.2928124595402863,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.561,1694561.0,0.024999999999863576,-0.021881003740437565,0.045615007797635373,-0.7604131299884535,0.6474661106807801,-99.24585494822884,-1.4778872480428888,-174.39098833139678,0.006574,-0.003508,0.041791,-0.00488079720731077,-0.0022327303831404365,-0.0027188937830059227,0.31996543922338777,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.586,1694586.0,0.02500000000009095,-0.021008001971937203,0.04437800416558593,-0.7601020713477443,0.6479460608201077,-99.17795076898136,-1.4653649096724972,-174.56487013834465,0.002378,0.006031,0.045175,-0.0013188061580943957,-0.0004727116599418269,0.000781529153716173,0.2118052194878431,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.606,1694606.0,0.01999999999998181,-0.021679006265678136,0.04378101265361199,-0.7611492199877599,0.646734186919465,-99.35640234362404,-1.3538784563529747,-174.56506516872298,-0.008773,-0.017546,0.039073,-0.005021279539840842,-0.01075730674105718,-0.0005842925343535279,0.550787331936895,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.635,1694635.0,0.028999999999996362,-0.0214339966073737,0.04391299304934222,-0.7600678796945652,0.6480038974323312,-99.16686121711037,-1.3940863734332847,-174.57398551451843,-0.000458,-0.006197,0.040313,-0.0027197565250091393,-0.010949426195377997,-0.0007595684683613351,0.07986790316945305,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.66,1694660.0,0.02500000000009095,-0.019787006360395706,0.045253014546267095,-0.7595302441457196,0.6485942084861016,-99.08693221567283,-1.6414063506636065,-174.58043325947145,0.030773,0.013149,0.039697,0.014581198964253307,-0.0008966324454029416,-0.0011541408234105942,0.8005372299764031,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.689,1694689.0,0.028999999999996362,-0.018915998521658022,0.0439679965637693,-0.7591949406666401,0.6491009492708155,-99.01443497484273,-1.6249815214508971,-174.75848862652472,0.023291,0.038118,0.040631,-0.002625950032263189,0.018224053990121704,-0.0008317479940437127,0.887078977518358,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.709,1694709.0,0.01999999999998181,-0.02001400505924091,0.0430210108750676,-0.7601121921449847,0.6480571638191508,-99.16591009707417,-1.4517078013480411,-174.75749491842177,-0.001825,-0.002008,0.03761,0.009150310971389372,0.006461204241247659,-0.0021272422442013775,0.834750356084729,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.738,1694738.0,0.028999999999996362,-0.020863009117908907,0.04228901848186981,-0.7611203326378195,0.6468942827167984,-99.33622878522131,-1.3153130824750494,-174.75639533299696,-0.015018,-0.022917,0.037708,-0.004653186765351093,-0.01275458963979309,-0.0028978330096463153,0.8162857022215531,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.768,1694768.0,0.029999999999972715,-0.019920003669135534,0.04093900754069978,-0.7607841401315064,0.6474061192480101,-99.26369619445447,-1.3006503999384862,-174.945294516101,-0.021574,-0.004988,0.038742,-0.014539035408289153,-0.011125617299863659,-0.002653308069799936,0.3340714273620156,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.793,1694793.0,0.024999999999863576,-0.018283004673685082,0.04226901080522861,-0.7602371943394588,0.6480111656511154,-99.18092936140268,-1.5461848718161,-174.95166133071808,0.023033,0.009859,0.036888,0.004898275742636465,-0.0027035537485386556,-0.003527210666877697,0.8480603044543845,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.814,1694814.0,0.021000000000185537,-0.020100996704934336,0.04069999332823379,-0.7603248753633749,0.6479548937836788,-99.18019998987852,-1.270749475425243,-174.95367587115052,-0.010315,-0.001275,0.035256,-0.002625950032263189,-0.004371830069172262,-0.004692425141641362,0.3711685419609842,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.841,1694841.0,0.026999999999816282,-0.01829599883248661,0.04221799730596413,-0.7604009514769159,0.6478219586608626,-99.20931890644577,-1.5400038533625158,-174.95477284512947,0.011821,-0.000607,0.027952,0.004968479993853028,-0.004989726470801823,-0.009342341186039955,0.3306038093336212,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.865,1694865.0,0.024000000000114596,-0.017370999487103876,0.040858998793597216,-0.7600629775583808,0.6483309808573797,-99.13646456652923,-1.5227689009521324,-175.1432364236096,0.013736,0.015464,0.036825,0.009235913818028922,0.002995827762556729,-0.00679665002830315,0.3918895893247499,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.887,1694887.0,0.021999999999934516,-0.019010011177747282,0.03943702318868068,-0.760589447221022,0.6477553808754177,-99.2151701315257,-1.270549812782144,-175.1447192854956,-0.015912,-0.006555,0.03558,-0.0033559596251364256,-0.004112146491087844,-0.006222921087761473,0.6577694270867083,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.914,1694914.0,0.027000000000043656,-0.01718499650043048,0.040933991664161846,-0.7604298451453216,0.6479008680608326,-99.20203095574968,-1.541807457050477,-175.14963182933573,0.012218,0.001472,0.037788,0.0048502807954315386,-0.003742405604882856,-0.004702401306278303,0.309411296778929,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.935,1694935.0,0.020999999999958163,-0.018955003789607943,0.0393750078721083,-0.760376152019358,0.64801112955461,-99.17694064558559,-1.2723585589313053,-175.15464890273674,-0.030252,8e-05,0.050659,-0.012223631531049647,-0.00426127627055213,0.0020923864301909444,0.8754096537455618,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.963,1694963.0,0.02800000000002001,-0.018055011175161652,0.03805202355232629,-0.7600234704170525,0.6485294014077214,-99.1027376158307,-1.2555224888903616,-175.33792579196032,-0.026608,0.020737,0.041944,-0.020414345986322274,-0.004112146491087844,0.001342738242875804,0.2937964365892302,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1694.988,1694988.0,0.02500000000009095,-0.016440002438003223,0.039377005839492274,-0.7605411127859738,0.6478860960795715,-99.20694416432254,-1.4908344451134594,-175.3409800160841,0.011042,-0.004062,0.03566,-0.004179877321924225,-0.001442625850002095,-0.002267045189188404,0.6737534857116166,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.011,1695011.0,0.02299999999991087,-0.01821499900966874,0.037821997943655844,-0.7606299586453108,0.6478269647782967,-99.20765998803006,-1.220175621450284,-175.3449942188173,-0.03572,-0.003057,0.035185,-0.020270804073673196,-0.004720118241382069,-0.0041568447990952655,0.718682925100265,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.037,1695037.0,0.026000000000067303,-0.016449000065113364,0.03926700015543842,-0.7602680030095209,0.6482130025659512,-99.15768091585716,-1.483866626821169,-175.3505613808797,0.014162,0.003714,0.041446,-0.0021455018674666135,-0.00283635745246297,-0.0018133346919636372,0.7066538936699184,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.06,1695060.0,0.02299999999991087,-0.017834007193330417,0.03805301534864878,-0.761021306957245,0.6473642611137801,-99.27901636147271,-1.2677270303201071,-175.35232269435943,-0.022754,-0.015466,0.042216,-0.012739116802531385,-0.011653224606803705,-0.0003955370499960549,0.6024084835307546,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.086,1695086.0,0.026000000000067303,-0.016977005153718725,0.036875011194167286,-0.7606972309252737,0.647836196663988,-99.21146150410858,-1.2576982337167135,-175.51966707248468,-0.036557,-0.001491,0.036929,-0.025689504097634187,-0.008847550285995966,-0.002468354599392141,0.5158449609976016,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.105,1695105.0,0.019000000000005457,-0.015147993705994775,0.038394984046849046,-0.7605826839771999,0.6479277307854359,-99.20558858784462,-1.530652390865477,-175.5227882914713,0.016474,0.001325,0.04373,-0.006703272976124219,-0.0064486743797960416,-0.00019746081186215216,1.0142865025031267,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.134,1695134.0,0.028999999999996362,-0.016346008009733865,0.037305018279892445,-0.7598303723257117,0.6488443179412554,-99.06248280826829,-1.3505815271737183,-175.53071559132198,-0.00793,0.005072,0.033234,-0.00764724296050353,-0.0027392741734964046,-0.004557585989474231,0.20006366640143192,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.159,1695159.0,0.02500000000009095,-0.015711002956763902,0.0378360071206237,-0.7608501431897279,0.6476331218826221,-99.2475080270647,-1.4382903092790194,-175.52928430451203,0.002085,-0.004075,0.040552,-0.0027898857473024298,-0.006006578467418713,-0.002515330510520048,0.24800001253793066,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.183,1695183.0,0.023999999999887223,-0.014844998104635299,0.036583995329065526,-0.7604869029033199,0.6481519172459129,-99.17245736329825,-1.4236670192473067,-175.7039459677061,-0.008299,0.006115,0.045264,-0.0058537626862138654,-0.0022997334332789847,0.0008581464173132484,0.24476600428205025,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.203,1695203.0,0.01999999999998181,-0.016042001964431493,0.0355100043483956,-0.75971209303093,0.6490910794847775,-99.02607105968195,-1.2447827447950988,-175.71039255917856,-0.02972,0.020788,0.032577,-0.017236824803398162,0.006210423763983797,-0.0035835609886818456,0.744522738683438,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.233,1695233.0,0.029999999999972715,-0.015214999089511658,0.03618699783451583,-0.7606919544790538,0.6479249612271996,-99.20507369287276,-1.36061980527578,-175.71074260639816,-0.002157,0.002542,0.04268,-0.008918572123184285,0.0013343963477690287,-0.000708750598870976,0.3353828753879033,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.258,1695258.0,0.02500000000009095,-0.01376000113403742,0.03738800308135109,-0.7613430627464717,0.6471240533330546,-99.33132216023586,-1.5722324582370297,-175.71215390342283,0.027003,-0.013708,0.037317,0.009654376309676478,-0.009111216664351576,-0.0023763645053198304,0.8549584137969247,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.284,1695284.0,0.026000000000067303,-0.012864998284606972,0.0360409951943661,-0.7609908985310023,0.6476329136459283,-99.25747295783886,-1.5530419416561727,-175.8973480026006,0.016687,-0.016597,0.038763,0.01316217719938482,-0.01572043581224255,-0.002414040512936333,0.28778861075312223,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.3,1695300.0,0.015999999999849024,-0.014129997347736161,0.034913993446486935,-0.7602678572943155,0.648516878270475,-99.11968475156864,-1.3637375144862762,-175.90357023154638,-0.014209,0.008853,0.036894,0.001667669035404792,-0.007595623057764178,-0.00319963579805064,0.8811246812111129,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.33,1695330.0,0.029999999999972715,-0.012880997786336317,0.035947993822158054,-0.7610588692082394,0.6475578887139486,-99.26867299991316,-1.5443322366629046,-175.90413805688172,0.014852,-0.010763,0.042474,0.008907638155836091,-0.012186621559871082,-0.0006604142777667499,0.29803442388863,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.355,1695355.0,0.02500000000009095,-0.013650001954291394,0.035218005042214964,-0.7601131088265417,0.6486920928742267,-99.0951023121434,-1.42911592011925,-175.91301895314547,-0.013136,0.016909,0.036522,-0.002876324205396902,0.0004832491086618068,-0.0027696911290397037,0.6972361901352065,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.382,1695382.0,0.027000000000043656,-0.01279799296350543,0.03397598131958591,-0.7597655822715007,0.6491826430713662,-99.02375417164406,-1.4134174099240562,-176.08567072344718,0.000155,0.029956,0.037259,-0.0014790007379534972,0.013821199469517095,-0.003410971652658943,0.4972691865684247,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.407,1695407.0,0.024999999999863576,-0.012669003355037586,0.03408100902541921,-0.7608672014947812,0.6478881715753881,-99.21911059134501,-1.4258097890976043,-176.08367313842672,-0.001014,0.00828,0.038158,-0.00147498303828182,0.00835145016397535,-0.0032229682856468062,0.21891923213356967,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.434,1695434.0,0.027000000000043656,-0.010877996574209396,0.03557298879705376,-0.7610397603269277,0.6476377960404325,-99.26285794048005,-1.691597000824117,-176.08567827699957,0.036357,-0.003565,0.050566,0.018814286816618245,-0.0007792133916900909,0.003605679262139257,0.8619799802431503,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.455,1695455.0,0.020999999999958163,-0.012490002818307004,0.034153007706456295,-0.7606011716258707,0.6482001462631385,-99.17277240377652,-1.4483708327003173,-176.09126119053656,-0.001161,0.000295,0.046615,0.00900358602749184,-0.0026176258921539715,0.0044696274530569395,0.47708491467549397,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.484,1695484.0,0.028999999999996362,-0.011697002945691716,0.03297300830369265,-0.7602701914611473,0.6486641633550628,-99.10506707046174,-1.4320309148256718,-176.25408133925006,0.010145,0.019163,0.036337,0.00938703854951728,0.00684282147431117,-0.0007672216899049398,0.3731023155640828,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.505,1695505.0,0.021000000000185537,-0.01142599234024011,0.03316797776484194,-0.7613684895935823,0.6473695660162121,-99.30076072463409,-1.4637855132441457,-176.25470989376052,0.003324,-0.013597,0.035713,0.006256290318408116,-0.005325534071921549,-0.0030382140959265506,0.6080112700565394,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.53,1695530.0,0.024999999999863576,-0.011368999201879232,0.03315199767268012,-0.7602769466274198,0.6486529544635913,-99.10780364939455,-1.4738733889213196,-176.2628097889104,-0.000254,0.012268,0.034661,0.0026072842933210247,0.0013205881768528997,-0.004876838155581482,0.3120685164515842,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.562,1695562.0,0.03199999999992542,-0.010652995824804123,0.03211798741209602,-0.7599597021513322,0.6490887456046451,-99.04393310114614,-1.4613814912802978,-176.40711324242542,0.009069,0.021288,0.035141,0.006117568111982924,0.010127513331933612,-0.0055737922795490395,0.29707192190324994,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.582,1695582.0,0.020000000000209184,-0.01073800116662483,0.03202700347955797,-0.7610670826857573,0.647793070379158,-99.23873141726001,-1.4410871271398489,-176.4062743599117,0.001187,0.015085,0.036152,0.003596113497744898,0.010152988575106848,-0.005332403350645453,0.12665554640974042,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.612,1695612.0,0.029999999999972715,-0.010571002411520772,0.032107007324443985,-0.7599831733719412,0.6490631480681965,-99.04801737730983,-1.4675846011826745,-176.4141188742785,0.001785,0.022929,0.040648,0.0023056717540684305,0.014631654775450677,-0.002618671947044496,0.17977772992370303,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.632,1695632.0,0.01999999999998181,-0.011499004117736618,0.031290011204798567,-0.7609502724925367,0.6479532320288542,-99.21219522559497,-1.320703719405945,-176.41446622563197,-0.008246,-0.01071,0.039579,-0.0028463745587506513,0.0004775889478706597,-0.0021564504530289814,0.7534832602169144,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.665,1695665.0,0.032999999999901775,-0.01064699687287633,0.030059991171096315,-0.7606087766020092,0.6484268095509138,-99.14304755244106,-1.3057125044387519,-176.58596799109407,-0.028188,0.018372,0.039243,0.0023056717540684305,0.008169415771986686,-0.0020442745611808887,0.28056149350390236,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.69,1695690.0,0.02500000000009095,-0.008983994788947635,0.03143498176653705,-0.7610365585703852,0.6478846242027314,-99.2294368579464,-1.5505090833883195,-176.5883518209197,0.015289,-0.004562,0.03756,-0.00086349214438965,-0.0010659155755248402,-0.002885201030811714,0.3920042902627389,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.712,1695712.0,0.021999999999934516,-0.010690998308732312,0.029958995260622144,-0.7614268795457036,0.647469897573184,-99.28687621458496,-1.2900815523710567,-176.58989399680942,-0.022153,-0.006419,0.041457,-0.011557919830049598,-0.006109568354052598,-0.0013448743690358063,0.5420000897730722,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.737,1695737.0,0.02500000000009095,-0.009182997852262348,0.03119299270452133,-0.7607748220684838,0.6482008483975069,-99.1812742632045,-1.516582173417985,-176.5953525501795,0.017187,0.009001,0.043031,0.003256550156615143,-0.0007637979618080803,0.00031312962350048593,0.6334600341740023,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.763,1695763.0,0.02599999999983993,-0.008292997953931064,0.029885992626454094,-0.7604138123888263,0.648697839951667,-99.10816970680727,-1.4991281773104954,-176.7765587647137,0.006498,0.016572,0.04008,0.004741828277366045,0.005868848170606859,-0.00045674721105007636,0.2630914192890215,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.78,1695780.0,0.01700000000005275,-0.008986994792419973,0.029260983044508828,-0.7614405587776852,0.6475116247946413,-99.28486547405171,-1.3871247249261835,-176.7773707604228,-0.010597,-0.01952,0.046589,-0.0020160697080953867,-0.0070906049944377695,0.0020399023782972383,0.8721961913225047,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
1695.811,1695811.0,0.03099999999994907,-0.008616996864490837,0.02950198926496561,-0.7603587233245199,0.648775763926762,-99.09556402103112,-1.4426500997798941,-176.78614407833382,0.005889,0.024813,0.039603,0.002280456865900015,0.008485743008028217,-6.39515887664692e-05,0.5256272792003076,0,1,0.0,0.0,0.0,0.0,0.00023649439708511725,5.112021667100884e-05,4.779999305954804e-05,0.0002500823645171183
