# source_file=20251214_183839_glider_ble.csv
# total_time_s=17.828000
# distance_path_m=0.571724
# note=NO_ZUPT; drift control via HPF on accel + leaky velocity integrator
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
671.618,671618.0,0.02500000000009095,0.4897498813088857,0.014525996479617914,0.014413996506761161,0.8716227887618068,2.2556193476749136,-0.6419480658777418,121.32559290649225,-0.075172,0.021674,0.013352,0.04254961263903798,0.028052962025316458,-0.0009942025316455692,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671.643,671643.0,0.024999999999977263,0.48967678907764456,0.01677699277351324,0.013592994144982147,0.8716366245530643,2.300012254531056,-0.9130202584439351,121.32798288773678,0.00781,-0.006408,0.031644,0.04041271540847694,0.013346161777126251,0.008585485173642346,-0.0021038500315443,-0.014479359008737716,0.009431537461285886,0.6963124828906438,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671.671,671671.0,0.02800000000002001,0.4900379645749118,0.01890099863363741,0.013605999016415564,0.871389937006788,2.4211689501040983,-1.123376809179912,121.27262903143564,0.117579,-0.066109,0.031924,0.04041271540847694,-0.02698253258558542,0.013548088803540559,-0.0020674770751166246,-0.05386049013867365,0.01414528425306663,1.4165089942228442,0,-5.89078008832825e-05,-0.0004054220522449458,0.00026408304891619355,0.00048741873802335574,-8.247092123665444e-07,-5.675908731433297e-06,3.6971626848293517e-06,0.0
671.698,671698.0,0.02699999999992997,0.49005015527339635,0.016656005277489422,0.013772004363687817,0.8714262761132022,2.311479964015127,-0.8898974209673901,121.27923918638038,0.110567,-0.059156,-0.005868,0.07292481859112901,-0.04098538279715622,-0.004780167591941184,0.02993676092331635,-0.06673127100812272,-0.0041131934593008155,1.445536272268987,0,-0.0001144651923551398,-0.0018578349854981172,0.0006448200198624992,0.0019698847609992726,-3.165244621079175e-06,-3.62298787408854e-05,1.596735411330988e-05,1.316030592659647e-05
671.722,671722.0,0.02400000000000091,0.490119276288891,0.014228008020579372,0.013894007832297568,0.871428491239629,2.1871956556481833,-0.6404621805637601,121.27818565529084,0.028199,-0.017295,-0.000333,0.044686509869599024,-0.025544228576978252,-0.009863501666472445,0.0016732206291320466,-0.05052816993608611,-0.009059907349647164,1.3730024458688845,0,0.0006044740160721036,-0.003451968992633909,0.000543529248448777,0.0035463929288971343,2.7148612635246143e-06,-9.994752647847212e-05,3.0227545333045736e-05,6.04375401905808e-05
671.751,671751.0,0.028999999999996362,0.49038719942212505,0.016156006570043357,0.014067005720524876,0.8712413543012594,2.313147317792074,-0.8225093375291082,121.23652540488463,0.067262,-0.025937,0.004017,0.0515874707053471,-0.022188767839949438,-0.010124542630936515,0.008420745069952941,-0.04632854576863558,-0.009154148402950294,0.27407787371517245,0,0.000650082839136572,-0.004900641660015033,0.0002781712157823045,0.004951391279519784,2.090593566404813e-05,-0.00022106038094186657,4.2142202064394924e-05,0.0001632829351285848
671.769,671769.0,0.018000000000029104,0.49042714933043063,0.01375500418826874,0.013291004046985085,0.8712722652941681,2.1005907184707993,-0.6263796139041539,121.23939511400918,0.030063,-0.006516,0.012124,0.03754122330360797,-0.01244487936690062,-0.006632774816164037,-0.005562590910721906,-0.03617552178308148,-0.005599056748207786,0.9801364509948519,0,0.0007997089243281532,-0.005719875589722865,0.00011256328140122333,0.005776606410157906,3.3954061535251755e-05,-0.0003166450361896622,4.565881253905236e-05,0.000252407978160085
671.797,671797.0,0.02800000000002001,0.49042202540557805,0.013912000720690348,0.01567400081196812,0.8712330451329222,2.3474074602672217,-0.5080734915018232,121.23877610953363,0.003842,0.008198,0.022742,0.01327911792906361,0.002467713054784597,0.001661070518277491,-0.029309064295253956,-0.020895319697403665,0.002648199035477156,1.0506295500585767,0,0.0006402330982593498,-0.006706159633215686,-4.473437907725378e-05,0.0067368001759700235,5.41132498514912e-05,-0.0004906095293109263,4.660841717158861e-05,0.00041415295764462196
671.825,671825.0,0.02800000000002001,0.49037995564415426,0.013731998757913304,0.013373998790295117,0.871297921189364,2.107551499495572,-0.6195308286289786,121.2456389582114,-0.015546,-0.023108,0.021201,-0.008293106107791434,-0.008126432613077916,0.004527341992224031,-0.05000161399423364,-0.030945051583633233,0.005419132157091739,0.8275060841948604,0,-0.00018340149587162537,-0.007260006082290474,2.9623468001010156e-05,0.007262382665037628,6.050889228492392e-05,-0.0006861358493281522,4.639686441652105e-05,0.0006027833625719174
671.849,671849.0,0.02400000000000091,0.4906429214954216,0.015657997494665798,0.013536997834033141,0.8711148606185846,2.2324271771556576,-0.8019473266123239,121.20485248009088,0.04763,-0.026837,0.009098,0.015153634430867598,-0.014458935741932844,-0.0004925775128552965,-0.026160384156307982,-0.036723773258341724,0.0003932820976976181,1.0433794528528098,0,-0.0013827080910074308,-0.007973705298654508,0.00015956438257128886,0.00809427690698272,4.1715577242374535e-05,-0.0008689403858994989,4.866711862338873e-05,0.0007770805465328271
