# source_file=20251214_160720_glider_ble.csv
# total_time_s=39.690000
# distance_path_m=0.225498
# note=NO_ZUPT; drift control via HPF on accel + leaky velocity integrator
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
442.433,442433.0,0.02400000000000091,0.3636109440006464,-0.09250998575263068,0.1753689729916019,-0.9102058598201164,-22.758160374564678,-2.3425663939903068,-135.97683457154372,0.001256,-0.002597,0.070494,-0.005170569588295354,-0.007726048192771085,0.004056433734939746,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442.457,442457.0,0.02400000000000091,0.363657111893674,-0.09213702834964661,0.17441105366454537,-0.9104092801238746,-22.63788825649752,-2.3448065032267285,-135.98275350787995,-0.005415,0.006977,0.076962,-0.0016920169048039004,-0.002809625458029666,0.007377869106603367,0.0034268766017783053,0.0048433861916461814,0.003272093366154952,0.2823157832320715,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442.483,442483.0,0.02600000000001046,0.36358122889008965,-0.09209605797844689,0.17427610971433946,-0.9104695731799269,-22.621268988003504,-2.3483103129823415,-135.99325708809323,-0.010688,0.031481,0.063351,-0.0062363869991241706,0.012747549279574609,0.0017952818505537838,-0.0010995312403531115,0.020072648487119163,-0.0022733557103812203,0.6472184493052424,0,8.909879164627178e-05,0.00012592804098285137,8.507442752006298e-05,0.00017616504873689017,1.158284291401999e-06,1.6370645327777264e-06,1.1059675577612637e-06,0.0
442.504,442504.0,0.021000000000015007,0.363571944596548,-0.09221598594752972,0.1751269733130155,-0.9102978612829055,-22.71871079852518,-2.323724210384408,-135.98968442805355,-0.015977,0.029043,0.062183,-0.010683983656356602,0.01810908665992353,-0.0011095468744511672,-0.005474888446430863,0.02510296011216654,-0.005110749682033391,0.34502814725020964,0,6.56973349220482e-05,0.0005470136814793917,3.7036717579175255e-05,0.0005521882160917026,2.7836436203705203e-06,8.702952618636327e-06,2.3881345813041814e-06,3.699466023477337e-06
442.531,442531.0,0.026999999999986812,0.3636210839970256,-0.09214802128633359,0.17610604068076427,-0.910096210233614,-22.821774261994026,-2.272682460866533,-135.9837343349586,-0.000407,0.003677,0.061265,-0.004845697593365711,0.007490094856085717,-0.003315204671537956,0.0003573355615744446,0.014242352490576005,-0.007194358069838936,0.4630504490725273,0,-8.241962694980265e-05,0.0012223375731559936,-0.00010111981462986254,0.0012292792012257453,2.5578926779959457e-06,3.258919455620236e-05,1.5230127711203256e-06,1.8608547857946023e-05
442.555,442555.0,0.02400000000000091,0.363676842666522,-0.0917659603003106,0.17530792415847754,-0.9102666062014563,-22.718407504061087,-2.2667604617229014,-135.9883955283488,-0.005956,0.00472,0.064906,-0.005170569588295354,0.003433741558574308,-0.0023992739829892876,3.198130000252859e-05,0.010034679786827361,-0.006185157404979323,0.18080093296212782,0,-7.351455344296778e-05,0.0015592744483125523,-0.0002733807369284675,0.0015847644058508777,6.866825132826296e-07,6.596853881382617e-05,-2.9709938475798053e-06,4.811124868736503e-05
442.579,442579.0,0.02400000000000091,0.3636778816352339,-0.09170797015217866,0.17537194292240454,-0.9102597037414636,-22.722746099942707,-2.257943348535583,-135.98966638143835,-0.006705,-0.000355,0.061406,-0.005713239010274132,-0.0011457053055533841,-0.0037510038367659813,-0.0005031015296424832,0.005374192016343542,-0.0074249220717129555,0.20217341773167954,0,-7.245353136219102e-05,0.0017938821229831123,-0.000420733175833011,0.0018439845418581418,-1.0649345043793422e-06,0.00010620641766937567,-1.1300360800717863e-05,8.614559442778753e-05
442.603,442603.0,0.02400000000000091,0.3635429880574312,-0.09242999696362841,0.17597599421910065,-0.9101239701019729,-22.820133505612763,-2.309406495937184,-135.98603764039467,-0.001267,-0.001536,0.066747,-0.0031847261557551784,-0.003979988034982092,-0.001665895460900901,0.0019953225693938315,0.002502177341534936,-0.005260487414492647,0.18245703763877474,0,-8.423873280434775e-05,0.0019157015348247903,-0.0005972517342328669,0.002008411852354667,-2.9452416743778787e-06,0.0001507214215630722,-2.351617972150886e-05,0.00013040122343238461
442.627,442627.0,0.02400000000000091,0.3634590419804304,-0.09281601072048189,0.17517302023292294,-0.9102731051388254,-22.750288904531384,-2.3864518608855,-135.98757780162765,0.000202,-0.003805,0.080645,-0.001200292378498368,-0.006523987824937228,0.006485347126780909,0.003920634570187702,-4.1201149719661806e-05,0.0028478111921330846,0.36305060373956205,0,-3.601470921989036e-05,0.0019681062900808784,-0.0007211191968933179,0.0020963664575794415,-4.388282978668791e-06,0.00019732711546194197,-3.933663089502368e-05,0.00017860310788889844
442.649,442649.0,0.02199999999999136,0.3636090819505878,-0.0919690207280722,0.17472003937858163,-0.9103862051837764,-22.66369923250138,-2.3150968906904232,-135.99237345665733,-0.006351,0.000506,0.075858,-0.0034983526243721036,-0.005589163994717114,0.00792873273389786,0.0016004512740677996,0.0008814385486763623,0.00423268831616644,0.12978366606761121,0,5.0371063454760356e-05,0.001959996688949345,-0.0006558280885486399,0.0020674222467738225,-4.2303630820852826e-06,0.00024053624823125745,-5.4483051034879264e-05,0.00022472316995562804
442.676,442676.0,0.026999999999986812,0.36355010412185534,-0.091962026338204,0.17469505003319355,-0.9104152607456992,-22.6605429433925,-2.316896749368003,-135.99974104636172,-0.002679,0.017128,0.06341,-0.0027942526486741436,0.003958751243957665,0.001980977138608059,0.0022661076393606584,0.010255375441754078,-0.001686457206640114,0.41134473674147154,0,9.335708731189035e-05,0.0019749953598958117,-0.0005386009079239372,0.002049246972762882,-2.2900330467364455e-06,0.00029365864089064115,-7.060784248725118e-05,0.000280543570618494
442.698,442698.0,0.02199999999999136,0.36355918444834523,-0.0919950466728248,0.17555708906724393,-0.9102424618029828,-22.755356616052595,-2.282397196228171,-135.9962137177085,-0.001162,0.003823,0.068506,-0.001756660992350921,0.0013696842943801122,0.0020239856113535275,0.003258654884206742,0.007561781922617535,-0.0016210410707311585,0.1305176862594016,0,0.00014286977285842489,0.0021933852301072657,-0.0005737317126481588,0.0022716774898183744,3.0846241513600154e-07,0.000339510827380657,-8.284350131353943e-05,0.0003256270040192597
442.721,442721.0,0.023000000000024556,0.36335609649685474,-0.09296502468881786,0.1755610466239289,-0.9102242417291943,-22.79872013516328,-2.3873857141158754,-135.9953996482575,-0.002321,0.001443,0.063003,-0.0018002489293346574,-0.001172750073713142,-0.000721019177939485,0.003169266838307097,0.00494784463764643,-0.004303849526571868,0.16290208108307053,0,0.00021727221608861165,0.0023589143323289,-0.0006088205623298144,0.002445883586818135,4.450095288031343e-06,0.0003918622723487288,-9.644285247580064e-05,0.00037787558628513807
442.738,442738.0,0.016999999999995907,0.36353701182295084,-0.09206500299413806,0.17578100571674993,-0.9102010296015584,-22.782676169520425,-2.280373432760974,-135.9966660051845,0.001974,0.00387,0.074675,1.8800095601344356e-05,-0.0012096700581424717,0.003111578167922833,0.004935596706439402,0.004859023407597949,-0.0004662717387547859,0.24855856906248855,0,0.0002705350190110293,0.0024363535600445676,-0.0006802634541200006,0.002543966633638187,8.596456786377293e-06,0.00043262204943389347,-0.00010740006661562142,0.0004194556072610364
442.761,442761.0,0.023000000000024556,0.36364797041978436,-0.09157299255117836,0.1765219856411727,-0.9100629259727543,-22.84114976399637,-2.1944289526812386,-135.99478471870734,-0.000219,0.000167,0.071527,0.00013942253854175307,-0.003096671626324165,0.004106205154514413,0.004984190979657149,0.002929684019961735,0.0005208285840707043,0.09424938686864588,0,0.0003830186774965679,0.0025387896206860733,-0.0006883850192037323,0.002658200515401101,1.6112324296222686e-05,0.000489836196012357,-0.00012313952405886114,0.00047796683983477716
442.787,442787.0,0.025999999999953616,0.3635940910234287,-0.09159602293047184,0.1765060441871464,-0.9100852278339499,-22.84033334535852,-2.1988220657522817,-136.0007310547447,-0.00344,-0.007839,0.065116,-0.0015153103358766268,-0.008362872721959194,0.0012105871417463113,0.003275941403318336,-0.0022989606073476948,-0.0023366177821524474,0.23840520733452877,0,0.0005109514862959729,0.0026039837855358753,-0.0006718669281129128,0.0027373724894090854,2.7733936425504982e-05,0.000556692250293123,-0.00014082279937394597,0.0005470800532350825
442.811,442811.0,0.02400000000000091,0.3634070543825978,-0.09234401381895949,0.17585102631549257,-0.910211136209921,-22.802437509607532,-2.309306631778986,-136.00496907468906,0.004459,0.009752,0.066729,0.0017978948735095257,-0.0016944161787522567,0.0007385851879194,0.006491260707341035,0.004304584333370561,-0.0027668959283548744,0.3065551860720062,0,0.000587534356197619,0.0025384135999395956,-0.0007252636549481272,0.002704579004810095,4.091576653542859e-05,0.000618401018918831,-0.00015758836637067908,0.000612776992980903
