# source_file=20260206_155145_glider_ble.csv
# total_time_full_s=3.004000
# cut_tail_seconds=0.000000
# cut_time_s=3.004000
# note=BOOST: LPF+Hampel + online bias + adaptive leak + soft-ZUPT damping (no z=0)
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_clean,ay_clean,az_clean,bias_x,bias_y,bias_z,ax_used,ay_used,az_used,p_stationary,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.0,66461.0,0.025000000000000022,-0.961150375145715,0.2039310795961513,-0.18513607226028936,-0.018075007054839307,-24.42969732891412,21.30049760272496,-2.507678163365798,-1.074228,0.683061,-9.714142,-7.118003215189872,12.949273151898735,13.837393658227848,3.4985892058895425e-06,-5.362692246800108e-06,8.530321707212852e-07,-7.118003209484181,12.94927314151878,13.837393647135988,8.015859518319374e-07,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029,66490.0,0.029,-0.9580412510513895,0.20475305365482807,-0.19432105092115792,-0.04972401303000528,-23.92748249538372,23.12244723618425,0.9781441731974568,-0.705773,-0.89574,-9.851849,-6.91147182185467,12.064302204757265,13.760204263099514,3.4985892058895425e-06,-5.362692246800108e-06,8.530321707212852e-07,-6.911471809270079,12.064302182369863,13.760204238312298,8.580062580809124e-07,31.449088700129977,0,-0.20642209307504125,0.3755289211040447,0.4012844157669437,0.587078558144024,-0.002993120349588098,0.0054451693560086485,0.005818624028620684,0.0
0.053,66514.0,0.023999999999999997,-0.953020247504632,0.20699805375854002,-0.20609205352324675,-0.08018902082553245,-23.55110207894421,25.215100192326965,4.280175838835273,-1.100741,-1.056367,-10.369622,-7.031144346776039,11.625523002696085,13.463241543538372,3.4985892058895425e-06,-5.362692246800108e-06,8.530321707212852e-07,-7.031144327931511,11.625522969958297,13.463241506764621,9.27412132700601e-07,22.632156564264815,0,-0.37217359110912074,0.6648469068255002,0.7312886010112691,1.0560859858001683,-0.009936268559798041,0.017929679291163188,0.019409500229959235,0.014089885395456574
0.079,66540.0,0.026000000000000002,-0.9467941439614806,0.21185003221211762,-0.21726003303471642,-0.10723101630463812,-23.489806951530582,27.183053505976616,7.168055559145257,-0.872747,-1.575766,-11.464201,-6.969995509946602,11.126676392699066,12.729220072657728,3.4985892058895425e-06,-5.362692246800108e-06,8.530321707212852e-07,-6.96999548316777,11.126676347295213,12.729220021393655,1.0945685145082293e-06,34.21509235367563,0,-0.5547414880113842,0.9666784557547827,1.0808576550096662,1.552565176002132,-0.021986164588364606,0.03913950900470687,0.042967401558231394,0.04154812102626095
0.103,66564.0,0.023999999999999994,-0.9388817070440727,0.21457493304694508,-0.23365992709192213,-0.13364795829830184,-23.086714375659348,29.743173971682626,9.994151213117227,-0.518992,-1.836962,-11.315464,-6.760876390814376,10.768535362191866,12.47597941292254,3.4985892058895425e-06,-5.362692246800108e-06,8.530321707212852e-07,-6.760876356037966,10.768535304049694,12.475979346900376,1.2322086173095834e-06,20.247026336125238,0,-0.7216886014086324,1.2331387972357386,1.385710550876674,1.9903917859210751,-0.037303325661404804,0.06553731604059312,0.07256622002886748,0.07880968525031211
0.122,66583.0,0.019000000000000003,-0.9264279617825313,0.21278599122204608,-0.24265798998975147,-0.19383099200398715,-20.765970678420672,32.14740838611561,17.590155911077332,-8.178167,-8.43145,-2.94704,-7.031144346776039,7.612019072549909,16.17638800154449,3.4985892058895425e-06,-5.362692246800108e-06,8.530321707212852e-07,-7.03114431061467,7.612019012908361,16.17638793233598,2.5917757015103915e-07,256.3847501393051,0,-0.8498025243104534,1.4371553539073592,1.622096088470869,2.327826359894891,-0.05223249135573612,0.09090511047645256,0.10114038310266915,0.11662712918281254
0.147,66608.0,0.024999999999999994,-0.9120539959130861,0.158288999290707,-0.25175499887188585,-0.28234999873478966,-10.096542178026121,33.27198649957177,31.378590259634574,-3.931435,-9.50742,-3.803977,-10.062002812570443,5.070339744824427,18.046642737676642,3.4985892058895425e-06,-5.362692246800108e-06,8.530321707212852e-07,-10.062002775873056,5.070339684912774,18.046642667506767,5.32714147871859e-08,175.0158375584995,0,-1.0250501691544789,1.6265578839035921,2.025492289109878,2.7926756725792794,-0.07566815002404777,0.12920152594908943,0.14673523782242848,0.17482278818018482
0.173,66634.0,0.025999999999999995,-0.8820702165460595,0.14622503589788513,-0.18955404653505023,-0.4057580996126113,-6.708148719804004,26.940433952634127,47.79695352568366,1.693014,-8.784681,-12.26755,-7.015158580144144,4.222739058485887,14.438887336846514,3.4985892058895425e-06,-5.362692246800108e-06,8.530321707212852e-07,-7.0151585430083685,4.222738998310349,14.438887265774328,6.008814986972304e-08,184.52556201255746,0,-1.2859961719773843,1.7573297914897243,2.493388849877777,3.310435334981281,-0.10571175245876199,0.17319206572920254,0.205480692629268,0.24743235566724608
0.197,66658.0,0.02400000000000002,-0.8185889408704579,0.17744798718231128,-0.10739899224219517,-0.5356209613102247,-10.867569580900456,21.46427222779498,64.3294971752581,-2.733018,-8.145591,-13.309958,-7.9197899327706915,4.1702996603691895,12.28349265032984,3.4985892058895425e-06,-5.362692246800108e-06,8.530321707212852e-07,-7.91978989519106,4.170299599959931,12.283492578569238,5.837914183623232e-08,97.42192412828736,0,-1.4535886070997,1.8576214408566631,2.8384265526097066,3.690574826606318,-0.13858676980768703,0.21657148051735922,0.2694624774591179,0.3268828037067969
0.216,66677.0,0.01899999999999999,-0.7631665827605353,0.19373689407990363,-0.041007977580063124,-0.6151106637058672,-14.902768368348411,17.51353543668161,75.42920759061057,-2.615613,-12.050844,-19.564957,-8.25648309469611,2.3698649832769085,8.50642302668678,3.4985892058895425e-06,-5.362692246800108e-06,8.530321707212852e-07,-8.25648305600647,2.369864922549043,8.506422953782566,1.7689587453688177e-07,220.9346944386017,0,-1.6033743146067476,1.9359749599875433,3.0704649598757396,3.9681939605145504,-0.16762791756389828,0.25261064632537916,0.3255969468277296,0.3970037254123169
0.24,66701.0,0.023999999999999994,-0.7390241315518498,0.15082802684852237,-0.057351010208910855,-0.6540681164290406,-8.868570000621103,16.383857448623996,81.7412115154135,4.206994,-4.9933,-21.937889,-4.9598496843487005,4.887668677586648,4.966857281608521,3.4985892058895425e-06,-5.362692246800108e-06,8.530321707212852e-07,-4.959849641587968,4.887668612846936,4.966857204627463,8.550100538951638e-07,227.21002944622592,0,-1.8005681054492777,1.9916904013091628,3.2727772570879026,4.233195853198866,-0.20847522660457057,0.29974263066093965,0.4017158534312933,0.49224038046466606
0.266,66727.0,0.026000000000000023,-0.7139581795415848,0.10337302599557992,-0.06076801528154741,-0.6898441734775506,-3.7563740318581624,13.261408549001509,87.59495971839036,4.371068,-2.658682,-18.106848,-3.206218551336635,7.405629521241817,5.221771156684024,3.4985892058895425e-06,-5.362692246800108e-06,8.530321707212852e-07,-3.2062185056860693,7.405629449827256,5.221771074996473,8.666549353572952e-07,118.42363307484159,0,-1.9283541251962586,2.1174755164834203,3.399788781454131,4.445313931947835,-0.2569512156029626,0.35316178759224326,0.4884592119323398,0.6023034726478367
0.291,66752.0,0.024999999999999967,-0.6859658564578868,0.062360986950621866,-0.04569699043765442,-0.7235148486005545,-1.126587489461122,8.796841017536392,92.96537418365833,3.549212,-1.786869,-19.590963,-2.8335181427377596,9.015361462920842,4.56126996766186,3.4985892058895425e-06,-5.362692246800108e-06,8.530321707212852e-07,-2.8335180943104894,9.015361382671681,4.561269881504495,9.79949444270435e-07,71.17757331442192,0,-2.0073046476346628,2.301293139226802,3.5282086859777735,4.6662060169775055,-0.30614695026334904,0.40839639578862097,0.5750591802752385,0.7134363209465324
0.31,66771.0,0.019000000000000017,-0.6604561700351234,0.022545005804235036,-0.029876007691609047,-0.7499311930705604,0.8635052886477064,4.2022863035987905,97.29164447123736,5.748406,-0.383589,-22.636887,-1.6780565791191435,10.320647625798156,2.9011897752066864,3.4985892058895425e-06,-5.362692246800108e-06,8.530321707212852e-07,-1.6780565294342291,10.320647537814034,2.9011896868749822,9.861378923074386e-07,126.69602461018582,1,-2.0601881721488193,2.4714920637181743,3.6131971790088255,4.838165166680562,-0.34478813205129216,0.45373785521659826,0.6429025359926113,0.8020942352691051
0.358,66819.0,0.04799999999999999,-0.6138869153922694,-0.04482599382194748,0.005519999239217197,-0.7881008913815784,2.6637857492290995,-4.440979172194173,104.06346616261712,7.276226,2.570066,-25.398212,0.29694233369336964,13.384843748522128,-0.32059572357772703,3.4985892058895425e-06,-5.362692246800108e-06,8.530321707212852e-07,0.0,0.0,0.0,6.402753042870995e-07,101.3575825569994,1,-2.138264014673016,2.9639189804757464,3.74812082364484,5.235016564244093,-0.4455509845350162,0.5841877202772523,0.8195741680562992,1.034326163269772
0.387,66848.0,0.029000000000000026,-0.5847809647964795,-0.09167699448109094,0.013684999176169919,-0.8058779514865518,4.952542818614381,-9.425579118397525,107.6588373509415,3.379411,1.877846,-24.889698,-1.3629693723046903,13.810408901850282,-0.8909759639519493,3.4985892058895425e-06,-5.362692246800108e-06,8.530321707212852e-07,0.0,0.0,0.0,5.416303375009026e-07,62.27691401377892,0,-2.1367142672519757,2.961770823950338,3.745404301952321,5.231222386647748,-0.5075381696229286,0.6701102224414306,0.9282302823774582,1.186141643632851
0.406,66867.0,0.019000000000000017,-0.5462798845355644,-0.15002496828997594,0.019956995781790034,-0.8238158258741864,7.818972555991781,-15.604180583802416,111.82955760608084,0.342706,1.465869,-25.279461,-3.3378367936724276,13.774751142192665,-1.2719870331881593,3.4985892058895425e-06,-5.362692246800108e-06,8.530321707212852e-07,-3.3378367423058455,13.774751024164752,-1.2719871201123274,4.6924727865854876e-07,105.87378471549647,1,-2.1356995304978152,2.9603642635325396,3.7436255899070883,5.228738051841605,-0.5481261007015517,0.7263705057725179,0.9993760663501227,1.2855348689791581
