t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,roll_deg,pitch_deg,yaw_deg
8636.0,2025-12-17T11:24:54.083385,0.753846,0.991105,-0.037388,0.028828,-0.124429,0.046923,0.131012,0.048585,0.000886,0.000032,0.000538,-4.667764,2.741978,-14.423370
8674.0,2025-12-17T11:24:54.130060,0.800521,0.991567,-0.026167,0.025713,-0.124295,-0.042213,-0.101971,0.043670,-0.002610,-0.000091,-0.001007,-3.344704,2.549759,-14.364247
8719.0,2025-12-17T11:24:54.172884,0.843344,0.990724,-0.020837,0.034484,-0.129777,0.107115,-0.218148,0.046173,0.001281,-0.000123,0.000193,-2.885310,3.607459,-15.016440
8752.0,2025-12-17T11:24:54.204195,0.874655,0.990622,-0.030511,0.027795,-0.130249,-0.000248,0.000363,0.037560,0.001468,0.000666,-0.000300,-3.885619,2.700822,-15.072445
8797.0,2025-12-17T11:24:54.249617,0.920077,0.989717,-0.024968,0.037556,-0.135746,0.177789,-0.140745,0.039407,-0.001726,-0.000753,-0.000426,-3.425784,3.873935,-15.735366
8839.0,2025-12-17T11:24:54.289881,0.960341,0.989823,-0.030752,0.027306,-0.136232,-0.006171,0.004776,0.039440,-0.000087,0.000507,0.000341,-3.921457,2.618024,-15.762719
8872.0,2025-12-17T11:24:54.324046,0.994507,0.989927,-0.021162,0.034138,-0.135759,0.100897,-0.192446,0.043731,-0.000470,0.000028,0.000534,-2.938500,3.545548,-15.708632
8909.0,2025-12-17T11:24:54.369503,1.039964,0.988932,-0.015905,0.042928,-0.141129,0.257163,-0.334085,0.037991,-0.000567,-0.000092,0.000583,-2.505543,4.612493,-16.344396
8954.0,2025-12-17T11:24:54.413663,1.084123,0.989026,-0.023990,0.034431,-0.141653,0.113754,-0.145392,0.038748,0.001798,0.000673,-0.000997,-3.285784,3.514971,-16.402316
8996.0,2025-12-17T11:24:54.459615,1.130075,0.987970,-0.018702,0.042964,-0.147374,0.258798,-0.269755,0.035144,-0.000791,-0.000726,0.000196,-2.853067,4.553054,-17.081746
9031.0,2025-12-17T11:24:54.488860,1.159321,0.988095,-0.025844,0.033616,-0.147888,0.095420,-0.099043,0.033424,0.000946,0.000514,-0.000299,-3.504208,3.370230,-17.127635
9074.0,2025-12-17T11:24:54.579738,1.250198,0.988073,-0.033203,0.024335,-0.148384,-0.062951,0.067584,0.043205,-0.001008,-0.000767,-0.000424,-4.179908,2.191348,-17.161135
9114.0,2025-12-17T11:24:54.579738,1.250198,0.987177,-0.027783,0.033778,-0.153520,0.101974,-0.063609,0.043055,0.000906,0.000513,0.000347,-3.746100,3.334174,-17.788035
9153.0,2025-12-17T11:24:54.639697,1.310158,0.987303,-0.031921,0.022237,-0.154009,-0.112796,0.061820,0.039836,-0.001840,0.000025,-0.000267,-4.009454,1.952823,-17.800560
9197.0,2025-12-17T11:24:54.700677,1.371137,0.986567,-0.027005,0.032095,-0.157883,0.064045,-0.075695,0.040046,-0.000912,-0.000093,-0.000416,-3.641551,3.141433,-18.284102
9237.0,2025-12-17T11:24:54.700677,1.371137,0.986554,-0.033577,0.022366,-0.158375,-0.104571,0.097690,0.037455,0.002508,0.001470,-0.000453,-4.208003,1.919446,-18.310648
9276.0,2025-12-17T11:24:54.759575,1.430035,0.986536,-0.027577,0.032459,-0.157898,0.069422,-0.057613,0.038431,-0.002205,-0.001322,-0.000463,-3.713135,3.172062,-18.289323
9314.0,2025-12-17T11:24:54.819843,1.490304,0.985331,-0.021638,0.041336,-0.164151,0.221722,-0.206071,0.044385,-0.000174,0.000392,-0.000465,-3.231366,4.264249,-19.036903
9352.0,2025-12-17T11:24:54.819843,1.490304,0.985443,-0.028134,0.031545,-0.164666,0.048573,-0.045625,0.042638,0.000304,-0.000000,-0.000466,-3.780255,3.032671,-19.072925
9392.0,2025-12-17T11:24:54.879510,1.549970,0.985517,-0.032951,0.019667,-0.165180,-0.160368,0.098704,0.039673,-0.001198,-0.000102,-0.000466,-4.098508,1.597488,-19.086749
9438.0,2025-12-17T11:24:54.939743,1.610203,0.984710,-0.027618,0.030100,-0.169342,0.018237,-0.047790,0.031757,-0.003981,-0.001745,-0.000466,-3.707726,2.861730,-19.608192
9478.0,2025-12-17T11:24:54.939743,1.610203,0.984488,-0.037606,0.023019,-0.169820,-0.078343,0.163436,0.025646,0.001794,0.001083,-0.000466,-4.698240,1.865407,-19.650506
9521.0,2025-12-17T11:24:55.001885,1.672345,0.983467,-0.031662,0.031773,-0.175445,0.066753,0.046306,0.034038,0.002399,0.000167,0.000337,-4.216314,2.945459,-20.338130
9560.0,2025-12-17T11:24:55.059489,1.729949,0.983898,-0.024731,0.022292,-0.175604,-0.141499,-0.069093,0.038010,-0.003032,-0.000855,-0.000264,-3.240642,2.016084,-20.295994
9604.0,2025-12-17T11:24:55.059489,1.729949,0.982793,-0.019870,0.031354,-0.180942,0.008124,-0.187287,0.040061,0.001973,0.000481,-0.000415,-2.893334,3.120608,-20.942593
9641.0,2025-12-17T11:24:55.120558,1.791018,0.982464,-0.032645,0.028306,-0.181378,-0.003406,0.072348,0.036403,-0.000819,0.000010,-0.001272,-4.271656,2.509046,-21.013358
9679.0,2025-12-17T11:24:55.179861,1.850322,0.982769,-0.020701,0.031205,-0.181008,0.010229,-0.176396,0.037692,0.000957,-0.000098,-0.000663,-2.984162,3.086366,-20.952143
9726.0,2025-12-17T11:24:55.179861,1.850322,0.981465,-0.015342,0.041234,-0.186522,0.177632,-0.312542,0.030443,0.001396,0.000689,-0.000512,-2.615088,4.313683,-21.619403
9770.0,2025-12-17T11:24:55.239910,1.910371,0.981484,-0.024292,0.033529,-0.187016,0.062298,-0.105845,0.045461,-0.000895,0.001668,0.000320,-3.458299,3.252185,-21.674334
9804.0,2025-12-17T11:24:55.299886,1.970346,0.979947,-0.018735,0.042231,-0.193827,0.211685,-0.255479,0.043916,0.002579,0.000295,-0.000279,-3.051980,4.330274,-22.492005
9847.0,2025-12-17T11:24:55.299886,1.970346,0.980055,-0.025632,0.032816,-0.194313,0.052847,-0.060886,0.044045,0.005777,0.002364,0.001174,-3.617065,3.116258,-22.527337
9891.0,2025-12-17T11:24:55.359699,2.030159,0.979921,-0.034507,0.024983,-0.194783,-0.064981,0.112730,0.032881,-0.004563,-0.001095,-0.000052,-4.439719,2.035516,-22.563715
9929.0,2025-12-17T11:24:55.419597,2.090058,0.978927,-0.029291,0.034477,-0.199136,0.103088,-0.005659,0.038900,0.003982,0.000422,-0.000362,-4.082301,3.200729,-23.110885
9965.0,2025-12-17T11:24:55.421050,2.091511,0.979277,-0.026715,0.022775,-0.199459,-0.137764,-0.002287,0.033731,-0.000260,0.000005,0.000360,-3.522667,1.945469,-23.084902
10011.0,2025-12-17T11:24:55.479866,2.150327,0.978030,-0.021633,0.031566,-0.204921,0.006025,-0.141534,0.041244,-0.000514,-0.000098,-0.000258,-3.171745,3.031159,-23.751256
10042.0,2025-12-17T11:24:55.539866,2.210327,0.977743,-0.032886,0.028008,-0.205309,-0.008518,0.089603,0.039107,-0.001374,-0.000124,-0.000414,-4.351423,2.365065,-23.807539
10084.0,2025-12-17T11:24:55.539866,2.210327,0.978028,-0.021620,0.031640,-0.204920,0.014155,-0.128462,0.043207,0.000800,0.001463,0.000344,-3.172121,3.039800,-23.751482
10128.0,2025-12-17T11:24:55.600424,2.270884,0.976660,-0.016354,0.042239,-0.209962,0.190445,-0.270369,0.038343,0.000543,-0.000581,-0.001096,-2.855954,4.337893,-24.373671
10167.0,2025-12-17T11:24:55.659809,2.330270,0.976705,-0.024876,0.033348,-0.210514,0.054453,-0.078208,0.043804,-0.002734,-0.000243,-0.001425,-3.596348,3.133849,-24.424732
10209.0,2025-12-17T11:24:55.661578,2.332038,0.975568,-0.019740,0.042900,-0.214564,0.206242,-0.216237,0.042259,0.003640,0.000636,-0.000708,-3.272615,4.314533,-24.931364
10249.0,2025-12-17T11:24:55.719572,2.390033,0.975700,-0.026285,0.032249,-0.215123,0.040989,-0.038876,0.040596,-0.001193,0.000052,-0.001333,-3.741476,2.959052,-24.964077
10289.0,2025-12-17T11:24:55.779806,2.450267,0.975587,-0.034558,0.023096,-0.215645,-0.112459,0.158545,0.041263,-0.003964,-0.000088,-0.001483,-4.440593,1.728252,-24.995643
10331.0,2025-12-17T11:24:55.779806,2.450267,0.974163,-0.029224,0.031176,-0.221765,0.033144,-0.008272,0.031382,0.004124,0.001471,-0.000723,-4.062564,2.738612,-25.746454
10369.0,2025-12-17T11:24:55.839729,2.510189,0.974539,-0.017481,0.029843,-0.221536,-0.049794,-0.144026,0.052458,-0.004211,-0.001330,-0.001329,-2.714226,2.890149,-25.682591
10408.0,2025-12-17T11:24:55.899619,2.570079,0.973136,-0.012775,0.038905,-0.226560,0.093865,-0.387490,0.045018,-0.001513,0.000360,-0.000685,-2.441356,4.010053,-26.297119
10443.0,2025-12-17T11:24:55.899619,2.570079,0.973096,-0.022344,0.032394,-0.227015,0.021880,-0.065108,0.040734,0.011111,0.002380,0.001071,-3.340799,3.032405,-26.351933
10488.0,2025-12-17T11:24:55.959812,2.630272,0.972791,-0.034005,0.027963,-0.227464,-0.013289,0.110687,0.042381,-0.015386,-0.003530,-0.002497,-4.527703,2.231358,-26.409859
10531.0,2025-12-17T11:24:56.020507,2.690968,0.971705,-0.028679,0.037558,-0.231421,0.136996,-0.045367,0.036027,0.013182,0.002990,0.002206,-4.200588,3.423603,-26.917612
10572.0,2025-12-17T11:24:56.079748,2.750209,0.972108,-0.024961,0.026357,-0.231708,-0.092157,-0.009602,0.040504,0.005263,0.001450,0.000207,-3.485272,2.273932,-26.882544
10609.0,2025-12-17T11:24:56.079748,2.750209,0.970508,-0.019580,0.035237,-0.237673,0.057262,-0.203240,0.047933,0.002438,0.001058,0.001311,-3.144271,3.387462,-27.614273
10645.0,2025-12-17T11:24:56.135998,2.806459,0.970349,-0.029557,0.029192,-0.238110,-0.021339,0.067149,0.054179,0.004945,0.001760,0.000779,-4.090257,2.440191,-27.661494
10687.0,2025-12-17T11:24:56.140042,2.810503,0.970441,-0.020533,0.036761,-0.237639,0.086400,-0.175524,0.045176,0.003192,0.001937,-0.000151,-3.292410,3.531046,-27.620888
10732.0,2025-12-17T11:24:56.199678,2.870138,0.969133,-0.015541,0.046342,-0.241643,0.238287,-0.298371,0.049171,0.004340,0.001982,0.000410,-3.020755,4.721538,-28.125774
10763.0,2025-12-17T11:24:56.259841,2.930302,0.969265,-0.022677,0.036967,-0.242166,0.091746,-0.112135,0.044097,-0.003330,-0.001190,-0.000245,-3.553349,3.478747,-28.163653
10805.0,2025-12-17T11:24:56.259841,2.930302,0.969276,-0.029549,0.027156,-0.242678,-0.059543,0.066516,0.034092,0.006734,0.001207,-0.000411,-4.043595,2.195068,-28.189974
10851.0,2025-12-17T11:24:56.320286,2.990746,0.967787,-0.024286,0.035804,-0.248024,0.084556,-0.065651,0.043852,0.001248,0.001001,-0.000452,-3.719673,3.282262,-28.855318
10887.0,2025-12-17T11:24:56.379592,3.050052,0.967784,-0.031222,0.025084,-0.248576,-0.090994,0.099253,0.043656,-0.001786,0.000949,-0.001275,-4.183011,1.892816,-28.879240
10933.0,2025-12-17T11:24:56.439748,3.110209,0.966214,-0.025828,0.033368,-0.254264,0.046493,-0.043107,0.055102,0.006266,0.003325,0.000126,-3.839792,2.943233,-29.585483
10968.0,2025-12-17T11:24:56.439748,3.110209,0.966293,-0.030168,0.021634,-0.254756,-0.161587,0.113436,0.047657,-0.000563,0.000700,-0.000324,-3.976562,1.514998,-29.591621
11008.0,2025-12-17T11:24:56.499512,3.169973,0.966186,-0.026513,0.033329,-0.254304,0.039965,-0.024409,0.058097,-0.003004,-0.000734,-0.001236,-3.914800,2.918762,-29.591816
11054.0,2025-12-17T11:24:56.559768,3.230229,0.964220,-0.020464,0.042222,-0.260918,0.181644,-0.173341,0.048134,0.003755,0.002183,-0.000644,-3.534548,4.056747,-30.408501
11092.0,2025-12-17T11:24:56.560821,3.231281,0.964347,-0.025908,0.031814,-0.261440,0.012576,-0.011996,0.045750,0.000500,0.000452,-0.001307,-3.823270,2.740520,-30.428687
11133.0,2025-12-17T11:24:56.620530,3.290991,0.962434,-0.020179,0.040534,-0.267715,0.140945,-0.171889,0.045583,-0.005217,-0.000808,-0.002291,-3.478964,3.854185,-31.206407
11175.0,2025-12-17T11:24:56.679635,3.350096,0.962482,-0.026908,0.030967,-0.268226,-0.009777,0.009055,0.053757,0.006201,0.002086,-0.000130,-3.926621,2.589237,-31.233086
11215.0,2025-12-17T11:24:56.679635,3.350096,0.960649,-0.021894,0.038833,-0.274165,0.112044,-0.110341,0.052431,-0.008427,-0.002754,-0.001972,-3.639730,3.589372,-31.971059
11258.0,2025-12-17T11:24:56.740575,3.411036,0.960625,-0.029410,0.029657,-0.274690,-0.029165,0.046131,0.049995,-0.008946,-0.002388,-0.001643,-4.178123,2.339508,-32.000983
11294.0,2025-12-17T11:24:56.799811,3.470272,0.960859,-0.018038,0.034643,-0.274270,0.019539,-0.141768,0.049395,0.001407,0.000126,-0.000752,-3.081334,3.249253,-31.949445
11340.0,2025-12-17T11:24:56.799811,3.470272,0.959265,-0.013837,0.044093,-0.278702,0.167179,-0.288619,0.041553,-0.011239,-0.003252,-0.001334,-2.939230,4.409260,-32.514285
11373.0,2025-12-17T11:24:56.859481,3.529942,0.959302,-0.022156,0.035819,-0.279222,0.047003,-0.091142,0.049505,0.005486,0.000675,0.000112,-3.589747,3.230334,-32.558407
11417.0,2025-12-17T11:24:56.919865,3.590326,0.957579,-0.016451,0.045923,-0.284011,0.209933,-0.248120,0.050214,0.004089,0.000056,-0.000331,-3.311854,4.508352,-33.170340
11455.0,2025-12-17T11:24:56.919865,3.590326,0.957718,-0.022825,0.036025,-0.284530,0.061747,-0.068801,0.051596,-0.004192,-0.000085,-0.000432,-3.687886,3.211089,-33.195871
11498.0,2025-12-17T11:24:56.979720,3.650180,0.957591,-0.031979,0.027117,-0.285064,-0.063707,0.121458,0.050454,0.002617,0.001505,-0.000458,-4.401783,1.931272,-33.229616
11540.0,2025-12-17T11:24:57.039851,3.710312,0.955613,-0.026924,0.034740,-0.291326,0.058077,0.025370,0.052587,0.001010,0.001077,-0.002055,-4.116879,2.906654,-34.012981
11577.0,2025-12-17T11:24:57.039851,3.710312,0.955946,-0.023519,0.023557,-0.291648,-0.177891,0.000085,0.039944,-0.003376,-0.000623,-0.001664,-3.367178,1.794765,-33.985477
11617.0,2025-12-17T11:24:57.099935,3.770395,0.955639,-0.025486,0.035155,-0.291323,0.065606,-0.010600,0.045089,0.004277,0.002133,0.000029,-3.973160,3.000296,-34.011347
11657.0,2025-12-17T11:24:57.159504,3.829965,0.953709,-0.020525,0.043362,-0.296881,0.177488,-0.160318,0.052395,-0.004148,-0.001951,-0.001138,-3.730190,4.044041,-34.713518
11695.0,2025-12-17T11:24:57.159504,3.829965,0.953854,-0.025557,0.032539,-0.297406,0.002159,-0.003435,0.047517,0.002515,0.001013,-0.000633,-3.909772,2.686600,-34.726056
11734.0,2025-12-17T11:24:57.220681,3.891142,0.951482,-0.020522,0.039810,-0.304427,0.110987,-0.121459,0.053283,-0.001448,0.000147,-0.000507,-3.636031,3.627046,-35.599399
11777.0,2025-12-17T11:24:57.279553,3.950013,0.951524,-0.027233,0.029138,-0.304978,-0.049808,0.059513,0.040980,-0.000803,-0.000876,-0.001285,-3.993915,2.225988,-35.620504
11819.0,2025-12-17T11:24:57.279553,3.950013,0.949823,-0.022314,0.038463,-0.309612,0.097570,-0.083424,0.043516,0.000150,-0.000318,-0.001470,-3.802758,3.396667,-36.221391
11858.0,2025-12-17T11:24:57.339033,4.009493,0.949908,-0.027131,0.027650,-0.310121,-0.072605,0.065174,0.042092,0.001184,-0.000180,-0.001516,-3.941440,2.046077,-36.231528
11897.0,2025-12-17T11:24:57.400107,4.070568,0.949802,-0.022409,0.038801,-0.309627,0.103876,-0.090866,0.051981,-0.000962,-0.000947,0.000077,-3.825359,3.430012,-36.225572
11939.0,2025-12-17T11:24:57.400107,4.070568,0.947831,-0.017407,0.047596,-0.314719,0.233735,-0.240024,0.054043,-0.000689,-0.000336,-0.001131,-3.620909,4.546618,-36.880347
11979.0,2025-12-17T11:24:57.459789,4.130250,0.948019,-0.022415,0.036999,-0.315260,0.065817,-0.064529,0.047490,0.001766,0.000612,-0.001430,-3.780331,3.211289,-36.894734
12017.0,2025-12-17T11:24:57.520958,4.191418,0.948022,-0.028617,0.026950,-0.315767,-0.083953,0.101294,0.050143,-0.003189,-0.000742,-0.001506,-4.089693,1.892563,-36.911374
12058.0,2025-12-17T11:24:57.520958,4.191418,0.946224,-0.023551,0.036196,-0.320616,0.054934,-0.051432,0.044574,0.001970,-0.000283,-0.000723,-3.891953,3.060897,-37.540665
12098.0,2025-12-17T11:24:57.580024,4.250485,0.946393,-0.025858,0.024136,-0.321075,-0.148159,0.083804,0.040874,0.000833,0.000635,-0.000529,-3.696413,1.666333,-37.534040
12142.0,2025-12-17T11:24:57.639692,4.310153,0.944506,-0.021234,0.032957,-0.326145,-0.018131,-0.058134,0.061021,-0.002627,-0.000736,-0.001278,-3.536288,2.774474,-38.185989
12177.0,2025-12-17T11:24:57.639692,4.310153,0.944075,-0.032848,0.033516,-0.326375,0.059621,0.147062,0.032721,0.002864,0.002100,0.000919,-4.817026,2.398031,-38.242336
12218.0,2025-12-17T11:24:57.700461,4.370922,0.944514,-0.020972,0.033030,-0.326131,-0.019401,-0.052565,0.045735,0.003461,0.002023,-0.000118,-3.510624,2.792296,-38.184158
12259.0,2025-12-17T11:24:57.759973,4.430434,0.942563,-0.016018,0.043253,-0.330829,0.134716,-0.227384,0.050045,-0.006162,-0.002070,-0.001199,-3.380260,4.067958,-38.801095
12299.0,2025-12-17T11:24:57.761029,4.431489,0.942589,-0.023631,0.034342,-0.331344,0.020102,-0.037789,0.055445,0.004368,0.000971,0.000145,-3.863931,2.813248,-38.830626
12339.0,2025-12-17T11:24:57.819717,4.490178,0.940801,-0.018658,0.043656,-0.335618,0.163460,-0.154620,0.063062,-0.000156,0.000143,-0.000313,-3.702008,3.992092,-39.395461
12377.0,2025-12-17T11:24:57.879444,4.549904,0.940888,-0.024684,0.033558,-0.336145,0.002129,0.000288,0.051168,-0.005260,-0.001654,-0.001223,-3.961472,2.668327,-39.412200
12420.0,2025-12-17T11:24:57.879444,4.549904,0.941340,-0.013413,0.027177,-0.336096,-0.177245,-0.154318,0.044504,0.006435,0.001948,-0.000645,-2.496550,2.415700,-39.349878
12463.0,2025-12-17T11:24:57.991841,4.662302,0.939041,-0.009218,0.035314,-0.341863,-0.060856,-0.282326,0.043563,-0.004400,-0.001201,-0.001308,-2.380369,3.440993,-40.080167
12499.0,2025-12-17T11:24:57.999799,4.670259,0.938763,-0.020896,0.033954,-0.342249,-0.015227,-0.066428,0.054260,0.002428,0.000395,-0.001475,-3.586280,2.834213,-40.149861
12545.0,2025-12-17T11:24:57.999799,4.670259,0.936643,-0.015736,0.042155,-0.347383,0.107270,-0.197361,0.050786,0.000962,0.001592,-0.000721,-3.376852,3.901121,-40.812785
12581.0,2025-12-17T11:24:58.060230,4.730691,0.936625,-0.024464,0.033014,-0.347915,-0.005306,0.012203,0.039191,-0.001036,0.000280,0.000283,-3.948968,2.568952,-40.844260
12625.0,2025-12-17T11:24:58.119656,4.790116,0.936578,-0.017586,0.042633,-0.347412,0.119928,-0.177991,0.038562,0.000885,0.000768,-0.000277,-3.595230,3.878348,-40.825202
12663.0,2025-12-17T11:24:58.119656,4.790116,0.933952,-0.012321,0.050944,-0.353534,0.235952,-0.326123,0.051751,-0.001058,0.000893,-0.001233,-3.397208,4.959224,-41.613972
12697.0,2025-12-17T11:24:58.179928,4.850389,0.934121,-0.018819,0.041154,-0.354077,0.096040,-0.133550,0.052987,-0.000715,0.000126,0.000137,-3.694218,3.644153,-41.635828
12746.0,2025-12-17T11:24:58.239784,4.910245,0.932072,-0.014082,0.050070,-0.358520,0.232926,-0.285565,0.047619,-0.003017,-0.000068,-0.000314,-3.575894,4.774855,-42.227500
12781.0,2025-12-17T11:24:58.239784,4.910245,0.932259,-0.019752,0.039705,-0.359063,0.084751,-0.100212,0.053930,-0.000409,0.000681,-0.000428,-3.753227,3.430973,-42.241179
12816.0,2025-12-17T11:24:58.300413,4.970873,0.932293,-0.025868,0.029655,-0.359556,-0.058765,0.077172,0.046540,-0.002144,0.000072,-0.000456,-3.991341,2.102751,-42.253414
12861.0,2025-12-17T11:24:58.359847,5.030308,0.930051,-0.020844,0.039719,-0.364683,0.090340,-0.085213,0.053762,-0.000142,0.000732,0.000353,-3.891008,3.363898,-42.935672
12905.0,2025-12-17T11:24:58.360926,5.031387,0.930176,-0.025098,0.027921,-0.365189,-0.095291,0.082945,0.045346,0.001939,0.001694,-0.000269,-3.848754,1.926195,-42.934920
12941.0,2025-12-17T11:24:58.419847,5.090307,0.928161,-0.020401,0.036885,-0.369784,0.029816,-0.061223,0.057779,0.000041,0.000328,-0.000416,-3.740772,3.060005,-43.545123
12981.0,2025-12-17T11:24:58.479762,5.150223,0.928064,-0.028277,0.028175,-0.370276,-0.069464,0.142104,0.036275,-0.000437,0.000779,-0.001250,-4.208567,1.796896,-43.567806
13026.0,2025-12-17T11:24:58.481532,5.151993,0.928145,-0.019671,0.037578,-0.369796,0.040865,-0.083901,0.058577,-0.000561,0.000896,-0.001464,-3.692700,3.164778,-43.549150
13070.0,2025-12-17T11:24:58.539842,5.210303,0.926163,-0.014042,0.047652,-0.373837,0.184143,-0.260454,0.059630,-0.000590,-0.000705,0.000113,-3.544574,4.460335,-44.100063
13105.0,2025-12-17T11:24:58.599577,5.270038,0.926286,-0.020401,0.037776,-0.374367,0.053416,-0.074793,0.063797,-0.001393,-0.000278,-0.000320,-3.794498,3.136066,-44.117058
13154.0,2025-12-17T11:24:58.719710,5.390171,0.923706,-0.015548,0.045025,-0.380129,0.143276,-0.212596,0.067486,0.001587,-0.000170,0.000367,-3.618570,4.092045,-44.866154
13190.0,2025-12-17T11:24:58.722000,5.392460,0.923791,-0.022429,0.034258,-0.380701,0.003853,-0.003711,0.055435,-0.002518,-0.000142,-0.001081,-3.875903,2.649030,-44.883463
13229.0,2025-12-17T11:24:58.722000,5.392460,0.923280,-0.034030,0.036188,-0.380902,0.116228,0.184885,0.048527,-0.001880,-0.000135,-0.001417,-5.191348,2.343990,-44.943723
13273.0,2025-12-17T11:24:58.779452,5.449913,0.921042,-0.027991,0.045414,-0.385791,0.241849,0.019039,0.054618,0.002351,0.000680,-0.000691,-4.977753,3.558007,-45.608801
13311.0,2025-12-17T11:24:58.779452,5.449913,0.921537,-0.022220,0.035264,-0.386048,0.019476,0.001676,0.055803,-0.002243,0.000072,-0.001319,-3.914023,2.742008,-45.553004
13356.0,2025-12-17T11:24:58.839648,5.510108,0.919254,-0.017502,0.043766,-0.390832,0.123009,-0.168132,0.055871,-0.000219,-0.000877,-0.000682,-3.815116,3.829289,-46.194343
13393.0,2025-12-17T11:24:58.899466,5.569927,0.919386,-0.022749,0.032197,-0.391377,-0.033994,0.035459,0.059508,0.002740,0.001314,-0.000517,-3.846852,2.372500,-46.197983
13437.0,2025-12-17T11:24:58.901939,5.572400,0.919199,-0.019433,0.043430,-0.390908,0.143433,-0.119042,0.058593,-0.004529,-0.000563,-0.000479,-4.004006,3.706716,-46.206877
13472.0,2025-12-17T11:24:58.959975,5.630436,0.916265,-0.014075,0.050748,-0.397095,0.230769,-0.276186,0.050265,0.004117,0.001381,0.000340,-3.802578,4.693100,-47.018190
13516.0,2025-12-17T11:24:59.017757,5.688217,0.916486,-0.019197,0.039268,-0.397672,0.064525,-0.070229,0.062887,-0.001087,-0.000579,-0.001082,-3.814463,3.250997,-47.021303
13562.0,2025-12-17T11:24:59.020087,5.690547,0.913676,-0.014585,0.046179,-0.403548,0.137585,-0.223990,0.066810,-0.003905,-0.000246,-0.000622,-3.674749,4.164098,-47.793398
13593.0,2025-12-17T11:24:59.079797,5.750257,0.913792,-0.020515,0.036072,-0.404056,0.019169,-0.027654,0.061540,0.000951,-0.000162,0.000290,-3.825887,2.828494,-47.802092
