t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,roll_deg,pitch_deg,yaw_deg
8279.0,2025-12-17T11:15:33.685527,0.472624,0.995065,0.019797,0.002925,-0.097182,-0.224452,-0.019198,0.067395,-0.001267,-0.000928,0.000528,2.225458,0.554031,-11.145367
8324.0,2025-12-17T11:15:33.725500,0.512597,0.994350,0.024865,0.011780,-0.102523,-0.055793,-0.142984,0.073592,-0.000521,-0.000137,0.000614,2.696944,1.634584,-11.734962
8359.0,2025-12-17T11:15:33.758341,0.545439,0.994481,0.013144,0.016487,-0.102781,0.050912,0.097048,0.063364,0.000483,-0.000742,0.000637,1.304604,2.034060,-11.778115
8403.0,2025-12-17T11:15:33.805429,0.592526,0.993729,0.018752,0.025522,-0.107240,0.227482,-0.038185,0.075480,-0.000076,-0.000090,0.000642,1.824735,3.138272,-12.268731
8436.0,2025-12-17T11:15:33.834699,0.621796,0.993996,0.017891,0.013778,-0.107057,-0.007298,0.001142,0.075449,-0.000218,-0.000719,0.000643,1.870008,1.789180,-12.265369
8478.0,2025-12-17T11:15:33.875683,0.662780,0.993724,0.017740,0.026342,-0.107260,0.241605,-0.023241,0.055698,-0.000255,-0.000072,-0.000166,1.699217,3.219303,-12.273214
8521.0,2025-12-17T11:15:33.922403,0.709500,0.992725,0.024071,0.036130,-0.112308,0.421439,-0.169382,0.066794,-0.000264,-0.000729,-0.000361,2.280725,4.424245,-12.820866
8564.0,2025-12-17T11:15:33.969188,0.756286,0.993164,0.020748,0.024596,-0.112206,0.197915,-0.081685,0.067853,-0.001066,-0.000882,-0.000407,2.048370,3.067488,-12.836868
8609.0,2025-12-17T11:15:34.028400,0.815497,0.992114,0.026257,0.032600,-0.118139,0.347041,-0.212258,0.066065,-0.000470,-0.000919,-0.000418,2.551004,4.065142,-13.490814
8643.0,2025-12-17T11:15:34.036424,0.823521,0.992567,0.020942,0.020816,-0.118063,0.130855,-0.078357,0.059827,-0.001129,-0.000114,-0.000421,2.103061,2.651862,-13.517911
8685.0,2025-12-17T11:15:34.088363,0.875460,0.992833,0.016068,0.010222,-0.117981,-0.073984,0.045102,0.071093,-0.000486,0.000070,-0.000421,1.690595,1.380315,-13.533303
8724.0,2025-12-17T11:15:34.119442,0.906539,0.992024,0.021331,0.019278,-0.122729,0.099422,-0.078919,0.065417,-0.000322,0.000117,-0.000422,2.156275,2.492221,-14.058253
8764.0,2025-12-17T11:15:34.159271,0.946369,0.992289,0.015015,0.009494,-0.122668,-0.082598,0.068442,0.072181,0.000514,-0.000665,0.000372,1.574425,1.290739,-14.076740
8799.0,2025-12-17T11:15:34.193738,0.980835,0.991318,0.020336,0.017957,-0.128656,0.072620,-0.063537,0.072590,-0.000868,-0.000865,-0.000222,2.047475,2.340360,-14.747535
8842.0,2025-12-17T11:15:34.237559,1.024656,0.991580,0.013176,0.007582,-0.128598,-0.110237,0.098958,0.069314,-0.000411,-0.000106,0.000436,1.385834,1.055799,-14.766063
8886.0,2025-12-17T11:15:34.285277,1.072375,0.991344,0.020039,0.016952,-0.128643,0.054602,-0.052477,0.064992,-0.000303,0.000072,-0.000203,2.028453,2.221673,-14.748119
8923.0,2025-12-17T11:15:34.325516,1.112613,0.990390,0.025510,0.026392,-0.133340,0.228815,-0.189123,0.058093,-0.000275,0.000118,0.000434,2.496981,3.386943,-15.261850
8960.0,2025-12-17T11:15:34.360187,1.147285,0.990748,0.019442,0.016489,-0.133300,0.051704,-0.043227,0.073201,0.001320,0.000924,-0.000204,1.957227,2.169552,-15.288550
9003.0,2025-12-17T11:15:34.403674,1.190771,0.989814,0.024859,0.025493,-0.137843,0.214520,-0.154090,0.068476,0.000932,-0.000459,-0.000366,2.421603,3.285976,-15.786769
9038.0,2025-12-17T11:15:34.435610,1.222707,0.990178,0.018674,0.014719,-0.137774,0.010751,-0.008877,0.067282,0.000024,-0.000010,0.000399,1.887989,1.965280,-15.810275
9080.0,2025-12-17T11:15:34.517689,1.304786,0.990348,0.016256,0.003318,-0.137609,-0.191999,0.069174,0.069902,0.001396,-0.000697,0.000581,1.792935,0.632914,-15.811296
9120.0,2025-12-17T11:15:34.525558,1.312655,0.989547,0.021240,0.012814,-0.142060,-0.022156,-0.053129,0.070020,-0.000641,-0.000077,-0.000168,2.201496,1.799040,-16.304628
9160.0,2025-12-17T11:15:34.585399,1.372496,0.989651,0.009543,0.015839,-0.142298,0.071499,0.171189,0.072429,-0.000359,0.000081,-0.000359,0.824459,1.952211,-16.350495
9201.0,2025-12-17T11:15:34.640741,1.427839,0.988490,0.015562,0.024096,-0.148543,0.212203,0.024842,0.066508,0.000514,0.000120,-0.000406,1.354572,2.995650,-17.056708
9240.0,2025-12-17T11:15:34.645514,1.432611,0.988682,0.018751,0.012535,-0.148322,-0.021470,-0.003059,0.069801,0.000728,0.000130,-0.000418,1.912573,1.739063,-17.034698
9275.0,2025-12-17T11:15:34.702540,1.489638,0.988436,0.018833,0.024143,-0.148513,0.209309,-0.033298,0.068313,-0.000013,-0.000661,-0.000421,1.725001,3.056492,-17.043524
9319.0,2025-12-17T11:15:34.765718,1.552815,0.987184,0.024687,0.032019,-0.154381,0.342007,-0.177122,0.070063,-0.000202,-0.000864,0.000375,2.232389,4.062180,-17.697262
9362.0,2025-12-17T11:15:34.767038,1.554136,0.987575,0.021294,0.020961,-0.154280,0.134046,-0.065637,0.073842,-0.000250,-0.000122,-0.000218,2.041964,2.749609,-17.709031
9400.0,2025-12-17T11:15:34.825711,1.612809,0.986309,0.027368,0.030347,-0.159762,0.306005,-0.223994,0.060197,0.000549,0.000073,-0.000373,2.544498,3.934082,-18.314260
9439.0,2025-12-17T11:15:34.883479,1.670576,0.986733,0.021571,0.019565,-0.159718,0.113063,-0.087254,0.069775,-0.000067,0.000118,-0.000410,2.083605,2.607918,-18.341501
9480.0,2025-12-17T11:15:34.883479,1.670576,0.987004,0.016397,0.008735,-0.159620,-0.082888,0.056944,0.077681,-0.000217,-0.000671,0.000381,1.695469,1.288039,-18.353854
9522.0,2025-12-17T11:15:34.945423,1.732521,0.986053,0.021634,0.017855,-0.164051,0.077927,-0.079293,0.075978,-0.001047,-0.000072,0.000577,2.111203,2.424954,-18.847089
9558.0,2025-12-17T11:15:35.005370,1.792467,0.986313,0.015439,0.007807,-0.163975,-0.095185,0.082379,0.071411,0.000334,-0.000715,0.000627,1.598767,1.172599,-18.861855
9599.0,2025-12-17T11:15:35.005370,1.792467,0.985106,0.020976,0.016278,-0.169884,0.048533,-0.056643,0.068658,-0.000117,-0.000878,-0.000161,2.053003,2.246421,-19.528885
9640.0,2025-12-17T11:15:35.065552,1.852650,0.985345,0.014233,0.006792,-0.169842,-0.110054,0.110261,0.077664,-0.000228,-0.000124,-0.000355,1.475271,1.043934,-19.546248
9680.0,2025-12-17T11:15:35.122071,1.909168,0.985106,0.020843,0.016282,-0.169900,0.056921,-0.056990,0.065213,-0.000257,-0.000726,-0.000405,2.037884,2.244312,-19.531031
9717.0,2025-12-17T11:15:35.125306,1.912404,0.983742,0.026603,0.024689,-0.175883,0.198298,-0.187968,0.064640,-0.000264,-0.000881,-0.001220,2.506316,3.321167,-20.200921
9760.0,2025-12-17T11:15:35.182973,1.970070,0.984097,0.020187,0.014983,-0.175843,0.035330,-0.034867,0.060427,0.000528,-0.000919,0.000169,1.976318,2.096877,-20.225754
9797.0,2025-12-17T11:15:35.245316,2.032413,0.984336,0.012766,0.004750,-0.175778,-0.136482,0.141282,0.065388,-0.000076,-0.000119,0.000530,1.344552,0.792920,-20.240412
9843.0,2025-12-17T11:15:35.245316,2.032413,0.983310,0.017967,0.013778,-0.180522,0.019309,0.015384,0.076577,-0.000218,-0.000725,0.000615,1.740752,1.924522,-20.776531
9879.0,2025-12-17T11:15:35.305376,2.092473,0.983281,0.025813,0.003479,-0.180223,-0.210430,-0.106434,0.077075,0.000560,-0.000069,-0.000178,2.838156,0.925085,-20.749731
9922.0,2025-12-17T11:15:35.364312,2.151409,0.982073,0.030659,0.012198,-0.185593,-0.050181,-0.224816,0.065970,-0.000055,0.000082,0.000434,3.194518,2.025164,-21.346671
9958.0,2025-12-17T11:15:35.365322,2.152419,0.982332,0.018552,0.012516,-0.185806,0.001334,0.008883,0.072030,-0.001016,-0.000681,-0.000210,1.823060,1.804155,-21.392987
9999.0,2025-12-17T11:15:35.417693,2.204790,0.982014,0.030324,0.015986,-0.185669,0.021917,-0.228459,0.070822,-0.000449,-0.000066,-0.000370,3.076559,2.444869,-21.347355
10041.0,2025-12-17T11:15:35.485175,2.272273,0.980482,0.035247,0.023835,-0.191948,0.148210,-0.358235,0.062107,-0.000313,0.000082,-0.001202,3.444232,3.455295,-22.049389
10077.0,2025-12-17T11:15:35.505214,2.292312,0.980901,0.025675,0.017223,-0.192037,0.062792,-0.145565,0.071794,-0.001072,-0.000674,-0.000620,2.510111,2.501701,-22.099255
10116.0,2025-12-17T11:15:35.545756,2.332854,0.979473,0.031050,0.026151,-0.197443,0.213995,-0.291603,0.076787,0.000336,-0.000066,0.000331,2.900465,3.640145,-22.701853
10160.0,2025-12-17T11:15:35.598943,2.386041,0.979916,0.022461,0.016596,-0.197447,0.061485,-0.084438,0.071965,0.000690,0.000086,0.000570,2.149059,2.372400,-22.739967
10199.0,2025-12-17T11:15:35.605573,2.392671,0.980176,0.014880,0.007808,-0.197414,-0.076803,0.098271,0.077018,-0.000023,0.000915,0.000625,1.495181,1.213736,-22.758961
10243.0,2025-12-17T11:15:35.665477,2.452575,0.978847,0.020427,0.017561,-0.202814,0.093386,-0.040619,0.069697,-0.000208,-0.000493,0.000639,1.885162,2.445227,-23.371518
10280.0,2025-12-17T11:15:35.725256,2.512353,0.979073,0.017334,0.006329,-0.202670,-0.116926,0.059381,0.075355,-0.000252,-0.000820,0.000642,1.798390,1.112758,-23.372818
10323.0,2025-12-17T11:15:35.725256,2.512353,0.977676,0.023018,0.015587,-0.208271,0.047492,-0.087147,0.078690,0.000546,-0.000096,0.000643,2.209148,2.296194,-24.007273
10359.0,2025-12-17T11:15:35.783275,2.570373,0.977929,0.013893,0.008449,-0.208305,-0.055338,0.112661,0.058357,-0.000059,0.000075,-0.000150,1.355635,1.278549,-24.034219
10400.0,2025-12-17T11:15:35.842443,2.629541,0.977660,0.023792,0.015463,-0.208270,0.043486,-0.103158,0.070583,0.000587,0.000119,-0.000355,2.298859,2.300828,-24.005605
10441.0,2025-12-17T11:15:35.845612,2.632709,0.976156,0.028983,0.023787,-0.213805,0.187172,-0.230189,0.068690,-0.000844,0.000924,-0.000405,2.664772,3.372845,-24.630092
10482.0,2025-12-17T11:15:35.903855,2.690952,0.976545,0.021172,0.014317,-0.213790,0.034138,-0.043917,0.069688,-0.000407,0.001131,0.000388,2.020225,2.121328,-24.659890
10525.0,2025-12-17T11:15:35.958791,2.745889,0.974988,0.026477,0.022301,-0.219546,0.167646,-0.175857,0.060184,0.000492,-0.000407,0.000578,2.401489,3.159254,-25.313982
10559.0,2025-12-17T11:15:35.965628,2.752725,0.975323,0.019996,0.012616,-0.219511,0.007134,-0.008801,0.066901,0.000721,-0.000004,-0.000168,1.918890,1.913351,-25.335803
10602.0,2025-12-17T11:15:36.025284,2.812381,0.975536,0.009266,0.005834,-0.219567,-0.079614,0.222703,0.057223,0.000780,0.000100,-0.000361,0.889194,0.885308,-25.361879
10641.0,2025-12-17T11:15:36.083433,2.870531,0.974118,0.015126,0.014575,-0.225061,0.063413,0.068669,0.071816,-0.000009,-0.000679,-0.000407,1.313471,2.017401,-25.995689
10685.0,2025-12-17T11:15:36.085559,2.872657,0.974034,0.026065,0.007742,-0.224764,-0.108986,-0.108174,0.067565,-0.000206,-0.000872,0.000396,2.711877,1.535593,-25.951388
10731.0,2025-12-17T11:15:36.137433,2.924531,0.972551,0.030734,0.016522,-0.230058,0.038874,-0.230431,0.064596,-0.001045,-0.000123,-0.000214,2.994219,2.652487,-26.548201
10765.0,2025-12-17T11:15:36.203665,2.990763,0.972897,0.018925,0.011329,-0.230185,-0.004219,0.019284,0.070996,0.000365,0.000073,-0.000373,1.812227,1.762526,-26.594682
10806.0,2025-12-17T11:15:36.205688,2.992786,0.972594,0.029750,0.015709,-0.230065,0.031687,-0.213375,0.067452,-0.000106,0.000118,0.000386,2.905603,2.535946,-26.552794
10852.0,2025-12-17T11:15:36.265445,3.052543,0.971043,0.034584,0.024508,-0.235115,0.175935,-0.345164,0.062546,-0.000226,0.000923,-0.001010,3.196155,3.661368,-27.119525
10885.0,2025-12-17T11:15:36.323203,3.110301,0.971497,0.025118,0.016196,-0.235159,0.063565,-0.121096,0.072301,-0.001067,0.001133,0.000248,2.362755,2.480727,-27.163270
10932.0,2025-12-17T11:15:36.325219,3.112316,0.969707,0.030186,0.023897,-0.241219,0.186566,-0.263594,0.069330,0.000324,-0.000406,-0.000251,2.699775,3.492017,-27.855768
10969.0,2025-12-17T11:15:36.385471,3.172568,0.970125,0.021736,0.014095,-0.241217,0.029799,-0.043804,0.073814,-0.000128,-0.000809,0.000433,2.028621,2.168207,-27.887909
11005.0,2025-12-17T11:15:36.438492,3.225590,0.970358,0.016109,0.003919,-0.241101,-0.123808,0.114221,0.082592,0.000563,-0.000107,0.001384,1.683409,0.880884,-27.894078
11052.0,2025-12-17T11:15:36.445602,3.232699,0.968552,0.021689,0.013012,-0.247521,0.017158,-0.047818,0.075650,-0.000072,0.000077,-0.000813,2.039938,2.059769,-28.634426
11094.0,2025-12-17T11:15:36.501431,3.288528,0.968789,0.011034,0.005757,-0.247573,-0.071538,0.196365,0.074546,-0.000220,0.000120,-0.000514,1.061837,0.952152,-28.661370
11134.0,2025-12-17T11:15:36.564989,3.352086,0.967187,0.016706,0.014602,-0.253097,0.079041,0.054005,0.080747,0.000550,-0.000675,-0.000444,1.429106,2.103355,-29.302842
11178.0,2025-12-17T11:15:36.625854,3.412951,0.967164,0.025596,0.005255,-0.252805,-0.147107,-0.080858,0.075098,-0.000074,-0.000057,-0.000427,2.686225,1.324026,-29.266296
11220.0,2025-12-17T11:15:36.625854,3.412951,0.965386,0.030517,0.014192,-0.258644,-0.002819,-0.222777,0.074037,0.000585,0.000087,0.000382,2.959439,2.475231,-29.932730
11254.0,2025-12-17T11:15:36.685635,3.472733,0.965674,0.019292,0.011199,-0.258796,-0.000706,0.005465,0.087346,-0.000049,0.000121,-0.000217,1.803850,1.811718,-29.976413
11297.0,2025-12-17T11:15:36.739808,3.526905,0.965365,0.030035,0.015961,-0.258675,0.032962,-0.219295,0.085183,-0.000211,0.000926,0.000426,2.853689,2.656943,-29.934440
11343.0,2025-12-17T11:15:36.745687,3.532784,0.963605,0.034744,0.024432,-0.263934,0.175936,-0.346960,0.067426,0.000541,0.000336,-0.000205,3.105727,3.751315,-30.533886
11372.0,2025-12-17T11:15:36.803499,3.590596,0.964057,0.025228,0.016068,-0.264007,0.062951,-0.132242,0.074389,0.000737,0.000181,-0.000370,2.303760,2.539127,-30.578885
11419.0,2025-12-17T11:15:36.864722,3.651819,0.962044,0.030289,0.023401,-0.270196,0.178459,-0.260405,0.078104,-0.000804,0.000145,0.000385,2.620418,3.519772,-31.294945
11461.0,2025-12-17T11:15:36.917260,3.704357,0.962422,0.023143,0.014279,-0.270194,0.046219,-0.065261,0.078280,0.000390,-0.000657,-0.000216,2.112373,2.291973,-31.321293
11491.0,2025-12-17T11:15:36.925601,3.712699,0.962671,0.015159,0.005832,-0.270188,-0.073543,0.121372,0.084091,-0.000099,-0.000862,-0.000369,1.492113,1.112737,-31.340603
11540.0,2025-12-17T11:15:36.985223,3.772321,0.960868,0.020270,0.013724,-0.275924,0.046974,-0.021849,0.073217,-0.000224,-0.000121,-0.000408,1.799561,2.152539,-32.010266
11572.0,2025-12-17T11:15:36.987274,3.774371,0.961018,0.020355,0.002067,-0.275730,-0.173777,0.048162,0.079387,0.000539,-0.000726,-0.000418,2.177015,0.870738,-32.001335
11612.0,2025-12-17T11:15:37.045270,3.832368,0.960866,0.020340,0.013700,-0.275925,0.048757,-0.014581,0.067809,-0.000061,0.000708,0.000373,1.808003,2.152137,-32.010177
11651.0,2025-12-17T11:15:37.045270,3.832368,0.958871,0.025472,0.021314,-0.281893,0.171354,-0.157759,0.066114,0.000580,0.001074,0.000575,2.114037,3.166374,-32.706600
11690.0,2025-12-17T11:15:37.100604,3.887701,0.959200,0.019756,0.010879,-0.281827,-0.010498,0.009438,0.070469,-0.000054,-0.000430,0.000626,1.821373,1.834150,-32.717978
11731.0,2025-12-17T11:15:37.165675,3.952773,0.957242,0.025041,0.019507,-0.287542,0.142099,-0.142609,0.080358,-0.000214,-0.000005,-0.000165,2.107371,2.966238,-33.384435
11774.0,2025-12-17T11:15:37.222811,4.009908,0.957542,0.019421,0.009368,-0.287487,-0.023842,0.023802,0.078198,-0.001046,0.000098,-0.000356,1.823402,1.667939,-33.396575
11803.0,2025-12-17T11:15:37.225851,4.012949,0.957238,0.024978,0.019575,-0.287556,0.137577,-0.140668,0.082387,-0.000465,0.000124,-0.000405,2.098117,2.971551,-33.386312
11850.0,2025-12-17T11:15:37.281917,4.069015,0.955117,0.030337,0.026712,-0.293459,0.238198,-0.279003,0.066178,-0.000317,0.000131,0.000376,2.428542,3.946879,-34.075363
11885.0,2025-12-17T11:15:37.285578,4.072675,0.955525,0.024023,0.016943,-0.293440,0.089311,-0.108768,0.081951,0.000515,-0.000662,0.000575,2.063389,2.663988,-34.095277
11930.0,2025-12-17T11:15:37.338197,4.125295,0.953349,0.029024,0.024214,-0.299494,0.212628,-0.237240,0.064476,0.000726,-0.000863,-0.000167,2.345134,3.643827,-34.805581
11962.0,2025-12-17T11:15:37.405675,4.192773,0.953731,0.022985,0.014256,-0.299441,0.059353,-0.069645,0.072722,0.000781,-0.000120,0.001232,2.024949,2.347427,-34.819690
12002.0,2025-12-17T11:15:37.405675,4.192773,0.953984,0.016486,0.004590,-0.299368,-0.088478,0.109642,0.070418,0.000000,0.000069,0.000793,1.645299,1.067399,-34.829243
12044.0,2025-12-17T11:15:37.465580,4.252677,0.952116,0.021537,0.013653,-0.304671,0.055060,-0.034140,0.073580,-0.000201,-0.000687,0.001484,1.874842,2.242135,-35.451939
12080.0,2025-12-17T11:15:37.525846,4.312944,0.952347,0.017556,0.002093,-0.304505,-0.143357,0.106292,0.084921,-0.000250,-0.000872,0.001654,1.843383,0.841070,-35.448972
12122.0,2025-12-17T11:15:37.525846,4.312944,0.952144,0.021555,0.012961,-0.304614,0.042876,-0.035131,0.080232,0.001324,-0.000917,0.000902,1.901059,2.167060,-35.445569
12160.0,2025-12-17T11:15:37.585303,4.372400,0.950076,0.026645,0.020730,-0.310187,0.161584,-0.184381,0.076767,0.000933,-0.000134,0.000709,2.167910,3.205670,-36.101597
12202.0,2025-12-17T11:15:37.645753,4.432851,0.950402,0.020969,0.010602,-0.310135,0.008215,-0.010437,0.087260,0.000039,0.000065,-0.000133,1.908303,1.900204,-36.113464
12239.0,2025-12-17T11:15:37.645753,4.432851,0.948575,0.025763,0.019352,-0.314908,0.141141,-0.148276,0.080303,-0.000188,0.000116,0.000446,2.105509,3.034682,-36.674451
12273.0,2025-12-17T11:15:37.699481,4.486578,0.948882,0.020184,0.009157,-0.314851,-0.016645,0.016507,0.088427,-0.000246,-0.000665,-0.000201,1.865503,1.724145,-36.684891
12316.0,2025-12-17T11:15:37.765255,4.552353,0.948579,0.025070,0.019670,-0.314933,0.144708,-0.138097,0.082584,-0.000261,0.000722,-0.000365,2.018516,3.044298,-36.679261
12361.0,2025-12-17T11:15:37.765255,4.552353,0.946480,0.030087,0.027655,-0.320166,0.263852,-0.296313,0.066513,-0.000265,0.000284,0.000386,2.254913,4.106732,-37.297391
12394.0,2025-12-17T11:15:37.822453,4.609550,0.946932,0.024043,0.016288,-0.320121,0.095877,-0.103088,0.071183,-0.000266,-0.000645,0.000583,2.014011,2.650391,-37.310174
12439.0,2025-12-17T11:15:37.885345,4.672442,0.944599,0.028895,0.023601,-0.326099,0.200631,-0.243367,0.069437,-0.000266,-0.001654,0.000628,2.250846,3.636808,-38.020443
12476.0,2025-12-17T11:15:37.885345,4.672442,0.944983,0.022894,0.013219,-0.326050,0.044161,-0.052280,0.070929,-0.000266,-0.000312,0.000640,1.987217,2.287380,-38.032585
12515.0,2025-12-17T11:15:37.939181,4.726279,0.945233,0.016079,0.002966,-0.325986,-0.103109,0.134150,0.085359,-0.001071,0.000025,-0.000162,1.631211,0.921986,-38.042845
12561.0,2025-12-17T11:15:38.005261,4.792359,0.943206,0.021328,0.012702,-0.331279,0.042141,-0.036369,0.084012,0.000357,0.000108,0.000453,1.824638,2.183058,-38.670425
12599.0,2025-12-17T11:15:38.005261,4.792359,0.943389,0.019549,0.001205,-0.331111,-0.152264,0.080844,0.090011,-0.000107,-0.000667,-0.000199,2.068327,0.872003,-38.664411
12643.0,2025-12-17T11:15:38.065568,4.852665,0.941375,0.024552,0.011278,-0.336277,-0.001454,-0.082027,0.078322,-0.001044,-0.000055,0.000446,2.215990,2.163234,-39.273568
12678.0,2025-12-17T11:15:38.123959,4.911056,0.941605,0.013217,0.007380,-0.336380,0.001336,0.157730,0.083056,-0.000460,0.000086,0.000594,1.142017,1.305917,-39.304674
12722.0,2025-12-17T11:15:38.125475,4.912573,0.941387,0.024736,0.010779,-0.336246,-0.005459,-0.081037,0.082878,-0.000315,0.000922,0.000631,2.255245,2.116355,-39.269920
12763.0,2025-12-17T11:15:38.185458,4.972556,0.939140,0.029539,0.018770,-0.341748,0.112720,-0.222682,0.084755,-0.000278,-0.000464,0.001437,2.448375,3.178374,-39.924380
12799.0,2025-12-17T11:15:38.239030,5.026128,0.939496,0.021478,0.009628,-0.341750,0.002711,-0.007070,0.085048,-0.000269,-0.000014,0.000035,1.936646,1.877972,-39.946843
12848.0,2025-12-17T11:15:38.239030,5.026128,0.937213,0.026278,0.017336,-0.347335,0.108015,-0.157078,0.091971,-0.000267,0.000096,0.000488,2.135357,2.908976,-40.615584
12883.0,2025-12-17T11:15:38.305448,5.092546,0.937512,0.019979,0.007640,-0.347295,-0.024743,0.031258,0.089254,0.000526,0.000124,-0.000189,1.843313,1.616099,-40.627581
12919.0,2025-12-17T11:15:38.363844,5.150942,0.937210,0.024978,0.018459,-0.347379,0.131961,-0.134436,0.082882,-0.000866,0.001727,-0.000363,1.950818,2.978027,-40.623914
12961.0,2025-12-17T11:15:38.365425,5.152522,0.934726,0.030338,0.026442,-0.353084,0.255447,-0.286330,0.077172,-0.000413,0.000523,0.000397,2.185738,4.063125,-41.309642
12996.0,2025-12-17T11:15:38.423436,5.210534,0.935139,0.024673,0.016335,-0.353043,0.097694,-0.118136,0.084451,-0.000304,0.000233,0.001374,1.985772,2.749657,-41.318419
13039.0,2025-12-17T11:15:38.484578,5.271675,0.932888,0.029412,0.024475,-0.358127,0.218212,-0.263988,0.074834,-0.000276,0.000159,0.000830,2.145060,3.826298,-41.931008
13078.0,2025-12-17T11:15:38.484578,5.271675,0.933283,0.023404,0.013940,-0.358106,0.065447,-0.081671,0.083359,-0.000269,0.000139,-0.000113,1.933036,2.452016,-41.942833
13120.0,2025-12-17T11:15:38.545749,5.332847,0.933535,0.017959,0.003647,-0.358017,-0.085690,0.096920,0.086085,-0.000267,-0.000659,0.000451,1.772123,1.127018,-41.946880
13158.0,2025-12-17T11:15:38.604084,5.391182,0.930977,0.022803,0.011211,-0.364192,0.022490,-0.042357,0.096515,-0.000266,-0.000063,0.000596,1.966559,2.148193,-42.693337
13197.0,2025-12-17T11:15:38.605852,5.392950,0.931212,0.015568,0.001643,-0.364141,-0.097029,0.156609,0.091897,-0.000266,-0.000716,-0.000168,1.593013,0.824975,-42.703442
13237.0,2025-12-17T11:15:38.663929,5.451026,0.928748,0.020550,0.009919,-0.370008,0.012337,-0.001118,0.097029,-0.000266,-0.000879,-0.000360,1.767717,1.927356,-43.414407
13278.0,2025-12-17T11:15:38.723119,5.510217,0.928736,0.027531,0.000682,-0.369716,-0.200169,-0.054566,0.093013,-0.000266,-0.000126,0.000387,2.902965,1.239075,-43.382166
13316.0,2025-12-17T11:15:38.725711,5.512809,0.928757,0.020477,0.009883,-0.369991,0.017097,0.004890,0.091997,-0.000266,-0.000726,0.000578,1.761537,1.920376,-43.412431
13360.0,2025-12-17T11:15:38.785551,5.572648,0.926469,0.025356,0.017866,-0.375092,0.129103,-0.147042,0.096775,-0.000266,-0.000086,-0.000166,1.926964,2.987944,-44.032057
13395.0,2025-12-17T11:15:38.843455,5.630553,0.926775,0.020862,0.006440,-0.374981,-0.037551,0.033900,0.095657,0.000538,0.000080,0.000446,1.939956,1.580521,-44.030551
13434.0,2025-12-17T11:15:38.843455,5.630553,0.926517,0.023531,0.017711,-0.375099,0.149772,-0.108112,0.092482,0.000732,0.000119,0.000593,1.739526,2.893090,-44.037098
13476.0,2025-12-17T11:15:38.905414,5.692511,0.923379,0.028852,0.024855,-0.381995,0.237326,-0.258934,0.082736,-0.000033,0.000130,-0.000184,1.969847,3.895906,-44.882047
13516.0,2025-12-17T11:15:38.964108,5.751205,0.923768,0.023930,0.014367,-0.381934,0.083890,-0.092974,0.081165,-0.001000,0.000132,0.001226,1.906599,2.569019,-44.882744
13557.0,2025-12-17T11:15:38.964108,5.751205,0.921010,0.028666,0.020988,-0.387914,0.162256,-0.228453,0.075081,-0.000453,-0.000661,0.000792,2.096846,3.491503,-45.616112
