t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,roll_deg,pitch_deg,yaw_deg
318883.0,2025-12-17T00:25:48.576170,1.129734,-0.286663,-0.010323,-0.006100,-0.957956,0.053906,-0.036784,0.095312,0.006470,-0.080458,0.041656,1.008885,-0.932904,146.672742
318921.0,2025-12-17T00:25:48.576849,1.130413,-0.286315,-0.011824,-0.005629,-0.958046,0.093607,-0.051560,0.093533,0.009514,-0.082108,0.040877,1.006157,-1.113467,146.712391
318955.0,2025-12-17T00:25:48.576849,1.130413,-0.285629,-0.010900,-0.005451,-0.958263,0.083994,-0.047417,0.075434,-0.008369,-0.072422,0.041447,0.955529,-1.018541,146.796123
318994.0,2025-12-17T00:25:48.576849,1.130413,-0.284857,-0.009979,-0.005844,-0.958500,0.044769,-0.038500,0.074364,-0.010116,-0.070535,0.040799,0.967789,-0.905331,146.889474
319034.0,2025-12-17T00:25:48.576849,1.130413,-0.284349,-0.011570,-0.005621,-0.958634,0.074362,-0.057529,0.086269,0.017606,-0.085720,0.040646,0.994667,-1.087889,146.947851
319069.0,2025-12-17T00:25:48.579117,1.132681,-0.283676,-0.010702,-0.005280,-0.958846,0.100660,-0.041271,0.037494,-0.001502,-0.074961,0.040606,0.928198,-1.004336,147.030025
319105.0,2025-12-17T00:25:48.579899,1.133463,-0.282997,-0.009607,-0.004797,-0.959061,0.069145,-0.040587,0.052630,-0.019936,-0.067370,0.040595,0.838833,-0.900276,147.113127
319146.0,2025-12-17T00:25:48.579899,1.133463,-0.282687,-0.010959,-0.004286,-0.959140,0.051454,-0.076435,0.103141,0.004059,-0.072376,0.042156,0.826266,-1.065655,147.148661
319181.0,2025-12-17T00:25:48.579899,1.133463,-0.281938,-0.010541,-0.005414,-0.959359,0.066025,-0.036601,0.078077,0.031148,-0.080862,0.041784,0.935971,-0.983967,147.237759
319215.0,2025-12-17T00:25:48.580910,1.134474,-0.281609,-0.011888,-0.004391,-0.959445,0.107330,-0.056848,0.075444,-0.021567,-0.081440,0.040906,0.866603,-1.165433,147.275926
319254.0,2025-12-17T00:25:48.581445,1.135009,-0.280941,-0.011086,-0.004730,-0.959649,0.075250,-0.085769,0.076138,-0.025286,-0.067572,0.040676,0.877212,-1.066881,147.356593
319290.0,2025-12-17T00:25:48.581445,1.135009,-0.280260,-0.010512,-0.005599,-0.959850,0.068408,-0.062612,0.096495,0.004961,-0.071645,0.040614,0.953604,-0.976411,147.438009
319328.0,2025-12-17T00:25:48.581445,1.135009,-0.279809,-0.011845,-0.005067,-0.959969,0.096597,-0.039665,0.071276,0.000523,-0.075858,0.041379,0.937386,-1.140673,147.490339
319363.0,2025-12-17T00:25:48.581445,1.135009,-0.279114,-0.010917,-0.004942,-0.960183,0.081432,-0.051926,0.077044,-0.013145,-0.072295,0.041582,0.893163,-1.043187,147.574765
319394.0,2025-12-17T00:25:48.581445,1.135009,-0.278418,-0.010185,-0.005251,-0.960392,0.075142,-0.062813,0.076057,-0.010553,-0.075247,0.041636,0.903012,-0.953366,147.658638
319437.0,2025-12-17T00:25:48.594979,1.148543,-0.278060,-0.011204,-0.004150,-0.960489,0.077363,-0.086822,0.075809,-0.033406,-0.065835,0.040866,0.813892,-1.100953,147.700919
319470.0,2025-12-17T00:25:48.627586,1.181150,-0.277397,-0.010358,-0.004493,-0.960689,0.056369,-0.068403,0.076249,-0.028457,-0.064932,0.039884,0.824031,-0.997530,147.780870
319516.0,2025-12-17T00:25:48.687264,1.240828,-0.277100,-0.011509,-0.003580,-0.960765,0.066844,-0.103826,0.073566,-0.020881,-0.069381,0.040403,0.759802,-1.153525,147.815543
319546.0,2025-12-17T00:25:48.746488,1.300052,-0.276408,-0.011195,-0.004566,-0.960964,0.063992,-0.096369,0.088505,-0.011051,-0.072909,0.041322,0.857548,-1.088203,147.897532
319582.0,2025-12-17T00:25:48.746488,1.300052,-0.275713,-0.010681,-0.005327,-0.961166,0.060716,-0.066689,0.100128,-0.008431,-0.073849,0.041567,0.924331,-1.008228,147.980561
319620.0,2025-12-17T00:25:48.801762,1.355326,-0.275411,-0.011884,-0.004540,-0.961242,0.077895,-0.084039,0.070350,-0.013980,-0.070977,0.041632,0.875405,-1.165815,148.015373
319656.0,2025-12-17T00:25:48.801762,1.355326,-0.274716,-0.011314,-0.005257,-0.961444,0.067879,-0.076529,0.093009,-0.010775,-0.071772,0.041650,0.935588,-1.081086,148.098409
319696.0,2025-12-17T00:25:48.868002,1.421566,-0.273931,-0.010730,-0.006111,-0.961670,0.051849,-0.051335,0.084458,-0.006671,-0.074407,0.041655,1.010400,-0.990694,148.192096
319734.0,2025-12-17T00:25:48.923956,1.477520,-0.273636,-0.012017,-0.005337,-0.961743,0.077445,-0.069180,0.074173,-0.009605,-0.073468,0.041656,0.965218,-1.157113,148.225902
319769.0,2025-12-17T00:25:48.923956,1.477520,-0.272943,-0.011368,-0.005914,-0.961945,0.067511,-0.067123,0.054389,-0.010389,-0.072437,0.041656,1.007697,-1.068210,148.308945
319812.0,2025-12-17T00:25:48.986854,1.540418,-0.272557,-0.012599,-0.005218,-0.962043,0.091300,-0.086642,0.053457,-0.010599,-0.072942,0.041656,0.969061,-1.226088,148.353689
319845.0,2025-12-17T00:25:49.042941,1.596504,-0.271877,-0.011986,-0.005868,-0.962240,0.072385,-0.070687,0.064289,-0.006750,-0.073077,0.040875,1.020741,-1.138893,148.435032
319880.0,2025-12-17T00:25:49.048198,1.601762,-0.271148,-0.011267,-0.006383,-0.962451,0.070179,-0.055554,0.079485,-0.003333,-0.074697,0.041456,1.054275,-1.044306,148.522520
319918.0,2025-12-17T00:25:49.101593,1.655156,-0.270678,-0.012528,-0.005779,-0.962571,0.084249,-0.072376,0.063412,-0.007152,-0.074326,0.040822,1.026302,-1.202704,148.576951
319953.0,2025-12-17T00:25:49.101593,1.655156,-0.270000,-0.011728,-0.005933,-0.962771,0.082469,-0.055055,0.061018,-0.006611,-0.075008,0.040653,1.017629,-1.110447,148.658833
319989.0,2025-12-17T00:25:49.167073,1.720637,-0.269324,-0.011099,-0.006476,-0.962964,0.064123,-0.052724,0.051275,-0.003344,-0.075971,0.040607,1.057432,-1.024914,148.739755
320032.0,2025-12-17T00:25:49.223827,1.777390,-0.268903,-0.012388,-0.005889,-0.963070,0.093130,-0.072523,0.057840,-0.004032,-0.074667,0.040595,1.031890,-1.185729,148.788331
320062.0,2025-12-17T00:25:49.223827,1.777390,-0.268214,-0.011639,-0.006216,-0.963269,0.085070,-0.064836,0.087340,-0.007340,-0.074318,0.041373,1.044111,-1.093702,148.871276
320105.0,2025-12-17T00:25:49.285190,1.838754,-0.267916,-0.012941,-0.005508,-0.963340,0.098789,-0.084135,0.072645,-0.005880,-0.074225,0.040800,1.005658,-1.259552,148.905242
320140.0,2025-12-17T00:25:49.343174,1.896738,-0.267238,-0.012247,-0.005991,-0.963534,0.085633,-0.068718,0.064109,-0.003929,-0.074200,0.040647,1.036777,-1.168889,148.986486
320176.0,2025-12-17T00:25:49.348347,1.901911,-0.266573,-0.011512,-0.006360,-0.963725,0.078421,-0.051973,0.079215,0.000497,-0.074975,0.039825,1.054235,-1.077082,149.066434
320210.0,2025-12-17T00:25:49.401948,1.955512,-0.266277,-0.012813,-0.005701,-0.963795,0.102570,-0.067452,0.092847,-0.003788,-0.073619,0.041167,1.020929,-1.241279,149.100159
320243.0,2025-12-17T00:25:49.401948,1.955512,-0.265585,-0.012073,-0.006133,-0.963992,0.084184,-0.068420,0.092216,-0.007275,-0.072477,0.041526,1.045169,-1.147108,149.183243
320286.0,2025-12-17T00:25:49.467083,2.020647,-0.264889,-0.011298,-0.006387,-0.964192,0.073536,-0.051745,0.071746,-0.006643,-0.074515,0.041621,1.048869,-1.054438,149.266966
320324.0,2025-12-17T00:25:49.524049,2.077613,-0.264655,-0.012637,-0.005697,-0.964243,0.097782,-0.062281,0.083420,-0.004133,-0.075058,0.040866,1.013050,-1.223576,149.293226
320358.0,2025-12-17T00:25:49.524049,2.077613,-0.263976,-0.011869,-0.005939,-0.964438,0.087502,-0.058933,0.071587,-0.005024,-0.075204,0.040665,1.015640,-1.132107,149.374959
320393.0,2025-12-17T00:25:49.584300,2.137863,-0.263206,-0.011004,-0.006297,-0.964656,0.067789,-0.050685,0.073943,-0.007663,-0.072049,0.042207,1.028167,-1.026509,149.467538
320432.0,2025-12-17T00:25:49.584300,2.137863,-0.263007,-0.012325,-0.005518,-0.964699,0.090895,-0.072267,0.053859,-0.007528,-0.073619,0.041803,0.981678,-1.196258,149.489742
320466.0,2025-12-17T00:25:49.647184,2.200748,-0.262309,-0.011525,-0.005766,-0.964898,0.080131,-0.056367,0.076230,-0.007492,-0.073258,0.041696,0.984136,-1.101058,149.573695
320504.0,2025-12-17T00:25:49.706121,2.259685,-0.261970,-0.012773,-0.005060,-0.964978,0.090826,-0.089888,0.069810,-0.010606,-0.073161,0.040886,0.943194,-1.260635,149.612700
320539.0,2025-12-17T00:25:49.706121,2.259685,-0.261275,-0.012080,-0.005560,-0.965173,0.086066,-0.068071,0.065498,-0.003628,-0.073916,0.041451,0.976872,-1.169613,149.695799
320577.0,2025-12-17T00:25:49.765026,2.318590,-0.260492,-0.011376,-0.006199,-0.965389,0.070830,-0.061667,0.062358,-0.006524,-0.074123,0.042406,1.025551,-1.073528,149.789286
320622.0,2025-12-17T00:25:49.825247,2.378811,-0.260174,-0.012718,-0.005615,-0.965462,0.099774,-0.067058,0.060807,-0.000197,-0.074954,0.041857,1.000680,-1.239725,149.825380
320652.0,2025-12-17T00:25:49.825247,2.378811,-0.259489,-0.011981,-0.006003,-0.965653,0.095034,-0.064598,0.080550,-0.000850,-0.074395,0.040929,1.020726,-1.147329,149.907475
320688.0,2025-12-17T00:25:49.885658,2.439222,-0.258808,-0.011188,-0.006230,-0.965844,0.074437,-0.046804,0.063632,-0.003367,-0.074246,0.040681,1.021592,-1.053537,149.989450
320721.0,2025-12-17T00:25:49.885658,2.439222,-0.258547,-0.012510,-0.005555,-0.965902,0.102405,-0.057869,0.091106,-0.004039,-0.074206,0.041396,0.985721,-1.220211,150.018866
320758.0,2025-12-17T00:25:49.947709,2.501273,-0.257848,-0.011734,-0.005834,-0.966096,0.086250,-0.057867,0.103986,-0.004999,-0.074195,0.041587,0.992758,-1.126722,150.102739
320804.0,2025-12-17T00:25:50.007311,2.560875,-0.257622,-0.013050,-0.005149,-0.966144,0.098671,-0.083690,0.082295,-0.005255,-0.074192,0.040076,0.955553,-1.292952,150.128200
320835.0,2025-12-17T00:25:50.007311,2.560875,-0.256957,-0.012218,-0.005340,-0.966331,0.101216,-0.065690,0.068127,-0.006885,-0.072630,0.039673,0.951306,-1.195777,150.208212
320876.0,2025-12-17T00:25:50.066463,2.620026,-0.256280,-0.011511,-0.005812,-0.966517,0.080236,-0.062148,0.075414,-0.004977,-0.073775,0.040346,0.982026,-1.104220,150.289161
320914.0,2025-12-17T00:25:50.066463,2.620026,-0.256067,-0.012843,-0.005159,-0.966560,0.103764,-0.069765,0.084294,-0.003688,-0.074861,0.039745,0.948522,-1.271222,150.312949
320948.0,2025-12-17T00:25:50.124092,2.677655,-0.255377,-0.012083,-0.005496,-0.966750,0.089563,-0.065346,0.097131,-0.007247,-0.073589,0.041146,0.962673,-1.177794,150.395575
320985.0,2025-12-17T00:25:50.183685,2.737249,-0.254679,-0.011440,-0.005931,-0.966940,0.079300,-0.051523,0.095658,0.001953,-0.078716,0.041520,0.991230,-1.094521,150.478938
321022.0,2025-12-17T00:25:50.187837,2.741401,-0.254358,-0.012701,-0.005278,-0.967012,0.118714,-0.060677,0.056150,-0.005732,-0.073064,0.041620,0.955310,-1.253650,150.515622
321056.0,2025-12-17T00:25:50.305740,2.859304,-0.253548,-0.012263,-0.006246,-0.967225,0.091249,-0.056835,0.075949,0.019527,-0.085192,0.042453,1.048872,-1.177805,150.611267
321092.0,2025-12-17T00:25:50.305740,2.859304,-0.252740,-0.011578,-0.006225,-0.967445,0.109149,-0.039183,0.086089,0.010695,-0.081048,0.048095,1.025699,-1.103270,150.708104
321136.0,2025-12-17T00:25:50.305740,2.859304,-0.248575,-0.013593,-0.006816,-0.968493,0.253139,-0.052407,0.083371,0.078397,-0.097061,0.264545,1.144024,-1.314570,151.197115
321156.0,2025-12-17T00:25:50.305740,2.859304,-0.246971,-0.013015,-0.006670,-0.968913,0.091833,-0.019118,0.104823,0.019491,-0.078217,0.111216,1.109237,-1.256393,151.388068
321196.0,2025-12-17T00:25:50.365648,2.919212,-0.245817,-0.012498,-0.007395,-0.969208,0.112913,-0.027376,0.120788,0.047036,-0.083158,0.062533,1.173642,-1.179810,151.524598
321236.0,2025-12-17T00:25:50.486203,3.039767,-0.245625,-0.014019,-0.006845,-0.969239,0.184241,-0.021518,0.064162,0.007401,-0.086707,0.044256,1.155235,-1.364545,151.545117
321270.0,2025-12-17T00:25:50.486203,3.039767,-0.244922,-0.013358,-0.006131,-0.969431,0.184597,-0.004792,0.043436,0.012872,-0.077566,0.041579,1.056378,-1.311988,151.630381
321313.0,2025-12-17T00:25:50.486203,3.039767,-0.244702,-0.014595,-0.005216,-0.969475,0.214500,-0.009943,0.059790,-0.012950,-0.075095,0.040856,0.989064,-1.475317,151.655387
321341.0,2025-12-17T00:25:50.489374,3.042938,-0.244005,-0.013782,-0.005206,-0.969662,0.170207,-0.038648,0.091643,0.020717,-0.072091,0.040662,0.964120,-1.385945,151.739184
321378.0,2025-12-17T00:25:50.543865,3.097429,-0.243293,-0.012931,-0.004638,-0.969856,0.172898,-0.023104,0.022654,0.006298,-0.072069,0.041391,0.876179,-1.307943,151.825301
321422.0,2025-12-17T00:25:50.606681,3.160245,-0.243105,-0.014152,-0.003728,-0.969890,0.181556,-0.054484,0.088183,-0.016306,-0.073625,0.041585,0.808853,-1.469126,151.846800
321451.0,2025-12-17T00:25:50.606681,3.160245,-0.242392,-0.013356,-0.003373,-0.970081,0.168125,-0.051209,0.087879,-0.001250,-0.078724,0.041637,0.746187,-1.391159,151.932729
321492.0,2025-12-17T00:25:50.667832,3.221396,-0.241687,-0.012511,-0.003173,-0.970268,0.150493,-0.077567,0.065059,-0.015169,-0.076965,0.041651,0.699546,-1.303301,152.017438
321528.0,2025-12-17T00:25:50.721930,3.275494,-0.241496,-0.013944,-0.002828,-0.970298,0.165181,-0.110691,0.096851,0.014639,-0.078054,0.041655,0.700602,-1.472317,152.038470
321563.0,2025-12-17T00:25:50.721930,3.275494,-0.240688,-0.013159,-0.003348,-0.970508,0.194035,-0.032157,0.052484,0.048304,-0.070382,0.042453,0.735548,-1.371247,152.134295
321599.0,2025-12-17T00:25:50.785699,3.339263,-0.239018,-0.012643,-0.004702,-0.970921,0.169141,-0.034584,0.098907,0.083054,-0.072387,0.095591,0.869666,-1.277997,152.330563
321635.0,2025-12-17T00:25:50.785699,3.339263,-0.236406,-0.014146,-0.005052,-0.971538,0.272556,0.116730,0.033747,0.066076,-0.072923,0.187768,0.945960,-1.438160,152.635922
321666.0,2025-12-17T00:25:50.847226,3.400790,-0.232996,-0.013922,-0.005834,-0.972361,0.225213,0.037423,0.113613,0.110689,-0.074581,0.214891,1.022127,-1.395567,153.037377
321703.0,2025-12-17T00:25:50.905179,3.458742,-0.232895,-0.015950,-0.006994,-0.972346,0.373890,0.201557,-0.097597,0.119207,-0.097381,0.035148,1.205481,-1.590727,153.043916
321734.0,2025-12-17T00:25:50.905179,3.458742,-0.232773,-0.015720,-0.006901,-0.972380,0.310131,0.107759,0.125316,0.078470,-0.072456,0.006205,1.188780,-1.567699,153.058937
321777.0,2025-12-17T00:25:50.967263,3.520827,-0.233225,-0.015286,-0.003388,-0.972297,0.330528,0.185365,0.098739,-0.091990,-0.078376,-0.024616,0.786343,-1.612733,153.011521
321812.0,2025-12-17T00:25:50.967263,3.520827,-0.236037,-0.016079,-0.001116,-0.971611,0.289476,-0.053280,0.025837,-0.089368,-0.070567,-0.122767,0.559398,-1.760338,152.682330
321847.0,2025-12-17T00:25:51.021830,3.575393,-0.235829,-0.014390,0.002454,-0.971685,0.237431,-0.053767,0.090245,-0.157189,-0.060761,0.014504,0.115665,-1.668800,152.714316
321882.0,2025-12-17T00:25:51.084162,3.637726,-0.235359,-0.013306,0.004616,-0.971807,0.038860,-0.367058,0.172469,-0.227807,-0.044244,0.032640,-0.155197,-1.606518,152.773904
321920.0,2025-12-17T00:25:51.084162,3.637726,-0.235347,-0.013671,0.006485,-0.971794,0.083162,-0.332151,0.115789,-0.098323,-0.045827,0.038232,-0.353642,-1.697577,152.777919
321949.0,2025-12-17T00:25:51.147302,3.700866,-0.234686,-0.013550,0.005611,-0.971961,0.071769,-0.291124,0.108713,-0.045349,-0.058726,0.039950,-0.260602,-1.660317,152.854543
321990.0,2025-12-17T00:25:51.147302,3.700866,-0.233876,-0.013612,0.004240,-0.972162,0.077882,-0.240224,0.100308,-0.023177,-0.067191,0.042044,-0.107552,-1.630277,152.947973
322027.0,2025-12-17T00:25:51.203916,3.757480,-0.233740,-0.014804,0.005044,-0.972173,0.104964,-0.275258,0.086022,-0.016351,-0.069981,0.041760,-0.165491,-1.784612,152.964504
322063.0,2025-12-17T00:25:51.266629,3.820193,-0.233052,-0.014729,0.003804,-0.972345,0.114532,-0.254456,0.073127,-0.013751,-0.069944,0.040121,-0.030544,-1.742963,153.043676
322105.0,2025-12-17T00:25:51.266629,3.820193,-0.232982,-0.015954,0.004636,-0.972339,0.115873,-0.267919,0.044464,-0.016183,-0.071497,0.041248,-0.090697,-1.901714,153.052305
322136.0,2025-12-17T00:25:51.327151,3.880715,-0.232298,-0.015959,0.003306,-0.972508,0.122896,-0.263607,0.098028,-0.007458,-0.073472,0.039985,0.056387,-1.866857,153.130677
322168.0,2025-12-17T00:25:51.327151,3.880715,-0.231606,-0.015862,0.002056,-0.972678,0.130082,-0.229693,0.080324,-0.005911,-0.074781,0.040429,0.191862,-1.822865,153.210167
322206.0,2025-12-17T00:25:51.384925,3.938489,-0.231650,-0.017124,0.002765,-0.972645,0.145352,-0.252936,0.100141,-0.009402,-0.072787,0.041329,0.146422,-1.982397,153.204920
322240.0,2025-12-17T00:25:51.384925,3.938489,-0.230956,-0.016820,0.001757,-0.972817,0.150681,-0.231485,0.070486,-0.013460,-0.072255,0.040788,0.249421,-1.921851,153.285198
322285.0,2025-12-17T00:25:51.446732,4.000296,-0.230219,-0.016473,0.000678,-0.972999,0.152207,-0.216649,0.067976,-0.010589,-0.072904,0.040641,0.359158,-1.854891,153.370524
322314.0,2025-12-17T00:25:51.506228,4.059792,-0.230000,-0.017707,0.001288,-0.973029,0.170004,-0.224869,0.082195,-0.007528,-0.073848,0.041385,0.323245,-2.008678,153.395907
322357.0,2025-12-17T00:25:51.506228,4.059792,-0.229292,-0.017306,0.000340,-0.973204,0.163351,-0.198120,0.092311,-0.006711,-0.074100,0.041584,0.417011,-1.939235,153.478120
322398.0,2025-12-17T00:25:51.565610,4.119174,-0.228586,-0.016899,-0.000600,-0.973377,0.158417,-0.188959,0.082564,-0.006493,-0.074167,0.041637,0.509881,-1.869564,153.560210
322436.0,2025-12-17T00:25:51.621515,4.175079,-0.228340,-0.018117,0.000040,-0.973413,0.185240,-0.204083,0.078744,-0.007997,-0.073404,0.042432,0.469905,-2.022346,153.588625
322471.0,2025-12-17T00:25:51.621515,4.175079,-0.227520,-0.017535,-0.000889,-0.973615,0.168506,-0.176040,0.082186,-0.006799,-0.073194,0.042651,0.556726,-1.933489,153.684319
322509.0,2025-12-17T00:25:51.683224,4.236788,-0.227413,-0.018765,-0.000249,-0.973618,0.206507,-0.193100,0.062946,-0.005736,-0.073144,0.041141,0.517181,-2.087556,153.696283
322544.0,2025-12-17T00:25:51.747480,4.301044,-0.226709,-0.018193,-0.000967,-0.973792,0.185862,-0.183341,0.072417,-0.008576,-0.073131,0.041519,0.580906,-2.005404,153.778579
322575.0,2025-12-17T00:25:51.747480,4.301044,-0.226005,-0.017577,-0.001649,-0.973966,0.172735,-0.167692,0.080558,-0.010114,-0.071565,0.041620,0.639660,-1.919412,153.861122
322618.0,2025-12-17T00:25:51.803665,4.357229,-0.225945,-0.018830,-0.000794,-0.973958,0.202578,-0.202287,0.049875,-0.012106,-0.071932,0.041647,0.576556,-2.081423,153.867937
322655.0,2025-12-17T00:25:51.803665,4.357229,-0.225253,-0.018272,-0.001512,-0.974128,0.184815,-0.176473,0.094940,-0.007152,-0.074369,0.040873,0.640882,-2.001030,153.948833
322692.0,2025-12-17T00:25:51.866675,4.420238,-0.224580,-0.017686,-0.002228,-0.974293,0.179332,-0.165338,0.076325,-0.005830,-0.073458,0.039885,0.704359,-1.917605,154.027675
322734.0,2025-12-17T00:25:51.921782,4.475345,-0.224437,-0.018942,-0.001608,-0.974303,0.209262,-0.184916,0.085191,-0.003915,-0.073996,0.041965,0.667176,-2.073932,154.043654
322763.0,2025-12-17T00:25:51.921782,4.475345,-0.223743,-0.018370,-0.002320,-0.974472,0.192063,-0.161907,0.058747,-0.001062,-0.075701,0.040958,0.730564,-1.992262,154.124858
322806.0,2025-12-17T00:25:51.983021,4.536585,-0.223578,-0.019768,-0.001654,-0.974484,0.225234,-0.176416,0.070720,-0.004307,-0.073752,0.041487,0.691668,-2.165611,154.143216
322846.0,2025-12-17T00:25:52.048338,4.601902,-0.222787,-0.019012,-0.002263,-0.974679,0.209943,-0.171278,0.090451,-0.008312,-0.073279,0.041615,0.738610,-2.066146,154.236265
322883.0,2025-12-17T00:25:52.048338,4.601902,-0.222082,-0.018324,-0.002744,-0.974852,0.200711,-0.144413,0.067500,-0.004578,-0.074728,0.041645,0.773362,-1.977483,154.319493
322920.0,2025-12-17T00:25:52.107121,4.660685,-0.222055,-0.019611,-0.002043,-0.974835,0.225786,-0.171362,0.090656,-0.004362,-0.075115,0.040873,0.727805,-2.139162,154.321840
322955.0,2025-12-17T00:25:52.107121,4.660685,-0.221339,-0.018955,-0.002631,-0.975009,0.212025,-0.160099,0.077565,-0.001962,-0.074438,0.042228,0.775292,-2.051479,154.405977
322991.0,2025-12-17T00:25:52.165856,4.719420,-0.220617,-0.018225,-0.003130,-0.975185,0.203218,-0.142078,0.076751,-0.003681,-0.074255,0.041016,0.811008,-1.957814,154.491190
323034.0,2025-12-17T00:25:52.221802,4.775366,-0.220500,-0.019486,-0.002449,-0.975189,0.213857,-0.162668,0.071369,-0.004903,-0.074208,0.040704,0.766584,-2.116167,154.503979
323070.0,2025-12-17T00:25:52.229311,4.782875,-0.219786,-0.018762,-0.002852,-0.975364,0.208193,-0.143856,0.082772,-0.006791,-0.074196,0.042183,0.791810,-2.025560,154.588421
323108.0,2025-12-17T00:25:52.285246,4.838810,-0.219807,-0.020136,-0.001997,-0.975333,0.240806,-0.167961,0.084193,-0.009712,-0.074192,0.041787,0.730997,-2.200786,154.585286
323138.0,2025-12-17T00:25:52.285246,4.838810,-0.219116,-0.019388,-0.002350,-0.975503,0.229071,-0.161464,0.087836,-0.010418,-0.073411,0.040910,0.750040,-2.108753,154.667036
323174.0,2025-12-17T00:25:52.346708,4.900272,-0.218418,-0.018596,-0.002670,-0.975674,0.201724,-0.152346,0.067185,-0.016072,-0.070859,0.041457,0.764418,-2.012726,154.749783
323217.0,2025-12-17T00:25:52.404205,4.957769,-0.218356,-0.019921,-0.001901,-0.975664,0.225130,-0.186768,0.083302,-0.005740,-0.074123,0.040814,0.711577,-2.180168,154.756375
323254.0,2025-12-17T00:25:52.407380,4.960944,-0.217669,-0.019183,-0.002324,-0.975831,0.219353,-0.160371,0.098201,-0.009357,-0.072612,0.040651,0.738881,-2.087567,154.837455
323289.0,2025-12-17T00:25:52.464314,5.017878,-0.216983,-0.018539,-0.002932,-0.975995,0.197605,-0.160276,0.049708,-0.005637,-0.073770,0.040607,0.789419,-2.000876,154.917998
323329.0,2025-12-17T00:25:52.524852,5.078416,-0.216730,-0.019947,-0.002283,-0.976025,0.223523,-0.159517,0.074918,-0.003808,-0.074894,0.040595,0.751295,-2.174737,154.946533
323372.0,2025-12-17T00:25:52.524852,5.078416,-0.216029,-0.019297,-0.002858,-0.976192,0.218115,-0.159430,0.083586,-0.001814,-0.075160,0.041373,0.797920,-2.088314,155.028812
323409.0,2025-12-17T00:25:52.582603,5.136167,-0.216070,-0.020740,-0.002058,-0.976155,0.251453,-0.173262,0.097565,-0.003675,-0.075233,0.041586,0.744334,-2.269635,155.023160
323445.0,2025-12-17T00:25:52.646335,5.199899,-0.215365,-0.020029,-0.002530,-0.976325,0.227824,-0.159636,0.082359,-0.004901,-0.073689,0.041638,0.777905,-2.178925,155.106136
