t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,roll_deg,pitch_deg,yaw_deg
140667.0,2025-12-17T11:32:04.971260,132.836968,0.326106,0.065926,0.048711,0.941773,0.108137,0.148589,-0.344550,-0.051111,-0.041050,-0.006071,7.777477,-5.301937,141.440607
140702.0,2025-12-17T11:32:05.024010,132.889718,0.325867,0.066683,0.045251,0.941975,0.061388,0.085360,0.084607,-0.032777,-0.059381,0.012499,7.429677,-5.516735,141.476440
140734.0,2025-12-17T11:32:05.031127,132.896835,0.325394,0.065229,0.043748,0.942311,0.131615,0.035579,0.572962,-0.006421,-0.021412,0.031852,7.207353,-5.420345,141.557224
140786.0,2025-12-17T11:32:05.089203,132.954911,0.323648,0.064502,0.045733,0.942868,0.237112,0.126431,0.399367,0.019254,0.045600,0.035371,7.385152,-5.280495,141.768479
140818.0,2025-12-17T11:32:05.151027,133.016735,0.322565,0.063115,0.043736,0.943427,-0.010013,0.115738,-0.084006,-0.015529,0.091082,0.051252,7.108732,-5.213805,141.924005
140854.0,2025-12-17T11:32:05.151027,133.016735,0.321354,0.063531,0.042231,0.943881,-0.152601,0.108042,-0.699656,-0.035609,0.071591,0.058543,6.954253,-5.324050,142.072950
140891.0,2025-12-17T11:32:05.210694,133.076403,0.319231,0.063365,0.043542,0.944553,-0.213700,0.133176,-0.554777,-0.014388,0.027567,0.051106,7.078704,-5.273139,142.326140
140931.0,2025-12-17T11:32:05.212096,133.077804,0.318579,0.067344,0.043234,0.944512,0.002364,-0.009346,-0.493996,0.050268,-0.068383,0.024088,7.192440,-5.720037,142.362274
140974.0,2025-12-17T11:32:05.269211,133.134919,0.317576,0.069471,0.044829,0.944622,0.186067,-0.070117,-0.068310,0.046088,-0.110623,-0.004158,7.440854,-5.898981,142.451462
140998.0,2025-12-17T11:32:05.327819,133.193527,0.317955,0.069644,0.043504,0.944543,0.151693,0.031421,0.605341,0.026422,-0.104047,-0.017064,7.305377,-5.963789,142.410078
141042.0,2025-12-17T11:32:05.330912,133.196620,0.318579,0.068075,0.042570,0.944490,0.157557,-0.040818,0.192248,-0.022756,-0.047443,-0.023077,7.147924,-5.823736,142.357140
141083.0,2025-12-17T11:32:05.387944,133.253652,0.317960,0.068551,0.043919,0.944602,0.226194,0.011202,0.729347,-0.000882,-0.031197,-0.029458,7.309150,-5.830021,142.420095
141118.0,2025-12-17T11:32:05.451003,133.316712,0.318313,0.067072,0.043581,0.944605,0.227725,0.094275,0.869393,0.050223,0.000673,-0.021630,7.218321,-5.679719,142.395878
141154.0,2025-12-17T11:32:05.453006,133.318714,0.318312,0.065595,0.043431,0.944716,0.329541,0.202561,0.704956,0.073327,0.025602,-0.005511,7.145982,-5.525442,142.413289
141191.0,2025-12-17T11:32:05.511058,133.376766,0.316149,0.065249,0.046061,0.945342,0.460384,0.389591,0.402316,0.056974,0.047110,0.040873,7.406989,-5.407638,142.666985
141231.0,2025-12-17T11:32:05.511646,133.377354,0.314476,0.062704,0.044100,0.946165,0.237217,0.185235,0.081263,-0.013583,0.056315,0.084369,7.088361,-5.216537,142.906260
141265.0,2025-12-17T11:32:05.568868,133.434577,0.313046,0.059194,0.042702,0.946929,0.026525,0.006896,0.589808,-0.057368,0.059313,0.086110,6.797750,-4.897259,143.122112
141303.0,2025-12-17T11:32:05.627151,133.492859,0.310910,0.057786,0.043956,0.947662,-0.219901,0.111786,0.745213,-0.025721,0.086524,0.065550,6.871743,-4.714447,143.389431
141346.0,2025-12-17T11:32:05.631027,133.496735,0.310284,0.058457,0.043789,0.947834,-0.147356,0.152783,0.291417,0.015323,0.081439,0.023611,6.875117,-4.797907,143.458725
141382.0,2025-12-17T11:32:05.689508,133.555217,0.308991,0.058358,0.045077,0.948202,0.016207,0.249350,-0.344771,0.010207,0.009015,0.016774,7.005720,-4.750318,143.610507
141417.0,2025-12-17T11:32:05.747778,133.613486,0.308548,0.060765,0.043077,0.948288,-0.134727,0.124009,0.514331,-0.047290,-0.024483,0.018102,6.872916,-5.086727,143.647302
141457.0,2025-12-17T11:32:05.751692,133.617400,0.308219,0.062050,0.040201,0.948438,-0.095418,0.112313,0.007324,-0.068714,0.004835,0.012030,6.603887,-5.331641,143.686356
141487.0,2025-12-17T11:32:05.811133,133.676842,0.306771,0.061862,0.041119,0.948880,0.090945,0.019019,-0.426742,-0.037867,0.010419,0.008980,6.689300,-5.288524,143.858866
141532.0,2025-12-17T11:32:05.811133,133.676842,0.306337,0.062516,0.043142,0.948888,-0.008897,-0.005455,-0.087072,-0.003013,0.009539,0.027024,6.931927,-5.290709,143.895240
141573.0,2025-12-17T11:32:05.869615,133.735323,0.304299,0.062914,0.044700,0.949445,0.008304,0.021573,-0.154078,-0.000877,-0.006771,0.031875,7.105478,-5.293778,144.129543
141609.0,2025-12-17T11:32:05.931020,133.796729,0.303595,0.061267,0.044446,0.949790,0.148613,-0.017032,-0.225993,0.026047,-0.024360,0.042661,7.014364,-5.128774,144.233100
141650.0,2025-12-17T11:32:05.931020,133.796729,0.302799,0.060532,0.043737,0.950124,0.089802,0.063165,0.512166,0.064924,-0.013710,0.041367,6.906047,-5.079523,144.339697
141693.0,2025-12-17T11:32:05.990938,133.856647,0.301159,0.060633,0.045482,0.950557,0.090429,0.011866,0.213296,0.032756,0.002352,0.032426,7.092114,-5.041416,144.528523
141728.0,2025-12-17T11:32:06.045426,133.911134,0.299791,0.066285,0.034355,0.951079,0.045984,-0.178417,0.339857,0.001293,0.001909,0.025122,6.066437,-6.055128,144.687947
141768.0,2025-12-17T11:32:06.045426,133.911134,0.300871,0.059248,0.043637,0.950822,-0.000022,0.017553,0.052645,-0.002215,-0.018998,-0.010223,6.838963,-4.957108,144.585526
141812.0,2025-12-17T11:32:06.109486,133.975194,0.295733,0.059654,0.050419,0.952072,0.062360,0.278027,0.637495,0.020508,-0.015340,-0.037090,7.570837,-4.805203,145.170138
141846.0,2025-12-17T11:32:06.169714,134.035423,0.296375,0.058120,0.039781,0.952471,0.053830,0.096013,0.316954,-0.000873,-0.004377,-0.057969,6.352882,-4.998792,145.153902
141892.0,2025-12-17T11:32:06.171379,134.037087,0.292097,0.057650,0.044819,0.953597,0.079399,0.196692,-0.008984,-0.049143,-0.001412,-0.049455,6.867715,-4.805063,145.650705
141922.0,2025-12-17T11:32:06.231074,134.096783,0.292080,0.067579,0.040126,0.953159,0.046328,-0.039182,0.392096,-0.067993,0.005634,-0.040179,6.697068,-6.049494,145.572013
141961.0,2025-12-17T11:32:06.290071,134.155779,0.292528,0.075978,0.045045,0.952169,0.057065,0.024966,0.490764,-0.042452,0.040336,-0.040084,7.536232,-6.795935,145.395625
141999.0,2025-12-17T11:32:06.291115,134.156823,0.288250,0.073602,0.051394,0.953338,0.374894,0.045121,-0.227793,0.003604,0.027397,-0.050438,8.122563,-6.356010,145.902011
142033.0,2025-12-17T11:32:06.351430,134.217139,0.288891,0.067561,0.043051,0.954004,0.078933,0.070165,0.175670,0.041730,-0.001767,-0.043550,6.998238,-5.971433,145.939902
142075.0,2025-12-17T11:32:06.411929,134.277637,0.284569,0.067381,0.048965,0.955030,0.071710,0.106484,-0.259223,-0.001348,-0.010234,-0.051250,7.617001,-5.787244,146.429630
142112.0,2025-12-17T11:32:06.411929,134.277637,0.284901,0.067936,0.037327,0.955418,-0.007520,0.019020,-0.491717,-0.017822,-0.027361,-0.049269,6.355040,-6.231437,146.445001
142146.0,2025-12-17T11:32:06.471002,134.336710,0.285702,0.075416,0.045535,0.954261,0.093797,0.054486,-0.085057,0.000643,-0.021605,-0.042486,7.522211,-6.771747,146.219304
142189.0,2025-12-17T11:32:06.472620,134.338329,0.280217,0.076451,0.052640,0.955438,0.203195,0.078630,-0.129140,0.000823,-0.051921,-0.056595,8.303607,-6.695133,146.822027
142225.0,2025-12-17T11:32:06.583304,134.449012,0.281359,0.076520,0.051838,0.955141,0.431938,0.060272,0.116486,0.034521,-0.107957,-0.056961,8.225415,-6.719255,146.689200
142260.0,2025-12-17T11:32:06.583304,134.449012,0.282409,0.076636,0.051116,0.954861,0.464092,0.138368,0.949504,0.047193,-0.100239,-0.057829,8.156992,-6.746809,146.566272
142296.0,2025-12-17T11:32:06.591280,134.456989,0.282349,0.077149,0.052024,0.954788,0.555442,0.150832,1.077451,0.009058,-0.050321,-0.054213,8.274427,-6.773454,146.561560
142327.0,2025-12-17T11:32:06.649635,134.515343,0.283071,0.075469,0.050493,0.954791,0.575004,0.254662,0.662529,-0.016890,-0.000313,-0.040115,8.052691,-6.634071,146.505041
142368.0,2025-12-17T11:32:06.708912,134.574620,0.283261,0.072898,0.048614,0.955032,0.380115,0.277935,0.282706,-0.021910,0.052909,-0.011449,7.758608,-6.413229,146.524074
142408.0,2025-12-17T11:32:06.710933,134.576641,0.282070,0.071877,0.049275,0.955428,0.169739,0.160073,-0.045205,-0.058979,0.040176,-0.002579,7.788802,-6.289313,146.675113
142442.0,2025-12-17T11:32:06.770975,134.636683,0.281902,0.071604,0.046004,0.955661,-0.000070,0.028995,-0.320579,-0.057258,-0.011604,0.008259,7.417397,-6.368434,146.716689
142484.0,2025-12-17T11:32:06.772100,134.637809,0.280915,0.072294,0.046798,0.955861,-0.027045,-0.016204,0.293222,-0.027377,-0.038199,-0.007921,7.521797,-6.425615,146.822487
142522.0,2025-12-17T11:32:06.823115,134.688823,0.281725,0.070845,0.047046,0.955719,0.179314,-0.107895,0.240564,-0.012753,-0.044104,-0.031725,7.505472,-6.252390,146.740791
142561.0,2025-12-17T11:32:06.888241,134.753949,0.282200,0.069486,0.045902,0.955734,0.219485,0.061233,0.473876,0.006773,-0.029097,-0.022132,7.336083,-6.137448,146.705562
142598.0,2025-12-17T11:32:06.891284,134.756993,0.281080,0.069685,0.047392,0.955977,0.376520,0.018998,0.187920,-0.001565,-0.010902,-0.013277,7.500117,-6.118890,146.829320
142641.0,2025-12-17T11:32:06.948563,134.814271,0.281218,0.058502,0.049391,0.956585,-0.030346,0.019934,0.268327,-0.021200,-0.011781,0.040672,7.345388,-4.826888,146.925313
142679.0,2025-12-17T11:32:07.010933,134.876641,0.274822,0.058920,0.056071,0.958049,-0.010104,0.161756,-0.086363,0.016635,-0.010389,0.048140,8.065005,-4.707922,147.656165
142716.0,2025-12-17T11:32:07.012120,134.877828,0.273813,0.060064,0.055365,0.958308,0.007645,0.294018,0.275996,0.079071,0.004911,0.042791,8.019424,-4.864507,147.766781
142753.0,2025-12-17T11:32:07.070962,134.936671,0.272667,0.060379,0.055160,0.958626,0.079928,0.400375,0.082322,0.106828,0.028338,0.051550,8.001195,-4.915190,147.900812
142789.0,2025-12-17T11:32:07.070962,134.936671,0.270466,0.061066,0.056933,0.959103,0.065354,0.364323,-0.200741,0.037713,-0.014112,0.053878,8.208470,-4.953098,148.147597
142825.0,2025-12-17T11:32:07.120899,134.986607,0.269760,0.061032,0.054639,0.959437,0.271162,0.239650,0.005609,-0.002762,-0.056565,0.042755,7.949820,-5.027483,148.242153
142861.0,2025-12-17T11:32:07.189435,135.055143,0.269384,0.061489,0.052500,0.959633,0.150428,0.274106,0.860618,0.013248,-0.034804,0.017881,7.725762,-5.148042,148.291687
142903.0,2025-12-17T11:32:07.191112,135.056820,0.268303,0.061275,0.053853,0.959874,0.216406,0.254775,0.305554,0.000408,0.014935,-0.007155,7.863013,-5.090842,148.416488
142935.0,2025-12-17T11:32:07.243435,135.109143,0.268335,0.060772,0.051381,0.960033,0.090627,0.246810,0.142998,-0.015062,0.012276,-0.006268,7.573231,-5.112485,148.429422
142979.0,2025-12-17T11:32:07.309848,135.175556,0.268019,0.060192,0.049014,0.960281,0.131851,0.104896,0.178630,-0.009519,-0.033749,0.018619,7.290951,-5.125032,148.483969
143017.0,2025-12-17T11:32:07.310916,135.176625,0.266528,0.061663,0.050294,0.960537,0.316372,0.312658,0.588380,0.026825,-0.074066,0.018559,7.471605,-5.258481,148.640049
143053.0,2025-12-17T11:32:07.369327,135.235036,0.265816,0.061870,0.049177,0.960779,0.481372,0.362256,0.730583,0.057036,-0.066102,0.040432,7.350562,-5.321465,148.727877
143094.0,2025-12-17T11:32:07.426646,135.292355,0.263673,0.062587,0.050126,0.961273,0.510016,0.208546,0.563215,-0.007711,-0.045476,0.041595,7.466580,-5.387577,148.970722
143134.0,2025-12-17T11:32:07.431260,135.296969,0.263123,0.059578,0.047745,0.961737,0.283722,0.000193,0.624757,-0.085725,0.013558,0.038663,7.104792,-5.133145,149.078774
143170.0,2025-12-17T11:32:07.490774,135.356482,0.263045,0.056564,0.045843,0.962032,0.121659,0.023402,0.350339,-0.067583,0.045425,0.010722,6.799091,-4.859622,149.126331
143209.0,2025-12-17T11:32:07.491287,135.356996,0.261889,0.055862,0.047275,0.962319,0.123616,0.049561,-0.251089,-0.007200,0.043094,-0.010112,6.930239,-4.746807,149.264433
143245.0,2025-12-17T11:32:07.551261,135.416970,0.261618,0.057216,0.045849,0.962383,-0.065752,0.064618,-0.311072,-0.001206,0.019562,0.004813,6.812824,-4.941426,149.289639
143281.0,2025-12-17T11:32:07.609180,135.474888,0.261089,0.059166,0.045263,0.962436,-0.102929,0.023887,-0.046088,-0.024936,0.011106,0.022103,6.805729,-5.178072,149.336108
143323.0,2025-12-17T11:32:07.611171,135.476879,0.259333,0.059928,0.046282,0.962815,0.119780,-0.054639,-0.643844,-0.019995,-0.033853,0.021830,6.933118,-5.243839,149.532577
143361.0,2025-12-17T11:32:07.670002,135.535711,0.258646,0.060270,0.044554,0.963060,0.028865,0.014753,0.197056,0.041287,-0.031102,0.030560,6.748076,-5.338467,149.618991
143400.0,2025-12-17T11:32:07.726004,135.591712,0.257315,0.060816,0.046142,0.963308,0.066524,-0.143409,-0.447305,0.024045,-0.026497,0.017756,6.933863,-5.360584,149.764132
143436.0,2025-12-17T11:32:07.726004,135.591712,0.257216,0.060556,0.048015,0.963259,0.023936,-0.128021,0.040646,-0.002466,-0.030007,0.015191,7.133438,-5.276417,149.769497
143479.0,2025-12-17T11:32:07.786770,135.652478,0.257403,0.060224,0.050970,0.963078,0.038017,-0.058210,0.383102,0.031091,-0.020360,-0.001819,7.452452,-5.149907,149.736900
143521.0,2025-12-17T11:32:07.851208,135.716916,0.256515,0.060589,0.053286,0.963166,0.338507,0.225714,0.480645,0.081995,-0.011877,-0.009606,7.716315,-5.127830,149.827669
143554.0,2025-12-17T11:32:07.851208,135.716916,0.255820,0.060198,0.053212,0.963380,0.603978,0.506437,0.763512,0.102978,-0.019839,0.034473,7.692434,-5.092359,149.914633
143592.0,2025-12-17T11:32:07.904465,135.770173,0.253576,0.059895,0.054092,0.963943,0.755419,0.496864,0.697249,0.017058,-0.004116,0.073265,7.769240,-5.050763,150.180098
143625.0,2025-12-17T11:32:07.911040,135.776748,0.251966,0.057405,0.051058,0.964682,0.410733,0.204481,0.828640,-0.095949,0.032097,0.099440,7.348260,-4.877473,150.410437
143658.0,2025-12-17T11:32:07.970967,135.836675,0.250356,0.054504,0.046889,0.965480,-0.035509,-0.031604,0.902206,-0.158275,0.081688,0.101021,6.789792,-4.690137,150.647532
143698.0,2025-12-17T11:32:08.030853,135.896561,0.248711,0.052728,0.046674,0.966015,-0.222903,-0.117789,0.067027,-0.120206,0.099040,0.044811,6.705450,-4.511237,150.859857
143725.0,2025-12-17T11:32:08.032014,135.897722,0.248335,0.053034,0.046921,0.966083,-0.404054,-0.009836,-0.198990,-0.039467,0.090397,0.015272,6.740162,-4.540607,150.900558
143760.0,2025-12-17T11:32:08.088867,135.954576,0.248005,0.054819,0.047396,0.966045,-0.335817,-0.002619,-1.048377,-0.000576,0.027382,0.009756,6.844149,-4.726905,150.920889
143802.0,2025-12-17T11:32:08.090881,135.956589,0.246681,0.055764,0.048063,0.966296,-0.243659,0.067951,-0.492237,-0.017536,-0.044008,0.020142,6.939794,-4.821810,151.065717
143830.0,2025-12-17T11:32:08.151047,136.016756,0.246214,0.054674,0.047548,0.966503,0.014200,-0.024103,-0.177939,-0.015737,-0.064441,0.037802,6.848176,-4.719140,151.133618
143876.0,2025-12-17T11:32:08.211436,136.077144,0.245288,0.056817,0.048688,0.966558,-0.090815,-0.044738,0.668548,-0.004306,-0.024397,0.051046,7.033330,-4.930582,151.217549
143918.0,2025-12-17T11:32:08.211436,136.077144,0.243104,0.056689,0.050452,0.967027,0.088145,-0.070040,0.418586,0.018932,0.020381,0.057647,7.215120,-4.882335,151.469307
143950.0,2025-12-17T11:32:08.268591,136.134300,0.241562,0.054735,0.050612,0.967517,0.104571,0.074565,0.605010,0.074752,0.030222,0.083012,7.168928,-4.672633,151.669994
143987.0,2025-12-17T11:32:08.271548,136.137257,0.238693,0.054736,0.053751,0.968060,0.373461,0.206257,0.663306,0.098953,0.020188,0.088915,7.505407,-4.606713,151.995541
144022.0,2025-12-17T11:32:08.330947,136.196655,0.236977,0.053863,0.052731,0.968587,0.261098,0.267572,0.733788,0.050635,0.005168,0.095094,7.358770,-4.551156,152.211016
144058.0,2025-12-17T11:32:08.388349,136.254058,0.235528,0.052209,0.050605,0.969144,0.233925,0.122470,0.361270,-0.034754,0.001127,0.087417,7.068092,-4.436758,152.406627
144095.0,2025-12-17T11:32:08.390828,136.256537,0.233844,0.051635,0.050214,0.969603,0.035263,0.011352,0.384352,-0.084240,0.012498,0.049525,7.000715,-4.395792,152.612257
144132.0,2025-12-17T11:32:08.451143,136.316851,0.233601,0.052209,0.049630,0.969661,-0.118454,-0.004699,0.231238,-0.076533,0.068442,0.008235,6.950435,-4.477266,152.637932
144171.0,2025-12-17T11:32:08.510540,136.376249,0.233940,0.051835,0.050610,0.969548,-0.088316,-0.045187,-0.575742,-0.057366,0.087404,-0.022314,7.051024,-4.406614,152.597383
144208.0,2025-12-17T11:32:08.511105,136.376813,0.233238,0.050707,0.051315,0.969740,-0.235605,0.051714,-0.875739,-0.035112,0.064600,-0.013506,7.095339,-4.267199,152.687930
144237.0,2025-12-17T11:32:08.569348,136.435056,0.232609,0.052303,0.051686,0.969787,-0.339553,0.048664,-0.422818,0.008776,0.032156,0.027516,7.178224,-4.439150,152.745569
144279.0,2025-12-17T11:32:08.570863,136.436571,0.231324,0.054472,0.050964,0.970013,-0.056958,0.112958,-0.564153,0.065172,-0.022613,0.059478,7.151416,-4.709178,152.879429
144314.0,2025-12-17T11:32:08.622726,136.488435,0.228511,0.056132,0.053676,0.970438,0.082453,0.236061,-0.222156,0.110885,-0.060113,0.095775,7.486762,-4.842372,153.182653
144349.0,2025-12-17T11:32:08.622726,136.488435,0.226384,0.057345,0.053082,0.970899,0.115636,0.200643,0.265456,0.106096,-0.060044,0.122925,7.442637,-5.009314,153.423698
144376.0,2025-12-17T11:32:08.690822,136.556530,0.224594,0.057200,0.052656,0.971346,0.291943,0.159701,0.112605,0.075800,-0.056978,0.111505,7.381735,-5.018004,153.637859
144418.0,2025-12-17T11:32:08.750992,136.616700,0.222003,0.058066,0.054780,0.971773,0.344386,0.192778,0.625993,0.058663,-0.029232,0.080595,7.629699,-5.079160,153.924163
144448.0,2025-12-17T11:32:08.752050,136.617758,0.221311,0.055843,0.055019,0.972047,0.179990,0.038487,1.092729,0.029535,0.013084,0.043635,7.593771,-4.830675,154.026866
144481.0,2025-12-17T11:32:08.805776,136.671484,0.221489,0.053163,0.054761,0.972172,0.210311,0.012805,0.723648,-0.005423,0.030508,-0.004296,7.494647,-4.537355,154.033549
144523.0,2025-12-17T11:32:08.811610,136.677319,0.220816,0.052760,0.056509,0.972247,0.394439,0.362824,0.152413,0.023729,0.017101,-0.031586,7.676856,-4.452673,154.109326
144560.0,2025-12-17T11:32:08.871527,136.737235,0.221375,0.050888,0.055121,0.972299,0.335818,0.119259,-0.087736,-0.009021,-0.004545,-0.025221,7.474252,-4.275457,154.067475
144601.0,2025-12-17T11:32:08.927816,136.793525,0.220753,0.050356,0.054745,0.972489,0.095992,-0.065319,-0.005801,-0.092162,0.004300,-0.028394,7.415411,-4.230558,154.147202
144638.0,2025-12-17T11:32:08.931167,136.796875,0.221362,0.050687,0.055612,0.972284,0.001015,0.020248,0.423949,-0.044416,0.062380,-0.039245,7.523960,-4.240531,154.069005
144680.0,2025-12-17T11:32:08.988112,136.853820,0.222106,0.049577,0.054883,0.972213,-0.021089,0.116765,-0.072618,0.055124,0.093681,-0.056226,7.416062,-4.130032,153.995029
144716.0,2025-12-17T11:32:09.050042,136.915751,0.221811,0.048862,0.057421,0.972170,-0.053123,0.334619,-0.359498,0.093818,0.063332,-0.037540,7.680342,-3.987068,154.026996
144745.0,2025-12-17T11:32:09.051053,136.916761,0.221710,0.049480,0.056850,0.972196,-0.052989,0.451042,-0.177980,0.076617,0.022502,-0.006105,7.632221,-4.071408,154.034995
144782.0,2025-12-17T11:32:09.109563,136.975271,0.221402,0.050894,0.055403,0.972276,-0.055811,0.450805,-0.065303,0.039010,-0.024778,0.009640,7.506162,-4.268688,154.063073
144821.0,2025-12-17T11:32:09.111121,136.976829,0.220287,0.051733,0.056603,0.972416,-0.084560,0.570855,0.642675,0.036019,-0.027209,0.009131,7.657900,-4.340015,154.181235
144859.0,2025-12-17T11:32:09.168822,137.034530,0.220235,0.052808,0.054859,0.972470,-0.071451,0.505160,0.630574,0.021638,0.000143,-0.006198,7.490471,-4.504895,154.183918
144897.0,2025-12-17T11:32:09.225424,137.091132,0.219531,0.053134,0.055329,0.972585,-0.008330,0.408342,0.426776,-0.020867,-0.017391,-0.024748,7.548443,-4.534601,154.261482
144934.0,2025-12-17T11:32:09.231304,137.097013,0.219986,0.054284,0.052944,0.972551,-0.094820,0.446905,0.725218,-0.022111,-0.011108,-0.031329,7.313414,-4.720448,154.207066
144966.0,2025-12-17T11:32:09.287117,137.152825,0.220492,0.054747,0.050533,0.972539,-0.003012,0.379448,0.219013,-0.020879,-0.003270,-0.034582,7.057693,-4.830202,154.153934
145010.0,2025-12-17T11:32:09.342166,137.207874,0.219573,0.055680,0.051002,0.972670,0.108915,0.318235,-0.024171,-0.032565,-0.047599,-0.021856,7.130337,-4.928839,154.250954
145052.0,2025-12-17T11:32:09.350891,137.216600,0.219971,0.054773,0.050131,0.972676,0.055557,-0.053347,-0.022818,-0.060550,-0.082704,-0.005410,7.010774,-4.847207,154.216680
145082.0,2025-12-17T11:32:09.410851,137.276559,0.220706,0.054558,0.050482,0.972504,0.073663,-0.107567,0.192529,-0.053036,-0.084027,-0.026013,7.048040,-4.808902,154.130746
145125.0,2025-12-17T11:32:09.410851,137.276559,0.220294,0.055020,0.051997,0.972492,-0.104862,0.126691,0.728504,0.037555,-0.014471,-0.026927,7.228086,-4.824455,154.168044
145159.0,2025-12-17T11:32:09.469508,137.335217,0.220636,0.055032,0.051396,0.972445,0.047854,0.145571,0.114950,0.083822,0.008240,-0.029504,7.162703,-4.838801,154.130432
145195.0,2025-12-17T11:32:09.528123,137.393832,0.220809,0.055949,0.050774,0.972386,0.132867,0.375668,-0.061318,0.094853,-0.040177,-0.017726,7.118098,-4.955639,154.104076
145232.0,2025-12-17T11:32:09.531276,137.396985,0.219964,0.057070,0.052679,0.972411,0.410683,0.251338,0.499812,0.076827,-0.065512,-0.000607,7.357036,-5.037968,154.183749
145261.0,2025-12-17T11:32:09.586907,137.452616,0.220355,0.057072,0.051575,0.972382,0.529748,0.406923,0.350184,0.045506,-0.066944,-0.020839,7.235319,-5.063640,154.142884
145305.0,2025-12-17T11:32:09.591028,137.456737,0.219341,0.056907,0.053188,0.972534,0.652954,0.489415,0.930010,0.025283,0.006096,-0.025552,7.406662,-5.011470,154.256241
