t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,roll_deg,pitch_deg,yaw_deg
7930.0,2025-12-17T11:17:13.236990,0.059826,0.996471,0.022246,0.009169,-0.080419,0.087788,-0.130943,0.086281,-0.000581,0.000176,0.000945,2.457043,1.252109,-9.201104
7973.0,2025-12-17T11:17:13.286424,0.109260,0.996676,0.013350,0.001835,-0.080348,-0.038743,0.055556,0.084976,-0.000595,0.000326,0.000242,1.507993,0.332540,-9.213637
8011.0,2025-12-17T11:17:13.315175,0.138011,0.996016,0.020075,0.008858,-0.086429,0.092106,-0.085488,0.088294,0.000194,0.000364,-0.000730,2.204562,1.209901,-9.895563
8044.0,2025-12-17T11:17:13.345042,0.167877,0.996183,0.013004,-0.000253,-0.086313,-0.076080,0.069896,0.085409,0.000396,-0.001210,0.000604,1.487098,0.099680,-9.902552
8084.0,2025-12-17T11:17:13.389979,0.212815,0.995605,0.020266,0.007565,-0.091116,0.061152,-0.086866,0.087995,-0.000348,-0.000820,0.000153,2.234106,1.074779,-10.437068
8123.0,2025-12-17T11:17:13.435081,0.257916,0.995783,0.011434,-0.000511,-0.091018,-0.074991,0.098415,0.095001,0.000263,0.000079,0.000838,1.310157,0.060964,-10.444311
8161.0,2025-12-17T11:17:13.466760,0.289596,0.995621,0.019586,0.007572,-0.091096,0.060297,-0.073728,0.086092,0.000414,-0.000491,0.000216,2.156372,1.068406,-10.435525
8205.0,2025-12-17T11:17:13.525139,0.347975,0.994823,0.026522,0.014397,-0.097041,0.194211,-0.224479,0.096782,0.000453,0.000155,0.000055,2.866229,1.936540,-11.094195
8242.0,2025-12-17T11:17:13.556674,0.379510,0.995106,0.018202,0.005646,-0.096955,0.036014,-0.042058,0.088832,-0.000339,-0.000479,0.000014,2.013508,0.846052,-11.114898
8282.0,2025-12-17T11:17:13.586828,0.409663,0.994392,0.025327,0.013110,-0.101835,0.159162,-0.195228,0.087231,-0.000532,0.000157,0.000004,2.735390,1.789742,-11.651693
8316.0,2025-12-17T11:17:13.615098,0.437934,0.994648,0.017349,0.004806,-0.101739,0.017155,-0.020597,0.093815,-0.000582,-0.000471,0.000793,1.921865,0.750040,-11.667993
8357.0,2025-12-17T11:17:13.655162,0.477997,0.994784,0.007986,-0.001942,-0.101676,-0.098634,0.171022,0.100883,0.000198,0.000953,0.000203,0.933022,-0.128343,-11.672842
8399.0,2025-12-17T11:17:13.705273,0.528109,0.994219,0.016218,0.006794,-0.105926,0.057925,-0.013093,0.084141,-0.000410,-0.000299,0.000861,1.765807,0.970902,-12.147908
8440.0,2025-12-17T11:17:13.748604,0.571440,0.994258,0.015577,-0.005505,-0.105729,-0.175683,0.028156,0.093155,-0.000553,0.000212,0.000210,1.841766,-0.438446,-12.147025
8483.0,2025-12-17T11:17:13.795141,0.617977,0.993501,0.021993,0.001775,-0.111662,-0.045205,-0.114672,0.092504,0.000204,-0.000457,0.000846,2.481995,0.483509,-12.814879
8517.0,2025-12-17T11:17:13.826918,0.649754,0.993668,0.009821,0.005614,-0.111783,0.056352,0.127314,0.096445,-0.000408,0.000179,0.000201,1.046500,0.765064,-12.830002
8556.0,2025-12-17T11:17:13.869838,0.692674,0.993527,0.020792,0.002276,-0.111655,-0.035906,-0.081848,0.094863,-0.000550,-0.000465,0.000843,2.338803,0.525123,-12.813607
8603.0,2025-12-17T11:17:13.917396,0.740232,0.992598,0.027760,0.010425,-0.117768,0.114269,-0.241886,0.074697,-0.000587,0.000174,0.000203,3.019310,1.560557,-13.491422
8639.0,2025-12-17T11:17:13.945100,0.767936,0.992888,0.017161,0.004185,-0.117737,0.008038,-0.018523,0.092282,-0.000596,0.000328,0.000050,1.896534,0.707718,-13.513451
8682.0,2025-12-17T11:17:13.988891,0.811727,0.992105,0.024602,0.012199,-0.122363,0.152714,-0.175340,0.092006,-0.000598,0.000365,0.000812,2.627944,1.732111,-14.022570
8723.0,2025-12-17T11:17:14.036646,0.859482,0.992362,0.016133,0.003227,-0.122256,-0.001873,0.001630,0.083298,-0.000599,-0.001236,0.001004,1.789782,0.592965,-14.037308
8763.0,2025-12-17T11:17:14.065345,0.888181,0.992109,0.027066,0.006916,-0.122228,0.044178,-0.217502,0.080022,-0.000599,0.000756,0.001049,2.982207,1.165407,-14.016631
8805.0,2025-12-17T11:17:14.111422,0.934257,0.991152,0.033749,0.014427,-0.127559,0.176823,-0.371982,0.078856,0.000193,0.000474,0.000269,3.627198,2.132353,-14.599495
8839.0,2025-12-17T11:17:14.137747,0.960582,0.991526,0.023455,0.007841,-0.127529,0.071512,-0.149931,0.089657,-0.001209,0.001205,0.000066,2.551835,1.233713,-14.630642
8884.0,2025-12-17T11:17:14.186308,1.009143,0.990503,0.030123,0.014919,-0.133321,0.187716,-0.301909,0.080677,0.000036,0.000590,0.000017,3.195052,2.154109,-15.271725
8918.0,2025-12-17T11:17:14.229361,1.052197,0.990828,0.021056,0.007277,-0.133283,0.066869,-0.104662,0.094884,-0.001237,0.000431,-0.000794,2.280648,1.147888,-15.299712
8955.0,2025-12-17T11:17:14.255537,1.078372,0.991012,0.012325,-0.000209,-0.133201,-0.057095,0.087914,0.093909,-0.000763,0.000391,0.000588,1.402952,0.164439,-15.308403
8997.0,2025-12-17T11:17:14.305789,1.128624,0.990165,0.019235,0.007147,-0.138392,0.076657,-0.073445,0.086587,-0.000641,-0.000411,-0.000640,2.069991,1.115998,-15.892848
9038.0,2025-12-17T11:17:14.365015,1.187850,0.990310,0.012568,-0.003345,-0.138260,-0.116288,0.098781,0.092893,-0.000609,-0.000621,-0.000155,1.479351,-0.180512,-15.898063
9076.0,2025-12-17T11:17:14.427157,1.249993,0.990178,0.018897,0.006263,-0.138386,0.055962,-0.049529,0.090866,-0.000602,0.000121,-0.000040,2.045590,1.010343,-15.894048
9122.0,2025-12-17T11:17:14.427157,1.249993,0.989215,0.026047,0.013421,-0.143511,0.169681,-0.217632,0.087260,-0.000600,0.001103,-0.000802,2.734510,1.950072,-16.462712
9157.0,2025-12-17T11:17:14.485583,1.308419,0.989501,0.017386,0.004201,-0.143414,0.020486,-0.026140,0.094331,-0.000599,-0.000259,0.000619,1.902814,0.762044,-16.480882
9197.0,2025-12-17T11:17:14.546204,1.369039,0.988514,0.025036,0.012016,-0.148558,0.144104,-0.204680,0.088768,0.000205,-0.000583,-0.000653,2.633562,1.787646,-17.052251
9239.0,2025-12-17T11:17:14.546204,1.369039,0.988774,0.016631,0.003049,-0.148458,0.003094,-0.004449,0.095961,0.000402,0.000948,0.000646,1.832972,0.628360,-17.067541
9284.0,2025-12-17T11:17:14.605044,1.427880,0.987614,0.023183,0.009515,-0.154889,0.110722,-0.148443,0.092285,-0.000342,0.000524,-0.000625,2.456404,1.488438,-17.794444
9316.0,2025-12-17T11:17:14.665268,1.488104,0.987828,0.015015,0.001409,-0.154815,-0.025646,0.034602,0.095754,0.000259,-0.000377,-0.000161,1.674934,0.425821,-17.807899
9355.0,2025-12-17T11:17:14.665268,1.488104,0.987620,0.022600,0.010047,-0.154903,0.115809,-0.139869,0.093065,-0.000379,0.000184,-0.000041,2.380916,1.538353,-17.795872
9396.0,2025-12-17T11:17:14.724910,1.547746,0.986460,0.029521,0.016922,-0.160431,0.235093,-0.298760,0.084209,-0.000543,0.000328,0.000781,3.030128,2.456347,-18.409588
9431.0,2025-12-17T11:17:14.785391,1.608227,0.986785,0.021601,0.008499,-0.160364,0.088258,-0.116257,0.090344,0.000208,-0.000428,0.000200,2.287700,1.358074,-18.433925
9475.0,2025-12-17T11:17:14.787696,1.610531,0.986975,0.013944,-0.000127,-0.160270,-0.048142,0.059045,0.087667,-0.001184,0.000171,0.000051,1.579559,0.241731,-18.443622
9510.0,2025-12-17T11:17:14.845237,1.668073,0.985830,0.021211,0.007166,-0.166248,0.076960,-0.110805,0.082795,0.000059,-0.000476,0.000013,2.260738,1.213750,-19.120395
9552.0,2025-12-17T11:17:14.905027,1.727863,0.986014,0.012773,-0.000738,-0.166170,-0.057159,0.085805,0.083942,-0.000431,0.000159,0.000003,1.457451,0.159815,-19.129983
9589.0,2025-12-17T11:17:14.905027,1.727863,0.984867,0.019635,0.006439,-0.172077,0.060449,-0.074010,0.088507,0.000240,0.001119,0.000798,2.089824,1.113954,-19.801197
9627.0,2025-12-17T11:17:14.965267,1.788103,0.985032,0.011493,-0.001729,-0.171977,-0.079033,0.111539,0.082220,0.000408,-0.000225,0.000997,1.331524,0.031396,-19.806617
9670.0,2025-12-17T11:17:15.025233,1.848068,0.984839,0.020794,0.007423,-0.172062,0.072405,-0.106104,0.085688,0.000453,-0.000580,0.000233,2.201398,1.247789,-19.796355
