t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,roll_deg,pitch_deg,yaw_deg
417529.0,2025-12-16T02:56:36.239175,1.118506,-0.986156,0.031466,0.026665,-0.160610,0.198042,-0.435452,0.047275,0.253524,0.026662,-0.476775,-4.053635,-2.434910,18.586644
417554.0,2025-12-16T02:56:36.239852,1.119183,-0.986916,0.035575,0.027919,-0.154762,0.144244,-0.360529,0.037130,0.251884,0.027429,-0.476966,-4.527529,-2.527321,17.924337
417575.0,2025-12-16T02:56:36.240424,1.119755,-0.987616,0.039622,0.028759,-0.149054,0.095922,-0.286737,0.035166,0.256201,0.029082,-0.477030,-4.986704,-2.578883,17.277281
417602.0,2025-12-16T02:56:36.240424,1.119755,-0.989134,0.030363,0.024453,-0.141754,0.204459,-0.465077,0.023750,0.256303,0.028959,-0.475670,-3.844637,-2.279049,16.387752
417630.0,2025-12-16T02:56:36.240424,1.119755,-0.989766,0.034253,0.025823,-0.136101,0.158461,-0.397942,0.030164,0.254264,0.028224,-0.476576,-4.295397,-2.395342,15.748955
417650.0,2025-12-16T02:56:36.241622,1.120953,-0.990347,0.038159,0.027126,-0.130464,0.120166,-0.329278,0.035172,0.253549,0.027275,-0.476201,-4.745995,-2.508684,15.113346
417678.0,2025-12-16T02:56:36.241622,1.120953,-0.990882,0.042172,0.028092,-0.124838,0.078311,-0.260903,0.023498,0.250533,0.027633,-0.476762,-5.202829,-2.587374,14.478929
417699.0,2025-12-16T02:56:36.241622,1.120953,-0.992277,0.032989,0.023902,-0.117161,0.170588,-0.425796,0.016683,0.254316,0.028451,-0.477650,-4.078673,-2.275469,13.548820
417725.0,2025-12-16T02:56:36.241622,1.120953,-0.992762,0.036755,0.025382,-0.111483,0.130023,-0.356030,0.022848,0.261171,0.028738,-0.477961,-4.514251,-2.418658,12.909822
417749.0,2025-12-16T02:56:36.243798,1.123129,-0.993200,0.040548,0.026650,-0.105829,0.091848,-0.291944,0.030004,0.262195,0.028838,-0.478071,-4.949106,-2.542252,12.274086
417777.0,2025-12-16T02:56:36.243798,1.123129,-0.993594,0.044432,0.027533,-0.100193,0.057718,-0.234965,0.020923,0.261174,0.028873,-0.478109,-5.388644,-2.625675,11.639976
417798.0,2025-12-16T02:56:36.244309,1.123640,-0.994828,0.034958,0.023940,-0.092319,0.128926,-0.413464,0.020165,0.255971,0.028194,-0.478122,-4.245961,-2.360017,10.691098
417826.0,2025-12-16T02:56:36.244309,1.123640,-0.995201,0.039264,0.025201,-0.086013,0.084085,-0.321199,0.052508,0.260533,0.027230,-0.477411,-4.735957,-2.487758,9.982255
417849.0,2025-12-16T02:56:36.245113,1.124444,-0.995486,0.043167,0.026165,-0.080369,0.059161,-0.261620,0.030838,0.259208,0.028308,-0.477186,-5.177582,-2.588039,9.348428
417874.0,2025-12-16T02:56:36.245113,1.124444,-0.995726,0.047131,0.026866,-0.074747,0.033717,-0.196010,0.067052,0.257360,0.029378,-0.476416,-5.622970,-2.662766,8.716783
417905.0,2025-12-16T02:56:36.245113,1.124444,-0.996780,0.037916,0.022995,-0.066802,0.104522,-0.373242,0.029666,0.255328,0.029063,-0.478219,-4.515351,-2.336928,7.760298
417928.0,2025-12-16T02:56:36.245113,1.124444,-0.996983,0.042080,0.024135,-0.060599,0.061407,-0.292753,-0.007628,0.265263,0.029661,-0.479582,-4.985983,-2.465849,7.064020
417948.0,2025-12-16T02:56:36.245113,1.124444,-0.997112,0.045765,0.025590,-0.054938,0.046287,-0.210795,0.045124,0.267776,0.028473,-0.477261,-5.403909,-2.636807,6.431696
417975.0,2025-12-16T02:56:36.247142,1.126472,-0.997200,0.049734,0.026201,-0.049319,0.017644,-0.166320,0.074812,0.257609,0.028054,-0.476443,-5.847882,-2.714000,5.801436
418000.0,2025-12-16T02:56:36.247661,1.126992,-0.998062,0.040406,0.022450,-0.041670,0.064765,-0.355858,0.022843,0.253342,0.027216,-0.478919,-4.737838,-2.375295,4.879828
418022.0,2025-12-16T02:56:36.247661,1.126992,-0.998094,0.044410,0.023285,-0.035971,0.037546,-0.275705,0.015038,0.254608,0.026230,-0.479789,-5.187222,-2.480855,4.240439
418052.0,2025-12-16T02:56:36.247661,1.126992,-0.998075,0.048323,0.024388,-0.030264,0.020531,-0.173494,0.042606,0.257817,0.025884,-0.480095,-5.626204,-2.622630,3.602505
418076.0,2025-12-16T02:56:36.249515,1.128846,-0.998014,0.052338,0.024981,-0.024578,0.000142,-0.092926,0.076470,0.256869,0.025070,-0.478124,-6.074144,-2.710540,2.965335
418098.0,2025-12-16T02:56:36.249515,1.128846,-0.998705,0.042902,0.021269,-0.017179,0.061658,-0.300785,0.072254,0.250992,0.022705,-0.478128,-4.962126,-2.350276,2.072806
418124.0,2025-12-16T02:56:36.249515,1.128846,-0.998578,0.047091,0.022280,-0.011317,0.022569,-0.233034,0.029581,0.246836,0.024663,-0.480221,-5.430739,-2.489159,1.416645
418147.0,2025-12-16T02:56:36.249515,1.128846,-0.998411,0.051169,0.022970,-0.005465,0.005147,-0.156968,0.025963,0.256541,0.028123,-0.483031,-5.885015,-2.596860,0.760752
418171.0,2025-12-16T02:56:36.252131,1.131462,-0.998207,0.055069,0.023466,0.000404,-0.004169,-0.095474,0.035320,0.263325,0.028622,-0.497801,-6.317714,-2.687693,0.102030
418197.0,2025-12-16T02:56:36.252131,1.131462,-0.998731,0.045666,0.019515,0.008356,0.068444,-0.273753,0.029111,0.280147,0.031547,-0.544933,-5.218901,-2.277753,-0.854917
418223.0,2025-12-16T02:56:36.252131,1.131462,-0.998409,0.049910,0.021021,0.015684,0.001114,-0.134096,0.021829,0.274832,0.032641,-0.529916,-5.687093,-2.495494,-1.676018
418247.0,2025-12-16T02:56:36.267675,1.147006,-0.998098,0.053621,0.021677,0.021314,-0.004450,-0.095924,0.050690,0.267101,0.034332,-0.492687,-6.097665,-2.611136,-2.307556
418276.0,2025-12-16T02:56:36.299787,1.179117,-0.997759,0.057538,0.021042,0.026900,-0.004655,-0.033811,0.041634,0.258786,0.031506,-0.483283,-6.534529,-2.584017,-2.941199
418302.0,2025-12-16T02:56:36.332443,1.211774,-0.998084,0.048341,0.017246,0.034556,0.058988,-0.228595,0.044021,0.255137,0.027736,-0.479938,-5.472769,-2.164404,-3.862423
418319.0,2025-12-16T02:56:36.337545,1.216876,-0.997610,0.052227,0.019736,0.040703,0.010895,-0.150105,0.048617,0.258769,0.026385,-0.478740,-5.894385,-2.500559,-4.544028
418348.0,2025-12-16T02:56:36.374062,1.253393,-0.997130,0.056212,0.020581,0.046358,-0.011348,-0.069684,0.053288,0.256515,0.028012,-0.476962,-6.333294,-2.651251,-5.177013
418370.0,2025-12-16T02:56:36.388269,1.267600,-0.996627,0.060260,0.018924,0.052400,0.013739,0.018868,0.036700,0.268527,0.032164,-0.477031,-6.790806,-2.523869,-5.869655
418404.0,2025-12-16T02:56:36.428197,1.307528,-0.996843,0.049298,0.015147,0.060371,0.059720,-0.210390,0.023891,0.273249,0.037857,-0.476336,-5.538803,-2.071769,-6.831187
418425.0,2025-12-16T02:56:36.450469,1.329800,-0.996244,0.052761,0.017879,0.066294,0.011731,-0.147306,0.039356,0.271258,0.037567,-0.475418,-5.903256,-2.442691,-7.488214
418457.0,2025-12-16T02:56:36.510928,1.390259,-0.995619,0.056521,0.019260,0.071945,-0.011083,-0.094587,0.045867,0.267818,0.034018,-0.475795,-6.309237,-2.664340,-8.119274
418476.0,2025-12-16T02:56:36.510928,1.390259,-0.994906,0.060897,0.018894,0.078086,-0.008101,-0.011681,0.043686,0.259416,0.029150,-0.476647,-6.797174,-2.699928,-8.815053
418510.0,2025-12-16T02:56:36.571799,1.451129,-0.994912,0.051248,0.015684,0.085313,0.028015,-0.185143,0.040241,0.263652,0.030365,-0.477609,-5.703299,-2.289748,-9.688126
418533.0,2025-12-16T02:56:36.571799,1.451129,-0.994054,0.055646,0.017446,0.091954,-0.018052,-0.097241,0.029961,0.268126,0.031541,-0.477964,-6.172966,-2.574540,-10.431274
418559.0,2025-12-16T02:56:36.633014,1.512345,-0.993303,0.059497,0.017382,0.097507,-0.012370,-0.028573,0.057658,0.269475,0.031205,-0.476001,-6.599538,-2.644242,-11.060369
418578.0,2025-12-16T02:56:36.633014,1.512345,-0.992487,0.063384,0.017890,0.103115,-0.010969,0.039578,0.070124,0.267875,0.031087,-0.476000,-7.023190,-2.784748,-11.692111
418607.0,2025-12-16T02:56:36.635062,1.514393,-0.992294,0.054000,0.014525,0.110570,0.021283,-0.167886,0.037396,0.261792,0.029665,-0.475999,-5.972028,-2.336426,-12.594399
418631.0,2025-12-16T02:56:36.690690,1.570021,-0.991398,0.057737,0.016613,0.116278,-0.017089,-0.090173,0.029732,0.263105,0.031237,-0.476690,-6.357812,-2.657657,-13.231387
418657.0,2025-12-16T02:56:36.744321,1.623652,-0.990513,0.061545,0.016149,0.121801,-0.006843,-0.006374,0.053651,0.271169,0.031789,-0.475551,-6.783591,-2.693023,-13.860973
418676.0,2025-12-16T02:56:36.744321,1.623652,-0.989685,0.064594,0.013122,0.127194,0.049072,0.034856,0.032973,0.269853,0.031292,-0.475842,-7.159325,-2.430383,-14.494961
418709.0,2025-12-16T02:56:36.744321,1.623652,-0.989175,0.053081,0.009526,0.136471,0.078934,-0.201139,0.036631,0.267894,0.030372,-0.476685,-5.881358,-1.910252,-15.612273
418734.0,2025-12-16T02:56:36.744321,1.623652,-0.988144,0.056150,0.013402,0.142266,-0.000958,-0.125292,0.043867,0.265942,0.029413,-0.475550,-6.156924,-2.433671,-16.254623
418761.0,2025-12-16T02:56:36.811376,1.690707,-0.987068,0.059945,0.015162,0.147897,-0.025315,-0.057216,0.049377,0.267326,0.029076,-0.475151,-6.545007,-2.731895,-16.886769
418785.0,2025-12-16T02:56:36.811376,1.690707,-0.985949,0.063900,0.013626,0.153738,0.005482,0.005631,0.053086,0.264994,0.028954,-0.476422,-7.004507,-2.666190,-17.562177
418810.0,2025-12-16T02:56:36.872127,1.751458,-0.985356,0.054242,0.010961,0.161279,0.011330,-0.195306,0.042500,0.263540,0.028914,-0.477529,-5.937278,-2.240711,-18.474858
418834.0,2025-12-16T02:56:36.873769,1.753100,-0.984168,0.057950,0.013335,0.166967,-0.022992,-0.104634,0.040793,0.265100,0.030282,-0.477228,-6.299538,-2.613508,-19.113614
418859.0,2025-12-16T02:56:36.930935,1.810266,-0.982965,0.061910,0.013844,0.172499,-0.018434,-0.013473,0.065507,0.262887,0.031453,-0.476432,-6.723216,-2.784311,-19.743266
418879.0,2025-12-16T02:56:36.930935,1.810266,-0.982015,0.063049,0.008622,0.177753,0.069966,-0.011672,0.033332,0.267636,0.031865,-0.476151,-6.941653,-2.255092,-20.383100
418912.0,2025-12-16T02:56:36.933454,1.812785,-0.981167,0.053640,0.005489,0.185484,0.078499,-0.222233,0.007132,0.272756,0.034082,-0.476053,-5.927648,-1.757521,-21.319275
418939.0,2025-12-16T02:56:36.993143,1.872474,-0.979617,0.057124,0.010491,0.192297,-0.010586,-0.137983,0.054647,0.265182,0.032718,-0.476016,-6.198978,-2.437218,-22.079742
418959.0,2025-12-16T02:56:36.993143,1.872474,-0.978116,0.061511,0.011755,0.198413,-0.032712,-0.058415,0.027148,0.260699,0.032296,-0.476005,-6.649512,-2.717166,-22.776135
418991.0,2025-12-16T02:56:37.044184,1.923515,-0.977062,0.052377,0.008524,0.206240,-0.004586,-0.235399,0.018441,0.259957,0.030088,-0.476001,-5.676275,-2.192737,-23.729564
419011.0,2025-12-16T02:56:37.044184,1.923515,-0.975463,0.056629,0.011044,0.212470,-0.035560,-0.131861,0.037114,0.263265,0.027853,-0.476000,-6.078817,-2.614221,-24.437081
419038.0,2025-12-16T02:56:37.111324,1.990655,-0.974019,0.060580,0.011074,0.217931,-0.033318,-0.059327,0.069822,0.265004,0.027146,-0.476690,-6.506504,-2.749945,-25.067366
419062.0,2025-12-16T02:56:37.111324,1.990655,-0.972556,0.064422,0.010087,0.223344,-0.005480,-0.001331,0.063393,0.259399,0.027588,-0.479005,-6.946566,-2.774036,-25.698635
419089.0,2025-12-16T02:56:37.114041,1.993371,-0.971443,0.054824,0.007665,0.230726,-0.013270,-0.198013,0.035051,0.258119,0.027743,-0.479128,-5.915571,-2.303355,-26.602325
419113.0,2025-12-16T02:56:37.233582,2.112913,-0.969797,0.058908,0.009532,0.236500,-0.039722,-0.095253,0.027558,0.262558,0.030595,-0.477774,-6.307683,-2.656751,-27.263477
419137.0,2025-12-16T02:56:37.233582,2.112913,-0.968242,0.062686,0.008602,0.241876,-0.022104,-0.030878,0.031886,0.266136,0.031563,-0.476623,-6.739719,-2.692883,-27.893373
419159.0,2025-12-16T02:56:37.233582,2.112913,-0.966647,0.066441,0.007654,0.247228,-0.001129,0.009582,0.038780,0.266704,0.031213,-0.476219,-7.169631,-2.731116,-28.521509
419187.0,2025-12-16T02:56:37.233582,2.112913,-0.965293,0.057237,0.004708,0.254777,0.006492,-0.189907,0.039582,0.261380,0.029709,-0.476767,-6.210511,-2.192357,-29.451671
419234.0,2025-12-16T02:56:37.292147,2.171478,-0.961797,0.064964,0.007383,0.265842,-0.002117,0.014926,0.072215,0.255552,0.028993,-0.477028,-6.960395,-2.793837,-30.731789
419262.0,2025-12-16T02:56:37.292147,2.171478,-0.960282,0.063525,0.000327,0.271703,0.103314,-0.063575,0.047840,0.258266,0.028202,-0.477775,-7.001891,-2.014291,-31.473484
419288.0,2025-12-16T02:56:37.343099,2.222430,-0.958593,0.053388,-0.000792,0.279731,0.045986,-0.255812,0.043309,0.260505,0.029352,-0.478007,-5.902670,-1.624545,-32.452195
419312.0,2025-12-16T02:56:37.343099,2.222430,-0.956721,0.056592,0.003569,0.285429,-0.016174,-0.168372,0.069590,0.265416,0.029054,-0.477396,-6.103780,-2.242901,-33.104411
419337.0,2025-12-16T02:56:37.411390,2.290721,-0.954794,0.060509,0.006103,0.290979,-0.044416,-0.095306,0.073588,0.262305,0.027567,-0.478563,-6.437472,-2.686284,-33.746704
419362.0,2025-12-16T02:56:37.411390,2.290721,-0.952865,0.064474,0.005037,0.296423,-0.011027,-0.004549,0.053109,0.257713,0.028435,-0.477582,-6.893361,-2.741126,-34.395286
419388.0,2025-12-16T02:56:37.411390,2.290721,-0.950983,0.055067,0.002642,0.304290,-0.032657,-0.191211,0.041212,0.258219,0.029428,-0.476550,-5.923687,-2.208553,-35.372428
419413.0,2025-12-16T02:56:37.461404,2.340735,-0.948922,0.059223,0.004548,0.309869,-0.053296,-0.101914,0.032873,0.259788,0.031167,-0.476886,-6.297501,-2.598375,-36.025826
419437.0,2025-12-16T02:56:37.532039,2.411370,-0.946915,0.063231,0.004408,0.315172,-0.031395,-0.026919,0.039915,0.261710,0.031074,-0.476311,-6.725103,-2.763078,-36.656739
419459.0,2025-12-16T02:56:37.534559,2.413889,-0.944938,0.066716,0.002506,0.320367,0.017450,0.016782,0.054456,0.261694,0.030350,-0.477490,-7.158755,-2.721651,-37.286656
419488.0,2025-12-16T02:56:37.534559,2.413889,-0.943096,0.056763,0.001430,0.327637,-0.037465,-0.173256,0.049605,0.261688,0.030096,-0.478596,-6.097130,-2.286250,-38.193304
419512.0,2025-12-16T02:56:37.534559,2.413889,-0.940802,0.061030,0.003909,0.333393,-0.050542,-0.066737,0.055293,0.260277,0.029300,-0.477583,-6.451206,-2.754039,-38.870445
419541.0,2025-12-16T02:56:37.592353,2.471684,-0.938717,0.064686,0.002302,0.338558,-0.016096,-0.014570,0.063398,0.257737,0.028345,-0.476556,-6.893532,-2.758253,-39.498574
419566.0,2025-12-16T02:56:37.592353,2.471684,-0.936316,0.068355,-0.000558,0.344442,0.054335,0.035533,0.068555,0.261146,0.028717,-0.476902,-7.384334,-2.639056,-40.223741
419590.0,2025-12-16T02:56:37.653268,2.532599,-0.934067,0.058964,-0.002358,0.352188,0.012468,-0.132927,0.053915,0.264950,0.030213,-0.476316,-6.424269,-2.127774,-41.198209
419614.0,2025-12-16T02:56:37.654202,2.533533,-0.931749,0.062600,0.001534,0.357662,-0.048015,-0.046434,0.048586,0.260761,0.030047,-0.475420,-6.643387,-2.730466,-41.841213
419634.0,2025-12-16T02:56:37.654202,2.533533,-0.929508,0.066330,0.000023,0.362788,0.007110,0.014079,0.060179,0.255141,0.028607,-0.476487,-7.090352,-2.761059,-42.470376
419661.0,2025-12-16T02:56:37.710967,2.590297,-0.927967,0.055862,0.001698,0.368448,-0.099885,-0.149685,0.044521,0.264930,0.030869,-0.476862,-5.884617,-2.539881,-43.180402
419688.0,2025-12-16T02:56:37.710967,2.590297,-0.925399,0.049205,-0.003145,0.375773,-0.087558,-0.319735,0.039029,0.267661,0.031660,-0.476303,-5.363735,-1.785581,-44.117078
419706.0,2025-12-16T02:56:37.760669,2.639999,-0.922940,0.053454,-0.001038,0.381212,-0.101986,-0.232109,0.048026,0.260977,0.029157,-0.476105,-5.712479,-2.225887,-44.774163
419739.0,2025-12-16T02:56:37.773216,2.652546,-0.920097,0.058436,0.000315,0.387307,-0.091083,-0.126136,0.060953,0.254922,0.026797,-0.476759,-6.165610,-2.627607,-45.515006
419763.0,2025-12-16T02:56:37.891004,2.770335,-0.917587,0.062658,-0.000056,0.392567,-0.048982,-0.038044,0.047775,0.253771,0.026774,-0.476959,-6.613446,-2.813921,-46.162376
419796.0,2025-12-16T02:56:37.891004,2.770335,-0.915300,0.066398,-0.001396,0.397260,-0.004177,0.022321,0.064289,0.254760,0.027458,-0.477028,-7.054392,-2.877392,-46.746357
419819.0,2025-12-16T02:56:37.891004,2.770335,-0.913198,0.058587,-0.007339,0.403216,0.020687,-0.159810,0.048924,0.255856,0.026981,-0.476323,-6.487434,-1.939405,-47.537084
419892.0,2025-12-16T02:56:37.945314,2.824645,-0.905482,0.056826,-0.004621,0.420538,-0.050848,-0.140170,0.094348,0.260435,0.031133,-0.475723,-6.135455,-2.259610,-49.702570
419917.0,2025-12-16T02:56:37.945314,2.824645,-0.902811,0.061034,-0.003372,0.425672,-0.069338,-0.068156,0.031242,0.265393,0.031062,-0.474520,-6.499443,-2.629207,-50.338110
419942.0,2025-12-16T02:56:38.009042,2.888373,-0.900192,0.064888,-0.004267,0.430611,-0.024692,-0.006319,0.028600,0.263679,0.030346,-0.471334,-6.928981,-2.762791,-50.961397
419967.0,2025-12-16T02:56:38.009042,2.888373,-0.897514,0.068574,-0.005959,0.435581,0.035405,0.034457,0.096121,0.260283,0.030789,-0.468810,-7.379280,-2.811059,-51.595093
419993.0,2025-12-16T02:56:38.009042,2.888373,-0.894750,0.059364,-0.008335,0.442527,-0.013382,-0.138919,0.068895,0.260503,0.030246,-0.476289,-6.527964,-2.156262,-52.509303
420020.0,2025-12-16T02:56:38.072926,2.952257,-0.891357,0.063820,-0.003316,0.448775,-0.065618,-0.016839,0.033510,0.259853,0.028588,-0.477551,-6.713399,-2.944633,-53.275344
420046.0,2025-12-16T02:56:38.072926,2.952257,-0.888849,0.063934,-0.008571,0.453636,0.027532,-0.039048,0.071667,0.258961,0.026000,-0.476536,-6.981178,-2.451258,-53.926690
420070.0,2025-12-16T02:56:38.131475,3.010806,-0.886089,0.061590,0.000456,0.459406,-0.143071,0.019228,0.089773,0.262830,0.027194,-0.477578,-6.252457,-3.290502,-54.630520
420099.0,2025-12-16T02:56:38.189304,3.068635,-0.883934,0.066127,0.002146,0.462907,-0.152791,0.107548,0.054178,0.262776,0.028345,-0.477230,-6.612878,-3.727656,-55.065767
420122.0,2025-12-16T02:56:38.192233,3.071563,-0.881642,0.061939,-0.003710,0.467822,-0.093011,-0.012133,0.044577,0.262760,0.030098,-0.477819,-6.478850,-2.946972,-55.736294
420148.0,2025-12-16T02:56:38.192233,3.071563,-0.878980,0.063539,-0.007799,0.472542,-0.012418,-0.024941,0.043848,0.266207,0.031388,-0.476639,-6.845831,-2.656015,-56.366234
420173.0,2025-12-16T02:56:38.192233,3.071563,-0.876017,0.067692,-0.007258,0.477450,0.003426,0.051509,0.040014,0.268800,0.031152,-0.475534,-7.221120,-2.976255,-56.994995
420202.0,2025-12-16T02:56:38.243011,3.122342,-0.874486,0.071040,-0.002513,0.479814,-0.058873,0.150105,0.046085,0.266843,0.031063,-0.474392,-7.291448,-3.656588,-57.272418
420227.0,2025-12-16T02:56:38.243011,3.122342,-0.872258,0.063925,-0.007155,0.484798,-0.062956,-0.029367,0.068437,0.259976,0.029642,-0.476142,-6.811339,-2.837251,-57.961429
420252.0,2025-12-16T02:56:38.311491,3.190822,-0.869316,0.066922,-0.010140,0.489599,0.025468,0.005432,0.068976,0.249959,0.024977,-0.476745,-7.263191,-2.745490,-58.602183
420277.0,2025-12-16T02:56:38.311491,3.190822,-0.866798,0.058241,-0.003819,0.495233,-0.150904,-0.063511,0.030357,0.255531,0.026839,-0.476954,-6.020558,-2.927022,-59.327827
420302.0,2025-12-16T02:56:38.373766,3.253097,-0.864197,0.062510,-0.003791,0.499241,-0.122054,0.029402,0.050224,0.256768,0.027485,-0.476330,-6.430765,-3.202413,-59.849598
420327.0,2025-12-16T02:56:38.373766,3.253097,-0.861498,0.062149,-0.009028,0.503863,-0.057169,-0.028604,0.090192,0.257194,0.027016,-0.477498,-6.679163,-2.698176,-60.486594
420350.0,2025-12-16T02:56:38.373766,3.253097,-0.858397,0.066077,-0.010034,0.508614,0.010662,0.026490,0.088183,0.258035,0.026851,-0.477217,-7.111620,-2.865418,-61.116769
420370.0,2025-12-16T02:56:38.428832,3.308163,-0.856046,0.056008,-0.009328,0.513771,-0.102237,-0.121839,0.059286,0.261094,0.027484,-0.477118,-6.059884,-2.383023,-61.815438
420404.0,2025-12-16T02:56:38.432990,3.312321,-0.852580,0.060754,-0.008427,0.518986,-0.096253,-0.027285,0.041358,0.262948,0.030620,-0.476356,-6.458069,-2.790916,-62.502263
420428.0,2025-12-16T02:56:38.547173,3.426504,-0.849525,0.063514,-0.011404,0.523587,-0.022736,-0.012879,0.052219,0.258675,0.030191,-0.476125,-6.891450,-2.701577,-63.130820
420453.0,2025-12-16T02:56:38.547173,3.426504,-0.846304,0.067318,-0.012723,0.528277,0.038140,0.040104,0.069445,0.259940,0.030039,-0.476043,-7.327617,-2.842454,-63.764123
420479.0,2025-12-16T02:56:38.547173,3.426504,-0.843729,0.057193,-0.009204,0.533634,-0.129636,-0.088262,0.057402,0.261776,0.031378,-0.476014,-6.110327,-2.608398,-64.485127
420504.0,2025-12-16T02:56:38.547173,3.426504,-0.840706,0.061685,-0.007365,0.537917,-0.117766,-0.000622,0.049340,0.258263,0.029075,-0.476696,-6.419327,-3.094301,-65.051887
420553.0,2025-12-16T02:56:38.609634,3.488965,-0.834464,0.065384,-0.014771,0.546970,0.036887,0.008121,0.067536,0.262123,0.030054,-0.477505,-7.204865,-2.686631,-66.318505
420573.0,2025-12-16T02:56:38.609634,3.488965,-0.831576,0.057877,-0.007427,0.552338,-0.176483,-0.034344,0.053904,0.257693,0.027919,-0.477219,-6.004226,-2.956788,-67.029586
420604.0,2025-12-16T02:56:38.673300,3.552631,-0.828845,0.062365,-0.005953,0.555960,-0.158846,0.062592,0.041768,0.254755,0.026477,-0.477119,-6.326658,-3.409761,-67.516103
420628.0,2025-12-16T02:56:38.673300,3.552631,-0.825726,0.061455,-0.011479,0.560596,-0.086630,-0.013300,0.037370,0.254408,0.027368,-0.477083,-6.574886,-2.862892,-68.181702
420652.0,2025-12-16T02:56:38.724035,3.603366,-0.822545,0.062761,-0.015777,0.565006,-0.000203,-0.020096,0.036659,0.254291,0.029739,-0.476380,-6.961242,-2.577277,-68.813487
420672.0,2025-12-16T02:56:38.732437,3.611768,-0.819127,0.061675,-0.006782,0.570247,-0.148181,0.074158,0.045713,0.261165,0.032647,-0.476133,-6.255629,-3.395579,-69.502879
420706.0,2025-12-16T02:56:38.732437,3.611768,-0.816873,0.065853,-0.004497,0.573028,-0.150194,0.165273,0.066046,0.262194,0.030903,-0.476046,-6.488439,-3.906258,-69.876980
420730.0,2025-12-16T02:56:38.792486,3.671817,-0.813444,0.061523,-0.010898,0.578278,-0.116054,0.015082,0.066382,0.256715,0.027322,-0.476747,-6.480000,-3.062543,-70.644750
420754.0,2025-12-16T02:56:38.792486,3.671817,-0.810203,0.062428,-0.015405,0.582612,-0.026777,-0.019674,0.062033,0.252337,0.025576,-0.476953,-6.848520,-2.738657,-71.275431
420780.0,2025-12-16T02:56:38.844495,3.723825,-0.806554,0.066990,-0.014364,0.587177,0.025851,0.079679,0.076655,0.257715,0.027038,-0.477025,-7.187938,-3.181512,-71.909874
