t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,roll_deg,pitch_deg,yaw_deg
20074.0,2026-02-06T13:43:49.049643,0.907633,0.505238,0.034011,0.033277,-0.861667,-0.080082,-0.079413,0.198720,-0.000226,0.000349,0.000514,-1.322385,5.292359,-119.290769
20115.0,2026-02-06T13:43:49.095182,0.953173,0.505229,0.022987,0.029902,-0.862161,0.079403,0.085680,0.172770,-0.000227,0.000545,-0.000240,-1.627529,4.005490,-119.316009
20151.0,2026-02-06T13:43:49.125206,0.983197,0.505211,0.034044,0.033346,-0.861679,-0.074745,-0.081727,0.192576,-0.000227,0.001388,-0.001226,-1.327505,5.299527,-119.294427
20193.0,2026-02-06T13:43:49.170309,1.028299,0.499503,0.034434,0.035357,-0.864905,-0.051426,-0.119159,0.184109,0.000567,0.000810,-0.000684,-1.540403,5.444801,-120.058315
20227.0,2026-02-06T13:43:49.214556,1.072546,0.499629,0.024702,0.029075,-0.865399,0.045937,0.091769,0.177332,-0.000024,-0.000924,-0.000546,-1.473029,4.117814,-120.053835
20270.0,2026-02-06T13:43:49.245101,1.103092,0.494020,0.025485,0.031681,-0.868499,0.071011,0.034234,0.166326,-0.000175,-0.000574,-0.000511,-1.715414,4.333990,-120.800672
20304.0,2026-02-06T13:43:49.275295,1.133285,0.494224,0.037006,0.030481,-0.868012,-0.143438,-0.064927,0.194675,-0.000213,-0.000484,0.001085,-0.940305,5.415193,-120.732330
20343.0,2026-02-06T13:43:49.319106,1.177097,0.494008,0.025134,0.031873,-0.868509,0.074447,0.029242,0.163012,0.000577,0.000339,-0.000904,-1.754565,4.309778,-120.803550
20390.0,2026-02-06T13:43:49.364635,1.222625,0.488250,0.025863,0.033813,-0.871665,0.092980,-0.020147,0.182715,0.000772,0.001336,-0.000602,-1.936724,4.479763,-121.566369
20422.0,2026-02-06T13:43:49.395464,1.253454,0.488671,0.035352,0.026338,-0.871354,-0.146965,0.019527,0.167603,0.000822,-0.000811,0.000277,-0.652734,5.011193,-121.459584
20461.0,2026-02-06T13:43:49.439421,1.297412,0.488277,0.026188,0.033564,-0.871650,0.079364,-0.017350,0.184112,0.000040,0.000250,0.000493,-1.893363,4.498372,-121.561344
20509.0,2026-02-06T13:43:49.500028,1.358019,0.482701,0.026891,0.035592,-0.874649,0.097095,-0.063069,0.187926,0.000634,-0.001066,0.000548,-2.087192,4.669072,-122.298269
20542.0,2026-02-06T13:43:49.559013,1.417003,0.483209,0.033267,0.024935,-0.874517,-0.122070,0.065157,0.188463,-0.000018,0.000205,-0.000245,-0.658984,4.719761,-122.181973
20587.0,2026-02-06T13:43:49.560404,1.418395,0.477053,0.033685,0.027905,-0.877786,-0.093295,0.006077,0.187854,-0.000177,-0.000298,0.000375,-0.969064,4.919778,-122.995868
20630.0,2026-02-06T13:43:49.618918,1.476909,0.476617,0.024883,0.035462,-0.878043,0.123531,-0.032077,0.195163,-0.000214,0.000380,-0.000276,-2.216233,4.444896,-123.098268
20666.0,2026-02-06T13:43:49.678701,1.536692,0.470681,0.025765,0.037787,-0.881117,0.143404,-0.083421,0.168883,0.001389,-0.000251,-0.000444,-2.434419,4.644601,-123.877672
20709.0,2026-02-06T13:43:49.679773,1.537764,0.471199,0.032211,0.027285,-0.881016,-0.067359,0.033326,0.194400,0.000167,-0.000404,-0.000485,-1.018934,4.730587,-123.763115
20751.0,2026-02-06T13:43:49.739609,1.597600,0.470642,0.026324,0.038716,-0.881081,0.143129,-0.105121,0.158377,-0.000134,0.000372,0.000318,-2.498560,4.751275,-123.884613
20793.0,2026-02-06T13:43:49.799299,1.657290,0.464897,0.027039,0.040506,-0.884024,0.144850,-0.138844,0.172383,0.000591,-0.000243,0.000503,-2.673630,4.903004,-124.635889
20823.0,2026-02-06T13:43:49.800306,1.658297,0.465421,0.030942,0.029577,-0.884054,-0.023851,0.015382,0.168158,-0.000018,-0.000400,-0.000243,-1.350724,4.717374,-124.525439
20873.0,2026-02-06T13:43:49.859961,1.717951,0.460248,0.031487,0.031836,-0.886661,-0.008047,-0.034867,0.184322,0.000620,-0.000440,0.001154,-1.579963,4.884142,-125.201524
20907.0,2026-02-06T13:43:49.919035,1.777025,0.460571,0.025245,0.021391,-0.887006,0.009774,0.204459,0.153240,0.000785,-0.000450,-0.000092,-0.843682,3.697539,-125.146781
20946.0,2026-02-06T13:43:49.920044,1.778034,0.460214,0.031661,0.032497,-0.886648,-0.006489,-0.055772,0.193289,0.000012,-0.000453,-0.000403,-1.638340,4.936741,-125.207570
20992.0,2026-02-06T13:43:49.980438,1.838428,0.454842,0.032241,0.035026,-0.889299,0.006676,-0.106565,0.198947,0.000633,0.000347,0.000325,-1.896844,5.118012,-125.908738
21033.0,2026-02-06T13:43:50.038742,1.896733,0.455269,0.028749,0.023990,-0.889566,-0.022662,0.113679,0.160890,0.000786,-0.001042,0.001298,-0.948259,4.185841,-125.829016
21068.0,2026-02-06T13:43:50.039817,1.897807,0.450037,0.029387,0.026656,-0.892128,-0.003766,0.065200,0.192901,0.000029,0.000195,-0.000046,-1.213198,4.383218,-126.508866
21109.0,2026-02-06T13:43:50.100306,1.958296,0.449641,0.034094,0.037658,-0.891764,0.006195,-0.176947,0.190873,-0.000163,-0.000292,0.000414,-2.101396,5.432502,-126.583866
21150.0,2026-02-06T13:43:50.161555,2.019546,0.450023,0.029798,0.026929,-0.892113,-0.009228,0.061858,0.177560,-0.000210,0.000381,-0.001059,-1.220053,4.439347,-126.510351
21194.0,2026-02-06T13:43:50.219660,2.077650,0.444798,0.030358,0.029236,-0.894639,0.007731,0.004230,0.184243,0.000571,-0.000240,0.000152,-1.454732,4.607307,-127.187137
21225.0,2026-02-06T13:43:50.220659,2.078650,0.444718,0.041034,0.033678,-0.894096,-0.146018,-0.166093,0.210639,-0.000023,0.000394,-0.000333,-1.366845,5.931087,-127.179808
21267.0,2026-02-06T13:43:50.280510,2.138501,0.444790,0.030335,0.029384,-0.894639,0.006118,0.007446,0.200973,-0.000175,-0.000237,0.000337,-1.471223,4.612525,-127.188616
21304.0,2026-02-06T13:43:50.280510,2.138501,0.439402,0.030883,0.031532,-0.897206,0.015925,-0.039905,0.199366,0.001388,-0.000399,0.001310,-1.692940,4.768275,-127.884375
21343.0,2026-02-06T13:43:50.339780,2.197771,0.439883,0.034342,0.020483,-0.897165,-0.131771,0.131630,0.186138,0.000186,-0.000440,-0.000036,-0.375904,4.567864,-127.777265
21384.0,2026-02-06T13:43:50.399647,2.257638,0.434046,0.034681,0.023045,-0.899928,-0.112527,0.080411,0.207290,0.000686,0.000366,0.000425,-0.653765,4.728006,-128.529811
21427.0,2026-02-06T13:43:50.399647,2.257638,0.433543,0.028840,0.033898,-0.900033,0.079974,-0.064886,0.177024,-0.000809,0.000552,0.000532,-2.070567,4.663688,-128.644419
21466.0,2026-02-06T13:43:50.459082,2.317072,0.434026,0.034189,0.023584,-0.899943,-0.097321,0.066235,0.198451,0.000418,-0.000197,-0.000236,-0.734145,4.704047,-128.535865
21511.0,2026-02-06T13:43:50.519582,2.377572,0.428977,0.034510,0.025821,-0.902286,-0.083481,0.031053,0.197516,-0.000855,-0.000388,0.000362,-0.976869,4.843184,-129.185344
21546.0,2026-02-06T13:43:50.520578,2.378569,0.428503,0.026244,0.035176,-0.902474,0.140546,-0.065503,0.175795,-0.000378,-0.000437,0.001325,-2.356789,4.445770,-129.293840
21586.0,2026-02-06T13:43:50.580050,2.438040,0.423322,0.026935,0.036614,-0.904838,0.144989,-0.103367,0.188068,-0.000265,0.000344,-0.000034,-2.498607,4.573744,-129.955344
21623.0,2026-02-06T13:43:50.639498,2.497489,0.423826,0.033374,0.026962,-0.904727,-0.048099,0.023631,0.172541,0.000557,-0.000250,0.000413,-1.178575,4.775062,-129.846922
21664.0,2026-02-06T13:43:50.640500,2.498491,0.423297,0.025118,0.036665,-0.904900,0.179632,-0.087544,0.172904,-0.000040,-0.000405,-0.000282,-2.592016,4.387301,-129.960488
21711.0,2026-02-06T13:43:50.699816,2.557806,0.418296,0.025924,0.038177,-0.907138,0.190315,-0.125407,0.172325,-0.000973,0.000353,-0.001237,-2.735518,4.529493,-130.597825
21743.0,2026-02-06T13:43:50.759327,2.617317,0.418839,0.032813,0.028250,-0.907028,-0.018638,0.005403,0.174218,0.000390,-0.000254,0.000922,-1.366227,4.771893,-130.484728
21787.0,2026-02-06T13:43:50.760330,2.618321,0.413584,0.033257,0.030227,-0.909356,-0.009457,-0.044227,0.184882,-0.000078,-0.000405,0.000652,-1.579604,4.904059,-131.154626
21826.0,2026-02-06T13:43:50.819978,2.677969,0.413907,0.026864,0.020559,-0.909690,0.027096,0.186119,0.155447,-0.000189,-0.000441,0.001382,-0.870938,3.778238,-131.097855
21866.0,2026-02-06T13:43:50.879208,2.737198,0.408813,0.027549,0.022633,-0.911921,0.041141,0.141109,0.171940,0.001395,0.000356,-0.000042,-1.077131,3.942187,-131.743809
21910.0,2026-02-06T13:43:50.880204,2.738194,0.408538,0.035740,0.032115,-0.911476,-0.034342,-0.101061,0.211137,0.000972,-0.000259,0.000421,-1.688498,5.243791,-131.791913
21948.0,2026-02-06T13:43:50.939754,2.797745,0.408783,0.027560,0.023440,-0.911914,0.039181,0.119852,0.204296,-0.000727,-0.000405,-0.000269,-1.161322,3.981152,-131.749957
21991.0,2026-02-06T13:43:51.000056,2.858046,0.403902,0.028158,0.025406,-0.914016,0.049898,0.080690,0.178895,-0.000355,0.000352,0.000353,-1.361423,4.128721,-132.367930
22026.0,2026-02-06T13:43:51.000056,2.858046,0.403789,0.038105,0.031303,-0.913522,-0.081764,-0.111054,0.219154,0.000534,-0.000248,0.000512,-1.520711,5.445507,-132.380164
22069.0,2026-02-06T13:43:51.059863,2.917853,0.403878,0.027802,0.026166,-0.914016,0.056493,0.069448,0.203630,0.000761,0.000392,0.000553,-1.457812,4.126436,-132.373881
22104.0,2026-02-06T13:43:51.119507,2.977497,0.398695,0.028400,0.028152,-0.916211,0.068581,0.026145,0.187076,0.000018,-0.001045,0.000563,-1.663020,4.271829,-133.028884
22146.0,2026-02-06T13:43:51.120515,2.978506,0.398846,0.040647,0.027951,-0.915690,-0.151742,-0.064684,0.200014,-0.000167,-0.000598,-0.000239,-1.080275,5.551278,-132.979478
22191.0,2026-02-06T13:43:51.179934,3.037925,0.394157,0.040717,0.029953,-0.917652,-0.137326,-0.104927,0.209363,-0.000211,-0.000490,-0.000432,-1.317117,5.643630,-133.575129
22222.0,2026-02-06T13:43:51.239817,3.097807,0.394114,0.028787,0.026963,-0.918215,0.057703,0.043233,0.176421,-0.000223,0.000344,-0.001288,-1.541335,4.250547,-133.597462
22267.0,2026-02-06T13:43:51.239817,3.097807,0.389404,0.029449,0.028945,-0.920141,0.071540,0.000750,0.217205,0.000579,-0.001064,0.000113,-1.743283,4.401060,-134.190735
22310.0,2026-02-06T13:43:51.299425,3.157416,0.389722,0.040046,0.024392,-0.919738,-0.156326,-0.002709,0.202313,-0.000020,0.000183,0.000450,-0.785763,5.317596,-134.108634
22345.0,2026-02-06T13:43:51.359867,3.217857,0.389390,0.028688,0.029420,-0.920156,0.081384,-0.004983,0.191168,0.000631,-0.000299,0.000539,-1.827534,4.341831,-134.195206
22390.0,2026-02-06T13:43:51.359867,3.217857,0.384648,0.029319,0.031034,-0.922075,0.089970,-0.038981,0.209160,-0.000017,-0.000416,0.000560,-1.993297,4.470390,-134.790440
22431.0,2026-02-06T13:43:51.420109,3.278099,0.385074,0.038245,0.023675,-0.921789,-0.133343,0.035594,0.199150,0.000620,-0.000444,0.000565,-0.816373,5.091208,-134.691169
22464.0,2026-02-06T13:43:51.480123,3.338113,0.384634,0.028885,0.031303,-0.922086,0.104398,-0.036351,0.200638,0.000784,0.000351,-0.000236,-2.040995,4.436178,-134.793590
22508.0,2026-02-06T13:43:51.480123,3.338113,0.379972,0.029527,0.032796,-0.923945,0.113670,-0.074699,0.180469,0.000025,-0.000253,0.000367,-2.194169,4.558977,-135.377569
22548.0,2026-02-06T13:43:51.540100,3.398090,0.380483,0.036825,0.022571,-0.923779,-0.104587,0.059531,0.196325,-0.000166,-0.000405,-0.000291,-0.786653,4.888228,-135.262290
22592.0,2026-02-06T13:43:51.599974,3.457965,0.376156,0.037030,0.024400,-0.925495,-0.093795,0.024439,0.183352,-0.000211,-0.000441,-0.000446,-0.995401,4.985273,-135.805991
22627.0,2026-02-06T13:43:51.599974,3.457965,0.375751,0.027798,0.031758,-0.925759,0.120734,-0.040711,0.188143,-0.001019,-0.000450,0.001108,-2.178801,4.320420,-135.899292
22665.0,2026-02-06T13:43:51.659101,3.517092,0.376185,0.036801,0.024442,-0.925491,-0.096125,0.024159,0.216799,0.000364,-0.000453,0.000705,-1.009651,4.962676,-135.803138
22710.0,2026-02-06T13:43:51.719688,3.577679,0.371622,0.036991,0.026161,-0.927278,-0.079279,-0.009759,0.213845,-0.000075,-0.000453,-0.000191,-1.209352,5.051135,-136.374832
22734.0,2026-02-06T13:43:51.720686,3.578676,0.371320,0.025962,0.029650,-0.927668,0.143889,0.007585,0.172191,-0.000188,-0.000453,-0.000420,-2.052707,4.024802,-136.442440
22784.0,2026-02-06T13:43:51.779655,3.637645,0.367127,0.026668,0.030870,-0.929276,0.153948,-0.027972,0.179212,0.000577,-0.000453,-0.000479,-2.171514,4.142105,-136.963725
22821.0,2026-02-06T13:43:51.839617,3.697608,0.367474,0.036833,0.025270,-0.928960,-0.079301,0.006065,0.192381,-0.000022,0.000340,-0.001287,-1.143449,4.991284,-136.884732
22864.0,2026-02-06T13:43:51.840616,3.698607,0.367052,0.025448,0.031713,-0.929311,0.181217,-0.029828,0.194354,-0.000179,-0.000268,0.000135,-2.313211,4.047202,-136.976521
22909.0,2026-02-06T13:43:51.900109,3.758099,0.362894,0.026163,0.032814,-0.930885,0.175859,-0.053098,0.203342,0.000578,-0.001199,0.000456,-2.419404,4.159060,-137.492505
22943.0,2026-02-06T13:43:51.959646,3.817636,0.363341,0.036060,0.025354,-0.930613,-0.067171,0.013911,0.210123,-0.000031,-0.000634,-0.000267,-1.206833,4.907116,-137.397217
22983.0,2026-02-06T13:43:51.959646,3.817636,0.359118,0.036330,0.027121,-0.932190,-0.054045,-0.021655,0.188480,-0.000177,0.000296,-0.000440,-1.407533,5.003190,-137.924004
23024.0,2026-02-06T13:43:52.020361,3.878351,0.359038,0.024925,0.025022,-0.932655,0.149113,0.090095,0.188881,-0.000214,-0.000262,-0.000484,-1.652414,3.695872,-137.943589
23060.0,2026-02-06T13:43:52.079662,3.937653,0.359099,0.036452,0.027194,-0.932191,-0.047022,-0.029514,0.202517,0.000573,-0.000405,-0.000495,-1.410507,5.019274,-137.926379
23101.0,2026-02-06T13:43:52.080736,3.938727,0.355117,0.036681,0.028414,-0.933670,-0.034991,-0.064051,0.168728,0.000771,-0.000441,-0.000498,-1.553705,5.087467,-138.420921
23139.0,2026-02-06T13:43:52.140532,3.998523,0.355200,0.026473,0.022285,-0.934150,0.101337,0.130249,0.180894,0.000822,0.000349,-0.001298,-1.310911,3.743601,-138.405369
23183.0,2026-02-06T13:43:52.199931,4.057921,0.351076,0.027175,0.024146,-0.935641,0.108090,0.083922,0.168604,0.000041,-0.000249,0.000091,-1.499238,3.888059,-138.916182
23217.0,2026-02-06T13:43:52.200946,4.058936,0.351056,0.038365,0.028101,-0.935146,-0.082536,-0.068529,0.223286,0.000639,-0.000402,-0.000351,-1.474348,5.248980,-138.915062
23262.0,2026-02-06T13:43:52.260375,4.118365,0.351076,0.027620,0.023942,-0.935633,0.096734,0.086527,0.192239,0.000788,0.000353,-0.000461,-1.459389,3.927587,-138.915063
23301.0,2026-02-06T13:43:52.319575,4.177566,0.346954,0.028226,0.025436,-0.937112,0.096851,0.047955,0.187850,0.000826,-0.000248,-0.000489,-1.613409,4.045714,-139.424156
23333.0,2026-02-06T13:43:52.320575,4.178565,0.346999,0.039583,0.027709,-0.936620,-0.106556,-0.065986,0.202648,0.000835,0.000393,-0.000496,-1.406363,5.357960,-139.408436
23374.0,2026-02-06T13:43:52.379833,4.237824,0.343132,0.039666,0.029111,-0.937998,-0.090833,-0.094845,0.190343,0.000838,-0.001043,0.000302,-1.576624,5.416302,-139.888210
23416.0,2026-02-06T13:43:52.439835,4.297826,0.343234,0.028246,0.023266,-0.938537,0.077767,0.084874,0.188398,0.000025,-0.000593,0.000504,-1.394743,3.956056,-139.872087
23455.0,2026-02-06T13:43:52.440835,4.298826,0.343147,0.039564,0.029300,-0.937990,-0.088557,-0.096969,0.214470,-0.000981,-0.000486,0.000552,-1.600988,5.412815,-139.887373
23500.0,2026-02-06T13:43:52.499862,4.357852,0.338935,0.039645,0.030654,-0.939474,-0.076768,-0.130677,0.223006,-0.000414,-0.000461,-0.000237,-1.768611,5.466842,-140.408525
23541.0,2026-02-06T13:43:52.559970,4.417961,0.339155,0.036487,0.033293,-0.939433,-0.062649,-0.104352,-0.038939,-0.162817,0.009852,0.006704,-2.175536,5.229010,-140.398042
23578.0,2026-02-06T13:43:52.559970,4.417961,0.338241,0.035997,0.035558,-0.939698,0.063505,-0.252557,0.240191,-0.115128,0.010895,-0.012772,-2.444769,5.261836,-140.520062
23614.0,2026-02-06T13:43:52.619863,4.477854,0.337001,0.034508,0.037831,-0.940111,0.218089,-0.557990,0.195431,-0.244019,0.011171,-0.082313,-2.755163,5.185531,-140.682400
23648.0,2026-02-06T13:43:52.620857,4.478848,0.337035,0.034725,0.037262,-0.940113,-0.067544,-0.418660,0.183202,-0.045768,0.087826,0.000250,-2.685035,5.187061,-140.675706
23687.0,2026-02-06T13:43:52.679992,4.537982,0.335958,0.036758,0.038174,-0.940385,-0.184323,-0.813766,0.245099,-0.009406,0.131482,-0.017408,-2.711784,5.438898,-140.809718
23720.0,2026-02-06T13:43:52.739872,4.597863,0.335053,0.037569,0.037681,-0.940696,-0.536547,-0.952634,0.330697,-0.001197,0.145514,-0.050753,-2.632448,5.504990,-140.917266
23753.0,2026-02-06T13:43:52.739872,4.597863,0.333511,0.038738,0.037501,-0.941203,-0.769110,-1.215465,0.199224,-0.002031,0.176124,-0.091202,-2.577393,5.620231,-141.103401
23786.0,2026-02-06T13:43:52.799761,4.657752,0.331827,0.040292,0.038223,-0.941704,-1.133467,-1.311302,0.377110,-0.002263,0.138475,-0.060070,-2.606927,5.811386,-141.310647
23820.0,2026-02-06T13:43:52.799761,4.657752,0.331929,0.040912,0.038262,-0.941640,-1.103500,-1.308282,-0.011732,-0.013827,0.151952,0.011149,-2.587009,5.880276,-141.297681
23846.0,2026-02-06T13:43:52.859651,4.717642,0.330449,0.042139,0.038318,-0.942104,-1.286052,-1.450737,0.272433,0.004381,0.188672,-0.085328,-2.555962,6.011197,-141.476859
23889.0,2026-02-06T13:43:52.859651,4.717642,0.329060,0.042682,0.038422,-0.942561,-1.392267,-1.082172,0.311632,0.013442,0.067948,-0.046029,-2.555740,6.070216,-141.645997
23929.0,2026-02-06T13:43:52.920135,4.778126,0.329523,0.040800,0.038215,-0.942491,-1.401556,-0.491997,0.437457,0.016777,0.019784,0.028957,-2.601166,5.859755,-141.590882
23964.0,2026-02-06T13:43:52.979115,4.837105,0.333048,0.039254,0.037137,-0.941360,-1.435760,-1.493456,0.127132,0.001980,0.013543,0.206368,-2.521066,5.660898,-141.157609
24000.0,2026-02-06T13:43:52.980259,4.838250,0.335783,0.039913,0.037486,-0.940346,-0.872759,-1.228258,0.185942,-0.023737,0.076086,0.198675,-2.517037,5.752898,-140.824772
24032.0,2026-02-06T13:43:53.039938,4.897928,0.338849,0.040942,0.037432,-0.939204,-0.359654,-0.525925,0.031462,-0.022157,0.166262,0.198697,-2.452432,5.870122,-140.448564
24067.0,2026-02-06T13:43:53.039938,4.897928,0.340205,0.042263,0.036455,-0.938694,-0.087651,-0.201358,0.372820,0.002815,0.145954,0.086822,-2.286743,5.978042,-140.276013
24102.0,2026-02-06T13:43:53.099821,4.957812,0.337724,0.044555,0.037170,-0.939455,0.774630,0.229390,0.221763,0.003688,0.123508,-0.157912,-2.291423,6.247323,-140.579137
24132.0,2026-02-06T13:43:53.100720,4.958711,0.335504,0.049345,0.038914,-0.939940,0.891041,0.590026,0.013203,-0.004383,0.198842,-0.138427,-2.311261,6.827108,-140.850688
24163.0,2026-02-06T13:43:53.159340,5.017330,0.333849,0.053465,0.039707,-0.940271,1.036351,0.189409,1.118968,-0.005204,0.161403,-0.109664,-2.251711,7.299509,-141.048280
24197.0,2026-02-06T13:43:53.219223,5.077214,0.332896,0.055526,0.040678,-0.940448,1.032406,0.066182,0.705169,-0.038858,0.118173,-0.087285,-2.286019,7.557569,-141.165576
24230.0,2026-02-06T13:43:53.220238,5.078229,0.331371,0.057362,0.038783,-0.940957,0.500486,-0.249918,0.450136,0.021757,0.005027,-0.089296,-2.022211,7.680707,-141.334948
24274.0,2026-02-06T13:43:53.279572,5.137562,0.331665,0.057441,0.038175,-0.940873,0.023365,-0.483032,0.301651,0.001247,0.021711,-0.019410,-1.950598,7.666846,-141.294754
24318.0,2026-02-06T13:43:53.340793,5.198783,0.331834,0.056134,0.035776,-0.940986,-0.556508,-0.867896,0.234509,0.044086,0.016984,0.008070,-1.738049,7.434104,-141.263038
24356.0,2026-02-06T13:43:53.340793,5.198783,0.332044,0.054896,0.034459,-0.941035,-0.707613,-0.874838,0.172424,0.016787,0.030896,0.011192,-1.640496,7.250133,-141.233216
24400.0,2026-02-06T13:43:53.399991,5.257982,0.333332,0.054598,0.033826,-0.940619,-0.819563,-0.917125,0.295424,0.002955,0.034622,0.029958,-1.573095,7.195905,-141.072790
24437.0,2026-02-06T13:43:53.458900,5.316891,0.333454,0.052248,0.033957,-0.940705,-0.773168,-0.858433,0.176323,-0.064789,0.002378,0.001130,-1.676564,6.946677,-141.065727
24480.0,2026-02-06T13:43:53.460427,5.318418,0.334269,0.051331,0.034827,-0.940434,-0.750076,-0.910832,0.066423,-0.080023,0.026213,0.008570,-1.800237,6.882322,-140.973705
24512.0,2026-02-06T13:43:53.520319,5.378310,0.334298,0.049669,0.034361,-0.940530,-0.643557,-0.949262,0.160939,-0.039043,0.030212,-0.002308,-1.813254,6.684595,-140.971836
24556.0,2026-02-06T13:43:53.579370,5.437361,0.334290,0.047733,0.033385,-0.940668,-0.652498,-0.905729,0.187551,-0.017639,0.012574,-0.003362,-1.781689,6.437724,-140.972276
24601.0,2026-02-06T13:43:53.580497,5.438487,0.334901,0.047054,0.031892,-0.940537,-0.646943,-0.890210,0.195408,0.039640,-0.006609,0.003517,-1.641664,6.308061,-140.891519
24635.0,2026-02-06T13:43:53.640175,5.498165,0.335072,0.045260,0.029119,-0.940654,-0.632102,-0.818566,0.184870,0.065959,-0.010828,0.009359,-1.408790,6.007696,-140.860914
24680.0,2026-02-06T13:43:53.699029,5.557019,0.335638,0.043953,0.027512,-0.940563,-0.650546,-0.686020,0.281323,0.036866,-0.037610,-0.001313,-1.281416,5.805293,-140.787344
24716.0,2026-02-06T13:43:53.700332,5.558322,0.335706,0.041419,0.027374,-0.940658,-0.641155,-0.632739,0.266891,-0.047314,-0.010122,0.000077,-1.363741,5.526253,-140.784472
24757.0,2026-02-06T13:43:53.759978,5.617968,0.335650,0.039170,0.026379,-0.940802,-0.558250,-0.679281,0.330495,-0.013229,-0.012429,-0.005872,-1.342982,5.244766,-140.791807
