mass_kg,chord_m,span_m,wing_area_m2,Vmin_theo_m_s,sink_rate_m_s,CL_at_Vmin,CD_at_Vmin,glide_at_Vmin,Vstall_m_s
0.3,0.048,0.78,0.03744,10.183405587576766,0.6582953417637938,1.2375485520273641,0.08000000000000004,15.469356900342042,10.34150012347182
0.3,0.048,0.79,0.03792,10.086573902462934,0.6478958097922021,1.2454562909672748,0.08000000000000002,15.56820363709093,10.275839141375082
0.3,0.048,0.7999999999999999,0.0384,9.991863744580211,0.6377883052357166,1.2533141373155003,0.08000000000000002,15.66642671644375,10.211413182497
0.3,0.048,0.8099999999999999,0.03888,9.899202974568036,0.627961129159754,1.2611230236895343,0.08000000000000003,15.764037796119174,10.14818400995589
0.3,0.048,0.82,0.03936,9.808522757208628,0.6184031880439673,1.2688838540090142,0.08000000000000002,15.861048175112675,10.086115023970061
0.3,0.048,0.83,0.03984,9.719757372045866,0.6091039555463,1.2765975047170137,0.08000000000000002,15.957468808962666,10.02517117282815
0.3,0.048,0.84,0.04032,9.63284403698735,0.6000534371076889,1.2842648259353058,0.08,16.053310324191322,9.965318869706433
0.3,0.048,0.85,0.0408,9.547722743857085,0.5912421371554831,1.2918866425579207,0.07999999999999999,16.14858303197401,9.906525914884638
0.3,0.05,0.45,0.022500000000000003,15.227282896962738,1.3226824307399763,0.9209940371518397,0.08000000000000002,11.512425464397994,13.340134319918574
0.3,0.05,0.46,0.023000000000000003,14.978331144182055,1.2868381790273868,0.9311710757915447,0.07999999999999999,11.639638447394312,13.19433612454694
0.3,0.05,0.47000000000000003,0.023500000000000004,14.738673837164022,1.2527052704870405,0.9412380826933867,0.08000000000000004,11.765476033667326,13.053216172779862
0.3,0.05,0.48,0.024,14.507777072552699,1.2201681384658714,0.9511985514254429,0.08000000000000002,11.889981892818033,12.91652951430366
0.3,0.05,0.49,0.0245,14.285147913209792,1.189121213969758,0.9610557945069572,0.07999999999999999,12.013197431336968,12.784048786421081
0.3,0.05,0.5,0.025,14.070330486472685,1.1594678785844892,0.9708129562778498,0.08000000000000002,12.135161953473121,12.6555626230572
0.3,0.05,0.51,0.025500000000000002,13.862902523420992,1.131119545393617,0.9804730246154032,0.08000000000000002,12.255912807692539,12.530874236207522
0.3,0.05,0.52,0.026000000000000002,13.662472281763701,1.1039948500914742,0.9900388416218913,0.08000000000000004,12.375485520273633,12.409800148166184
0.3,0.05,0.53,0.026500000000000003,13.468675803371116,1.0780189372539561,0.9995131133914924,0.08000000000000002,12.493913917393652,12.292169055952472
0.3,0.05,0.54,0.027000000000000003,13.28117446452135,1.0531228290215513,1.0088984189516275,0.08000000000000002,12.61123023689534,12.177820811947067
0.3,0.05,0.55,0.027500000000000004,13.099652782853525,1.0292428653564916,1.0181972184624313,0.08000000000000002,12.727465230780387,12.066605506939858
0.3,0.05,0.56,0.028000000000000004,12.923816450014327,1.00632020662889,1.0274118607482448,0.08000000000000002,12.842648259353059,11.95838264364772
0.3,0.05,0.57,0.028499999999999998,12.753390563210969,0.9843003906218712,1.0365445902264456,0.08000000000000003,12.956807377830565,11.85302039033898
0.3,0.05,0.58,0.028999999999999998,12.588118032470762,0.9631329371682955,1.045597553291537,0.08000000000000002,13.069969416144207,11.750394905547322
0.3,0.05,0.59,0.0295,12.427758143461576,0.942770994578738,1.0545728042059432,0.07999999999999999,13.182160052574293,11.650389726009184
0.3,0.05,0.6,0.03,12.272085258335277,0.9231710228216986,1.0634723105433097,0.08000000000000002,13.29340388179137,11.552895210946133
0.3,0.05,0.61,0.0305,12.120887639288947,0.9042925090970825,1.0722979582251684,0.08000000000000002,13.403724477814603,11.457808036662964
0.3,0.05,0.62,0.031,11.973966381455973,0.8860977120228478,1.0810515561874945,0.08000000000000002,13.51314445234368,11.36503073616476
0.3,0.05,0.63,0.0315,11.831134443389262,0.8685514311486927,1.089734840709859,0.08,13.621685508873238,11.274471279129088
0.3,0.05,0.64,0.032,11.692215764823073,0.8516207989334273,1.0983494794365227,0.07999999999999999,13.729368492956537,11.186042688118446
0.3,0.05,0.6499999999999999,0.032499999999999994,11.557044462632142,0.835275092685385,1.106897075115848,0.08000000000000002,13.836213438948096,11.09966268739462
0.3,0.05,0.6599999999999999,0.032999999999999995,11.425464096975071,0.8194855642771912,1.1153791690817783,0.08,13.94223961352223,11.015253381111703
0.3,0.05,0.6699999999999999,0.033499999999999995,11.297327000537798,0.8042252857152192,1.1237972444988005,0.08,14.047465556235005,10.932740958026733
0.3,0.05,0.6799999999999999,0.033999999999999996,11.17249366460168,0.7894690088764937,1.1321527293897389,0.08,14.151909117371735,10.852055420183639
0.3,0.05,0.69,0.034499999999999996,11.050832176367008,0.7751930379271941,1.1404469994638833,0.08000000000000002,14.255587493298538,10.773130333303762
0.3,0.05,0.7,0.034999999999999996,10.932217702580479,0.7613751131116921,1.1486813807613114,0.07999999999999999,14.358517259516395,10.695902596859979
0.3,0.05,0.71,0.0355,10.816532015056511,0.7479943047531287,1.156857152127803,0.07999999999999996,14.460714401597548,10.62031223202595
0.3,0.05,0.72,0.036,10.703663054157955,0.735030916439104,1.1649755475334198,0.08000000000000002,14.562194344167745,10.546302185881
0.3,0.05,0.73,0.0365,10.593504526720103,0.7224663964818522,1.1730377582466518,0.08000000000000004,14.662971978083139,10.47381815041817
0.3,0.05,0.74,0.037,10.485955535270765,0.7102832568436137,1.1810449348749896,0.08000000000000002,14.763061685937368,10.402808395050675
0.3,0.05,0.75,0.037500000000000006,10.380920235725034,0.6984649988068006,1.1889981892818036,0.08000000000000003,14.862477366022539,10.333223611442927
0.3,0.05,0.76,0.038000000000000006,10.27830752102146,0.6869960447466062,1.196898596388577,0.08000000000000002,14.961232454857209,10.265016769608499
0.3,0.05,0.77,0.038500000000000006,10.178030728421788,0.6758616754324319,1.2047471958707707,0.08000000000000003,15.059339948384629,10.19814298432077
0.3,0.05,0.78,0.03900000000000001,10.080007368423125,0.665047972345071,1.2125449937548807,0.08000000000000002,15.156812421936007,10.132559390974077
0.3,0.05,0.79,0.03950000000000001,9.9841588734329,0.6545417645500803,1.2202929639236486,0.08000000000000004,15.2536620490456,10.068225030115263
0.3,0.05,0.7999999999999999,0.04,9.890410364536525,0.6443305797150961,1.2279920495357861,0.08000000000000002,15.349900619197324,10.00510073993893
0.3,0.05,0.8099999999999999,0.0405,9.798690434847584,0.6344025989007612,1.2356431643660886,0.08000000000000004,15.445539554576099,9.943149056105286
0.3,0.05,0.82,0.041,9.70893094807352,0.6247466147921448,1.2432471940713068,0.07999999999999999,15.540589925891336,9.88233411829839
0.3,0.05,0.83,0.0415,9.621066851057376,0.61535199307058,1.2508049973867703,0.08000000000000004,15.635062467334619,9.822621582995263
0.3,0.05,0.84,0.042,9.535035999170969,0.6062086366552923,1.258317407258302,0.08,15.728967590728775,9.763978541963825
0.3,0.05,0.85,0.0425,9.45077899353726,0.5973069525703981,1.2657852319136902,0.08000000000000002,15.822315398921125,9.706373446050264
0.3,0.052000000000000005,0.45,0.023400000000000004,15.078706273814358,1.335715358465235,0.9031089552576593,0.07999999999999999,11.288861940720745,13.081077925233387
0.3,0.052000000000000005,0.46,0.023920000000000004,14.832183609072906,1.2995179187680785,0.913088362683514,0.08,11.413604533543925,12.938111032301356
0.3,0.052000000000000005,0.47000000000000003,0.024440000000000003,14.59486470173068,1.2650486848031857,0.9229598751135066,0.07999999999999999,11.536998438918834,12.799731534644122
0.3,0.052000000000000005,0.48,0.02496,14.36622085786785,1.2321909511922744,0.9327269182729853,0.08000000000000003,11.659086478412311,12.665699238717597
0.3,0.052000000000000005,0.49,0.025480000000000003,14.145763950064062,1.2008381087270052,0.9423927403543064,0.08000000000000002,11.779909254428828,12.535791197054472
0.3,0.052000000000000005,0.5,0.026000000000000002,13.93304255372673,1.1708925869726525,0.951960424636434,0.08000000000000004,11.899505307955419,12.409800148166184
0.3,0.052000000000000005,0.51,0.026520000000000002,13.727638520124918,1.1422649261298654,0.9614329009740921,0.08,12.01791126217615,12.287533125538316
0.3,0.052000000000000005,0.52,0.027040000000000005,13.529163929300656,1.1148729601773932,0.9708129562778501,0.08000000000000004,12.135161953473121,12.168810214478077
0.3,0.052000000000000005,0.53,0.027560000000000005,13.337258374359907,1.0886410961102062,0.9801032440913651,0.08000000000000002,12.251290551142061,12.053463438592896
0.3,0.052000000000000005,0.54,0.028080000000000004,13.151586535621922,1.063499676401901,0.9893062933590877,0.08000000000000002,12.366328666988593,11.941335760222005
0.3,0.052000000000000005,0.55,0.028600000000000004,12.971836008970584,1.0393844137464745,0.9984245164665063,0.08000000000000002,12.480306455831325,11.832280181290864
0.3,0.052000000000000005,0.56,0.029120000000000007,12.797715357696958,1.0162358887432472,1.007460216625379,0.07999999999999999,12.59325270781724,11.726158932878654
0.3,0.052000000000000005,0.57,0.02964,12.628952361307448,0.9939991025369775,1.0164155946680158,0.08000000000000002,12.705194933350194,11.622842743336852
0.3,0.052000000000000005,0.58,0.03016,12.465292438324166,0.972623077558917,1.025292755307388,0.08,12.81615944134235,11.522210176116738
0.3,0.052000000000000005,0.59,0.030680000000000002,12.306497223128336,0.9520605004708984,1.0340937129135324,0.08000000000000002,12.926171411419151,11.42414702959264
0.3,0.052000000000000005,0.6,0.031200000000000002,12.15234327947993,0.9322674022237882,1.0428203968511427,0.08000000000000002,13.035254960639282,11.328545792135952
0.3,0.052000000000000005,0.61,0.031720000000000005,12.002620935557731,0.9132028708284031,1.0514746564184294,0.08000000000000002,13.143433205230364,11.235305146527823
0.3,0.052000000000000005,0.62,0.032240000000000005,11.85713322726247,0.8948287930215201,1.060058265423054,0.08,13.250728317788175,11.144329518516516
0.3,0.052000000000000005,0.63,0.032760000000000004,11.715694938159874,0.8771096215084897,1.0685729264272112,0.08000000000000004,13.357161580340133,11.055528664946275
0.3,0.052000000000000005,0.64,0.033280000000000004,11.578131725850751,0.8600121648908763,1.077020274690636,0.08000000000000002,13.46275343363295,10.968817297422662
0.3,0.052000000000000005,0.6499999999999999,0.0338,11.444279325775318,0.8435053977538417,1.0854018818374016,0.08000000000000002,13.567523522967516,10.884114737946712
0.3,0.052000000000000005,0.6599999999999999,0.034319999999999996,11.313982824517053,0.8275602887030254,1.0937192592697873,0.08000000000000002,13.671490740872338,10.801344603357206
0.3,0.052000000000000005,0.6699999999999999,0.034839999999999996,11.1870959955909,0.8121496444123318,1.1019738613502281,0.08000000000000002,13.77467326687785,10.72043451577565
0.3,0.052000000000000005,0.6799999999999999,0.03536,11.063480691501645,0.7972479679787653,1.1101670883703096,0.08000000000000002,13.877088604628868,10.641315836558984
0.3,0.052000000000000005,0.69,0.03588,10.943006286557631,0.7828313300838209,1.1183002893239773,0.08000000000000003,13.978753616549712,10.563923421537348
0.3,0.052000000000000005,0.7,0.0364,10.825549165536593,0.7688772516374487,1.1263747645005064,0.08000000000000004,14.079684556256321,10.488195395553225
0.3,0.052000000000000005,0.71,0.03692,10.7109922538366,0.7553645967341744,1.1343917679113553,0.08000000000000002,14.179897098891939,10.41407294452855
0.3,0.052000000000000005,0.72,0.03744,10.599224585215994,0.7422734748848395,1.1423525095637206,0.08000000000000003,14.279406369546503,10.34150012347182
0.3,0.052000000000000005,0.73,0.03796,10.490140903640565,0.7295851516043564,1.1502581575924637,0.08000000000000002,14.378226969905795,10.27042367900087
0.3,0.052000000000000005,0.74,0.03848,10.383641296121418,0.7172819665382197,1.1581098402610563,0.08000000000000004,14.476373003263197,10.200792885101967
0.3,0.052000000000000005,0.75,0.03900000000000001,10.279630853749715,0.7053472584002691,1.165908647841231,0.08,14.573858098015387,10.132559390974077
0.3,0.052000000000000005,0.76,0.039520000000000007,10.178019358419677,0.6937652960730283,1.1736556343802247,0.08000000000000002,14.670695429752806,10.065677079921327
0.3,0.052000000000000005,0.77,0.040040000000000006,10.078720992984287,0.682521215291335,1.1813518193637018,0.08000000000000004,14.766897742046265,10.000101938357876
0.3,0.052000000000000005,0.78,0.040560000000000006,9.981654072812532,0.6716009603911544,1.1889981892818038,0.08000000000000004,14.862477366022539,9.935791934079738
0.3,0.052000000000000005,0.79,0.041080000000000005,9.886740796916603,0.6609912306594715,1.1965956991051274,0.08000000000000006,14.95744623881408,9.87270690303866
0.3,0.052000000000000005,0.7999999999999999,0.0416,9.793907016995272,0.6506794308689616,1.204145273676879,0.07999999999999999,15.05181592096099,9.810808443925042
0.3,0.052000000000000005,0.8099999999999999,0.04212,9.70308202289798,0.640653625623453,1.211647809026966,0.08000000000000004,15.145597612837065,9.750059819931256
0.3,0.052000000000000005,0.82,0.042640000000000004,9.61419834315598,0.6309024971777837,1.219104173613283,0.08000000000000003,15.238802170166032,9.69042586712447
0.3,0.052000000000000005,0.83,0.043160000000000004,9.527191559353165,0.6214153064290225,1.2265152094950986,0.08000000000000003,15.331440118688727,9.63187290890971
0.3,0.052000000000000005,0.84,0.043680000000000004,9.442000133222903,0.6121818568057529,1.2338817334429932,0.08000000000000004,15.423521668037408,9.574368676110533
0.3,0.052000000000000005,0.85,0.0442,9.358565245458704,0.6031924608085998,1.2412045379895142,0.07999999999999999,15.51505672486893,9.517882232236373
0.3,0.054000000000000006,0.45,0.024300000000000002,14.937106496926319,1.3483775830254952,0.8862269254527585,0.08000000000000004,11.077836568159475,12.836550234384589
0.3,0.054000000000000006,0.46,0.024840000000000004,14.692898855350077,1.3118370012756198,0.8960197854497364,0.08000000000000002,11.200247318121702,12.696255855475966
0.3,0.054000000000000006,0.47000000000000003,0.025380000000000003,14.457808541344752,1.2770410081863985,0.9057067673575899,0.08000000000000003,11.32133459196987,12.560463118574717
0.3,0.054000000000000006,0.48,0.025920000000000002,14.23131182580248,1.2438717920437599,0.915291232863769,0.08000000000000002,11.441140410797109,12.428936320131607
0.3,0.054000000000000006,0.49,0.026460000000000004,14.012925165166557,1.2122217330125644,0.9247763694414024,0.07999999999999999,11.559704618017532,12.3014566802892
0.3,0.054000000000000006,0.5,0.027000000000000003,13.802201374042411,1.181992335716447,0.9341652027329884,0.08000000000000003,11.677065034162352,12.177820811947067
0.3,0.054000000000000006,0.51,0.027540000000000002,13.598726230413105,1.1530932923010715,0.9434606078247824,0.07999999999999999,11.793257597809781,12.057839355759599
0.3,0.054000000000000006,0.52,0.028080000000000004,13.402115457164989,1.1254416578332687,0.9526653195309736,0.08000000000000003,11.908316494137166,11.941335760222005
0.3,0.054000000000000006,0.53,0.028620000000000003,13.212012031881102,1.098961122706527,0.9617819417918988,0.08000000000000003,12.02227427239873,11.828145188964246
0.3,0.054000000000000006,0.54,0.029160000000000005,13.028083783771002,1.0735813690597122,0.9708129562778499,0.08000000000000004,12.135161953473117,11.718113539867778
0.3,0.054000000000000006,0.55,0.029700000000000004,12.850021242415432,1.0492375001603451,0.9797607302790212,0.07999999999999999,12.247009128487768,11.611096562727912
0.3,0.054000000000000006,0.56,0.030240000000000006,12.677535707903427,1.02586953332771,0.9886275239526893,0.08000000000000003,12.35784404940861,11.506959063970932
0.3,0.054000000000000006,0.57,0.030780000000000002,12.510357516085465,1.0034219483321194,0.9974154969904808,0.08000000000000002,12.467693712381008,11.405574188453887
0.3,0.054000000000000006,0.58,0.03132,12.348234476184794,0.981843284351098,1.0061267147614716,0.08000000000000002,12.576583934518395,11.306822769670257
0.3,0.054000000000000006,0.59,0.03186,12.190930461005353,0.9610857795286816,1.0147631539806004,0.08000000000000004,12.684539424757496,11.210592740792423
0.3,0.054000000000000006,0.6,0.032400000000000005,12.038224132532326,0.941105048000903,1.0233267079464885,0.08000000000000002,12.791583849331106,11.116778599932143
0.3,0.054000000000000006,0.61,0.032940000000000004,11.889907787912026,0.9218597899438574,1.0318191913879784,0.08000000000000003,12.897739892349724,11.025280923817364
0.3,0.054000000000000006,0.62,0.03348,11.74578631267817,0.9033115307907732,1.0402423449545235,0.08000000000000006,13.003029311931535,10.93600592478849
0.3,0.054000000000000006,0.63,0.03402,11.605676229710554,0.885424386268151,1.0485978393819186,0.08000000000000002,13.107472992273982,10.848865046626472
0.3,0.054000000000000006,0.64,0.03456000000000001,11.4694048338091,0.8681648503319691,1.0568872793616029,0.08,13.211090992020036,10.763774595253048
0.3,0.054000000000000006,0.6499999999999999,0.0351,11.336809402975089,0.8515016034547497,1.065112207138907,0.07999999999999999,13.31390258923634,10.680655400802214
0.3,0.054000000000000006,0.6599999999999999,0.03564,11.20773647853916,0.8354053390322752,1.07327410586311,0.08000000000000003,13.415926323288867,10.599432507961293
0.3,0.054000000000000006,0.6699999999999999,0.036180000000000004,11.08204120718696,0.8198486059529856,1.0813744027099037,0.08000000000000002,13.517180033873792,10.520034891828635
0.3,0.054000000000000006,0.6799999999999999,0.03672,10.959586738726514,0.804805665610061,1.0894144717948924,0.08000000000000002,13.617680897436152,10.442395196839602
0.3,0.054000000000000006,0.69,0.03726,10.840243674134323,0.7902523618414538,1.0973956368949564,0.08,13.717445461186955,10.36644949657975
0.3,0.054000000000000006,0.7,0.0378,10.723889559022973,0.7761660024613484,1.105319173992757,0.08,13.816489674909464,10.292137072538543
0.3,0.054000000000000006,0.71,0.038340000000000006,10.610408418204322,0.7625252512015367,1.1131863136582185,0.07999999999999999,13.914828920727734,10.21940021006343
0.3,0.054000000000000006,0.72,0.038880000000000005,10.499690327488652,0.7493100290163397,1.1209982432795855,0.07999999999999999,14.012478040994822,10.148184009955889
0.3,0.054000000000000006,0.73,0.039420000000000004,10.39163101927077,0.7365014238227583,1.128756109155499,0.08000000000000002,14.109451364443734,10.078436214311864
0.3,0.054000000000000006,0.74,0.03996,10.286131518815818,0.7240816078508475,1.1364610184585324,0.08000000000000004,14.205762730731648,10.01010704535101
0.3,0.054000000000000006,0.75,0.04050000000000001,10.183097808477118,0.7120337618699084,1.144114041079711,0.08,14.301425513496387,9.943149056105286
0.3,0.054000000000000006,0.76,0.04104000000000001,10.08244051736107,0.7003420056356748,1.1517162113627168,0.08000000000000002,14.396452642033957,9.877516991949149
0.3,0.054000000000000006,0.77,0.041580000000000006,9.984074634204706,0.6889913339737244,1.1592685297357272,0.08000000000000004,14.490856621696585,9.81316766205315
0.3,0.054000000000000006,0.78,0.042120000000000005,9.887919241453803,0.6779675579760848,1.166771964248189,0.08000000000000002,14.58464955310236,9.750059819931256
0.3,0.054000000000000006,0.79,0.042660000000000003,9.793897268727163,0.6672572508425366,1.1742274520192078,0.08000000000000002,14.677843150240093,9.688154052331294
0.3,0.054000000000000006,0.7999999999999999,0.0432,9.701935264028833,0.6568476979463662,1.181635900603678,0.08000000000000006,14.770448757545966,9.627412675788442
0.3,0.054000000000000006,0.8099999999999999,0.04374,9.611963181226885,0.6467268507470377,1.1889981892818033,0.08000000000000002,14.862477366022539,9.567799640224933
0.3,0.054000000000000006,0.82,0.04428,9.523914182457634,0.6368832842101891,1.1963151702771937,0.08000000000000002,14.95393962846492,9.509280439035663
0.3,0.054000000000000006,0.83,0.044820000000000006,9.43772445423973,0.6273061574290653,1.2035876699083012,0.08000000000000003,15.04484587385376,9.451822025150237
0.3,0.054000000000000006,0.84,0.045360000000000004,9.353333036194629,0.6179851771714769,1.2108164896776212,0.08000000000000002,15.135206120970262,9.395392732607574
0.3,0.054000000000000006,0.85,0.0459,9.270681661370965,0.6089105641031447,1.2180024073027034,0.08000000000000002,15.225030091283788,9.339962203220258
0.3,0.05600000000000001,0.45,0.025200000000000004,14.801915158505775,1.3606928117099901,0.870257564741839,0.07999999999999999,10.87821955927299,12.605242095250823
0.3,0.05600000000000001,0.46,0.025760000000000005,14.559917768153484,1.323818491379631,0.8798739623574662,0.08000000000000002,10.998424529468325,12.467475750052484
0.3,0.05600000000000001,0.47000000000000003,0.026320000000000007,14.326955187133569,1.2887046936801938,0.8893863897535532,0.08000000000000004,11.11732987191941,12.334129929550654
0.3,0.05600000000000001,0.48,0.026880000000000005,14.102508426455604,1.2552325308798644,0.8987981480416443,0.08,11.234976850520553,12.20497317745478
0.3,0.05600000000000001,0.49,0.027440000000000003,13.886098318972769,1.2232934002119453,0.9081123672582163,0.08000000000000004,11.351404590727697,12.079790656209738
0.3,0.05600000000000001,0.5,0.028000000000000004,13.67728172663341,1.1927879067055511,0.9173320185252187,0.08000000000000004,11.466650231565229,11.95838264364772
0.3,0.05600000000000001,0.51,0.028560000000000006,13.475648176421688,1.1636249176914761,0.9264599251213099,0.08000000000000003,11.58074906401637,11.840563192582696
0.3,0.05600000000000001,0.52,0.029120000000000004,13.28081686920261,1.1357207306699542,0.9354987725807093,0.07999999999999999,11.693734657258869,11.726158932878654
0.3,0.05600000000000001,0.53,0.029680000000000005,13.092434013863627,1.1089983390707536,0.9444511179220685,0.08000000000000002,11.805638974025854,11.615007998433516
0.3,0.05600000000000001,0.54,0.030240000000000006,12.910170445994007,1.0833867827938362,0.9533193980972359,0.08000000000000002,11.916492476215447,11.506959063970932
0.3,0.05600000000000001,0.55,0.030800000000000008,12.733719496099829,1.0588205723809823,0.9621059377390346,0.08000000000000002,12.026324221737932,11.401870478601905
0.3,0.05600000000000001,0.56,0.031360000000000006,12.562795077207753,1.0352391773075795,0.9708129562778501,0.08000000000000004,12.135161953473121,11.299609484872498
0.3,0.05600000000000001,0.57,0.031920000000000004,12.397129965818802,1.0125865702572505,0.9794425744887596,0.08000000000000003,12.24303218110949,11.200051513505244
0.3,0.05600000000000001,0.58,0.03248,12.236474253660457,0.9908108203968901,0.987996820523933,0.08000000000000003,12.349960256549158,11.103079545313754
0.3,0.05600000000000001,0.59,0.03304,12.08059395065415,0.9698637296439259,0.996477635478906,0.08000000000000002,12.455970443486322,11.008583532857942
0.3,0.05600000000000001,0.6,0.033600000000000005,11.92926972205005,0.9497005067419614,1.004886878536018,0.08000000000000002,12.561085981700224,10.916459875340196
0.3,0.05600000000000001,0.61,0.03416,11.782295744851647,0.9302794746606006,1.013226331723615,0.08000000000000002,12.665329146545185,10.826610941045514
0.3,0.05600000000000001,0.62,0.03472000000000001,11.639478670516052,0.9115618074306951,1.0214977043255282,0.08000000000000002,12.768721304069102,10.738944632320457
0.3,0.05600000000000001,0.63,0.035280000000000006,11.500636682520273,0.893511293034469,1.0297026369717401,0.08,12.871282962146752,10.653373988684233
0.3,0.05600000000000001,0.64,0.035840000000000004,11.36559863876799,0.876094119404871,1.0378427054379613,0.08000000000000004,12.973033817974509,10.56981682418352
0.3,0.05600000000000001,0.6499999999999999,0.0364,11.234203290009217,0.8592786809616523,1.045919424179041,0.08,13.073992802238013,10.488195395553225
0.3,0.05600000000000001,0.6599999999999999,0.03696,11.10629856648368,0.8430354034325932,1.0539342496186606,0.08000000000000004,13.174178120233249,10.40843609813748
0.3,0.05600000000000001,0.6699999999999999,0.037520000000000005,10.981740925901589,0.8273365849850313,1.0618885832155265,0.07999999999999999,13.273607290194084,10.330469186867418
0.3,0.05600000000000001,0.6799999999999999,0.03808,10.86039475666162,0.8121562519319765,1.0697837743243774,0.08000000000000002,13.372297179054716,10.254228519891592
0.3,0.05600000000000001,0.69,0.03864,10.742131830892614,0.7974700274842643,1.0776211228683028,0.08000000000000002,13.470264035853784,10.179651322717191
0.3,0.05600000000000001,0.7,0.039200000000000006,10.626830802505651,0.7832550121999958,1.0854018818374014,0.08,13.567523522967516,10.106677970950516
0.3,0.05600000000000001,0.71,0.039760000000000004,10.51437674596975,0.769489674938972,1.0931272596273518,0.08000000000000002,13.664090745341895,10.035251789927846
0.3,0.05600000000000001,0.72,0.04032,10.404660731986564,0.7561537532662012,1.1007984222302625,0.08000000000000003,13.759980277878276,9.965318869706433
0.3,0.05600000000000001,0.73,0.04088000000000001,10.297579436646195,0.7432281623676702,1.1084164952890523,0.08000000000000002,13.855206191113151,9.896827894043206
0.3,0.05600000000000001,0.74,0.041440000000000005,10.193034781004874,0.7306949116458508,1.1159825660256062,0.08000000000000002,13.949782075320075,9.829729982128232
0.3,0.05600000000000001,0.75,0.04200000000000001,10.090933598341863,0.718537028253819,1.1234976850520553,0.07999999999999999,14.043721063150693,9.763978541963823
0.3,0.05600000000000001,0.76,0.04256000000000001,9.991187326633124,0.706738486907195,1.130962868073731,0.08000000000000002,14.137035850921633,9.699529134389891
0.3,0.05600000000000001,0.77,0.043120000000000006,9.893711724027524,0.6952841453837766,1.1383790974916,0.08,14.229738718644999,9.636339346853868
0.3,0.05600000000000001,0.78,0.04368000000000001,9.798426605331704,0.6841596851830717,1.1457473239113505,0.08000000000000002,14.321841548891879,9.574368676110533
0.3,0.05600000000000001,0.79,0.04424000000000001,9.705255597705731,0.6733515568729548,1.1530684675656744,0.08000000000000004,14.413355844570921,9.513578419114566
0.3,0.05600000000000001,0.7999999999999999,0.0448,9.614125913945974,0.6628469296993466,1.1603434196557858,0.08000000000000002,14.50429274569732,9.453931571438119
0.3,0.05600000000000001,0.8099999999999999,0.045360000000000004,9.524968141887339,0.6526336450779565,1.1675730436177059,0.08000000000000002,14.59466304522132,9.395392732607574
0.3,0.05600000000000001,0.82,0.04592,9.43771604859591,0.6427001736253792,1.1747581763184052,0.08000000000000002,14.684477203980062,9.337928017809393
0.3,0.05600000000000001,0.83,0.04648000000000001,9.352306398147302,0.6330355754208683,1.1818996291864956,0.08,14.773745364831194,9.281504975464664
0.3,0.05600000000000001,0.84,0.047040000000000005,9.268678781897352,0.6236294632203577,1.1889981892818036,0.08000000000000003,14.862477366022539,9.2260925102169
0.3,0.05600000000000001,0.85,0.0476,9.18677546025166,0.6144719683713088,1.196054620307801,0.08000000000000002,14.950682753847511,9.171660810917862
0.3,0.057999999999999996,0.45,0.026099999999999998,14.672628408366615,1.3726824530112975,0.8551214959397959,0.08000000000000002,10.689018699247447,12.386003769322878
0.3,0.057999999999999996,0.46,0.02668,14.432744734773667,1.3354832174096996,0.8645706390990003,0.07999999999999999,10.807132988737505,12.250633543347181
0.3,0.057999999999999996,0.47000000000000003,0.02726,14.20181695632366,1.3000600171503893,0.8739176203543413,0.07999999999999999,10.92397025442927,12.119606957512596
0.3,0.057999999999999996,0.48,0.027839999999999997,13.979330617115249,1.2662929169313415,0.8831656834023474,0.08000000000000002,11.03957104252934,11.99269658116245
0.3,0.057999999999999996,0.49,0.028419999999999997,13.764810735268364,1.234072357040832,0.8923179038399236,0.08,11.153973797999045,11.86969131333196
0.3,0.057999999999999996,0.5,0.028999999999999998,13.557818043303355,1.203298066696743,0.901377201113394,0.08000000000000002,11.267215013917424,11.750394905547322
0.3,0.057999999999999996,0.51,0.02958,13.357945653464917,1.1738781102212814,0.9103463493971712,0.08000000000000003,11.379329367464635,11.63462464473331
0.3,0.057999999999999996,0.52,0.03016,13.164816092693238,1.1457280475764644,0.9192279875169689,0.08000000000000002,11.490349843962107,11.522210176116738
0.3,0.057999999999999996,0.53,0.03074,12.978078660050434,1.1187701936545185,0.9280246280181559,0.08000000000000002,11.600307850226947,11.412992448872934
0.3,0.057999999999999996,0.54,0.03132,12.797407066199467,1.0929329630958782,0.9367386654675768,0.08,11.70923331834471,11.306822769670257
0.3,0.057999999999999996,0.55,0.0319,12.622497320239136,1.068150289386939,0.9453723840665742,0.08000000000000006,11.817154800832169,11.203561951301367
0.3,0.057999999999999996,0.56,0.03248,12.453065834011607,1.0443611086429707,0.9539279646437975,0.08000000000000003,11.924099558047464,11.103079545313754
0.3,0.057999999999999996,0.57,0.03305999999999999,12.288847718071125,1.0215088998671564,0.962407491088467,0.08,12.030093638605837,11.005253149017442
0.3,0.057999999999999996,0.58,0.033639999999999996,12.12959524695921,0.999541274641801,0.9708129562778499,0.08000000000000003,12.135161953473121,10.909967778497586
0.3,0.057999999999999996,0.59,0.034219999999999993,11.975076474374518,0.9784096101905916,0.9791462675467221,0.07999999999999996,12.239328344334032,10.817115300328632
0.3,0.057999999999999996,0.6,0.0348,11.825073981338008,0.9580687205823772,0.9874092517413532,0.08000000000000002,12.342615646766912,10.726593915603424
