t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,roll_deg,pitch_deg,yaw_deg
889963.0,2025-12-15T01:32:55.210458,1.224700,0.365505,0.008430,0.001627,0.930770,0.016719,-0.008345,0.013115,-0.002131,0.002131,0.001065,0.526665,-0.831013,137.117218
889992.0,2025-12-15T01:32:55.239280,1.253523,0.365507,0.006120,0.002305,0.930785,-0.009886,0.007470,0.021329,-0.001065,0.002131,0.001065,0.502196,-0.556276,137.118975
890017.0,2025-12-15T01:32:55.254651,1.268894,0.365147,0.006100,0.002501,0.930927,-0.023317,0.011461,0.017925,0.003196,0.000000,0.002131,0.522107,-0.546058,137.163305
890041.0,2025-12-15T01:32:55.285475,1.299718,0.365142,0.007869,0.000962,0.930918,0.011434,-0.022156,0.027317,0.000000,0.003196,-0.001065,0.431943,-0.799181,137.162957
890064.0,2025-12-15T01:32:55.313758,1.328001,0.365160,0.006629,0.003025,0.930916,-0.003936,0.018324,0.021444,-0.003196,0.005326,0.000000,0.600126,-0.580557,137.160927
890086.0,2025-12-15T01:32:55.329437,1.343679,0.365119,0.008750,0.002059,0.930918,0.015193,-0.015906,0.015646,-0.001065,0.004261,0.002131,0.585832,-0.847291,137.164058
890117.0,2025-12-15T01:32:55.389584,1.403827,0.364881,0.008671,0.002153,0.931011,0.027188,-0.012334,0.021416,-0.001065,0.002131,0.001065,0.592354,-0.835073,137.193425
890136.0,2025-12-15T01:32:55.389584,1.403827,0.364879,0.006268,0.001996,0.931032,-0.018172,0.005418,0.013068,-0.003196,0.001065,0.001065,0.475062,-0.585287,137.196281
890168.0,2025-12-15T01:32:55.449804,1.464047,0.364864,0.008345,0.003167,0.931018,0.027021,0.003427,0.022638,-0.002131,-0.003196,0.001065,0.686911,-0.757894,137.195190
890193.0,2025-12-15T01:32:55.450805,1.465047,0.364869,0.006231,0.002052,0.931036,-0.012905,-0.001572,0.023767,-0.001065,0.000000,0.000000,0.479471,-0.579015,137.197588
890219.0,2025-12-15T01:32:55.510371,1.524614,0.364691,0.006174,0.002140,0.931106,-0.004182,0.005009,0.023650,-0.001065,0.002131,0.001065,0.486336,-0.569330,137.219459
890239.0,2025-12-15T01:32:55.510371,1.524614,0.364683,0.008433,0.002716,0.931090,0.020301,-0.002311,0.028725,-0.001065,0.004261,0.000000,0.642319,-0.786318,137.217652
890270.0,2025-12-15T01:32:55.511386,1.525628,0.364672,0.006418,0.001352,0.931113,-0.018407,-0.004029,0.019036,-0.003196,0.003196,0.001065,0.412524,-0.628286,137.221936
890294.0,2025-12-15T01:32:55.570798,1.585040,0.364649,0.008231,0.002797,0.931104,0.018406,0.005764,0.014343,-0.004261,0.003196,0.002131,0.642378,-0.761349,137.222015
890315.0,2025-12-15T01:32:55.571868,1.586110,0.364438,0.008137,0.002870,0.931188,0.028961,0.014968,0.023726,-0.002131,0.003196,0.001065,0.646106,-0.748489,137.248111
890342.0,2025-12-15T01:32:55.629872,1.644114,0.364440,0.006090,0.001587,0.931206,-0.022487,-0.004188,0.017818,-0.002131,0.002131,0.000000,0.423704,-0.583554,137.250690
890368.0,2025-12-15T01:32:55.630309,1.644552,0.364410,0.008427,0.002093,0.931198,0.020199,-0.003338,0.017891,0.000000,-0.001065,0.002131,0.575333,-0.811803,137.251741
890388.0,2025-12-15T01:32:55.631356,1.645598,0.364400,0.006109,0.002628,0.931219,-0.016240,0.011269,0.017845,0.001065,0.000000,0.002131,0.535559,-0.542145,137.255134
890419.0,2025-12-15T01:32:55.690635,1.704878,0.364127,0.006067,0.002758,0.931325,-0.015212,0.013086,0.017830,0.000000,0.001065,0.000000,0.547479,-0.532371,137.288715
890443.0,2025-12-15T01:32:55.690635,1.704878,0.364110,0.007668,0.000974,0.931324,0.006722,-0.018105,0.015376,-0.001065,-0.001065,0.000000,0.423900,-0.777801,137.290096
890468.0,2025-12-15T01:32:55.750201,1.764443,0.364128,0.006369,0.002945,0.931323,-0.005047,0.021269,0.029761,-0.004261,0.001065,0.000000,0.580138,-0.556844,137.288217
890488.0,2025-12-15T01:32:55.750201,1.764443,0.364111,0.008440,0.001813,0.931316,0.021759,-0.026286,0.022576,-0.003196,0.002131,0.000000,0.545696,-0.825095,137.288618
890519.0,2025-12-15T01:32:55.810158,1.824401,0.363807,0.008385,0.001913,0.931435,0.023624,-0.013009,0.026170,-0.001065,0.000000,0.001065,0.553791,-0.815223,137.326033
890543.0,2025-12-15T01:32:55.811146,1.825388,0.363809,0.005999,0.002346,0.931451,-0.004808,0.002328,0.021235,-0.003196,0.003196,0.001065,0.500482,-0.542487,137.328103
890563.0,2025-12-15T01:32:55.811146,1.825388,0.363784,0.008297,0.001862,0.931445,0.019847,-0.013372,0.019016,-0.003196,0.002131,0.001065,0.544689,-0.808048,137.329023
890594.0,2025-12-15T01:32:55.870766,1.885009,0.363789,0.006120,0.002881,0.931457,-0.011516,0.011585,0.019006,-0.002131,0.002131,0.001065,0.562644,-0.533134,137.330254
890620.0,2025-12-15T01:32:55.871759,1.886001,0.363518,0.006075,0.003002,0.931562,-0.008027,0.015924,0.028538,0.000000,0.001065,0.001065,0.573585,-0.523482,137.363473
890643.0,2025-12-15T01:32:55.929764,1.944006,0.363490,0.007845,0.001426,0.931564,0.012245,-0.024816,0.027329,-0.003196,0.002131,0.001065,0.479056,-0.778095,137.365997
890669.0,2025-12-15T01:32:55.930764,1.945006,0.363505,0.005626,0.002382,0.931572,-0.014177,0.013119,0.026049,-0.004261,0.003196,0.000000,0.488614,-0.501347,137.365853
890689.0,2025-12-15T01:32:55.931765,1.946007,0.363470,0.007941,0.002318,0.931569,0.013246,-0.006032,0.014289,-0.004261,0.004261,0.002131,0.578218,-0.751134,137.367777
890720.0,2025-12-15T01:32:55.989826,2.004068,0.363199,0.007883,0.002437,0.931675,0.012024,0.000717,0.014313,0.000000,0.001065,0.001065,0.588356,-0.740213,137.401090
890745.0,2025-12-15T01:32:55.990823,2.005065,0.363217,0.005918,0.003840,0.931678,-0.013931,0.020940,0.016678,-0.001065,0.003196,0.000000,0.656360,-0.472012,137.400397
890765.0,2025-12-15T01:32:56.050838,2.065081,0.363200,0.007249,0.001874,0.931681,0.003737,-0.018315,0.014185,-0.002131,0.002131,0.000000,0.501863,-0.695960,137.401984
890796.0,2025-12-15T01:32:56.051824,2.066067,0.363211,0.004911,0.002278,0.931691,-0.030697,0.018708,0.023646,0.003196,0.000000,0.000000,0.447623,-0.429507,137.402572
890821.0,2025-12-15T01:32:56.109753,2.123995,0.362973,0.004923,0.002412,0.931784,-0.030725,0.010807,0.029655,0.003196,-0.001065,0.002131,0.462274,-0.425360,137.431836
890846.0,2025-12-15T01:32:56.110766,2.125008,0.362965,0.007159,0.002869,0.931771,0.018653,-0.003324,0.012857,-0.005326,0.006392,0.000000,0.604182,-0.645062,137.430517
890866.0,2025-12-15T01:32:56.111768,2.126011,0.362954,0.006406,0.000575,0.931785,-0.024608,-0.029502,0.016580,-0.003196,0.005326,0.000000,0.327883,-0.660056,137.433694
890896.0,2025-12-15T01:32:56.171023,2.185266,0.362953,0.007010,0.002917,0.931777,0.007354,0.010101,0.016585,0.003196,0.000000,0.001065,0.603081,-0.627142,137.432110
890922.0,2025-12-15T01:32:56.230669,2.244911,0.362697,0.006958,0.003042,0.931876,0.000362,-0.001987,0.021488,0.000000,0.001065,0.001065,0.614058,-0.616552,137.463577
890942.0,2025-12-15T01:32:56.231690,2.245932,0.362682,0.007297,0.000627,0.931884,-0.006423,-0.028144,0.022581,-0.003196,-0.004261,0.000000,0.370257,-0.753193,137.466398
890973.0,2025-12-15T01:32:56.232692,2.246934,0.362675,0.006504,0.002834,0.931889,0.000162,0.004624,0.003378,-0.002131,-0.002131,0.002131,0.572919,-0.576754,137.466885
890998.0,2025-12-15T01:32:56.289517,2.303759,0.362677,0.005757,0.005074,0.931883,0.002021,0.041574,0.004499,-0.002131,0.000000,0.001065,0.781087,-0.403898,137.466533
891024.0,2025-12-15T01:32:56.290519,2.304761,0.362386,0.005638,0.005125,0.931997,0.014154,0.058414,0.018584,-0.005326,0.005326,0.001065,0.781543,-0.389269,137.502393
891044.0,2025-12-15T01:32:56.291519,2.305762,0.362359,0.006590,0.002954,0.932011,-0.002688,0.014416,0.014226,-0.004261,0.005326,0.001065,0.589215,-0.581167,137.505537
891073.0,2025-12-15T01:32:56.350770,2.365013,0.362345,0.008805,0.002538,0.931999,0.029396,-0.018551,0.014254,-0.006392,0.009587,0.000000,0.636705,-0.835046,137.504998
891096.0,2025-12-15T01:32:56.351757,2.365999,0.362369,0.006302,0.002626,0.932010,-0.007339,0.002965,0.021373,-0.004261,0.009587,-0.001065,0.542202,-0.563968,137.504754
891122.0,2025-12-15T01:32:56.410444,2.424686,0.362020,0.006199,0.002819,0.932145,-0.013192,0.012015,0.017847,0.000000,0.005326,0.000000,0.558331,-0.545256,137.547714
891147.0,2025-12-15T01:32:56.410444,2.424686,0.362004,0.008287,0.001810,0.932138,0.008853,-0.009852,0.015610,-0.001065,0.005326,0.000000,0.537184,-0.810099,137.548023
891170.0,2025-12-15T01:32:56.411457,2.425699,0.362021,0.006193,0.003005,0.932145,-0.008248,0.008846,0.021393,-0.004261,0.003196,0.000000,0.577904,-0.536913,137.547506
891191.0,2025-12-15T01:32:56.471582,2.485824,0.362009,0.008596,0.003093,0.932130,0.018636,-0.006584,0.022853,0.000000,-0.002131,0.000000,0.687017,-0.789859,137.546215
891226.0,2025-12-15T01:32:56.472578,2.486821,0.361746,0.008551,0.003212,0.932232,0.035799,0.009370,0.018953,0.001065,-0.001065,0.001065,0.697710,-0.780380,137.578512
891250.0,2025-12-15T01:32:56.529606,2.543848,0.361751,0.006192,0.003760,0.932247,-0.017714,0.011806,0.018018,-0.002131,0.003196,0.001065,0.658388,-0.505661,137.580430
891270.0,2025-12-15T01:32:56.530619,2.544862,0.361721,0.007653,0.001920,0.932253,0.005677,-0.020016,0.023847,-0.002131,0.004261,0.001065,0.522334,-0.738017,137.583398
891299.0,2025-12-15T01:32:56.589674,2.603916,0.361726,0.006855,0.004158,0.932250,0.000737,0.035759,0.031091,-0.003196,0.003196,0.001065,0.728355,-0.559952,137.582495
891325.0,2025-12-15T01:32:56.589674,2.603916,0.361456,0.006785,0.004233,0.932355,-0.002218,0.028150,0.025160,-0.003196,0.002131,0.002131,0.733361,-0.549641,137.615738
891350.0,2025-12-15T01:32:56.591108,2.605351,0.361442,0.007070,0.001859,0.932366,-0.003961,-0.013559,0.020244,-0.002131,0.002131,0.000000,0.491457,-0.678361,137.618349
891373.0,2025-12-15T01:32:56.650760,2.665003,0.361455,0.006983,0.004231,0.932354,0.008932,0.026197,0.017857,-0.001065,0.001065,0.000000,0.741385,-0.570830,137.615618
891398.0,2025-12-15T01:32:56.651757,2.665999,0.361423,0.006467,0.001858,0.932378,-0.009657,-0.014147,0.023757,-0.004261,0.001065,0.002131,0.466377,-0.614045,137.621321
891423.0,2025-12-15T01:32:56.709229,2.723471,0.361144,0.006385,0.001975,0.932486,-0.014701,-0.010807,0.016631,-0.004261,0.002131,0.000000,0.475255,-0.600524,137.655582
891447.0,2025-12-15T01:32:56.710450,2.724692,0.361124,0.007702,0.003913,0.932478,0.033866,0.023498,0.017608,-0.002131,0.004261,0.002131,0.736963,-0.661062,137.655629
891472.0,2025-12-15T01:32:56.711472,2.725714,0.361116,0.006777,0.001637,0.932495,-0.016019,-0.015826,0.016715,-0.006392,0.006392,0.000000,0.455433,-0.656442,137.658875
891498.0,2025-12-15T01:32:56.770393,2.784635,0.361125,0.007434,0.003862,0.932480,0.016142,0.021336,0.025022,-0.005326,0.002131,0.000000,0.720350,-0.634592,137.655828
891524.0,2025-12-15T01:32:56.771393,2.785635,0.360840,0.007354,0.003949,0.932590,0.011746,0.024986,0.020285,-0.004261,0.001065,0.001065,0.726168,-0.622666,137.690959
891544.0,2025-12-15T01:32:56.830315,2.844558,0.360818,0.006853,0.001643,0.932610,-0.007249,-0.011712,0.010635,0.002131,-0.002131,0.001065,0.459000,-0.664474,137.695414
891575.0,2025-12-15T01:32:56.831321,2.845563,0.360805,0.007249,0.004054,0.932605,0.015025,0.025324,0.027395,0.005326,0.000000,0.002131,0.732978,-0.607126,137.695370
891600.0,2025-12-15T01:32:56.890450,2.904693,0.360797,0.006346,0.001837,0.932621,-0.015288,-0.015633,0.026188,-0.001065,0.003196,0.000000,0.458687,-0.602302,137.698308
891626.0,2025-12-15T01:32:56.891446,2.905689,0.360481,0.006231,0.001967,0.932743,-0.018870,-0.016820,0.021429,-0.004261,0.005326,0.001065,0.467676,-0.584733,137.737133
891646.0,2025-12-15T01:32:56.891446,2.905689,0.360491,0.008137,0.003246,0.932722,0.019322,0.004732,0.010747,-0.004261,0.006392,-0.001065,0.683168,-0.735567,137.733215
891676.0,2025-12-15T01:32:56.949805,2.964047,0.360490,0.005692,0.002975,0.932741,-0.037046,0.009844,0.024021,-0.002131,0.006392,0.001065,0.553173,-0.485453,137.736118
891696.0,2025-12-15T01:32:56.950816,2.965059,0.360475,0.007814,0.001954,0.932734,0.018947,-0.020212,0.016499,0.000000,0.002131,0.000000,0.531745,-0.754527,137.736379
891729.0,2025-12-15T01:32:57.009839,3.024081,0.360206,0.007718,0.002030,0.932838,0.000209,-0.007148,0.015606,-0.006392,0.002131,0.001065,0.535632,-0.741201,137.769371
891754.0,2025-12-15T01:32:57.010839,3.025081,0.360213,0.006275,0.003870,0.932841,-0.008269,0.024327,0.022678,-0.008522,0.001065,0.001065,0.672732,-0.511033,137.769193
891773.0,2025-12-15T01:32:57.011841,3.026083,0.360183,0.008219,0.002569,0.932842,0.007718,-0.012105,0.009693,-0.003196,0.004261,0.001065,0.613862,-0.772567,137.771331
891805.0,2025-12-15T01:32:57.070317,3.084560,0.359909,0.008096,0.002722,0.932948,0.028444,-0.002322,0.017711,0.001065,0.006392,0.001065,0.625004,-0.753314,137.805031
891828.0,2025-12-15T01:32:57.071317,3.085560,0.359921,0.005617,0.002685,0.932962,-0.017737,0.006890,0.018938,-0.001065,0.008522,0.000000,0.518799,-0.489787,137.806288
891850.0,2025-12-15T01:32:57.129632,3.143874,0.359908,0.007886,0.002358,0.932952,0.010140,-0.006408,0.021513,-0.005326,0.006392,0.000000,0.577354,-0.745824,137.805681
891877.0,2025-12-15T01:32:57.130635,3.144878,0.359939,0.006115,0.004153,0.932947,-0.010405,0.016948,0.010744,-0.011718,0.019175,-0.001065,0.696240,-0.482473,137.803014
891905.0,2025-12-15T01:32:57.190430,3.204672,0.359740,0.005972,0.004252,0.933024,-0.042722,0.037773,0.023081,-0.003196,0.011718,0.001065,0.700815,-0.463215,137.827469
891934.0,2025-12-15T01:32:57.191424,3.205666,0.359710,0.007934,0.002966,0.933026,-0.006017,0.007556,0.021871,-0.001065,0.003196,0.001065,0.644217,-0.726074,137.829555
891958.0,2025-12-15T01:32:57.250868,3.265110,0.359685,0.007451,0.000630,0.933044,-0.021186,-0.033064,0.020425,0.000000,-0.002131,0.001065,0.374553,-0.770713,137.834498
891978.0,2025-12-15T01:32:57.251867,3.266109,0.359702,0.006934,0.002922,0.933037,-0.000012,-0.003611,0.026262,-0.001065,-0.003196,0.000000,0.598249,-0.620944,137.831733
892008.0,2025-12-15T01:32:57.252863,3.267106,0.359481,0.006875,0.003021,0.933122,-0.020968,0.015374,0.009793,-0.001065,0.003196,0.002131,0.606346,-0.610713,137.858926
892034.0,2025-12-15T01:32:57.371267,3.385509,0.359458,0.009167,0.003448,0.933110,0.040277,-0.007444,0.022649,-0.001065,0.004261,0.001065,0.746401,-0.838138,137.858655
892066.0,2025-12-15T01:32:57.372269,3.386512,0.359454,0.006904,0.002654,0.933134,-0.014043,0.000398,0.018046,-0.001065,0.001065,0.001065,0.568182,-0.628895,137.862387
892082.0,2025-12-15T01:32:57.373642,3.387884,0.359427,0.009228,0.002211,0.933125,0.025129,-0.015696,0.022814,-0.001065,0.001065,0.001065,0.616615,-0.895661,137.863188
892138.0,2025-12-15T01:32:57.489113,3.503356,0.359146,0.006798,0.002544,0.933253,-0.005217,0.003056,0.009492,0.002131,0.001065,0.001065,0.551855,-0.622288,137.900374
892162.0,2025-12-15T01:32:57.490113,3.504355,0.359128,0.008924,0.003511,0.933239,0.029094,0.001791,0.019211,-0.002131,0.003196,0.001065,0.742770,-0.809911,137.899455
892186.0,2025-12-15T01:32:57.490113,3.504355,0.359121,0.006755,0.002388,0.933264,-0.016962,-0.001713,0.024004,-0.003196,0.004261,0.001065,0.533396,-0.624106,137.903539
892211.0,2025-12-15T01:32:57.491280,3.505523,0.358903,0.006680,0.002484,0.933348,-0.011258,0.005954,0.016728,-0.001065,0.004261,0.001065,0.540409,-0.612284,137.930309
892259.0,2025-12-15T01:32:57.549849,3.564091,0.358888,0.006901,0.003981,0.933347,-0.016411,0.020662,0.017021,-0.002131,0.005326,0.001065,0.709625,-0.574397,137.931172
892285.0,2025-12-15T01:32:57.550848,3.565091,0.358868,0.006265,0.001624,0.933366,-0.011819,-0.015544,0.012926,-0.005326,0.002131,0.001065,0.431360,-0.603293,137.935446
892309.0,2025-12-15T01:32:57.552952,3.567194,0.358548,0.006214,0.001754,0.933489,-0.042727,-0.004293,0.019326,-0.002131,0.002131,0.001065,0.442958,-0.592617,137.974706
892326.0,2025-12-15T01:32:57.609815,3.624058,0.358529,0.007466,0.003837,0.933481,0.010157,0.008085,0.014372,0.004261,0.000000,0.002131,0.717254,-0.640996,137.974718
892356.0,2025-12-15T01:32:57.610814,3.625056,0.358521,0.006467,0.001645,0.933498,-0.015718,-0.014496,0.011838,-0.002131,0.005326,0.000000,0.441675,-0.624202,137.977816
892383.0,2025-12-15T01:32:57.670074,3.684317,0.358522,0.008185,0.003218,0.933480,0.011647,0.004832,0.021675,-0.003196,0.003196,0.000000,0.680550,-0.743415,137.974946
892407.0,2025-12-15T01:32:57.671074,3.685316,0.358217,0.008096,0.003317,0.933597,0.003316,0.002607,0.021803,-0.003196,0.003196,0.000000,0.687258,-0.729991,138.012446
892430.0,2025-12-15T01:32:57.672075,3.686318,0.358188,0.006771,0.001335,0.933624,-0.015487,-0.011516,0.008304,-0.001065,-0.003196,0.002131,0.420731,-0.669615,138.018536
892452.0,2025-12-15T01:32:57.730231,3.744474,0.358169,0.008258,0.003168,0.933615,0.009045,0.004858,0.015748,-0.002131,-0.001065,0.002131,0.677886,-0.753484,138.018200
892479.0,2025-12-15T01:32:57.731230,3.745472,0.358156,0.006547,0.001462,0.933638,-0.027573,-0.012360,0.022782,-0.003196,0.000000,0.001065,0.425184,-0.640495,138.022670
