t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,roll_deg,pitch_deg,yaw_deg
1553539.0,2025-12-15T01:43:59.494455,1.094973,0.394741,0.006260,0.004531,0.918760,-0.000021,-0.003485,0.026335,-0.002131,0.007457,0.000000,0.760256,-0.454094,133.495912
1553567.0,2025-12-15T01:43:59.494455,1.094973,0.394734,0.006647,0.006876,0.918746,0.019054,0.030101,0.022795,-0.001065,0.003196,0.001065,1.024711,-0.388791,133.495469
1553590.0,2025-12-15T01:43:59.494455,1.094973,0.394728,0.005132,0.005054,0.918770,-0.002492,-0.000108,0.014224,0.002131,0.004261,0.001065,0.764282,-0.311720,133.498638
1553615.0,2025-12-15T01:43:59.494455,1.094973,0.394421,0.005061,0.005213,0.918901,-0.010631,0.015357,0.017858,0.001065,0.003196,0.001065,0.777753,-0.297331,133.536970
1553639.0,2025-12-15T01:43:59.495453,1.095971,0.394371,0.006446,0.003225,0.918923,0.002706,-0.014456,0.012968,-0.003196,-0.002131,0.003196,0.630924,-0.532998,133.542324
1553663.0,2025-12-15T01:43:59.495453,1.095971,0.394375,0.005034,0.005123,0.918922,-0.001779,0.003580,0.028561,-0.004261,0.001065,0.001065,0.767034,-0.298547,133.542755
1553691.0,2025-12-15T01:43:59.495453,1.095971,0.394369,0.004811,0.002709,0.918936,-0.015923,-0.028409,0.019967,-0.005326,0.004261,0.000000,0.502705,-0.384146,133.544364
1553712.0,2025-12-15T01:43:59.495453,1.095971,0.394079,0.004693,0.002850,0.919060,-0.030053,-0.042459,0.022539,-0.005326,0.004261,0.000000,0.512062,-0.365538,133.580527
1553738.0,2025-12-15T01:43:59.495453,1.095971,0.394090,0.005950,0.004820,0.919040,-0.010383,-0.004282,0.022880,-0.002131,0.008522,-0.001065,0.776364,-0.409002,133.577367
1553763.0,2025-12-15T01:43:59.496840,1.097359,0.394080,0.004473,0.002968,0.919061,-0.034467,-0.018287,0.006952,0.002131,0.004261,0.001065,0.514589,-0.337023,133.580627
1553788.0,2025-12-15T01:43:59.496840,1.097359,0.394079,0.005683,0.004970,0.919046,-0.007403,-0.004744,0.022805,-0.003196,0.002131,0.000000,0.780109,-0.374078,133.578973
1553812.0,2025-12-15T01:43:59.496840,1.097359,0.393762,0.005617,0.005060,0.919181,0.009967,0.011205,0.003320,-0.003196,0.000000,0.000000,0.786468,-0.363351,133.618473
1553839.0,2025-12-15T01:43:59.497841,1.098359,0.393767,0.005323,0.002644,0.919191,-0.018155,-0.030852,0.012903,-0.005326,0.002131,-0.001065,0.518670,-0.441399,133.618906
1553860.0,2025-12-15T01:43:59.497841,1.098359,0.393750,0.005770,0.004947,0.919186,-0.008598,-0.011743,0.027659,-0.003196,0.001065,0.002131,0.781445,-0.384613,133.619896
1553885.0,2025-12-15T01:43:59.497841,1.098359,0.393767,0.003640,0.006090,0.919183,-0.020656,0.025722,0.011788,-0.001065,0.003196,0.000000,0.805702,-0.108632,133.619842
1553914.0,2025-12-15T01:43:59.498844,1.099362,0.393389,0.003564,0.006178,0.919344,-0.027795,0.039868,0.014148,-0.006392,0.001065,0.000000,0.811556,-0.097019,133.666949
1553939.0,2025-12-15T01:43:59.498844,1.099362,0.393372,0.005822,0.005475,0.919345,0.005502,-0.005474,0.014374,-0.003196,0.001065,0.000000,0.839278,-0.366506,133.666857
1553963.0,2025-12-15T01:43:59.498844,1.099362,0.393385,0.003609,0.004676,0.919355,-0.040521,0.002282,0.015458,0.000000,-0.003196,0.000000,0.655325,-0.169394,133.667663
1553982.0,2025-12-15T01:43:59.498844,1.099362,0.393346,0.006006,0.004433,0.919360,0.010590,-0.006460,0.017729,-0.002131,-0.003196,0.002131,0.737780,-0.432913,133.670067
1554012.0,2025-12-15T01:43:59.499839,1.100357,0.393051,0.005962,0.004523,0.919486,0.003569,-0.007794,0.011856,-0.002131,-0.001065,0.001065,0.745111,-0.424483,133.706868
1554034.0,2025-12-15T01:43:59.499839,1.100357,0.393057,0.003940,0.005694,0.919488,-0.015652,0.020301,0.009358,-0.004261,-0.003196,0.001065,0.777497,-0.158714,133.708065
1554058.0,2025-12-15T01:43:59.499839,1.100357,0.393040,0.006281,0.005732,0.919482,0.021636,-0.008803,0.014295,-0.001065,0.003196,0.000000,0.886864,-0.403657,133.707586
1554082.0,2025-12-15T01:43:59.500839,1.101357,0.393044,0.004577,0.004051,0.919499,-0.021557,-0.007340,0.027357,0.002131,0.008522,0.000000,0.633001,-0.299854,133.709348
1554113.0,2025-12-15T01:43:59.500839,1.101357,0.392729,0.004415,0.004249,0.919634,-0.024066,-0.005164,0.008221,-0.002131,0.009587,0.001065,0.646454,-0.274070,133.748771
1554138.0,2025-12-15T01:43:59.500839,1.101357,0.392709,0.006048,0.005852,0.919624,0.015179,0.007032,0.009491,-0.004261,0.009587,0.001065,0.888951,-0.373990,133.748981
1554158.0,2025-12-15T01:43:59.501838,1.102356,0.392713,0.004462,0.004002,0.919642,-0.028394,-0.013220,0.025029,-0.002131,0.009587,0.000000,0.622590,-0.290063,133.750705
1554186.0,2025-12-15T01:43:59.501838,1.102356,0.392724,0.005006,0.006299,0.919621,0.020949,0.030197,-0.004049,-0.004261,0.022371,-0.001065,0.889161,-0.244064,133.748316
1554212.0,2025-12-15T01:43:59.501838,1.102356,0.392429,0.004717,0.006603,0.919747,-0.035084,0.034919,0.014659,0.005326,0.026632,-0.002131,0.908122,-0.200265,133.785376
1554232.0,2025-12-15T01:43:59.502836,1.103355,0.392387,0.006462,0.005047,0.919763,-0.007900,0.025420,0.027687,0.010653,0.000000,0.002131,0.822540,-0.454121,133.788822
1554260.0,2025-12-15T01:43:59.502836,1.103355,0.392349,0.004918,0.003515,0.919797,-0.025199,-0.012020,0.032182,0.005326,-0.028762,0.004261,0.591646,-0.360288,133.795780
1554284.0,2025-12-15T01:43:59.522934,1.123453,0.392315,0.004029,0.005493,0.919806,0.002285,0.011356,0.023560,0.000000,-0.023436,0.004261,0.760142,-0.177755,133.800465
1554310.0,2025-12-15T01:43:59.537556,1.138074,0.391869,0.004013,0.005672,0.919995,-0.001117,0.012070,0.004465,0.000000,-0.004261,0.001065,0.778194,-0.168382,133.855965
1554326.0,2025-12-15T01:43:59.552089,1.152607,0.391875,0.005749,0.004388,0.919990,0.012796,-0.021773,0.004519,0.004261,0.018109,-0.002131,0.720850,-0.409065,133.853694
1554353.0,2025-12-15T01:43:59.582260,1.182778,0.391901,0.003585,0.005873,0.919982,-0.025357,0.039807,0.018859,0.003196,0.020240,-0.001065,0.780192,-0.114196,133.852351
1554382.0,2025-12-15T01:43:59.612442,1.212960,0.391872,0.005631,0.004928,0.919989,-0.005817,0.007150,0.017914,0.002131,0.010653,0.001065,0.772422,-0.372312,133.854042
1554410.0,2025-12-15T01:43:59.641556,1.242074,0.391478,0.005531,0.005079,0.920157,0.001097,0.012933,0.008212,-0.002131,0.003196,0.001065,0.783762,-0.355383,133.903149
1554435.0,2025-12-15T01:43:59.671543,1.272061,0.391454,0.006096,0.002767,0.920173,-0.005463,-0.030664,0.017727,-0.003196,0.004261,0.001065,0.565224,-0.518625,133.906323
1554458.0,2025-12-15T01:43:59.686565,1.287084,0.391456,0.005120,0.004999,0.920169,-0.000926,0.010361,0.022520,0.000000,0.006392,0.001065,0.756756,-0.315622,133.906463
1554481.0,2025-12-15T01:43:59.716094,1.316612,0.391425,0.007169,0.003976,0.920173,0.015523,-0.017763,0.011874,0.003196,0.007457,0.001065,0.740886,-0.577551,133.908202
1554505.0,2025-12-15T01:43:59.775649,1.376168,0.391069,0.007024,0.004160,0.920325,0.018678,-0.009225,0.014198,-0.001065,0.006392,0.001065,0.753486,-0.554336,133.952622
1554531.0,2025-12-15T01:43:59.776671,1.377189,0.391072,0.004620,0.004017,0.920340,-0.031795,0.010991,0.009446,-0.005326,0.000000,0.001065,0.630698,-0.307195,133.954925
1554558.0,2025-12-15T01:43:59.835945,1.436463,0.391063,0.006719,0.005140,0.920325,0.025704,0.002302,0.018939,0.000000,0.000000,0.000000,0.843203,-0.478276,133.953462
1554578.0,2025-12-15T01:43:59.836946,1.437464,0.391078,0.004298,0.004980,0.920334,-0.027943,0.009713,0.019087,-0.002131,0.003196,0.000000,0.717857,-0.230115,133.954279
1554610.0,2025-12-15T01:43:59.837945,1.438463,0.390719,0.004214,0.005149,0.920486,-0.019658,0.019924,0.010558,-0.001065,0.003196,0.001065,0.731870,-0.213986,133.999126
1554634.0,2025-12-15T01:43:59.895596,1.496114,0.390678,0.006403,0.004249,0.920495,0.002926,-0.004524,0.005919,-0.005326,0.001065,0.002131,0.734911,-0.485206,134.002004
1554654.0,2025-12-15T01:43:59.897088,1.497606,0.390683,0.004052,0.004788,0.920504,-0.031116,0.022377,0.014168,-0.003196,0.002131,0.001065,0.686502,-0.213067,134.003757
1554683.0,2025-12-15T01:43:59.956613,1.557131,0.390657,0.006406,0.005062,0.920500,0.005810,-0.001597,0.017990,0.000000,0.001065,0.001065,0.820795,-0.449108,134.004452
1554709.0,2025-12-15T01:43:59.956613,1.557131,0.390419,0.006319,0.005179,0.920601,0.020295,0.002559,0.010561,0.000000,0.003196,0.000000,0.829129,-0.434874,134.034030
1554734.0,2025-12-15T01:44:00.017046,1.617565,0.390416,0.004278,0.003918,0.920620,-0.031267,-0.004490,0.018984,0.001065,0.004261,0.001065,0.604714,-0.276058,134.036971
1554754.0,2025-12-15T01:44:00.018028,1.618546,0.390396,0.006217,0.005238,0.920611,0.009625,0.002033,0.015509,-0.002131,0.002131,0.001065,0.830736,-0.421547,134.037070
1554785.0,2025-12-15T01:44:00.018028,1.618546,0.390376,0.005885,0.002845,0.920632,-0.020786,-0.034390,0.001133,-0.004261,0.004261,0.001065,0.563411,-0.493571,134.040694
1554811.0,2025-12-15T01:44:00.076594,1.677112,0.389970,0.005761,0.003032,0.920804,0.004850,-0.031378,0.013978,-0.002131,0.004261,0.000000,0.577452,-0.472395,134.091267
1554832.0,2025-12-15T01:44:00.077526,1.678044,0.389964,0.006335,0.005332,0.920793,0.000606,0.001258,0.014503,-0.001065,0.001065,0.001065,0.845752,-0.430187,134.090615
1554857.0,2025-12-15T01:44:00.135851,1.736369,0.389964,0.004145,0.004356,0.920811,-0.037217,-0.000609,0.013099,0.000000,0.002131,0.001065,0.644911,-0.242654,134.093286
1554882.0,2025-12-15T01:44:00.135851,1.736369,0.389928,0.006406,0.005154,0.920809,0.022466,-0.001197,0.008161,0.002131,0.000000,0.002131,0.830091,-0.445666,134.095102
1554907.0,2025-12-15T01:44:00.137415,1.737933,0.389728,0.006348,0.005189,0.920894,0.023649,0.008351,0.016478,-0.003196,0.000000,0.001065,0.831158,-0.438093,134.120051
1554929.0,2025-12-15T01:44:00.196616,1.797134,0.389714,0.004300,0.003929,0.920918,-0.023162,-0.003865,0.014107,-0.003196,-0.001065,0.002131,0.606727,-0.278324,134.124312
1554954.0,2025-12-15T01:44:00.197643,1.798161,0.389682,0.006356,0.005109,0.920914,0.022340,0.002627,0.020104,-0.001065,0.000000,0.002131,0.823081,-0.442618,134.125848
1554980.0,2025-12-15T01:44:00.256448,1.856966,0.389680,0.004156,0.004092,0.920932,-0.027087,-0.000648,0.012940,-0.001065,0.004261,0.001065,0.617406,-0.255920,134.128622
1555006.0,2025-12-15T01:44:00.257377,1.857895,0.389421,0.004072,0.004221,0.921041,-0.032832,-0.009472,0.015445,-0.002131,0.004261,0.000000,0.627262,-0.241432,134.160830
1555032.0,2025-12-15T01:44:00.257377,1.857895,0.389386,0.006332,0.004948,0.921039,0.015590,-0.001749,0.021394,-0.002131,-0.001065,0.002131,0.804857,-0.447475,134.162639
1555056.0,2025-12-15T01:44:00.316691,1.917209,0.389386,0.004044,0.004067,0.921057,-0.021605,0.000480,0.018836,-0.005326,0.003196,0.001065,0.609701,-0.245321,134.165285
1555081.0,2025-12-15T01:44:00.317653,1.918171,0.389354,0.005979,0.005315,0.921054,0.007657,0.001712,0.019095,-0.004261,0.005326,0.002131,0.827810,-0.393912,134.167022
1555103.0,2025-12-15T01:44:00.376493,1.977011,0.388981,0.005859,0.005444,0.921211,0.015066,0.008207,0.023739,-0.003196,0.004261,0.001065,0.835883,-0.375802,134.213488
1555130.0,2025-12-15T01:44:00.377463,1.977981,0.388983,0.003475,0.004894,0.921225,-0.030063,0.005367,0.012955,-0.002131,0.005326,0.001065,0.671503,-0.148648,134.215779
1555153.0,2025-12-15T01:44:00.378400,1.978919,0.388968,0.005820,0.004960,0.921220,0.005572,-0.001883,0.025027,0.000000,0.003196,0.000000,0.783049,-0.393269,134.215304
1555180.0,2025-12-15T01:44:00.436425,2.036943,0.388957,0.004506,0.002950,0.921240,-0.031107,-0.020698,0.012914,-0.001065,0.004261,0.001065,0.512223,-0.344162,134.218569
1555208.0,2025-12-15T01:44:00.437445,2.037964,0.388642,0.004427,0.003056,0.921373,-0.025809,-0.020858,0.011663,-0.004261,0.002131,0.001065,0.519830,-0.331363,134.257805
1555231.0,2025-12-15T01:44:00.496730,2.097248,0.388642,0.005416,0.005165,0.921358,0.004642,0.004700,0.005798,-0.004261,0.002131,0.000000,0.786515,-0.341772,134.256237
1555257.0,2025-12-15T01:44:00.497763,2.098281,0.388623,0.007420,0.004020,0.921358,0.023044,-0.030312,0.016630,-0.002131,0.006392,0.000000,0.754942,-0.604375,134.256595
1555282.0,2025-12-15T01:44:00.556646,2.157165,0.388618,0.005246,0.005190,0.921369,-0.001437,0.001519,0.023834,0.000000,0.007457,0.002131,0.781657,-0.322724,134.259424
1555310.0,2025-12-15T01:44:00.557544,2.158062,0.388267,0.005125,0.005333,0.921517,-0.007481,0.021943,0.017815,-0.003196,0.005326,0.002131,0.791229,-0.303858,134.303195
1555334.0,2025-12-15T01:44:00.558493,2.159011,0.388270,0.005339,0.007665,0.921498,0.020552,0.038668,0.009386,-0.005326,0.006392,0.000000,1.046994,-0.222745,134.302109
1555362.0,2025-12-15T01:44:00.617434,2.217952,0.388261,0.005540,0.005276,0.921518,0.001277,0.014325,0.019018,-0.006392,0.008522,0.000000,0.803633,-0.350319,134.303504
1555388.0,2025-12-15T01:44:00.617434,2.217952,0.388231,0.007836,0.005152,0.921514,0.031515,-0.015506,0.011976,-0.005326,0.005326,0.001065,0.892730,-0.598300,134.304285
1555411.0,2025-12-15T01:44:00.676488,2.277007,0.387960,0.007676,0.005255,0.921629,0.037306,-0.004879,0.021399,-0.003196,0.007457,0.001065,0.896363,-0.577061,134.338161
1555434.0,2025-12-15T01:44:00.676488,2.277007,0.387964,0.005271,0.004938,0.921646,-0.013022,0.003523,0.019145,-0.002131,0.003196,0.001065,0.755883,-0.337132,134.340789
1555460.0,2025-12-15T01:44:00.736856,2.337374,0.387912,0.007648,0.004866,0.921652,0.028648,-0.013382,0.016710,-0.003196,-0.001065,0.003196,0.853953,-0.591489,134.344303
1555485.0,2025-12-15T01:44:00.737806,2.338325,0.387897,0.005632,0.003251,0.921680,0.024001,0.002701,0.001713,-0.020240,-0.001065,0.002131,0.593771,-0.450326,134.349265
1555509.0,2025-12-15T01:44:00.737806,2.338325,0.387583,0.005193,0.002703,0.921816,-0.025710,-0.045848,0.010597,-0.066046,0.008522,0.005326,0.516164,-0.428564,134.388862
1555526.0,2025-12-15T01:44:00.796796,2.397314,0.387574,0.006009,0.005062,0.921805,-0.014174,-0.015033,0.013469,0.009587,0.002131,0.001065,0.801606,-0.409933,134.388350
1555557.0,2025-12-15T01:44:00.797815,2.398333,0.387590,0.003527,0.005243,0.921810,-0.034809,0.017888,0.009410,0.000000,0.009587,0.000000,0.710492,-0.139692,134.388968
1555584.0,2025-12-15T01:44:00.916754,2.517272,0.387552,0.005534,0.005689,0.921814,-0.013610,-0.000881,0.025393,-0.025566,0.014914,0.002131,0.846697,-0.331889,134.391478
1555609.0,2025-12-15T01:44:00.917661,2.518179,0.387226,0.005409,0.005790,0.921951,-0.042344,-0.004711,0.017444,-0.006392,0.006392,0.001065,0.851818,-0.314564,134.432187
1555634.0,2025-12-15T01:44:00.918653,2.519171,0.387236,0.007384,0.006901,0.921925,0.021258,0.002679,0.009966,-0.006392,0.007457,-0.002131,1.056807,-0.473922,134.427975
1555712.0,2025-12-15T01:44:00.976508,2.577026,0.386857,0.007530,0.004872,0.922096,0.009453,-0.034372,0.015893,-0.005326,0.004261,0.001065,0.848627,-0.579653,134.475574
1555737.0,2025-12-15T01:44:00.977528,2.578047,0.386876,0.006278,0.006889,0.922085,-0.002754,0.010158,0.029219,-0.005326,0.003196,0.000000,1.006339,-0.357984,134.474275
1555757.0,2025-12-15T01:44:01.036650,2.637168,0.386873,0.005619,0.004602,0.922104,-0.011219,-0.013935,0.002447,0.000000,0.000000,0.000000,0.735380,-0.389754,134.476044
1555787.0,2025-12-15T01:44:01.037668,2.638186,0.386869,0.007149,0.006421,0.922085,0.016045,0.008401,0.011049,0.000000,0.001065,0.000000,0.995431,-0.470744,134.474107
1555813.0,2025-12-15T01:44:01.096332,2.696850,0.386693,0.007079,0.006498,0.922158,0.015384,0.012001,0.011038,-0.001065,0.002131,0.000000,1.000407,-0.460087,134.495942
1555833.0,2025-12-15T01:44:01.097874,2.698392,0.386698,0.004793,0.005692,0.922177,-0.011073,0.000191,0.013207,-0.004261,0.001065,0.001065,0.813878,-0.254282,134.498544
1555864.0,2025-12-15T01:44:01.098907,2.699426,0.386669,0.007086,0.006093,0.922171,0.000572,-0.000356,0.012486,-0.003196,0.003196,0.001065,0.957975,-0.478822,134.499110
1555884.0,2025-12-15T01:44:01.156720,2.757238,0.386647,0.005750,0.004159,0.922201,-0.030637,-0.019393,0.013449,0.003196,0.003196,0.002131,0.694333,-0.423381,134.504212
1555916.0,2025-12-15T01:44:01.157713,2.758231,0.386404,0.005702,0.004349,0.922302,-0.023536,-0.036051,0.006257,0.004261,0.003196,0.002131,0.712131,-0.410121,134.534299
1555941.0,2025-12-15T01:44:01.217540,2.818058,0.386415,0.006770,0.006526,0.922277,0.013629,0.013178,0.024163,0.004261,0.006392,-0.001065,0.989602,-0.426549,134.530977
1555961.0,2025-12-15T01:44:01.218549,2.819067,0.386417,0.006624,0.004224,0.922291,-0.015948,-0.031649,0.019507,0.004261,0.006392,-0.001065,0.739763,-0.513054,134.531765
1555993.0,2025-12-15T01:44:01.219526,2.820044,0.386419,0.005804,0.006495,0.922282,0.000900,0.024959,0.019252,0.000000,0.004261,0.001065,0.943473,-0.325776,134.531801
1556021.0,2025-12-15T01:44:01.276289,2.876807,0.386121,0.005810,0.006581,0.922406,-0.008688,0.014600,0.012317,-0.001065,-0.004261,0.001065,0.952778,-0.322885,134.568784
1556046.0,2025-12-15T01:44:01.277308,2.877826,0.386076,0.007890,0.005359,0.922418,0.012976,-0.016527,0.009989,0.003196,-0.003196,0.002131,0.915601,-0.596947,134.571941
1556066.0,2025-12-15T01:44:01.337200,2.937718,0.386073,0.005678,0.006236,0.922430,-0.002523,0.003412,0.025361,0.003196,0.000000,0.002131,0.910426,-0.324332,134.574939
1556096.0,2025-12-15T01:44:01.337200,2.937718,0.386047,0.006553,0.004060,0.922447,-0.000670,-0.031744,0.018020,0.000000,0.004261,0.001065,0.719087,-0.513051,134.577876
1556122.0,2025-12-15T01:44:01.396076,2.996594,0.385736,0.006453,0.004199,0.922577,-0.014812,-0.019953,0.023001,-0.001065,0.005326,0.001065,0.729183,-0.496632,134.616492
1556141.0,2025-12-15T01:44:01.397096,2.997614,0.385748,0.006008,0.006559,0.922561,0.003364,0.017693,0.019330,0.000000,0.003196,0.000000,0.958994,-0.345220,134.614862
1556172.0,2025-12-15T01:44:01.398099,2.998617,0.385746,0.005301,0.004311,0.922580,-0.015553,-0.018652,0.015561,0.002131,-0.001065,0.000000,0.690071,-0.369859,134.616539
1556203.0,2025-12-15T01:44:01.456589,3.057107,0.385436,0.005238,0.004444,0.922709,-0.035148,-0.011481,0.012212,-0.002131,0.002131,0.002131,0.701269,-0.357592,134.655035
1556225.0,2025-12-15T01:44:01.457591,3.058109,0.385413,0.006141,0.006606,0.922700,0.004252,0.003893,0.012277,-0.003196,-0.001065,0.002131,0.969701,-0.357535,134.656217
1556249.0,2025-12-15T01:44:01.517049,3.117568,0.385398,0.004386,0.004921,0.922727,-0.030161,-0.011744,0.009661,-0.004261,0.001065,0.002131,0.714080,-0.246456,134.660463
1556275.0,2025-12-15T01:44:01.517049,3.117568,0.385364,0.006391,0.006203,0.922722,0.014319,0.003124,0.015671,0.002131,0.003196,0.002131,0.938129,-0.401868,134.662169
1556301.0,2025-12-15T01:44:01.576814,3.177332,0.385088,0.006267,0.006298,0.922837,0.003369,0.011668,0.006205,-0.003196,0.006392,0.000000,0.942636,-0.384805,134.696487
1556327.0,2025-12-15T01:44:01.576814,3.177332,0.385095,0.006275,0.008681,0.922815,0.016686,0.039756,0.023061,-0.001065,0.003196,0.000000,1.195028,-0.280507,134.695087
1556347.0,2025-12-15T01:44:01.577791,3.178309,0.385088,0.006188,0.006335,0.922837,0.004045,0.009602,0.015779,0.002131,0.002131,0.000000,0.943034,-0.374816,134.696598
1556377.0,2025-12-15T01:44:01.637062,3.237581,0.385033,0.007725,0.004561,0.922859,0.009395,-0.028207,0.025436,0.002131,0.002131,0.003196,0.823286,-0.615711,134.702064
1556403.0,2025-12-15T01:44:01.638077,3.238595,0.384757,0.007638,0.004672,0.922974,0.026269,-0.024850,0.014351,-0.001065,0.002131,0.002131,0.830961,-0.601874,134.736358
1556423.0,2025-12-15T01:44:01.695819,3.296337,0.384778,0.005481,0.005755,0.922975,-0.000402,-0.001588,0.020417,-0.005326,0.003196,0.000000,0.850356,-0.325990,134.736195
1556454.0,2025-12-15T01:44:01.696810,3.297328,0.384758,0.007609,0.004909,0.922973,0.026573,-0.026268,0.009603,-0.006392,0.007457,0.000000,0.854753,-0.588330,134.736256
1556479.0,2025-12-15T01:44:01.756495,3.357014,0.384778,0.005311,0.005844,0.922975,-0.004405,0.001369,0.027625,-0.009587,0.008522,0.000000,0.852271,-0.304081,134.736315
1556505.0,2025-12-15T01:44:01.757509,3.358027,0.384638,0.005173,0.005845,0.923035,-0.011213,-0.000135,0.022912,-0.008522,0.007457,0.001065,0.846258,-0.289495,134.753888
1556525.0,2025-12-15T01:44:01.758499,3.359017,0.384625,0.007099,0.007084,0.923019,0.021113,0.004394,0.014723,-0.003196,0.008522,0.000000,1.062303,-0.438624,134.752674
1556553.0,2025-12-15T01:44:01.817008,3.417526,0.384613,0.007044,0.004766,0.923039,-0.008200,-0.015998,0.021971,0.002131,0.008522,0.000000,0.814675,-0.535016,134.755013
1556572.0,2025-12-15T01:44:01.817938,3.418456,0.384616,0.006311,0.007076,0.923028,0.002135,0.027333,0.037435,0.001065,0.004261,0.001065,1.026635,-0.355675,134.754914
1556604.0,2025-12-15T01:44:01.876682,3.477200,0.384343,0.006309,0.007165,0.923141,0.013478,0.017754,0.021770,0.001065,-0.003196,0.003196,1.035912,-0.351774,134.788680
1556628.0,2025-12-15T01:44:01.877696,3.478215,0.384320,0.006720,0.004824,0.923163,-0.002769,-0.013478,0.012217,0.001065,-0.001065,0.001065,0.806385,-0.498471,134.791825
1556654.0,2025-12-15T01:44:01.878679,3.479197,0.384315,0.004953,0.006455,0.923167,-0.013200,0.028550,0.012030,0.000000,0.002131,0.002131,0.901012,-0.239713,134.794169
1556681.0,2025-12-15T01:44:01.936924,3.537443,0.384272,0.006795,0.004942,0.923182,0.008825,-0.017852,0.015682,-0.004261,0.001065,0.002131,0.822122,-0.501177,134.797577
1556707.0,2025-12-15T01:44:01.996827,3.597345,0.383969,0.006747,0.005025,0.923308,0.000072,-0.027882,0.013479,-0.003196,-0.001065,0.002131,0.828605,-0.492786,134.835239
1556724.0,2025-12-15T01:44:01.997803,3.598321,0.383973,0.005774,0.007199,0.923298,-0.001007,0.025749,0.023017,-0.002131,0.002131,0.001065,1.015771,-0.294179,134.835426
1556755.0,2025-12-15T01:44:01.997803,3.598321,0.383959,0.006380,0.004925,0.923315,-0.004841,-0.032875,0.012267,-0.002131,0.006392,0.000000,0.801812,-0.458361,134.836970
1556782.0,2025-12-15T01:44:02.056310,3.656829,0.383936,0.007274,0.007102,0.923304,0.022835,0.023612,0.014594,-0.002131,0.007457,0.002131,1.071542,-0.457185,134.837837
1556816.0,2025-12-15T01:44:02.057293,3.657812,0.383717,0.007150,0.007174,0.923395,0.027734,0.020670,0.006123,-0.002131,0.006392,0.002131,1.073620,-0.441086,134.865159
1556836.0,2025-12-15T01:44:02.058325,3.658843,0.383744,0.004881,0.006158,0.923406,-0.023439,-0.000034,0.020695,-0.003196,0.009587,-0.001065,0.866251,-0.245761,134.865164
1556863.0,2025-12-15T01:44:02.116832,3.717351,0.383713,0.007142,0.006246,0.923404,0.020828,-0.007862,0.020602,-0.005326,0.008522,0.001065,0.975059,-0.481047,134.866070
1556893.0,2025-12-15T01:44:02.117824,3.718342,0.383551,0.007028,0.006363,0.923471,-0.001517,0.004446,0.019727,0.001065,0.008522,0.000000,0.982337,-0.464010,134.886264
