t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,roll_deg,pitch_deg,yaw_deg
321910.0,2025-12-14T18:17:14.815750,1.264738,0.977029,0.015644,-0.016083,-0.211924,-0.003520,0.016533,0.012543,-0.003196,0.002131,-0.001065,2.143210,-1.420920,-24.503047
321936.0,2025-12-14T18:17:14.815750,1.264738,0.977218,0.013412,-0.016013,-0.211207,-0.002231,0.065840,0.020553,0.001065,0.002131,0.000000,1.890401,-1.468748,-24.415840
321960.0,2025-12-14T18:17:14.815750,1.264738,0.977190,0.015729,-0.015111,-0.211246,0.001572,0.003363,0.025063,0.003196,0.011718,0.000000,2.128132,-1.311418,-24.420969
321983.0,2025-12-14T18:17:14.815750,1.264738,0.977164,0.017788,-0.013954,-0.211278,0.010105,-0.032801,0.010641,-0.001065,-0.001065,0.001065,2.330747,-1.131856,-24.423918
322008.0,2025-12-14T18:17:14.815750,1.264738,0.977180,0.016113,-0.015594,-0.211226,-0.006771,0.011732,0.014709,-0.001065,0.004261,0.000000,2.182922,-1.356323,-24.420502
322031.0,2025-12-14T18:17:14.815750,1.264738,0.977184,0.017181,-0.013368,-0.211277,0.032287,-0.025032,0.016877,0.001065,0.007457,0.000000,2.248546,-1.080992,-24.421477
322059.0,2025-12-14T18:17:14.815750,1.264738,0.977400,0.014982,-0.013281,-0.210448,0.067016,0.015436,0.018789,-0.002131,0.009587,0.000000,1.999082,-1.126220,-24.321757
322084.0,2025-12-14T18:17:14.819536,1.268524,0.977356,0.016391,-0.015125,-0.210424,0.005295,0.000073,0.015956,0.002131,0.009587,0.000000,2.201568,-1.298880,-24.325529
322108.0,2025-12-14T18:17:14.819536,1.268524,0.977337,0.015900,-0.017272,-0.210382,-0.029539,0.013679,0.018346,0.002131,0.014914,-0.001065,2.198452,-1.551186,-24.326053
322136.0,2025-12-14T18:17:14.819536,1.268524,0.977494,0.013631,-0.016824,-0.209847,0.001348,0.037942,0.018394,-0.001065,0.015979,0.002131,1.932430,-1.556869,-24.258800
322155.0,2025-12-14T18:17:14.819536,1.268524,0.977486,0.015654,-0.015240,-0.209867,0.001362,0.006937,0.004796,-0.001065,0.022371,0.002131,2.121014,-1.330749,-24.259663
322179.0,2025-12-14T18:17:14.819536,1.268524,0.977449,0.016697,-0.017054,-0.209820,-0.017995,-0.008105,0.009058,0.000000,0.030893,0.001065,2.281634,-1.508914,-24.260629
322205.0,2025-12-14T18:17:14.821968,1.270957,0.977501,0.014420,-0.016391,-0.209797,0.015726,0.027261,0.020130,0.001065,0.011718,0.000000,2.010357,-1.489507,-24.252860
322232.0,2025-12-14T18:17:14.821968,1.270957,0.977450,0.016576,-0.017229,-0.209811,-0.005441,-0.008335,0.015591,-0.005326,0.001065,0.000000,2.272317,-1.531435,-24.259906
322255.0,2025-12-14T18:17:14.821968,1.270957,0.977703,0.014406,-0.017457,-0.208771,0.004484,0.029618,0.014458,-0.002131,-0.015979,0.001065,2.032872,-1.611336,-24.135513
322279.0,2025-12-14T18:17:14.821968,1.270957,0.977670,0.016605,-0.016887,-0.208806,-0.002431,-0.007594,0.026312,-0.001065,-0.017044,0.001065,2.265668,-1.494714,-24.141236
322301.0,2025-12-14T18:17:14.824796,1.273784,0.977717,0.015595,-0.014795,-0.208826,0.019496,0.005581,0.021889,-0.002131,-0.007457,0.001065,2.102295,-1.284520,-24.136299
322328.0,2025-12-14T18:17:14.824796,1.273784,0.977673,0.017921,-0.014864,-0.208839,-0.007732,-0.031485,0.020246,-0.004261,-0.001065,0.001065,2.364654,-1.236481,-24.140805
322355.0,2025-12-14T18:17:14.824796,1.273784,0.977862,0.015686,-0.014905,-0.208127,0.020725,0.007035,0.014904,-0.001065,0.010653,0.000000,2.114233,-1.296208,-24.054835
322380.0,2025-12-14T18:17:14.825812,1.274800,0.977834,0.015562,-0.017227,-0.208093,-0.004796,0.001588,0.011627,-0.002131,0.004261,-0.001065,2.155855,-1.559403,-24.057182
322408.0,2025-12-14T18:17:14.825812,1.274800,0.977855,0.016150,-0.015013,-0.208121,0.032285,-0.016386,0.018690,0.000000,-0.007457,0.002131,2.168832,-1.297225,-24.054983
322428.0,2025-12-14T18:17:14.826447,1.275435,0.977825,0.016382,-0.017409,-0.208055,-0.019268,0.002625,0.022489,-0.002131,-0.003196,0.002131,2.252108,-1.560363,-24.054391
322455.0,2025-12-14T18:17:14.827111,1.276099,0.978052,0.014162,-0.017389,-0.207150,-0.012896,0.053578,0.017654,-0.003196,-0.002131,0.001065,2.001237,-1.612880,-23.945045
322481.0,2025-12-14T18:17:14.827111,1.276099,0.978047,0.015691,-0.015653,-0.207204,-0.001647,0.001907,0.016826,-0.002131,-0.005326,0.000000,2.131376,-1.381916,-23.948780
322506.0,2025-12-14T18:17:14.828069,1.277057,0.977993,0.017321,-0.017360,-0.207191,-0.028583,-0.017689,0.019754,-0.001065,0.001065,0.000000,2.354853,-1.534468,-23.954455
322526.0,2025-12-14T18:17:14.828069,1.277057,0.978024,0.017373,-0.014918,-0.207229,0.027343,-0.005828,0.005139,-0.006392,0.004261,0.001065,2.302451,-1.259521,-23.951717
322556.0,2025-12-14T18:17:14.828069,1.277057,0.978236,0.015146,-0.014771,-0.206413,0.030585,0.033287,0.019041,-0.002131,0.005326,0.002131,2.048232,-1.297693,-23.853113
322582.0,2025-12-14T18:17:14.829288,1.278276,0.978185,0.016978,-0.016257,-0.206403,-0.004474,-0.005561,0.020123,0.002131,0.007457,0.000000,2.288958,-1.420801,-23.858395
322604.0,2025-12-14T18:17:14.829288,1.278276,0.978232,0.014591,-0.016500,-0.206344,0.003397,0.030628,0.028303,-0.002131,0.001065,0.002131,2.026847,-1.504772,-23.848819
322630.0,2025-12-14T18:17:14.829288,1.278276,0.978211,0.016566,-0.015206,-0.206392,0.006002,-0.012694,0.023003,-0.005326,0.003196,0.000000,2.217760,-1.312852,-23.853548
322654.0,2025-12-14T18:17:14.830303,1.279292,0.978383,0.014268,-0.015016,-0.205761,0.026004,0.050171,0.021221,-0.003196,0.004261,0.000000,1.954589,-1.347211,-23.776289
322680.0,2025-12-14T18:17:14.830303,1.279292,0.978336,0.016488,-0.015800,-0.205762,-0.004113,-0.006243,0.018318,-0.002131,-0.001065,0.001065,2.222232,-1.382670,-23.781333
322702.0,2025-12-14T18:17:14.830303,1.279292,0.978388,0.015244,-0.013699,-0.205761,0.026602,0.008840,0.026123,-0.002131,0.005326,0.002131,2.032912,-1.176507,-23.773989
322726.0,2025-12-14T18:17:14.830303,1.279292,0.978350,0.016286,-0.015703,-0.205718,0.013587,0.001369,0.012992,0.000000,0.012783,0.001065,2.197164,-1.376713,-23.775581
322753.0,2025-12-14T18:17:14.830303,1.279292,0.978548,0.014070,-0.015415,-0.204958,0.024713,0.042711,0.025931,-0.002131,0.014914,0.000000,1.940714,-1.398265,-23.683000
322777.0,2025-12-14T18:17:14.830303,1.279292,0.978500,0.015830,-0.016946,-0.204941,0.001738,0.001239,0.025047,-0.003196,0.002131,0.001065,2.174212,-1.528600,-23.687519
322804.0,2025-12-14T18:17:14.830303,1.279292,0.978513,0.016658,-0.014762,-0.204983,0.023436,-0.014696,0.023363,-0.003196,-0.003196,0.001065,2.215701,-1.264101,-23.687363
322828.0,2025-12-14T18:17:14.830303,1.279292,0.978504,0.015813,-0.016976,-0.204917,-0.010644,0.007087,0.019908,-0.001065,0.001065,0.001065,2.173052,-1.532375,-23.684848
322862.0,2025-12-14T18:17:14.884290,1.333279,0.978711,0.013585,-0.016824,-0.204101,-0.001830,0.057671,0.013846,-0.002131,-0.002131,0.000000,1.918121,-1.569292,-23.585558
322882.0,2025-12-14T18:17:14.884290,1.333279,0.978680,0.015874,-0.016288,-0.204129,-0.000128,0.004353,0.022249,-0.002131,-0.001065,0.001065,2.162473,-1.455495,-23.590683
322912.0,2025-12-14T18:17:14.940199,1.389187,0.978650,0.017997,-0.015275,-0.204176,0.007976,-0.032538,0.016292,-0.002131,-0.001065,0.000000,2.376947,-1.292047,-23.595955
322938.0,2025-12-14T18:17:14.940199,1.389187,0.978814,0.015697,-0.015348,-0.203571,0.013746,0.016933,0.017575,-0.001065,0.000000,0.000000,2.119785,-1.355395,-23.522563
322957.0,2025-12-14T18:17:14.946405,1.395393,0.978759,0.017332,-0.017036,-0.203571,-0.016972,-0.010705,0.002232,-0.002131,0.001065,-0.001065,2.342784,-1.506518,-23.529601
322986.0,2025-12-14T18:17:15.004658,1.453646,0.978815,0.015604,-0.015313,-0.203577,0.012008,0.005736,0.009962,0.001065,0.011718,0.000000,2.108474,-1.353649,-23.523060
323010.0,2025-12-14T18:17:15.004658,1.453646,0.978765,0.017541,-0.016544,-0.203561,-0.011693,-0.013742,0.027362,-0.003196,0.010653,0.001065,2.354683,-1.446493,-23.527194
323035.0,2025-12-14T18:17:15.062996,1.511985,0.978971,0.015379,-0.016507,-0.202747,0.003699,0.020624,0.015418,0.003196,0.008522,0.001065,2.109940,-1.494650,-23.428829
323058.0,2025-12-14T18:17:15.064780,1.513768,0.978959,0.017456,-0.014709,-0.202778,0.010550,-0.017697,0.006517,0.015979,0.026632,0.001065,2.301120,-1.244529,-23.430041
323083.0,2025-12-14T18:17:15.120429,1.569417,0.978998,0.015509,-0.015015,-0.202725,0.006210,0.004668,0.023870,0.017044,0.043676,0.000000,2.089757,-1.324323,-23.422409
323109.0,2025-12-14T18:17:15.120429,1.569417,0.978964,0.015529,-0.017263,-0.202707,0.016793,-0.001710,0.011224,-0.007457,0.009587,-0.002131,2.144315,-1.576058,-23.426449
323138.0,2025-12-14T18:17:15.177486,1.626474,0.979155,0.013194,-0.016892,-0.201982,0.018626,0.049020,0.026253,-0.010653,0.001065,0.000000,1.872386,-1.590144,-23.337132
323163.0,2025-12-14T18:17:15.185695,1.634684,0.979104,0.015227,-0.018045,-0.201986,0.001423,0.007855,0.017179,-0.007457,-0.013848,0.001065,2.127443,-1.672452,-23.343844
323188.0,2025-12-14T18:17:15.185695,1.634684,0.979105,0.016421,-0.016313,-0.202033,-0.008947,0.006124,0.025917,-0.001065,-0.024501,0.001065,2.221339,-1.450284,-23.346233
323208.0,2025-12-14T18:17:15.243591,1.692579,0.979110,0.017313,-0.014285,-0.202090,0.014856,-0.010848,0.011306,-0.001065,-0.013848,0.000000,2.274433,-1.201856,-23.348228
323239.0,2025-12-14T18:17:15.243591,1.692579,0.979346,0.015161,-0.014188,-0.201123,0.020649,0.012237,0.027439,-0.002131,0.002131,0.000000,2.029305,-1.242893,-23.232374
323263.0,2025-12-14T18:17:15.301862,1.750850,0.979318,0.015210,-0.016487,-0.201082,0.002124,0.000821,0.009983,-0.006392,0.005326,0.000000,2.088000,-1.499868,-23.233710
323282.0,2025-12-14T18:17:15.301862,1.750850,0.979278,0.017520,-0.015951,-0.201132,0.001305,-0.025660,0.017552,-0.003196,0.005326,-0.001065,2.334954,-1.386308,-23.241237
323312.0,2025-12-14T18:17:15.301862,1.750850,0.979321,0.015145,-0.016499,-0.201069,-0.000332,0.012024,0.017306,-0.004261,-0.002131,0.002131,2.080941,-1.502753,-23.232190
323338.0,2025-12-14T18:17:15.360473,1.809462,0.979490,0.012815,-0.016359,-0.200418,0.016668,0.066002,0.018716,-0.004261,-0.003196,0.002131,1.815068,-1.542031,-23.152337
323363.0,2025-12-14T18:17:15.360473,1.809462,0.979452,0.015177,-0.016328,-0.200440,0.002868,0.027394,0.028485,0.000000,-0.006392,0.001065,2.079603,-1.484148,-23.158149
323384.0,2025-12-14T18:17:15.423247,1.872235,0.979430,0.017227,-0.015138,-0.200476,0.008210,-0.024212,0.021945,-0.001065,0.000000,0.001065,2.282414,-1.303331,-23.161670
323412.0,2025-12-14T18:17:15.423247,1.872235,0.979434,0.015785,-0.016944,-0.200432,-0.014813,0.018650,0.018788,-0.002131,0.007457,-0.001065,2.162076,-1.539381,-23.159798
323438.0,2025-12-14T18:17:15.423247,1.872235,0.979590,0.013458,-0.016931,-0.199841,0.001176,0.049009,0.019781,-0.003196,0.002131,0.000000,1.899469,-1.592626,-23.087255
323466.0,2025-12-14T18:17:15.485155,1.934143,0.979570,0.015553,-0.015838,-0.199876,-0.002007,0.012509,0.018296,-0.004261,0.003196,0.001065,2.109757,-1.421754,-23.091347
323489.0,2025-12-14T18:17:15.485155,1.934143,0.979528,0.017929,-0.015949,-0.199875,-0.003718,-0.018867,0.021414,-0.001065,0.007457,0.002131,2.379080,-1.379697,-23.094691
323515.0,2025-12-14T18:17:15.542041,1.991029,0.979575,0.015561,-0.016065,-0.199831,-0.000139,0.001096,0.027824,0.001065,-0.001065,0.001065,2.115798,-1.447084,-23.086772
323540.0,2025-12-14T18:17:15.542041,1.991029,0.979722,0.013257,-0.016140,-0.199270,0.006720,0.055898,0.013503,0.000000,-0.002131,-0.001065,1.857844,-1.509407,-23.018114
323564.0,2025-12-14T18:17:15.599752,2.048740,0.979703,0.015292,-0.014741,-0.199327,0.001856,0.002306,0.034149,-0.002131,0.012783,-0.001065,2.054454,-1.305754,-23.023908
323589.0,2025-12-14T18:17:15.599752,2.048740,0.979643,0.016619,-0.016683,-0.199363,0.032705,0.019894,-0.005287,-0.010653,-0.008522,-0.004261,2.248113,-1.493332,-23.035190
323609.0,2025-12-14T18:17:15.599752,2.048740,0.979638,0.018233,-0.014867,-0.199391,0.011584,-0.017619,0.015563,0.010653,-0.001065,0.002131,2.387779,-1.252470,-23.035311
323640.0,2025-12-14T18:17:15.659827,2.108816,0.979808,0.015803,-0.015129,-0.198742,-0.002301,-0.018117,0.023248,-0.008522,-0.021305,0.002131,2.119968,-1.338905,-22.957122
323665.0,2025-12-14T18:17:15.665461,2.114450,0.979839,0.013934,-0.013692,-0.198831,-0.007662,0.007520,0.051750,-0.022371,-0.038350,-0.005326,1.877244,-1.219999,-22.961609
323685.0,2025-12-14T18:17:15.722063,2.171052,0.979766,0.016352,-0.013812,-0.198999,0.004497,0.006914,0.022517,0.002131,0.009587,-0.012783,2.151778,-1.177968,-22.984286
323715.0,2025-12-14T18:17:15.722063,2.171052,0.979735,0.016487,-0.016035,-0.198974,-0.020115,0.001493,0.014457,0.007457,0.014914,-0.002131,2.217853,-1.424464,-22.987721
323741.0,2025-12-14T18:17:15.785004,2.233992,0.979855,0.014136,-0.016278,-0.198545,-0.000789,0.033840,0.012214,-0.004261,-0.003196,0.002131,1.958628,-1.506331,-22.934889
323760.0,2025-12-14T18:17:15.785004,2.233992,0.979840,0.015748,-0.014977,-0.198601,-0.000583,0.000185,0.016451,-0.014914,-0.021305,0.000000,2.110056,-1.323339,-22.940154
323791.0,2025-12-14T18:17:15.785004,2.233992,0.979803,0.017972,-0.014280,-0.198642,-0.001181,0.000057,0.010310,-0.001065,-0.006392,0.000000,2.344103,-1.194311,-22.945650
323815.0,2025-12-14T18:17:15.843061,2.292049,0.979858,0.016030,-0.012927,-0.198633,0.022709,0.021046,0.001211,0.003196,0.005326,0.001065,2.094952,-1.086729,-22.938856
323841.0,2025-12-14T18:17:15.843061,2.292049,0.980015,0.013725,-0.013208,-0.198011,0.048397,0.046390,0.015639,-0.004261,0.004261,0.001065,1.841720,-1.171949,-22.864335
323863.0,2025-12-14T18:17:15.900757,2.349745,0.979972,0.015220,-0.014973,-0.197987,0.009198,0.007348,0.014248,-0.008522,-0.002131,0.001065,2.049886,-1.336213,-22.867769
323887.0,2025-12-14T18:17:15.905329,2.354318,0.979942,0.017393,-0.014350,-0.198002,0.000408,-0.000924,0.023158,-0.009587,-0.003196,0.002131,2.279865,-1.216899,-22.870452
323912.0,2025-12-14T18:17:15.906531,2.355520,0.979939,0.016313,-0.016540,-0.197938,-0.031355,0.024606,0.020795,-0.008522,-0.003196,0.001065,2.208268,-1.487458,-22.867727
323936.0,2025-12-14T18:17:15.959795,2.408783,0.980208,0.014296,-0.016240,-0.196783,-0.034986,0.058632,0.005556,-0.001065,0.008522,0.001065,1.973043,-1.501997,-22.729023
323959.0,2025-12-14T18:17:15.967201,2.416189,0.980179,0.016649,-0.015257,-0.196821,0.006164,-0.019962,0.025291,0.004261,0.020240,0.000000,2.215277,-1.338241,-22.733929
323983.0,2025-12-14T18:17:16.026287,2.475275,0.980213,0.016569,-0.012886,-0.196829,0.024782,-0.003844,0.010531,-0.002131,-0.001065,0.003196,2.152640,-1.073734,-22.728381
324008.0,2025-12-14T18:17:16.026287,2.475275,0.980210,0.016727,-0.015175,-0.196669,-0.001072,-0.002200,0.015911,0.008522,0.009587,0.009587,2.221951,-1.327660,-22.716056
324035.0,2025-12-14T18:17:16.026287,2.475275,0.980393,0.014593,-0.015332,-0.195915,0.009240,0.024576,0.016876,0.007457,0.013848,0.005326,1.984605,-1.394973,-22.625618
324064.0,2025-12-14T18:17:16.084644,2.533632,0.980352,0.017037,-0.014172,-0.196010,0.004020,0.009622,0.004057,0.010653,0.033023,-0.005326,2.233349,-1.209530,-22.636620
324090.0,2025-12-14T18:17:16.084644,2.533632,0.980242,0.016159,-0.016323,-0.196464,-0.022207,0.013663,0.017047,0.008522,0.002131,-0.043676,2.183886,-1.469894,-22.694624
324107.0,2025-12-14T18:17:16.143754,2.592742,0.980003,0.016238,-0.014084,-0.197816,0.013940,-0.004473,0.017821,0.005326,-0.012783,-0.111853,2.143813,-1.213639,-22.846602
324139.0,2025-12-14T18:17:16.143754,2.592742,0.980065,0.013878,-0.014137,-0.197688,0.058715,0.014144,0.018353,-0.006392,-0.004261,-0.041545,1.879660,-1.273462,-22.829024
324163.0,2025-12-14T18:17:16.202061,2.651049,0.980012,0.014438,-0.016382,-0.197736,-0.009289,0.001889,0.022240,-0.013848,-0.001065,-0.006392,1.993742,-1.512779,-22.840978
324189.0,2025-12-14T18:17:16.206279,2.655267,0.979991,0.015945,-0.015062,-0.197831,0.004022,-0.006625,0.031000,-0.020240,-0.024501,-0.003196,2.133100,-1.330098,-22.850685
324215.0,2025-12-14T18:17:16.262523,2.711511,0.979941,0.018053,-0.015213,-0.197882,-0.007681,-0.015547,0.007808,-0.017044,-0.028762,-0.001065,2.373494,-1.299051,-22.859650
324245.0,2025-12-14T18:17:16.262523,2.711511,0.980166,0.015730,-0.015381,-0.196953,-0.007277,0.024370,0.011043,-0.008522,-0.027697,0.002131,2.114998,-1.372714,-22.748561
324265.0,2025-12-14T18:17:16.266915,2.715903,0.980167,0.017125,-0.013398,-0.196979,-0.001056,0.000879,0.012870,0.002131,0.003196,0.002131,2.226831,-1.118338,-22.747857
324293.0,2025-12-14T18:17:16.325281,2.774269,0.980198,0.015042,-0.014581,-0.196909,0.000413,0.005295,0.039921,-0.007457,0.006392,0.002131,2.019546,-1.298465,-22.740444
324318.0,2025-12-14T18:17:16.325602,2.774590,0.980151,0.016922,-0.016024,-0.196877,-0.011830,-0.005767,0.024448,-0.008522,-0.018109,0.003196,2.263467,-1.418140,-22.743003
324344.0,2025-12-14T18:17:16.385012,2.834000,0.980302,0.014464,-0.015841,-0.196336,-0.030825,0.070166,0.020245,-0.009587,-0.015979,0.009587,1.982195,-1.454205,-22.675975
324369.0,2025-12-14T18:17:16.385012,2.834000,0.980509,0.016133,-0.014378,-0.195281,-0.015454,0.040223,0.024068,-0.019175,0.001065,0.094809,2.135451,-1.254521,-22.550999
324394.0,2025-12-14T18:17:16.385012,2.834000,0.980683,0.018446,-0.014204,-0.194215,-0.001267,-0.009993,0.015091,-0.004261,0.002131,0.093743,2.390303,-1.185823,-22.428686
324418.0,2025-12-14T18:17:16.504535,2.953523,0.980801,0.016093,-0.013590,-0.193869,0.004696,0.010380,0.023523,-0.004261,0.000000,0.028762,2.111566,-1.170010,-22.383879
324442.0,2025-12-14T18:17:16.504535,2.953523,0.981147,0.013705,-0.014129,-0.192260,0.032406,0.071445,0.028188,-0.007457,-0.013848,0.084156,1.852914,-1.286699,-22.194521
324466.0,2025-12-14T18:17:16.506433,2.955421,0.981093,0.015937,-0.015699,-0.192237,0.017020,0.045339,-0.000383,0.013848,-0.052198,0.003196,2.138651,-1.414024,-22.198775
324544.0,2025-12-14T18:17:16.558978,3.007966,0.981332,0.014470,-0.012038,-0.191400,-0.023134,0.065976,0.029423,-0.005326,-0.010653,-0.004261,1.891897,-1.036365,-22.090077
324569.0,2025-12-14T18:17:16.558978,3.007966,0.981284,0.016643,-0.012838,-0.191415,0.007417,0.026206,0.018027,-0.007457,-0.019175,0.000000,2.153969,-1.078619,-22.095964
324586.0,2025-12-14T18:17:16.625153,3.074141,0.981203,0.017224,-0.015414,-0.191589,-0.030059,0.002259,0.011844,-0.017044,-0.034088,-0.017044,2.276311,-1.355049,-22.123977
324617.0,2025-12-14T18:17:16.625153,3.074141,0.980941,0.018872,-0.013008,-0.192950,-0.176371,0.164079,-0.012994,0.023436,0.036219,-0.112918,2.410020,-1.044963,-22.277937
324641.0,2025-12-14T18:17:16.684404,3.133392,0.981171,0.016978,-0.012178,-0.192008,-0.110769,0.083998,0.051952,0.017044,0.025566,0.012783,2.177660,-0.995705,-22.163751
324664.0,2025-12-14T18:17:16.684404,3.133392,0.981198,0.014848,-0.013170,-0.191980,-0.001627,0.009234,0.009103,0.000000,0.004261,-0.001065,1.959918,-1.154198,-22.160894
324690.0,2025-12-14T18:17:16.686330,3.135318,0.981182,0.016518,-0.011424,-0.192037,-0.018481,0.031340,0.035832,-0.004261,0.006392,-0.001065,2.109350,-0.921041,-22.164872
324714.0,2025-12-14T18:17:16.744100,3.193088,0.981156,0.017243,-0.013649,-0.191963,-0.018261,-0.002298,0.012416,-0.001065,0.003196,0.003196,2.239901,-1.155413,-22.162747
324740.0,2025-12-14T18:17:16.747187,3.196175,0.981290,0.014624,-0.013920,-0.191472,-0.008248,0.038616,0.032605,-0.020240,-0.025566,0.001065,1.950728,-1.244485,-22.103198
324760.0,2025-12-14T18:17:16.805914,3.254902,0.981285,0.016267,-0.012430,-0.191471,-0.034247,0.064799,0.002949,-0.013848,-0.006392,0.004261,2.102755,-1.040806,-22.101129
324792.0,2025-12-14T18:17:16.805914,3.254902,0.981308,0.017438,-0.010365,-0.191371,0.011641,-0.009041,0.015312,-0.004261,0.001065,0.012783,2.188888,-0.783226,-22.085128
324817.0,2025-12-14T18:17:16.864575,3.313563,0.981306,0.017743,-0.012927,-0.191200,-0.028365,0.004797,0.012290,-0.017044,-0.024501,0.011718,2.279393,-1.064993,-22.072211
324843.0,2025-12-14T18:17:16.864575,3.313563,0.981241,0.019406,-0.012115,-0.191424,-0.012591,-0.017736,0.018884,-0.026632,-0.011718,0.027697,2.448912,-0.936636,-22.097619
324863.0,2025-12-14T18:17:16.864575,3.313563,0.981480,0.018900,-0.014654,-0.190067,0.001412,0.014132,0.029716,-0.053263,-0.022371,0.112918,2.446189,-1.236520,-21.946189
324893.0,2025-12-14T18:17:16.922781,3.371770,0.981754,0.018807,-0.012204,-0.188828,-0.075852,0.027066,0.005992,-0.023436,0.004261,0.110787,2.380935,-0.966013,-21.794406
324914.0,2025-12-14T18:17:16.922781,3.371770,0.981788,0.017708,-0.009941,-0.188889,0.011435,0.003963,0.024101,-0.010653,0.006392,-0.002131,2.208176,-0.735136,-21.794631
324942.0,2025-12-14T18:17:16.983763,3.432751,0.981599,0.019803,-0.009341,-0.189695,0.027871,-0.010922,0.036120,-0.001065,0.004261,0.000000,2.431455,-0.620242,-21.888499
324967.0,2025-12-14T18:17:16.983763,3.432751,0.981568,0.020740,-0.011482,-0.189640,-0.015981,-0.003958,-0.005179,0.000000,0.004261,0.001065,2.583531,-0.840816,-21.888741
324987.0,2025-12-14T18:17:16.983763,3.432751,0.981622,0.019210,-0.009828,-0.189612,0.022399,0.012698,0.020959,0.014914,0.003196,0.004261,2.375253,-0.688129,-21.879659
325015.0,2025-12-14T18:17:17.040698,3.489686,0.981589,0.019852,-0.012124,-0.189586,-0.020562,-0.004264,0.020625,0.018109,0.007457,-0.002131,2.497558,-0.932525,-21.883572
325041.0,2025-12-14T18:17:17.040698,3.489686,0.981749,0.017835,-0.011814,-0.188975,0.003299,0.021598,0.024127,0.019175,0.012783,-0.001065,2.263121,-0.942927,-21.809622
325060.0,2025-12-14T18:17:17.102830,3.551818,0.981733,0.019549,-0.009579,-0.189014,0.001250,-0.001211,0.012893,0.015979,0.033023,0.000000,2.407531,-0.654192,-21.809494
325091.0,2025-12-14T18:17:17.102830,3.551818,0.981637,0.017888,-0.010274,-0.189639,0.006003,-0.011449,0.011755,0.031958,0.037284,-0.057524,2.236224,-0.766958,-21.883142
325116.0,2025-12-14T18:17:17.163510,3.612499,0.981424,0.017138,-0.012521,-0.190672,0.033176,-0.022948,0.022400,0.007457,-0.002131,-0.092678,2.201828,-1.033793,-22.008897
325142.0,2025-12-14T18:17:17.166604,3.615592,0.981582,0.014794,-0.012763,-0.190040,0.036936,0.064766,0.024579,-0.006392,-0.008522,-0.006392,1.942692,-1.113485,-21.933356
325162.0,2025-12-14T18:17:17.166604,3.615592,0.981371,0.017561,-0.012016,-0.190940,-0.012323,0.038728,0.028853,0.045806,-0.001065,-0.074569,2.238645,-0.967083,-22.039206
