t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,roll_deg,pitch_deg,yaw_deg
220115.0,2025-12-15T01:58:00.464409,1.092366,0.999879,0.002171,-0.006699,0.013894,0.049643,0.008467,0.011253,0.004261,-0.002131,0.004261,0.238144,-0.771066,1.590599
220139.0,2025-12-15T01:58:00.465409,1.093366,0.999880,0.004258,-0.005402,0.013904,0.024389,-0.038344,0.006843,0.011718,-0.006392,0.002131,0.479309,-0.625770,1.590744
220166.0,2025-12-15T01:58:00.465409,1.093366,0.999874,0.002676,-0.007122,0.013933,0.025230,-0.027232,0.024097,0.008522,-0.003196,0.001065,0.295291,-0.820338,1.594609
220194.0,2025-12-15T01:58:00.465409,1.093366,0.999868,0.002059,-0.005384,0.015200,0.074286,-0.030573,0.006106,-0.004261,-0.017044,0.001065,0.226518,-0.620523,1.740681
220214.0,2025-12-15T01:58:00.465409,1.093366,0.999850,0.003109,-0.007697,0.015209,-0.035679,-0.015614,0.023462,-0.012783,-0.021305,0.001065,0.342808,-0.887378,1.740299
220243.0,2025-12-15T01:58:00.465409,1.093366,0.999851,0.000707,-0.008039,0.015239,-0.007267,0.041001,0.012008,-0.002131,-0.026632,0.001065,0.067015,-0.922289,1.745846
220268.0,2025-12-15T01:58:00.466410,1.094368,0.999851,0.003130,-0.007416,0.015247,0.001054,-0.013762,0.016765,0.013848,-0.011718,0.002131,0.345753,-0.855141,1.744714
220291.0,2025-12-15T01:58:00.466410,1.094368,0.999837,0.002820,-0.005855,0.016827,0.015572,-0.029002,0.012815,0.018109,-0.015979,0.004261,0.311849,-0.676290,1.926501
220315.0,2025-12-15T01:58:00.466410,1.094368,0.999843,0.000634,-0.005411,0.016865,-0.001031,0.002501,-0.003019,0.010653,-0.009587,0.002131,0.062153,-0.621209,1.932335
220340.0,2025-12-15T01:58:00.466410,1.094368,0.999832,-0.001092,-0.007068,0.016898,-0.015803,0.019674,0.012716,-0.018109,0.015979,0.002131,-0.138775,-0.807725,1.937502
220359.0,2025-12-15T01:58:00.466410,1.094368,0.999841,0.000559,-0.005725,0.016893,0.009464,0.003225,0.006749,-0.041545,0.027697,0.001065,0.052950,-0.657085,1.935614
220389.0,2025-12-15T01:58:00.467409,1.095367,0.999826,-0.000661,-0.003488,0.018320,0.065144,0.052585,0.016206,-0.057524,0.036219,-0.001065,-0.083021,-0.398218,2.099744
220412.0,2025-12-15T01:58:00.467409,1.095367,0.999820,0.000212,-0.005009,0.018299,0.054084,0.049942,0.026212,-0.049002,0.030893,-0.001065,0.013780,-0.574393,2.096943
220436.0,2025-12-15T01:58:00.467409,1.095367,0.999814,0.001848,-0.005919,0.018274,0.039784,0.070301,0.014671,-0.035154,0.024501,-0.001065,0.199384,-0.682032,2.092982
220459.0,2025-12-15T01:58:00.468410,1.096367,0.999798,0.003376,-0.007593,0.018292,-0.008720,-0.007593,0.009553,-0.008522,0.005326,0.002131,0.370861,-0.876997,2.093442
220484.0,2025-12-15T01:58:00.468410,1.096367,0.999779,0.002848,-0.009859,0.018340,-0.038212,0.008458,0.016939,-0.007457,0.006392,0.003196,0.305666,-1.135517,2.098847
220510.0,2025-12-15T01:58:00.468410,1.096367,0.999769,0.002290,-0.008014,0.019833,0.004105,0.039742,0.018391,-0.001065,0.004261,0.002131,0.244198,-0.923352,2.270949
220533.0,2025-12-15T01:58:00.468410,1.096367,0.999765,0.004631,-0.007331,0.019852,0.003103,-0.011370,0.015784,0.005326,-0.001065,0.003196,0.513931,-0.850455,2.271244
220556.0,2025-12-15T01:58:00.469408,1.097366,0.999764,0.002559,-0.008329,0.019898,-0.005773,0.010248,0.014624,0.007457,0.000000,0.002131,0.274197,-0.960136,2.278089
220583.0,2025-12-15T01:58:00.469408,1.097366,0.999741,0.004314,-0.010091,0.019915,-0.010258,-0.011755,0.015228,0.009587,-0.003196,0.002131,0.471239,-1.165923,2.277537
220608.0,2025-12-15T01:58:00.469408,1.097366,0.999722,0.004115,-0.008606,0.021579,-0.019242,-0.024307,0.034785,0.024501,-0.015979,0.003196,0.450185,-0.996157,2.469193
220632.0,2025-12-15T01:58:00.469408,1.097366,0.999737,0.002709,-0.007152,0.021614,-0.000355,-0.001120,0.019099,0.022371,-0.020240,0.002131,0.292667,-0.826077,2.474917
220657.0,2025-12-15T01:58:00.470410,1.098368,0.999724,0.001176,-0.009058,0.021657,-0.013181,0.000541,0.012179,0.024501,-0.033023,0.002131,0.112289,-1.040714,2.481014
220680.0,2025-12-15T01:58:00.470410,1.098368,0.999736,0.002425,-0.007249,0.021672,-0.032443,0.009160,0.011505,0.013848,-0.026632,0.002131,0.259788,-0.836469,2.481775
220707.0,2025-12-15T01:58:00.470410,1.098368,0.999718,0.002008,-0.005421,0.023014,-0.003772,-0.012005,0.006552,0.008522,-0.007457,0.002131,0.215774,-0.626320,2.636317
220733.0,2025-12-15T01:58:00.470410,1.098368,0.999705,0.001457,-0.007648,0.023020,-0.012303,0.005394,0.018983,-0.013848,0.010653,0.000000,0.146799,-0.879969,2.637073
220758.0,2025-12-15T01:58:00.471422,1.099380,0.999704,0.003674,-0.006986,0.023001,0.001109,0.002900,0.013236,-0.007457,0.006392,0.000000,0.402527,-0.809998,2.633167
220782.0,2025-12-15T01:58:00.471422,1.099380,0.999719,0.001897,-0.005389,0.023008,0.005436,0.006108,0.027070,0.000000,0.001065,0.000000,0.203079,-0.622385,2.635670
220805.0,2025-12-15T01:58:00.471422,1.099380,0.999696,0.001454,-0.003471,0.024357,0.054971,0.015307,0.017466,0.005326,0.001065,0.001065,0.156876,-0.401652,2.790823
220831.0,2025-12-15T01:58:00.471422,1.099380,0.999685,0.001708,-0.005816,0.024372,0.041633,0.003581,0.019179,0.004261,0.002131,0.001065,0.179464,-0.671058,2.792113
220851.0,2025-12-15T01:58:00.472423,1.100380,0.999687,0.003641,-0.004446,0.024358,0.017321,-0.021920,0.022190,-0.005326,0.006392,0.000000,0.404674,-0.519507,2.789716
220884.0,2025-12-15T01:58:00.472423,1.100380,0.999658,0.002859,-0.002552,0.025866,0.046306,-0.039374,0.018248,-0.020240,0.011718,0.000000,0.319992,-0.300773,2.963534
220907.0,2025-12-15T01:58:00.476422,1.104380,0.999656,0.001421,-0.004397,0.025798,0.070304,-0.008907,0.018968,-0.051133,0.034088,-0.006392,0.149790,-0.507882,2.955909
220933.0,2025-12-15T01:58:00.506329,1.134287,0.999649,0.001988,-0.005930,0.025754,0.044728,0.038180,0.009838,-0.058590,0.041545,-0.003196,0.210215,-0.685175,2.950360
220957.0,2025-12-15T01:58:00.520893,1.148851,0.999645,0.003491,-0.006169,0.025689,0.010521,0.014154,0.010798,-0.060720,0.049002,-0.004261,0.381827,-0.716964,2.941703
220977.0,2025-12-15T01:58:00.566042,1.194000,0.999634,0.004283,-0.007581,0.025621,0.011024,0.012397,0.024518,-0.047937,0.045806,-0.005326,0.468430,-0.881032,2.932828
221005.0,2025-12-15T01:58:00.626590,1.254548,0.999615,0.003326,-0.005324,0.027014,0.098430,0.069865,0.011869,-0.034088,0.037284,-0.003196,0.364579,-0.620203,3.094053
221029.0,2025-12-15T01:58:00.627102,1.255060,0.999598,0.004729,-0.007175,0.027025,0.034721,0.026552,0.021363,-0.001065,0.005326,0.001065,0.519499,-0.836486,3.093567
221054.0,2025-12-15T01:58:00.627102,1.255060,0.999575,0.005202,-0.009531,0.027057,-0.009019,-0.001784,0.012905,-0.001065,-0.002131,0.002131,0.566449,-1.107876,3.095629
221077.0,2025-12-15T01:58:00.685786,1.313744,0.999563,0.007607,-0.009058,0.027083,0.008046,-0.037678,0.017869,0.007457,-0.007457,0.004261,0.843381,-1.061173,3.096295
221103.0,2025-12-15T01:58:00.686787,1.314744,0.999534,0.007206,-0.007454,0.028700,0.021746,-0.037992,0.017431,0.010653,-0.008522,0.003196,0.801021,-0.877559,3.283223
221128.0,2025-12-15T01:58:00.745340,1.373298,0.999542,0.004913,-0.008118,0.028747,-0.002049,0.004971,0.014959,0.000000,-0.002131,0.002131,0.536114,-0.946092,3.290304
221151.0,2025-12-15T01:58:00.746340,1.374298,0.999515,0.006707,-0.009855,0.028778,-0.017980,-0.019557,0.022532,0.006392,-0.007457,0.003196,0.735918,-1.150932,3.291055
221175.0,2025-12-15T01:58:00.747340,1.375298,0.999537,0.004921,-0.008540,0.028802,-0.013560,-0.019482,0.003872,0.010653,-0.008522,0.001065,0.535545,-0.994490,3.296402
221198.0,2025-12-15T01:58:00.805833,1.433791,0.999515,0.004375,-0.006665,0.030100,0.017984,-0.009056,0.014573,0.004261,-0.003196,0.001065,0.478107,-0.778471,3.446626
221222.0,2025-12-15T01:58:00.805833,1.433791,0.999494,0.005926,-0.008442,0.030098,-0.006231,-0.006505,0.024662,0.001065,0.003196,0.000000,0.649690,-0.987368,3.444038
221247.0,2025-12-15T01:58:00.807340,1.435298,0.999513,0.003898,-0.007267,0.030109,0.006422,0.010783,0.014688,0.004261,0.001065,0.000000,0.421407,-0.845794,3.447807
221273.0,2025-12-15T01:58:00.866658,1.494616,0.999492,0.005478,-0.008934,0.030117,-0.021752,-0.022230,0.015890,-0.002131,0.007457,0.001065,0.596674,-1.042200,3.446405
221297.0,2025-12-15T01:58:00.867303,1.495260,0.999459,0.004923,-0.007127,0.031731,0.014992,0.003405,0.005308,-0.006392,0.009587,0.001065,0.538025,-0.834167,3.632900
221320.0,2025-12-15T01:58:00.926379,1.554337,0.999437,0.005513,-0.009322,0.031749,-0.016241,-0.004108,0.015133,-0.007457,0.007457,0.001065,0.597622,-1.087721,3.633300
221344.0,2025-12-15T01:58:00.926379,1.554337,0.999455,0.003293,-0.008261,0.031777,0.008373,0.017738,0.006605,-0.004261,0.006392,0.001065,0.347161,-0.958175,3.639205
221368.0,2025-12-15T01:58:00.985914,1.613872,0.999448,0.005640,-0.007916,0.031756,0.005681,-0.030167,0.021949,-0.001065,0.003196,0.000000,0.617276,-0.927223,3.634763
221393.0,2025-12-15T01:58:00.985914,1.613872,0.999417,0.005129,-0.006072,0.033216,0.035745,0.014591,0.018584,0.000000,0.002131,0.001065,0.564297,-0.714934,3.803581
221417.0,2025-12-15T01:58:00.987423,1.615381,0.999400,0.004795,-0.008400,0.033255,-0.007839,0.001780,0.019692,-0.004261,0.003196,0.002131,0.517175,-0.980277,3.807154
221436.0,2025-12-15T01:58:01.045801,1.673759,0.999421,0.003337,-0.006356,0.033269,0.028296,0.021900,0.029064,-0.008522,0.007457,0.001065,0.357949,-0.740671,3.810892
221467.0,2025-12-15T01:58:01.046800,1.674758,0.999404,0.005101,-0.007690,0.033262,0.016572,0.022113,0.020122,-0.009587,0.010653,0.000000,0.554949,-0.900202,3.807993
221492.0,2025-12-15T01:58:01.105931,1.733889,0.999355,0.004718,-0.006158,0.035067,0.036943,0.010055,0.010105,0.003196,0.002131,0.001065,0.515601,-0.724144,4.016112
221517.0,2025-12-15T01:58:01.106932,1.734890,0.999338,0.004406,-0.008539,0.035093,-0.007612,-0.000842,0.002874,0.007457,-0.003196,0.001065,0.470326,-0.995642,4.018334
221537.0,2025-12-15T01:58:01.107936,1.735894,0.999320,0.006747,-0.009075,0.035088,-0.003123,-0.017475,0.010593,0.002131,0.001065,0.001065,0.736337,-1.066371,4.015063
221566.0,2025-12-15T01:58:01.165760,1.793718,0.999338,0.004595,-0.008346,0.035118,0.003498,0.011658,0.007938,0.008522,-0.003196,0.001065,0.492726,-0.974269,4.021015
221590.0,2025-12-15T01:58:01.166759,1.794717,0.999295,0.004274,-0.006672,0.036702,0.025267,0.000624,0.009951,0.013848,-0.005326,0.002131,0.461398,-0.782021,4.203624
221614.0,2025-12-15T01:58:01.225885,1.853842,0.999276,0.003909,-0.009002,0.036752,-0.006041,-0.000079,0.019747,0.004261,0.001065,0.003196,0.409767,-1.047313,4.208899
221634.0,2025-12-15T01:58:01.226888,1.854846,0.999254,0.006060,-0.010166,0.036763,-0.010836,-0.022731,0.019010,0.006392,0.000000,0.002131,0.651186,-1.189681,4.207252
221664.0,2025-12-15T01:58:01.228386,1.856344,0.999274,0.004546,-0.008839,0.036773,-0.005525,-0.005605,0.032929,0.020240,-0.023436,0.000000,0.483351,-1.031331,4.210715
221691.0,2025-12-15T01:58:01.286006,1.913964,0.999229,0.004135,-0.007493,0.038309,-0.019980,-0.012432,0.013010,0.005326,-0.034088,0.000000,0.440609,-0.876132,4.387771
221714.0,2025-12-15T01:58:01.286989,1.914947,0.999247,0.002705,-0.005505,0.038310,-0.011454,-0.005515,0.006567,-0.010653,0.000000,0.000000,0.285603,-0.642262,4.389603
221737.0,2025-12-15T01:58:01.347116,1.975074,0.999235,0.003564,-0.007174,0.038282,-0.010445,-0.003132,0.016657,-0.034088,0.029827,-0.002131,0.376663,-0.837171,4.385202
221762.0,2025-12-15T01:58:01.348112,1.976070,0.999219,0.003950,-0.008945,0.038280,-0.006417,0.004166,0.010183,-0.043676,0.037284,0.000000,0.413141,-1.041634,4.384068
221787.0,2025-12-15T01:58:01.406494,2.034452,0.999183,0.002999,-0.006739,0.039748,0.051754,0.069325,0.004600,-0.037284,0.035154,0.000000,0.312715,-0.785284,4.553940
221813.0,2025-12-15T01:58:01.406494,2.034452,0.999167,0.005053,-0.007753,0.039749,0.015315,0.027905,0.014189,-0.003196,0.009587,0.001065,0.543359,-0.910780,4.551991
221833.0,2025-12-15T01:58:01.407496,2.035454,0.999143,0.005216,-0.010116,0.039797,-0.026235,-0.003070,0.001989,0.002131,0.001065,0.003196,0.551225,-1.182113,4.556266
221865.0,2025-12-15T01:58:01.466037,2.093995,0.999169,0.003855,-0.007897,0.039800,0.006682,0.005230,0.022021,-0.011718,0.014914,0.000000,0.405440,-0.921834,4.558810
221890.0,2025-12-15T01:58:01.467022,2.094980,0.999115,0.003308,-0.005975,0.041513,0.047052,0.067432,0.011524,-0.010653,0.027697,0.000000,0.350344,-0.699851,4.756431
221909.0,2025-12-15T01:58:01.468024,2.095981,0.999096,0.004739,-0.007723,0.041523,0.033827,0.028729,0.016784,-0.004261,0.009587,0.001065,0.505851,-0.906773,4.755712
221937.0,2025-12-15T01:58:01.525655,2.153613,0.999074,0.004838,-0.010114,0.041546,-0.013264,-0.001643,0.017758,0.003196,-0.001065,0.001065,0.505898,-1.180998,4.757221
221960.0,2025-12-15T01:58:01.526654,2.154612,0.999088,0.005813,-0.007930,0.041539,0.013884,-0.005842,0.006830,0.002131,0.000000,0.001065,0.627902,-0.935568,4.756480
221986.0,2025-12-15T01:58:01.586130,2.214087,0.999036,0.005277,-0.006180,0.043140,0.031841,0.006187,0.017312,-0.004261,0.003196,0.002131,0.573584,-0.733575,4.941552
222009.0,2025-12-15T01:58:01.587007,2.214965,0.999021,0.004803,-0.008407,0.043154,-0.002852,0.003693,0.007821,-0.012783,0.011718,0.000000,0.508302,-0.986178,4.942468
222034.0,2025-12-15T01:58:01.646222,2.274180,0.999000,0.006326,-0.009966,0.043135,-0.008609,-0.009957,0.016805,-0.008522,0.014914,-0.001065,0.675073,-1.172221,4.937856
222059.0,2025-12-15T01:58:01.647209,2.275167,0.999017,0.006883,-0.007585,0.043129,0.032719,-0.006146,0.015621,0.001065,0.005326,0.001065,0.750576,-0.902409,4.938057
222084.0,2025-12-15T01:58:01.647209,2.275167,0.998959,0.006338,-0.005935,0.044777,0.062687,-0.001017,0.015348,0.000000,0.001065,0.001065,0.695128,-0.711898,5.128672
222106.0,2025-12-15T01:58:01.765972,2.393930,0.998946,0.005577,-0.008196,0.044808,0.027803,-0.007594,0.015453,-0.001065,0.000000,0.001065,0.596427,-0.966830,5.131554
222131.0,2025-12-15T01:58:01.765972,2.393930,0.998921,0.005932,-0.010577,0.044830,-0.025559,-0.005191,0.009478,0.002131,-0.002131,0.001065,0.624851,-1.241336,5.132478
222155.0,2025-12-15T01:58:01.766973,2.394931,0.998936,0.006749,-0.008381,0.044837,0.008524,-0.005797,0.015502,0.013848,-0.008522,0.002131,0.729576,-0.994055,5.133623
222181.0,2025-12-15T01:58:01.767974,2.395932,0.998869,0.006505,-0.006987,0.046576,0.047177,-0.009137,0.014270,0.020240,-0.015979,0.002131,0.707328,-0.834529,5.334292
222233.0,2025-12-15T01:58:01.826049,2.454006,0.998864,0.004605,-0.008504,0.046651,-0.024807,-0.016715,0.015629,0.020240,-0.060720,0.002131,0.481657,-0.998076,5.343803
222257.0,2025-12-15T01:58:01.827049,2.455006,0.998884,0.003516,-0.006457,0.046661,-0.044431,-0.018125,-0.000834,-0.011718,-0.010653,0.001065,0.368017,-0.757886,5.346596
222282.0,2025-12-15T01:58:01.886158,2.514116,0.998889,0.004872,-0.004568,0.046656,0.031212,-0.019074,0.006939,-0.019175,0.010653,0.001065,0.533224,-0.548900,5.345913
222307.0,2025-12-15T01:58:01.887144,2.515102,0.998832,0.003993,-0.002529,0.048080,0.105044,0.026488,0.008333,-0.026632,0.020240,-0.001065,0.443137,-0.311421,5.510516
222327.0,2025-12-15T01:58:01.888141,2.516099,0.998822,0.004867,-0.004364,0.048086,0.058701,0.035342,0.017248,-0.017044,0.024501,0.000000,0.532994,-0.526270,5.509993
222353.0,2025-12-15T01:58:01.945830,2.573788,0.998808,0.005481,-0.006312,0.048093,0.026837,0.012466,0.007826,-0.013848,0.025566,0.000000,0.592645,-0.752657,5.509478
222383.0,2025-12-15T01:58:01.946829,2.574787,0.998742,0.004921,-0.004279,0.049725,0.083434,0.031078,0.009010,-0.003196,0.031958,0.000000,0.538788,-0.517778,5.698092
222406.0,2025-12-15T01:58:02.006163,2.634121,0.998727,0.005735,-0.006129,0.049736,0.060075,0.012070,0.011810,0.020240,0.037284,0.000000,0.621500,-0.734110,5.697916
222429.0,2025-12-15T01:58:02.007163,2.635121,0.998713,0.005409,-0.008167,0.049768,0.023220,-0.008583,0.026104,0.023436,0.021305,0.001065,0.572507,-0.965603,5.700821
222454.0,2025-12-15T01:58:02.065701,2.693659,0.998705,0.003654,-0.009678,0.049805,-0.016696,0.016441,0.010303,0.008522,-0.002131,0.001065,0.363042,-1.128477,5.706269
222479.0,2025-12-15T01:58:02.066700,2.694658,0.998643,0.003220,-0.008012,0.051349,0.021646,0.035955,0.010447,0.004261,-0.007457,0.001065,0.321357,-0.935863,5.884354
222501.0,2025-12-15T01:58:02.067703,2.695661,0.998622,0.005387,-0.009376,0.051361,-0.008457,-0.013344,0.013963,0.009587,-0.012783,0.002131,0.561353,-1.104727,5.883102
222525.0,2025-12-15T01:58:02.125816,2.753774,0.998643,0.003999,-0.007538,0.051378,-0.001056,-0.000330,0.015781,0.002131,-0.006392,0.001065,0.413325,-0.886201,5.887097
222549.0,2025-12-15T01:58:02.127328,2.755286,0.998621,0.005027,-0.009568,0.051376,-0.022560,-0.012194,0.000541,-0.009587,0.005326,0.000000,0.518998,-1.124525,5.885092
222575.0,2025-12-15T01:58:02.186338,2.814296,0.998635,0.006082,-0.007401,0.051354,0.023153,-0.007794,0.017598,-0.012783,0.010653,0.000000,0.652581,-0.882765,5.882543
222599.0,2025-12-15T01:58:02.186338,2.814296,0.998584,0.005366,-0.005399,0.052660,0.072122,0.000083,0.015047,-0.011718,0.007457,0.002131,0.581548,-0.650195,6.034076
222623.0,2025-12-15T01:58:02.187341,2.815299,0.998568,0.005114,-0.007722,0.052685,0.020363,0.003333,0.003221,-0.012783,0.005326,0.001065,0.538604,-0.914567,6.035991
222644.0,2025-12-15T01:58:02.245980,2.873938,0.998545,0.005752,-0.009913,0.052689,-0.021385,-0.006666,0.011665,-0.008522,0.006392,0.000000,0.598501,-1.169089,6.034797
222670.0,2025-12-15T01:58:02.246965,2.874923,0.998569,0.005202,-0.007504,0.052693,0.014428,0.005376,0.022266,-0.008522,0.006392,0.001065,0.549995,-0.890097,6.036976
222695.0,2025-12-15T01:58:02.306123,2.934081,0.998501,0.004597,-0.005701,0.054239,0.050555,0.017280,0.012551,-0.004261,0.005326,0.002131,0.490615,-0.680876,6.215601
222718.0,2025-12-15T01:58:02.307124,2.935082,0.998481,0.005426,-0.007855,0.054256,0.019928,0.009460,0.020165,-0.003196,0.005326,0.001065,0.572089,-0.932566,6.215918
222742.0,2025-12-15T01:58:02.308123,2.936080,0.998455,0.006749,-0.009890,0.054268,-0.012158,-0.009398,0.008436,0.004261,-0.002131,0.001065,0.710857,-1.173664,6.214885
222766.0,2025-12-15T01:58:02.365682,2.993640,0.998479,0.005324,-0.008085,0.054286,0.010792,0.008305,0.021266,0.008522,-0.002131,0.001065,0.558990,-0.958198,6.219366
222791.0,2025-12-15T01:58:02.366678,2.994636,0.998421,0.005040,-0.006131,0.055610,0.048067,0.000564,0.016175,0.014914,0.001065,0.001065,0.537655,-0.733610,6.372438
222815.0,2025-12-15T01:58:02.426250,3.054207,0.998407,0.004465,-0.008300,0.055637,0.012155,-0.001753,0.016292,0.001065,0.011718,0.001065,0.458006,-0.978133,6.375250
222838.0,2025-12-15T01:58:02.427249,3.055207,0.998384,0.004598,-0.010549,0.055645,-0.028752,-0.002907,0.021142,-0.005326,0.010653,0.000000,0.458930,-1.236263,6.375224
222862.0,2025-12-15T01:58:02.485864,3.113822,0.998391,0.006365,-0.008976,0.055619,0.019280,-0.019594,0.012021,0.000000,-0.002131,0.000000,0.671094,-1.067579,6.370935
222887.0,2025-12-15T01:58:02.485864,3.113822,0.998311,0.006214,-0.007475,0.057269,0.067370,0.007981,0.019686,0.024501,-0.017044,0.003196,0.661935,-0.895970,6.561319
222910.0,2025-12-15T01:58:02.487489,3.115447,0.998264,0.008864,-0.010150,0.057335,0.001261,-0.010625,0.035730,0.095874,-0.072438,0.005326,0.947540,-1.219396,6.564216
222935.0,2025-12-15T01:58:02.546191,3.174149,0.998264,0.008579,-0.010111,0.057389,-0.047456,-0.081869,0.041771,0.139550,-0.110787,0.003196,0.915080,-1.213170,6.570815
222958.0,2025-12-15T01:58:02.547077,3.175035,0.998268,0.007880,-0.010116,0.057417,-0.115945,-0.227253,0.000743,0.110787,-0.103331,0.001065,0.835119,-1.209195,6.574908
222984.0,2025-12-15T01:58:02.547077,3.175035,0.998215,0.006836,-0.008516,0.058711,-0.084284,-0.200953,-0.021133,-0.039415,-0.022371,-0.001065,0.724736,-1.020151,6.725572
223005.0,2025-12-15T01:58:02.606680,3.234638,0.998244,0.004272,-0.006675,0.058709,-0.061453,-0.054872,0.004721,-0.072438,0.018109,0.000000,0.443866,-0.792269,6.728569
223031.0,2025-12-15T01:58:02.607554,3.235512,0.998264,0.001537,-0.004563,0.058699,0.009781,0.018340,-0.001788,-0.074569,0.052198,-0.001065,0.145144,-0.532315,6.729712
223057.0,2025-12-15T01:58:02.665937,3.293895,0.998261,0.001573,-0.005977,0.058631,0.007178,0.016495,0.016466,-0.077764,0.067112,-0.005326,0.139812,-0.694312,6.721750
223081.0,2025-12-15T01:58:02.666926,3.294883,0.998197,0.000418,-0.003443,0.059925,0.059578,0.117587,0.023542,-0.055394,0.058590,-0.007457,0.024175,-0.396737,6.870999
223105.0,2025-12-15T01:58:02.667826,3.295784,0.998195,0.001805,-0.004506,0.059855,0.075224,0.100540,0.018307,-0.035154,0.040480,-0.005326,0.175597,-0.527811,6.862202
223127.0,2025-12-15T01:58:02.726392,3.354350,0.998186,0.003054,-0.006106,0.059811,0.051703,0.050773,0.021035,-0.022371,0.020240,-0.003196,0.307541,-0.719396,6.856211
223152.0,2025-12-15T01:58:02.727398,3.355356,0.998167,0.004825,-0.007738,0.059829,0.015058,0.020600,0.014052,-0.001065,-0.004261,0.002131,0.498907,-0.918195,6.856332
223183.0,2025-12-15T01:58:02.785974,3.413932,0.998092,0.004274,-0.006037,0.061308,0.025077,0.000794,0.010951,-0.002131,-0.008522,0.002131,0.446505,-0.720566,7.027155
223205.0,2025-12-15T01:58:02.786916,3.414874,0.998072,0.006338,-0.007128,0.061323,-0.003936,-0.005832,-0.005534,-0.006392,-0.003196,0.002131,0.674918,-0.859798,7.026768
223230.0,2025-12-15T01:58:02.846080,3.474038,0.998090,0.004119,-0.005966,0.061357,0.008709,0.019913,0.003705,-0.009587,0.004261,0.002131,0.429229,-0.711380,7.032914
223255.0,2025-12-15T01:58:02.846936,3.474894,0.998071,0.005686,-0.007541,0.061364,0.002694,0.004461,0.021007,-0.011718,0.007457,0.001065,0.597355,-0.902522,7.031878
223286.0,2025-12-15T01:58:02.906334,3.534292,0.997981,0.005156,-0.005875,0.063032,0.044207,0.026898,0.016358,-0.003196,0.003196,0.001065,0.547228,-0.709128,7.224527
223305.0,2025-12-15T01:58:02.907222,3.535179,0.997962,0.004924,-0.008619,0.063043,0.024000,-0.002753,0.026255,0.001065,-0.031958,0.000000,0.500953,-1.021328,7.224828
223337.0,2025-12-15T01:58:02.908221,3.536178,0.997973,0.005369,-0.006882,0.063039,-0.001022,-0.003473,0.011023,0.004261,-0.052198,0.001065,0.564346,-0.825882,7.224740
223358.0,2025-12-15T01:58:02.966077,3.594034,0.997986,0.004501,-0.005112,0.063069,0.008313,0.007889,0.004657,-0.005326,-0.038350,0.003196,0.477775,-0.617193,7.229571
223385.0,2025-12-15T01:58:02.967075,3.595032,0.997879,0.003902,-0.003722,0.064868,0.015663,0.027530,0.009288,-0.013848,-0.012783,0.005326,0.418558,-0.454576,7.436989
223408.0,2025-12-15T01:58:03.026220,3.654178,0.997864,0.005378,-0.005330,0.064881,-0.008598,-0.008914,0.023693,-0.010653,0.012783,0.001065,0.575326,-0.649475,7.436943
223432.0,2025-12-15T01:58:03.026220,3.654178,0.997855,0.007468,-0.004467,0.064878,0.017546,-0.033348,0.013086,-0.017044,0.026632,0.001065,0.820839,-0.566307,7.435892
