t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,roll_deg,pitch_deg,yaw_deg
10529.0,2025-12-15T20:32:02.436362,2.682932,0.949030,-0.000225,0.017487,0.314700,0.020931,-0.050511,0.016811,0.000860,-0.000700,0.001296,0.606464,1.910217,36.701356
10569.0,2025-12-15T20:32:02.493901,2.740472,0.951854,0.014200,0.026794,0.305047,-1.249975,1.125760,0.159278,0.214888,0.066425,-0.484239,2.488427,2.426858,35.591614
10595.0,2025-12-15T20:32:02.555560,2.802130,0.948325,0.014523,0.019491,0.316370,0.002153,0.016233,0.110090,-0.085527,0.041400,0.947953,2.286285,1.591843,36.930108
10621.0,2025-12-15T20:32:02.555560,2.802130,0.942057,0.008789,0.021432,0.334651,0.658853,-0.358433,0.020276,-0.043339,0.069141,1.283817,1.772044,1.976920,39.144139
10640.0,2025-12-15T20:32:02.557631,2.804201,0.941205,0.001859,0.017994,0.337351,0.602745,-0.489799,0.098652,-0.016851,0.042737,0.229265,0.896613,1.869200,39.452447
10678.0,2025-12-15T20:32:02.616787,2.863358,0.942895,-0.007944,0.014498,0.332679,0.072082,-0.050373,0.014361,-0.003072,0.048975,-0.280074,-0.305829,1.869633,38.863469
10714.0,2025-12-15T20:32:02.676104,2.922675,0.941204,-0.012386,0.018879,0.337084,0.046451,0.252967,-0.040764,-0.019340,0.076514,-0.083063,-0.607273,2.515471,39.395710
10748.0,2025-12-15T20:32:02.676104,2.922675,0.942102,-0.007576,0.012559,0.335004,0.029856,0.044012,-0.013595,-0.038493,0.144188,-0.129043,-0.335866,1.646893,39.145158
10776.0,2025-12-15T20:32:02.728837,2.975408,0.943222,-0.006427,0.023468,0.331271,0.113186,0.043289,0.120868,-0.034527,0.107771,-0.245759,0.196492,2.781650,38.708517
10807.0,2025-12-15T20:32:02.728837,2.975408,0.941771,-0.011698,0.029088,0.334789,-0.053634,0.346060,0.008893,-0.017812,0.084067,-0.080718,-0.146752,3.590288,39.134792
10838.0,2025-12-15T20:32:02.795042,3.041612,0.941070,-0.005721,0.021504,0.337480,-0.006352,-0.044718,0.121776,0.045109,0.078086,0.152362,0.214862,2.541102,39.461749
10875.0,2025-12-15T20:32:02.795042,3.041612,0.938682,-0.002942,0.033107,0.343179,-0.122513,-0.032215,0.036150,0.077645,0.089448,0.368158,0.987541,3.679386,40.196163
10901.0,2025-12-15T20:32:02.844898,3.091468,0.935752,-0.009506,0.039273,0.350337,-0.039818,-0.176660,0.096112,-0.004919,0.074534,0.574627,0.559167,4.597723,41.073333
10926.0,2025-12-15T20:32:02.844898,3.091468,0.931302,-0.015065,0.042936,0.361396,-0.024648,-0.227651,0.118204,-0.045128,0.039620,0.685698,0.171039,5.213167,42.425713
10951.0,2025-12-15T20:32:02.857391,3.103961,0.928604,-0.019134,0.048374,0.367406,-0.150100,-0.273199,0.142027,-0.018069,0.014909,0.597407,0.000605,5.963774,43.172905
10980.0,2025-12-15T20:32:02.911085,3.157655,0.925191,-0.022094,0.055948,0.374704,-0.171447,-0.156120,0.165962,-0.045677,-0.026404,0.560166,0.060358,6.896858,44.099721
11004.0,2025-12-15T20:32:02.911085,3.157655,0.922658,-0.027196,0.060408,0.379887,-0.105665,-0.234408,0.170499,-0.064711,-0.031146,0.504313,-0.247935,7.593004,44.740567
11028.0,2025-12-15T20:32:02.966878,3.213448,0.919059,-0.031054,0.063081,0.387798,-0.273697,-0.092941,0.133733,-0.083404,-0.016361,0.424589,-0.471959,8.049894,45.721477
11048.0,2025-12-15T20:32:02.976820,3.223390,0.917185,-0.030894,0.070671,0.390926,-0.303987,-0.119423,0.178804,-0.004778,0.032156,0.280989,-0.082186,8.846713,46.163365
11078.0,2025-12-15T20:32:03.035602,3.282172,0.914332,-0.028811,0.079923,0.395954,-0.388759,-0.094757,0.316920,0.017101,0.015187,0.359260,0.616525,9.727850,46.882830
11106.0,2025-12-15T20:32:03.035602,3.282172,0.909690,-0.031131,0.083906,0.405531,-0.358893,-0.009483,0.159588,0.011343,0.018793,0.463147,0.664617,10.247760,48.113302
11131.0,2025-12-15T20:32:03.035602,3.282172,0.907179,-0.035409,0.090557,0.409355,-0.035653,-0.066252,0.301134,-0.010193,0.027672,0.362218,0.577901,11.145015,48.629983
11164.0,2025-12-15T20:32:03.095552,3.342122,0.904705,-0.031754,0.097996,0.413396,-0.068717,0.013390,0.264373,-0.032138,0.003978,0.290295,1.379263,11.745764,49.257026
11194.0,2025-12-15T20:32:03.154422,3.400992,0.902462,-0.040800,0.095750,0.418006,0.057508,-0.052198,0.157249,-0.065861,0.026472,0.400281,0.375266,11.942560,49.744865
11222.0,2025-12-15T20:32:03.156436,3.403006,0.899328,-0.043933,0.096836,0.424147,0.105074,-0.063066,0.261226,-0.001501,0.003130,0.302151,0.183218,12.206949,50.519239
11250.0,2025-12-15T20:32:03.215227,3.461797,0.899960,-0.039493,0.089144,0.424931,0.230837,0.278147,0.152360,0.042271,-0.013568,0.032970,0.273148,11.187237,50.576945
11292.0,2025-12-15T20:32:03.215227,3.461797,0.904207,-0.035548,0.077628,0.418472,0.639174,0.467389,0.009838,0.098474,-0.003068,-0.344530,0.039819,9.795710,49.673363
11326.0,2025-12-15T20:32:03.275151,3.521721,0.904815,-0.038953,0.075754,0.417199,0.682644,0.377562,0.012880,0.053297,0.010060,-0.390146,-0.423323,9.763966,49.471500
11345.0,2025-12-15T20:32:03.276545,3.523115,0.906625,-0.038320,0.067004,0.414818,1.107189,0.692764,-0.104979,-0.025510,-0.020478,-0.193442,-0.805633,8.817445,49.109910
11381.0,2025-12-15T20:32:03.337120,3.583690,0.906770,-0.034500,0.058261,0.416152,1.346161,0.824692,0.090182,0.147098,-0.017104,0.098885,-0.813961,7.722338,49.249518
11415.0,2025-12-15T20:32:03.337120,3.583690,0.904994,-0.033473,0.052616,0.420829,0.830271,0.431793,-0.052066,0.248331,-0.000141,0.161907,-0.941223,7.088743,49.819240
11449.0,2025-12-15T20:32:03.395343,3.641913,0.908019,-0.029970,0.046528,0.415257,1.070595,0.352697,-0.211471,0.336727,0.063485,-0.383504,-0.909881,6.279953,49.101335
11469.0,2025-12-15T20:32:03.395343,3.641913,0.911111,-0.028728,0.041323,0.409076,1.187988,0.243314,-0.136044,0.292493,0.123419,-0.449034,-1.067616,5.670282,48.305979
11498.0,2025-12-15T20:32:03.456339,3.702909,0.911729,-0.034628,0.034595,0.407866,0.340242,-0.051748,0.095902,-0.144621,-0.003977,-0.090104,-2.009716,5.240123,48.111173
11527.0,2025-12-15T20:32:03.456339,3.702909,0.909249,-0.036480,0.028090,0.413699,0.631967,1.178673,0.164588,-0.146247,-0.045938,0.043498,-2.478267,4.661301,48.829193
11567.0,2025-12-15T20:32:03.511147,3.757717,0.911292,-0.026536,0.032754,0.409596,0.155098,-0.135783,0.047076,0.063600,0.013222,-0.293148,-1.237937,4.671105,48.354217
11594.0,2025-12-15T20:32:03.511147,3.757717,0.912933,-0.026490,0.024784,0.406494,0.899164,0.225443,0.126655,0.113934,0.014563,-0.213069,-1.620631,3.829550,47.948994
11628.0,2025-12-15T20:32:03.563106,3.809676,0.914550,-0.034825,0.019363,0.402505,0.797008,0.163025,0.072257,-0.046847,-0.014536,-0.425539,-2.763186,3.637876,47.422088
11661.0,2025-12-15T20:32:03.576074,3.822644,0.917526,-0.033520,0.010996,0.396108,0.901206,0.652953,0.031303,-0.028287,-0.013910,-0.512274,-3.029880,2.678554,46.630180
11679.0,2025-12-15T20:32:03.634190,3.880760,0.920578,-0.030270,0.002825,0.389374,0.736639,1.218039,0.126013,-0.122818,-0.020226,-0.513342,-3.069945,1.648826,45.809261
11713.0,2025-12-15T20:32:03.634190,3.880760,0.922026,-0.025848,-0.003288,0.386251,0.547419,1.691324,0.103120,-0.042283,-0.033802,-0.463799,-2.878022,0.796673,45.439083
11737.0,2025-12-15T20:32:03.693998,3.940569,0.924728,-0.031876,-0.000748,0.379292,-0.003269,0.079415,0.067078,0.081239,-0.047253,-0.579675,-3.413196,1.306351,44.564617
11763.0,2025-12-15T20:32:03.693998,3.940569,0.927355,-0.023875,0.002515,0.373413,-0.317730,0.246389,-0.072497,0.129182,-0.044101,-0.544119,-2.430864,1.288943,43.838459
11788.0,2025-12-15T20:32:03.693998,3.940569,0.928805,-0.019317,-0.003736,0.370046,0.588253,0.619423,-0.064081,0.110493,-0.016142,-0.289923,-2.215061,0.421461,43.437644
11809.0,2025-12-15T20:32:03.753304,3.999875,0.930375,-0.016595,-0.012595,0.366018,1.677746,1.574394,0.008699,-0.045214,0.019397,-0.262325,-2.298225,-0.646727,42.963229
11850.0,2025-12-15T20:32:03.753304,3.999875,0.930992,-0.022041,-0.013824,0.364111,0.538539,1.109394,0.013808,-0.216325,-0.034045,-0.571290,-2.929579,-0.555160,42.735182
11879.0,2025-12-15T20:32:03.811241,4.057811,0.935102,-0.015650,-0.014150,0.353751,-0.667701,0.946397,0.037912,-0.203680,-0.072918,-0.747279,-2.251436,-0.881848,41.460785
11899.0,2025-12-15T20:32:03.875287,4.121858,0.938295,-0.010014,-0.013976,0.345409,-0.574974,0.727877,-0.042646,-0.150998,-0.099028,-0.754002,-1.630363,-1.106422,40.435479
11922.0,2025-12-15T20:32:03.875767,4.122338,0.939192,-0.011495,-0.009867,0.343058,-0.608973,0.504060,-0.109612,0.001126,-0.045330,-0.549226,-1.625287,-0.610008,40.140096
11946.0,2025-12-15T20:32:03.876447,4.123018,0.940852,-0.007031,-0.005534,0.338699,-0.330633,0.152015,-0.073580,-0.026719,-0.018257,-0.426287,-0.972852,-0.323783,39.599687
11966.0,2025-12-15T20:32:03.876447,4.123018,0.942555,0.000020,-0.005208,0.334010,-0.140957,0.339319,-0.029531,-0.023138,0.004774,-0.405716,-0.197216,-0.563310,39.026252
11999.0,2025-12-15T20:32:03.927663,4.174234,0.945246,0.005358,-0.011381,0.326116,0.338166,0.646462,0.188386,-0.046848,0.038492,-0.557898,0.155093,-1.433161,38.067597
12029.0,2025-12-15T20:32:03.927663,4.174234,0.945912,0.003029,-0.006510,0.324343,-0.346947,0.718158,0.165719,-0.025457,-0.003416,-0.497096,0.086338,-0.818279,37.851940
12057.0,2025-12-15T20:32:03.994127,4.240698,0.946844,0.003720,0.001502,0.321668,-0.002793,-0.020738,0.008675,0.045533,-0.068226,-0.193185,0.458954,0.025862,37.528078
12077.0,2025-12-15T20:32:03.994127,4.240698,0.947927,-0.000183,-0.005864,0.318434,1.230008,-0.362545,0.120495,0.043628,-0.047073,-0.245208,-0.233863,-0.630325,37.138455
12112.0,2025-12-15T20:32:04.115777,4.362348,0.951662,0.008757,-0.010275,0.306851,0.139381,0.552437,0.180183,0.001260,0.047492,-0.692590,0.593854,-1.428631,35.735090
12139.0,2025-12-15T20:32:04.116225,4.362795,0.952471,0.007347,-0.005549,0.304491,-0.183403,0.956531,0.309204,-0.000123,-0.016042,-0.559459,0.608386,-0.861989,35.452076
12159.0,2025-12-15T20:32:04.116225,4.362795,0.953360,0.009508,-0.009686,0.301529,2.647314,3.188275,-0.517507,-0.092738,0.204313,-0.253585,0.704312,-1.386823,35.093693
12194.0,2025-12-15T20:32:04.116225,4.362795,0.957940,0.007174,-0.016250,0.286419,2.454451,2.222469,0.534931,-0.348620,0.244669,-0.978036,0.254340,-2.019719,33.288280
12218.0,2025-12-15T20:32:04.176192,4.422762,0.962794,0.005673,-0.022486,0.269240,1.613581,1.222975,0.315029,-0.354431,0.107041,-1.563191,-0.067950,-2.656837,31.248292
12243.0,2025-12-15T20:32:04.176192,4.422762,0.965782,0.001742,-0.018391,0.258697,0.416148,0.893948,0.129450,-0.102043,0.009544,-1.299072,-0.352651,-2.087387,29.997161
12263.0,2025-12-15T20:32:04.178165,4.424736,0.968890,-0.003053,-0.013121,0.247126,-0.150201,-0.262586,0.050159,0.028587,-0.023992,-0.939909,-0.710784,-1.370493,28.626135
12285.0,2025-12-15T20:32:04.228179,4.474750,0.969733,-0.002426,-0.007311,0.244044,-0.926081,-0.431816,0.275170,0.141547,-0.064338,-0.315082,-0.474069,-0.744637,28.254679
12320.0,2025-12-15T20:32:04.292546,4.539116,0.966626,-0.009062,-0.008107,0.255905,1.778532,-2.232941,-0.660523,0.147767,-0.132631,0.628354,-1.241691,-0.632201,29.663520
12342.0,2025-12-15T20:32:04.292546,4.539116,0.966738,-0.015637,-0.012923,0.254965,1.714697,-1.094570,-0.055085,-0.093715,0.031802,-0.076392,-2.110620,-0.974808,29.567166
12379.0,2025-12-15T20:32:04.292546,4.539116,0.969333,-0.009742,-0.022031,0.244569,0.304935,0.337951,-0.069976,-0.010273,-0.013455,-0.601884,-1.700981,-2.174609,28.353368
12400.0,2025-12-15T20:32:04.344069,4.590640,0.971097,-0.002603,-0.021297,0.237719,-0.181125,0.506326,-0.003700,-0.009075,0.004931,-0.580909,-0.870552,-2.299589,27.527860
12428.0,2025-12-15T20:32:04.409110,4.655680,0.971670,-0.006287,-0.015708,0.235737,-0.079251,0.250804,0.070531,-0.000396,0.002597,-0.379529,-1.124873,-1.579392,27.289579
12452.0,2025-12-15T20:32:04.472421,4.718991,0.971947,0.000475,-0.018690,0.234454,0.084722,0.440934,0.058085,0.002011,0.003840,-0.096496,-0.449525,-2.094900,27.131947
12492.0,2025-12-15T20:32:04.475720,4.722290,0.970664,0.010178,-0.018566,0.239506,-0.065471,0.599374,0.120413,-0.033615,0.079035,0.302103,0.623034,-2.345067,27.708384
12519.0,2025-12-15T20:32:04.527120,4.773690,0.968808,0.003960,-0.011777,0.247502,-0.207661,-0.117495,0.048563,-0.048528,0.047536,0.364461,0.105604,-1.419917,28.660481
12545.0,2025-12-15T20:32:04.527120,4.773690,0.967620,-0.004178,-0.006113,0.252303,-0.030127,-0.053893,-0.021613,-0.082079,0.064631,0.348175,-0.640091,-0.557063,29.231582
12573.0,2025-12-15T20:32:04.536531,4.783101,0.966242,-0.001472,0.002017,0.257624,0.021694,0.022764,0.029454,-0.068940,0.065038,0.391446,-0.103381,0.266794,29.858116
12601.0,2025-12-15T20:32:04.536531,4.783101,0.964910,0.002905,0.009257,0.262402,0.062170,-0.005103,0.105940,-0.049453,0.048459,0.347255,0.599634,0.936219,30.431676
12636.0,2025-12-15T20:32:04.593928,4.840498,0.962529,-0.001895,0.013645,0.270830,0.159565,0.244189,0.003926,-0.000454,-0.009049,0.290410,0.214505,1.563991,31.433343
12655.0,2025-12-15T20:32:04.593928,4.840498,0.961371,0.003844,0.006635,0.275150,0.300941,0.410413,0.059807,0.015346,-0.009982,0.300698,0.632672,0.609757,31.946181
12688.0,2025-12-15T20:32:04.593928,4.840498,0.959580,0.012918,0.002675,0.281128,0.010380,0.258808,0.064334,0.034259,-0.061785,0.417235,1.506850,-0.122029,32.656393
12718.0,2025-12-15T20:32:04.655682,4.902253,0.957738,0.010633,-0.006867,0.287364,-0.048020,-0.016728,0.071181,0.020205,-0.074889,0.429749,0.941051,-1.103866,33.394088
12741.0,2025-12-15T20:32:04.655682,4.902253,0.954580,0.006972,-0.002450,0.297862,-0.179702,0.199224,0.070870,0.040186,-0.092261,0.589672,0.678998,-0.505994,34.656413
