# source_file=20251214_201205_glider_ble.csv
# total_time_full_s=16.267000
# cut_tail_seconds=5.000000
# cut_time_s=11.267000
# note=NO_ZUPT; cut last N seconds to remove end-peak region
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.0,643215.0,0.025000000000000355,0.535109323168136,0.04161702513373597,-0.00099400060030597,0.8437565095691789,2.4628308454267915,-4.088260237870588,115.14644484790254,0.10298,-0.076221,-0.018622,0.09782492405063291,0.002062549467009958,-0.025510354430379745,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022,643237.0,0.022,0.5351939552885608,0.03926799671945352,-0.0003629999696740763,0.8438159295055107,2.3791292334817906,-3.8220832248741283,115.1504206250143,0.024869,-0.022012,-0.011875,0.05941232905458311,-0.03486586566631675,-0.022192386686549197,-0.037888857034435695,-0.03642491327750163,0.0032727287886640485,2.3936255517026006,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.048,643263.0,0.026000000000000002,0.5352931171665762,0.039432008630997294,0.0014650003206637002,0.8437441846812787,2.566687104104807,-3.7252825978909168,115.132320398224,0.003876,0.012336,0.033274,0.02703456072852496,-0.0018440401807834142,0.0037231160773703864,-0.06913718089069798,-0.0033483875887473594,0.028719068752448347,2.005182085689712,0,-0.0009851102828953282,-0.0009470477452150425,8.509094850526527e-05,0.0013691538155738876,-1.2806433677639268e-05,-1.2311620687795553e-05,1.1061823305684486e-06,0.0
0.076,643291.0,0.027999999999999997,0.5351011320581598,0.04004200988200888,-0.0007030001734941371,0.8438382082517009,2.393610078620092,-3.918091259771087,115.15828731483683,0.001875,-0.000438,-0.031046,0.010304767424396708,0.0070426689067120355,-0.019266467422263997,-0.08438244076129534,0.00544257079240691,0.0056304295623755655,1.036812322766791,0,-0.0029163648766044907,-0.0010363933378306474,0.0008888287075870644,0.00322014156763689,-6.742708591063672e-05,-4.007979585043521e-05,1.4741057515861062e-05,3.833630683606885e-05
0.101,643316.0,0.02500000000000001,0.5355390409810555,0.0418930032057784,-0.0010780000824918033,0.8434700645448622,2.473862909376024,-4.118851002038942,115.08617342783498,0.014902,-0.009704,0.00304,0.010012619747318003,0.00596913911480333,-0.011191860628739097,-0.08336509262558224,0.004301473611018278,0.013493087434114178,0.320395977039975,0,-0.005013799655860967,-0.0008960197464340346,0.0010258936985202932,0.005195526561935269,-0.00016655414256645497,-6.423495940374374e-05,3.867508759220304e-05,0.00011883984602699112
0.122,643337.0,0.02099999999999999,0.5358480098413846,0.040632000746247336,0.0005620000103216923,0.8433360154887094,2.5560147583205297,-3.8951343836014662,115.05006031011929,-0.008412,0.016133,0.024166,-0.0013091483496037257,0.01790596627109251,0.0024777452541312993,-0.09345376731336771,0.016026831704979785,0.026808957457035393,0.9719160469876594,0,-0.006746948975929122,-0.0008025582132138693,0.0013056641829663179,0.00691882787241229,-0.00029004200320025084,-8.207002798004672e-05,6.315644534781245e-05,0.00022794590382763173
0.149,643364.0,0.026999999999999996,0.535819708679726,0.03864697898799106,0.00125799931603728,0.8434465414258311,2.5004218517338597,-3.6605502347526038,115.06661341922491,0.003433,-0.002129,-0.022537,-0.0015333109470443609,0.015008085510438963,-0.014841227117262133,-0.09211523181875456,0.012909938989099425,0.009331676916353086,0.6593862055995139,0,-0.009239907633502638,-0.0003662303589467088,0.002023643745525291,0.009465999776055257,-0.0005058645674275795,-9.784867370421453e-05,0.00010810210238244917,0.0004147542563827635
0.171,643386.0,0.02200000000000002,0.5356738273483357,0.03706698805303368,0.0007269997656825607,0.8436107280979791,2.350734254911744,-3.5409181364414484,115.09807133934329,0.017119,0.002902,0.134141,0.005104215413292677,0.016282124447672002,-0.011191860628739097,-0.08431225648979547,0.013990585949365515,0.01280405288358504,0.3913095641425529,0,-0.011232625109058822,-8.087131541269677e-05,0.002221534197389962,0.011450485631644115,-0.0007310624275957558,-0.000102766792122168,0.000154799059754517,0.0006230062514559794
0.2,643415.0,0.028999999999999998,0.5361780466448113,0.038442003344262225,0.00021100001835594738,0.8432290733567164,2.3880003263826626,-3.704148523679073,115.02123978123566,-0.110217,0.0227,-0.022849,-0.06242678923853158,0.02811761440736906,0.007517770165832022,-0.1491260008784694,0.025363914010713005,0.03094974109841745,2.353796249040934,0,-0.013623520518076138,0.000325245612041559,0.002582140222724296,0.013869879024144533,-0.0010914765391892127,-9.92233648210495e-05,0.00022445233884617373,0.0009550703347736587
0.225,643440.0,0.024999999999999994,0.5362730313550806,0.036721002147021974,-0.002377000138979637,0.8432420493030992,2.031558870287981,-3.6969294321128445,115.02450541285879,0.025776,0.012544,-0.029584,-0.01893394220437296,0.027658423985949827,-0.015520260434900315,-0.10399953300006196,0.024519571067617766,0.0077893555862552245,2.0291927361425155,0,-0.017295023966860605,0.0009579910916546291,0.0033451472159029775,0.01764158753746487,-0.0014779583452509217,-8.318290602484715e-05,0.0002985434318290146,0.0013018173103772719
