# source_file=20251217_003319_glider_ble.csv
# total_time_full_s=14.249000
# cut_tail_seconds=0.000000
# cut_time_s=14.249000
# note=BOOST: LPF+Hampel + online bias + adaptive leak + soft-ZUPT damping (no z=0)
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_clean,ay_clean,az_clean,bias_x,bias_y,bias_z,ax_used,ay_used,az_used,p_stationary,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
11.574,19429.0,0.034000000000000696,0.9699081310452663,-0.005875000793777285,0.023117003123361617,0.24230003273740192,-0.011123502839255851,2.733459016029375,28.05253882878533,-0.113049,-0.056186,0.026948,-0.06007619216865888,-0.03668042616860029,0.009679859377602523,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,-0.06443827951317362,-0.03296608390442853,0.008572258504065927,0.8878706474072317,5.484744912483063,0,0.021094188476323432,0.016047061627519375,0.004912482660549317,0.026955620197692702,0.14747943967789048,-0.07302774002580424,0.019321906309797424,0.2410296881854906
11.62,19475.0,0.045999999999999375,0.9691041039630711,-0.00550600059067001,0.03549200380749364,0.24402302617818158,0.38199435806549914,4.098887369313374,28.280496320021648,0.131608,-0.010104,0.016277,0.027970426240254698,-0.04100730961214502,0.0088097964136152,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,0.02356749869072629,-0.037228454023305,0.007688871466483196,0.9401662561862869,1.9164601336391407,0,0.016271710982462034,0.013116937538303959,0.0048740357787027296,0.021461100937571153,0.14833885536544253,-0.07235696804499031,0.01954699623390022,0.24226964671458442
11.659,19514.0,0.03900000000000148,0.9694552084062321,-0.008810001893908336,0.02401300516213631,0.24393105243847382,-0.30789313736189267,2.9151565891371436,28.23894109864148,-0.101983,0.003702,0.023061,-0.09210157717092969,-0.03363683531807146,0.00907117909980101,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,-0.09638334341327713,-0.029820493066155394,0.007940272616694612,0.804807038056488,3.0845714999332197,0,0.016153697241342704,0.010828964444592016,0.004863234519928958,0.020046432488176783,0.14897115082580675,-0.07189002295632382,0.019736873004723543,0.24310662965114974
11.705,19560.0,0.045999999999999375,0.9681485447626232,-0.01084599490005713,0.03483598361961923,0.24770388352606965,-0.21503254115697493,4.176319826531172,28.695042543398102,0.089875,0.083233,0.028439,-0.010551518912021232,0.022462715931743447,0.00907117909980101,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,-0.014806461703845038,0.026231537016927983,0.007925913996371362,0.9827871634229964,2.1517974695437525,0,0.010220862653644176,0.008452201561974685,0.0047771374448715345,0.014097048868330537,0.14957776570339143,-0.0714465561381728,0.01995860155991395,0.24402876554560585
11.738,19593.0,0.032999999999999474,0.9684695728328616,-0.005181997714353453,0.024420989228526764,0.2478778906674074,0.11872902306252904,2.8585821798756372,28.71604765334656,-0.077847,-0.071847,0.025819,-0.08598998948623734,-0.05293870413511318,0.0088097964136152,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,-0.09015015627104005,-0.04911824441423431,0.0076564819532307545,0.7956126012459774,3.2321282738594648,0,0.009184712102546103,0.008865053130130113,0.004782778688526595,0.013631693782876387,0.14989795768686856,-0.07116082143575307,0.02011634017611502,0.24449396815826074
11.78,19635.0,0.041999999999999815,0.9681255001753277,-0.011210994211978192,0.03546198169165736,0.2476888721229744,-0.23787397175679884,4.256232859915969,28.69303094869621,0.107783,0.10165,0.03358,0.000722824492678506,0.025918966536872777,0.013728176182773211,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,-0.0034316894449337443,0.02969051857912094,0.012554181858203969,0.9788929086373793,2.7931154014789943,0,0.004620663866801844,0.00605141322684203,0.0046993555148960595,0.008947294499867033,0.15018787058222485,-0.07084757564225666,0.020315464994386894,0.24506649929714155
11.822,19677.0,0.041999999999999815,0.9670196846239877,-0.011261996327103212,0.04740398454004624,0.24999791846769215,0.1105700195127811,5.584411480083022,28.995354280890652,0.33058,0.15394,0.017799,0.17572497813369153,0.08753993859917394,0.005217114775343763,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,0.17142372491501853,0.09123339455097851,0.004039662486194378,0.5090900147905908,4.4221238358381685,0,0.004274915188671482,0.0070343680690026725,0.005021579805671684,0.009642276585188177,0.1503746777423898,-0.07057277423504392,0.020519604636118814,0.24544228566613596
11.86,19715.0,0.038000000000000256,0.9675243699794548,-0.009144003496649317,0.03563601362714294,0.25008609563244105,0.007471575410644514,4.216821698160987,28.985540960497566,0.120622,0.055662,0.030407,0.10363600040162728,0.046922528723936,0.010222720192861488,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,0.09922089668275508,0.05055797219433972,0.009034900853868238,0.7540326722727154,2.181458440742394,0,0.01054025754006101,0.01009190408955774,0.004882879042241834,0.01538785446073655,0.15065616602423573,-0.07024737506403127,0.02070778935422917,0.2458086921763731
11.902,19757.0,0.041999999999999815,0.9659447815178043,-0.011850997319482474,0.04606998957966058,0.25433794247257896,0.03107316825657034,5.453072316594718,29.50435370053684,0.296021,0.164651,0.011537,0.18944830775857419,0.10186584377481858,-7.674483085954101e-05,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,0.1848890857077399,0.10541911459077066,-0.0012635792283674837,0.4636179860323598,2.438425263944954,0,0.014287394184159004,0.011813069543834674,0.005067710377302379,0.019218739112887535,0.15117754671044434,-0.06978737061773004,0.0209167517320396,0.24645498206372404
11.942,19797.0,0.040000000000000924,0.9664205225582141,-0.00894900483886246,0.034513018661711935,0.2544801376012648,0.015437582186470079,4.086525338924815,29.505301973998463,0.094564,0.052619,0.022976,0.09062017730382345,0.04939947637368629,0.00366172358854402,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,0.08595225565479188,0.05288586503238093,0.002471763273366937,0.789408491616054,2.798849677051954,0,0.02076786412850072,0.01527321869249635,0.004692585364541611,0.026202972104175454,0.15187865187669755,-0.0692456448530034,0.021111957646876484,0.24722373162823957
11.981,19836.0,0.0389999999999997,0.9667674142821614,-0.0064400027596898946,0.02289200980975482,0.25454910908017125,-0.04575591065518048,2.724931055477576,29.50118302175163,-0.109042,-0.055176,0.018548,-0.07348808982379061,-0.03753591630335014,0.0022068676977973966,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,-0.07805183879045599,-0.03400414366764333,0.0010155519658357405,0.8544110585065673,4.762015664832689,0,0.022711983434092392,0.016300274473886076,0.00447083645272847,0.028311155363593958,0.1527265089041681,-0.06862996173625895,0.021290644372313247,0.2482456475403024
12.021,19876.0,0.040000000000000924,0.965398835286561,-0.008595998533376644,0.03364099426027497,0.25845595590302395,0.04550497055351744,3.979372440513323,29.97700656552268,0.085703,0.037207,0.02893,-0.010320750474217391,-0.010947878492828477,0.008285531777394205,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,-0.014860860137741252,-0.007404327726779938,0.007082949134891452,0.9926141300304637,1.7200993198268801,0,0.017722313495340793,0.013599744341786549,0.0041438236204432025,0.022720138995755212,0.1535351948427568,-0.06803196135994548,0.021462937573776684,0.24937809375484618
12.061,19916.0,0.03999999999999915,0.9657366703105944,-0.007011997606199087,0.021867992534563837,0.25850591174958665,-0.12833306239255135,2.628662947989699,29.967998237691297,-0.133262,-0.055232,0.025356,-0.12703765530893385,-0.06025007284570076,0.008209771354198692,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,-0.1314370435635411,-0.05664587488988213,0.006999694577194866,0.6684326990299969,3.1675649146709546,0,0.016166220417789676,0.012565613849935488,0.00420228697410562,0.020902166151741022,0.1542129655210194,-0.06750865419611105,0.021629859785667657,0.25028689931467635
12.102,19957.0,0.04100000000000037,0.9645295311612542,-0.009232005084015825,0.032811018068852164,0.2617651441526649,-0.03626777284122072,3.906451306607082,30.366484140737093,0.052652,0.038702,0.033165,-0.05012078063154368,-0.01785179135640813,0.013205398876703973,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,-0.05443701055186988,-0.014225861880696727,0.011977025916372855,0.9300466676245904,2.1456174191350432,0,0.009517121977034073,0.00926362567887827,0.004161700262447873,0.01391797832009292,0.1547394740401133,-0.06706115478577036,0.021801321524017005,0.25114388812689775
12.139,19994.0,0.036999999999999034,0.9648479007374178,-0.005130999472127932,0.021557997782134856,0.2618729730587718,0.07969906469728727,2.5383295669689305,30.371856827849644,-0.142367,-0.100132,0.018821,-0.14449377110840309,-0.08928091527437967,0.0060367980978433865,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,-0.14868212761855903,-0.08558138190742144,0.0048042932262453404,0.5806125409612111,3.2047000172263136,0,0.007086070989929121,0.008331491173598434,0.0044225539079803845,0.011797674784424948,0.1550466331100021,-0.06673564512399956,0.021960130226169924,0.2516588533247412
12.182,20037.0,0.04300000000000104,0.9645461184814765,-0.009469001163139033,0.032575004001399725,0.26172503214938886,-0.06978576712024374,3.887448803130087,30.360415927825866,0.05604,0.043028,0.039142,-0.05264445879023502,-0.024347669445293513,0.016447832582646888,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,-0.05674321741767208,-0.020615583946878617,0.015191340492738811,0.9165794797089465,2.6270848916099556,0,0.00012382981446463267,0.003982592717153928,0.004274070981125845,0.005843291993849007,0.15520164597729658,-0.06647089232034838,0.022147107661285713,0.2521661533404715
12.22,20075.0,0.038000000000000256,0.9633213860480218,-0.01000299362480911,0.04412997187472019,0.26450783142167433,0.2343384098446804,5.181696365044347,30.718251194835542,0.279554,0.107493,0.023922,0.11758335620401025,0.03746616474103764,0.010369523739466289,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,0.11335992075909314,0.04115298888385636,0.009103019861104759,0.7227784543273172,4.768563734716341,0,-0.002039319501594781,0.002977057064998366,0.004612940207006952,0.005856697887996512,0.1551652516732411,-0.06633865897448749,0.022315960873860237,0.2523881984362378
12.264,20119.0,0.04399999999999871,0.9637856743286835,-0.008769997036543957,0.0323449890703551,0.26456391060162093,0.012049931557273429,3.8409901516892644,30.700156728181447,0.058168,0.023327,0.034783,0.03877329185185123,0.006359170965639385,0.015132502035670108,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,0.03449163119442141,0.01002906507571927,0.013842630457023492,0.9575295109721662,1.9286547986157276,0,0.0031243619791996757,0.004531085051934619,0.004615711808245729,0.007183116664910359,0.15518912260774842,-0.06617347984791497,0.02251899121819579,0.2526458931433096
12.299,20154.0,0.03500000000000014,0.9623679038498276,-0.011501998850835353,0.043653995638529515,0.2679739732267217,0.07237075432038083,5.174358317804903,31.123283383362924,0.255771,0.128848,0.021213,0.13387379797974622,0.060582145832901814,0.00839831628935431,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,0.12947445645843847,0.0641936935361499,0.007101989628388124,0.648633178290317,3.1336991933187868,0,0.0041870647365708,0.004672535885603261,0.004886723372549221,0.007952620199047845,0.1553170725752744,-0.06601241648150806,0.0226852838338597,0.25289730222658147
12.34,20195.0,0.04100000000000037,0.9628237423955793,-0.00888299762334542,0.03208599141536206,0.2680709282773647,0.00557698527838058,3.81578862314955,31.116888283384295,0.056917,0.031908,0.031379,0.04569661008013601,0.020881763331342798,0.012123769839422078,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,0.041233784432819304,0.024455658751562012,0.010810798717669903,0.937346083243882,2.3603425679247594,0,0.009166243420634221,0.006937025460728258,0.004793609216726383,0.012454759331749304,0.1555908153924971,-0.06577442047390826,0.02288373065193985,0.2532233596547424
12.383,20238.0,0.04299999999999926,0.9631749446781224,-0.007038999595700993,0.019181998898243565,0.2680979846012565,-0.18775770486713952,2.334046181111997,31.105068390933905,-0.186431,-0.081487,0.028501,-0.14546978283936032,-0.06769411275769785,0.01159257808107581,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,-0.14977603774277917,-0.06405325825346914,0.01026887223173606,0.6071361205877415,4.899782987185581,0,0.010453668439356528,0.007621095075616919,0.005004508074441473,0.013871026460170174,0.15601264349748692,-0.06546142088237684,0.023094390173699957,0.2537589143060076
12.424,20279.0,0.04100000000000037,0.9623041138040157,-0.0071080008406064436,0.03077000363892238,0.2701360319468292,0.169018651498411,3.6154969578536673,31.36610239701042,0.043946,-0.016882,0.02644,-0.062296340472979064,-0.056263029456347605,0.010086113504119067,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,-0.06650993022373641,-0.05254896096026527,0.00875021639048363,0.8483624631659535,2.0480196926625003,0,0.003574579802103431,0.00445668567687128,0.005072097665779353,0.007639754100443271,0.15630022258643686,-0.06521382637695083,0.023300960591374487,0.2543276263908746
