# source_file=20251214_030936_glider_ble.csv
# total_time_s=20.701000
# distance_path_m=0.090196
# lpf_cutoff_hz=7.0
# zupt_alin_tol=0.35
# zupt_w_tol=0.15
# zupt_win_s=0.25
# dt_clamp=[0.0001,0.1]
# dv_max=0.0005
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_bias,ay_lin_mps2_bias,az_lin_mps2_bias,ax_lin_mps2_f,ay_lin_mps2_f,az_lin_mps2_f,stationary,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
305.93,305930.0,0.047000000000025466,0.08119103573214209,0.001542000678633877,-0.048216021219851496,0.9955304381325444,-5.49485269963511,-0.6245154283292682,170.70502961167995,-0.023152,0.002122,19.657547,-0.022657999999999998,0.0027654698795180725,-0.003904578313253637,-0.01451188655379228,0.0017975110484646345,-0.0006531887102330294,0,-0.0020659458354697117,0.00034133353910980024,0.006164991537316339,0.006510895593940817,-0.005332444182635014,-0.012497367414211409,0.023320837217259013,0.03033687740237727
305.954,305954.0,0.02400000000000091,0.08123400039682808,0.002459000012012215,-0.04858800023735238,0.9955070048630517,-5.528896703773749,-0.7328271983354234,170.70531428333018,0.007025,-0.003653,19.66753,0.007519,-0.0030095301204819277,0.006078421686744662,-0.0031986265245909622,-0.0006709918228375222,0.002803615383888846,0,-0.0024142311127607397,0.0003844738042729531,0.006149315008270746,0.006617432058052272,-0.005390385729341274,-0.012488140042908857,0.023468420777457515,0.030493138896631855
305.975,305975.0,0.021000000000015007,0.08125300991648358,0.0027010003296422547,-0.0476300058129806,0.9955511215015462,-5.41709827058771,-0.7516350704495007,170.70372551840225,0.004315,0.012715,19.654055,0.004809000000000001,0.013358469879518073,-0.00739657831325502,0.0006462276111202634,0.006065240652847216,-0.002093997760415793,0,-0.002481402269777198,0.0003703829759933551,0.006208190931332454,0.006695982035014703,-0.005442495177006633,-0.012480362000412991,0.02359879278701559,0.03063210496985105
305.995,305995.0,0.01999999999998181,0.08123103500834977,0.002493001074415137,-0.04860302094656996,0.995506429035987,-5.530302955002891,-0.7368293999866699,170.70585031747345,-0.003133,-0.010219,19.662075,-0.002639,-0.009575530120481929,0.0006234216867468945,-0.0008912093464744201,-0.0012544040959021957,-0.0008222864570002657,0,-0.002468477717554805,0.0004916877890501891,0.006166310976124176,0.006660219979718022,-0.0054918647313576836,-0.012470528244631997,0.02372211900653796,0.030766024610551224
306.02,306020.0,0.024999999999977263,0.08115101769327718,0.002496000544200562,-0.048577010591198205,0.995514217050993,-5.527359740181473,-0.7364862364013617,170.71503721323222,-0.002521,-0.005829,19.658846,-0.0020269999999999997,-0.005185530120481927,-0.002605578313254142,-0.0014860333000803639,-0.003313170750483642,-0.001756212712756625,0,-0.002490757951216645,0.00046032768665266275,0.006145753814699188,0.006647260089806743,-0.005554133680138043,-0.012459020052465691,0.0238757628519053,0.030932530110044022
306.04,306040.0,0.020000000000038654,0.08114397197348551,0.0023379991924727533,-0.04759398356139788,0.9955626561401848,-5.416406679008486,-0.7092928333694701,170.7142932304904,-0.000898,0.010813,19.658566,-0.00040399999999999995,0.011456469879518072,-0.0028855783132542,-0.0009796580403378793,0.003598798233987353,-0.0022847387749893792,0,-0.00252047861721831,0.0003940642716428618,0.0061106295604439875,0.006621774138024644,-0.005604543252482507,-0.012451138767032818,0.023997975443114418,0.031065475311840413
306.063,306063.0,0.022999999999967713,0.0811520203528481,0.0026130006553380333,-0.04854801217579443,0.9955152496742604,-5.522964656844976,-0.7495706443920104,170.7155350168371,0.001024,-0.0054,19.656446,0.001518,-0.0047565301204819275,-0.005005578313255654,0.0002763679969633628,-0.0006029418737157318,-0.0036529986601251457,0,-0.0025430107521460495,0.0004768366310244547,0.006058080568619306,0.006587459072669824,-0.005663032499781784,-0.012440171524519272,0.024137311296192468,0.031217776117014765
306.088,306088.0,0.025000000000034106,0.08119300709907029,0.003351000292993048,-0.0479000041881131,0.9955410870446411,-5.44202982711626,-0.827976191212376,170.7142851110835,0.010846,0.008065,19.659018,0.01134,0.008708469879518071,-0.0024335783132549693,0.006070493268963952,0.004273529627018134,-0.0030143770712063394,0,-0.002536101552221956,0.0004617630841815408,0.005966755602116052,0.0064997852767979,-0.005726435038587419,-0.012428627447414718,0.024286480186245574,0.031382462593831734
306.112,306112.0,0.02400000000000091,0.0811749970253017,0.003104999886215729,-0.04887499820895129,0.9954959635195534,-5.5558092451088354,-0.8088648193619355,170.7158203912743,-0.002065,-0.005907,19.658278,-0.001571,-0.005263530120481927,-0.0031735783132553763,0.0021464478088733,-0.0006239236177276947,-0.00309612979794636,0,-0.0023904097137668156,0.00056432779522998,0.005894410552407098,0.006385655817570191,-0.005783804871717825,-0.012415083580329198,0.02442794603950335,0.03153845744047489
306.135,306135.0,0.022999999999967713,0.08107699149133503,0.0031009996745640558,-0.048855994872783456,0.9955048955262464,-5.553751999062443,-0.8076860992404061,170.72703883734948,0.007256,-0.014904,19.663389,0.00775,-0.014260530120481929,0.0019374216867440452,0.004964370574825457,-0.007481520835309052,-0.0005648498457827703,0,-0.002341041414162799,0.0005499775520222631,0.0058231995670544314,0.006300206616317966,-0.005837648824243494,-0.012402434096632704,0.024561879629545414,0.0316853275242788
306.16,306160.0,0.025000000000034106,0.08106299648818893,0.0026849998836804374,-0.04795699792240698,0.9955509568707424,-5.454781559809012,-0.7518100571454589,170.72570690577342,0.000741,-0.002183,19.658047,0.001235,-0.0015395301204819277,-0.0034045783132548024,0.0030112650946069654,-0.004369645950341524,-0.0020520416173893407,0,-0.002216932149791993,0.0003629395311392816,0.005809078320909843,0.006228314715756556,-0.005893072127988369,-0.01239336060835421,0.024707106587568358,0.03184283268968696
306.183,306183.0,0.022999999999967713,0.08101601538538837,0.0018990003606306472,-0.04858400922637144,0.9955261890559166,-5.533754800959018,-0.6676928498258559,170.72730242433624,-0.00432,-0.0029,19.657881,-0.003826,-0.0022565301204819275,-0.003570578313254913,-0.0004270690744674951,-0.0033069990790436307,-0.002815685638228373,0,-0.00214767305261613,0.0002624376742815676,0.0057618813637099545,0.006154725820317578,-0.005942468608198471,-0.012387324541845742,0.024839629858933503,0.03198608392814916
306.208,306208.0,0.025000000000034106,0.08106499274415654,0.0028919997411472366,-0.0485819956515958,0.9955199108945011,-5.524348960539564,-0.7812341068307378,170.72706671022974,0.007318,-0.000646,19.657021,0.0078119999999999995,-2.53012048192754e-06,-0.00443057831325433,0.0038878067573595134,-0.0015764184615674993,-0.0036614197025363997,0,-0.0021583497794778316,0.00017976269730536406,0.005691489222754149,0.006089650069637921,-0.0059964273526854905,-0.012382830474413102,0.02498191708950255,0.03213995207365731
306.235,306235.0,0.026999999999986812,0.0810150194952136,0.0028860006944786327,-0.04857701168942777,0.9955242395599952,-5.5238731736921896,-0.780226609815936,170.73276954944646,0.00404,-0.012681,19.661846,0.004534,-0.012037530120481928,0.00039442168674597156,0.00423860034878294,-0.0072553557932500705,-0.0014596585677767375,0,-0.002053378997029176,0.00013719939884306238,0.005592630890785715,0.005959254085961939,-0.006051868585605251,-0.012379126090644342,0.025132918123553692,0.03230437262553745
306.255,306255.0,0.01999999999998181,0.08097199118437737,0.0019379997890051294,-0.04825099474679386,0.9955458916124358,-5.495342403593389,-0.6688112728371135,170.73234915862207,-0.013538,0.005918,19.664082,-0.013044,0.006561469879518072,0.0026304216867458763,-0.0038493958709057714,-0.0007892898336031911,0.00045443728407416244,0,-0.001968606990053594,-7.907717021807058e-06,0.0055634377194302065,0.005901467213435583,-0.0060912407254062875,-0.012379284244984778,0.025244186877942196,0.032423557707256585
306.279,306279.0,0.02400000000000091,0.08101801729556615,0.0028360006054238018,-0.047832010211082965,0.9955602125302258,-5.439133313942998,-0.7676333154115703,170.73158497876287,0.001663,0.00058,19.668922,0.002157,0.0012234698795180726,0.007470421686743833,-0.0007650025960386185,0.0002442988036603349,0.004057272590516232,0,-0.002060992490955336,-2.6850673028284364e-05,0.005574344214247987,0.005943208260303214,-0.006140704545189218,-0.012379928661137457,0.025377971139084153,0.032565192920379044
306.302,306302.0,0.023000000000024556,0.08098503410329096,0.002237000942014717,-0.04863702048134546,0.9955254192218155,-5.536727052702741,-0.7065736555834022,170.732735453564,-0.006689,-0.007597,19.66717,-0.006194999999999999,-0.006953530120481927,0.00571842168674408,-0.003495647869215964,-0.0033753562470970402,0.004892633750053474,0,-0.002078587550664243,-2.1231800544090664e-05,0.00566766148382996,0.006036833912774174,-0.006188512058854546,-0.012380416992549973,0.02550832735321238,0.03270188671036616
306.327,306327.0,0.024999999999977263,0.08092199054632947,0.0022289997395982353,-0.04860999432116205,0.9955318836974922,-5.533754421461391,-0.7050604448845618,170.73991309482352,-0.0027,-0.010777,19.660805,-0.002206,-0.010133530120481928,-0.0006465783132547642,-0.0028202474845188874,-0.006914673717306051,0.0019916977288498634,0,-0.0021659787473945627,-0.00010561570672143993,0.005789977327581185,0.006182754731151426,-0.006242661527539361,-0.012383057385218006,0.025653076786401777,0.03285280755818538
306.35,306350.0,0.023000000000024556,0.08096697804617123,0.0031009991591781465,-0.048139986947060946,0.9955487300614785,-5.47195714059999,-0.8004417788278928,170.73910263369194,0.005132,0.002231,19.662485,0.005626000000000001,0.0028744698795180722,0.0010334216867455837,0.0014272141722512857,-0.001991894440906937,0.0015097984294391198,0,-0.002230844439538566,-0.0002646532022196489,0.005835786375344781,0.006253248023989216,-0.006293970949648803,-0.012389144408869065,0.025787299873034852,0.032995010917002014
306.374,306374.0,0.02400000000000091,0.08092498398531141,0.0022809995486004985,-0.04872699035714883,0.995525802989943,-5.5466539845006775,-0.7120931241559334,170.73993451380778,-0.008995,-0.005458,19.668755,-0.008501,-0.004814530120481927,0.007303421686746248,-0.0036711039676942106,-0.003441369083371401,0.004484929106141794,0,-0.002196591299404534,-0.0003124586688014172,0.005872021537651322,0.006277203254234313,-0.006346689140834513,-0.0123966434169203,0.02592822838993849,0.03314508886957776
306.394,306394.0,0.01999999999998181,0.08091597094328234,0.001982999287910041,-0.04778898283909881,0.9955726424924172,-5.44213203643682,-0.6693573318327598,170.73871827705037,-0.004248,0.018441,19.652409,-0.003754,0.019084469879518073,-0.009042578313255945,-0.0037098980601563227,0.007100383702689908,-0.0018457402758881329,0,-0.0022700133787583515,-0.0003812860504687826,0.005961720119774076,0.006390653063540769,-0.006392089408409639,-0.012404269137929668,0.026047462792333862,0.033270632934662335
306.42,306420.0,0.02600000000001046,0.08086503678943556,0.0019820009017085423,-0.04777502173517942,0.9955774529365718,-5.440578773745966,-0.6688361925275981,170.74455323072507,-0.010098,0.010972,19.679314,-0.009604,0.011615469879518073,0.0178624216867469,-0.0068542949823571404,0.009509100623908693,0.008668208150865473,0,-0.0023664707283224547,-0.0001966760741987707,0.005913730872600965,0.006372682168421945,-0.0064536176473460475,-0.01240938271585884,0.02620121979502155,0.03343678991431446
306.445,306445.0,0.024999999999977263,0.08088097935440473,0.0023979993878891527,-0.048672987575783457,0.9955317458815947,-5.539434611598922,-0.7246967339893506,170.7455865129838,3.5e-05,-0.000601,19.666758,0.0005290000000000001,4.246987951807247e-05,0.005306421686746887,-0.0029875958697942353,0.004551339517821911,0.006907609831484314,0,-0.002537828102881227,4.105144139873043e-05,0.006130436076372405,0.006635096320860981,-0.006517063349918021,-0.012408356429823872,0.02635448069693072,0.033596106968524865
306.469,306469.0,0.02400000000000091,0.08089900963996702,0.0027490003275722733,-0.04774900568979573,0.9955741186331168,-5.430531499060229,-0.7562896792710011,170.74472653303286,0.001163,0.002609,19.664141,0.001657,0.0032524698795180725,0.0026894216867461296,-0.0006025116074229717,0.0038843463885945917,0.004741493673743815,0,-0.0026095304037562915,0.00015028358982646043,0.006296218712328035,0.006817228480766161,-0.006579692079608174,-0.012404749623668037,0.0265055899460266,0.033755349280225534
306.494,306494.0,0.025000000000034106,0.08092302100527221,0.003353000870341902,-0.04853601259854296,0.9955322584113373,-5.514969300465574,-0.8326173434827204,170.74582686799997,0.006453,-0.010038,19.671707,0.006947,-0.009394530120481928,0.010255421686746757,0.003351236671968925,-0.003069922692652654,0.007629188206548546,0,-0.0026245931939418866,0.00024739224954145773,0.006414756054171793,0.006935328946297567,-0.00664530690945681,-0.012398564817429493,0.026665958847381113,0.03392577999224492
306.516,306516.0,0.02199999999999136,0.08085197871066617,0.0033459991189567235,-0.04852198722355593,0.9955387378622407,-5.513488634516175,-0.8312958628685782,170.75393637603247,0.014957,-0.007463,19.658705,0.015451,-0.006819530120481927,-0.0027465783132534227,0.009301529310235245,-0.0049138646665021395,0.002526704342577446,0,-0.002550865987158599,0.00017985395030312585,0.006582598194715795,0.007061859791935683,-0.006701425961174278,-0.012394608030522825,0.026810776007664804,0.03407835722906341
306.541,306541.0,0.024999999999977263,0.08080901796505884,0.0023950005324446027,-0.04820801071736509,0.9955602213279953,-5.486339225188924,-0.7196549745547856,170.75350158417106,-0.003058,0.001178,19.661217,-0.002564,0.0018214698795180726,-0.00023457831325401912,0.003087443084016462,-0.0013865083609308076,0.0010805953600225885,0,-0.0023183277544029292,5.7007333640684096e-05,0.006645765803280174,0.007038756745688255,-0.006759384155034298,-0.01239318284718181,0.026976920152746657,0.03425490372386164
306.561,306561.0,0.01999999999998181,0.08085503263269347,0.003374001361730354,-0.04837801952513073,0.9955454017972275,-5.496764801120601,-0.8331762189044812,170.75361771407944,0.003108,-0.000902,19.666277,0.003602,-0.0002585301204819276,0.004825421686746267,0.0033282479575482745,-0.0008586315622704648,0.0028331175825285783,0,-0.002256578892722656,2.9277166422093162e-05,0.006667377710480606,0.007038958089502219,-0.00680451573288871,-0.012392597303853368,0.027110267706956147,0.03439567885877528
306.581,306581.0,0.020000000000038654,0.08081400116384284,0.0024510000352980774,-0.04877600070244758,0.9955320143371543,-5.550777516637499,-0.7313240254073918,170.7536412678801,-0.003867,-0.001348,19.660862,-0.003373,-0.0007045301204819276,-0.0005895783132530141,0.00019216501550732784,-0.0007865144124502455,0.0012313475417015396,0,-0.002190013933571562,1.2104535176650678e-05,0.006724040062131287,0.007071705756474597,-0.006848316011560226,-0.012392355213149834,0.027244748508199034,0.0345364580205656
306.604,306604.0,0.022999999999967713,0.08077002133710012,0.001489000393350775,-0.048494012810713555,0.9955512629958074,-5.527392755465887,-0.6187192018453799,170.75326350206362,-0.012844,0.004874,19.65358,-0.01235,0.005517469879518073,-0.007871578313253025,-0.006115057818517965,0.002383642703364981,-0.0033463455230780146,0,-0.0021855941382148995,-5.985296309679573e-06,0.006752361055590382,0.0070972697134760844,-0.006898584676739098,-0.012392492874964956,0.027400052812477396,0.03469910725296428
306.63,306630.0,0.02600000000001046,0.08066900005102315,0.0014970000009468527,-0.048462000030652215,0.9955610006296924,-5.523720829818071,-0.6187761835502399,170.76488857969142,-0.01956,-0.0062,19.647596,-0.019066,-0.005556530120481927,-0.013855578313254568,-0.013024151544869921,-0.0018522960781262943,-0.008952831392747157,0,-0.0023445856414964304,5.5989413977834863e-05,0.006665356071990319,0.0070659173651555695,-0.00695954390341803,-0.012391037150201532,0.027573352070349215,0.03488363626551473
306.654,306654.0,0.02400000000000091,0.08071698392832186,0.0024889995044116244,-0.048406990361612494,0.9955578017730126,-5.508299156686,-0.7317109591215295,170.76472146974828,0.002496,-5.1e-05,19.662708,0.00299,0.0005924698795180724,0.0012564216867438915,-0.004800594125526605,-0.0005968643948920513,-0.0037101946740570966,0,-0.00265716527857332,1.1534308102802116e-05,0.006450488118564379,0.006976349856884992,-0.007023315870103792,-0.012390760326807065,0.027728163785194767,0.03505321828227847
306.674,306674.0,0.01999999999998181,0.08069498333547898,0.0018999996076263716,-0.04759999017000805,0.9955997943962187,-5.4214288125674095,-0.6569356737100303,170.76353004329658,-0.008351,0.013561,19.658773,-0.007857000000000001,0.014204469879518072,-0.002678578313254576,-0.006230945962616677,0.006329936736987871,-0.0032274137812542732,0,-0.002753177161083765,-4.029797950280519e-07,0.006376284225083304,0.00694528510298549,-0.007078379413325417,-0.012390768386402965,0.027855689469696316,0.03519274527941604
306.699,306699.0,0.025000000000034106,0.08071102933596246,0.0023400008505179235,-0.04849501762643876,0.9955543618532141,-5.519736319297379,-0.7154917177092185,170.7646617984714,-0.000201,0.000113,19.670088,0.0002930000000000001,0.0007564698795180725,0.008636421686745166,-0.0028142957916069784,0.0034110611667718784,0.00298578536429985,0,-0.0029089508101493946,0.00015784543862988463,0.006295598880551837,0.006936964412707522,-0.007151103183579251,-0.012386822250437213,0.028013079441710328,0.03536637740699092
306.723,306723.0,0.02400000000000091,0.08067499477480175,0.002331999848959872,-0.04848199685989388,0.9955579355192078,-5.518346335392436,-0.7142591843812031,170.7687474366056,-0.008968,-0.014897,19.666166,-0.008474,-0.014253530120481929,0.004714421686745851,-0.005720656606528134,-0.005660027010016278,0.003873471484602056,0,-0.0029764939091479646,0.00023971090663241283,0.006367257729295036,0.007032705617415025,-0.0072225390373988054,-0.012381069188678035,0.028165893627213414,0.03553286455289591
306.747,306747.0,0.02400000000000091,0.08070300895065016,0.002913000323076514,-0.04929700546745724,0.9955141104109828,-5.606211768734216,-0.7882256669065105,170.76930841743382,0.005826,-0.009926,19.658688,0.006319999999999999,-0.009282530120481929,-0.0027635783132531344,0.0004624390568883467,-0.0075202480930499985,0.00046522597407498223,0,-0.003113789667704645,0.000103870258392017,0.006460221044925489,0.0071722333393846585,-0.0072972699894237195,-0.012378576302476626,0.028320938932291633,0.03570164948771387
306.769,306769.0,0.02199999999999136,0.08067402667725121,0.002194000725511183,-0.04860501607268507,0.9955523292088009,-5.533680516560466,-0.6996452528741405,170.76819570345393,0.00046,-0.00099,19.667776,0.0009540000000000001,-0.00034653012048192755,0.006324421686745296,0.0007041736579511989,-0.003992433533050949,0.0033465987885742364,0,-0.0031036160084531054,-6.157519965501799e-05,0.0064704560163551346,0.007176560798371689,-0.007365549541609661,-0.012379930956869036,0.02846328896465139,0.035859438621180274
306.791,306791.0,0.02199999999999136,0.08070997923917647,0.002994999229603934,-0.04918698734775583,0.9955187439252351,-5.592872969256754,-0.7966041424958342,170.76887157955233,0.007984,-0.006967,19.673222,0.008478,-0.006323530120481927,0.01177042168674447,0.0045271031153475225,-0.005138795365694777,0.007489176624036579,0,-0.003088124187978185,-0.00014940873738210437,0.006544081189703739,0.007237667620761287,-0.007433488273745154,-0.012383217949091441,0.028607258750824816,0.03601732295874439
306.817,306817.0,0.02600000000001046,0.08065800884991821,0.0029890003279576176,-0.04916400539434872,0.9955241092304046,-5.590340842477186,-0.7954161800441889,170.77478877941178,0.012055,-0.016513,19.656597,0.012549,-0.015869530120481926,-0.0048545783132531994,0.008806640207130933,-0.01086344853258604,0.0009040063250911664,0,-0.002970419506979102,-0.0002830174168902223,0.0067387997819287684,0.007369865223097937,-0.0075107191809266425,-0.01239057640193059,0.028782467545155035,0.036205502316884255
306.843,306843.0,0.02600000000001046,0.08065802819442197,0.002717000949741433,-0.048214016853453605,0.9955713480070034,-5.484185387137488,-0.7556175388645742,170.7725793823028,-0.000449,0.000998,19.662457,4.5000000000000064e-05,0.0016414698795180725,0.0010054216867452226,0.004132463414480462,-0.00419230043085583,0.0009581095887102131,0,-0.0027414468615936057,-0.0005654670787375729,0.006762303946381148,0.007318745696860869,-0.007581996799328105,-0.012405278545977772,0.028958287447761015,0.03639711881268488
306.866,306866.0,0.022999999999967713,0.0806059702460043,0.0017739993451655165,-0.048564982073260037,0.9955606325097671,-5.532997598626784,-0.6509801662000345,170.77369919499978,-0.01357,-0.003848,19.646873,-0.013076,-0.0032045301204819275,-0.014578578313255264,-0.004521354586805796,-0.003695569009393941,-0.006855003424811828,0,-0.0026464002030606886,-0.0006618899886471217,0.006784340466921452,0.007312236864526403,-0.007642864003998415,-0.012420502015716635,0.02911432727849999,0.03656544996371244
306.889,306889.0,0.023000000000024556,0.08064699410990668,0.002684999803899704,-0.04818099648107697,0.9955739272877632,-5.480710459624227,-0.7516010449394535,170.7736498079131,0.002338,0.000648,19.655142,0.002832,0.0012914698795180725,-0.0063095783132531835,-0.00082348855655511,-0.0011876793814496467,-0.006580719223190794,0,-0.002750391358557333,-0.000746888075863273,0.006626675388150612,0.007213551214416839,-0.007706123005245301,-0.012437680441461508,0.029266740812427618,0.03673363141159673
306.913,306913.0,0.02400000000000091,0.0806370021935684,0.0025950000705917877,-0.04918200133789799,0.9955260270812948,-5.596021006486248,-0.7505135831966903,170.7750536696907,-0.001483,-0.007908,19.66824,-0.0009889999999999999,-0.007264530120481927,0.006788421686746204,-0.0009084816862200697,-0.004308252509610134,0.00028457723738742335,0,-0.0027701550839146567,-0.0007753923810180656,0.006468738126794027,0.00707951732016511,-0.007772606727259256,-0.012456289858605942,0.02942199052747068,0.03690675664074274
306.936,306936.0,0.022999999999967713,0.08054298219984182,0.002592999426942004,-0.04915898913576628,0.9955347799848467,-5.593477964086223,-0.7495455958509105,170.7858225238763,0.000242,-0.017908,19.659994,0.0007360000000000001,-0.017264530120481927,-0.0014575783132535491,-8.150225893304222e-05,-0.010823724909329296,-0.0005915205699561026,0,-0.002791050162697689,-0.0008744821887389596,0.006475283403253928,0.007105207615655734,-0.007836800881001213,-0.01247640294894691,0.02957092204574531,0.03706958553910631
306.955,306955.0,0.019000000000005457,0.08055497157263887,0.0028089990087212784,-0.04818898299440003,0.9955806486656245,-5.480559032977356,-0.7653164351219188,170.78489041110404,0.000112,0.00073,19.670816,0.0006060000000000001,0.0013734698795180725,0.009364421686743896,0.00023147481915578478,-0.005271099683314574,0.003940801581186853,0,-0.0027925987056174172,-0.0010801329620162752,0.006464044512424758,0.007123844903200712,-0.00788986025640796,-0.012496925475225224,0.029693738891481414,0.03720458448380381
306.975,306975.0,0.020000000000038654,0.08055296661430632,0.002611998917440295,-0.047223980427718415,0.9956275873557603,-5.372005121935074,-0.7339343044106299,170.78335499457867,-0.000958,0.00705,19.65152,-0.0004639999999999999,0.007693469879518073,-0.009931578313253198,-9.39969035427789e-05,0.0007961232749264585,-0.0025512629160627,0,-0.0027879692092342926,-0.0011855549556827705,0.0065428605440486474,0.00721022447386009,-0.007945619640592753,-0.012520636574338925,0.02982459610236264,0.0373470613818681
307.0,307000.0,0.024999999999977263,0.08054697452952027,0.0025119992056582482,-0.04821798475255948,0.995580685178521,-5.486597915274357,-0.7316538353618814,170.78423259549896,0.000176,0.001519,19.651665,0.00067,0.0021624698795180723,-0.009786578313253358,0.00030611526263625,0.0015116914888543052,-0.0063404637663987875,0,-0.00279031913182286,-0.001165651873809627,0.006479078971147138,0.007150041221048563,-0.00801537761888826,-0.01254977787118414,0.02998657307664117,0.03752731699371444
307.026,307026.0,0.02600000000001046,0.08045400610814883,0.002511000190637653,-0.04820000365939262,0.9955890755861211,-5.484618664029757,-0.7308627531188692,170.7948907504054,-0.008368,0.001932,19.652851,-0.007874,0.0025754698795180725,-0.008600578313256335,-0.004057828475968913,0.0020791980456878983,-0.007546194053640588,0,-0.002782360134994314,-0.0011263478950993993,0.006314226913220703,0.006991398215896522,-0.008087718982398143,-0.012579062916456737,0.030150742976384978,0.03771321806546178
307.051,307051.0,0.024999999999977263,0.08049802339365472,0.0033340009688991637,-0.04765601384938768,0.995609289335551,-5.414855867136597,-0.8199967452480889,170.79381343854604,0.002195,0.001255,19.654278,0.002689,0.0018984698795180724,-0.007173578313253159,-0.0005244526941557809,0.001984549052059191,-0.007351051782320546,0,-0.002883805846893445,-0.001074367943957249,0.00612557206187986,0.006855161247327653,-0.008159814128570413,-0.012605922115055644,0.030303882277931835,0.03788800302085903
307.076,307076.0,0.025000000000034106,0.08044401774281495,0.002505000552505488,-0.048214010634131575,0.995589219588178,-5.486282651478426,-0.7302522197804737,170.79601565977802,-9.7e-05,0.000127,19.667162,0.0003970000000000001,0.0007704698795180725,0.005710421686746514,-4.1879490284245694e-05,0.0013487246849888392,-0.0005106386615736872,0,-0.002896917164247357,-0.0010247542176557015,0.005941795767321596,0.0066893338385578364,-0.008232237057676695,-0.012631540970497072,0.030452427172115076,0.038059382052042456
307.096,307096.0,0.01999999999998181,0.08043899899744854,0.0025259999685171993,-0.04920699938670856,0.9955409875920749,-5.599658545622806,-0.7417602250880226,170.7974309540076,-0.000527,-0.00785,19.671904,-3.2999999999999935e-05,-0.007206530120481927,0.01045242168674676,-3.7724022796576814e-05,-0.002655005490371839,0.0046199081811460286,0,-0.002897754754053041,-0.0009977797239559493,0.005931582994090131,0.0066765428035738565,-0.008290192152757702,-0.012651496564976173,0.030571058831996772,0.03819316872881349
307.119,307119.0,0.023000000000024556,0.08037502821939606,0.0025220008854658395,-0.04918301726798825,0.9955473495332514,-5.596999645252004,-0.7407241642561361,170.80473741500623,-0.001294,-0.025275,19.656893,-0.0007999999999999999,-0.024631530120481925,-0.004558578313254458,-0.00042105851435427725,-0.01370659329744815,4.217068186695809e-06,0,-0.0028986224065773634,-0.0010588448502345668,0.006037840882256603,0.006780758570560509,-0.008356860468109052,-0.012675849996531595,0.030709929172288822,0.03834672921329585
307.144,307144.0,0.024999999999977263,0.0804130143904329,0.0031850005699766053,-0.04845300867098163,0.9955781781652022,-5.5074322982200385,-0.8098649437247901,170.8034235156408,0.000438,0.000542,19.661724,0.0009320000000000001,0.0011854698795180723,0.00027242168674490586,0.000287550605178568,-0.005907483603442343,0.00014467828002266345,0,-0.002909148869436211,-0.0014015096826704588,0.00603794630896127,0.0068472017762776696,-0.008429589189844891,-0.012710887738598324,0.030860877830012717,0.038516248177559706
307.169,307169.0,0.024999999999977263,0.08036801154940648,0.0022070003171603143,-0.04823300693139711,0.9955951430735037,-5.491231158784885,-0.6960083923693747,170.80315122566307,0.001066,-0.000464,19.662304,0.0015600000000000002,0.00017946987951807244,0.0008524216867442647,0.0009539439915317237,-0.002719690390924556,0.0005153299754014907,0,-0.002901960104306753,-0.001549196772756383,0.006041563265961834,0.006879089313588411,-0.008502138192452494,-0.012749617657917198,0.031011916911661625,0.03868742822196649
307.195,307195.0,0.02600000000001046,0.0803599550446849,0.0021369988045108466,-0.04922397246291152,0.9955474430665252,-5.605208474793009,-0.6970913918822128,170.80437914831631,-0.002303,-0.014956,19.662769,-0.0018089999999999998,-0.014312530120481929,0.0013174216867462007,-0.0005200367220451453,-0.00890426099001303,0.0009432314155557449,0,-0.0028771575605269183,-0.00161990872292045,0.0060549618453222785,0.00689671681650041,-0.008576944289026224,-0.012791735284713146,0.031169345919640067,0.03886628454411986
307.221,307221.0,0.02600000000001046,0.08028999548344701,0.002128999880237373,-0.04920699723195886,0.9955539439971055,-5.603388734016994,-0.6956295428891552,170.81235701425118,-0.003074,-0.026208,19.67004,-0.00258,-0.025564530120481925,0.008588421686745562,-0.0016189899225762753,-0.017792213643623406,0.005021802333351318,0,-0.0028906785153000976,-0.001851419508660882,0.006079485862126738,0.006981684955916198,-0.008652101930424058,-0.012839872191938348,0.03132741255205543,0.03904559918134894
307.246,307246.0,0.024999999999977263,0.0803429898687898,0.003030999617792488,-0.048809993845084575,0.9955668744595229,-5.549720099718357,-0.7951882338459333,170.81091503767288,-0.006195,-0.002474,19.665693,-0.0057009999999999995,-0.0018305301204819277,0.0042414216867463495,-0.00375677593567257,-0.009432933991188728,0.004613109851078945,0,-0.0029311532633644675,-0.002296224849751063,0.006205030920460407,0.007236485109348058,-0.008725380762008102,-0.012897277813182072,0.0314825383250668,0.03922014130524669
