# source_file=20251214_125537_glider_ble.csv
# total_time_s=15.496000
# distance_path_m=0.261796
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_f,ay_lin_mps2_f,az_lin_mps2_f,jerk_mag,jerk_isolated,stationary,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
185.311,185311.0,0.03200000000001069,0.1898660565098428,-0.17918805333174823,-0.6721842000622132,0.6928282062064897,-88.15929351227594,-0.3986014449960987,149.7352679898004,0.00127,0.006414,19.658665,0.004169915942413159,0.008153594538700263,0.003265267420823648,0.24466117960895228,0,0,0.0003033932626236645,-0.0004690168709521761,-0.00013073066512324797,0.0005736852829267707,4.37519620252319e-06,-4.99483509367683e-05,2.764363293476968e-05,0.00012576493832784852
185.331,185331.0,0.01999999999998181,0.1882539880083155,-0.18088898847746226,-0.6718409572040683,0.6931589558461225,-88.17666202283395,-0.12512458501009885,149.73246399871937,-0.023695,0.01177,19.652662,-0.008213492948136485,0.010874198136854944,0.00295414289801645,0.6341279408719914,0,0,0.00038679158147185183,-0.00030594498017831915,-6.54253167068344e-05,0.0004974842012164787,1.2111027831953191e-05,-5.606725054032912e-05,2.6335126600634182e-05,0.0001372386439863735
185.364,185364.0,0.03300000000001546,0.18815100170445995,-0.1807540016374505,-0.6719690060873673,0.6930980062787748,-88.19079280703134,-0.13194123277097836,149.75240760952423,-0.038218,0.005997,19.643417,-0.02514719155547569,0.00928734881435953,-0.002728978894238591,0.5434019566610322,0,0,0.00011574631418322085,5.290355833806212e-05,3.206139892775413e-05,0.00013123996736144904,1.593065620000127e-05,-5.432143311517225e-05,2.7393152765250564e-05,0.00015365562262652498
185.388,185388.0,0.02400000000000091,0.18962497922563654,-0.1792679803602975,-0.6715689264262703,0.6934699240269067,-88.06779454196068,-0.34713330226938305,149.74898390933947,0.004223,0.000563,19.654409,-0.009344194869994493,0.005935456006478592,0.0009048957554833306,0.6899261919646889,0,0,-0.0004877862831482186,0.0002757999298826993,-3.343409453397454e-05,0.0005613545208049568,4.223785404443579e-06,-4.770223479798722e-05,2.6590734496435144e-05,0.00015680538184319987
185.411,185411.0,0.022999999999996135,0.1890019245512973,-0.17994092816840554,-0.6725907315048603,0.6924747235672617,-88.25299146395285,-0.28835920995051145,149.7471004292161,-0.013431,-0.012054,19.656385,-0.010693434816937502,-0.002006259198627687,0.003629786475403527,0.369734790428572,0,0,-0.0007027027651580559,0.00041231541803168393,-1.2621492157861435e-05,0.0008148340212409587,-1.1938378194188989e-05,-3.8218980183260084e-05,2.6300440176804378e-05,0.0001697165358217117
185.433,185433.0,0.02199999999999136,0.18990201878957133,-0.17905201771603418,-0.6716420664546201,0.6933790686053553,-88.0701771027163,-0.38907147609438547,149.74313194507252,0.010257,0.006174,19.651768,0.00029968636077123273,0.0030969771603761714,0.0026839485643456664,0.5525791217377752,0,0,-0.0009379583311305885,0.0003681777156618922,6.72338103009848e-05,0.0010098717970588528,-3.257346147905383e-05,-3.011907043870164e-05,2.7779584003425463e-05,0.00018764288428900575
185.461,185461.0,0.02800000000002001,0.1898209794338471,-0.17895398061123202,-0.6717129272232669,0.6933579248781397,-88.07706653212088,-0.3925989213457304,149.75815712984422,0.001523,0.00676,19.64233,0.0017495094121028636,0.006330979245684185,-0.0030640714430326395,0.2411719112625308,0,0,-0.0009295671130289879,0.00045489307615248693,0.00014238437010271715,0.0010446511557482081,-5.860134064388409e-05,-1.7382064306422902e-05,3.176634636630439e-05,0.00021591929460667384
185.484,185484.0,0.022999999999996135,0.18870803613929074,-0.18011703449403646,-0.6725021287902225,0.6925951326382139,-88.2466034549631,-0.24733228169928012,149.75759890823332,-0.018476,-0.00667,19.65036,-0.007715586452365827,0.0008978767476986024,-0.0013731215951234587,0.4801660745021522,0,0,-0.0008893283965506288,0.0006005055988031987,7.191072691297828e-05,0.001075492037976318,-7.905589376454512e-05,-3.570435533951653e-06,3.342029308530262e-05,0.0002399462711888786
185.509,185509.0,0.024999999999977263,0.18955701030754185,-0.1792620097477306,-0.6715720365180736,0.6934870377097457,-88.06802908428361,-0.3420930541744549,149.75528175949847,0.008499,0.004904,19.653004,0.0015113171305471268,0.0041465287700442315,0.0008869827210321731,0.40159195452249974,0,0,-0.001082218057859599,0.0006229525174956434,3.758268703492303e-05,0.0012492710763386495,-0.00010611134521101048,1.2003377403425269e-05,3.435986026117484e-05,0.00026683357213826207
185.536,185536.0,0.027000000000015234,0.18918099317775514,-0.17967899352041625,-0.6727089757407694,0.6923789750314298,-88.2604229738938,-0.3274809424720886,149.75348354234723,-0.009269,-0.013443,19.649143,-0.0035788421084274073,-0.004209465903486035,-9.317192288656141e-05,0.3641949446848192,0,0,-0.0010414124953348036,0.0007349087942869008,6.153122050280521e-05,0.001276094437122995,-0.00013422948258506604,3.184591484918279e-05,3.602120321475152e-05,0.00030056389119942464
185.56,185560.0,0.02400000000000091,0.1890650291716964,-0.17954102770219524,-0.6728431038159983,0.6923161068205759,-88.275430892921,-0.33368743413660895,149.77480491433815,-0.010345,-0.026918,19.648209,-0.006332516612838494,-0.014742491617991207,-0.0009966444920638117,0.4551854335619058,0,0,-0.0011273047059370646,0.0006338816126032321,5.929509435352766e-05,0.0012946573705188255,-0.00016128479552755663,4.7059073551660935e-05,3.7444285479236234e-05,0.00033119015769037766
185.585,185585.0,0.025000000000005684,0.18951798469367534,-0.1791139855339491,-0.6717279457482306,0.693384943999114,-88.08595694953758,-0.3563345717126701,149.77086876158072,0.001975,0.00292,19.667494,-0.0012466178258211478,-0.004341874576413971,0.008654840852641725,0.6029134208840189,0,0,-0.001285617621258063,0.00026531932215336814,3.43789820519267e-05,0.0013131599008514119,-0.00019342523605901551,5.3692056605496644e-05,3.83037600305346e-05,0.00036355659195335565
185.609,185609.0,0.02400000000000091,0.18985893497683828,-0.17878893876810653,-0.6729847695152061,0.6921557629494967,-88.26636570675645,-0.4609354549281318,149.76918704785933,-0.000185,-0.026752,19.65176,1.9412547504491515e-05,-0.014721662022292976,0.005082607915555733,0.4604188696866662,0,0,-0.0013155364490777717,0.00016111433231942888,0.00024209516251533597,0.0013472950844726683,-0.00022499811083688323,5.755880058116308e-05,4.411404393090288e-05,0.0003950724295737907
185.631,185631.0,0.02199999999999136,0.18874105401486627,-0.17998305150845695,-0.6719421922998038,0.6931641983732244,-88.15476510786382,-0.23666318117376478,149.76566432311057,-0.006561,0.010273,19.652599,-0.002526292940789825,-0.001349617867130292,0.0038309772846440984,0.6213467786453264,0,0,-0.001315109373032673,-0.0001627622321708894,0.0003539125366575182,0.001371589694793235,-0.00025393051704359064,5.397803147340492e-05,5.190011973736522e-05,0.0004247129214321778
185.662,185662.0,0.03100000000000591,0.1886270617638666,-0.179802058874216,-0.6720422200528686,0.6931452269628172,-88.1627113561111,-0.24481534832934312,149.79034114728867,-0.012805,0.011028,19.655058,-0.007646144692620383,0.007058354094293262,0.004503326761575654,0.31829234836217885,0,0,-0.0013934244541971724,-0.00020460038605193642,0.00047267283248150787,0.0014855681182946074,-0.0002971266751237112,4.763541950579368e-05,6.655297754429476e-05,0.0004672322019707762
185.685,185685.0,0.022999999999996135,0.1901250126870425,-0.17829101189735963,-0.6717050448228791,0.6934530462741233,-88.04867718513638,-0.46656295221964517,149.78672581791784,0.030864,-0.001549,19.651672,-0.0012466178258211478,0.00383472443012502,0.003048552538460826,0.3179033997765748,0,0,-0.0015692857821274116,-4.225824188321868e-05,0.0005762493479977305,0.0016722759748504766,-0.0003332202481126356,4.666347994247982e-05,7.980671254824033e-05,0.0005014002686915464
185.706,185706.0,0.020999999999986585,0.18855207709085234,-0.17993407356732055,-0.6717492746494493,0.6934152835077505,-88.12302603625915,-0.21665698751622872,149.7857722604303,-0.020421,0.005213,19.651958,-0.0026715145681020756,0.00555140754477162,0.002495371618228915,0.1094548517159096,0,0,-0.0015954647564696389,3.8270971149355294e-05,0.000640268951305367,0.0017195687791929444,-0.0003667250079984766,4.746717033661577e-05,9.325236052564445e-05,0.000536518064163384
185.738,185738.0,0.03200000000001069,0.1898049946352568,-0.17866999494998198,-0.6726979809865282,0.6924799804273999,-88.21724682362374,-0.4533337579056529,149.7834243136493,0.012812,-0.016157,19.653898,0.007201138079232136,-0.005855327429755967,0.0032793927118725742,0.47206904345263,0,0,-0.0016809532226489338,0.00021591601258210644,0.0007201208430887189,0.0018414118197388654,-0.00042051551112326046,5.4376482739245485e-05,0.00011629622750449116,0.0005915442650975765
185.764,185764.0,0.02600000000001046,0.1896940018512238,-0.17857400174270371,-0.6727990065658456,0.6924370067574928,-88.22889896585414,-0.45547057714727845,149.8008576742402,0.011954,-0.020744,19.653959,-0.001422384784740802,-0.012626085496018681,0.0036091151113794577,0.42188122686698093,0,0,-0.0014937236325888229,6.367749940839004e-05,0.0008053850535974401,0.0016982079375163117,-0.00045935232557058547,5.6032097723864294e-05,0.00013723623889803303,0.0006394209724108063
185.79,185790.0,0.025999999999982037,0.1886849486629835,-0.17965695111930272,-0.6717288172373918,0.6934708113218742,-88.10844537166335,-0.247319804380868,149.79726525965586,-0.014944,0.025595,19.649031,-0.002331737308309007,0.008936253066643004,0.0011339375787983823,0.8354992396582694,0,0,-0.001530705636992058,-0.0002646007234878688,0.0008992220464932412,0.0017949021084418667,-0.0004991506721323515,4.915247891318446e-05,0.00016061601210684115,0.0006835743787861999
185.811,185811.0,0.021000000000015007,0.18908209147377816,-0.17927608672984766,-0.6730383256012139,0.6921903348665368,-88.29464926942362,-0.36283594045668527,149.79528722161982,-0.000125,-0.017036,19.654881,-0.0005981473114873245,-0.002479393706856176,0.0029035328054697815,0.5562544663133299,0,0,-0.0015796721204665823,-7.693940908823165e-05,0.0009230347356480243,0.0018311954576349988,-0.0005323237866621735,4.753675132233044e-05,0.00017999974155546351,0.0007212673230635061
185.833,185833.0,0.02199999999999136,0.18921799802815928,-0.17917799813278612,-0.6718469929986826,0.6933349927747562,-88.1069307778123,-0.3317635490004781,149.79126177598175,-0.003678,-0.007507,19.635378,-0.001422384784740802,-0.003871380656958844,-0.005745255316155398,0.39994454949952,0,0,-0.0015928313613192983,-0.0001314860706390461,0.0009869124573683343,0.0018784026540875599,-0.0005673660766111842,4.464405776827256e-05,0.00020171181561755834,0.0007615536231314603
185.861,185861.0,0.027999999999991587,0.18922288915089872,-0.17922189500960437,-0.6718436064257326,0.6933255938413195,-88.10821344581326,-0.32877203197850685,149.7872277065709,-0.001893,0.008314,19.648106,-0.0009073933102680748,0.004065870431882562,-0.003653823797561753,0.29372531781476424,0,0,-0.0016326581352920288,-0.00023988472903386116,0.0008260453085160315,0.0018453910484448111,-0.0006130805043993473,3.792728535532647e-05,0.00022484108425600027,0.0008141488974458961
185.885,185885.0,0.02400000000000091,0.18888598046805732,-0.1795799814303534,-0.6730539304021889,0.6921499284275482,-88.3095666286037,-0.32477487351118345,149.78693944742244,-0.011077,-0.018007,19.649017,-0.005408800533271067,-0.006140730455753706,-0.002313914353283795,0.4681389090532241,0,0,-0.0016544355747384635,-0.000142303838668676,0.0007383535373745461,0.0018172983793569883,-0.0006527869581930719,3.4511993227278115e-05,0.00024256156915299006,0.0008584382826085733
185.911,185911.0,0.02600000000001046,0.18947198088928852,-0.1790349819419955,-0.6719539322247139,0.6931989300818797,-88.11752630907682,-0.3677938376957304,149.78140345273994,-0.01186,-0.012613,19.650043,-0.008101503648223124,-0.008421489529625254,-0.0010893789310142856,0.1436629799315495,0,0,-0.0017950643886035678,-0.0003019628305183366,0.0006781917641891433,0.0019425194411540206,-0.0006994586322967834,2.6660959633798206e-05,0.00026019455502191487,0.000905688040471874
185.934,185934.0,0.022999999999996135,0.18968307418335767,-0.1788580699497951,-0.6707392623201401,0.6943622715588883,-87.9232646619318,-0.3478550720977281,149.7773826731222,0.010133,0.022532,19.641335,0.001774229783623734,0.008249297434414382,-0.004929971021303763,0.8588419208626425,0,0,-0.001981398972512668,-0.0004956570896996849,0.0006531360487758189,0.002144342448643478,-0.0007450308086645671,1.5260846570707368e-05,0.0002752166841437562,0.0009503659876184089
185.962,185962.0,0.027999999999991587,0.18955694855775793,-0.17868795150740227,-0.6708528179429807,0.6943308115714883,-87.93375761205964,-0.3548078390583549,149.8022016455497,0.019927,0.039129,19.660952,0.012566942617744227,0.02650341772460119,0.003800873305910899,0.8190362683488942,0,0,-0.0019317205385712185,-0.00026467676153615156,0.0005150968601793551,0.0020166613009134117,-0.000799118983744545,7.849897247697351e-06,0.0002896393962287738,0.0010104075761804083
185.982,185982.0,0.020000000000010232,0.18927200538232808,-0.17899300509002417,-0.6719770191090109,0.6932420197137237,-88.11936318407183,-0.3553467622681008,149.80194148182034,0.002238,0.003881,19.652887,0.008390104676942761,0.016944647938315096,0.0033443899150107587,0.522073826429248,0,0,-0.0016803816862162053,0.0002653915929561434,0.000591114326297612,0.0018009806927718288,-0.0008327266174688862,1.3157729106822934e-05,0.0003014616827547321,0.0010507408021986973
186.011,186011.0,0.028999999999996362,0.1885670389544658,-0.1797680371367546,-0.6729201390128661,0.6923181430201352,-88.29667613829241,-0.2789037118123125,149.79855195397383,-0.021825,-0.01606,19.65041,-0.0077596055464932215,-0.0003240516563517877,0.001665065044959259,0.8173514097405677,0,0,-0.0014370686505848957,0.0007567863831672196,0.0006881016338329118,0.00176390923653252,-0.000874401608335843,3.5104534218669553e-05,0.00032141663013588405,0.0011029692422890739
186.034,186034.0,0.022999999999996135,0.18983202500410648,-0.1784850235095134,-0.6722510885469025,0.69295409127384,-88.14076118334947,-0.45067699732580213,149.7960968494642,0.023365,0.005289,19.651163,0.008598321743049687,0.003603497742164322,0.0013816334622340544,0.7315309618256249,0,0,-0.0016155395781542099,0.0007493331950711297,0.0007263981298669684,0.0019233103256865282,-0.0009115590186333836,5.233919770530264e-05,0.0003381237871228215,0.001143539154729315
186.061,186061.0,0.027000000000015234,0.1897779388044055,-0.17846294245302732,-0.6723477831954411,0.6928807765743936,-88.15476412542326,-0.4518660499612311,149.80258580107096,0.010023,-0.013273,19.651844,0.010133787600050731,-0.004365419663203283,0.0015992214274249453,0.30068199694045383,0,0,-0.0013833848910917374,0.0008466276341096213,0.0007637022333473089,0.001792699977396837,-0.0009489104106928816,7.51981438262753e-05,0.0003587437474232105,0.0011954685335228805
186.083,186083.0,0.02199999999999136,0.18921698309507165,-0.17908698400010092,-0.6711319400400684,0.6940509379924509,-87.99308853440088,-0.3087193729736008,149.79855513521397,-0.002917,0.013479,19.641436,0.0044061500360442415,0.005490354518930542,-0.003429007679470323,0.566315488879661,0,0,-0.0011604415638907088,0.0007505884015191868,0.0007988851047506439,0.0015963160659132293,-0.0009744401250984671,9.171108865969093e-05,0.0003763192197277178,0.0012349079330255955
186.107,186107.0,0.02400000000000091,0.18891502820520473,-0.17942802678878583,-0.6722831003725466,0.6929301034551651,-88.18442348982843,-0.30633904025941533,149.79669029609272,-0.004898,-0.008158,19.639746,0.00034917050973263825,-0.0003901045717944907,-0.00696537212780962,0.3321456850343485,0,0,-0.001054693963025643,0.0008823569099735247,0.000716588920443353,0.001550623343408364,-0.0009997527802110835,0.00011288765449905633,0.0003935173538183589,0.0012732195186075145
186.128,186128.0,0.020999999999986585,0.18730697425812332,-0.18112297510799955,-0.6720189076434399,0.6931819047349775,-88.21379448400675,-0.03697404146968038,149.7939076889772,-0.039272,0.017496,19.650099,-0.01800086900193564,0.009252796681858213,-0.003602973851982001,1.000017252496681,0,0,-0.0010473613823212622,0.0008741647139658457,0.0005703161057594445,0.001478644741920625,-0.001021747369239816,0.00013124511349232737,0.0004054939920392996,0.0013057826088190693
186.159,186159.0,0.03100000000000591,0.1872781130591755,-0.18103710929150224,-0.6720774057309,0.6931554184556263,-88.21924350973502,-0.043376934611970945,149.80346200534362,-0.047704,0.01988,19.648952,-0.03432647538265576,0.016650972111011443,-0.0021645427325245026,0.5800422564032361,0,0,-0.0016053883213813735,0.001161001411103505,0.0004586239163479811,0.002033600707036264,-0.001071514407202648,0.0001672361572365429,0.0004197113334460897,0.0013516205958186173
186.179,186179.0,0.020000000000010232,0.18887901190410009,-0.17940201130681213,-0.6719310423484552,0.6932880436944804,-88.12909754346518,-0.2906514937842337,149.80177615273007,-0.01075,0.003738,19.647055,-0.02263608923216362,0.011636076384948964,-0.0025585894302910276,0.6363363503108109,0,0,-0.00229191782903484,0.0014940208533239041,0.0004153330616974689,0.00276721650713374,-0.0011173527637833684,0.00019711657430303628,0.00042801799468004335,0.0013922926099593635
186.21,186210.0,0.03100000000000591,0.18936897372250028,-0.17894097516952573,-0.6731789065873454,0.6920619039670747,-88.30257282040472,-0.417227737760891,149.79853650306228,0.002606,-0.026037,19.646645,-0.007264351183602653,-0.008829693318239115,-0.00305353824605275,0.8258209641539076,0,0,-0.002993636595232046,0.0018547392212573909,0.00033601678935843193,0.003537629845802658,-0.0012101554982355796,0.00025461349016202636,0.0004384345151501567,0.0014780763216805258
186.23,186230.0,0.01999999999998181,0.18881396400734154,-0.17955696577195665,-0.6719978719004179,0.6932008678585971,-88.14577461516097,-0.2765720983605278,149.79458235499317,-0.002181,0.006603,19.649088,-0.004228468151494611,-0.000579245276021394,-0.0020801351277959985,0.44224990761092875,0,0,-0.0031389236189039668,0.0016781453548927693,0.00027494602443743247,0.0035699591921778745,-0.0012729339706136018,0.0002881763972598512,0.00044393343563890037,0.0015488289185965145
186.261,186261.0,0.03100000000000591,0.18871507328685244,-0.1794410696853249,-0.6721242610171551,0.6931352691767081,-88.16048087798613,-0.2822453123785699,149.8126152849702,-0.004026,-0.000883,19.646849,-0.003301835435972365,0.0005129704982009483,-0.0027334138677955,0.05078321638760974,0,0,-0.0032700061316003246,0.0016601887513361026,0.00021046183547574423,0.0036733446577960076,-0.0013743041606932313,0.0003396422485512802,0.0004504577525386497,0.0016594976535540496
186.285,186285.0,0.02400000000000091,0.1885529422942293,-0.17961994502813253,-0.6733207939332324,0.6919707882254865,-88.35240606623668,-0.3053721210828924,149.8121217188042,-0.011031,-0.025499,19.638153,-0.006550031341904827,-0.011716429754431053,-0.0025585894302910276,0.5272761023752046,0,0,-0.0033492501820636643,0.0016725000432929258,0.00014485990264864973,0.0037464273072173315,-0.0014546861650627622,0.00037978224959031196,0.0004539343902022174,0.0017476579253411571
186.308,186308.0,0.022999999999996135,0.18951691854299269,-0.17866692320647157,-0.6724147109868055,0.6928347022100093,-88.17344368878885,-0.41795573161706717,149.80810309646927,0.01994,0.010569,19.653307,0.00747725429103091,0.0005953502540121565,-0.0020689767494473437,0.8117571663556351,0,0,-0.00349990090292745,0.0014030221589410568,8.601234575196599e-05,0.0037716277165719524,-0.0015351838858300802,0.00041205175924595086,0.00045591267415451227,0.0018338257534071412
186.33,186330.0,0.02200000000001978,0.1878949312686104,-0.18035993402488926,-0.6720797541552871,0.6931627464431931,-88.1915425089424,-0.14456794719213434,149.8067810775249,-0.026122,0.012873,19.650219,-0.008355489196483098,0.007713557662378106,-0.0009740883340505961,0.790626155885947,0,0,-0.003335401308524622,0.0014161198645293361,4.04948572640835e-05,0.0036238014836752833,-0.0016085627146176877,0.0004432063962656243,0.0004568035610143229,0.0019168015631717988
186.357,186357.0,0.026999999999986812,0.18781901810396995,-0.1802430173737154,-0.6722000647937035,0.693097066807976,-88.20525052003245,-0.15195425592241452,149.82292306199622,-0.029023,0.010174,19.643085,-0.018813027647697572,0.010241925295170831,-0.004232595149403363,0.416350695027241,0,0,-0.0035609995168295553,0.0016243859214134433,1.4194472244730252e-05,0.003914019502198326,-0.0017047097015720387,0.00048706481614376585,0.00045718681176493045,0.0020146442032309836
186.381,186381.0,0.02400000000000091,0.1894709817225879,-0.17857198277396524,-0.6723949351370895,0.6928909331599329,-88.1665053301825,-0.42037381694451637,149.8198311340697,0.010684,-0.003698,19.646706,-0.0029448983272272987,0.004211739319852738,-0.0037822165498703473,0.7075528934770074,0,0,-0.004012512180374314,0.0018701921284975526,-8.738781134095432e-05,0.004427810884028066,-0.0018010099939010258,0.0005319494272277088,0.0004550895042927475,0.002108580671283747
186.41,186410.0,0.028999999999996362,0.18845108586040726,-0.17963608184419352,-0.6731913067134343,0.6921203153377008,-88.33308455772,-0.29035919413967765,149.81941835338887,-0.016692,-0.006525,19.660685,-0.009863740178950722,-0.0005750501538177256,0.004292643024481313,0.4021155162913425,0,0,-0.004097914231863895,0.0019923325687732666,-0.00019707209128718063,0.004560825311878502,-0.001919849506625064,0.0005897270717221262,0.00044937441364541994,0.0022369871869205448
186.435,186435.0,0.025000000000005684,0.18902508237270674,-0.17906707803324154,-0.6721182928934211,0.6931533020599857,-88.14417928923442,-0.3353288156591701,149.81697619404054,0.000671,0.000975,19.645645,-0.003611424039362614,0.0013873339227148157,-0.0002684410198896068,0.3193641082725945,0,0,-0.004344507736337719,0.0019779563149278203,-8.975601567512339e-05,0.00477442298055074,-0.0020284622000335314,0.000639175979595333,0.00044713051325354135,0.0023510078197175334
186.459,186459.0,0.02400000000000091,0.1889779991275831,-0.17903599917348034,-0.6722019968967795,0.6930929968003362,-88.15580426490898,-0.3372209762123585,149.82358920436835,0.005713,0.001732,19.65744,0.0018977072657593418,0.002692544832714656,0.0036583762832540405,0.2870890704219991,0,0,-0.0044311819132824256,0.002011252329072977,-9.61986001524742e-05,0.004867213088665224,-0.0021348105659523137,0.0006874460354930863,0.0004448217468498819,0.0024655939712507555
186.482,186482.0,0.022999999999996135,0.18782597890141503,-0.18025597975175678,-0.6729199244105726,0.6923929222231612,-88.31679398073179,-0.18149946244492593,149.82140960813166,-0.033139,-0.009413,19.647856,-0.015015666084008185,-0.0022902602589719343,0.0007095162016773644,0.7772598863133302,0,0,-0.0043875346461699685,0.002073180860225404,-1.205594563764541e-05,0.00485269868180294,-0.002235723862814206,0.0007351291952782626,0.00044454446010021607,0.002577539872290037
186.556,186556.0,0.07400000000001228,0.18990603339649814,-0.17775803126017461,-0.6731701183823612,0.6922281217338637,-88.25280685287824,-0.5488972518543636,149.85020551064335,0.020637,-0.028086,19.644306,0.013331233177882073,-0.0005750501538177256,-0.004236034778392292,0.38954261307388793,0,0,-0.005498693936386759,0.0019037016010614526,4.044825328648826e-05,0.0058190506831556615,-0.002642627214106894,0.0008760031137568335,0.0004475376308434167,0.002936639574743514
186.581,186581.0,0.024999999999977263,0.18861999684646233,-0.17910899700547672,-0.6722459887607195,0.6931289884115767,-88.16558876769518,-0.3040584831325729,149.8481364560969,-0.006945,0.008102,19.646671,0.003447560762119939,-0.004295221502995508,-0.0037932466668343726,0.4227958686671965,0,0,-0.00516541310694001,0.0018893253472160225,-6.545261617322272e-05,0.005500484240314166,-0.0027717625417802766,0.0009232362474371911,0.0004459013154390876,0.003082115841822273
