# source_file=20251216_024352_glider_ble.csv
# total_time_full_s=15.735000
# cut_tail_seconds=0.000000
# cut_time_s=15.735000
# note=BOOST: LPF+Hampel + online bias + adaptive leak + soft-ZUPT damping (no z=0)
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_clean,ay_clean,az_clean,bias_x,bias_y,bias_z,ax_used,ay_used,az_used,p_stationary,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.437,375937.0,0.04099999999999998,0.23222286339459247,0.017041989975026785,0.005002997056980342,-0.9725004279253328,-0.10410061328403425,2.032725209205632,-153.14157767232737,-0.057361,0.058439,0.115923,-0.06336426891589048,0.06458673199747442,0.01082004699091786,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,-0.06331282157809949,0.06422954085297906,0.01086062119533514,0.8277694410516312,1.0252519632696435,0,0.00271595583946435,0.00525015322391285,-0.001058801567895992,0.006005129953353383,3.43098323050845e-05,0.0011899981511866936,-0.0003086546609887508,0.0022136495351304346
0.477,375977.0,0.03999999999999998,0.23201906332694378,0.009743002659240895,0.014903004067604132,-0.972548265445901,-1.4024454207853618,1.4822147792836389,-153.18186519859816,0.121643,-0.104129,0.12085,0.04151522818799544,-0.02766552240159277,0.01627800604930945,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,0.04150446555538378,-0.027980773887497368,0.016294157362510237,0.9353943034855884,3.4946366649085747,0,-2.4646518090914917e-05,0.007417081730725537,-0.000543254089233779,0.007436990914112089,8.813601873255317e-05,0.0014433428502794612,-0.00034069577413134623,0.00245385473326457
0.517,376017.0,0.040000000000000036,0.23039905642254704,0.010445002557882213,0.016023003923881923,-0.9729082382560141,-1.5113464902793206,1.5877218817518828,-153.37484474845746,0.113466,-0.122176,0.079876,0.07431123929895717,-0.07260538385466729,-0.007868503066596921,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,0.07420699251839746,-0.07282888729576115,-0.007842471999645013,0.7863690125421187,1.5162089637267189,0,0.0016371045329810784,0.00582464667789898,0.00014317139741897933,0.006052034221921232,0.00012038517903035646,0.0017081774184519519,-0.00034869742796764225,0.0027513343698290535
0.557,376057.0,0.040000000000000036,0.23061209923598217,0.016502007101070963,0.005650002431284144,-0.9728894186494867,-0.19392195954246425,1.9894326855932891,-153.33301226978315,-0.048411,0.049956,0.119317,-0.01701396003872027,0.020857207318511206,0.008527631894551104,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,-0.0170913575656081,0.02060134070086248,0.008540246867802215,0.9802886319856804,3.292451710402843,0,0.004472852838253759,0.002439958344548335,-0.00018211788788798002,0.005098330722981252,0.00024258432645505332,0.0018734695189008984,-0.00034947635777702224,0.002993415738705903
0.597,376097.0,0.039999999999999925,0.23039399815535047,0.010939999912408892,0.016323999869301897,-0.9728989922104843,-1.5318866995605103,1.6508586815151505,-153.3762935973433,0.106329,-0.12446,0.100081,0.04854910272414381,-0.05647642436397468,0.00220513884965227,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,0.04840361366471675,-0.056652595237030146,0.0022146383918290728,0.8779804148385852,2.539559472914603,0,0.003469410573183517,0.0030895664149774424,0.000172512560135746,0.0046488698563499,0.00040142959468379854,0.0019840600140914135,-0.0003496684643320669,0.0031973489676251528
0.641,376141.0,0.04400000000000004,0.22831900225328025,0.011674000115210708,0.017889000176546543,-0.9733520096060111,-1.6909225522075957,1.7704130649431513,-153.62374596169803,0.100439,-0.170202,0.0663,0.06923610222646608,-0.11561605059079719,-0.022436427707787147,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,0.06900771438983457,-0.11565328748817737,-0.02240001908438847,0.6817362851187257,1.530113385893046,0,0.005388614760487666,0.00040934974597164235,0.00025948704676330946,0.005410366880250408,0.0005963061520245647,0.0020610361696322935,-0.0003401644729802877,0.0034018992413045487
0.682,376182.0,0.041000000000000036,0.22852804369753701,0.015547002972789364,0.00669100127940655,-0.9733901861248755,-0.3393848016906011,1.9097218605688622,-153.580948659587,-0.018906,0.029881,0.110432,-0.0006590355031087236,-0.0065660221484958314,-0.0022383904110217616,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,-0.0008859700646644013,-0.006592445321060711,-0.002198375746282856,0.9985576209664707,3.197373968238445,0,0.007760744733338547,-0.0043671655072391605,-0.0006809293988171583,0.008931123010564515,0.0008658680216480023,0.0019799009465263093,-0.0003488040411973916,0.0036237242833948155
0.721,376221.0,0.038999999999999924,0.22878009349317774,0.015375006283143663,0.006590002693067756,-0.9733343977624296,-0.33212879646001287,1.8879721693798,-153.5511811246321,-0.013981,0.029709,0.120659,-0.022033290331696185,0.03152741737487411,0.011297907070780497,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,-0.02222684625595491,0.03145375926802557,0.011320920812162792,0.9612015364825294,1.1725549500654568,0,0.007127352771011684,-0.0042872890924794006,-0.0007141237798984946,0.008348052351174931,0.0011561859229828313,0.0018111390818317977,-0.00037600757818234676,0.003972038080806831
0.752,376252.0,0.031000000000000028,0.2285720161046134,0.012776000900165115,0.018090001274576308,-0.9732750685745306,-1.6840945963014455,1.8990646504369548,-153.5952837884192,0.086935,-0.18156,0.116328,0.028995582014445843,-0.07754002269644256,0.01335190076171969,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,0.028771662015400587,-0.07753185782316499,0.013360814213665263,0.8501886988517674,3.8849038368742344,0,0.006053488005801387,-0.0030807357231339024,-0.00032461701111558916,0.0068000754287052025,0.001360488955023434,0.0016969346971897913,-0.00039210806044306506,0.004230827703693253
0.801,376301.0,0.049000000000000044,0.22879588316014982,0.015538992064658334,0.006674996591260337,-0.973327502948051,-0.3372830722698204,1.9085017612281394,-153.54938407504227,-0.015447,0.03073,0.112592,-0.01537283641388312,0.012825806434857284,0.011829004349386833,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,-0.015566603630931946,0.012809159742912106,0.011815031879073635,0.9863635771349577,2.0547340571891803,0,0.006864034245563569,-0.006574819245256002,0.0003621983546200072,0.009511803292759349,0.0016769682501818757,0.0014603736004642385,-0.0003911873175272068,0.0045640313996998085
0.836,376336.0,0.03499999999999992,0.23042713253826833,0.01497600861397799,0.00536200308414463,-0.9729595596319053,-0.20248561216277988,1.8116049733274189,-153.35532746771494,-0.011678,0.058561,0.112898,-0.025568159145991157,0.05511545973639745,0.011586136936090199,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,-0.025729012046484267,0.05502841691999975,0.011557379473416809,0.9125958121266713,1.2429124344209321,0,0.005869357484385751,-0.005695607194999612,0.0007519872128691519,0.008213086104964752,0.0018998026054559882,0.0012456411377597659,-0.0003716890700961466,0.004896944514946385
0.878,376378.0,0.04200000000000004,0.2302160884962325,0.01670900642302685,0.018118006964653804,-0.9728273739597786,-1.5804779882818636,2.341302794987855,-153.4044726682018,0.01842,-0.201625,0.133024,-0.010337940665241149,-0.09586591254144258,0.011586136936090199,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,-0.010484525762976716,-0.09582255581883829,0.011541673058228405,0.8089253001744907,3.613038112819848,0,0.004384766206042599,-0.0029923996972862402,0.0011856398059336823,0.005439335656069263,0.002115139202954984,0.0010631929930217628,-0.00033099890270128703,0.005241894131354905
0.92,376420.0,0.04200000000000004,0.2292540194479632,0.016676001414650275,0.018173001541643048,-0.9730540825456409,-1.5897969593200207,2.3375008440518306,-153.51790935925618,0.012019,-0.196999,0.103661,-0.009141726072761305,-0.14589160035175686,0.010040977100473062,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,-0.009278159856926253,-0.14568884422622275,0.009985587905998503,0.6505432950107739,1.1919961461561792,0,0.0037014971444629882,-0.0068511660976849,0.0016047048363941607,0.007950763209936604,0.0022849507333156014,0.0008564781113273687,-0.0002724016652124023,0.005470346228909814
0.961,376461.0,0.040999999999999925,0.22948200012472347,0.014308000007776397,0.005875000003193063,-0.9731900005289288,-0.2790543640468529,1.7503843683340632,-153.46787680106323,-0.002539,0.062456,0.113139,-0.018089952548956727,0.0035885702657932894,0.011088478664608813,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,-0.018196844727802364,0.0037851813516117886,0.011015206870225402,0.9883019950288051,3.652473791474916,0,0.0030111489831510514,-0.012250728642918287,0.0018797445256691643,0.012754638762541782,0.002422559978931689,0.00046488926914500404,-0.00020097045329010423,0.005796327520517214
1.002,376502.0,0.041000000000000036,0.2293250149265364,0.017328001127862303,0.01751300113990377,-0.9730380633340766,-1.498854135786539,2.393020660402362,-153.50843804462372,-0.004908,-0.184127,0.102408,-0.022805931847563087,-0.10170851022025809,0.004559173109943486,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,-0.02288329754772964,-0.10138108641043789,0.004480120584673403,0.785758682270012,2.575723788432922,0,0.002068481485167504,-0.011295690418353582,0.0022086401445938282,0.011693986872323618,0.0025266924035322194,-1.781232161106967e-05,-0.00011715856754971281,0.006319267709781427
1.044,376544.0,0.04200000000000004,0.23024710807134074,0.016778007875112185,0.015849007439066216,-0.9728584566316538,-1.3253675971604428,2.2892104267744964,-153.39601647198407,-0.002047,-0.160315,0.106063,-0.022646480948295515,-0.12414359153235235,0.0045813578082014835,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,-0.022696559909729727,-0.12366748957522063,0.004496898925907032,0.7147604294098404,0.5341823547370957,0,0.0009816416135865068,-0.014867039845843241,0.0022625436990920456,0.015070222228809915,0.0025907449886060537,-0.0005672296571592034,-2.3263706832309382e-05,0.0068104151584190194
1.084,376584.0,0.040000000000000036,0.23045903468754422,0.014484002180059753,0.003712000558711806,-0.9729671464461611,-0.031376066213132776,1.7131609822074594,-153.34923783173156,-0.004345,0.096454,0.097624,-0.02405662344698392,0.03182572666634376,-0.0007915916855260902,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,-0.02406961900556192,0.03225213863670158,-0.0008747029369592776,0.9614391214718676,3.9017051807106427,0,-3.85277729415324e-06,-0.018637996734733632,0.0022634889979801986,0.018774938603676225,0.0026103007653319006,-0.0012373303887707413,6.725694710913559e-05,0.007413224047571417
1.127,376627.0,0.04299999999999993,0.23101499922459817,0.014311999951961772,0.0036699999876816454,-0.9728379967346693,-0.030268681952518837,1.6928876640770882,-153.28380418139423,-0.013015,0.095496,0.110976,-0.030252218057266387,0.08919048381048952,0.0059445864546985114,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,-0.030222643949766093,0.08949084475154398,0.005853230720166795,0.8177641226531717,1.3509359875929083,0,-0.0010385721068263854,-0.015924274708455054,0.0020647340012909386,0.01609112437051886,0.002587888630323309,-0.001980419224799297,0.0001603137415934649,0.008220546407529493
1.169,376669.0,0.04200000000000004,0.2308159283934086,0.016021995029457198,0.016492994883337758,-0.9727256982289215,-1.4158452634537875,2.2227000387872207,-153.3300511702712,0.014948,-0.152585,0.091135,-0.014235634282818911,-0.05208184084624862,-0.004617122052828011,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,-0.014183831884681386,-0.05170045717470071,-0.004701110409534718,0.9313719086092763,3.394502554762049,0,-0.0022249390359192476,-0.010893275863659058,0.002145593060264757,0.011323311456265368,0.002519354896325651,-0.002543587786813694,0.0002487306098861346,0.008896373631091286
1.213,376713.0,0.04400000000000004,0.23107603965669565,0.014637002511965995,0.0016620002852283586,-0.9728241669536658,0.20238997589541016,1.6759432299067516,-153.27322434555668,-0.019215,0.135862,0.101372,-0.031043117630076427,0.08767224399756823,-0.0016373767762071357,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,-0.03094648122836044,0.08792624370272206,-0.0017188748968605708,0.8219678796764313,3.1998333028083943,0,-0.002686231795462941,-0.012371049407376508,0.0017817539988454886,0.012784105444304994,0.002411309138035243,-0.0030554029427764767,0.0003351322451865601,0.009394599335166962
1.261,376761.0,0.04799999999999982,0.23266790878430932,0.014230994420846467,0.0009859996134463224,-0.9724516187577111,0.2696567587160567,1.6123285549531499,-153.08502839203618,-0.007771,0.14439,0.114296,-0.02917095886543944,0.1424631980405489,0.008177365241777902,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,-0.02903785654277999,0.14253819739043183,0.008085713032382551,0.6532453914188795,1.1603031034084856,0,-0.004001580298434303,-0.0073672990785543235,0.0015864337090465879,0.008532673233570136,0.0022508016477817095,-0.0035291233064388148,0.00041596875017596964,0.010008236396493599
1.303,376803.0,0.04200000000000004,0.23249705587207173,0.015085003625122911,0.013512003247110427,-0.9723862336770811,-1.1044769875794023,2.041301847122731,-153.12580128983947,0.018381,-0.110191,0.090351,-0.01162860160414584,-0.005867070112987566,-0.0043415832273162,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,-0.011476282867204443,-0.005782388466702489,-0.00442582463299827,0.9950278412798729,3.568755096144241,0,-0.004875331101339455,-0.0007439711883818747,0.0017889250944686944,0.005246198573295711,0.0020643865083864606,-0.0036994599820444752,0.00048685128504979063,0.010366608672303544
1.349,376849.0,0.04600000000000004,0.23487190864600174,0.014279994445761541,0.010960995736694136,-0.9718596219928439,-0.8368385199879967,1.8856671801192886,-152.8411398590254,0.024561,-0.053987,0.091789,-0.0011375670266577445,-0.021991065911320537,-0.00791459840625734,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,-0.0009834604644736982,-0.021866633080310744,-0.007984325168395277,0.9861921748617414,0.4253384532917373,0,-0.004948829882879392,-0.0009406184609966995,0.001418598565066369,0.005233364327815924,0.0018384308057494269,-0.0037382055439801826,0.0005606243292190971,0.010607933806675147
1.393,376893.0,0.04400000000000004,0.23506699513058726,0.018505999616648224,-6.399999867424005e-05,-0.9718029798691015,0.5059509150659988,2.0595554165676817,-152.79501481711725,-0.104119,0.149547,0.118091,-0.08255880895927598,0.10694652484487223,0.008262213085808644,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,-0.08230525786075314,0.10694174633925078,0.008182599776177418,0.6856717617028896,3.4852115390692666,0,-0.00469005589362829,-0.0018453407297684221,0.0009807056943982669,0.005134558438008559,0.0016263753186662577,-0.0037994966461770154,0.0006134090229273191,0.010838201837099047
1.431,376931.0,0.038000000000000034,0.2321120095635953,0.01842500075915611,0.004299000177129558,-0.9725050400696397,0.010993145570789453,2.1681606526026598,-153.15200335059072,-0.077761,0.058461,0.097659,-0.09239118727999673,0.09164352329847628,0.0007087857560333323,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,-0.09203928287820791,0.09154092403652703,0.0006285008295580871,0.7022767595458317,0.5183020062333286,0,-0.007563428818192174,0.0023184732674884564,0.0012384848330450476,0.00800716044934789,0.0013935591091416687,-0.003790507127960335,0.0006555736429487421,0.011033315057743373
1.472,376972.0,0.040999999999999925,0.23194388550174097,0.011365994389218034,0.013823993175835835,-0.9725645198970472,-1.2391580706347785,1.6343606962887902,-153.19021157150127,0.108282,-0.091793,0.086624,0.023501122539298952,-0.010900956328534342,-0.009296971554360635,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,0.023814644064718123,-0.010985849321384099,-0.009362167155817322,0.9811833511164512,3.782180026974252,0,-0.010709384794185562,0.005879251581662951,0.0011614771330975165,0.01227214532839013,0.0010189664300879258,-0.0036224537685527313,0.0007047728632546646,0.011361608636166635
1.509,377009.0,0.03699999999999992,0.2321380139727357,0.017802001071529176,0.003915000235649744,-0.9725120585369613,0.03728263627414779,2.0884903833501376,-153.14881959142718,-0.066439,0.063298,0.069129,-0.044912276598986056,0.04993856902158946,-0.023569930234301033,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,-0.04454018476863161,0.04978820458223114,-0.023604086482190555,0.8873460771806767,2.5042780600147863,0,-0.009109940543025035,0.005078440587180644,0.000737174076000972,0.010455859654437929,0.0006523089113495306,-0.0034197364634291254,0.0007398979106229865,0.01181567801331707
1.551,377051.0,0.04200000000000004,0.23137505353429352,0.017603004072886737,0.005244001213328299,-0.9726912250559718,-0.11786779199040805,2.101578333928526,-153.24148275682464,-0.068416,0.054049,0.100882,-0.07346975981124312,0.06819326718555759,-0.0086593668786801,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,-0.07299968817712918,0.06795169832829577,-0.008681870365086962,0.7978546152369306,0.8816241814467998,0,-0.010362341259798395,0.006824873993093082,-0.0003042291868472619,0.012411670991621082,0.00024339099349023817,-0.003169766857243377,0.0007489897532952144,0.012254824118803463
1.588,377088.0,0.037000000000000144,0.23117495697973156,0.009540998224477642,0.014400997320061054,-0.9727588189754373,-1.3530868629509485,1.4451803070487408,-153.28049013288722,0.132542,-0.094802,0.085633,0.04142577663788449,-0.017882375884673785,-0.013104876530723588,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,0.04183709479328816,-0.018098528266426418,-0.013108970573852184,0.9475472645435217,3.8819094183000624,0,-0.012315811684059921,0.008846754423823442,-0.0006035119209967075,0.015175918684265927,-0.00017615483597114233,-0.00287984173153042,0.0007321965428001009,0.012714055945493444
1.631,377131.0,0.04299999999999993,0.23267595868082522,0.009562998301779004,0.012587997764592086,-0.9724258273142058,-1.1481480133126467,1.4013917758831718,-153.10128012529088,0.121815,-0.05627,0.08327,0.08059235380869711,-0.027276495491329024,-0.016437496588044973,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,0.08088639415838986,-0.027452843783494617,-0.01641778635631951,0.8417491344390676,0.9398849816597258,0,-0.009613572086865283,0.0074196946614030306,-0.0011229359496611876,0.012195639478307378,-0.0006476365870460334,-0.0025301130761980514,0.0006950779135809562,0.013366620448916879
1.67,377170.0,0.038999999999999924,0.23287404912921045,0.018927003993011525,0.005124001081005498,-0.9723092051271223,-0.06588409904319249,2.246128318397182,-153.06333828030537,-0.091267,0.042596,0.079749,-0.04093280285261465,0.032041068317119524,-0.019774948048001412,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,-0.04057993377926015,0.03181859261620785,-0.019726640109190688,0.9279495233962542,3.4684712777511546,0,-0.005746578623084081,0.005799189306708183,-0.0016800132421419083,0.008335238867608872,-0.0009471595258900454,-0.0022723448388198833,0.0006404204043407959,0.013842250388570865
1.711,377211.0,0.04100000000000015,0.23268600253988408,0.00901800009843598,0.014160000154563483,-0.9724070106143088,-1.337900073414739,1.3825667762017897,-153.10175990617972,0.142965,-0.079976,0.115168,0.06416833361938293,-0.02456111279449072,0.0017575748279562917,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,0.06442659523974795,-0.024747248314413283,0.001803234800488782,0.8940854932567008,2.9585381271687337,0,-0.006981362525515156,0.006670830730575652,-0.0023633891979548322,0.009941077097058921,-0.0012080823194363308,-0.002016709428055564,0.0005575306543188124,0.01418399518214283
1.758,377258.0,0.04699999999999993,0.22921209244010946,0.009936004007141544,0.01755900708146119,-0.9731673924736227,-1.6980323677289875,1.569428170822903,-153.51638800601066,0.140536,-0.149712,0.087909,0.10181238861664632,-0.0927156627644539,-0.00856638139244818,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,0.10194065678408483,-0.09278348194648671,-0.008509869740258238,0.6774273850882533,1.6710868603495679,0,-0.0035044905435999796,0.005078851707737812,-0.0021266981853665665,0.006526793532126968,-0.0014544998665605362,-0.001740591890755198,0.00045201360081075973,0.014651225805704599
1.802,377302.0,0.04400000000000004,0.22945110352033043,0.015603007039532258,0.00720600325109719,-0.9731684390596378,-0.39356502290117173,1.9298322618347667,-153.47312192043074,-0.01977,0.021591,0.110934,0.00812734765362659,-0.0015113175403916185,0.0033214744332339292,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,0.008241117324484319,-0.0015763634455584915,0.0033720536727764143,0.9978398131304097,2.9838096699955026,0,0.0012986739040326488,0.0005358451177640113,-0.0023082905343245414,0.0027022007864145117,-0.0015030278326310174,-0.0016170685605941578,0.00035444384897755527,0.014938404721118185
1.839,377339.0,0.03699999999999992,0.2305881211046824,0.015195007980405092,0.006283003299827917,-0.9729125109728121,-0.2991311804001566,1.8603999119629577,-153.33778646844,-0.007801,0.038864,0.087091,-0.014444073500013473,0.038378264275993425,-0.007641752980636372,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,-0.014309984128654972,0.03825889201935506,-0.007580409811821533,0.9580765020107156,1.2736700179465665,0,0.0015086971346075161,0.0004383638136760029,-0.0020148506347163857,0.0025549859015913416,-0.0014510914684161744,-0.0015990456953625177,0.0002744657373502983,0.015038386150215521
1.875,377375.0,0.03600000000000003,0.23038787410181596,0.013849992431507504,0.018017990153855756,-0.9728334683836225,-1.644219129444748,2.0200789719842414,-153.38216418989185,0.061043,-0.173097,0.127589,0.01924985530202927,-0.07651061911334797,0.013050695123161322,-0.004274662952648321,0.008647280461536589,-0.0076524370524826,0.01935988313816299,-0.07653486959432655,0.01309576215331878,0.8620226555120929,3.3750758762727253,0,0.000897979720232403,0.0017879188023483213,-0.002160128609324783,0.002944346588050181,-0.0014077712850290558,-0.0015589726082740798,0.00019931611095755716,0.01513036564267281
