# source_file=20251214_130240_glider_ble.csv
# total_time_s=17.805000
# distance_path_m=0.482770
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_f,ay_lin_mps2_f,az_lin_mps2_f,jerk_mag,jerk_isolated,stationary,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
27.911,27911.0,0.0259999999999998,0.6901228057294224,-0.6558908153657776,-0.21283694008609055,0.21963193817328866,-87.19045653659967,-0.3241875810211792,35.616064908509145,-0.027554,-0.007831,0.033867,-0.010466600572496232,0.006585776349613107,-0.003209508247711132,0.5986995901525073,0,0,-0.00267721125673164,0.004579862780041532,0.00031239802596050265,0.005314150517609035,-0.00030865479100573065,0.0005280228610584765,0.00017764238247894645,0.0005338487683902884
27.939,27939.0,0.027999999999998693,0.6908483405703538,-0.655144322969197,-0.21157610430154414,0.22079410884578182,-87.01679800825782,-0.17360574483367677,35.612399940868976,0.008483,-0.003384,0.024964,0.004509876077113234,0.004346033650511437,-0.004916624730040199,0.5442481554330414,0,0,-0.0029702760727615208,0.0047642645178306905,0.00022253179502459516,0.005618743342071871,-0.0003918225210430493,0.0006614222675577296,0.00018387327273963484,0.0006826449828833344
27.958,27958.0,0.01899999999999835,0.6898480381630844,-0.6562050363019198,-0.21222301174038954,0.22015001217891916,-87.20784262135962,-0.22208834458193397,35.61022737312594,-0.003916,0.003665,0.038363,0.0044015858735615265,0.006727062248282383,0.0005520550813868643,0.3139749748814592,0,0,-0.0028845884272963767,0.004846839157190401,0.00012911592515383948,0.005641752487719988,-0.00044662970116167574,0.0007535122115443392,0.00018632647531755756,0.0007894011063826908
27.983,27983.0,0.02500000000000213,0.6902708572499308,-0.6557748643838048,-0.21088795638774246,0.22138595421672527,-87.07829874543248,-0.04474415079477034,35.60703238374312,0.019327,0.000954,0.027836,0.016506292255278974,0.006799473783231317,-0.0015338177133798485,0.4913329222983649,0,0,-0.002774548780457329,0.005015015713397475,0.00014291730218851228,0.0057331430207195845,-0.0005159934206731149,0.0008788876043792868,0.00018989940787227067,0.0009304449185757025
28.012,28012.0,0.028999999999999915,0.6901772430756367,-0.6551952307552146,-0.21305607503687146,0.22131807794669153,-87.09655104426885,-0.233756581525279,35.78101641522749,-0.011065,-0.006113,0.018712,0.005641306417371509,0.0028750971350861776,-0.007711464389686517,0.4517267278047901,0,0,-0.0022958663050542403,0.005212200453111182,9.84365885004968e-05,0.005696290496108098,-0.0005825735435196877,0.0010300414175195107,0.00019275406893878508,0.00109670606617657
28.032,28032.0,0.019999999999999574,0.6890151898998472,-0.6564271809182485,-0.2128640586675777,0.2214730610403095,-87.27257017104077,-0.14732281749621734,35.77883627532395,-0.000472,0.006515,0.039005,0.006612231713025948,0.007344929523276875,-0.0004812680921776136,0.42777866943308074,0,0,-0.0021830401767068126,0.005269702395812904,-5.579269929323025e-05,0.005704256356340132,-0.000626234347053823,0.0011354354654357665,0.0001916382149529205,0.0012106318760987294
28.054,28054.0,0.021999999999998465,0.6900631194920301,-0.6553331134781472,-0.21265203682304254,0.22165403838183825,-87.09756026638163,-0.1702944008979752,35.77678343109443,0.000392,-0.001423,0.031756,0.007579919826782041,0.005940140940518363,-4.03587343931794e-06,0.08051489567996084,0,0,-0.002037571079020252,0.0054312908453249846,-6.638059732113701e-05,0.005801294901336378,-0.0006710609107922654,0.0012549238640329077,0.00019017784181185558,0.0013361255159382035
28.087,28087.0,0.03300000000000125,0.6911051943367347,-0.6542471839723712,-0.21224405968240123,0.22200606242744753,-86.9144841647967,-0.1645687103096509,35.77344127666377,0.005914,-0.007323,0.019773,0.011441463930449886,0.0015873354705703375,-0.006806826013797785,0.27126949116860505,0,0,-0.001787433724736435,0.005627315496362098,-6.651378114463451e-05,0.005904745811548904,-0.00073004622370857,0.001440625275412864,0.00018798288703408256,0.0015275682476823113
28.107,28107.0,0.019999999999999574,0.6910547842706973,-0.6536427959497456,-0.2144069330677405,0.2218649307395479,-86.92962059808387,-0.36056738183683024,35.940469253825746,0.014028,-0.063863,0.049292,0.016483784254983626,-0.026276021314036297,0.004814173971591577,1.53039152361573,0,0,-0.0015586044461274422,0.005659062205773504,-0.0002026503014205873,0.005873269959142706,-0.0007612183126311182,0.0015538065195283316,0.0001839298810056709,0.001645663163913287
28.128,28128.0,0.021000000000000796,0.6898501138080319,-0.6549251080462786,-0.2140580353142273,0.22216903665233986,-87.10504540606162,-0.2479631211460679,35.93847150784087,0.00111,-0.025229,0.043875,0.01303353689064317,-0.02293497616187788,0.008556454136472024,0.28993489931719735,0,0,-0.001212444976772773,0.005107265758178721,-0.00010155264801716035,0.005250190404803019,-0.0007866796571433474,0.0016610591004500889,0.00018179727539731043,0.0017690018330552885
28.16,28160.0,0.03200000000000003,0.6902859290306719,-0.6544869327112203,-0.2126269781395026,0.223476977023998,-86.96917129051145,-0.05851618039263145,35.933755663696594,0.019776,0.000491,0.027558,0.02176218256465659,-0.005783804128335665,0.0013859257110529549,0.6417813004625594,0,0,-0.0007953717962721911,0.004373346520998628,0.00017225388434994465,0.0044484207858193564,-0.0008121315546240575,0.001801006189122045,0.00018730939969650867,0.0019370079260089853
28.18,28180.0,0.019999999999999574,0.6895120343052932,-0.6553050326033921,-0.21360601062754012,0.2225330110716852,-87.1399945734186,-0.16695015131829177,35.93273444229145,0.006702,-0.003058,0.038346,0.01854610480539199,-0.001741756157805848,0.00405027863660751,0.29060318503766086,0,0,-0.00036012814497906855,0.004257670438431917,0.00019997239857100316,0.004277550561161533,-0.0008193341175236387,0.0018861595978906815,0.00019130884766792864,0.0020259763417253707
28.209,28209.0,0.028999999999999915,0.6893769817266847,-0.654758982644304,-0.21580199427973665,0.22243999410378318,-87.16606606123935,-0.3580256914138625,36.107216258308235,-0.021263,-0.026464,0.033143,0.0008214143160349269,-0.012285905275441003,0.0028316183698743154,0.712408173696958,0,0,0.0001777088943772976,0.004207159509855548,0.0003174304790326206,0.004222858475195167,-0.0008141805595866971,0.002008167223676492,0.0002005143315598746,0.002150025307999055
28.232,28232.0,0.022999999999999687,0.6893559938664551,-0.6547929941739794,-0.21414899809460933,0.22399699800698675,-87.08968295490503,-0.10923222450813153,36.105572936248635,0.004391,0.002778,0.031864,0.006734086714083822,-0.0017378478965393816,0.001707956137450752,0.5280126920479853,0,0,0.00019660142364610065,0.003924583688520409,0.00038255770153972893,0.003948083033952996,-0.0008096587268428369,0.00209843264851246,0.00020931315869528825,0.0022471510529285424
28.255,28255.0,0.022999999999999687,0.6905828485051306,-0.6535038566392409,-0.2147339528932811,0.22342195098737344,-86.9249125806961,-0.26178283293878596,36.103649223252475,-0.002178,-0.022359,0.012078,0.006369956896684649,-0.009135145921236914,0.001707956137450752,0.3220110736454746,0,0,0.0003514854180700264,0.0038846131869000036,0.0004218406927010957,0.003923227138590347,-0.0008015745622272264,0.002187778751811159,0.00021901549462741333,0.00233795696270946
28.279,28279.0,0.02400000000000091,0.6894918732638209,-0.6546578796666915,-0.2148649605054604,0.22328695895740458,-87.10460839945681,-0.2258693724925055,36.10307672326843,0.005207,-0.010028,0.036024,0.009977444010292127,-0.006558068008375025,-0.0018384631642582245,0.23655654607704904,0,0,0.0005043643835904638,0.0036653696847903094,0.0004628316399999153,0.0037287439553553973,-0.0007894698170210548,0.00227574762424613,0.00023012345398741173,0.0024321144140356317
28.313,28313.0,0.03399999999999892,0.6893014729940711,-0.654147499871066,-0.21706283404445664,0.22324482931800776,-87.13683653691369,-0.41100726849554864,36.28224631445982,-0.030755,-0.036985,0.035578,-0.00952521561707962,-0.02124934562186535,0.0018467810183405483,0.7262790859425093,0,0,0.0008435974799403854,0.0034423953725055655,0.0004003238924151376,0.0035667915312852117,-0.0007607875027030826,0.0023927890669113152,0.00024373446632952597,0.0025588917085177113
28.331,28331.0,0.018000000000000682,0.6888749955230015,-0.6546099957456897,-0.2154079986000634,0.22480299853900532,-87.12423783751319,-0.14105022257355834,36.28062259663371,-0.005653,0.001152,0.034189,-0.004196227975219401,-0.0087389645741348,0.0023219582775929172,0.7559099182773267,0,0,0.0006721435988329457,0.003059907151311975,0.00043356595074526877,0.003162718486642135,-0.0007486889179240891,0.002447867395634933,0.00025153865344294113,0.0026230939560808477
28.351,28351.0,0.019999999999999574,0.6899557603846156,-0.6534737730544792,-0.21635092486328397,0.22388692224610038,-87.00036855024662,-0.34014813986054154,36.2787249518574,-0.009018,-0.021458,0.006892,-0.0026208840692825237,-0.011924868497830853,-0.010171735367798172,0.6494691546522575,0,0,0.0005882190393285595,0.0028851278598292828,0.0004800051162971261,0.0029833486751405926,-0.0007369245371375182,0.0025055699528315177,0.00026113875576888346,0.0026863483258136893
28.379,28379.0,0.028000000000002245,0.6887588413575055,-0.6547418491926724,-0.21575595030472192,0.22444094830429787,-87.16125194791333,-0.18941295224959473,36.27798771590934,-0.00045,-0.003817,0.039534,0.0030958919944370864,-0.004188068679312825,4.177226692289246e-06,0.5001132488140125,0,0,0.0005148342853886429,0.0025512315418899922,0.00019519652599875445,0.002609969043017178,-0.000722509177146635,0.0025770044360044434,0.000266604258496849,0.0027698820887176326
28.401,28401.0,0.021999999999998465,0.6886078351328433,-0.6541868433739505,-0.21795294781749355,0.2243999462739469,-87.18718119209106,-0.37639186673454383,36.457321615017555,-0.035484,-0.028629,0.039227,-0.011849908703876323,-0.013300359027715886,0.003916691067596486,0.8152961213072403,0,0,0.000582943909266254,0.0024590940309451165,0.0001952884249859848,0.0025347790087725656,-0.0007096844111427783,0.0026311045046852324,0.0002709006038465404,0.0028273014076640067
28.432,28432.0,0.030999999999998806,0.6891515060866709,-0.6536275315466232,-0.21666184471894487,0.22560783830737144,-87.03891136928539,-0.21191948323275958,36.45507588703957,-0.006073,0.001452,0.019411,-0.003793693454298216,-0.0013796854517268368,-0.005182316950520063,0.5491427522021386,0,0,0.00021559673944610214,0.00204678290108594,0.0003167058480814712,0.002082331576009587,-0.0007030009122199494,0.0026945547746188942,0.0002807184851370656,0.002905879556935953
28.451,28451.0,0.019000000000001904,0.6880299202845142,-0.6548199241322405,-0.21603897496961783,0.2261699737958353,-87.18701751123871,-0.061956647946647805,36.452560976002005,0.002955,0.012357,0.027841,0.003006055365275601,0.007564835176349108,-0.0043826970572304275,0.5928484815023497,0,0,0.0001435165638144288,0.0020205688775031274,0.00021824182602158012,0.0020373819198786914,-0.0007002740975074749,0.0027329455832914573,0.00028486507983147604,0.002945443856880139
28.48,28480.0,0.028999999999999915,0.6886500495779848,-0.6541690470955939,-0.2176120156665424,0.22465301617344516,-87.16748566138787,-0.3320281344101036,36.45097047668315,-0.027418,-0.022701,0.044233,-0.009457999938273173,-0.006086682934308191,0.005341925769216359,0.7202563541945635,0,0,0.00023069216940742099,0.002239949097617251,9.114361136189808e-05,0.0022536410527930857,-0.0006935840245946598,0.0027979041071223574,0.0002875082445609711,0.0030045279325566212
28.505,28505.0,0.02499999999999858,0.6883963640784769,-0.653704345730592,-0.21985111627466924,0.22460311878790426,-87.2100702650329,-0.5180381700518654,36.6333158882752,-0.059912,-0.022474,0.036331,-0.031593090750824414,-0.01157305372907561,0.005196463083695146,0.9122137198446473,0,0,-5.757829049394896e-06,0.0020877820242595547,0.00022469175559229946,0.002099846022556853,-0.0006937279703208946,0.0028500986577288433,0.00029312553845077825,0.0030608689588764453
28.524,28524.0,0.019000000000001904,0.6888167514136562,-0.6532787642389226,-0.21839192118477216,0.22597191844923503,-87.07294916283858,-0.32193041251772947,36.63088283105319,-0.024466,-0.001367,0.009947,-0.024621081144199128,-0.004235810438644906,-0.006874757765107533,0.8291076367013311,0,0,-0.0006060265533151189,0.0018678940034070962,0.00032342455418251715,0.00199020090280739,-0.000705242474833883,0.0028855886437935815,0.0002992706049802467,0.0031007660333050293
28.548,28548.0,0.023999999999997357,0.6877818901839378,-0.6543758955177722,-0.2173469652968649,0.2269549637627847,-87.18535530765983,-0.11154910478873153,36.63001723059314,0.006103,0.009797,0.054059,-0.004639021357962476,0.006005867052710915,0.008359748534190302,1.1305917002045907,0,0,-0.001196932500775833,0.0017662345528796297,0.00015843036781995452,0.0021394700485510335,-0.0007339688548524998,0.002927978273062688,0.0003030729338079252,0.0031485308549724015
28.571,28571.0,0.02300000000000324,0.6888361823456386,-0.6532711729310281,-0.21787405767464776,0.22643405994061333,-87.04590646330584,-0.24713925776893478,36.62814600053269,-0.003312,-0.010448,0.027167,0.00014590691407220975,0.0007042196111061664,0.0020940574436257315,0.4130706833282028,0,0,-0.001303629992008985,0.001904369495092,0.0003507045841063585,0.0023343238925255254,-0.0007639523446687106,0.00297177877144981,0.00031113913924237256,0.003197738666089082
28.595,28595.0,0.023999999999997357,0.6894548340117003,-0.6526338428764633,-0.21652994786977173,0.2276749451865805,-86.88342069278217,-0.0801275851462455,36.62487128220933,0.021118,-0.003243,0.006538,0.015120143867782378,0.0017128253970176907,-0.01167998146007809,0.8487830398761356,0,0,-0.0013001282260712524,0.0019212707657585463,0.00040096196275337054,0.002354227103565127,-0.0007951554220944172,0.00301788926982801,0.0003207622263484524,0.0032537624395096885
28.624,28624.0,0.028999999999999915,0.6895620181678908,-0.6517850171725801,-0.21863100576027117,0.22777400600116182,-86.8612498439957,-0.26355614695400004,36.80802697746999,0.016094,-0.031072,0.027314,0.020255671713851963,-0.013350671272954667,-0.007348653143286258,0.5687491575793044,0,0,-0.0008616440539055648,0.0019709427022720593,6.224250041110693e-05,0.0021519571882655402,-0.0008201430996576786,0.0030750466081938994,0.0003225672588603745,0.003322035025513077
28.643,28643.0,0.019000000000001904,0.6883986882091598,-0.6530167042344351,-0.21867490095734893,0.22772289685931346,-87.04788756522032,-0.20954939615435883,36.80754374530612,0.014167,-0.035222,0.062736,0.021211365494360344,-0.02061626790545618,0.010322691258487015,1.0068720357538914,0,0,-0.00047678629134233886,0.0017172799480858953,-7.738190931134598e-05,0.0017839180327578245,-0.0008292020391931839,0.0031076749272075346,0.0003210970025834588,0.0033629222120901262
28.674,28674.0,0.030999999999998806,0.6882198887296497,-0.6532138943893658,-0.21711996489637259,0.22918096294636864,-86.99970682348301,0.03184628437613761,36.805856464864235,0.024579,0.014232,8.4e-05,0.027877694712613258,0.002897533200972413,-0.013621425521257467,1.1037065148144487,0,0,0.00018076603898280647,0.0010781756430167785,0.00024262151970173918,0.0011198233252913419,-0.000823598291984717,0.0031410983721410534,0.0003286182696942124,0.0034182236711056166
28.694,28694.0,0.019999999999999574,0.6884203925425829,-0.653005372348667,-0.21876612474212062,0.22760212978047842,-87.0507649148683,-0.22662235444962459,36.804571899917235,-0.008758,-0.0052,0.014302,0.01456460277903822,0.001874422593669039,-0.015186087882566814,0.6721855035098259,0,0,0.0007383199332350598,0.0011361263070362255,-2.9806990723404335e-05,0.0013552814342593128,-0.0008088318933200161,0.0031638208982817774,0.00032802212987974435,0.0034406201376114428
28.721,28721.0,0.027000000000001023,0.6883281872411239,-0.6523671774589008,-0.22093506009942598,0.2276160619168124,-87.06455055668937,-0.41099549708091165,36.986450622686014,-0.024645,-0.030981,0.041137,-0.002275838643879523,-0.01275249510546229,-0.0015840034293163278,0.967626804406121,0,0,0.0011315642082691067,0.0011867357170652914,-0.00043983136355272385,0.0016977134174997882,-0.0007782796596967492,0.0031958627626425414,0.00031614668306382035,0.0034772127363364457
28.742,28742.0,0.021000000000000796,0.687952476393378,-0.652782503161551,-0.219261833117909,0.22917382557380517,-87.04230094077073,-0.14221486607904343,36.98341562551594,0.009926,0.007964,0.022759,0.007514322672414097,3.2828875379919964e-05,-0.004908471559325174,0.7829878471609616,0,0,0.001083771596747635,0.0009189333198505731,-0.000473095435568368,0.0014976042906602993,-0.000755520456165048,0.003215160362359404,0.00030621167891688427,0.0035128647181039427
28.767,28767.0,0.02499999999999858,0.6890232860528998,-0.6516602705413791,-0.2203690914877899,0.22808609469155847,-86.9301240692449,-0.36724432691333775,36.980069635655546,-0.014563,-0.029602,0.015712,0.0002403573520688056,-0.012391385020687368,-0.010484066298904252,0.6175550749422972,0,0,0.0012716296635579766,0.0009197540417350711,-0.0005958072245514903,0.001678682741722307,-0.0007237297145761003,0.0032381542134027794,0.00029131649830309785,0.003550304825370448
28.79,28790.0,0.022999999999999687,0.6880324532477202,-0.6527194299849407,-0.21955114463134015,0.22883615074792352,-87.04741203651551,-0.19394781909856218,36.977936434718785,7e-06,-0.019647,0.049418,0.0042406000281573954,-0.013067401605197494,0.003916064990881683,0.6504654739521551,0,0,0.001277157882655559,0.0006347521862592655,-0.0008369407494262848,0.0016536361187517584,-0.0006943550832750229,0.003252753513686742,0.0002720668610662936,0.0035889145284300605
28.815,28815.0,0.02500000000000213,0.6879959963553413,-0.652056996545728,-0.2216829988256343,0.22877899878804325,-87.05612036551206,-0.3827465411047912,37.1505509705006,-0.016631,-0.043391,0.040436,-0.0024019173154128234,-0.025852330398324047,0.0066671646822408955,0.5867142274282534,0,0,0.001383172883359503,0.0003080671461293003,-0.0007390391246542343,0.0015982025589877493,-0.0006597757611910323,0.0032604551923399753,0.00025359088294993614,0.003630255431398858
28.842,28842.0,0.02699999999999747,0.6869083694984149,-0.6532163513749683,-0.2207451187421425,0.22964512352958985,-87.18218991689278,-0.18606492029243382,37.14844442981093,0.003887,0.007379,0.032508,0.005457047283262152,-0.004603278034925974,0.003721600311134341,0.8461661301713935,0,0,0.0013183211158433628,-0.0003899457746253836,-0.000559025678233747,0.0014840950038833027,-0.0006241810910632649,0.003249926656425091,0.00023849718963762638,0.003673406900491523
28.862,28862.0,0.019999999999999574,0.6877731424715334,-0.6523141351262347,-0.21977604552639277,0.23054904775800966,-86.99807089777767,-0.08773806748185738,37.14668297937773,0.026301,-0.012078,0.028963,0.019043563148034993,-0.005334922380216126,0.0009017903241362321,0.6947662289477333,0,0,0.0014274620615086036,-0.0004820113353239011,-0.00048459367201106183,0.0015826603840939115,-0.0005956318498330934,0.0032402864297186133,0.00022880531619740534,0.0037030888005691884
28.885,28885.0,0.02300000000000324,0.6870449138243054,-0.6530829180841412,-0.22094797228660806,0.2294209712238441,-87.17246457053189,-0.2257761186876032,37.145731835009286,-0.018093,0.005288,0.030723,0.004485866109772562,0.002979846831319085,0.00017481512748758888,0.7295937485163139,0,0,0.00186546401391347,-0.0006047145500688892,-0.00046385249455592557,0.0020151413873415753,-0.0005527261775130776,0.003226377995067027,0.00021813670882261756,0.0037394899894033534
28.911,28911.0,0.0259999999999998,0.6868960007219277,-0.6524910006857682,-0.22312000023449916,0.2294490002411509,-87.19441381053161,-0.40643996668430277,37.32951122809751,-0.033627,-0.019609,0.025168,-0.011478509439408724,-0.005917307720715074,-0.0031720606682303356,0.7146214119457327,0,0,0.001982096532767556,-0.0005272385324545936,-0.0004593073012412483,0.002101820718398113,-0.0005011916676611216,0.0032126697932232076,0.0002061947189903452,0.003791883665474234
28.937,28937.0,0.0259999999999998,0.6868007051238976,-0.6526047198058552,-0.22143790492620952,0.23103490080576422,-87.12570688471544,-0.15002831510417117,37.32783561529619,-0.002936,-0.001127,0.035209,-0.0025530848497020697,-0.00020817785749469193,0.0006232534534474838,0.4328619790135632,0,0,0.0016836552873429312,-0.0006810885331931843,-0.0005417808786152364,0.0018952844739189283,-0.0004574166301902057,0.003194961491360185,0.00019210841614634915,0.0038465310041525848
28.963,28963.0,0.0259999999999998,0.6874380531863967,-0.6519470504404933,-0.22032801704655897,0.23205501795386535,-86.97101041278086,-0.01997085756710596,37.324704930221436,0.027123,-0.005685,0.036607,0.01764672049443297,2.3623674584486646e-05,0.003139643792895849,0.7829715890238199,0,0,0.001617275081250678,-0.0006865011574880462,-0.0005255762888256019,0.0018338737587529044,-0.0004153674780776884,0.0031771124612654956,0.0001784434326368836,0.0038958084004744767
28.984,28984.0,0.021000000000000796,0.6871329212470133,-0.6522759252420083,-0.22193397456392672,0.2304989735822837,-87.10169906892901,-0.2462819690011439,37.322219673364714,-0.008207,0.002252,0.027363,0.009164541874497296,0.003931895293573536,-0.00024227283520865395,0.4729875647781505,0,0,0.0019878562116337844,-0.0006860050603217719,-0.0004596437691747866,0.0021525444607392676,-0.00037362249763337737,0.003162706354998738,0.0001687909134842127,0.003934319749408289
29.008,29008.0,0.023999999999997357,0.6869727427792485,-0.6517177559796473,-0.22410991608732422,0.23044991371346155,-87.12949275174596,-0.4319114918137397,37.49958901137185,-0.048612,-0.034832,0.026639,-0.016300074237309455,-0.012938493684812938,-0.0024943354813654257,1.276203465365424,0,0,0.002207805216621695,-0.0005916395732760175,-0.00046545831721979365,0.0023326149927232484,-0.00032063517243446254,0.003148507005240115,0.0001576199138709389,0.003985980816466026
29.029,29029.0,0.021000000000000796,0.6865490806180305,-0.6521780765820152,-0.2224470261208436,0.2320160272444836,-87.11322853965568,-0.16100534985186155,37.49797080322181,0.002171,0.002861,0.03894,-0.003499745510595816,-0.0025140631833829273,0.002387582953147531,0.8197537022843021,0,0,0.0018655036576381836,-0.0008633479406570995,-0.0005178393623284696,0.002119818664054794,-0.0002814595956240592,0.003130376698486315,0.00014674528726204062,0.004034965731313216
29.062,29062.0,0.03300000000000125,0.6877840897881554,-0.6508950849724062,-0.22218402900546033,0.23221303031471646,-86.9079655120293,-0.19117575097213155,37.49305274344196,0.006606,-0.011349,0.022044,0.007331477540068852,-0.004245050909552474,-0.004486622273537293,0.3922649832211569,0,0,0.0017500120557885173,-0.0009463120257087392,-0.00043904912487459813,0.002037354357852183,-0.00022370919778303596,0.0030991484016379255,0.00013225666614117833,0.004104919747227027
29.083,29083.0,0.020999999999997243,0.6868288216202757,-0.6519118306887408,-0.222685942165128,0.2317069398222399,-87.0855831713133,-0.2171088873606695,37.49076726547139,0.01293,-0.013266,0.043022,0.013951062973322598,-0.005738132015531514,0.003311859092906026,0.4922633048174217,0,0,0.001903973084129943,-0.0010354580948093294,-0.0005332681926188689,0.0022319636951474925,-0.0001837257630163124,0.0030774037816469323,0.00012105803409618355,0.004147704188741917
29.113,29113.0,0.030000000000001137,0.6866491510703829,-0.6513801433108124,-0.22485904947146979,0.23163605096248482,-87.11761584358916,-0.4029245869433056,37.66603863631986,-0.033444,-0.029031,0.051801,-0.008352534414369115,-0.015625912921887773,0.013109060997478945,0.876358521790449,0,0,0.002322504973329637,-0.0012076020552752814,-0.0004339124198316844,0.0026534151697633315,-0.00011405061381642066,0.0030411757199886725,0.00010804066150123252,0.004214663099596345
29.132,29132.0,0.019000000000001904,0.6860647976201764,-0.6520078076665272,-0.22322193415255262,0.23317993121507835,-87.12737874021721,-0.12714807189790545,37.664701929892686,0.004287,0.005775,0.019672,0.001128948417293739,-0.0031923455477814756,0.0018629142511909294,1.0137119892522815,0,0,0.002163806819456608,-0.0015044944007911788,-0.00018484026087955946,0.0026419177269515707,-7.293828424674098e-05,0.003012590326373637,0.00010452869654452055,0.004265077987821853
