# source_file=20251214_020202_glider_ble.csv
# total_time_s=10.370000
# distance_path_m=319.051325
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
18669.452,18669452.0,0.024000000001251465,0.61372,-0.064144,0.106244,-0.779709,-14.15374000624,1.740961061207679,-103.80261466098808,0.8010265180722891,-0.2340421927710843,-0.026055313253012052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18669.474,18669474.0,0.021999999997206032,0.613632,-0.063714,0.105344,-0.779936,-14.04155257750869,1.7133541287676906,-103.82171447920491,0.8463385180722891,-0.36729419277108444,0.059379686746987945,0.017622583395352318,-0.005148928240309948,-0.0005732168914934675,0.01836832831682573,0.0,0.0,0.0,0.0
18669.5,18669500.0,0.02600000000165892,0.613626,-0.063275,0.104629,-0.780072,-13.94538590858256,1.7012492443173752,-103.8289680723871,0.7311755180722892,-0.2626901927710843,-0.035992313253012054,0.03962738486663584,-0.014698577252967455,0.0009706549640267252,0.04227670724747992,0.00045818716830839466,-0.0001338721342566003,-1.4903639179781073e-05,0.0004775765362679405
18669.52,18669520.0,0.020000000000436557,0.613536,-0.062685,0.103927,-0.780284,-13.839900810264291,1.7020327518663338,-103.85075112854504,0.5100845180722893,-0.13358519277108427,-0.17172631325301205,0.054250895228400826,-0.019952381108503822,0.00025080869895077143,0.057804152532368924,0.0012507348656584111,-0.00042784367932236617,4.50946010117718e-06,0.0013231106812359953
18669.538,18669538.0,0.018000000000029104,0.613535,-0.062204,0.102924,-0.780456,-13.714562350355603,1.6732736071898477,-103.85774760597742,0.4066265180722892,-0.33479819277108436,-0.06909831325301205,0.06343241655371688,-0.022356914578387226,-0.0028402649396084435,0.0673169384645256,0.0022272509797712048,-0.0007869865392760157,9.024016682298365e-06,0.0023635854268203183
18669.56,18669560.0,0.02200000000084401,0.613562,-0.061786,0.101887,-0.780605,-13.590560651587785,1.6369947853732678,-103.85984867224865,0.31186251807228915,-0.19621219277108426,-0.12540231325301207,0.07237819995165044,-0.029722474819633655,-0.004360427831233029,0.07836480503718644,0.003622764144006514,-0.0012788386600194042,-5.346181199148461e-05,0.0038445580730966976
18669.584,18669584.0,0.023999999997613486,0.613631,-0.061301,0.101023,-0.780701,-13.47747209001771,1.6197488440621004,-103.8567331003542,0.4108565180722892,-0.2052211927710843,-0.12533031325301205,0.07986290038464111,-0.03443156744567141,-0.007370083349006044,0.08728077579389533,0.005359840942673393,-0.001992178055619679,-0.00015811207993067107,0.005725313393802153
18669.608,18669608.0,0.024000000001251465,0.613586,-0.060855,0.10012,-0.780887,-13.36383514234593,1.5943292473288808,-103.86942200910242,0.3071925180722892,-0.3970341927710843,-0.06888731325301206,0.08972345681889023,-0.039356876072434266,-0.01037801086723518,0.09852393367742002,0.007276550552004725,-0.0028185356743588826,-0.00033499408031603954,0.00782005201296487
18669.628,18669628.0,0.020000000000436557,0.613467,-0.060614,0.099322,-0.781101,-13.274416674368522,1.5569309194591114,-103.88984858666048,0.1770225180722893,-0.2630211927710844,-0.15287031325301206,0.09586730718047012,-0.04729755992802928,-0.011755757132325495,0.10754439821271194,0.009071019688421698,-0.0036056731958247494,-0.0005425542976652737,0.009790530686556281
18669.652,18669652.0,0.023999999997613486,0.613418,-0.060351,0.098762,-0.781231,-13.204958482807529,1.5396445535571244,-103.90061369268618,0.4091225180722893,-0.23502119277108435,-0.20453531325301208,0.1001158476137826,-0.053610068553907604,-0.015424644650032958,0.11460864738910674,0.011371835060524192,-0.004740814633984576,-0.0008246924688130303,0.012371596243404712
18669.676,18669676.0,0.024000000001251465,0.613373,-0.06025,0.098637,-0.78129,-13.18652759086898,1.5389835418136217,-103.90857999368963,0.2630265180722893,-0.34558519277108446,-0.17151931325301203,0.10993478804802954,-0.05925057718070775,-0.020333492168361215,0.12652959900028526,0.013774615403380265,-0.00602745627934545,-0.0011948839404331247,0.015122203780886702
18669.696,18669696.0,0.020000000000436557,0.613059,-0.060107,0.098437,-0.781572,-13.158809012227016,1.5322420458661943,-103.95595074800295,0.1763155180722893,-0.2341661927710843,-0.23067931325301208,0.11519531840959016,-0.06616228103628032,-0.023763878433496335,0.13495232763317788,0.01597331116438885,-0.007212467822985472,-0.0016015537838092258,0.017652795760947644
18669.72,18669720.0,0.024000000001251465,0.612737,-0.05989,0.098041,-0.781892,-13.108051682555242,1.5180386339078435,-104.00573646288063,0.3175275180722892,-0.3088701927710844,-0.16343531325301205,0.11942689084354575,-0.07178226966307939,-0.02930018195185731,0.142386716925952,0.018737998806363176,-0.008800362567938999,-0.0021718868662428774,0.0208916516243128
18669.74,18669740.0,0.020000000000436557,0.612637,-0.059896,0.09769,-0.782014,-13.076716763093389,1.4908895990256017,-104.01997873508398,0.5150655180722892,-0.31644019277108426,-0.14069431325301204,0.12577744120513015,-0.07795967351863592,-0.0325688882169889,0.15152032170944263,0.02112653662328623,-0.010236007961231924,-0.002757890505292815,0.023739385962894
18669.758,18669758.0,0.018000000000029104,0.61252,-0.059713,0.097264,-0.782172,-13.025215612950706,1.4749916464271913,-104.03928426977136,0.632080518072289,-0.04149219277108429,-0.22483631325301204,0.13504862053044636,-0.08365559698852465,-0.035101385855547215,0.16269141373675183,0.023390530564982234,-0.01163928208456964,-0.003344130493199563,0.026466751753668374
18669.784,18669784.0,0.02599999999802094,0.612405,-0.059339,0.096743,-0.782356,-12.951585001766347,1.4694167129678486,-104.06129597286129,0.6062495180722893,-0.2187301927710843,-0.14231031325301205,0.15148271399907495,-0.08473439400049072,-0.040947129999680566,0.17833563194820792,0.02690179469850657,-0.013814327606105722,-0.0042567665253743225,0.030696728510501946
18669.808,18669808.0,0.024000000001251465,0.61239,-0.059127,0.095977,-0.782478,-12.8669057617388,1.4336646015572365,-104.06618774711723,0.44517551807228917,-0.5237341927710844,0.023522686746987945,0.1660327024335686,-0.08998391862727048,-0.04436257751793095,0.19398969604839222,0.030537379834673944,-0.015847953062223544,-0.0052394976454179,0.034976783677482116
18669.83,18669830.0,0.02200000000084401,0.612321,-0.058927,0.095022,-0.782663,-12.76596605301124,1.3825648403736728,-104.07855202792456,0.5318465180722891,-0.29746319277108446,-0.026693313253012052,0.1758265638315347,-0.10150607086867637,-0.04384507840947736,0.20770376470525206,0.034190099288352586,-0.017827599272099443,-0.0062154743508498235,0.03924455699071047
18669.852,18669852.0,0.021999999997206032,0.612263,-0.058552,0.093985,-0.782862,-12.645196982928187,1.3414628446887031,-104.09195269660925,0.48784851807228935,-0.1982941927710844,-0.02855131325301205,0.18752718722763909,-0.10805026110880912,-0.04443233130096904,0.22094238375655972,0.038058283692155095,-0.020060732830926718,-0.007180066075735824,0.0438140398136457
18669.876,18669876.0,0.024000000001251465,0.612237,-0.058283,0.093115,-0.783006,-12.547060205332661,1.3033059911477765,-104.09915235884826,0.3512425180722891,-0.23998319277108426,0.006159686746987941,0.19923555166198456,-0.11280932173556331,-0.04511756281907706,0.23335882796934534,0.042558936185853116,-0.022653939097673357,-0.008246442027014685,0.049116657024079635
18669.9,18669900.0,0.024000000001251465,0.612146,-0.057813,0.091832,-0.783263,-12.397254815987141,1.2527927049619738,-104.11841178615192,0.26952751807228914,-0.22209619277108428,-0.011746313253012064,0.20766537209615907,-0.11856891836236966,-0.04496973033714164,0.24332236193176682,0.04734058942599008,-0.025361362819468054,-0.009329263534728998,0.05471726889563597
18669.92,18669920.0,0.01999999999679858,0.612017,-0.057363,0.09055,-0.783547,-12.249031576708163,1.2000370036936732,-104.14306000779241,0.3706305180722893,-0.22554119277108442,-0.020073313253012065,0.213055922456742,-0.12301084221708032,-0.04520465660216428,0.250135871828429,0.05149389686724844,-0.027732741186335858,-0.010228658141327864,0.05958371613349232
18669.944,18669944.0,0.024000000001251465,0.612019,-0.056912,0.089488,-0.7837,-12.12055605200657,1.165066419276064,-104.14863024649183,0.3870305180722893,-0.19360419277108432,-0.046245313253012066,0.22195105489094075,-0.1284238308438686,-0.04568641612026169,0.26046535223274836,0.05660723900647688,-0.030685001399699728,-0.011313569899836378,0.06558697705768765
18669.964,18669964.0,0.020000000000436557,0.612002,-0.056412,0.08852,-0.78386,-11.997223438068827,1.1408695057273073,-104.15776761819507,0.23980151807228922,-0.07460619277108438,-0.11660031325301204,0.2296916652525555,-0.1322959146993748,-0.04661132238534212,0.2691339545786569,0.06104626010439259,-0.03325347801663316,-0.012227298222261557,0.07079628410245632
18669.988,18669988.0,0.024000000001251465,0.611968,-0.056131,0.087793,-0.783988,-11.91129471322829,1.1139546992720915,-104.16621772521796,0.2570945180722892,-0.16918519277108435,-0.08366431325301205,0.23544690168659055,-0.13408646332597418,-0.04940972990356033,0.275419216051142,0.06655886007074137,-0.03642857996958372,-0.013345969959568101,0.0772554990126809
18670.008,18670008.0,0.020000000000436557,0.61193,-0.05582,0.086916,-0.784138,-11.809621737894327,1.0790492784933667,-104.17572997078528,0.2270635180722893,-0.22095619277108436,-0.10658431325301207,0.24058879204814856,-0.13747016718146973,-0.0510830161686571,0.2817631776243585,0.07126779810457597,-0.03911030923616174,-0.014334164557660877,0.08276388333382398
18670.028,18670028.0,0.01999999999679858,0.611876,-0.055584,0.085934,-0.784304,-11.70370161645573,1.0297979565368207,-104.18624534985024,0.2457545180722891,-0.27802719277108445,-0.04502131325301206,0.24513006240886742,-0.14188929103618406,-0.053214702433376115,0.28818938731743565,0.0760795739447687,-0.04185971257935103,-0.015355824880870481,0.0883991468854091
18670.052,18670052.0,0.024000000001251465,0.612019,-0.055319,0.084976,-0.784316,-11.597694538423523,0.9877536508645954,-104.16891575635306,0.33149151807228927,-0.23487419277108446,-0.04709731325301206,0.2510281708429099,-0.14856194366303802,-0.054295213951504745,0.29670484310121487,0.0819626954428883,-0.04526505556439702,-0.016632977739338105,0.09531569218138822
18670.074,18670074.0,0.02200000000084401,0.612179,-0.055058,0.084062,-0.784308,-11.4959706729713,0.948696587343849,-104.14900392704116,0.20255151807228922,-0.2310881927710844,-0.02112131325301206,0.25832098424078004,-0.1537291759042001,-0.05533135484311076,0.30565331546064417,0.08748531520164418,-0.04853341832510925,-0.017827472446317036,0.10184319872986537
18670.096,18670096.0,0.02200000000084401,0.612264,-0.054717,0.082957,-0.784383,-11.371345186435939,0.9021593302641249,-104.1409117449525,0.13961651807228925,-0.16463419277108438,-0.034617313253012066,0.26277711763854134,-0.158813116145359,-0.055796023734694854,0.3120682868841717,0.09316837685515937,-0.0519154601951314,-0.019044762252912174,0.10856757167025752
18670.116,18670116.0,0.020000000000436557,0.612352,-0.054448,0.081922,-0.784442,-11.258188677509594,0.8541744925008454,-104.13149202954669,0.06676651807228917,-0.21402319277108428,-0.04653531325301205,0.26556944800004806,-0.16210580000085256,-0.05648836999977021,0.31622200753615737,0.09842391920804491,-0.05509172251810791,-0.020160682727630427,0.11480893740807718
18670.14,18670140.0,0.023999999997613486,0.612492,-0.054218,0.080982,-0.784446,-11.156383310620056,0.8101588279704905,-104.11398322325803,0.06564551807228924,-0.09227519277108431,-0.10537631325301208,0.2671718444336237,-0.1672423566268478,-0.05760521751773144,0.3204202886732226,0.10479758595941228,-0.058982261717741506,-0.021516403607490103,0.1223982655881903
18670.16,18670160.0,0.020000000000436557,0.612528,-0.053847,0.079941,-0.78455,-11.035566567242597,0.7701285423223447,-104.1133369669167,0.04769551807228911,-0.0693141927710843,-0.04657331325301206,0.26848475479509815,-0.16908786048230978,-0.05971274378283768,0.32286278802293683,0.11014102284820139,-0.062327108850351476,-0.02266850795786988,0.12880667136179463
18670.184,18670184.0,0.024000000001251465,0.612643,-0.053564,0.079003,-0.784575,-10.930269794984968,0.7306165768590407,-104.10021376525707,0.10453651807228925,-0.06549319277108445,-0.024727313253012057,0.26962944722889276,-0.17075140110890255,-0.06083050330096826,0.32489449045107044,0.11658465696361975,-0.06638521750213852,-0.024101613808732714,0.13655537827474917
